Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Inverted-V,62,TCT,26.99,26.28,28.96,82.07,0.04,65.66,0.04,2.35,0.67
2024-08-12,05:30,33,August,Inverted-V,62,TCT,53.98,26.48,29.82,81.8,0.09,65.44,0.07,4.7,0.67
2024-08-12,05:45,33,August,Inverted-V,62,TCT,80.98,26.67,30.69,81.53,0.13,65.22,0.11,7.03,0.67
2024-08-12,06:00,33,August,Inverted-V,62,TCT,107.97,26.86,31.56,81.25,0.17,65.0,0.14,9.34,0.67
2024-08-12,06:15,33,August,Inverted-V,62,TCT,164.3,27.16,33.27,80.71,0.26,64.57,0.22,14.15,0.67
2024-08-12,06:30,33,August,Inverted-V,62,TCT,220.64,27.47,34.99,80.17,0.35,64.13,0.29,18.9,0.67
2024-08-12,06:45,33,August,Inverted-V,62,TCT,276.97,27.77,36.7,79.62,0.44,63.7,0.37,23.61,0.67
2024-08-12,07:00,33,August,Inverted-V,62,TCT,333.31,28.08,38.41,79.08,0.53,63.26,0.45,28.27,0.67
2024-08-12,07:15,33,August,Inverted-V,62,TCT,396.04,28.5,40.41,78.45,0.64,62.76,0.53,33.38,0.67
2024-08-12,07:30,33,August,Inverted-V,62,TCT,458.77,28.93,42.4,77.82,0.74,62.25,0.62,38.43,0.67
2024-08-12,07:45,33,August,Inverted-V,62,TCT,521.5,29.36,44.39,77.19,0.84,61.75,0.7,43.42,0.67
2024-08-12,08:00,33,August,Inverted-V,62,TCT,584.23,29.78,46.39,76.56,0.94,61.25,0.79,48.34,0.67
2024-08-12,08:15,33,August,Inverted-V,62,TCT,633.18,30.2,48.02,76.04,1.02,60.83,0.86,52.12,0.67
2024-08-12,08:30,33,August,Inverted-V,62,TCT,682.13,30.61,49.66,75.52,1.1,60.41,0.92,55.85,0.67
2024-08-12,08:45,33,August,Inverted-V,62,TCT,731.08,31.03,51.3,75.0,1.18,60.0,0.99,59.54,0.67
2024-08-12,09:00,33,August,Inverted-V,62,TCT,780.03,31.44,52.94,74.48,1.27,59.58,1.06,63.19,0.67
2024-08-12,09:15,33,August,Inverted-V,62,TCT,817.22,31.75,54.18,74.09,1.33,59.27,1.11,65.94,0.67
2024-08-12,09:30,33,August,Inverted-V,62,TCT,854.42,32.06,55.42,73.7,1.39,58.96,1.16,68.65,0.67
2024-08-12,09:45,33,August,Inverted-V,62,TCT,891.61,32.37,56.66,73.3,1.45,58.64,1.22,71.35,0.67
2024-08-12,10:00,33,August,Inverted-V,62,TCT,928.8,32.68,57.9,72.91,1.52,58.33,1.27,74.01,0.67
2024-08-12,10:15,33,August,Inverted-V,62,TCT,924.69,32.88,57.99,72.88,1.51,58.3,1.26,73.66,0.67
2024-08-12,10:30,33,August,Inverted-V,62,TCT,920.58,33.07,58.08,72.85,1.5,58.28,1.26,73.31,0.67
2024-08-12,10:45,33,August,Inverted-V,62,TCT,916.47,33.27,58.18,72.82,1.5,58.26,1.25,72.96,0.67
2024-08-12,11:00,33,August,Inverted-V,62,TCT,912.36,33.46,58.27,72.79,1.49,58.23,1.25,72.61,0.67
2024-08-12,11:15,33,August,Inverted-V,62,TCT,905.25,33.61,58.24,72.8,1.48,58.24,1.24,72.05,0.67
2024-08-12,11:30,33,August,Inverted-V,62,TCT,898.14,33.76,58.21,72.81,1.47,58.25,1.23,71.5,0.67
2024-08-12,11:45,33,August,Inverted-V,62,TCT,891.04,33.91,58.19,72.82,1.45,58.26,1.22,70.94,0.67
2024-08-12,12:00,33,August,Inverted-V,62,TCT,883.93,34.06,58.16,72.83,1.44,58.26,1.21,70.38,0.67
2024-08-12,12:15,33,August,Inverted-V,62,TCT,850.3,34.22,57.47,73.04,1.39,58.44,1.16,67.86,0.67
2024-08-12,12:30,33,August,Inverted-V,62,TCT,816.67,34.38,56.79,73.26,1.33,58.61,1.11,65.32,0.67
2024-08-12,12:45,33,August,Inverted-V,62,TCT,783.04,34.53,56.11,73.48,1.28,58.78,1.07,62.78,0.67
2024-08-12,13:00,33,August,Inverted-V,62,TCT,749.41,34.69,55.43,73.69,1.22,58.96,1.02,60.22,0.67
2024-08-12,13:15,33,August,Inverted-V,62,TCT,727.2,34.77,54.95,73.84,1.18,59.07,0.99,58.52,0.67
2024-08-12,13:30,33,August,Inverted-V,62,TCT,704.98,34.86,54.48,73.99,1.15,59.19,0.96,56.82,0.67
2024-08-12,13:45,33,August,Inverted-V,62,TCT,682.77,34.94,54.01,74.14,1.11,59.31,0.93,55.12,0.67
2024-08-12,14:00,33,August,Inverted-V,62,TCT,660.55,35.02,53.53,74.29,1.07,59.43,0.9,53.41,0.67
2024-08-12,14:15,33,August,Inverted-V,62,TCT,596.59,34.95,51.86,74.82,0.97,59.86,0.81,48.5,0.67
2024-08-12,14:30,33,August,Inverted-V,62,TCT,532.63,34.87,50.19,75.35,0.86,60.28,0.72,43.54,0.67
2024-08-12,14:45,33,August,Inverted-V,62,TCT,468.67,34.8,48.51,75.88,0.76,60.71,0.63,38.52,0.67
2024-08-12,15:00,33,August,Inverted-V,62,TCT,404.71,34.72,46.84,76.41,0.65,61.13,0.55,33.44,0.67
2024-08-12,15:15,33,August,Inverted-V,62,TCT,354.63,34.53,45.4,76.87,0.57,61.5,0.48,29.43,0.67
2024-08-12,15:30,33,August,Inverted-V,62,TCT,304.55,34.34,43.96,77.32,0.49,61.86,0.41,25.39,0.67
2024-08-12,15:45,33,August,Inverted-V,62,TCT,254.47,34.16,42.52,77.78,0.41,62.22,0.34,21.31,0.67
2024-08-12,16:00,33,August,Inverted-V,62,TCT,204.39,33.97,41.08,78.24,0.33,62.59,0.27,17.19,0.67
2024-08-12,16:15,33,August,Inverted-V,62,TCT,164.75,33.65,39.77,78.65,0.26,62.92,0.22,13.91,0.67
2024-08-12,16:30,33,August,Inverted-V,62,TCT,125.12,33.34,38.46,79.07,0.2,63.25,0.17,10.61,0.67
2024-08-12,16:45,33,August,Inverted-V,62,TCT,85.48,33.02,37.15,79.48,0.14,63.58,0.11,7.28,0.67
2024-08-12,17:00,33,August,Inverted-V,62,TCT,45.85,32.7,35.85,79.89,0.07,63.91,0.06,3.92,0.67
2024-08-12,17:15,33,August,Inverted-V,62,TCT,34.38,32.35,35.21,80.1,0.05,64.08,0.05,2.94,0.67
2024-08-12,17:30,33,August,Inverted-V,62,TCT,22.92,32.0,34.57,80.3,0.04,64.24,0.03,1.97,0.67
2024-08-12,17:45,33,August,Inverted-V,62,TCT,11.46,31.64,33.93,80.5,0.02,64.4,0.02,0.99,0.67
2024-08-13,05:15,33,August,Inverted-V,62,TCT,24.04,26.59,29.19,82.0,0.04,65.6,0.03,2.09,0.67
2024-08-13,05:30,33,August,Inverted-V,62,TCT,48.08,26.84,30.04,81.73,0.08,65.39,0.06,4.18,0.67
2024-08-13,05:45,33,August,Inverted-V,62,TCT,72.11,27.08,30.89,81.46,0.11,65.17,0.1,6.25,0.67
2024-08-13,06:00,33,August,Inverted-V,62,TCT,96.15,27.33,31.73,81.2,0.15,64.96,0.13,8.32,0.67
2024-08-13,06:15,33,August,Inverted-V,62,TCT,142.63,27.72,33.28,80.71,0.23,64.56,0.19,12.28,0.67
2024-08-13,06:30,33,August,Inverted-V,62,TCT,189.11,28.1,34.83,80.21,0.3,64.17,0.25,16.21,0.67
2024-08-13,06:45,33,August,Inverted-V,62,TCT,235.59,28.49,36.38,79.72,0.38,63.78,0.32,20.1,0.67
2024-08-13,07:00,33,August,Inverted-V,62,TCT,282.06,28.88,37.93,79.23,0.45,63.39,0.38,23.95,0.67
2024-08-13,07:15,33,August,Inverted-V,62,TCT,331.41,29.19,39.48,78.74,0.53,63.0,0.44,28.01,0.67
2024-08-13,07:30,33,August,Inverted-V,62,TCT,380.75,29.5,41.02,78.26,0.61,62.6,0.51,32.03,0.67
2024-08-13,07:45,33,August,Inverted-V,62,TCT,430.09,29.81,42.56,77.77,0.69,62.21,0.58,36.01,0.67
2024-08-13,08:00,33,August,Inverted-V,62,TCT,479.43,30.12,44.11,77.28,0.77,61.82,0.65,39.95,0.67
2024-08-13,08:15,33,August,Inverted-V,62,TCT,516.03,30.36,45.26,76.91,0.83,61.53,0.7,42.85,0.67
2024-08-13,08:30,33,August,Inverted-V,62,TCT,552.63,30.6,46.42,76.55,0.89,61.24,0.75,45.72,0.67
2024-08-13,08:45,33,August,Inverted-V,62,TCT,589.23,30.84,47.57,76.18,0.95,60.94,0.8,48.57,0.67
2024-08-13,09:00,33,August,Inverted-V,62,TCT,625.83,31.08,48.73,75.82,1.01,60.65,0.85,51.4,0.67
2024-08-13,09:15,33,August,Inverted-V,62,TCT,653.61,31.2,49.55,75.56,1.06,60.44,0.89,53.54,0.67
2024-08-13,09:30,33,August,Inverted-V,62,TCT,681.4,31.33,50.36,75.3,1.1,60.24,0.92,55.67,0.67
2024-08-13,09:45,33,August,Inverted-V,62,TCT,709.18,31.45,51.18,75.04,1.15,60.03,0.96,57.78,0.67
2024-08-13,10:00,33,August,Inverted-V,62,TCT,736.97,31.58,52.0,74.78,1.2,59.82,1.0,59.89,0.67
2024-08-13,10:15,33,August,Inverted-V,62,TCT,738.95,31.62,52.09,74.75,1.2,59.8,1.0,60.03,0.67
2024-08-13,10:30,33,August,Inverted-V,62,TCT,740.92,31.66,52.18,74.72,1.2,59.78,1.01,60.17,0.67
2024-08-13,10:45,33,August,Inverted-V,62,TCT,742.9,31.7,52.27,74.69,1.21,59.75,1.01,60.32,0.67
2024-08-13,11:00,33,August,Inverted-V,62,TCT,744.88,31.74,52.36,74.66,1.21,59.73,1.01,60.46,0.67
2024-08-13,11:15,33,August,Inverted-V,62,TCT,734.61,31.77,52.14,74.73,1.19,59.79,1.0,59.67,0.67
2024-08-13,11:30,33,August,Inverted-V,62,TCT,724.34,31.81,51.92,74.8,1.17,59.84,0.98,58.88,0.67
