Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-19,05:15,8,February,Flat,77,TCT,9.17,22.84,23.07,83.94,0.01,67.15,0.01,0.81,0.67
2024-02-19,05:30,8,February,Flat,77,TCT,18.34,23.09,23.55,83.79,0.03,67.03,0.02,1.62,0.67
2024-02-19,05:45,8,February,Flat,77,TCT,27.5,23.34,24.02,83.64,0.04,66.91,0.04,2.43,0.67
2024-02-19,06:00,8,February,Flat,77,TCT,36.67,23.58,24.5,83.49,0.06,66.79,0.05,3.24,0.67
2024-02-19,06:15,8,February,Flat,77,TCT,86.08,24.22,26.37,82.89,0.14,66.31,0.11,7.56,0.67
2024-02-19,06:30,8,February,Flat,77,TCT,135.49,24.86,28.25,82.3,0.21,65.84,0.18,11.84,0.67
2024-02-19,06:45,8,February,Flat,77,TCT,184.89,25.51,30.13,81.7,0.29,65.36,0.25,16.07,0.67
2024-02-19,07:00,8,February,Flat,77,TCT,234.3,26.15,32.01,81.11,0.37,64.89,0.31,20.25,0.67
2024-02-19,07:15,8,February,Flat,77,TCT,292.96,26.8,34.13,80.44,0.47,64.35,0.39,25.16,0.67
2024-02-19,07:30,8,February,Flat,77,TCT,351.61,27.46,36.25,79.77,0.56,63.81,0.47,30.01,0.67
2024-02-19,07:45,8,February,Flat,77,TCT,410.26,28.11,38.37,79.09,0.66,63.28,0.55,34.8,0.67
2024-02-19,08:00,8,February,Flat,77,TCT,468.92,28.77,40.49,78.42,0.75,62.74,0.63,39.51,0.67
2024-02-19,08:15,8,February,Flat,77,TCT,516.59,29.36,42.27,77.86,0.83,62.29,0.7,43.29,0.67
2024-02-19,08:30,8,February,Flat,77,TCT,564.25,29.95,44.05,77.3,0.91,61.84,0.76,47.03,0.67
2024-02-19,08:45,8,February,Flat,77,TCT,611.91,30.53,45.83,76.73,0.99,61.39,0.83,50.72,0.67
2024-02-19,09:00,8,February,Flat,77,TCT,659.58,31.12,47.61,76.17,1.07,60.94,0.89,54.36,0.67
2024-02-19,09:15,8,February,Flat,77,TCT,703.33,31.61,49.19,75.67,1.14,60.54,0.95,57.68,0.67
2024-02-19,09:30,8,February,Flat,77,TCT,747.08,32.09,50.77,75.17,1.21,60.14,1.01,60.95,0.67
2024-02-19,09:45,8,February,Flat,77,TCT,790.83,32.58,52.35,74.67,1.28,59.74,1.07,64.19,0.67
2024-02-19,10:00,8,February,Flat,77,TCT,834.58,33.06,53.92,74.17,1.36,59.34,1.14,67.39,0.67
2024-02-19,10:15,8,February,Flat,77,TCT,857.08,33.42,54.85,73.88,1.39,59.1,1.17,69.0,0.67
2024-02-19,10:30,8,February,Flat,77,TCT,879.58,33.78,55.77,73.58,1.43,58.87,1.2,70.59,0.67
2024-02-19,10:45,8,February,Flat,77,TCT,902.08,34.14,56.69,73.29,1.47,58.63,1.23,72.18,0.67
2024-02-19,11:00,8,February,Flat,77,TCT,924.58,34.5,57.61,73.0,1.51,58.4,1.26,73.75,0.67
2024-02-19,11:15,8,February,Flat,77,TCT,919.54,34.73,57.72,72.97,1.5,58.37,1.26,73.32,0.67
2024-02-19,11:30,8,February,Flat,77,TCT,914.49,34.96,57.82,72.93,1.49,58.35,1.25,72.89,0.67
2024-02-19,11:45,8,February,Flat,77,TCT,909.44,35.19,57.93,72.9,1.48,58.32,1.24,72.47,0.67
2024-02-19,12:00,8,February,Flat,77,TCT,904.4,35.42,58.03,72.87,1.48,58.3,1.24,72.04,0.67
2024-02-19,12:15,8,February,Flat,77,TCT,892.4,35.5,57.81,72.94,1.46,58.35,1.22,71.14,0.67
2024-02-19,12:30,8,February,Flat,77,TCT,880.4,35.57,57.58,73.01,1.44,58.41,1.2,70.23,0.67
2024-02-19,12:45,8,February,Flat,77,TCT,868.4,35.64,57.35,73.08,1.42,58.47,1.19,69.33,0.67
2024-02-19,13:00,8,February,Flat,77,TCT,856.4,35.72,57.13,73.15,1.4,58.52,1.17,68.42,0.67
2024-02-19,13:15,8,February,Flat,77,TCT,821.43,35.64,56.18,73.46,1.34,58.77,1.12,65.84,0.67
2024-02-19,13:30,8,February,Flat,77,TCT,786.46,35.56,55.22,73.76,1.28,59.01,1.07,63.24,0.67
2024-02-19,13:45,8,February,Flat,77,TCT,751.5,35.48,54.27,74.06,1.22,59.25,1.02,60.62,0.67
2024-02-19,14:00,8,February,Flat,77,TCT,716.53,35.4,53.31,74.36,1.16,59.49,0.97,57.98,0.67
2024-02-19,14:15,8,February,Flat,77,TCT,666.78,35.16,51.83,74.83,1.08,59.87,0.91,54.21,0.67
2024-02-19,14:30,8,February,Flat,77,TCT,617.04,34.92,50.35,75.3,1.0,60.24,0.84,50.41,0.67
2024-02-19,14:45,8,February,Flat,77,TCT,567.29,34.69,48.87,75.77,0.92,60.62,0.77,46.57,0.67
2024-02-19,15:00,8,February,Flat,77,TCT,517.55,34.45,47.39,76.24,0.84,60.99,0.7,42.69,0.67
2024-02-19,15:15,8,February,Flat,77,TCT,456.62,34.04,45.45,76.85,0.74,61.48,0.62,37.89,0.67
2024-02-19,15:30,8,February,Flat,77,TCT,395.7,33.62,43.51,77.47,0.64,61.97,0.53,33.04,0.67
2024-02-19,15:45,8,February,Flat,77,TCT,334.77,33.2,41.57,78.08,0.54,62.46,0.45,28.12,0.67
2024-02-19,16:00,8,February,Flat,77,TCT,273.85,32.79,39.64,78.69,0.44,62.95,0.37,23.14,0.67
2024-02-19,16:15,8,February,Flat,77,TCT,218.93,32.14,37.61,79.33,0.35,63.47,0.29,18.61,0.67
2024-02-19,16:30,8,February,Flat,77,TCT,164.0,31.48,35.59,79.98,0.26,63.98,0.22,14.03,0.67
2024-02-19,16:45,8,February,Flat,77,TCT,109.08,30.83,33.56,80.62,0.17,64.49,0.15,9.38,0.67
2024-02-19,17:00,8,February,Flat,77,TCT,54.15,30.18,31.53,81.26,0.09,65.01,0.07,4.69,0.67
2024-02-19,17:15,8,February,Flat,77,TCT,40.61,29.68,30.7,81.52,0.06,65.22,0.05,3.52,0.67
2024-02-19,17:30,8,February,Flat,77,TCT,27.07,29.19,29.86,81.79,0.04,65.43,0.04,2.35,0.67
2024-02-19,17:45,8,February,Flat,77,TCT,13.54,28.69,29.03,82.05,0.02,65.64,0.02,1.18,0.67
2024-02-20,05:15,8,February,Flat,77,TCT,8.74,23.64,23.86,83.69,0.01,66.95,0.01,0.77,0.67
2024-02-20,05:30,8,February,Flat,77,TCT,17.48,23.92,24.36,83.53,0.03,66.82,0.02,1.54,0.67
2024-02-20,05:45,8,February,Flat,77,TCT,26.23,24.21,24.86,83.37,0.04,66.7,0.03,2.31,0.67
2024-02-20,06:00,8,February,Flat,77,TCT,34.97,24.49,25.36,83.21,0.06,66.57,0.05,3.08,0.67
2024-02-20,06:15,8,February,Flat,77,TCT,83.48,25.1,27.19,82.63,0.13,66.11,0.11,7.32,0.67
