Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,Flat,77,19.39,25.17,25.65,83.12,0.03,66.5,0.02,1.59,0.67
2024-08-19,05:30,34,August,Flat,77,38.77,25.34,26.3,82.91,0.06,66.33,0.05,3.18,0.67
2024-08-19,05:45,34,August,Flat,77,58.16,25.5,26.96,82.71,0.09,66.17,0.07,4.77,0.67
2024-08-19,06:00,34,August,Flat,77,77.55,25.67,27.61,82.5,0.11,66.0,0.1,6.34,0.67
2024-08-19,06:15,34,August,Flat,77,113.39,25.97,28.81,82.12,0.17,65.7,0.14,9.24,0.67
2024-08-19,06:30,34,August,Flat,77,149.24,26.27,30.01,81.74,0.22,65.39,0.19,12.12,0.67
2024-08-19,06:45,34,August,Flat,77,185.08,26.58,31.2,81.36,0.27,65.09,0.23,14.98,0.67
2024-08-19,07:00,34,August,Flat,77,220.93,26.88,32.4,80.98,0.33,64.79,0.28,17.82,0.67
2024-08-19,07:15,34,August,Flat,77,265.88,27.32,33.96,80.49,0.4,64.39,0.33,21.35,0.67
2024-08-19,07:30,34,August,Flat,77,310.84,27.75,35.53,79.99,0.46,64.0,0.39,24.85,0.67
2024-08-19,07:45,34,August,Flat,77,355.8,28.19,37.09,79.5,0.53,63.6,0.45,28.31,0.67
2024-08-19,08:00,34,August,Flat,77,400.75,28.63,38.65,79.01,0.6,63.2,0.5,31.74,0.67
2024-08-19,08:15,34,August,Flat,77,422.61,29.04,39.6,78.7,0.63,62.96,0.53,33.37,0.67
2024-08-19,08:30,34,August,Flat,77,444.48,29.44,40.55,78.4,0.67,62.72,0.56,35.0,0.67
2024-08-19,08:45,34,August,Flat,77,466.34,29.84,41.5,78.1,0.7,62.48,0.59,36.61,0.67
2024-08-19,09:00,34,August,Flat,77,488.2,30.25,42.45,77.8,0.73,62.24,0.61,38.22,0.67
2024-08-19,09:15,34,August,Flat,77,517.35,30.58,43.51,77.47,0.78,61.97,0.65,40.37,0.67
2024-08-19,09:30,34,August,Flat,77,546.5,30.91,44.57,77.13,0.82,61.7,0.69,42.5,0.67
2024-08-19,09:45,34,August,Flat,77,575.65,31.24,45.63,76.8,0.87,61.44,0.73,44.62,0.67
2024-08-19,10:00,34,August,Flat,77,604.8,31.57,46.69,76.46,0.91,61.17,0.76,46.72,0.67
2024-08-19,10:15,34,August,Flat,77,614.53,31.83,47.2,76.3,0.93,61.04,0.78,47.4,0.67
2024-08-19,10:30,34,August,Flat,77,624.26,32.09,47.7,76.14,0.94,60.91,0.79,48.07,0.67
2024-08-19,10:45,34,August,Flat,77,633.99,32.36,48.21,75.98,0.96,60.78,0.8,48.74,0.67
2024-08-19,11:00,34,August,Flat,77,643.72,32.62,48.71,75.82,0.97,60.66,0.81,49.41,0.67
2024-08-19,11:15,34,August,Flat,77,580.22,32.81,47.32,76.26,0.88,61.01,0.73,44.73,0.67
2024-08-19,11:30,34,August,Flat,77,516.71,33.0,45.92,76.7,0.78,61.36,0.65,40.01,0.67
2024-08-19,11:45,34,August,Flat,77,453.2,33.2,44.53,77.14,0.68,61.72,0.57,35.25,0.67
2024-08-19,12:00,34,August,Flat,77,389.7,33.39,43.13,77.59,0.59,62.07,0.49,30.44,0.67
2024-08-19,12:15,34,August,Flat,77,315.64,33.46,41.35,78.15,0.47,62.52,0.4,24.79,0.67
2024-08-19,12:30,34,August,Flat,77,241.57,33.53,39.57,78.71,0.36,62.97,0.3,19.08,0.67
2024-08-19,12:45,34,August,Flat,77,167.51,33.61,37.8,79.28,0.25,63.42,0.21,13.3,0.67
2024-08-19,13:00,34,August,Flat,77,93.45,33.68,36.02,79.84,0.14,63.87,0.12,7.46,0.67
2024-08-19,13:15,34,August,Flat,77,83.14,33.64,35.72,79.93,0.12,63.95,0.1,6.64,0.67
2024-08-19,13:30,34,August,Flat,77,72.83,33.61,35.43,80.03,0.11,64.02,0.09,5.82,0.67
2024-08-19,13:45,34,August,Flat,77,62.51,33.57,35.13,80.12,0.09,64.1,0.08,5.0,0.67
2024-08-19,14:00,34,August,Flat,77,52.2,33.53,34.84,80.21,0.08,64.17,0.07,4.18,0.67
2024-08-19,14:15,34,August,Flat,77,48.8,33.4,34.62,80.28,0.07,64.23,0.06,3.91,0.67
2024-08-19,14:30,34,August,Flat,77,45.39,33.27,34.4,80.35,0.07,64.28,0.06,3.64,0.67
2024-08-19,14:45,34,August,Flat,77,41.98,33.14,34.19,80.42,0.06,64.33,0.05,3.37,0.67
2024-08-19,15:00,34,August,Flat,77,38.58,33.01,33.97,80.49,0.06,64.39,0.05,3.1,0.67
2024-08-19,15:15,34,August,Flat,77,63.07,32.74,34.32,80.38,0.09,64.3,0.08,5.06,0.67
2024-08-19,15:30,34,August,Flat,77,87.56,32.47,34.66,80.27,0.13,64.22,0.11,7.02,0.67
2024-08-19,15:45,34,August,Flat,77,112.06,32.2,35.0,80.16,0.17,64.13,0.14,8.97,0.67
2024-08-19,16:00,34,August,Flat,77,136.55,31.93,35.34,80.05,0.2,64.04,0.17,10.92,0.67
2024-08-19,16:15,34,August,Flat,77,111.88,31.46,34.25,80.4,0.17,64.32,0.14,8.98,0.67
2024-08-19,16:30,34,August,Flat,77,87.2,30.98,33.16,80.74,0.13,64.59,0.11,7.02,0.67
2024-08-19,16:45,34,August,Flat,77,62.53,30.51,32.08,81.09,0.09,64.87,0.08,5.05,0.67
2024-08-19,17:00,34,August,Flat,77,37.85,30.04,30.99,81.43,0.06,65.15,0.05,3.07,0.67
2024-08-19,17:15,34,August,Flat,77,28.39,29.61,30.32,81.64,0.04,65.31,0.04,2.3,0.67
2024-08-19,17:30,34,August,Flat,77,18.93,29.18,29.65,81.85,0.03,65.48,0.02,1.54,0.67
2024-08-19,17:45,34,August,Flat,77,9.46,28.75,28.99,82.07,0.01,65.65,0.01,0.77,0.67
2024-08-20,05:15,34,August,Flat,77,26.36,25.62,26.28,82.92,0.04,66.34,0.03,2.16,0.67
2024-08-20,05:30,34,August,Flat,77,52.72,25.85,27.17,82.64,0.08,66.11,0.07,4.32,0.67
2024-08-20,05:45,34,August,Flat,77,79.07,26.08,28.06,82.36,0.12,65.89,0.1,6.46,0.67
2024-08-20,06:00,34,August,Flat,77,105.43,26.31,28.95,82.08,0.16,65.66,0.13,8.59,0.67
2024-08-20,06:15,34,August,Flat,77,155.07,26.59,30.46,81.6,0.23,65.28,0.19,12.58,0.67
2024-08-20,06:30,34,August,Flat,77,204.72,26.86,31.98,81.12,0.3,64.89,0.25,16.54,0.67
2024-08-20,06:45,34,August,Flat,77,254.36,27.13,33.49,80.64,0.38,64.51,0.32,20.46,0.67
2024-08-20,07:00,34,August,Flat,77,304.0,27.41,35.01,80.16,0.45,64.13,0.38,24.34,0.67
2024-08-20,07:15,34,August,Flat,77,353.51,27.77,36.61,79.65,0.53,63.72,0.44,28.17,0.67
2024-08-20,07:30,34,August,Flat,77,403.02,28.14,38.22,79.14,0.6,63.31,0.5,31.96,0.67
2024-08-20,07:45,34,August,Flat,77,452.54,28.51,39.82,78.64,0.68,62.91,0.57,35.71,0.67
2024-08-20,08:00,34,August,Flat,77,502.05,28.87,41.42,78.13,0.75,62.5,0.63,39.43,0.67
2024-08-20,08:15,34,August,Flat,77,511.08,29.22,42.0,77.95,0.77,62.36,0.64,40.06,0.67
2024-08-20,08:30,34,August,Flat,77,520.11,29.58,42.58,77.76,0.78,62.21,0.65,40.7,0.67
2024-08-20,08:45,34,August,Flat,77,529.14,29.93,43.16,77.58,0.8,62.06,0.67,41.33,0.67
2024-08-20,09:00,34,August,Flat,77,538.17,30.28,43.73,77.4,0.81,61.92,0.68,41.96,0.67
2024-08-20,09:15,34,August,Flat,77,557.85,30.5,44.45,77.17,0.84,61.74,0.7,43.4,0.67
2024-08-20,09:30,34,August,Flat,77,577.52,30.73,45.16,76.94,0.87,61.55,0.73,44.83,0.67
2024-08-20,09:45,34,August,Flat,77,597.2,30.95,45.88,76.72,0.9,61.37,0.75,46.25,0.67
2024-08-20,10:00,34,August,Flat,77,616.88,31.17,46.59,76.49,0.93,61.19,0.78,47.67,0.67
2024-08-20,10:15,34,August,Flat,77,628.06,31.3,47.0,76.36,0.95,61.09,0.79,48.47,0.67
2024-08-20,10:30,34,August,Flat,77,639.24,31.43,47.41,76.23,0.96,60.99,0.81,49.27,0.67
2024-08-20,10:45,34,August,Flat,77,650.42,31.55,47.81,76.1,0.98,60.88,0.82,50.07,0.67
2024-08-20,11:00,34,August,Flat,77,661.6,31.68,48.22,75.98,1.0,60.78,0.84,50.86,0.67
2024-08-20,11:15,34,August,Flat,77,647.24,31.7,47.88,76.08,0.98,60.87,0.82,49.81,0.67
2024-08-20,11:30,34,August,Flat,77,632.88,31.73,47.55,76.19,0.96,60.95,0.8,48.76,0.67
2024-08-20,11:45,34,August,Flat,77,618.51,31.75,47.21,76.3,0.93,61.04,0.78,47.7,0.67
2024-08-20,12:00,34,August,Flat,77,604.15,31.77,46.87,76.4,0.91,61.12,0.76,46.65,0.67
2024-08-20,12:15,34,August,Flat,77,585.14,31.79,46.42,76.55,0.88,61.24,0.74,45.24,0.67
2024-08-20,12:30,34,August,Flat,77,566.12,31.81,45.96,76.69,0.85,61.35,0.71,43.84,0.67
2024-08-20,12:45,34,August,Flat,77,547.11,31.83,45.51,76.83,0.82,61.47,0.69,42.42,0.67
2024-08-20,13:00,34,August,Flat,77,528.1,31.85,45.05,76.98,0.8,61.58,0.67,41.01,0.67
2024-08-20,13:15,34,August,Flat,77,490.31,31.87,44.13,77.27,0.74,61.82,0.62,38.18,0.67
2024-08-20,13:30,34,August,Flat,77,452.51,31.9,43.21,77.56,0.68,62.05,0.57,35.34,0.67
2024-08-20,13:45,34,August,Flat,77,414.72,31.92,42.29,77.85,0.62,62.28,0.52,32.48,0.67
2024-08-20,14:00,34,August,Flat,77,376.92,31.94,41.36,78.15,0.57,62.52,0.47,29.61,0.67
2024-08-20,14:15,34,August,Flat,77,342.07,31.86,40.41,78.45,0.51,62.76,0.43,26.95,0.67
2024-08-20,14:30,34,August,Flat,77,307.22,31.78,39.46,78.75,0.46,63.0,0.39,24.27,0.67
2024-08-20,14:45,34,August,Flat,77,272.37,31.7,38.51,79.05,0.41,63.24,0.34,21.58,0.67
2024-08-20,15:00,34,August,Flat,77,237.52,31.62,37.56,79.35,0.35,63.48,0.3,18.87,0.67
2024-08-20,15:15,34,August,Flat,77,211.56,31.41,36.7,79.62,0.32,63.7,0.26,16.85,0.67
2024-08-20,15:30,34,August,Flat,77,185.6,31.2,35.84,79.9,0.28,63.92,0.23,14.82,0.67
2024-08-20,15:45,34,August,Flat,77,159.64,30.98,34.97,80.17,0.24,64.14,0.2,12.78,0.67
2024-08-20,16:00,34,August,Flat,77,133.68,30.77,34.11,80.44,0.2,64.35,0.17,10.73,0.67
2024-08-20,16:15,34,August,Flat,77,109.31,30.35,33.08,80.77,0.16,64.62,0.14,8.8,0.67
2024-08-20,16:30,34,August,Flat,77,84.94,29.92,32.05,81.1,0.13,64.88,0.11,6.86,0.67
2024-08-20,16:45,34,August,Flat,77,60.57,29.5,31.02,81.42,0.09,65.14,0.08,4.91,0.67
2024-08-20,17:00,34,August,Flat,77,36.2,29.08,29.98,81.75,0.05,65.4,0.04,2.94,0.67
2024-08-20,17:15,34,August,Flat,77,27.15,28.72,29.4,81.93,0.04,65.55,0.03,2.21,0.67
2024-08-20,17:30,34,August,Flat,77,18.1,28.36,28.82,82.12,0.03,65.7,0.02,1.48,0.67
2024-08-20,17:45,34,August,Flat,77,9.05,28.01,28.23,82.3,0.01,65.84,0.01,0.74,0.67
2024-08-21,05:15,34,August,Flat,77,13.99,25.73,26.08,82.99,0.02,66.39,0.02,1.15,0.67
