Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-24,05:15,26,June,V-Shape,93,18.91,24.84,21.31,84.5,0.03,67.6,0.02,1.57,0.67
2024-06-24,05:30,26,June,V-Shape,93,35.28,25.09,21.97,84.29,0.05,67.43,0.04,2.93,0.67
2024-06-24,05:45,26,June,V-Shape,93,51.65,25.33,22.62,84.08,0.08,67.26,0.06,4.28,0.67
2024-06-24,06:00,26,June,V-Shape,93,68.02,25.58,23.28,83.87,0.1,67.1,0.08,5.63,0.67
2024-06-24,06:15,26,June,V-Shape,93,97.82,25.99,24.44,83.51,0.14,66.8,0.12,8.07,0.67
2024-06-24,06:30,26,June,V-Shape,93,127.63,26.41,25.6,83.14,0.19,66.51,0.16,10.5,0.67
2024-06-24,06:45,26,June,V-Shape,93,157.43,26.82,26.75,82.77,0.23,66.22,0.19,12.91,0.67
2024-06-24,07:00,26,June,V-Shape,93,187.24,27.23,27.91,82.41,0.28,65.93,0.23,15.3,0.67
2024-06-24,07:15,26,June,V-Shape,93,210.09,27.62,28.87,82.1,0.31,65.68,0.26,17.12,0.67
2024-06-24,07:30,26,June,V-Shape,93,232.95,28.01,29.83,81.8,0.35,65.44,0.29,18.94,0.67
2024-06-24,07:45,26,June,V-Shape,93,255.81,28.39,30.79,81.5,0.38,65.2,0.32,20.74,0.67
2024-06-24,08:00,26,June,V-Shape,93,278.67,28.78,31.75,81.19,0.41,64.95,0.35,22.53,0.67
2024-06-24,08:15,26,June,V-Shape,93,300.23,29.12,32.63,80.91,0.45,64.73,0.37,24.21,0.67
2024-06-24,08:30,26,June,V-Shape,93,321.78,29.46,33.5,80.64,0.48,64.51,0.4,25.88,0.67
2024-06-24,08:45,26,June,V-Shape,93,343.34,29.8,34.38,80.36,0.51,64.29,0.43,27.54,0.67
2024-06-24,09:00,26,June,V-Shape,93,364.9,30.14,35.26,80.08,0.54,64.06,0.46,29.19,0.67
2024-06-24,09:15,26,June,V-Shape,93,377.82,30.41,35.85,79.89,0.56,63.91,0.47,30.17,0.67
2024-06-24,09:30,26,June,V-Shape,93,390.75,30.68,36.44,79.7,0.58,63.76,0.49,31.15,0.67
2024-06-24,09:45,26,June,V-Shape,93,403.68,30.94,37.03,79.52,0.6,63.61,0.51,32.13,0.67
2024-06-24,10:00,26,June,V-Shape,93,416.61,31.21,37.63,79.33,0.62,63.46,0.52,33.1,0.67
2024-06-24,10:15,26,June,V-Shape,93,422.35,31.41,37.97,79.22,0.63,63.38,0.53,33.52,0.67
2024-06-24,10:30,26,June,V-Shape,93,428.1,31.61,38.31,79.11,0.64,63.29,0.54,33.94,0.67
2024-06-24,10:45,26,June,V-Shape,93,433.84,31.8,38.65,79.01,0.65,63.21,0.54,34.36,0.67
2024-06-24,11:00,26,June,V-Shape,93,439.58,32.0,38.99,78.9,0.66,63.12,0.55,34.78,0.67
2024-06-24,11:15,26,June,V-Shape,93,461.82,32.18,39.72,78.67,0.69,62.93,0.58,36.46,0.67
2024-06-24,11:30,26,June,V-Shape,93,484.05,32.36,40.46,78.43,0.73,62.75,0.61,38.13,0.67
2024-06-24,11:45,26,June,V-Shape,93,506.28,32.53,41.19,78.2,0.76,62.56,0.64,39.79,0.67
2024-06-24,12:00,26,June,V-Shape,93,528.52,32.71,41.92,77.97,0.79,62.38,0.66,41.44,0.67
2024-06-24,12:15,26,June,V-Shape,93,512.79,32.77,41.59,78.08,0.77,62.46,0.64,40.25,0.67
2024-06-24,12:30,26,June,V-Shape,93,497.05,32.83,41.25,78.18,0.75,62.55,0.62,39.05,0.67
2024-06-24,12:45,26,June,V-Shape,93,481.32,32.88,40.92,78.29,0.72,62.63,0.6,37.86,0.67
2024-06-24,13:00,26,June,V-Shape,93,465.59,32.94,40.58,78.39,0.7,62.72,0.58,36.66,0.67
2024-06-24,13:15,26,June,V-Shape,93,426.78,32.86,39.53,78.73,0.64,62.98,0.54,33.71,0.67
2024-06-24,13:30,26,June,V-Shape,93,387.98,32.78,38.48,79.06,0.58,63.25,0.49,30.74,0.67
2024-06-24,13:45,26,June,V-Shape,93,349.17,32.7,37.43,79.39,0.52,63.51,0.44,27.75,0.67
2024-06-24,14:00,26,June,V-Shape,93,310.36,32.62,36.38,79.72,0.46,63.78,0.39,24.75,0.67
2024-06-24,14:15,26,June,V-Shape,93,284.64,32.39,35.51,80.0,0.42,64.0,0.36,22.76,0.67
2024-06-24,14:30,26,June,V-Shape,93,258.93,32.17,34.64,80.27,0.39,64.22,0.32,20.75,0.67
2024-06-24,14:45,26,June,V-Shape,93,233.22,31.95,33.78,80.55,0.35,64.44,0.29,18.74,0.67
2024-06-24,15:00,26,June,V-Shape,93,207.5,31.72,32.91,80.82,0.31,64.66,0.26,16.72,0.67
2024-06-24,15:15,26,June,V-Shape,93,183.3,31.41,32.0,81.11,0.27,64.89,0.23,14.81,0.67
2024-06-24,15:30,26,June,V-Shape,93,159.1,31.1,31.08,81.4,0.24,65.12,0.2,12.89,0.67
2024-06-24,15:45,26,June,V-Shape,93,134.9,30.8,30.17,81.69,0.2,65.35,0.17,10.95,0.67
2024-06-24,16:00,26,June,V-Shape,93,110.7,30.49,29.26,81.98,0.16,65.58,0.14,9.01,0.67
2024-06-24,16:15,26,June,V-Shape,93,88.22,30.06,28.27,82.29,0.13,65.83,0.11,7.2,0.67
2024-06-24,16:30,26,June,V-Shape,93,65.75,29.64,27.28,82.6,0.1,66.08,0.08,5.38,0.67
2024-06-24,16:45,26,June,V-Shape,93,43.27,29.21,26.3,82.92,0.06,66.33,0.05,3.55,0.67
2024-06-24,17:00,26,June,V-Shape,93,20.79,28.79,25.31,83.23,0.03,66.58,0.03,1.71,0.67
2024-06-24,17:15,26,June,V-Shape,93,15.59,28.34,24.73,83.41,0.02,66.73,0.02,1.29,0.67
2024-06-24,17:30,26,June,V-Shape,93,10.4,27.9,24.16,83.59,0.02,66.88,0.01,0.86,0.67
2024-06-25,05:15,26,June,V-Shape,93,20.28,24.36,20.87,84.64,0.03,67.71,0.02,1.69,0.67
2024-06-25,05:30,26,June,V-Shape,93,36.55,24.53,21.44,84.45,0.05,67.56,0.05,3.04,0.67
2024-06-25,05:45,26,June,V-Shape,93,52.81,24.7,22.02,84.27,0.08,67.42,0.07,4.39,0.67
2024-06-25,06:00,26,June,V-Shape,93,69.07,24.86,22.59,84.09,0.1,67.27,0.09,5.73,0.67
2024-06-25,06:15,26,June,V-Shape,93,91.76,25.16,23.45,83.82,0.14,67.05,0.11,7.59,0.67
