Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,14,April,Inverted-V,77,TSSC,25.74,26.55,25.19,83.27,0.04,66.61,0.03,2.23,0.67
2024-04-01,05:30,14,April,Inverted-V,77,TSSC,51.49,26.98,26.27,82.93,0.08,66.34,0.07,4.44,0.67
2024-04-01,05:45,14,April,Inverted-V,77,TSSC,77.23,27.41,27.35,82.59,0.12,66.07,0.1,6.64,0.67
2024-04-01,06:00,14,April,Inverted-V,77,TSSC,102.98,27.85,28.42,82.24,0.16,65.79,0.13,8.82,0.67
2024-04-01,06:15,14,April,Inverted-V,77,TSSC,164.37,28.51,30.62,81.55,0.26,65.24,0.21,14.0,0.67
2024-04-01,06:30,14,April,Inverted-V,77,TSSC,225.76,29.17,32.81,80.85,0.35,64.68,0.3,19.1,0.67
2024-04-01,06:45,14,April,Inverted-V,77,TSSC,287.16,29.83,35.01,80.16,0.45,64.13,0.38,24.14,0.67
2024-04-01,07:00,14,April,Inverted-V,77,TSSC,348.55,30.49,37.2,79.46,0.55,63.57,0.46,29.11,0.67
2024-04-01,07:15,14,April,Inverted-V,77,TSSC,414.68,31.19,39.56,78.72,0.65,62.97,0.55,34.39,0.67
2024-04-01,07:30,14,April,Inverted-V,77,TSSC,480.81,31.89,41.92,77.97,0.76,62.38,0.63,39.59,0.67
2024-04-01,07:45,14,April,Inverted-V,77,TSSC,546.93,32.6,44.27,77.23,0.86,61.78,0.72,44.7,0.67
2024-04-01,08:00,14,April,Inverted-V,77,TSSC,613.06,33.3,46.63,76.48,0.97,61.18,0.81,49.74,0.67
2024-04-01,08:15,14,April,Inverted-V,77,TSSC,663.35,33.94,48.52,75.88,1.05,60.7,0.88,53.5,0.67
2024-04-01,08:30,14,April,Inverted-V,77,TSSC,713.65,34.58,50.42,75.28,1.13,60.22,0.95,57.2,0.67
2024-04-01,08:45,14,April,Inverted-V,77,TSSC,763.94,35.22,52.32,74.68,1.22,59.74,1.02,60.86,0.67
2024-04-01,09:00,14,April,Inverted-V,77,TSSC,814.23,35.86,54.22,74.08,1.3,59.26,1.09,64.46,0.67
2024-04-01,09:15,14,April,Inverted-V,77,TSSC,849.95,36.36,55.61,73.64,1.36,58.91,1.14,66.98,0.67
2024-04-01,09:30,14,April,Inverted-V,77,TSSC,885.66,36.86,57.0,73.2,1.42,58.56,1.19,69.47,0.67
2024-04-01,09:45,14,April,Inverted-V,77,TSSC,921.38,37.35,58.39,72.76,1.48,58.2,1.24,71.93,0.67
2024-04-01,10:00,14,April,Inverted-V,77,TSSC,957.1,37.85,59.78,72.32,1.53,57.85,1.29,74.37,0.67
2024-04-01,10:15,14,April,Inverted-V,77,TSSC,964.29,38.24,60.34,72.14,1.55,57.71,1.3,74.78,0.67
2024-04-01,10:30,14,April,Inverted-V,77,TSSC,971.49,38.62,60.91,71.96,1.56,57.57,1.31,75.19,0.67
2024-04-01,10:45,14,April,Inverted-V,77,TSSC,978.68,39.01,61.48,71.78,1.57,57.42,1.32,75.6,0.67
2024-04-01,11:00,14,April,Inverted-V,77,TSSC,985.88,39.4,62.05,71.6,1.58,57.28,1.33,76.01,0.67
2024-04-01,11:15,14,April,Inverted-V,77,TSSC,969.54,39.63,61.87,71.65,1.56,57.32,1.3,74.79,0.67
2024-04-01,11:30,14,April,Inverted-V,77,TSSC,953.21,39.87,61.7,71.71,1.53,57.37,1.28,73.58,0.67
2024-04-01,11:45,14,April,Inverted-V,77,TSSC,936.87,40.11,61.53,71.76,1.51,57.41,1.26,72.36,0.67
2024-04-01,12:00,14,April,Inverted-V,77,TSSC,920.54,40.34,61.35,71.82,1.48,57.45,1.24,71.14,0.67
2024-04-01,12:15,14,April,Inverted-V,77,TSSC,897.3,40.43,60.86,71.97,1.44,57.58,1.21,69.46,0.67
2024-04-01,12:30,14,April,Inverted-V,77,TSSC,874.06,40.51,60.36,72.13,1.4,57.7,1.17,67.78,0.67
2024-04-01,12:45,14,April,Inverted-V,77,TSSC,850.82,40.59,59.87,72.29,1.36,57.83,1.14,66.09,0.67
2024-04-01,13:00,14,April,Inverted-V,77,TSSC,827.58,40.68,59.37,72.45,1.33,57.96,1.11,64.39,0.67
2024-04-01,13:15,14,April,Inverted-V,77,TSSC,781.43,40.6,58.13,72.84,1.25,58.27,1.05,61.06,0.67
2024-04-01,13:30,14,April,Inverted-V,77,TSSC,735.27,40.52,56.9,73.23,1.18,58.58,0.98,57.69,0.67
2024-04-01,13:45,14,April,Inverted-V,77,TSSC,689.11,40.43,55.66,73.62,1.1,58.9,0.92,54.29,0.67
2024-04-01,14:00,14,April,Inverted-V,77,TSSC,642.96,40.35,54.42,74.01,1.03,59.21,0.86,50.87,0.67
2024-04-01,14:15,14,April,Inverted-V,77,TSSC,582.35,40.07,52.63,74.58,0.93,59.66,0.78,46.34,0.67
2024-04-01,14:30,14,April,Inverted-V,77,TSSC,521.75,39.8,50.84,75.15,0.83,60.12,0.69,41.76,0.67
2024-04-01,14:45,14,April,Inverted-V,77,TSSC,461.15,39.52,49.05,75.71,0.73,60.57,0.61,37.13,0.67
2024-04-01,15:00,14,April,Inverted-V,77,TSSC,400.55,39.24,47.25,76.28,0.63,61.03,0.53,32.43,0.67
2024-04-01,15:15,14,April,Inverted-V,77,TSSC,349.61,38.75,45.49,76.84,0.55,61.47,0.46,28.47,0.67
2024-04-01,15:30,14,April,Inverted-V,77,TSSC,298.66,38.26,43.73,77.4,0.47,61.92,0.39,24.45,0.67
2024-04-01,15:45,14,April,Inverted-V,77,TSSC,247.72,37.77,41.96,77.96,0.39,62.37,0.33,20.39,0.67
2024-04-01,16:00,14,April,Inverted-V,77,TSSC,196.78,37.28,40.2,78.52,0.31,62.81,0.26,16.29,0.67
2024-04-01,16:15,14,April,Inverted-V,77,TSSC,157.71,36.59,38.53,79.04,0.25,63.23,0.21,13.12,0.67
