Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-16,05:15,51,December,Flat,93,Se-P,12.22,21.27,18.58,85.36,0.02,68.29,0.02,1.02,0.67
2024-12-16,05:30,51,December,Flat,93,Se-P,24.44,21.34,18.96,85.24,0.04,68.19,0.03,2.05,0.67
2024-12-16,05:45,51,December,Flat,93,Se-P,36.66,21.42,19.33,85.12,0.05,68.1,0.05,3.07,0.67
2024-12-16,06:00,51,December,Flat,93,Se-P,48.88,21.49,19.71,85.0,0.07,68.0,0.06,4.09,0.67
2024-12-16,06:15,51,December,Flat,93,Se-P,96.88,21.71,21.13,84.55,0.14,67.64,0.12,8.07,0.67
2024-12-16,06:30,51,December,Flat,93,Se-P,144.88,21.92,22.55,84.1,0.21,67.28,0.18,12.02,0.67
2024-12-16,06:45,51,December,Flat,93,Se-P,192.88,22.14,23.96,83.66,0.28,66.92,0.24,15.94,0.67
2024-12-16,07:00,51,December,Flat,93,Se-P,240.88,22.36,25.38,83.21,0.36,66.57,0.3,19.83,0.67
2024-12-16,07:15,51,December,Flat,93,Se-P,297.06,22.57,26.99,82.7,0.44,66.16,0.37,24.34,0.67
2024-12-16,07:30,51,December,Flat,93,Se-P,353.25,22.77,28.61,82.19,0.52,65.75,0.44,28.81,0.67
2024-12-16,07:45,51,December,Flat,93,Se-P,409.44,22.98,30.22,81.68,0.61,65.34,0.51,33.24,0.67
2024-12-16,08:00,51,December,Flat,93,Se-P,465.62,23.19,31.83,81.17,0.69,64.93,0.58,37.63,0.67
2024-12-16,08:15,51,December,Flat,93,Se-P,509.0,23.39,33.12,80.76,0.76,64.61,0.63,40.98,0.67
2024-12-16,08:30,51,December,Flat,93,Se-P,552.38,23.59,34.4,80.35,0.82,64.28,0.69,44.31,0.67
2024-12-16,08:45,51,December,Flat,93,Se-P,595.77,23.79,35.68,79.94,0.89,63.96,0.74,47.6,0.67
2024-12-16,09:00,51,December,Flat,93,Se-P,639.15,23.99,36.97,79.54,0.95,63.63,0.8,50.88,0.67
2024-12-16,09:15,51,December,Flat,93,Se-P,662.36,24.16,37.72,79.3,0.99,63.44,0.83,52.6,0.67
2024-12-16,09:30,51,December,Flat,93,Se-P,685.56,24.34,38.47,79.06,1.03,63.25,0.86,54.32,0.67
2024-12-16,09:45,51,December,Flat,93,Se-P,708.76,24.51,39.23,78.82,1.06,63.06,0.89,56.03,0.67
2024-12-16,10:00,51,December,Flat,93,Se-P,731.97,24.68,39.98,78.58,1.1,62.87,0.92,57.74,0.67
2024-12-16,10:15,51,December,Flat,93,Se-P,733.12,24.82,40.15,78.53,1.1,62.83,0.92,57.8,0.67
2024-12-16,10:30,51,December,Flat,93,Se-P,734.26,24.96,40.32,78.48,1.1,62.78,0.92,57.86,0.67
2024-12-16,10:45,51,December,Flat,93,Se-P,735.4,25.1,40.49,78.42,1.1,62.74,0.92,57.92,0.67
2024-12-16,11:00,51,December,Flat,93,Se-P,736.55,25.24,40.65,78.37,1.1,62.7,0.92,57.98,0.67
2024-12-16,11:15,51,December,Flat,93,Se-P,741.15,25.35,40.88,78.3,1.11,62.64,0.93,58.3,0.67
2024-12-16,11:30,51,December,Flat,93,Se-P,745.76,25.45,41.1,78.23,1.12,62.58,0.94,58.62,0.67
2024-12-16,11:45,51,December,Flat,93,Se-P,750.37,25.56,41.32,78.16,1.13,62.53,0.94,58.95,0.67
2024-12-16,12:00,51,December,Flat,93,Se-P,754.97,25.67,41.54,78.09,1.13,62.47,0.95,59.27,0.67
2024-12-16,12:15,51,December,Flat,93,Se-P,724.67,25.75,40.87,78.3,1.09,62.64,0.91,57.01,0.67
2024-12-16,12:30,51,December,Flat,93,Se-P,694.38,25.84,40.19,78.52,1.04,62.81,0.87,54.74,0.67
2024-12-16,12:45,51,December,Flat,93,Se-P,664.08,25.92,39.52,78.73,0.99,62.98,0.83,52.45,0.67
2024-12-16,13:00,51,December,Flat,93,Se-P,633.78,26.0,38.84,78.94,0.95,63.16,0.79,50.16,0.67
2024-12-16,13:15,51,December,Flat,93,Se-P,570.34,25.98,37.24,79.45,0.85,63.56,0.71,45.36,0.67
2024-12-16,13:30,51,December,Flat,93,Se-P,506.89,25.95,35.63,79.96,0.76,63.97,0.63,40.51,0.67
2024-12-16,13:45,51,December,Flat,93,Se-P,443.44,25.93,34.02,80.47,0.66,64.38,0.55,35.61,0.67
2024-12-16,14:00,51,December,Flat,93,Se-P,380.0,25.91,32.41,80.98,0.57,64.79,0.47,30.66,0.67
2024-12-16,14:15,51,December,Flat,93,Se-P,340.93,25.82,31.34,81.32,0.51,65.06,0.42,27.59,0.67
2024-12-16,14:30,51,December,Flat,93,Se-P,301.85,25.73,30.27,81.66,0.45,65.33,0.38,24.5,0.67
2024-12-16,14:45,51,December,Flat,93,Se-P,262.77,25.63,29.2,82.0,0.39,65.6,0.33,21.4,0.67
2024-12-16,15:00,51,December,Flat,93,Se-P,223.7,25.54,28.13,82.34,0.33,65.87,0.28,18.27,0.67
2024-12-16,15:15,51,December,Flat,93,Se-P,191.39,25.39,27.17,82.64,0.28,66.11,0.24,15.68,0.67
2024-12-16,15:30,51,December,Flat,93,Se-P,159.08,25.23,26.21,82.94,0.24,66.36,0.2,13.06,0.67
2024-12-16,15:45,51,December,Flat,93,Se-P,126.78,25.08,25.25,83.25,0.19,66.6,0.16,10.44,0.67
2024-12-16,16:00,51,December,Flat,93,Se-P,94.47,24.93,24.29,83.55,0.14,66.84,0.12,7.8,0.67
2024-12-16,16:15,51,December,Flat,93,Se-P,72.67,24.66,23.48,83.81,0.11,67.05,0.09,6.01,0.67
2024-12-16,16:30,51,December,Flat,93,Se-P,50.88,24.4,22.67,84.07,0.07,67.25,0.06,4.22,0.67
2024-12-16,16:45,51,December,Flat,93,Se-P,29.08,24.14,21.86,84.32,0.04,67.46,0.04,2.42,0.67
2024-12-16,17:00,51,December,Flat,93,Se-P,7.28,23.87,21.05,84.58,0.01,67.66,0.01,0.61,0.67
2024-12-16,17:15,51,December,Flat,93,Se-P,5.46,23.74,20.88,84.63,0.01,67.71,0.01,0.46,0.67
2024-12-17,05:15,51,December,Flat,93,Se-P,9.89,21.19,18.43,85.41,0.01,68.33,0.01,0.83,0.67
2024-12-17,05:30,51,December,Flat,93,Se-P,19.77,21.3,18.79,85.29,0.03,68.23,0.02,1.66,0.67
2024-12-17,05:45,51,December,Flat,93,Se-P,29.66,21.41,19.16,85.18,0.04,68.14,0.04,2.48,0.67
2024-12-17,06:00,51,December,Flat,93,Se-P,39.55,21.53,19.52,85.06,0.06,68.05,0.05,3.31,0.67
2024-12-17,06:15,51,December,Flat,93,Se-P,77.49,21.9,20.84,84.65,0.11,67.72,0.1,6.46,0.67
2024-12-17,06:30,51,December,Flat,93,Se-P,115.42,22.27,22.16,84.23,0.17,67.38,0.14,9.59,0.67
2024-12-17,06:45,51,December,Flat,93,Se-P,153.36,22.65,23.48,83.81,0.23,67.05,0.19,12.69,0.67
2024-12-17,07:00,51,December,Flat,93,Se-P,191.3,23.02,24.8,83.39,0.28,66.71,0.24,15.77,0.67
2024-12-17,07:15,51,December,Flat,93,Se-P,235.68,23.48,26.37,82.89,0.35,66.31,0.29,19.35,0.67
2024-12-17,07:30,51,December,Flat,93,Se-P,280.05,23.94,27.94,82.4,0.41,65.92,0.35,22.89,0.67
2024-12-17,07:45,51,December,Flat,93,Se-P,324.43,24.4,29.51,81.9,0.48,65.52,0.4,26.39,0.67
2024-12-17,08:00,51,December,Flat,93,Se-P,368.8,24.86,31.08,81.4,0.55,65.12,0.46,29.87,0.67
2024-12-17,08:15,51,December,Flat,93,Se-P,413.56,25.31,32.65,80.91,0.62,64.72,0.52,33.34,0.67
2024-12-17,08:30,51,December,Flat,93,Se-P,458.33,25.76,34.22,80.41,0.68,64.33,0.57,36.78,0.67
2024-12-17,08:45,51,December,Flat,93,Se-P,503.09,26.21,35.79,79.91,0.75,63.93,0.63,40.19,0.67
2024-12-17,09:00,51,December,Flat,93,Se-P,547.85,26.66,37.36,79.42,0.82,63.53,0.69,43.56,0.67
2024-12-17,09:15,51,December,Flat,93,Se-P,589.1,27.02,38.75,78.97,0.88,63.18,0.74,46.64,0.67
2024-12-17,09:30,51,December,Flat,93,Se-P,630.34,27.38,40.14,78.53,0.94,62.83,0.79,49.7,0.67
2024-12-17,09:45,51,December,Flat,93,Se-P,671.59,27.74,41.53,78.09,1.01,62.48,0.84,52.72,0.67
2024-12-17,10:00,51,December,Flat,93,Se-P,712.83,28.1,42.92,77.65,1.07,62.12,0.9,55.72,0.67
2024-12-17,10:15,51,December,Flat,93,Se-P,728.9,28.37,43.59,77.44,1.1,61.95,0.92,56.86,0.67
2024-12-17,10:30,51,December,Flat,93,Se-P,744.98,28.64,44.26,77.23,1.12,61.78,0.94,57.99,0.67
2024-12-17,10:45,51,December,Flat,93,Se-P,761.05,28.9,44.93,77.02,1.15,61.61,0.96,59.12,0.67
2024-12-17,11:00,51,December,Flat,93,Se-P,777.12,29.17,45.6,76.81,1.17,61.44,0.98,60.24,0.67
2024-12-17,11:15,51,December,Flat,93,Se-P,749.33,29.32,45.05,76.98,1.13,61.58,0.94,58.19,0.67
2024-12-17,11:30,51,December,Flat,93,Se-P,721.55,29.47,44.51,77.15,1.09,61.72,0.91,56.12,0.67
2024-12-17,11:45,51,December,Flat,93,Se-P,693.76,29.62,43.96,77.32,1.04,61.86,0.87,54.06,0.67
2024-12-17,12:00,51,December,Flat,93,Se-P,665.97,29.77,43.42,77.5,1.0,62.0,0.84,51.98,0.67
2024-12-17,12:15,51,December,Flat,93,Se-P,645.88,29.8,42.95,77.65,0.97,62.12,0.81,50.48,0.67
2024-12-17,12:30,51,December,Flat,93,Se-P,625.79,29.83,42.47,77.79,0.94,62.24,0.79,48.98,0.67
2024-12-17,12:45,51,December,Flat,93,Se-P,605.69,29.86,42.0,77.94,0.91,62.36,0.76,47.48,0.67
2024-12-17,13:00,51,December,Flat,93,Se-P,585.6,29.89,41.53,78.09,0.88,62.48,0.74,45.97,0.67
2024-12-17,13:15,51,December,Flat,93,Se-P,547.28,29.86,40.54,78.41,0.82,62.72,0.69,43.09,0.67
2024-12-17,13:30,51,December,Flat,93,Se-P,508.97,29.84,39.56,78.72,0.76,62.97,0.64,40.2,0.67
2024-12-17,13:45,51,December,Flat,93,Se-P,470.65,29.81,38.57,79.03,0.7,63.22,0.59,37.28,0.67
2024-12-17,14:00,51,December,Flat,93,Se-P,432.33,29.78,37.59,79.34,0.65,63.47,0.54,34.35,0.67
2024-12-17,14:15,51,December,Flat,93,Se-P,385.41,29.68,36.32,79.74,0.58,63.8,0.48,30.74,0.67
2024-12-17,14:30,51,December,Flat,93,Se-P,338.49,29.59,35.05,80.15,0.5,64.12,0.42,27.1,0.67
2024-12-17,14:45,51,December,Flat,93,Se-P,291.57,29.49,33.78,80.55,0.43,64.44,0.36,23.43,0.67
2024-12-17,15:00,51,December,Flat,93,Se-P,244.65,29.39,32.51,80.95,0.36,64.76,0.3,19.73,0.67
2024-12-17,15:15,51,December,Flat,93,Se-P,207.83,29.22,31.42,81.3,0.31,65.04,0.26,16.82,0.67
2024-12-17,15:30,51,December,Flat,93,Se-P,171.01,29.05,30.33,81.64,0.25,65.31,0.21,13.88,0.67
2024-12-17,15:45,51,December,Flat,93,Se-P,134.2,28.89,29.24,81.98,0.2,65.59,0.17,10.93,0.67
2024-12-17,16:00,51,December,Flat,93,Se-P,97.38,28.72,28.15,82.33,0.14,65.86,0.12,7.95,0.67
2024-12-17,16:15,51,December,Flat,93,Se-P,74.58,28.34,27.21,82.63,0.11,66.1,0.09,6.11,0.67
2024-12-17,16:30,51,December,Flat,93,Se-P,51.78,27.97,26.26,82.93,0.08,66.34,0.06,4.25,0.67
2024-12-17,16:45,51,December,Flat,93,Se-P,28.98,27.59,25.32,83.23,0.04,66.58,0.04,2.39,0.67
2024-12-17,17:00,51,December,Flat,93,Se-P,6.18,27.22,24.37,83.53,0.01,66.82,0.01,0.51,0.67
2024-12-18,05:15,51,December,Flat,93,Se-P,10.82,22.24,19.51,85.07,0.02,68.05,0.01,0.91,0.67
2024-12-18,05:30,51,December,Flat,93,Se-P,21.65,22.36,19.9,84.94,0.03,67.95,0.03,1.81,0.67
2024-12-18,05:45,51,December,Flat,93,Se-P,32.47,22.48,20.29,84.82,0.05,67.86,0.04,2.71,0.67
2024-12-18,06:00,51,December,Flat,93,Se-P,43.3,22.6,20.68,84.7,0.06,67.76,0.05,3.61,0.67
2024-12-18,06:15,51,December,Flat,93,Se-P,87.98,22.91,22.11,84.24,0.13,67.4,0.11,7.31,0.67
2024-12-18,06:30,51,December,Flat,93,Se-P,132.66,23.21,23.53,83.79,0.2,67.03,0.16,10.98,0.67
2024-12-18,06:45,51,December,Flat,93,Se-P,177.34,23.52,24.96,83.34,0.26,66.67,0.22,14.62,0.67
2024-12-18,07:00,51,December,Flat,93,Se-P,222.02,23.83,26.38,82.89,0.33,66.31,0.27,18.22,0.67
2024-12-18,07:15,51,December,Flat,93,Se-P,274.38,24.28,28.14,82.33,0.41,65.87,0.34,22.41,0.67
2024-12-18,07:30,51,December,Flat,93,Se-P,326.75,24.73,29.89,81.78,0.48,65.42,0.41,26.55,0.67
2024-12-18,07:45,51,December,Flat,93,Se-P,379.12,25.17,31.65,81.22,0.56,64.98,0.47,30.65,0.67
2024-12-18,08:00,51,December,Flat,93,Se-P,431.48,25.62,33.41,80.67,0.64,64.53,0.54,34.71,0.67
2024-12-18,08:15,51,December,Flat,93,Se-P,477.35,26.02,34.95,80.18,0.71,64.14,0.6,38.22,0.67
2024-12-18,08:30,51,December,Flat,93,Se-P,523.22,26.42,36.5,79.69,0.78,63.75,0.65,41.71,0.67
2024-12-18,08:45,51,December,Flat,93,Se-P,569.08,26.82,38.05,79.2,0.85,63.36,0.71,45.15,0.67
2024-12-18,09:00,51,December,Flat,93,Se-P,614.95,27.22,39.59,78.71,0.92,62.97,0.77,48.56,0.67
2024-12-18,09:15,51,December,Flat,93,Se-P,645.1,27.54,40.67,78.37,0.97,62.69,0.81,50.78,0.67
2024-12-18,09:30,51,December,Flat,93,Se-P,675.24,27.87,41.75,78.03,1.01,62.42,0.85,52.97,0.67
2024-12-18,09:45,51,December,Flat,93,Se-P,705.38,28.19,42.82,77.68,1.06,62.15,0.89,55.16,0.67
2024-12-18,10:00,51,December,Flat,93,Se-P,735.53,28.51,43.9,77.34,1.11,61.88,0.93,57.32,0.67
2024-12-18,10:15,51,December,Flat,93,Se-P,746.56,28.77,44.43,77.18,1.12,61.74,0.94,58.09,0.67
2024-12-18,10:30,51,December,Flat,93,Se-P,757.6,29.02,44.96,77.01,1.14,61.61,0.96,58.85,0.67
2024-12-18,10:45,51,December,Flat,93,Se-P,768.63,29.28,45.49,76.84,1.16,61.47,0.97,59.6,0.67
2024-12-18,11:00,51,December,Flat,93,Se-P,779.67,29.53,46.02,76.67,1.17,61.34,0.98,60.36,0.67
2024-12-18,11:15,51,December,Flat,93,Se-P,776.12,29.71,46.12,76.64,1.17,61.31,0.98,60.07,0.67
2024-12-18,11:30,51,December,Flat,93,Se-P,772.57,29.9,46.21,76.61,1.16,61.29,0.98,59.77,0.67
2024-12-18,11:45,51,December,Flat,93,Se-P,769.02,30.08,46.3,76.58,1.16,61.27,0.97,59.48,0.67
2024-12-18,12:00,51,December,Flat,93,Se-P,765.47,30.26,46.4,76.55,1.15,61.24,0.97,59.19,0.67
2024-12-18,12:15,51,December,Flat,93,Se-P,740.54,30.38,45.9,76.71,1.12,61.37,0.93,57.35,0.67
2024-12-18,12:30,51,December,Flat,93,Se-P,715.61,30.51,45.4,76.87,1.08,61.5,0.9,55.51,0.67
2024-12-18,12:45,51,December,Flat,93,Se-P,690.68,30.63,44.89,77.03,1.04,61.62,0.87,53.66,0.67
