Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-23,06:30,Inverted-V,77,TCT,Autumn,183.6,26.8,29.3,81.95,0.29,65.56,0.24,16.0,0.67
2025-09-23,06:45,Inverted-V,77,TCT,Autumn,229.7,27.2,30.9,81.45,0.36,65.16,0.31,19.9,0.67
2025-09-23,07:00,Inverted-V,77,TCT,Autumn,275.9,27.6,32.5,80.95,0.44,64.76,0.37,23.8,0.67
2025-09-23,07:15,Inverted-V,77,TCT,Autumn,325.3,28.1,34.3,80.4,0.52,64.32,0.43,27.9,0.67
2025-09-23,07:30,Inverted-V,77,TCT,Autumn,374.7,28.6,36.0,79.84,0.6,63.87,0.5,32.0,0.67
2025-09-23,07:45,Inverted-V,77,TCT,Autumn,424.2,29.2,37.8,79.29,0.68,63.43,0.57,36.0,0.67
2025-09-23,08:00,Inverted-V,77,TCT,Autumn,473.6,29.7,39.5,78.73,0.76,62.98,0.64,40.0,0.67
2025-09-23,08:15,Inverted-V,77,TCT,Autumn,515.4,30.1,41.0,78.26,0.83,62.61,0.69,43.4,0.67
2025-09-23,08:30,Inverted-V,77,TCT,Autumn,557.2,30.5,42.5,77.8,0.9,62.24,0.75,46.7,0.67
2025-09-23,08:45,Inverted-V,77,TCT,Autumn,599.0,31.0,43.9,77.33,0.96,61.86,0.81,49.9,0.67
2025-09-23,09:00,Inverted-V,77,TCT,Autumn,640.9,31.4,45.4,76.86,1.03,61.49,0.86,53.2,0.67
2025-09-23,09:15,Inverted-V,77,TCT,Autumn,662.5,31.7,46.3,76.58,1.07,61.27,0.89,54.8,0.67
2025-09-23,09:30,Inverted-V,77,TCT,Autumn,684.2,32.1,47.2,76.3,1.1,61.04,0.93,56.5,0.67
2025-09-23,09:45,Inverted-V,77,TCT,Autumn,705.9,32.4,48.1,76.01,1.14,60.81,0.96,58.1,0.67
2025-09-23,10:00,Inverted-V,77,TCT,Autumn,727.6,32.8,49.0,75.73,1.18,60.59,0.99,59.7,0.67
2025-09-23,10:15,Inverted-V,77,TCT,Autumn,732.2,33.1,49.4,75.6,1.18,60.48,0.99,60.0,0.67
2025-09-23,10:30,Inverted-V,77,TCT,Autumn,736.7,33.4,49.8,75.48,1.19,60.38,1.0,60.3,0.67
2025-09-23,10:45,Inverted-V,77,TCT,Autumn,741.3,33.7,50.2,75.35,1.2,60.28,1.01,60.6,0.67
2025-09-23,11:00,Inverted-V,77,TCT,Autumn,745.9,34.0,50.6,75.22,1.21,60.18,1.01,60.9,0.67
2025-09-23,11:15,Inverted-V,77,TCT,Autumn,751.7,34.0,50.8,75.15,1.22,60.12,1.02,61.3,0.67
2025-09-23,11:30,Inverted-V,77,TCT,Autumn,757.4,34.1,51.1,75.08,1.23,60.06,1.03,61.7,0.67
2025-09-23,11:45,Inverted-V,77,TCT,Autumn,763.2,34.2,51.3,75.01,1.24,60.01,1.04,62.2,0.67
2025-09-23,12:00,Inverted-V,77,TCT,Autumn,768.9,34.3,51.5,74.94,1.25,59.95,1.04,62.6,0.67
2025-09-23,12:15,Inverted-V,77,TCT,Autumn,740.4,34.3,50.8,75.16,1.2,60.13,1.0,60.4,0.67
2025-09-23,12:30,Inverted-V,77,TCT,Autumn,712.0,34.3,50.1,75.38,1.15,60.31,0.97,58.2,0.67
2025-09-23,12:45,Inverted-V,77,TCT,Autumn,683.5,34.3,49.4,75.61,1.11,60.48,0.93,56.0,0.67
2025-09-23,13:00,Inverted-V,77,TCT,Autumn,655.0,34.3,48.7,75.83,1.06,60.66,0.89,53.8,0.67
2025-09-23,13:15,Inverted-V,77,TCT,Autumn,615.6,34.2,47.6,76.17,0.99,60.94,0.83,50.7,0.67
2025-09-23,13:30,Inverted-V,77,TCT,Autumn,576.1,34.1,46.5,76.51,0.93,61.21,0.78,47.6,0.67
2025-09-23,13:45,Inverted-V,77,TCT,Autumn,536.7,34.0,45.4,76.85,0.86,61.48,0.72,44.5,0.67
2025-09-23,14:00,Inverted-V,77,TCT,Autumn,497.3,33.9,44.4,77.19,0.8,61.76,0.67,41.4,0.67
2025-09-23,14:15,Inverted-V,77,TCT,Autumn,451.5,33.8,43.1,77.61,0.73,62.09,0.61,37.7,0.67
2025-09-23,14:30,Inverted-V,77,TCT,Autumn,405.8,33.6,41.7,78.02,0.65,62.42,0.55,34.1,0.67
2025-09-23,14:45,Inverted-V,77,TCT,Autumn,360.1,33.4,40.4,78.44,0.58,62.75,0.48,30.3,0.67
2025-09-23,15:00,Inverted-V,77,TCT,Autumn,314.3,33.3,39.1,78.85,0.5,63.08,0.42,26.6,0.67
2025-09-23,15:15,Inverted-V,77,TCT,Autumn,273.9,33.0,37.9,79.25,0.44,63.4,0.37,23.3,0.67
2025-09-23,15:30,Inverted-V,77,TCT,Autumn,233.5,32.8,36.6,79.65,0.37,63.72,0.31,19.9,0.67
2025-09-23,15:45,Inverted-V,77,TCT,Autumn,193.0,32.6,35.4,80.04,0.31,64.03,0.26,16.5,0.67
2025-09-23,16:00,Inverted-V,77,TCT,Autumn,152.6,32.3,34.1,80.44,0.24,64.35,0.2,13.1,0.67
2025-09-23,16:15,Inverted-V,77,TCT,Autumn,119.4,31.8,32.8,80.85,0.19,64.68,0.16,10.3,0.67
2025-09-23,16:30,Inverted-V,77,TCT,Autumn,86.2,31.4,31.5,81.27,0.14,65.01,0.11,7.5,0.67
2025-09-23,16:45,Inverted-V,77,TCT,Autumn,53.0,30.9,30.2,81.68,0.08,65.34,0.07,4.6,0.67
2025-09-23,17:00,Inverted-V,77,TCT,Autumn,19.8,30.4,28.9,82.09,0.03,65.67,0.03,1.7,0.67
2025-09-23,17:15,Inverted-V,77,TCT,Autumn,14.8,30.1,28.4,82.24,0.02,65.8,0.02,1.3,0.67
2025-09-23,17:30,Inverted-V,77,TCT,Autumn,9.9,29.7,27.9,82.4,0.02,65.92,0.01,0.9,0.67
2025-09-24,05:15,Inverted-V,77,TCT,Autumn,19.5,25.4,23.9,83.69,0.03,66.95,0.03,1.7,0.67
2025-09-24,05:30,Inverted-V,77,TCT,Autumn,36.5,25.6,24.5,83.49,0.06,66.8,0.05,3.2,0.67
2025-09-24,05:45,Inverted-V,77,TCT,Autumn,53.4,25.8,25.1,83.3,0.08,66.64,0.07,4.7,0.67
2025-09-24,06:00,Inverted-V,77,TCT,Autumn,70.4,25.9,25.7,83.1,0.11,66.48,0.09,6.2,0.67
2025-09-24,06:15,Inverted-V,77,TCT,Autumn,103.3,26.3,26.9,82.73,0.16,66.18,0.14,9.1,0.67
2025-09-24,06:30,Inverted-V,77,TCT,Autumn,136.2,26.7,28.1,82.35,0.22,65.88,0.18,11.9,0.67
2025-09-24,06:45,Inverted-V,77,TCT,Autumn,169.0,27.0,29.3,81.98,0.27,65.58,0.22,14.7,0.67
2025-09-24,07:00,Inverted-V,77,TCT,Autumn,201.9,27.4,30.4,81.61,0.32,65.28,0.27,17.5,0.67
2025-09-24,07:15,Inverted-V,77,TCT,Autumn,250.9,27.9,32.1,81.07,0.4,64.85,0.33,21.7,0.67
2025-09-24,07:30,Inverted-V,77,TCT,Autumn,299.8,28.4,33.9,80.53,0.48,64.42,0.4,25.8,0.67
2025-09-24,07:45,Inverted-V,77,TCT,Autumn,348.8,28.8,35.6,79.99,0.56,63.99,0.47,29.8,0.67
2025-09-24,08:00,Inverted-V,77,TCT,Autumn,397.7,29.3,37.3,79.44,0.64,63.56,0.53,33.8,0.67
2025-09-24,08:15,Inverted-V,77,TCT,Autumn,411.1,29.8,38.1,79.19,0.66,63.35,0.55,34.9,0.67
2025-09-24,08:30,Inverted-V,77,TCT,Autumn,424.5,30.3,38.9,78.93,0.68,63.14,0.57,35.9,0.67
2025-09-24,08:45,Inverted-V,77,TCT,Autumn,437.9,30.8,39.7,78.67,0.7,62.93,0.59,37.0,0.67
2025-09-24,09:00,Inverted-V,77,TCT,Autumn,451.3,31.2,40.5,78.41,0.72,62.73,0.61,38.0,0.67
2025-09-24,09:15,Inverted-V,77,TCT,Autumn,466.3,31.7,41.3,78.16,0.75,62.53,0.63,39.2,0.67
2025-09-24,09:30,Inverted-V,77,TCT,Autumn,481.2,32.1,42.1,77.92,0.77,62.33,0.65,40.4,0.67
2025-09-24,09:45,Inverted-V,77,TCT,Autumn,496.2,32.5,42.9,77.67,0.8,62.14,0.67,41.5,0.67
2025-09-24,10:00,Inverted-V,77,TCT,Autumn,511.1,32.9,43.6,77.42,0.82,61.94,0.69,42.7,0.67
2025-09-24,10:15,Inverted-V,77,TCT,Autumn,525.0,33.1,44.3,77.23,0.85,61.78,0.71,43.7,0.67
2025-09-24,10:30,Inverted-V,77,TCT,Autumn,538.8,33.4,44.9,77.04,0.87,61.63,0.73,44.8,0.67
2025-09-24,10:45,Inverted-V,77,TCT,Autumn,552.7,33.7,45.5,76.84,0.89,61.47,0.75,45.9,0.67
2025-09-24,11:00,Inverted-V,77,TCT,Autumn,566.6,33.9,46.1,76.65,0.91,61.32,0.77,46.9,0.67
2025-09-24,11:15,Inverted-V,77,TCT,Autumn,580.9,34.1,46.7,76.47,0.94,61.18,0.78,48.0,0.67
2025-09-24,11:30,Inverted-V,77,TCT,Autumn,595.2,34.3,47.2,76.29,0.96,61.04,0.8,49.1,0.67
2025-09-24,11:45,Inverted-V,77,TCT,Autumn,609.4,34.5,47.8,76.12,0.98,60.89,0.82,50.2,0.67
2025-09-24,12:00,Inverted-V,77,TCT,Autumn,623.7,34.7,48.3,75.94,1.01,60.75,0.84,51.3,0.67
2025-09-24,12:15,Inverted-V,77,TCT,Autumn,606.7,34.8,48.0,76.05,0.98,60.84,0.82,49.9,0.67
2025-09-24,12:30,Inverted-V,77,TCT,Autumn,589.7,34.9,47.6,76.16,0.95,60.93,0.8,48.6,0.67
2025-09-24,12:45,Inverted-V,77,TCT,Autumn,572.6,35.0,47.3,76.27,0.92,61.02,0.77,47.2,0.67
2025-09-24,13:00,Inverted-V,77,TCT,Autumn,555.6,35.0,46.9,76.38,0.9,61.11,0.75,45.9,0.67
2025-09-24,13:15,Inverted-V,77,TCT,Autumn,542.8,35.0,46.5,76.51,0.88,61.21,0.73,44.9,0.67
2025-09-24,13:30,Inverted-V,77,TCT,Autumn,529.9,34.9,46.1,76.63,0.85,61.31,0.72,43.9,0.67
2025-09-24,13:45,Inverted-V,77,TCT,Autumn,517.1,34.8,45.7,76.76,0.83,61.41,0.7,42.9,0.67
2025-09-24,14:00,Inverted-V,77,TCT,Autumn,504.2,34.8,45.4,76.88,0.81,61.51,0.68,41.9,0.67
2025-09-24,14:15,Inverted-V,77,TCT,Autumn,450.6,34.6,43.8,77.36,0.73,61.89,0.61,37.6,0.67
2025-09-24,14:30,Inverted-V,77,TCT,Autumn,396.9,34.4,42.3,77.84,0.64,62.27,0.53,33.3,0.67
2025-09-24,14:45,Inverted-V,77,TCT,Autumn,343.3,34.2,40.8,78.32,0.55,62.65,0.46,28.9,0.67
2025-09-24,15:00,Inverted-V,77,TCT,Autumn,289.6,34.1,39.3,78.79,0.46,63.03,0.39,24.5,0.67
2025-09-24,15:15,Inverted-V,77,TCT,Autumn,250.0,33.8,38.0,79.2,0.4,63.36,0.33,21.2,0.67
2025-09-24,15:30,Inverted-V,77,TCT,Autumn,210.3,33.5,36.7,79.61,0.34,63.69,0.28,17.9,0.67
2025-09-24,15:45,Inverted-V,77,TCT,Autumn,170.7,33.2,35.4,80.02,0.27,64.02,0.23,14.6,0.67
2025-09-24,16:00,Inverted-V,77,TCT,Autumn,131.1,32.9,34.1,80.43,0.21,64.35,0.17,11.3,0.67
2025-09-24,16:15,Inverted-V,77,TCT,Autumn,103.1,32.3,32.9,80.83,0.16,64.66,0.14,8.9,0.67
2025-09-24,16:30,Inverted-V,77,TCT,Autumn,75.2,31.8,31.7,81.22,0.12,64.98,0.1,6.5,0.67
2025-09-24,16:45,Inverted-V,77,TCT,Autumn,47.3,31.2,30.4,81.62,0.08,65.29,0.06,4.1,0.67
2025-09-24,17:00,Inverted-V,77,TCT,Autumn,19.4,30.7,29.2,82.01,0.03,65.61,0.03,1.7,0.67
2025-09-24,17:15,Inverted-V,77,TCT,Autumn,14.5,30.3,28.7,82.17,0.02,65.74,0.02,1.3,0.67
2025-09-24,17:30,Inverted-V,77,TCT,Autumn,9.7,29.9,28.1,82.33,0.02,65.87,0.01,0.8,0.67
2025-09-25,05:15,Inverted-V,77,TCT,Autumn,27.1,25.0,23.7,83.75,0.04,67.0,0.04,2.4,0.67
2025-09-25,05:30,Inverted-V,77,TCT,Autumn,51.1,25.2,24.5,83.5,0.08,66.8,0.07,4.5,0.67
2025-09-25,05:45,Inverted-V,77,TCT,Autumn,75.2,25.4,25.3,83.24,0.12,66.59,0.1,6.6,0.67
2025-09-25,06:00,Inverted-V,77,TCT,Autumn,99.2,25.6,26.1,82.99,0.16,66.39,0.13,8.7,0.67
2025-09-25,06:15,Inverted-V,77,TCT,Autumn,147.9,26.0,27.7,82.47,0.23,65.97,0.2,12.9,0.67
2025-09-25,06:30,Inverted-V,77,TCT,Autumn,196.6,26.5,29.4,81.94,0.31,65.56,0.26,17.1,0.67
2025-09-25,06:45,Inverted-V,77,TCT,Autumn,245.3,26.9,31.0,81.42,0.39,65.14,0.33,21.3,0.67
2025-09-25,07:00,Inverted-V,77,TCT,Autumn,293.9,27.3,32.7,80.9,0.47,64.72,0.39,25.4,0.67
2025-09-25,07:15,Inverted-V,77,TCT,Autumn,352.7,27.8,34.6,80.29,0.56,64.23,0.47,30.3,0.67
2025-09-25,07:30,Inverted-V,77,TCT,Autumn,411.5,28.2,36.5,79.68,0.66,63.74,0.55,35.1,0.67
2025-09-25,07:45,Inverted-V,77,TCT,Autumn,470.3,28.7,38.5,79.06,0.75,63.25,0.63,39.9,0.67
2025-09-25,08:00,Inverted-V,77,TCT,Autumn,529.1,29.2,40.4,78.45,0.85,62.76,0.71,44.6,0.67
2025-09-25,08:15,Inverted-V,77,TCT,Autumn,548.0,29.5,41.2,78.2,0.88,62.56,0.74,46.1,0.67
2025-09-25,08:30,Inverted-V,77,TCT,Autumn,566.9,29.8,42.0,77.95,0.91,62.36,0.76,47.6,0.67
2025-09-25,08:45,Inverted-V,77,TCT,Autumn,585.8,30.1,42.8,77.7,0.94,62.16,0.79,49.0,0.67
2025-09-25,09:00,Inverted-V,77,TCT,Autumn,604.6,30.5,43.6,77.45,0.97,61.96,0.81,50.5,0.67
2025-09-25,09:15,Inverted-V,77,TCT,Autumn,618.9,30.7,44.2,77.24,1.0,61.79,0.83,51.6,0.67
2025-09-25,09:30,Inverted-V,77,TCT,Autumn,633.3,31.0,44.9,77.04,1.02,61.63,0.85,52.6,0.67
2025-09-25,09:45,Inverted-V,77,TCT,Autumn,647.6,31.3,45.5,76.84,1.04,61.47,0.87,53.7,0.67
2025-09-25,10:00,Inverted-V,77,TCT,Autumn,661.9,31.6,46.1,76.63,1.07,61.31,0.89,54.8,0.67
2025-09-25,10:15,Inverted-V,77,TCT,Autumn,647.1,31.8,46.0,76.67,1.04,61.34,0.87,53.6,0.67
2025-09-25,10:30,Inverted-V,77,TCT,Autumn,632.4,32.1,45.9,76.71,1.02,61.37,0.85,52.4,0.67
2025-09-25,10:45,Inverted-V,77,TCT,Autumn,617.6,32.3,45.8,76.75,1.0,61.4,0.83,51.2,0.67
2025-09-25,11:00,Inverted-V,77,TCT,Autumn,602.9,32.6,45.6,76.8,0.97,61.44,0.81,50.0,0.67
2025-09-25,11:15,Inverted-V,77,TCT,Autumn,590.3,32.7,45.5,76.85,0.95,61.48,0.8,49.0,0.67
2025-09-25,11:30,Inverted-V,77,TCT,Autumn,577.7,32.9,45.3,76.9,0.93,61.52,0.78,48.0,0.67
2025-09-25,11:45,Inverted-V,77,TCT,Autumn,565.2,33.0,45.1,76.95,0.91,61.56,0.76,46.9,0.67
2025-09-25,12:00,Inverted-V,77,TCT,Autumn,552.6,33.1,45.0,77.01,0.89,61.6,0.75,45.9,0.67
2025-09-25,12:15,Inverted-V,77,TCT,Autumn,523.4,33.2,44.3,77.22,0.84,61.77,0.71,43.6,0.67
2025-09-25,12:30,Inverted-V,77,TCT,Autumn,494.2,33.3,43.6,77.43,0.8,61.94,0.67,41.2,0.67
2025-09-25,12:45,Inverted-V,77,TCT,Autumn,465.0,33.3,43.0,77.64,0.75,62.11,0.63,38.9,0.67
2025-09-25,13:00,Inverted-V,77,TCT,Autumn,435.7,33.4,42.3,77.86,0.7,62.28,0.59,36.5,0.67
2025-09-25,13:15,Inverted-V,77,TCT,Autumn,414.8,33.3,41.7,78.04,0.67,62.43,0.56,34.8,0.67
2025-09-25,13:30,Inverted-V,77,TCT,Autumn,394.0,33.3,41.1,78.22,0.63,62.58,0.53,33.1,0.67
2025-09-25,13:45,Inverted-V,77,TCT,Autumn,373.1,33.2,40.6,78.4,0.6,62.72,0.5,31.4,0.67
2025-09-25,14:00,Inverted-V,77,TCT,Autumn,352.2,33.2,40.0,78.58,0.56,62.87,0.47,29.7,0.67
2025-09-25,14:15,Inverted-V,77,TCT,Autumn,310.8,33.0,38.8,78.97,0.5,63.18,0.42,26.3,0.67
2025-09-25,14:30,Inverted-V,77,TCT,Autumn,269.4,32.8,37.5,79.36,0.43,63.49,0.36,22.9,0.67
2025-09-25,14:45,Inverted-V,77,TCT,Autumn,228.0,32.6,36.3,79.75,0.36,63.8,0.3,19.5,0.67
2025-09-25,15:00,Inverted-V,77,TCT,Autumn,186.5,32.4,35.1,80.14,0.3,64.12,0.25,16.0,0.67
2025-09-25,15:15,Inverted-V,77,TCT,Autumn,159.2,32.0,34.0,80.48,0.25,64.38,0.21,13.7,0.67
2025-09-25,15:30,Inverted-V,77,TCT,Autumn,131.8,31.7,33.0,80.81,0.21,64.64,0.18,11.4,0.67
2025-09-25,15:45,Inverted-V,77,TCT,Autumn,104.4,31.3,31.9,81.14,0.17,64.91,0.14,9.0,0.67
2025-09-25,16:00,Inverted-V,77,TCT,Autumn,77.0,30.9,30.9,81.47,0.12,65.17,0.1,6.7,0.67
2025-09-25,16:15,Inverted-V,77,TCT,Autumn,60.1,30.4,29.9,81.77,0.1,65.42,0.08,5.2,0.67
2025-09-25,16:30,Inverted-V,77,TCT,Autumn,43.2,29.9,28.9,82.08,0.07,65.66,0.06,3.8,0.67
2025-09-25,16:45,Inverted-V,77,TCT,Autumn,26.3,29.3,28.0,82.39,0.04,65.91,0.03,2.3,0.67
2025-09-25,17:00,Inverted-V,77,TCT,Autumn,9.4,28.8,27.0,82.69,0.01,66.15,0.01,0.8,0.67
2025-09-25,17:15,Inverted-V,77,TCT,Autumn,7.0,28.4,26.6,82.83,0.01,66.27,0.01,0.6,0.67
2025-09-26,05:15,Inverted-V,77,TCT,Autumn,19.1,24.2,22.6,84.08,0.03,67.26,0.03,1.7,0.67
2025-09-26,05:30,Inverted-V,77,TCT,Autumn,35.4,24.3,23.2,83.91,0.06,67.13,0.05,3.1,0.67
2025-09-26,05:45,Inverted-V,77,TCT,Autumn,51.7,24.4,23.7,83.74,0.08,66.99,0.07,4.6,0.67
2025-09-26,06:00,Inverted-V,77,TCT,Autumn,68.0,24.5,24.2,83.57,0.11,66.86,0.09,6.0,0.67
2025-09-26,06:15,Inverted-V,77,TCT,Autumn,98.6,24.8,25.3,83.25,0.16,66.6,0.13,8.7,0.67
2025-09-26,06:30,Inverted-V,77,TCT,Autumn,129.1,25.0,26.3,82.92,0.2,66.34,0.17,11.3,0.67
2025-09-26,06:45,Inverted-V,77,TCT,Autumn,159.7,25.3,27.3,82.6,0.25,66.08,0.21,14.0,0.67
2025-09-26,07:00,Inverted-V,77,TCT,Autumn,190.2,25.6,28.3,82.28,0.3,65.82,0.25,16.6,0.67
2025-09-26,07:15,Inverted-V,77,TCT,Autumn,225.9,26.1,29.7,81.83,0.36,65.46,0.3,19.7,0.67
2025-09-26,07:30,Inverted-V,77,TCT,Autumn,261.7,26.6,31.2,81.37,0.42,65.1,0.35,22.7,0.67
2025-09-26,07:45,Inverted-V,77,TCT,Autumn,297.4,27.2,32.6,80.92,0.47,64.74,0.4,25.7,0.67
2025-09-26,08:00,Inverted-V,77,TCT,Autumn,333.1,27.7,34.0,80.47,0.53,64.37,0.44,28.6,0.67
2025-09-26,08:15,Inverted-V,77,TCT,Autumn,364.7,28.3,35.4,80.03,0.58,64.02,0.49,31.2,0.67
2025-09-26,08:30,Inverted-V,77,TCT,Autumn,396.3,28.9,36.8,79.59,0.63,63.67,0.53,33.8,0.67
2025-09-26,08:45,Inverted-V,77,TCT,Autumn,427.8,29.5,38.2,79.15,0.68,63.32,0.57,36.3,0.67
2025-09-26,09:00,Inverted-V,77,TCT,Autumn,459.4,30.1,39.6,78.71,0.74,62.97,0.62,38.8,0.67
2025-09-26,09:15,Inverted-V,77,TCT,Autumn,488.9,30.6,40.8,78.32,0.78,62.66,0.66,41.2,0.67
2025-09-26,09:30,Inverted-V,77,TCT,Autumn,518.3,31.1,42.0,77.94,0.83,62.35,0.7,43.5,0.67
2025-09-26,09:45,Inverted-V,77,TCT,Autumn,547.8,31.5,43.2,77.55,0.88,62.04,0.74,45.8,0.67
2025-09-26,10:00,Inverted-V,77,TCT,Autumn,577.2,32.0,44.5,77.17,0.93,61.73,0.78,48.0,0.67
2025-09-26,10:15,Inverted-V,77,TCT,Autumn,572.1,32.4,44.7,77.1,0.92,61.68,0.77,47.6,0.67
2025-09-26,10:30,Inverted-V,77,TCT,Autumn,567.1,32.7,44.9,77.04,0.91,61.63,0.76,47.1,0.67
2025-09-26,10:45,Inverted-V,77,TCT,Autumn,562.0,33.0,45.0,76.98,0.91,61.58,0.76,46.7,0.67
2025-09-26,11:00,Inverted-V,77,TCT,Autumn,557.0,33.3,45.2,76.92,0.9,61.53,0.75,46.3,0.67
2025-09-26,11:15,Inverted-V,77,TCT,Autumn,568.7,33.5,45.7,76.76,0.92,61.41,0.77,47.2,0.67
2025-09-26,11:30,Inverted-V,77,TCT,Autumn,580.4,33.7,46.2,76.61,0.94,61.29,0.78,48.1,0.67
2025-09-26,11:45,Inverted-V,77,TCT,Autumn,592.2,33.9,46.7,76.46,0.96,61.17,0.8,48.9,0.67
2025-09-26,12:00,Inverted-V,77,TCT,Autumn,603.9,34.1,47.2,76.31,0.97,61.04,0.82,49.8,0.67
2025-09-26,12:15,Inverted-V,77,TCT,Autumn,594.2,34.1,47.0,76.36,0.96,61.09,0.8,49.1,0.67
2025-09-26,12:30,Inverted-V,77,TCT,Autumn,584.5,34.2,46.8,76.42,0.94,61.14,0.79,48.3,0.67
2025-09-26,12:45,Inverted-V,77,TCT,Autumn,574.8,34.3,46.6,76.48,0.93,61.18,0.78,47.5,0.67
2025-09-26,13:00,Inverted-V,77,TCT,Autumn,565.2,34.3,46.5,76.53,0.91,61.23,0.76,46.8,0.67
2025-09-26,13:15,Inverted-V,77,TCT,Autumn,522.1,34.2,45.3,76.91,0.84,61.53,0.7,43.3,0.67
2025-09-26,13:30,Inverted-V,77,TCT,Autumn,478.9,34.1,44.1,77.29,0.77,61.83,0.65,39.9,0.67
2025-09-26,13:45,Inverted-V,77,TCT,Autumn,435.8,34.0,42.9,77.66,0.7,62.13,0.59,36.5,0.67
2025-09-26,14:00,Inverted-V,77,TCT,Autumn,392.7,33.9,41.7,78.04,0.63,62.43,0.53,33.0,0.67
2025-09-26,14:15,Inverted-V,77,TCT,Autumn,343.3,33.6,40.2,78.51,0.55,62.81,0.46,28.9,0.67
2025-09-26,14:30,Inverted-V,77,TCT,Autumn,293.8,33.4,38.7,78.98,0.47,63.18,0.39,24.9,0.67
2025-09-26,14:45,Inverted-V,77,TCT,Autumn,244.3,33.2,37.3,79.45,0.39,63.56,0.33,20.8,0.67
2025-09-26,15:00,Inverted-V,77,TCT,Autumn,194.9,32.9,35.8,79.91,0.31,63.93,0.26,16.7,0.67
2025-09-26,15:15,Inverted-V,77,TCT,Autumn,168.4,32.5,34.7,80.24,0.27,64.19,0.22,14.4,0.67
2025-09-26,15:30,Inverted-V,77,TCT,Autumn,141.9,32.2,33.7,80.57,0.23,64.46,0.19,12.2,0.67
2025-09-26,15:45,Inverted-V,77,TCT,Autumn,115.4,31.8,32.7,80.9,0.18,64.72,0.15,10.0,0.67
2025-09-26,16:00,Inverted-V,77,TCT,Autumn,89.0,31.4,31.6,81.23,0.14,64.98,0.12,7.7,0.67
2025-09-26,16:15,Inverted-V,77,TCT,Autumn,69.1,30.9,30.6,81.56,0.11,65.25,0.09,6.0,0.67
2025-09-26,16:30,Inverted-V,77,TCT,Autumn,49.2,30.3,29.6,81.88,0.08,65.51,0.07,4.3,0.67
2025-09-26,16:45,Inverted-V,77,TCT,Autumn,29.3,29.8,28.5,82.21,0.05,65.77,0.04,2.6,0.67
2025-09-26,17:00,Inverted-V,77,TCT,Autumn,9.4,29.3,27.5,82.54,0.01,66.03,0.01,0.8,0.67
2025-09-26,17:15,Inverted-V,77,TCT,Autumn,7.0,28.9,27.0,82.69,0.01,66.15,0.01,0.6,0.67
2025-09-27,05:15,Inverted-V,77,TCT,Autumn,27.6,23.8,22.5,84.13,0.04,67.3,0.04,2.5,0.67
2025-09-27,05:30,Inverted-V,77,TCT,Autumn,52.2,24.1,23.4,83.84,0.08,67.07,0.07,4.6,0.67
2025-09-27,05:45,Inverted-V,77,TCT,Autumn,76.7,24.4,24.3,83.54,0.12,66.83,0.1,6.8,0.67
2025-09-27,06:00,Inverted-V,77,TCT,Autumn,101.2,24.7,25.3,83.25,0.16,66.6,0.13,8.9,0.67
2025-09-27,06:15,Inverted-V,77,TCT,Autumn,145.7,25.2,26.9,82.74,0.23,66.19,0.19,12.8,0.67
2025-09-27,06:30,Inverted-V,77,TCT,Autumn,190.2,25.7,28.5,82.22,0.3,65.78,0.25,16.6,0.67
2025-09-27,06:45,Inverted-V,77,TCT,Autumn,234.7,26.2,30.1,81.71,0.37,65.37,0.31,20.4,0.67
2025-09-27,07:00,Inverted-V,77,TCT,Autumn,279.2,26.7,31.7,81.2,0.44,64.96,0.37,24.2,0.67
2025-09-27,07:15,Inverted-V,77,TCT,Autumn,338.4,27.4,33.8,80.53,0.54,64.42,0.45,29.1,0.67
2025-09-27,07:30,Inverted-V,77,TCT,Autumn,397.6,28.0,36.0,79.85,0.63,63.88,0.53,34.0,0.67
2025-09-27,07:45,Inverted-V,77,TCT,Autumn,456.8,28.7,38.1,79.18,0.73,63.34,0.61,38.8,0.67
2025-09-27,08:00,Inverted-V,77,TCT,Autumn,516.0,29.3,40.2,78.51,0.83,62.8,0.69,43.5,0.67
2025-09-27,08:15,Inverted-V,77,TCT,Autumn,560.8,29.9,41.9,77.97,0.9,62.38,0.75,47.0,0.67
2025-09-27,08:30,Inverted-V,77,TCT,Autumn,605.6,30.5,43.6,77.44,0.97,61.95,0.82,50.5,0.67
2025-09-27,08:45,Inverted-V,77,TCT,Autumn,650.4,31.0,45.3,76.9,1.05,61.52,0.88,54.0,0.67
2025-09-27,09:00,Inverted-V,77,TCT,Autumn,695.2,31.6,47.0,76.37,1.12,61.09,0.94,57.4,0.67
2025-09-27,09:15,Inverted-V,77,TCT,Autumn,703.6,32.0,47.6,76.16,1.14,60.93,0.95,58.0,0.67
2025-09-27,09:30,Inverted-V,77,TCT,Autumn,712.1,32.5,48.3,75.96,1.15,60.77,0.96,58.6,0.67
2025-09-27,09:45,Inverted-V,77,TCT,Autumn,720.5,32.9,48.9,75.75,1.17,60.6,0.98,59.1,0.67
2025-09-27,10:00,Inverted-V,77,TCT,Autumn,729.0,33.4,49.6,75.55,1.18,60.44,0.99,59.7,0.67
2025-09-27,10:15,Inverted-V,77,TCT,Autumn,699.5,33.6,49.1,75.69,1.13,60.55,0.95,57.4,0.67
