Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-25,13:45,Inverted-V,77,Se-P,673.6,30.1,45.0,77.01,1.01,61.61,0.85,52.3,0.67
2024-12-25,14:00,Inverted-V,77,Se-P,647.2,30.1,44.3,77.22,0.97,61.77,0.82,50.4,0.67
2024-12-25,14:15,Inverted-V,77,Se-P,591.7,30.0,42.8,77.68,0.89,62.15,0.74,46.3,0.67
2024-12-25,14:30,Inverted-V,77,Se-P,536.1,29.9,41.3,78.15,0.8,62.52,0.67,42.1,0.67
2024-12-25,14:45,Inverted-V,77,Se-P,480.6,29.9,39.9,78.62,0.72,62.9,0.6,37.9,0.67
2024-12-25,15:00,Inverted-V,77,Se-P,425.1,29.8,38.4,79.09,0.64,63.27,0.53,33.7,0.67
2024-12-25,15:15,Inverted-V,77,Se-P,365.1,29.6,36.7,79.61,0.55,63.69,0.46,29.1,0.67
2024-12-25,15:30,Inverted-V,77,Se-P,305.2,29.5,35.1,80.13,0.46,64.11,0.38,24.4,0.67
2024-12-25,15:45,Inverted-V,77,Se-P,245.2,29.3,33.4,80.66,0.37,64.52,0.31,19.7,0.67
2024-12-25,16:00,Inverted-V,77,Se-P,185.3,29.2,31.8,81.18,0.28,64.94,0.23,15.0,0.67
2024-12-25,16:15,Inverted-V,77,Se-P,142.7,28.7,30.2,81.67,0.21,65.33,0.18,11.6,0.67
2024-12-25,16:30,Inverted-V,77,Se-P,100.1,28.2,28.7,82.16,0.15,65.73,0.12,8.2,0.67
2024-12-25,16:45,Inverted-V,77,Se-P,57.5,27.7,27.1,82.65,0.09,66.12,0.07,4.7,0.67
2024-12-25,17:00,Inverted-V,77,Se-P,15.0,27.2,25.6,83.14,0.02,66.51,0.02,1.2,0.67
2024-12-25,17:15,Inverted-V,77,Se-P,11.2,26.9,25.1,83.29,0.02,66.63,0.01,0.9,0.67
2024-12-25,17:30,Inverted-V,77,Se-P,7.5,26.5,24.7,83.43,0.01,66.74,0.01,0.6,0.67
2024-12-26,05:15,Inverted-V,77,Se-P,11.5,23.3,21.6,84.41,0.02,67.53,0.01,1.0,0.67
2024-12-26,05:30,Inverted-V,77,Se-P,23.0,23.4,22.0,84.29,0.03,67.43,0.03,1.9,0.67
2024-12-26,05:45,Inverted-V,77,Se-P,34.6,23.5,22.3,84.17,0.05,67.34,0.04,2.9,0.67
2024-12-26,06:00,Inverted-V,77,Se-P,46.1,23.6,22.7,84.06,0.07,67.24,0.06,3.8,0.67
2024-12-26,06:15,Inverted-V,77,Se-P,98.7,23.9,24.3,83.54,0.15,66.83,0.12,8.1,0.67
2024-12-26,06:30,Inverted-V,77,Se-P,151.3,24.2,26.0,83.03,0.22,66.42,0.19,12.4,0.67
2024-12-26,06:45,Inverted-V,77,Se-P,203.9,24.5,27.6,82.51,0.3,66.01,0.25,16.7,0.67
2024-12-26,07:00,Inverted-V,77,Se-P,256.6,24.8,29.2,82.0,0.38,65.6,0.32,20.9,0.67
2024-12-26,07:15,Inverted-V,77,Se-P,314.7,25.2,31.0,81.42,0.47,65.14,0.39,25.5,0.67
2024-12-26,07:30,Inverted-V,77,Se-P,372.8,25.5,32.8,80.85,0.55,64.68,0.46,30.0,0.67
2024-12-26,07:45,Inverted-V,77,Se-P,430.8,25.9,34.7,80.27,0.64,64.22,0.54,34.5,0.67
2024-12-26,08:00,Inverted-V,77,Se-P,488.9,26.2,36.5,79.69,0.73,63.76,0.61,39.0,0.67
2024-12-26,08:15,Inverted-V,77,Se-P,539.9,26.6,38.1,79.18,0.81,63.35,0.68,42.8,0.67
2024-12-26,08:30,Inverted-V,77,Se-P,590.9,26.9,39.7,78.67,0.88,62.94,0.74,46.6,0.67
2024-12-26,08:45,Inverted-V,77,Se-P,641.9,27.3,41.3,78.16,0.96,62.53,0.81,50.4,0.67
2024-12-26,09:00,Inverted-V,77,Se-P,692.8,27.6,42.9,77.65,1.04,62.12,0.87,54.2,0.67
2024-12-26,09:15,Inverted-V,77,Se-P,695.6,27.9,43.3,77.55,1.05,62.04,0.88,54.3,0.67
2024-12-26,09:30,Inverted-V,77,Se-P,698.4,28.1,43.6,77.44,1.05,61.95,0.88,54.5,0.67
2024-12-26,09:45,Inverted-V,77,Se-P,701.2,28.4,43.9,77.34,1.05,61.87,0.88,54.6,0.67
2024-12-26,10:00,Inverted-V,77,Se-P,704.1,28.6,44.3,77.23,1.06,61.79,0.89,54.8,0.67
2024-12-26,10:15,Inverted-V,77,Se-P,710.4,28.9,44.6,77.11,1.07,61.69,0.9,55.2,0.67
2024-12-26,10:30,Inverted-V,77,Se-P,716.7,29.1,45.0,76.98,1.08,61.59,0.9,55.7,0.67
2024-12-26,10:45,Inverted-V,77,Se-P,723.0,29.3,45.4,76.86,1.09,61.49,0.91,56.1,0.67
2024-12-26,11:00,Inverted-V,77,Se-P,729.3,29.6,45.8,76.74,1.1,61.39,0.92,56.5,0.67
2024-12-26,11:15,Inverted-V,77,Se-P,724.0,29.8,45.9,76.72,1.09,61.38,0.91,56.1,0.67
2024-12-26,11:30,Inverted-V,77,Se-P,718.6,29.9,45.9,76.71,1.08,61.37,0.91,55.7,0.67
2024-12-26,11:45,Inverted-V,77,Se-P,713.2,30.1,45.9,76.7,1.07,61.36,0.9,55.2,0.67
2024-12-26,12:00,Inverted-V,77,Se-P,707.9,30.3,46.0,76.69,1.07,61.35,0.89,54.8,0.67
2024-12-26,12:15,Inverted-V,77,Se-P,693.1,30.4,45.7,76.76,1.04,61.41,0.87,53.7,0.67
2024-12-26,12:30,Inverted-V,77,Se-P,678.4,30.5,45.5,76.84,1.02,61.47,0.86,52.6,0.67
2024-12-26,12:45,Inverted-V,77,Se-P,663.6,30.6,45.2,76.92,1.0,61.54,0.84,51.5,0.67
2024-12-26,13:00,Inverted-V,77,Se-P,648.8,30.8,45.0,77.0,0.98,61.6,0.82,50.4,0.67
2024-12-26,13:15,Inverted-V,77,Se-P,624.8,30.8,44.4,77.19,0.94,61.76,0.79,48.6,0.67
2024-12-26,13:30,Inverted-V,77,Se-P,600.8,30.7,43.7,77.39,0.9,61.91,0.76,46.8,0.67
2024-12-26,13:45,Inverted-V,77,Se-P,576.7,30.7,43.1,77.59,0.87,62.07,0.73,45.1,0.67
2024-12-26,14:00,Inverted-V,77,Se-P,552.7,30.7,42.5,77.78,0.83,62.23,0.7,43.3,0.67
2024-12-26,14:15,Inverted-V,77,Se-P,502.8,30.5,41.1,78.23,0.75,62.58,0.63,39.5,0.67
2024-12-26,14:30,Inverted-V,77,Se-P,453.0,30.4,39.7,78.67,0.68,62.93,0.57,35.8,0.67
2024-12-26,14:45,Inverted-V,77,Se-P,403.2,30.2,38.3,79.11,0.6,63.29,0.51,32.0,0.67
2024-12-26,15:00,Inverted-V,77,Se-P,353.3,30.1,36.9,79.55,0.53,63.64,0.44,28.1,0.67
2024-12-26,15:15,Inverted-V,77,Se-P,301.5,29.8,35.4,80.04,0.45,64.03,0.38,24.1,0.67
2024-12-26,15:30,Inverted-V,77,Se-P,249.6,29.6,33.8,80.53,0.37,64.43,0.31,20.1,0.67
2024-12-26,15:45,Inverted-V,77,Se-P,197.8,29.3,32.3,81.03,0.29,64.82,0.25,16.0,0.67
2024-12-26,16:00,Inverted-V,77,Se-P,146.0,29.1,30.7,81.52,0.22,65.22,0.18,11.8,0.67
2024-12-26,16:15,Inverted-V,77,Se-P,112.7,28.5,29.3,81.95,0.17,65.56,0.14,9.2,0.67
2024-12-26,16:30,Inverted-V,77,Se-P,79.4,28.0,28.0,82.39,0.12,65.91,0.1,6.5,0.67
2024-12-26,16:45,Inverted-V,77,Se-P,46.2,27.4,26.6,82.82,0.07,66.26,0.06,3.8,0.67
2024-12-26,17:00,Inverted-V,77,Se-P,12.9,26.9,25.2,83.26,0.02,66.61,0.02,1.1,0.67
2024-12-26,17:15,Inverted-V,77,Se-P,9.7,26.6,24.9,83.37,0.01,66.69,0.01,0.8,0.67
2024-12-26,17:30,Inverted-V,77,Se-P,6.5,26.4,24.5,83.47,0.01,66.78,0.01,0.5,0.67
2024-12-27,05:15,Inverted-V,77,Se-P,8.3,22.9,21.1,84.57,0.01,67.66,0.01,0.7,0.67
2024-12-27,05:30,Inverted-V,77,Se-P,16.6,23.1,21.5,84.43,0.02,67.54,0.02,1.4,0.67
2024-12-27,05:45,Inverted-V,77,Se-P,24.9,23.4,22.0,84.29,0.04,67.43,0.03,2.1,0.67
2024-12-27,06:00,Inverted-V,77,Se-P,33.2,23.6,22.4,84.14,0.05,67.31,0.04,2.8,0.67
2024-12-27,06:15,Inverted-V,77,Se-P,71.4,24.1,23.9,83.68,0.11,66.94,0.09,5.9,0.67
2024-12-27,06:30,Inverted-V,77,Se-P,109.6,24.6,25.3,83.22,0.16,66.57,0.14,9.0,0.67
2024-12-27,06:45,Inverted-V,77,Se-P,147.9,25.1,26.8,82.76,0.22,66.21,0.18,12.1,0.67
2024-12-27,07:00,Inverted-V,77,Se-P,186.1,25.6,28.3,82.3,0.28,65.84,0.23,15.2,0.67
2024-12-27,07:15,Inverted-V,77,Se-P,235.8,26.0,29.9,81.78,0.35,65.42,0.29,19.2,0.67
2024-12-27,07:30,Inverted-V,77,Se-P,285.5,26.4,31.5,81.26,0.42,65.01,0.36,23.1,0.67
2024-12-27,07:45,Inverted-V,77,Se-P,335.1,26.8,33.1,80.75,0.5,64.6,0.42,27.0,0.67
2024-12-27,08:00,Inverted-V,77,Se-P,384.8,27.1,34.8,80.23,0.57,64.19,0.48,30.8,0.67
2024-12-27,08:15,Inverted-V,77,Se-P,439.8,27.4,36.4,79.71,0.66,63.77,0.55,35.1,0.67
2024-12-27,08:30,Inverted-V,77,Se-P,494.7,27.7,38.1,79.19,0.74,63.35,0.62,39.2,0.67
2024-12-27,08:45,Inverted-V,77,Se-P,549.7,28.0,39.7,78.66,0.82,62.93,0.69,43.4,0.67
2024-12-27,09:00,Inverted-V,77,Se-P,604.6,28.3,41.4,78.14,0.91,62.51,0.76,47.5,0.67
2024-12-27,09:15,Inverted-V,77,Se-P,640.2,28.5,42.5,77.79,0.96,62.23,0.81,50.1,0.67
2024-12-27,09:30,Inverted-V,77,Se-P,675.9,28.7,43.6,77.43,1.02,61.95,0.85,52.7,0.67
2024-12-27,09:45,Inverted-V,77,Se-P,711.5,28.9,44.7,77.08,1.07,61.67,0.9,55.3,0.67
2024-12-27,10:00,Inverted-V,77,Se-P,747.1,29.2,45.8,76.73,1.13,61.38,0.94,57.9,0.67
2024-12-27,10:15,Inverted-V,77,Se-P,743.5,29.3,45.9,76.71,1.12,61.37,0.94,57.6,0.67
2024-12-27,10:30,Inverted-V,77,Se-P,739.8,29.5,46.0,76.69,1.11,61.35,0.93,57.3,0.67
2024-12-27,10:45,Inverted-V,77,Se-P,736.1,29.6,46.0,76.67,1.11,61.34,0.93,57.0,0.67
2024-12-27,11:00,Inverted-V,77,Se-P,732.4,29.8,46.1,76.65,1.1,61.32,0.92,56.7,0.67
2024-12-27,11:15,Inverted-V,77,Se-P,726.5,29.9,46.0,76.67,1.09,61.34,0.92,56.2,0.67
2024-12-27,11:30,Inverted-V,77,Se-P,720.7,29.9,45.9,76.7,1.09,61.36,0.91,55.8,0.67
2024-12-27,11:45,Inverted-V,77,Se-P,714.9,30.0,45.9,76.72,1.08,61.38,0.9,55.4,0.67
2024-12-27,12:00,Inverted-V,77,Se-P,709.0,30.1,45.8,76.75,1.07,61.4,0.89,54.9,0.67
2024-12-27,12:15,Inverted-V,77,Se-P,683.1,30.1,45.1,76.95,1.03,61.56,0.86,53.0,0.67
2024-12-27,12:30,Inverted-V,77,Se-P,657.1,30.1,44.5,77.15,0.99,61.72,0.83,51.1,0.67
2024-12-27,12:45,Inverted-V,77,Se-P,631.2,30.1,43.9,77.36,0.95,61.89,0.79,49.2,0.67
2024-12-27,13:00,Inverted-V,77,Se-P,605.2,30.1,43.2,77.56,0.91,62.05,0.76,47.3,0.67
2024-12-27,13:15,Inverted-V,77,Se-P,600.8,30.0,43.0,77.62,0.9,62.09,0.76,46.9,0.67
2024-12-27,13:30,Inverted-V,77,Se-P,596.3,29.9,42.9,77.67,0.9,62.14,0.75,46.6,0.67
2024-12-27,13:45,Inverted-V,77,Se-P,591.9,29.9,42.7,77.73,0.89,62.18,0.74,46.3,0.67
2024-12-27,14:00,Inverted-V,77,Se-P,587.4,29.8,42.5,77.78,0.88,62.23,0.74,46.0,0.67
2024-12-27,14:15,Inverted-V,77,Se-P,522.7,29.6,40.7,78.36,0.78,62.69,0.66,41.1,0.67
2024-12-27,14:30,Inverted-V,77,Se-P,458.1,29.4,38.9,78.94,0.69,63.15,0.57,36.3,0.67
2024-12-27,14:45,Inverted-V,77,Se-P,393.4,29.2,37.1,79.51,0.59,63.61,0.49,31.3,0.67
2024-12-27,15:00,Inverted-V,77,Se-P,328.7,29.0,35.2,80.09,0.49,64.07,0.41,26.3,0.67
2024-12-27,15:15,Inverted-V,77,Se-P,281.4,28.7,33.8,80.55,0.42,64.44,0.35,22.6,0.67
2024-12-27,15:30,Inverted-V,77,Se-P,234.1,28.4,32.3,81.02,0.35,64.81,0.29,18.9,0.67
2024-12-27,15:45,Inverted-V,77,Se-P,186.7,28.2,30.8,81.48,0.28,65.18,0.23,15.1,0.67
2024-12-27,16:00,Inverted-V,77,Se-P,139.4,27.9,29.4,81.95,0.21,65.56,0.17,11.3,0.67
2024-12-27,16:15,Inverted-V,77,Se-P,107.4,27.5,28.2,82.31,0.16,65.85,0.13,8.8,0.67
2024-12-27,16:30,Inverted-V,77,Se-P,75.4,27.1,27.0,82.68,0.11,66.15,0.09,6.2,0.67
2024-12-27,16:45,Inverted-V,77,Se-P,43.3,26.8,25.9,83.05,0.06,66.44,0.05,3.6,0.67
2024-12-27,17:00,Inverted-V,77,Se-P,11.3,26.4,24.7,83.42,0.02,66.74,0.01,0.9,0.67
2024-12-27,17:15,Inverted-V,77,Se-P,8.5,26.2,24.4,83.51,0.01,66.81,0.01,0.7,0.67
2024-12-27,17:30,Inverted-V,77,Se-P,5.7,26.0,24.1,83.6,0.01,66.88,0.01,0.5,0.67
2024-12-28,05:15,Inverted-V,77,Se-P,9.6,22.5,20.7,84.68,0.01,67.75,0.01,0.8,0.67
2024-12-28,05:30,Inverted-V,77,Se-P,19.2,22.5,21.0,84.59,0.03,67.67,0.02,1.6,0.67
2024-12-28,05:45,Inverted-V,77,Se-P,28.8,22.6,21.3,84.5,0.04,67.6,0.04,2.4,0.67
2024-12-28,06:00,Inverted-V,77,Se-P,38.4,22.6,21.6,84.41,0.06,67.53,0.05,3.2,0.67
2024-12-28,06:15,Inverted-V,77,Se-P,83.6,22.9,23.0,83.96,0.12,67.17,0.1,6.9,0.67
2024-12-28,06:30,Inverted-V,77,Se-P,128.8,23.2,24.4,83.52,0.19,66.81,0.16,10.6,0.67
2024-12-28,06:45,Inverted-V,77,Se-P,174.0,23.5,25.8,83.07,0.26,66.46,0.22,14.3,0.67
2024-12-28,07:00,Inverted-V,77,Se-P,219.2,23.7,27.2,82.62,0.32,66.1,0.27,18.0,0.67
2024-12-28,07:15,Inverted-V,77,Se-P,270.7,24.1,28.9,82.09,0.4,65.67,0.34,22.1,0.67
2024-12-28,07:30,Inverted-V,77,Se-P,322.3,24.5,30.6,81.55,0.48,65.24,0.4,26.1,0.67
2024-12-28,07:45,Inverted-V,77,Se-P,373.8,25.0,32.3,81.02,0.56,64.81,0.47,30.2,0.67
2024-12-28,08:00,Inverted-V,77,Se-P,425.3,25.4,34.0,80.48,0.63,64.38,0.53,34.2,0.67
2024-12-28,08:15,Inverted-V,77,Se-P,460.6,25.7,35.2,80.08,0.69,64.07,0.58,36.9,0.67
2024-12-28,08:30,Inverted-V,77,Se-P,495.9,26.1,36.5,79.69,0.74,63.75,0.62,39.5,0.67
2024-12-28,08:45,Inverted-V,77,Se-P,531.2,26.5,37.8,79.29,0.79,63.43,0.67,42.2,0.67
2024-12-28,09:00,Inverted-V,77,Se-P,566.5,26.8,39.0,78.89,0.85,63.12,0.71,44.8,0.67
2024-12-28,09:15,Inverted-V,77,Se-P,579.6,27.1,39.6,78.71,0.87,62.97,0.73,45.8,0.67
2024-12-28,09:30,Inverted-V,77,Se-P,592.6,27.4,40.2,78.52,0.89,62.82,0.74,46.7,0.67
2024-12-28,09:45,Inverted-V,77,Se-P,605.7,27.6,40.8,78.34,0.91,62.67,0.76,47.7,0.67
2024-12-28,10:00,Inverted-V,77,Se-P,618.8,27.9,41.3,78.15,0.93,62.52,0.78,48.6,0.67
2024-12-28,10:15,Inverted-V,77,Se-P,630.5,28.1,41.8,78.0,0.95,62.4,0.79,49.5,0.67
2024-12-28,10:30,Inverted-V,77,Se-P,642.2,28.2,42.3,77.86,0.96,62.29,0.81,50.3,0.67
2024-12-28,10:45,Inverted-V,77,Se-P,653.9,28.4,42.7,77.71,0.98,62.17,0.82,51.1,0.67
2024-12-28,11:00,Inverted-V,77,Se-P,665.6,28.6,43.2,77.56,1.0,62.05,0.84,52.0,0.67
2024-12-28,11:15,Inverted-V,77,Se-P,672.0,28.7,43.5,77.48,1.01,61.98,0.85,52.4,0.67
2024-12-28,11:30,Inverted-V,77,Se-P,678.5,28.8,43.7,77.39,1.02,61.92,0.85,52.9,0.67
2024-12-28,11:45,Inverted-V,77,Se-P,685.0,28.9,44.0,77.31,1.03,61.85,0.86,53.4,0.67
2024-12-28,12:00,Inverted-V,77,Se-P,691.4,29.0,44.3,77.23,1.04,61.78,0.87,53.8,0.67
2024-12-28,12:15,Inverted-V,77,Se-P,669.5,29.0,43.7,77.4,1.01,61.92,0.84,52.2,0.67
2024-12-28,12:30,Inverted-V,77,Se-P,647.6,29.0,43.2,77.57,0.97,62.06,0.82,50.6,0.67
2024-12-28,12:45,Inverted-V,77,Se-P,625.7,29.0,42.6,77.74,0.94,62.19,0.79,49.0,0.67
2024-12-28,13:00,Inverted-V,77,Se-P,603.8,29.0,42.1,77.91,0.91,62.33,0.76,47.3,0.67
2024-12-28,13:15,Inverted-V,77,Se-P,588.2,28.9,41.6,78.06,0.88,62.45,0.74,46.2,0.67
2024-12-28,13:30,Inverted-V,77,Se-P,572.6,28.9,41.2,78.2,0.86,62.56,0.72,45.0,0.67
2024-12-28,13:45,Inverted-V,77,Se-P,557.1,28.8,40.7,78.35,0.84,62.68,0.7,43.8,0.67
2024-12-28,14:00,Inverted-V,77,Se-P,541.5,28.7,40.3,78.49,0.81,62.79,0.68,42.7,0.67
2024-12-28,14:15,Inverted-V,77,Se-P,499.7,28.6,39.1,78.87,0.75,63.1,0.63,39.5,0.67
2024-12-28,14:30,Inverted-V,77,Se-P,457.8,28.5,37.9,79.24,0.68,63.4,0.57,36.3,0.67
2024-12-28,14:45,Inverted-V,77,Se-P,415.9,28.3,36.7,79.62,0.62,63.7,0.52,33.1,0.67
2024-12-28,15:00,Inverted-V,77,Se-P,374.1,28.2,35.5,80.0,0.56,64.0,0.47,29.9,0.67
2024-12-28,15:15,Inverted-V,77,Se-P,323.4,27.8,33.9,80.5,0.48,64.4,0.4,26.0,0.67
2024-12-28,15:30,Inverted-V,77,Se-P,272.8,27.5,32.3,81.0,0.41,64.8,0.34,22.0,0.67
2024-12-28,15:45,Inverted-V,77,Se-P,222.2,27.2,30.8,81.51,0.33,65.2,0.28,18.0,0.67
2024-12-28,16:00,Inverted-V,77,Se-P,171.5,26.9,29.2,82.01,0.25,65.61,0.21,14.0,0.67
2024-12-28,16:15,Inverted-V,77,Se-P,132.8,26.4,27.7,82.46,0.2,65.97,0.16,10.9,0.67
2024-12-28,16:30,Inverted-V,77,Se-P,94.0,26.0,26.3,82.91,0.14,66.33,0.12,7.7,0.67
2024-12-28,16:45,Inverted-V,77,Se-P,55.2,25.5,24.9,83.37,0.08,66.69,0.07,4.6,0.67
2024-12-28,17:00,Inverted-V,77,Se-P,16.5,25.0,23.5,83.82,0.02,67.05,0.02,1.4,0.67
2024-12-28,17:15,Inverted-V,77,Se-P,12.4,24.8,23.1,83.94,0.02,67.15,0.02,1.0,0.67
2024-12-28,17:30,Inverted-V,77,Se-P,8.2,24.5,22.7,84.05,0.01,67.24,0.01,0.7,0.67
2024-12-29,05:15,Inverted-V,77,Se-P,10.4,21.3,19.5,85.06,0.02,68.05,0.01,0.9,0.67
2024-12-29,05:30,Inverted-V,77,Se-P,20.8,21.4,19.9,84.94,0.03,67.95,0.03,1.7,0.67
2024-12-29,05:45,Inverted-V,77,Se-P,31.2,21.5,20.3,84.82,0.05,67.86,0.04,2.6,0.67
2024-12-29,06:00,Inverted-V,77,Se-P,41.5,21.6,20.6,84.71,0.06,67.76,0.05,3.5,0.67
2024-12-29,06:15,Inverted-V,77,Se-P,94.2,22.0,22.4,84.16,0.14,67.33,0.12,7.8,0.67
2024-12-29,06:30,Inverted-V,77,Se-P,146.9,22.4,24.1,83.62,0.22,66.89,0.18,12.1,0.67
2024-12-29,06:45,Inverted-V,77,Se-P,199.6,22.8,25.8,83.07,0.29,66.46,0.25,16.4,0.67
2024-12-29,07:00,Inverted-V,77,Se-P,252.3,23.2,27.5,82.53,0.37,66.02,0.31,20.6,0.67
2024-12-29,07:15,Inverted-V,77,Se-P,310.3,23.8,29.5,81.89,0.46,65.51,0.39,25.2,0.67
2024-12-29,07:30,Inverted-V,77,Se-P,368.4,24.4,31.6,81.25,0.55,65.0,0.46,29.8,0.67
2024-12-29,07:45,Inverted-V,77,Se-P,426.5,24.9,33.6,80.6,0.63,64.48,0.53,34.3,0.67
2024-12-29,08:00,Inverted-V,77,Se-P,484.5,25.5,35.6,79.96,0.72,63.97,0.61,38.7,0.67
2024-12-29,08:15,Inverted-V,77,Se-P,538.5,25.9,37.4,79.41,0.8,63.52,0.67,42.8,0.67
2024-12-29,08:30,Inverted-V,77,Se-P,592.4,26.3,39.1,78.85,0.89,63.08,0.74,46.8,0.67
2024-12-29,08:45,Inverted-V,77,Se-P,646.3,26.7,40.9,78.3,0.97,62.64,0.81,50.8,0.67
2024-12-29,09:00,Inverted-V,77,Se-P,700.3,27.1,42.6,77.74,1.05,62.19,0.88,54.8,0.67
2024-12-29,09:15,Inverted-V,77,Se-P,718.6,27.4,43.4,77.51,1.08,62.01,0.9,56.1,0.67
2024-12-29,09:30,Inverted-V,77,Se-P,737.0,27.7,44.1,77.28,1.11,61.83,0.93,57.4,0.67
2024-12-29,09:45,Inverted-V,77,Se-P,755.3,27.9,44.8,77.06,1.14,61.64,0.95,58.7,0.67
2024-12-29,10:00,Inverted-V,77,Se-P,773.6,28.2,45.5,76.83,1.17,61.46,0.98,60.0,0.67
2024-12-29,10:15,Inverted-V,77,Se-P,793.4,28.4,46.2,76.61,1.2,61.28,1.0,61.4,0.67
2024-12-29,10:30,Inverted-V,77,Se-P,813.1,28.6,46.9,76.38,1.23,61.11,1.03,62.8,0.67
2024-12-29,10:45,Inverted-V,77,Se-P,832.8,28.8,47.6,76.16,1.26,60.93,1.05,64.1,0.67
2024-12-29,11:00,Inverted-V,77,Se-P,852.6,29.0,48.3,75.94,1.29,60.75,1.08,65.5,0.67
2024-12-29,11:15,Inverted-V,77,Se-P,850.0,29.1,48.4,75.92,1.28,60.74,1.08,65.3,0.67
2024-12-29,11:30,Inverted-V,77,Se-P,847.5,29.3,48.5,75.9,1.28,60.72,1.07,65.1,0.67
2024-12-29,11:45,Inverted-V,77,Se-P,844.9,29.4,48.5,75.88,1.28,60.71,1.07,64.9,0.67
2024-12-29,12:00,Inverted-V,77,Se-P,842.4,29.5,48.6,75.86,1.27,60.69,1.07,64.7,0.67
2024-12-29,12:15,Inverted-V,77,Se-P,835.4,29.6,48.5,75.9,1.26,60.72,1.06,64.2,0.67
2024-12-29,12:30,Inverted-V,77,Se-P,828.4,29.6,48.3,75.93,1.25,60.75,1.05,63.7,0.67
2024-12-29,12:45,Inverted-V,77,Se-P,821.3,29.7,48.2,75.97,1.24,60.78,1.04,63.1,0.67
2024-12-29,13:00,Inverted-V,77,Se-P,814.3,29.8,48.1,76.01,1.23,60.81,1.03,62.6,0.67
2024-12-29,13:15,Inverted-V,77,Se-P,777.1,29.7,47.1,76.32,1.17,61.05,0.98,59.9,0.67
2024-12-29,13:30,Inverted-V,77,Se-P,739.9,29.7,46.2,76.62,1.12,61.3,0.93,57.3,0.67
2024-12-29,13:45,Inverted-V,77,Se-P,702.7,29.6,45.2,76.93,1.06,61.55,0.89,54.5,0.67
2024-12-29,14:00,Inverted-V,77,Se-P,665.6,29.6,44.2,77.24,1.0,61.79,0.84,51.8,0.67
2024-12-29,14:15,Inverted-V,77,Se-P,607.5,29.5,42.7,77.73,0.91,62.18,0.76,47.5,0.67
2024-12-29,14:30,Inverted-V,77,Se-P,549.5,29.4,41.1,78.22,0.82,62.58,0.69,43.2,0.67
2024-12-29,14:45,Inverted-V,77,Se-P,491.5,29.3,39.6,78.71,0.74,62.97,0.62,38.8,0.67
2024-12-29,15:00,Inverted-V,77,Se-P,433.5,29.2,38.0,79.21,0.65,63.36,0.54,34.4,0.67
2024-12-29,15:15,Inverted-V,77,Se-P,371.4,28.9,36.2,79.78,0.55,63.83,0.46,29.6,0.67
2024-12-29,15:30,Inverted-V,77,Se-P,309.2,28.6,34.4,80.36,0.46,64.29,0.39,24.8,0.67
2024-12-29,15:45,Inverted-V,77,Se-P,247.1,28.4,32.6,80.94,0.37,64.75,0.31,19.9,0.67
2024-12-29,16:00,Inverted-V,77,Se-P,185.0,28.1,30.7,81.51,0.27,65.21,0.23,15.0,0.67
2024-12-29,16:15,Inverted-V,77,Se-P,142.4,27.6,29.1,82.01,0.21,65.61,0.18,11.6,0.67
2024-12-29,16:30,Inverted-V,77,Se-P,99.8,27.1,27.6,82.52,0.15,66.01,0.12,8.2,0.67
2024-12-29,16:45,Inverted-V,77,Se-P,57.2,26.6,26.0,83.02,0.08,66.41,0.07,4.7,0.67
2024-12-29,17:00,Inverted-V,77,Se-P,14.6,26.0,24.4,83.52,0.02,66.82,0.02,1.2,0.67
2024-12-29,17:15,Inverted-V,77,Se-P,10.9,25.8,24.1,83.62,0.02,66.9,0.01,0.9,0.67
2024-12-29,17:30,Inverted-V,77,Se-P,7.3,25.6,23.7,83.73,0.01,66.98,0.01,0.6,0.67
2024-12-30,05:15,Inverted-V,77,Se-P,6.3,22.3,20.5,84.76,0.01,67.81,0.01,0.5,0.67
2024-12-30,05:30,Inverted-V,77,Se-P,12.6,22.4,20.7,84.67,0.02,67.74,0.02,1.0,0.67
2024-12-30,05:45,Inverted-V,77,Se-P,18.8,22.6,21.0,84.59,0.03,67.67,0.02,1.6,0.67
2024-12-30,06:00,Inverted-V,77,Se-P,25.1,22.7,21.3,84.5,0.04,67.6,0.03,2.1,0.67
2024-12-30,06:15,Inverted-V,77,Se-P,53.4,23.0,22.3,84.19,0.08,67.35,0.07,4.4,0.67
2024-12-30,06:30,Inverted-V,77,Se-P,81.6,23.2,23.3,83.87,0.12,67.1,0.1,6.8,0.67
2024-12-30,06:45,Inverted-V,77,Se-P,109.8,23.5,24.3,83.56,0.16,66.85,0.14,9.1,0.67
2024-12-30,07:00,Inverted-V,77,Se-P,138.0,23.8,25.3,83.24,0.2,66.59,0.17,11.4,0.67
2024-12-30,07:15,Inverted-V,77,Se-P,172.6,24.1,26.4,82.87,0.26,66.3,0.21,14.2,0.67
2024-12-30,07:30,Inverted-V,77,Se-P,207.1,24.4,27.6,82.5,0.31,66.0,0.26,16.9,0.67
2024-12-30,07:45,Inverted-V,77,Se-P,241.7,24.7,28.8,82.13,0.36,65.7,0.3,19.7,0.67
2024-12-30,08:00,Inverted-V,77,Se-P,276.2,25.1,30.0,81.76,0.41,65.41,0.34,22.4,0.67
