Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,05:15,Inverted-V,77,TCT,24.1,25.1,23.7,83.75,0.04,67.0,0.03,2.1,0.67
2024-11-01,05:30,Inverted-V,77,TCT,48.3,25.2,24.4,83.51,0.08,66.81,0.06,4.3,0.67
2024-11-01,05:45,Inverted-V,77,TCT,72.4,25.3,25.2,83.28,0.11,66.62,0.1,6.4,0.67
2024-11-01,06:00,Inverted-V,77,TCT,96.6,25.5,25.9,83.04,0.15,66.44,0.13,8.5,0.67
2024-11-01,06:15,Inverted-V,77,TCT,145.8,25.7,27.4,82.58,0.23,66.06,0.19,12.8,0.67
2024-11-01,06:30,Inverted-V,77,TCT,195.0,26.0,28.8,82.12,0.31,65.69,0.26,17.0,0.67
2024-11-01,06:45,Inverted-V,77,TCT,244.3,26.2,30.3,81.65,0.39,65.32,0.32,21.2,0.67
2024-11-01,07:00,Inverted-V,77,TCT,293.5,26.4,31.8,81.19,0.47,64.95,0.39,25.4,0.67
2024-11-01,07:15,Inverted-V,77,TCT,350.6,26.8,33.5,80.63,0.56,64.51,0.47,30.2,0.67
2024-11-01,07:30,Inverted-V,77,TCT,407.8,27.1,35.3,80.08,0.65,64.06,0.54,34.9,0.67
2024-11-01,07:45,Inverted-V,77,TCT,465.0,27.4,37.0,79.52,0.74,63.62,0.62,39.6,0.67
2024-11-01,08:00,Inverted-V,77,TCT,522.1,27.7,38.8,78.97,0.84,63.18,0.7,44.2,0.67
2024-11-01,08:15,Inverted-V,77,TCT,568.7,28.1,40.3,78.49,0.91,62.79,0.76,48.0,0.67
2024-11-01,08:30,Inverted-V,77,TCT,615.2,28.4,41.8,78.01,0.99,62.41,0.83,51.6,0.67
2024-11-01,08:45,Inverted-V,77,TCT,661.8,28.8,43.3,77.53,1.06,62.03,0.89,55.3,0.67
2024-11-01,09:00,Inverted-V,77,TCT,708.4,29.1,44.8,77.06,1.14,61.64,0.96,58.9,0.67
2024-11-01,09:15,Inverted-V,77,TCT,736.3,29.4,45.8,76.74,1.19,61.39,0.99,61.0,0.67
2024-11-01,09:30,Inverted-V,77,TCT,764.3,29.7,46.8,76.42,1.23,61.14,1.03,63.2,0.67
2024-11-01,09:45,Inverted-V,77,TCT,792.3,30.0,47.8,76.1,1.28,60.88,1.07,65.3,0.67
2024-11-01,10:00,Inverted-V,77,TCT,820.3,30.3,48.8,75.78,1.33,60.63,1.11,67.4,0.67
2024-11-01,10:15,Inverted-V,77,TCT,818.8,30.5,49.0,75.72,1.32,60.58,1.11,67.2,0.67
2024-11-01,10:30,Inverted-V,77,TCT,817.2,30.8,49.2,75.66,1.32,60.53,1.11,67.0,0.67
2024-11-01,10:45,Inverted-V,77,TCT,815.7,31.0,49.4,75.61,1.32,60.48,1.11,66.8,0.67
2024-11-01,11:00,Inverted-V,77,TCT,814.1,31.2,49.6,75.55,1.32,60.44,1.1,66.7,0.67
2024-11-01,11:15,Inverted-V,77,TCT,787.3,31.3,49.0,75.72,1.27,60.58,1.07,64.6,0.67
2024-11-01,11:30,Inverted-V,77,TCT,760.4,31.5,48.5,75.9,1.23,60.72,1.03,62.5,0.67
2024-11-01,11:45,Inverted-V,77,TCT,733.6,31.6,47.9,76.07,1.19,60.86,0.99,60.4,0.67
2024-11-01,12:00,Inverted-V,77,TCT,706.8,31.7,47.4,76.25,1.14,61.0,0.96,58.3,0.67
2024-11-01,12:15,Inverted-V,77,TCT,645.6,31.7,45.9,76.72,1.04,61.37,0.87,53.5,0.67
2024-11-01,12:30,Inverted-V,77,TCT,584.5,31.8,44.4,77.19,0.94,61.75,0.79,48.7,0.67
2024-11-01,12:45,Inverted-V,77,TCT,523.4,31.8,42.9,77.67,0.84,62.13,0.7,43.8,0.67
2024-11-01,13:00,Inverted-V,77,TCT,462.3,31.8,41.4,78.14,0.74,62.51,0.62,38.9,0.67
2024-11-01,13:15,Inverted-V,77,TCT,421.0,31.7,40.3,78.49,0.67,62.8,0.57,35.5,0.67
2024-11-01,13:30,Inverted-V,77,TCT,379.6,31.6,39.1,78.85,0.61,63.08,0.51,32.1,0.67
2024-11-01,13:45,Inverted-V,77,TCT,338.3,31.6,38.0,79.21,0.54,63.37,0.45,28.7,0.67
2024-11-01,14:00,Inverted-V,77,TCT,296.9,31.5,36.9,79.56,0.47,63.65,0.4,25.3,0.67
2024-11-01,14:15,Inverted-V,77,TCT,268.0,31.4,36.1,79.83,0.43,63.86,0.36,22.9,0.67
2024-11-01,14:30,Inverted-V,77,TCT,239.2,31.2,35.2,80.09,0.38,64.07,0.32,20.5,0.67
2024-11-01,14:45,Inverted-V,77,TCT,210.3,31.1,34.4,80.36,0.34,64.29,0.28,18.1,0.67
2024-11-01,15:00,Inverted-V,77,TCT,181.5,31.0,33.5,80.62,0.29,64.5,0.24,15.6,0.67
2024-11-01,15:15,Inverted-V,77,TCT,154.4,30.8,32.7,80.9,0.25,64.72,0.21,13.3,0.67
2024-11-01,15:30,Inverted-V,77,TCT,127.4,30.6,31.8,81.18,0.2,64.94,0.17,11.0,0.67
2024-11-01,15:45,Inverted-V,77,TCT,100.4,30.4,30.9,81.46,0.16,65.16,0.13,8.7,0.67
2024-11-01,16:00,Inverted-V,77,TCT,73.4,30.2,30.0,81.73,0.12,65.39,0.1,6.4,0.67
2024-11-01,16:15,Inverted-V,77,TCT,55.9,29.8,29.2,81.98,0.09,65.59,0.07,4.9,0.67
2024-11-01,16:30,Inverted-V,77,TCT,38.5,29.5,28.5,82.23,0.06,65.79,0.05,3.4,0.67
2024-11-01,16:45,Inverted-V,77,TCT,21.0,29.1,27.7,82.48,0.03,65.99,0.03,1.8,0.67
2024-11-02,05:15,Inverted-V,77,TCT,21.7,25.0,23.5,83.8,0.03,67.04,0.03,1.9,0.67
2024-11-02,05:30,Inverted-V,77,TCT,43.5,25.0,24.1,83.6,0.07,66.88,0.06,3.8,0.67
2024-11-02,05:45,Inverted-V,77,TCT,65.2,25.1,24.8,83.4,0.1,66.72,0.09,5.8,0.67
2024-11-02,06:00,Inverted-V,77,TCT,86.9,25.2,25.4,83.2,0.14,66.56,0.12,7.7,0.67
2024-11-02,06:15,Inverted-V,77,TCT,130.9,25.4,26.7,82.8,0.21,66.24,0.17,11.5,0.67
2024-11-02,06:30,Inverted-V,77,TCT,174.8,25.6,27.9,82.4,0.28,65.92,0.23,15.3,0.67
2024-11-02,06:45,Inverted-V,77,TCT,218.7,25.7,29.2,82.0,0.35,65.6,0.29,19.1,0.67
2024-11-02,07:00,Inverted-V,77,TCT,262.6,25.9,30.5,81.59,0.42,65.28,0.35,22.8,0.67
2024-11-02,07:15,Inverted-V,77,TCT,319.3,26.1,32.1,81.08,0.51,64.87,0.43,27.6,0.67
2024-11-02,07:30,Inverted-V,77,TCT,376.0,26.3,33.7,80.57,0.6,64.46,0.5,32.3,0.67
2024-11-02,07:45,Inverted-V,77,TCT,432.8,26.5,35.3,80.06,0.69,64.05,0.58,37.0,0.67
2024-11-02,08:00,Inverted-V,77,TCT,489.5,26.7,36.9,79.55,0.78,63.64,0.66,41.7,0.67
2024-11-02,08:15,Inverted-V,77,TCT,521.4,26.9,37.9,79.24,0.83,63.4,0.7,44.3,0.67
2024-11-02,08:30,Inverted-V,77,TCT,553.3,27.0,38.9,78.94,0.89,63.15,0.74,46.9,0.67
2024-11-02,08:45,Inverted-V,77,TCT,585.1,27.2,39.8,78.64,0.94,62.91,0.79,49.4,0.67
2024-11-02,09:00,Inverted-V,77,TCT,617.0,27.4,40.8,78.33,0.99,62.67,0.83,52.0,0.67
2024-11-02,09:15,Inverted-V,77,TCT,638.5,27.5,41.5,78.12,1.02,62.49,0.86,53.6,0.67
2024-11-02,09:30,Inverted-V,77,TCT,659.9,27.6,42.1,77.9,1.06,62.32,0.89,55.3,0.67
2024-11-02,09:45,Inverted-V,77,TCT,681.4,27.8,42.8,77.69,1.1,62.15,0.92,57.0,0.67
2024-11-02,10:00,Inverted-V,77,TCT,702.8,27.9,43.5,77.47,1.13,61.98,0.95,58.7,0.67
2024-11-02,10:15,Inverted-V,77,TCT,703.5,28.0,43.6,77.43,1.13,61.94,0.95,58.7,0.67
2024-11-02,10:30,Inverted-V,77,TCT,704.1,28.1,43.7,77.39,1.13,61.91,0.95,58.7,0.67
2024-11-02,10:45,Inverted-V,77,TCT,704.8,28.3,43.9,77.35,1.13,61.88,0.95,58.8,0.67
2024-11-02,11:00,Inverted-V,77,TCT,705.5,28.4,44.0,77.31,1.14,61.85,0.95,58.8,0.67
2024-11-02,11:15,Inverted-V,77,TCT,677.7,28.4,43.4,77.52,1.09,62.01,0.91,56.6,0.67
2024-11-02,11:30,Inverted-V,77,TCT,650.0,28.5,42.7,77.72,1.04,62.17,0.87,54.4,0.67
2024-11-02,11:45,Inverted-V,77,TCT,622.2,28.5,42.1,77.92,1.0,62.34,0.84,52.2,0.67
2024-11-02,12:00,Inverted-V,77,TCT,594.5,28.6,41.4,78.12,0.95,62.5,0.8,50.0,0.67
2024-11-02,12:15,Inverted-V,77,TCT,572.6,28.6,40.9,78.29,0.92,62.64,0.77,48.2,0.67
2024-11-02,12:30,Inverted-V,77,TCT,550.8,28.6,40.4,78.47,0.88,62.77,0.74,46.4,0.67
2024-11-02,12:45,Inverted-V,77,TCT,529.0,28.6,39.8,78.64,0.85,62.91,0.71,44.7,0.67
2024-11-02,13:00,Inverted-V,77,TCT,507.1,28.6,39.3,78.81,0.81,63.05,0.68,42.9,0.67
2024-11-02,13:15,Inverted-V,77,TCT,459.4,28.6,38.1,79.19,0.74,63.36,0.62,39.0,0.67
2024-11-02,13:30,Inverted-V,77,TCT,411.7,28.5,36.8,79.58,0.66,63.66,0.55,35.1,0.67
2024-11-02,13:45,Inverted-V,77,TCT,364.0,28.5,35.6,79.96,0.58,63.97,0.49,31.1,0.67
2024-11-02,14:00,Inverted-V,77,TCT,316.3,28.5,34.4,80.35,0.5,64.28,0.42,27.1,0.67
2024-11-02,14:15,Inverted-V,77,TCT,281.7,28.4,33.5,80.65,0.45,64.52,0.38,24.2,0.67
2024-11-02,14:30,Inverted-V,77,TCT,247.0,28.3,32.5,80.95,0.39,64.76,0.33,21.3,0.67
2024-11-02,14:45,Inverted-V,77,TCT,212.4,28.3,31.6,81.25,0.34,65.0,0.28,18.4,0.67
2024-11-02,15:00,Inverted-V,77,TCT,177.7,28.2,30.6,81.54,0.28,65.24,0.24,15.4,0.67
2024-11-02,15:15,Inverted-V,77,TCT,152.4,28.0,29.8,81.79,0.24,65.44,0.2,13.3,0.67
2024-11-02,15:30,Inverted-V,77,TCT,127.1,27.9,29.1,82.04,0.2,65.63,0.17,11.1,0.67
2024-11-02,15:45,Inverted-V,77,TCT,101.7,27.7,28.3,82.29,0.16,65.83,0.14,8.9,0.67
2024-11-02,16:00,Inverted-V,77,TCT,76.4,27.6,27.5,82.54,0.12,66.03,0.1,6.7,0.67
2024-11-02,16:15,Inverted-V,77,TCT,58.4,27.3,26.7,82.78,0.09,66.22,0.08,5.1,0.67
2024-11-02,16:30,Inverted-V,77,TCT,40.4,27.0,26.0,83.01,0.06,66.41,0.05,3.6,0.67
2024-11-02,16:45,Inverted-V,77,TCT,22.4,26.7,25.3,83.24,0.04,66.59,0.03,2.0,0.67
2024-11-03,05:15,Inverted-V,77,TCT,26.2,24.2,22.8,84.01,0.04,67.21,0.03,2.3,0.67
2024-11-03,05:30,Inverted-V,77,TCT,52.4,24.3,23.6,83.76,0.08,67.01,0.07,4.6,0.67
2024-11-03,05:45,Inverted-V,77,TCT,78.6,24.4,24.4,83.52,0.12,66.81,0.1,6.9,0.67
2024-11-03,06:00,Inverted-V,77,TCT,104.8,24.6,25.2,83.27,0.17,66.61,0.14,9.2,0.67
2024-11-03,06:15,Inverted-V,77,TCT,153.8,24.9,26.7,82.78,0.24,66.22,0.2,13.5,0.67
2024-11-03,06:30,Inverted-V,77,TCT,202.8,25.2,28.3,82.28,0.32,65.83,0.27,17.7,0.67
2024-11-03,06:45,Inverted-V,77,TCT,251.7,25.6,29.9,81.79,0.4,65.43,0.33,21.9,0.67
2024-11-03,07:00,Inverted-V,77,TCT,300.7,25.9,31.4,81.3,0.48,65.04,0.4,26.0,0.67
2024-11-03,07:15,Inverted-V,77,TCT,355.4,26.1,33.0,80.79,0.57,64.63,0.47,30.6,0.67
2024-11-03,07:30,Inverted-V,77,TCT,410.1,26.4,34.6,80.28,0.65,64.22,0.55,35.2,0.67
2024-11-03,07:45,Inverted-V,77,TCT,464.7,26.6,36.3,79.76,0.74,63.81,0.62,39.7,0.67
2024-11-03,08:00,Inverted-V,77,TCT,519.4,26.9,37.9,79.25,0.83,63.4,0.7,44.1,0.67
2024-11-03,08:15,Inverted-V,77,TCT,551.7,27.1,38.9,78.93,0.88,63.14,0.74,46.7,0.67
2024-11-03,08:30,Inverted-V,77,TCT,584.0,27.3,39.9,78.61,0.94,62.89,0.78,49.3,0.67
2024-11-03,08:45,Inverted-V,77,TCT,616.4,27.5,40.9,78.28,0.99,62.63,0.83,51.9,0.67
2024-11-03,09:00,Inverted-V,77,TCT,648.7,27.7,41.9,77.96,1.04,62.37,0.87,54.4,0.67
2024-11-03,09:15,Inverted-V,77,TCT,669.8,27.9,42.6,77.74,1.08,62.19,0.9,56.1,0.67
2024-11-03,09:30,Inverted-V,77,TCT,691.0,28.1,43.3,77.53,1.11,62.02,0.93,57.7,0.67
2024-11-03,09:45,Inverted-V,77,TCT,712.1,28.2,44.0,77.31,1.15,61.85,0.96,59.4,0.67
2024-11-03,10:00,Inverted-V,77,TCT,733.2,28.4,44.7,77.09,1.18,61.67,0.99,61.0,0.67
2024-11-03,10:15,Inverted-V,77,TCT,722.6,28.4,44.5,77.15,1.16,61.72,0.97,60.1,0.67
2024-11-03,10:30,Inverted-V,77,TCT,712.0,28.5,44.3,77.21,1.15,61.77,0.96,59.3,0.67
2024-11-03,10:45,Inverted-V,77,TCT,701.4,28.6,44.1,77.27,1.13,61.82,0.95,58.4,0.67
2024-11-03,11:00,Inverted-V,77,TCT,690.8,28.7,43.9,77.33,1.11,61.87,0.93,57.6,0.67
2024-11-03,11:15,Inverted-V,77,TCT,682.4,28.7,43.7,77.4,1.1,61.92,0.92,56.9,0.67
2024-11-03,11:30,Inverted-V,77,TCT,674.0,28.7,43.5,77.46,1.08,61.97,0.91,56.3,0.67
2024-11-03,11:45,Inverted-V,77,TCT,665.6,28.7,43.3,77.53,1.07,62.02,0.9,55.6,0.67
2024-11-03,12:00,Inverted-V,77,TCT,657.2,28.7,43.1,77.59,1.06,62.07,0.89,54.9,0.67
2024-11-03,12:15,Inverted-V,77,TCT,625.1,28.6,42.3,77.86,1.0,62.29,0.84,52.4,0.67
2024-11-03,12:30,Inverted-V,77,TCT,593.0,28.6,41.4,78.12,0.95,62.5,0.8,49.8,0.67
2024-11-03,12:45,Inverted-V,77,TCT,560.8,28.6,40.6,78.39,0.9,62.71,0.75,47.2,0.67
2024-11-03,13:00,Inverted-V,77,TCT,528.7,28.5,39.8,78.65,0.85,62.92,0.71,44.7,0.67
2024-11-03,13:15,Inverted-V,77,TCT,503.6,28.5,39.1,78.87,0.81,63.1,0.68,42.6,0.67
2024-11-03,13:30,Inverted-V,77,TCT,478.6,28.4,38.4,79.08,0.77,63.27,0.64,40.6,0.67
2024-11-03,13:45,Inverted-V,77,TCT,453.5,28.4,37.7,79.3,0.73,63.44,0.61,38.5,0.67
2024-11-03,14:00,Inverted-V,77,TCT,428.4,28.3,37.1,79.51,0.68,63.61,0.57,36.5,0.67
2024-11-03,14:15,Inverted-V,77,TCT,385.9,28.3,35.9,79.87,0.62,63.9,0.52,33.0,0.67
2024-11-03,14:30,Inverted-V,77,TCT,343.4,28.2,34.8,80.24,0.55,64.19,0.46,29.4,0.67
2024-11-03,14:45,Inverted-V,77,TCT,301.0,28.1,33.6,80.6,0.48,64.48,0.4,25.9,0.67
2024-11-03,15:00,Inverted-V,77,TCT,258.5,28.0,32.5,80.96,0.41,64.77,0.34,22.3,0.67
2024-11-03,15:15,Inverted-V,77,TCT,217.5,27.9,31.3,81.32,0.35,65.06,0.29,18.8,0.67
2024-11-03,15:30,Inverted-V,77,TCT,176.6,27.8,30.2,81.68,0.28,65.35,0.23,15.3,0.67
2024-11-03,15:45,Inverted-V,77,TCT,135.7,27.7,29.1,82.04,0.22,65.63,0.18,11.8,0.67
2024-11-03,16:00,Inverted-V,77,TCT,94.7,27.6,27.9,82.4,0.15,65.92,0.13,8.3,0.67
2024-11-03,16:15,Inverted-V,77,TCT,72.4,27.3,27.1,82.66,0.11,66.12,0.1,6.3,0.67
2024-11-03,16:30,Inverted-V,77,TCT,50.0,27.1,26.3,82.91,0.08,66.33,0.07,4.4,0.67
2024-11-03,16:45,Inverted-V,77,TCT,27.7,26.8,25.5,83.16,0.04,66.53,0.04,2.4,0.67
2024-11-04,05:15,Inverted-V,77,TCT,29.0,23.5,22.2,84.21,0.05,67.37,0.04,2.6,0.67
2024-11-04,05:30,Inverted-V,77,TCT,58.0,23.7,23.2,83.91,0.09,67.13,0.08,5.1,0.67
2024-11-04,05:45,Inverted-V,77,TCT,87.0,24.0,24.1,83.6,0.14,66.88,0.12,7.7,0.67
2024-11-04,06:00,Inverted-V,77,TCT,116.0,24.2,25.1,83.3,0.18,66.64,0.15,10.2,0.67
2024-11-04,06:15,Inverted-V,77,TCT,169.5,24.6,26.8,82.76,0.27,66.21,0.22,14.9,0.67
2024-11-04,06:30,Inverted-V,77,TCT,222.9,24.9,28.5,82.22,0.35,65.77,0.3,19.5,0.67
2024-11-04,06:45,Inverted-V,77,TCT,276.3,25.3,30.2,81.67,0.44,65.34,0.37,24.0,0.67
2024-11-04,07:00,Inverted-V,77,TCT,329.7,25.7,31.9,81.13,0.52,64.91,0.44,28.5,0.67
2024-11-04,07:15,Inverted-V,77,TCT,385.6,26.1,33.7,80.57,0.61,64.45,0.51,33.2,0.67
2024-11-04,07:30,Inverted-V,77,TCT,441.6,26.5,35.5,80.0,0.7,64.0,0.59,37.8,0.67
2024-11-04,07:45,Inverted-V,77,TCT,497.5,26.9,37.3,79.43,0.8,63.55,0.67,42.3,0.67
2024-11-04,08:00,Inverted-V,77,TCT,553.5,27.2,39.1,78.87,0.89,63.09,0.74,46.8,0.67
2024-11-04,08:15,Inverted-V,77,TCT,598.5,27.6,40.6,78.4,0.96,62.72,0.8,50.4,0.67
2024-11-04,08:30,Inverted-V,77,TCT,643.5,27.9,42.0,77.94,1.03,62.35,0.87,54.0,0.67
2024-11-04,08:45,Inverted-V,77,TCT,688.5,28.3,43.5,77.48,1.11,61.98,0.93,57.5,0.67
2024-11-04,09:00,Inverted-V,77,TCT,733.6,28.6,44.9,77.01,1.18,61.61,0.99,61.0,0.67
2024-11-04,09:15,Inverted-V,77,TCT,731.2,28.9,45.1,76.95,1.18,61.56,0.99,60.7,0.67
2024-11-04,09:30,Inverted-V,77,TCT,728.8,29.1,45.3,76.89,1.17,61.52,0.98,60.5,0.67
2024-11-04,09:45,Inverted-V,77,TCT,726.5,29.3,45.5,76.84,1.17,61.47,0.98,60.3,0.67
2024-11-04,10:00,Inverted-V,77,TCT,724.1,29.6,45.7,76.78,1.17,61.42,0.98,60.0,0.67
2024-11-04,10:15,Inverted-V,77,TCT,754.0,29.7,46.6,76.5,1.22,61.2,1.02,62.4,0.67
2024-11-04,10:30,Inverted-V,77,TCT,783.9,29.8,47.4,76.22,1.27,60.98,1.06,64.6,0.67
2024-11-04,10:45,Inverted-V,77,TCT,813.7,30.0,48.3,75.95,1.32,60.76,1.1,66.9,0.67
2024-11-04,11:00,Inverted-V,77,TCT,843.6,30.1,49.2,75.67,1.36,60.53,1.14,69.2,0.67
2024-11-04,11:15,Inverted-V,77,TCT,782.6,30.2,47.7,76.13,1.26,60.9,1.06,64.5,0.67
2024-11-04,11:30,Inverted-V,77,TCT,721.6,30.2,46.3,76.59,1.16,61.27,0.97,59.7,0.67
2024-11-04,11:45,Inverted-V,77,TCT,660.6,30.3,44.8,77.05,1.06,61.64,0.89,54.9,0.67
2024-11-04,12:00,Inverted-V,77,TCT,599.6,30.4,43.4,77.51,0.96,62.01,0.81,50.1,0.67
2024-11-04,12:15,Inverted-V,77,TCT,555.0,30.4,42.3,77.86,0.89,62.29,0.75,46.5,0.67
2024-11-04,12:30,Inverted-V,77,TCT,510.4,30.4,41.2,78.21,0.82,62.57,0.69,42.9,0.67
2024-11-04,12:45,Inverted-V,77,TCT,465.8,30.4,40.1,78.55,0.75,62.84,0.63,39.3,0.67
2024-11-04,13:00,Inverted-V,77,TCT,421.2,30.4,39.0,78.9,0.67,63.12,0.56,35.7,0.67
2024-11-04,13:15,Inverted-V,77,TCT,380.1,30.4,37.9,79.24,0.61,63.39,0.51,32.3,0.67
2024-11-04,13:30,Inverted-V,77,TCT,339.1,30.3,36.8,79.59,0.54,63.67,0.45,28.9,0.67
2024-11-04,13:45,Inverted-V,77,TCT,298.1,30.3,35.7,79.93,0.48,63.94,0.4,25.5,0.67
2024-11-04,14:00,Inverted-V,77,TCT,257.0,30.2,34.7,80.27,0.41,64.22,0.34,22.0,0.67
2024-11-04,14:15,Inverted-V,77,TCT,231.5,30.1,33.9,80.51,0.37,64.41,0.31,19.9,0.67
2024-11-04,14:30,Inverted-V,77,TCT,205.9,30.0,33.1,80.75,0.33,64.6,0.27,17.7,0.67
2024-11-04,14:45,Inverted-V,77,TCT,180.3,29.9,32.4,80.99,0.29,64.79,0.24,15.6,0.67
2024-11-04,15:00,Inverted-V,77,TCT,154.7,29.8,31.6,81.23,0.25,64.98,0.21,13.4,0.67
2024-11-04,15:15,Inverted-V,77,TCT,132.8,29.5,30.8,81.48,0.21,65.18,0.18,11.5,0.67
2024-11-04,15:30,Inverted-V,77,TCT,110.8,29.3,30.1,81.73,0.18,65.38,0.15,9.6,0.67
2024-11-04,15:45,Inverted-V,77,TCT,88.8,29.1,29.3,81.97,0.14,65.58,0.12,7.7,0.67
2024-11-04,16:00,Inverted-V,77,TCT,66.8,28.8,28.5,82.22,0.11,65.78,0.09,5.8,0.67
2024-11-04,16:15,Inverted-V,77,TCT,51.1,28.4,27.7,82.48,0.08,65.98,0.07,4.5,0.67
2024-11-04,16:30,Inverted-V,77,TCT,35.4,28.0,26.9,82.73,0.06,66.18,0.05,3.1,0.67
2024-11-04,16:45,Inverted-V,77,TCT,19.7,27.6,26.1,82.98,0.03,66.39,0.03,1.7,0.67
2024-11-05,05:15,Inverted-V,77,TCT,28.3,23.4,22.1,84.26,0.04,67.41,0.04,2.5,0.67
2024-11-05,05:30,Inverted-V,77,TCT,56.5,23.5,22.9,83.99,0.09,67.19,0.07,5.0,0.67
2024-11-05,05:45,Inverted-V,77,TCT,84.8,23.6,23.8,83.72,0.13,66.98,0.11,7.5,0.67
2024-11-05,06:00,Inverted-V,77,TCT,113.1,23.8,24.6,83.45,0.18,66.76,0.15,10.0,0.67
2024-11-05,06:15,Inverted-V,77,TCT,169.1,24.1,26.3,82.92,0.27,66.33,0.22,14.9,0.67
2024-11-05,06:30,Inverted-V,77,TCT,225.1,24.4,28.0,82.38,0.36,65.91,0.3,19.7,0.67
2024-11-05,06:45,Inverted-V,77,TCT,281.2,24.7,29.7,81.85,0.45,65.48,0.37,24.5,0.67
2024-11-05,07:00,Inverted-V,77,TCT,337.2,24.9,31.4,81.31,0.54,65.05,0.45,29.2,0.67
2024-11-05,07:15,Inverted-V,77,TCT,395.8,25.4,33.3,80.71,0.63,64.57,0.53,34.1,0.67
2024-11-05,07:30,Inverted-V,77,TCT,454.3,25.8,35.2,80.1,0.72,64.08,0.61,38.9,0.67
2024-11-05,07:45,Inverted-V,77,TCT,512.9,26.3,37.1,79.5,0.82,63.6,0.69,43.7,0.67
2024-11-05,08:00,Inverted-V,77,TCT,571.5,26.7,39.0,78.9,0.92,63.12,0.77,48.4,0.67
2024-11-05,08:15,Inverted-V,77,TCT,619.3,27.1,40.6,78.4,0.99,62.72,0.83,52.2,0.67
2024-11-05,08:30,Inverted-V,77,TCT,667.0,27.5,42.2,77.9,1.07,62.32,0.9,55.9,0.67
2024-11-05,08:45,Inverted-V,77,TCT,714.8,27.9,43.7,77.39,1.15,61.92,0.96,59.6,0.67
2024-11-05,09:00,Inverted-V,77,TCT,762.6,28.3,45.3,76.89,1.23,61.51,1.03,63.3,0.67
2024-11-05,09:15,Inverted-V,77,TCT,794.8,28.6,46.4,76.55,1.28,61.24,1.07,65.8,0.67
2024-11-05,09:30,Inverted-V,77,TCT,827.0,28.8,47.5,76.2,1.34,60.96,1.12,68.2,0.67
2024-11-05,09:45,Inverted-V,77,TCT,859.2,29.1,48.6,75.85,1.39,60.68,1.16,70.6,0.67
2024-11-05,10:00,Inverted-V,77,TCT,891.5,29.4,49.7,75.5,1.44,60.4,1.21,73.0,0.67
2024-11-05,10:15,Inverted-V,77,TCT,898.4,29.6,50.1,75.39,1.45,60.31,1.22,73.5,0.67
2024-11-05,10:30,Inverted-V,77,TCT,905.3,29.8,50.5,75.27,1.47,60.21,1.23,73.9,0.67
2024-11-05,10:45,Inverted-V,77,TCT,912.2,30.0,50.8,75.15,1.48,60.12,1.24,74.4,0.67
2024-11-05,11:00,Inverted-V,77,TCT,919.2,30.2,51.2,75.03,1.49,60.02,1.25,74.9,0.67
2024-11-05,11:15,Inverted-V,77,TCT,915.7,30.4,51.3,75.01,1.48,60.01,1.24,74.6,0.67
2024-11-05,11:30,Inverted-V,77,TCT,912.1,30.5,51.3,75.0,1.48,60.0,1.24,74.3,0.67
2024-11-05,11:45,Inverted-V,77,TCT,908.6,30.6,51.4,74.98,1.47,59.99,1.23,74.0,0.67
2024-11-05,12:00,Inverted-V,77,TCT,905.1,30.8,51.4,74.97,1.47,59.98,1.23,73.7,0.67
2024-11-05,12:15,Inverted-V,77,TCT,849.4,30.8,50.0,75.4,1.38,60.32,1.15,69.5,0.67
2024-11-05,12:30,Inverted-V,77,TCT,793.7,30.9,48.7,75.82,1.28,60.66,1.07,65.2,0.67
2024-11-05,12:45,Inverted-V,77,TCT,737.9,30.9,47.4,76.25,1.19,61.0,1.0,60.9,0.67
2024-11-05,13:00,Inverted-V,77,TCT,682.2,30.9,46.0,76.68,1.1,61.34,0.92,56.5,0.67
2024-11-05,13:15,Inverted-V,77,TCT,658.2,30.9,45.4,76.88,1.06,61.51,0.89,54.6,0.67
2024-11-05,13:30,Inverted-V,77,TCT,634.3,30.9,44.7,77.09,1.02,61.67,0.86,52.8,0.67
2024-11-05,13:45,Inverted-V,77,TCT,610.3,30.8,44.1,77.29,0.98,61.83,0.82,50.9,0.67
2024-11-05,14:00,Inverted-V,77,TCT,586.3,30.8,43.4,77.5,0.94,62.0,0.79,49.0,0.67
2024-11-05,14:15,Inverted-V,77,TCT,532.5,30.6,41.9,77.96,0.86,62.37,0.72,44.7,0.67
2024-11-05,14:30,Inverted-V,77,TCT,478.6,30.5,40.5,78.42,0.77,62.74,0.64,40.3,0.67
2024-11-05,14:45,Inverted-V,77,TCT,424.8,30.4,39.0,78.88,0.68,63.11,0.57,36.0,0.67
2024-11-05,15:00,Inverted-V,77,TCT,370.9,30.3,37.6,79.35,0.59,63.48,0.5,31.5,0.67
2024-11-05,15:15,Inverted-V,77,TCT,312.1,30.1,35.9,79.89,0.5,63.91,0.42,26.7,0.67
2024-11-05,15:30,Inverted-V,77,TCT,253.3,29.8,34.1,80.43,0.4,64.35,0.34,21.8,0.67
2024-11-05,15:45,Inverted-V,77,TCT,194.5,29.6,32.4,80.97,0.31,64.78,0.26,16.8,0.67
