Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-17,06:00,Inverted-V,93,TSSC,Autumn,90.3,26.3,23.6,83.78,0.15,67.02,0.12,8.2,0.67
2025-09-17,06:15,Inverted-V,93,TSSC,Autumn,135.9,26.6,25.0,83.34,0.22,66.67,0.18,12.3,0.67
2025-09-17,06:30,Inverted-V,93,TSSC,Autumn,181.4,26.8,26.4,82.9,0.29,66.32,0.25,16.4,0.67
2025-09-17,06:45,Inverted-V,93,TSSC,Autumn,227.0,27.1,27.8,82.46,0.37,65.97,0.31,20.4,0.67
2025-09-17,07:00,Inverted-V,93,TSSC,Autumn,272.5,27.3,29.1,82.02,0.44,65.61,0.37,24.4,0.67
2025-09-17,07:15,Inverted-V,93,TSSC,Autumn,322.7,27.7,30.7,81.51,0.53,65.21,0.44,28.8,0.67
2025-09-17,07:30,Inverted-V,93,TSSC,Autumn,372.8,28.0,32.3,81.01,0.61,64.81,0.51,33.1,0.67
2025-09-17,07:45,Inverted-V,93,TSSC,Autumn,422.9,28.3,33.9,80.51,0.69,64.41,0.58,37.4,0.67
2025-09-17,08:00,Inverted-V,93,TSSC,Autumn,473.0,28.7,35.5,80.0,0.78,64.0,0.65,41.6,0.67
2025-09-17,08:15,Inverted-V,93,TSSC,Autumn,527.1,29.0,37.2,79.47,0.87,63.57,0.73,46.1,0.67
2025-09-17,08:30,Inverted-V,93,TSSC,Autumn,581.1,29.4,38.9,78.93,0.96,63.14,0.8,50.6,0.67
2025-09-17,08:45,Inverted-V,93,TSSC,Autumn,635.2,29.7,40.6,78.39,1.05,62.71,0.88,55.0,0.67
2025-09-17,09:00,Inverted-V,93,TSSC,Autumn,689.2,30.1,42.3,77.85,1.14,62.28,0.95,59.4,0.67
2025-09-17,09:15,Inverted-V,93,TSSC,Autumn,690.4,30.3,42.6,77.75,1.14,62.2,0.96,59.4,0.67
2025-09-17,09:30,Inverted-V,93,TSSC,Autumn,691.6,30.6,42.9,77.65,1.14,62.12,0.96,59.5,0.67
2025-09-17,09:45,Inverted-V,93,TSSC,Autumn,692.8,30.9,43.2,77.55,1.15,62.04,0.96,59.5,0.67
2025-09-17,10:00,Inverted-V,93,TSSC,Autumn,694.0,31.2,43.6,77.45,1.15,61.96,0.96,59.6,0.67
2025-09-17,10:15,Inverted-V,93,TSSC,Autumn,690.5,31.3,43.6,77.44,1.14,61.95,0.96,59.3,0.67
2025-09-17,10:30,Inverted-V,93,TSSC,Autumn,687.1,31.5,43.6,77.43,1.14,61.94,0.95,58.9,0.67
2025-09-17,10:45,Inverted-V,93,TSSC,Autumn,683.6,31.6,43.7,77.41,1.13,61.93,0.95,58.6,0.67
2025-09-17,11:00,Inverted-V,93,TSSC,Autumn,680.1,31.7,43.7,77.4,1.12,61.92,0.94,58.3,0.67
2025-09-17,11:15,Inverted-V,93,TSSC,Autumn,650.3,31.8,43.0,77.62,1.07,62.1,0.9,55.9,0.67
2025-09-17,11:30,Inverted-V,93,TSSC,Autumn,620.4,31.8,42.3,77.84,1.02,62.27,0.86,53.4,0.67
2025-09-17,11:45,Inverted-V,93,TSSC,Autumn,590.6,31.9,41.6,78.07,0.97,62.45,0.82,51.0,0.67
2025-09-17,12:00,Inverted-V,93,TSSC,Autumn,560.8,31.9,40.9,78.29,0.92,62.63,0.77,48.5,0.67
2025-09-17,12:15,Inverted-V,93,TSSC,Autumn,511.3,31.9,39.6,78.69,0.84,62.95,0.71,44.4,0.67
2025-09-17,12:30,Inverted-V,93,TSSC,Autumn,461.8,31.8,38.4,79.09,0.76,63.28,0.64,40.3,0.67
2025-09-17,12:45,Inverted-V,93,TSSC,Autumn,412.3,31.8,37.1,79.5,0.68,63.6,0.57,36.1,0.67
2025-09-17,13:00,Inverted-V,93,TSSC,Autumn,362.8,31.8,35.8,79.9,0.6,63.92,0.5,31.9,0.67
2025-09-17,13:15,Inverted-V,93,TSSC,Autumn,336.2,31.7,35.1,80.13,0.55,64.1,0.46,29.6,0.67
2025-09-17,13:30,Inverted-V,93,TSSC,Autumn,309.6,31.6,34.4,80.36,0.51,64.29,0.42,27.3,0.67
2025-09-17,13:45,Inverted-V,93,TSSC,Autumn,283.0,31.6,33.6,80.59,0.46,64.47,0.39,25.0,0.67
2025-09-17,14:00,Inverted-V,93,TSSC,Autumn,256.4,31.5,32.9,80.82,0.42,64.66,0.35,22.7,0.67
2025-09-17,14:15,Inverted-V,93,TSSC,Autumn,211.6,31.4,31.7,81.21,0.35,64.97,0.29,18.8,0.67
2025-09-17,14:30,Inverted-V,93,TSSC,Autumn,166.7,31.3,30.5,81.6,0.27,65.28,0.23,14.9,0.67
2025-09-17,14:45,Inverted-V,93,TSSC,Autumn,121.8,31.2,29.2,81.99,0.2,65.59,0.17,10.9,0.67
2025-09-17,15:00,Inverted-V,93,TSSC,Autumn,77.0,31.1,28.0,82.38,0.13,65.9,0.1,6.9,0.67
2025-09-17,15:15,Inverted-V,93,TSSC,Autumn,68.1,30.9,27.6,82.51,0.11,66.01,0.09,6.1,0.67
2025-09-17,15:30,Inverted-V,93,TSSC,Autumn,59.2,30.7,27.2,82.63,0.1,66.11,0.08,5.3,0.67
2025-09-17,15:45,Inverted-V,93,TSSC,Autumn,50.3,30.5,26.8,82.76,0.08,66.21,0.07,4.5,0.67
2025-09-17,16:00,Inverted-V,93,TSSC,Autumn,41.5,30.4,26.4,82.89,0.07,66.31,0.06,3.7,0.67
2025-09-17,16:15,Inverted-V,93,TSSC,Autumn,33.0,30.0,25.8,83.06,0.05,66.45,0.04,3.0,0.67
2025-09-17,16:30,Inverted-V,93,TSSC,Autumn,24.6,29.7,25.3,83.23,0.04,66.59,0.03,2.2,0.67
2025-09-17,16:45,Inverted-V,93,TSSC,Autumn,16.2,29.4,24.8,83.4,0.03,66.72,0.02,1.5,0.67
2025-09-17,17:00,Inverted-V,93,TSSC,Autumn,7.8,29.0,24.2,83.58,0.01,66.86,0.01,0.7,0.67
2025-09-17,17:15,Inverted-V,93,TSSC,Autumn,5.8,28.8,23.9,83.68,0.01,66.94,0.01,0.5,0.67
2025-09-18,05:15,Inverted-V,93,TSSC,Autumn,22.8,24.9,20.4,84.77,0.04,67.82,0.03,2.1,0.67
2025-09-18,05:30,Inverted-V,93,TSSC,Autumn,43.3,25.1,21.2,84.54,0.07,67.64,0.06,4.0,0.67
2025-09-18,05:45,Inverted-V,93,TSSC,Autumn,63.8,25.3,21.9,84.32,0.1,67.45,0.09,5.8,0.67
2025-09-18,06:00,Inverted-V,93,TSSC,Autumn,84.3,25.5,22.6,84.09,0.14,67.27,0.11,7.7,0.67
2025-09-18,06:15,Inverted-V,93,TSSC,Autumn,122.3,25.8,23.8,83.7,0.2,66.96,0.17,11.1,0.67
2025-09-18,06:30,Inverted-V,93,TSSC,Autumn,160.2,26.1,25.1,83.3,0.26,66.64,0.22,14.5,0.67
2025-09-18,06:45,Inverted-V,93,TSSC,Autumn,198.2,26.4,26.3,82.91,0.32,66.33,0.27,17.9,0.67
2025-09-18,07:00,Inverted-V,93,TSSC,Autumn,236.2,26.7,27.6,82.51,0.38,66.01,0.32,21.3,0.67
2025-09-18,07:15,Inverted-V,93,TSSC,Autumn,283.5,27.1,29.2,81.99,0.46,65.59,0.39,25.4,0.67
2025-09-18,07:30,Inverted-V,93,TSSC,Autumn,330.8,27.6,30.9,81.46,0.54,65.17,0.45,29.5,0.67
2025-09-18,07:45,Inverted-V,93,TSSC,Autumn,378.1,28.1,32.5,80.94,0.62,64.75,0.52,33.5,0.67
2025-09-18,08:00,Inverted-V,93,TSSC,Autumn,425.4,28.6,34.2,80.42,0.7,64.33,0.58,37.6,0.67
2025-09-18,08:15,Inverted-V,93,TSSC,Autumn,475.6,29.0,35.9,79.87,0.78,63.9,0.65,41.8,0.67
2025-09-18,08:30,Inverted-V,93,TSSC,Autumn,525.7,29.5,37.6,79.33,0.86,63.46,0.72,45.9,0.67
2025-09-18,08:45,Inverted-V,93,TSSC,Autumn,575.9,29.9,39.3,78.79,0.95,63.03,0.79,50.1,0.67
2025-09-18,09:00,Inverted-V,93,TSSC,Autumn,626.1,30.4,41.1,78.25,1.03,62.6,0.87,54.1,0.67
2025-09-18,09:15,Inverted-V,93,TSSC,Autumn,640.9,30.7,41.7,78.03,1.06,62.43,0.89,55.3,0.67
2025-09-18,09:30,Inverted-V,93,TSSC,Autumn,655.7,31.0,42.4,77.82,1.08,62.26,0.91,56.5,0.67
2025-09-18,09:45,Inverted-V,93,TSSC,Autumn,670.6,31.3,43.1,77.61,1.11,62.09,0.93,57.6,0.67
2025-09-18,10:00,Inverted-V,93,TSSC,Autumn,685.4,31.6,43.7,77.4,1.13,61.92,0.95,58.8,0.67
2025-09-18,10:15,Inverted-V,93,TSSC,Autumn,701.9,31.7,44.3,77.22,1.16,61.78,0.97,60.1,0.67
2025-09-18,10:30,Inverted-V,93,TSSC,Autumn,718.4,31.9,44.8,77.05,1.19,61.64,1.0,61.4,0.67
2025-09-18,10:45,Inverted-V,93,TSSC,Autumn,734.9,32.0,45.4,76.88,1.22,61.5,1.02,62.7,0.67
2025-09-18,11:00,Inverted-V,93,TSSC,Autumn,751.4,32.1,45.9,76.71,1.25,61.37,1.04,64.0,0.67
2025-09-18,11:15,Inverted-V,93,TSSC,Autumn,738.8,32.2,45.7,76.79,1.22,61.43,1.03,63.0,0.67
2025-09-18,11:30,Inverted-V,93,TSSC,Autumn,726.2,32.2,45.4,76.87,1.2,61.49,1.01,62.0,0.67
2025-09-18,11:45,Inverted-V,93,TSSC,Autumn,713.6,32.3,45.2,76.95,1.18,61.56,0.99,60.9,0.67
2025-09-18,12:00,Inverted-V,93,TSSC,Autumn,701.0,32.4,44.9,77.03,1.16,61.62,0.97,59.9,0.67
2025-09-18,12:15,Inverted-V,93,TSSC,Autumn,691.0,32.4,44.7,77.1,1.14,61.68,0.96,59.1,0.67
2025-09-18,12:30,Inverted-V,93,TSSC,Autumn,681.0,32.4,44.4,77.17,1.13,61.74,0.94,58.3,0.67
2025-09-18,12:45,Inverted-V,93,TSSC,Autumn,671.0,32.4,44.2,77.24,1.11,61.79,0.93,57.5,0.67
2025-09-18,13:00,Inverted-V,93,TSSC,Autumn,661.0,32.5,44.0,77.31,1.09,61.85,0.92,56.6,0.67
2025-09-18,13:15,Inverted-V,93,TSSC,Autumn,613.0,32.4,42.8,77.71,1.01,62.16,0.85,52.7,0.67
2025-09-18,13:30,Inverted-V,93,TSSC,Autumn,565.0,32.4,41.5,78.1,0.93,62.48,0.78,48.8,0.67
2025-09-18,13:45,Inverted-V,93,TSSC,Autumn,517.0,32.4,40.3,78.49,0.85,62.79,0.71,44.8,0.67
2025-09-18,14:00,Inverted-V,93,TSSC,Autumn,469.0,32.3,39.0,78.88,0.77,63.1,0.65,40.8,0.67
2025-09-18,14:15,Inverted-V,93,TSSC,Autumn,420.8,32.2,37.7,79.29,0.69,63.44,0.58,36.8,0.67
2025-09-18,14:30,Inverted-V,93,TSSC,Autumn,372.7,32.1,36.4,79.71,0.61,63.77,0.51,32.7,0.67
2025-09-18,14:45,Inverted-V,93,TSSC,Autumn,324.6,32.0,35.1,80.12,0.53,64.1,0.45,28.6,0.67
2025-09-18,15:00,Inverted-V,93,TSSC,Autumn,276.4,31.9,33.8,80.53,0.45,64.43,0.38,24.4,0.67
2025-09-18,15:15,Inverted-V,93,TSSC,Autumn,243.7,31.7,32.8,80.87,0.4,64.69,0.33,21.6,0.67
2025-09-18,15:30,Inverted-V,93,TSSC,Autumn,211.0,31.4,31.7,81.2,0.34,64.96,0.29,18.8,0.67
2025-09-18,15:45,Inverted-V,93,TSSC,Autumn,178.2,31.2,30.7,81.53,0.29,65.22,0.24,15.9,0.67
2025-09-18,16:00,Inverted-V,93,TSSC,Autumn,145.5,31.0,29.6,81.86,0.24,65.49,0.2,13.0,0.67
2025-09-18,16:15,Inverted-V,93,TSSC,Autumn,114.9,30.5,28.4,82.24,0.19,65.8,0.16,10.3,0.67
2025-09-18,16:30,Inverted-V,93,TSSC,Autumn,84.3,30.1,27.2,82.63,0.14,66.1,0.11,7.6,0.67
2025-09-18,16:45,Inverted-V,93,TSSC,Autumn,53.7,29.7,26.0,83.01,0.09,66.41,0.07,4.9,0.67
2025-09-18,17:00,Inverted-V,93,TSSC,Autumn,23.1,29.2,24.8,83.39,0.04,66.71,0.03,2.1,0.67
2025-09-18,17:15,Inverted-V,93,TSSC,Autumn,17.3,28.9,24.3,83.55,0.03,66.84,0.02,1.6,0.67
2025-09-18,17:30,Inverted-V,93,TSSC,Autumn,11.6,28.5,23.8,83.72,0.02,66.97,0.02,1.1,0.67
2025-09-18,17:45,Inverted-V,93,TSSC,Autumn,5.8,28.1,23.2,83.88,0.01,67.11,0.01,0.5,0.67
2025-09-19,05:15,Inverted-V,93,TSSC,Autumn,18.5,24.9,20.3,84.81,0.03,67.85,0.03,1.7,0.67
2025-09-19,05:30,Inverted-V,93,TSSC,Autumn,35.1,25.1,20.9,84.62,0.06,67.69,0.05,3.2,0.67
2025-09-19,05:45,Inverted-V,93,TSSC,Autumn,51.7,25.2,21.5,84.43,0.08,67.54,0.07,4.7,0.67
2025-09-19,06:00,Inverted-V,93,TSSC,Autumn,68.2,25.4,22.1,84.24,0.11,67.39,0.09,6.2,0.67
2025-09-19,06:15,Inverted-V,93,TSSC,Autumn,101.4,25.8,23.4,83.85,0.16,67.08,0.14,9.2,0.67
2025-09-19,06:30,Inverted-V,93,TSSC,Autumn,134.6,26.2,24.6,83.46,0.22,66.77,0.18,12.2,0.67
2025-09-19,06:45,Inverted-V,93,TSSC,Autumn,167.8,26.6,25.8,83.07,0.27,66.46,0.23,15.2,0.67
2025-09-19,07:00,Inverted-V,93,TSSC,Autumn,201.0,27.0,27.0,82.68,0.33,66.14,0.27,18.1,0.67
2025-09-19,07:15,Inverted-V,93,TSSC,Autumn,239.0,27.5,28.5,82.22,0.39,65.77,0.33,21.4,0.67
2025-09-19,07:30,Inverted-V,93,TSSC,Autumn,276.9,28.0,30.0,81.75,0.45,65.4,0.38,24.7,0.67
2025-09-19,07:45,Inverted-V,93,TSSC,Autumn,314.9,28.6,31.4,81.29,0.51,65.03,0.43,28.0,0.67
2025-09-19,08:00,Inverted-V,93,TSSC,Autumn,352.8,29.1,32.9,80.83,0.58,64.66,0.48,31.3,0.67
2025-09-19,08:15,Inverted-V,93,TSSC,Autumn,377.3,29.5,33.9,80.5,0.62,64.4,0.52,33.3,0.67
2025-09-19,08:30,Inverted-V,93,TSSC,Autumn,401.7,29.9,35.0,80.17,0.66,64.13,0.55,35.4,0.67
2025-09-19,08:45,Inverted-V,93,TSSC,Autumn,426.2,30.4,36.0,79.84,0.7,63.87,0.59,37.4,0.67
2025-09-19,09:00,Inverted-V,93,TSSC,Autumn,450.6,30.8,37.1,79.51,0.74,63.61,0.62,39.4,0.67
2025-09-19,09:15,Inverted-V,93,TSSC,Autumn,489.3,31.1,38.4,79.09,0.81,63.27,0.67,42.7,0.67
2025-09-19,09:30,Inverted-V,93,TSSC,Autumn,528.0,31.5,39.7,78.68,0.87,62.94,0.73,45.8,0.67
2025-09-19,09:45,Inverted-V,93,TSSC,Autumn,566.6,31.8,41.0,78.26,0.93,62.61,0.78,49.0,0.67
2025-09-19,10:00,Inverted-V,93,TSSC,Autumn,605.3,32.2,42.3,77.84,1.0,62.27,0.84,52.1,0.67
2025-09-19,10:15,Inverted-V,93,TSSC,Autumn,639.1,32.5,43.5,77.48,1.06,61.99,0.89,54.9,0.67
2025-09-19,10:30,Inverted-V,93,TSSC,Autumn,672.9,32.8,44.6,77.12,1.11,61.7,0.93,57.6,0.67
2025-09-19,10:45,Inverted-V,93,TSSC,Autumn,706.8,33.1,45.7,76.76,1.17,61.41,0.98,60.2,0.67
2025-09-19,11:00,Inverted-V,93,TSSC,Autumn,740.6,33.4,46.9,76.4,1.23,61.12,1.03,62.9,0.67
2025-09-19,11:15,Inverted-V,93,TSSC,Autumn,740.6,33.5,47.0,76.35,1.23,61.08,1.03,62.9,0.67
2025-09-19,11:30,Inverted-V,93,TSSC,Autumn,740.6,33.7,47.2,76.29,1.23,61.03,1.03,62.8,0.67
2025-09-19,11:45,Inverted-V,93,TSSC,Autumn,740.7,33.9,47.4,76.24,1.23,60.99,1.03,62.8,0.67
2025-09-19,12:00,Inverted-V,93,TSSC,Autumn,740.7,34.0,47.6,76.18,1.23,60.95,1.03,62.8,0.67
2025-09-19,12:15,Inverted-V,93,TSSC,Autumn,710.9,34.1,46.9,76.4,1.18,61.12,0.99,60.4,0.67
2025-09-19,12:30,Inverted-V,93,TSSC,Autumn,681.1,34.1,46.2,76.63,1.13,61.3,0.95,58.0,0.67
2025-09-19,12:45,Inverted-V,93,TSSC,Autumn,651.3,34.2,45.5,76.85,1.08,61.48,0.9,55.6,0.67
2025-09-19,13:00,Inverted-V,93,TSSC,Autumn,621.5,34.2,44.8,77.07,1.03,61.66,0.86,53.1,0.67
2025-09-19,13:15,Inverted-V,93,TSSC,Autumn,591.5,34.2,44.0,77.33,0.98,61.86,0.82,50.7,0.67
2025-09-19,13:30,Inverted-V,93,TSSC,Autumn,561.6,34.1,43.1,77.59,0.93,62.07,0.78,48.3,0.67
2025-09-19,13:45,Inverted-V,93,TSSC,Autumn,531.7,34.0,42.3,77.84,0.88,62.28,0.74,45.8,0.67
2025-09-19,14:00,Inverted-V,93,TSSC,Autumn,501.7,34.0,41.5,78.1,0.83,62.48,0.69,43.3,0.67
2025-09-19,14:15,Inverted-V,93,TSSC,Autumn,462.4,33.8,40.4,78.45,0.76,62.76,0.64,40.1,0.67
2025-09-19,14:30,Inverted-V,93,TSSC,Autumn,423.1,33.7,39.3,78.81,0.7,63.05,0.58,36.8,0.67
2025-09-19,14:45,Inverted-V,93,TSSC,Autumn,383.8,33.6,38.2,79.16,0.63,63.33,0.53,33.5,0.67
2025-09-19,15:00,Inverted-V,93,TSSC,Autumn,344.4,33.4,37.1,79.51,0.57,63.61,0.47,30.2,0.67
2025-09-19,15:15,Inverted-V,93,TSSC,Autumn,298.5,33.2,35.6,79.96,0.49,63.97,0.41,26.2,0.67
2025-09-19,15:30,Inverted-V,93,TSSC,Autumn,252.6,32.9,34.2,80.4,0.41,64.32,0.35,22.3,0.67
2025-09-19,15:45,Inverted-V,93,TSSC,Autumn,206.6,32.7,32.8,80.85,0.34,64.68,0.28,18.3,0.67
2025-09-19,16:00,Inverted-V,93,TSSC,Autumn,160.7,32.4,31.4,81.3,0.26,65.04,0.22,14.3,0.67
2025-09-19,16:15,Inverted-V,93,TSSC,Autumn,126.6,31.8,30.0,81.75,0.21,65.4,0.17,11.3,0.67
2025-09-19,16:30,Inverted-V,93,TSSC,Autumn,92.4,31.2,28.6,82.2,0.15,65.76,0.13,8.3,0.67
2025-09-19,16:45,Inverted-V,93,TSSC,Autumn,58.3,30.7,27.1,82.65,0.09,66.12,0.08,5.3,0.67
2025-09-19,17:00,Inverted-V,93,TSSC,Autumn,24.1,30.1,25.7,83.11,0.04,66.48,0.03,2.2,0.67
2025-09-19,17:15,Inverted-V,93,TSSC,Autumn,18.1,29.7,25.2,83.27,0.03,66.61,0.02,1.6,0.67
2025-09-19,17:30,Inverted-V,93,TSSC,Autumn,12.1,29.4,24.7,83.43,0.02,66.75,0.02,1.1,0.67
2025-09-19,17:45,Inverted-V,93,TSSC,Autumn,6.0,29.0,24.2,83.6,0.01,66.88,0.01,0.5,0.67
2025-09-20,05:15,Inverted-V,93,TSSC,Autumn,26.2,23.9,19.6,85.04,0.04,68.03,0.04,2.4,0.67
2025-09-20,05:30,Inverted-V,93,TSSC,Autumn,49.4,24.2,20.4,84.78,0.08,67.83,0.07,4.5,0.67
2025-09-20,05:45,Inverted-V,93,TSSC,Autumn,72.6,24.4,21.2,84.52,0.12,67.62,0.1,6.6,0.67
2025-09-20,06:00,Inverted-V,93,TSSC,Autumn,95.8,24.7,22.1,84.26,0.16,67.41,0.13,8.8,0.67
2025-09-20,06:15,Inverted-V,93,TSSC,Autumn,146.2,25.0,23.7,83.75,0.24,67.0,0.2,13.3,0.67
2025-09-20,06:30,Inverted-V,93,TSSC,Autumn,196.7,25.4,25.3,83.24,0.32,66.59,0.27,17.8,0.67
2025-09-20,06:45,Inverted-V,93,TSSC,Autumn,247.1,25.7,26.9,82.74,0.4,66.19,0.34,22.3,0.67
2025-09-20,07:00,Inverted-V,93,TSSC,Autumn,297.5,26.0,28.5,82.23,0.48,65.78,0.41,26.7,0.67
2025-09-20,07:15,Inverted-V,93,TSSC,Autumn,352.9,26.6,30.4,81.61,0.58,65.29,0.48,31.5,0.67
2025-09-20,07:30,Inverted-V,93,TSSC,Autumn,408.3,27.2,32.4,80.99,0.67,64.79,0.56,36.2,0.67
2025-09-20,07:45,Inverted-V,93,TSSC,Autumn,463.8,27.8,34.4,80.37,0.76,64.29,0.64,40.9,0.67
2025-09-20,08:00,Inverted-V,93,TSSC,Autumn,519.2,28.3,36.3,79.75,0.85,63.8,0.71,45.5,0.67
2025-09-20,08:15,Inverted-V,93,TSSC,Autumn,567.4,28.9,38.1,79.18,0.93,63.35,0.78,49.5,0.67
2025-09-20,08:30,Inverted-V,93,TSSC,Autumn,615.7,29.5,39.9,78.62,1.01,62.89,0.85,53.4,0.67
2025-09-20,08:45,Inverted-V,93,TSSC,Autumn,664.0,30.1,41.7,78.05,1.1,62.44,0.92,57.3,0.67
2025-09-20,09:00,Inverted-V,93,TSSC,Autumn,712.3,30.6,43.4,77.49,1.18,61.99,0.99,61.1,0.67
2025-09-20,09:15,Inverted-V,93,TSSC,Autumn,742.7,31.1,44.6,77.11,1.23,61.69,1.03,63.5,0.67
2025-09-20,09:30,Inverted-V,93,TSSC,Autumn,773.0,31.5,45.8,76.74,1.28,61.39,1.07,65.9,0.67
2025-09-20,09:45,Inverted-V,93,TSSC,Autumn,803.4,31.9,47.0,76.37,1.33,61.1,1.12,68.2,0.67
2025-09-20,10:00,Inverted-V,93,TSSC,Autumn,833.8,32.3,48.2,76.0,1.39,60.8,1.16,70.5,0.67
2025-09-20,10:15,Inverted-V,93,TSSC,Autumn,812.7,32.6,47.9,76.07,1.35,60.86,1.13,68.8,0.67
2025-09-20,10:30,Inverted-V,93,TSSC,Autumn,791.6,32.9,47.7,76.15,1.31,60.92,1.1,67.1,0.67
2025-09-20,10:45,Inverted-V,93,TSSC,Autumn,770.5,33.2,47.4,76.22,1.28,60.98,1.07,65.3,0.67
2025-09-20,11:00,Inverted-V,93,TSSC,Autumn,749.5,33.5,47.2,76.3,1.24,61.04,1.04,63.6,0.67
2025-09-20,11:15,Inverted-V,93,TSSC,Autumn,746.0,33.6,47.3,76.27,1.24,61.02,1.04,63.3,0.67
2025-09-20,11:30,Inverted-V,93,TSSC,Autumn,742.5,33.8,47.4,76.24,1.23,60.99,1.03,63.0,0.67
2025-09-20,11:45,Inverted-V,93,TSSC,Autumn,739.1,34.0,47.5,76.21,1.23,60.97,1.03,62.6,0.67
2025-09-20,12:00,Inverted-V,93,TSSC,Autumn,735.6,34.2,47.6,76.18,1.22,60.94,1.02,62.3,0.67
2025-09-20,12:15,Inverted-V,93,TSSC,Autumn,710.9,34.3,47.0,76.35,1.18,61.08,0.99,60.3,0.67
2025-09-20,12:30,Inverted-V,93,TSSC,Autumn,686.3,34.4,46.5,76.51,1.14,61.21,0.95,58.3,0.67
2025-09-20,12:45,Inverted-V,93,TSSC,Autumn,661.6,34.5,46.0,76.68,1.1,61.34,0.92,56.3,0.67
2025-09-20,13:00,Inverted-V,93,TSSC,Autumn,636.9,34.5,45.5,76.85,1.06,61.48,0.88,54.3,0.67
2025-09-20,13:15,Inverted-V,93,TSSC,Autumn,615.7,34.6,45.0,77.0,1.02,61.6,0.85,52.6,0.67
2025-09-20,13:30,Inverted-V,93,TSSC,Autumn,594.5,34.6,44.5,77.16,0.98,61.73,0.82,50.9,0.67
2025-09-20,13:45,Inverted-V,93,TSSC,Autumn,573.2,34.6,44.0,77.32,0.95,61.86,0.79,49.1,0.67
2025-09-20,14:00,Inverted-V,93,TSSC,Autumn,552.0,34.7,43.5,77.48,0.91,61.99,0.76,47.4,0.67
2025-09-20,14:15,Inverted-V,93,TSSC,Autumn,504.5,34.6,42.2,77.88,0.83,62.3,0.7,43.5,0.67
2025-09-20,14:30,Inverted-V,93,TSSC,Autumn,457.0,34.5,40.9,78.28,0.75,62.62,0.63,39.5,0.67
2025-09-20,14:45,Inverted-V,93,TSSC,Autumn,409.4,34.5,39.7,78.68,0.67,62.94,0.56,35.6,0.67
2025-09-20,15:00,Inverted-V,93,TSSC,Autumn,361.9,34.4,38.4,79.08,0.6,63.26,0.5,31.5,0.67
2025-09-20,15:15,Inverted-V,93,TSSC,Autumn,313.9,34.1,37.0,79.54,0.52,63.63,0.43,27.5,0.67
2025-09-20,15:30,Inverted-V,93,TSSC,Autumn,265.8,33.9,35.5,80.0,0.44,64.0,0.37,23.4,0.67
2025-09-20,15:45,Inverted-V,93,TSSC,Autumn,217.7,33.6,34.1,80.46,0.36,64.37,0.3,19.2,0.67
2025-09-20,16:00,Inverted-V,93,TSSC,Autumn,169.7,33.4,32.6,80.92,0.28,64.73,0.23,15.1,0.67
2025-09-20,16:15,Inverted-V,93,TSSC,Autumn,133.4,32.7,31.0,81.43,0.22,65.14,0.18,11.9,0.67
2025-09-20,16:30,Inverted-V,93,TSSC,Autumn,97.1,32.0,29.4,81.93,0.16,65.55,0.13,8.7,0.67
2025-09-20,16:45,Inverted-V,93,TSSC,Autumn,60.8,31.3,27.8,82.44,0.1,65.95,0.08,5.5,0.67
2025-09-20,17:00,Inverted-V,93,TSSC,Autumn,24.5,30.6,26.2,82.95,0.04,66.36,0.03,2.2,0.67
2025-09-20,17:15,Inverted-V,93,TSSC,Autumn,18.4,30.1,25.5,83.16,0.03,66.52,0.03,1.7,0.67
2025-09-20,17:30,Inverted-V,93,TSSC,Autumn,12.3,29.6,24.9,83.36,0.02,66.69,0.02,1.1,0.67
2025-09-20,17:45,Inverted-V,93,TSSC,Autumn,6.1,29.1,24.2,83.57,0.01,66.85,0.01,0.6,0.67
2025-09-21,05:15,Inverted-V,93,TSSC,Autumn,24.2,24.6,20.2,84.84,0.04,67.87,0.03,2.2,0.67
2025-09-21,05:30,Inverted-V,93,TSSC,Autumn,45.1,24.8,21.0,84.6,0.07,67.68,0.06,4.1,0.67
2025-09-21,05:45,Inverted-V,93,TSSC,Autumn,66.0,25.1,21.7,84.37,0.11,67.5,0.09,6.0,0.67
2025-09-21,06:00,Inverted-V,93,TSSC,Autumn,86.9,25.3,22.4,84.14,0.14,67.31,0.12,7.9,0.67
2025-09-21,06:15,Inverted-V,93,TSSC,Autumn,125.2,25.7,23.8,83.7,0.2,66.96,0.17,11.4,0.67
2025-09-21,06:30,Inverted-V,93,TSSC,Autumn,163.6,26.1,25.2,83.26,0.27,66.61,0.22,14.8,0.67
2025-09-21,06:45,Inverted-V,93,TSSC,Autumn,202.0,26.6,26.6,82.82,0.33,66.25,0.28,18.2,0.67
2025-09-21,07:00,Inverted-V,93,TSSC,Autumn,240.4,27.0,28.0,82.38,0.39,65.9,0.33,21.6,0.67
2025-09-21,07:15,Inverted-V,93,TSSC,Autumn,283.9,27.6,29.7,81.83,0.46,65.47,0.39,25.4,0.67
2025-09-21,07:30,Inverted-V,93,TSSC,Autumn,327.5,28.2,31.4,81.29,0.54,65.03,0.45,29.1,0.67
2025-09-21,07:45,Inverted-V,93,TSSC,Autumn,371.1,28.9,33.1,80.75,0.61,64.6,0.51,32.9,0.67
