Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-15,06:45,V-Shape,62,TCT,Autumn,243.7,27.1,36.2,79.77,0.39,63.81,0.32,20.6,0.67
2025-09-15,07:00,V-Shape,62,TCT,Autumn,293.6,27.6,37.9,79.23,0.47,63.39,0.39,24.7,0.67
2025-09-15,07:15,V-Shape,62,TCT,Autumn,346.3,28.2,39.9,78.62,0.55,62.89,0.46,29.0,0.67
2025-09-15,07:30,V-Shape,62,TCT,Autumn,398.9,28.9,41.8,78.0,0.63,62.4,0.53,33.2,0.67
2025-09-15,07:45,V-Shape,62,TCT,Autumn,451.6,29.5,43.8,77.38,0.72,61.9,0.6,37.3,0.67
2025-09-15,08:00,V-Shape,62,TCT,Autumn,504.2,30.1,45.7,76.76,0.81,61.41,0.67,41.4,0.67
2025-09-15,08:15,V-Shape,62,TCT,Autumn,547.0,30.7,47.4,76.24,0.87,61.0,0.73,44.7,0.67
2025-09-15,08:30,V-Shape,62,TCT,Autumn,589.8,31.2,49.0,75.73,0.94,60.58,0.79,47.9,0.67
2025-09-15,08:45,V-Shape,62,TCT,Autumn,632.6,31.8,50.6,75.22,1.02,60.17,0.85,51.2,0.67
2025-09-15,09:00,V-Shape,62,TCT,Autumn,675.4,32.4,52.2,74.7,1.09,59.76,0.91,54.3,0.67
2025-09-15,09:15,V-Shape,62,TCT,Autumn,706.7,32.8,53.4,74.32,1.14,59.46,0.95,56.6,0.67
2025-09-15,09:30,V-Shape,62,TCT,Autumn,738.1,33.2,54.6,73.94,1.19,59.15,1.0,58.9,0.67
2025-09-15,09:45,V-Shape,62,TCT,Autumn,769.5,33.6,55.8,73.56,1.24,58.85,1.04,61.2,0.67
2025-09-15,10:00,V-Shape,62,TCT,Autumn,800.9,34.0,57.0,73.18,1.29,58.55,1.08,63.4,0.67
2025-09-15,10:15,V-Shape,62,TCT,Autumn,787.7,34.3,57.0,73.2,1.27,58.56,1.07,62.4,0.67
2025-09-15,10:30,V-Shape,62,TCT,Autumn,774.6,34.5,56.9,73.22,1.25,58.58,1.05,61.4,0.67
2025-09-15,10:45,V-Shape,62,TCT,Autumn,761.5,34.8,56.9,73.24,1.23,58.59,1.03,60.3,0.67
2025-09-15,11:00,V-Shape,62,TCT,Autumn,748.4,35.1,56.8,73.26,1.21,58.61,1.01,59.3,0.67
2025-09-15,11:15,V-Shape,62,TCT,Autumn,728.6,35.3,56.5,73.36,1.18,58.69,0.98,57.8,0.67
2025-09-15,11:30,V-Shape,62,TCT,Autumn,708.9,35.4,56.2,73.46,1.14,58.77,0.96,56.3,0.67
2025-09-15,11:45,V-Shape,62,TCT,Autumn,689.1,35.6,55.9,73.56,1.11,58.85,0.93,54.8,0.67
2025-09-15,12:00,V-Shape,62,TCT,Autumn,669.4,35.8,55.5,73.66,1.08,58.92,0.9,53.3,0.67
2025-09-15,12:15,V-Shape,62,TCT,Autumn,640.2,35.9,54.9,73.86,1.03,59.09,0.86,51.0,0.67
2025-09-15,12:30,V-Shape,62,TCT,Autumn,611.0,36.0,54.3,74.06,0.98,59.25,0.82,48.8,0.67
2025-09-15,12:45,V-Shape,62,TCT,Autumn,581.7,36.1,53.6,74.26,0.94,59.41,0.78,46.6,0.67
2025-09-15,13:00,V-Shape,62,TCT,Autumn,552.5,36.2,53.0,74.47,0.89,59.57,0.74,44.3,0.67
2025-09-15,13:15,V-Shape,62,TCT,Autumn,553.6,36.0,52.8,74.51,0.89,59.61,0.75,44.4,0.67
2025-09-15,13:30,V-Shape,62,TCT,Autumn,554.6,35.8,52.7,74.56,0.89,59.65,0.75,44.5,0.67
2025-09-15,13:45,V-Shape,62,TCT,Autumn,555.6,35.7,52.5,74.61,0.89,59.69,0.75,44.7,0.67
2025-09-15,14:00,V-Shape,62,TCT,Autumn,556.7,35.5,52.4,74.65,0.89,59.72,0.75,44.8,0.67
2025-09-15,14:15,V-Shape,62,TCT,Autumn,511.2,35.2,51.0,75.09,0.82,60.07,0.69,41.3,0.67
2025-09-15,14:30,V-Shape,62,TCT,Autumn,465.7,35.0,49.6,75.53,0.75,60.42,0.63,37.8,0.67
2025-09-15,14:45,V-Shape,62,TCT,Autumn,420.2,34.8,48.3,75.96,0.67,60.77,0.56,34.2,0.67
2025-09-15,15:00,V-Shape,62,TCT,Autumn,374.7,34.5,46.9,76.4,0.6,61.12,0.5,30.7,0.67
2025-09-15,15:15,V-Shape,62,TCT,Autumn,327.6,34.2,45.4,76.87,0.52,61.49,0.44,26.9,0.67
2025-09-15,15:30,V-Shape,62,TCT,Autumn,280.5,33.9,43.9,77.34,0.45,61.87,0.37,23.2,0.67
2025-09-15,15:45,V-Shape,62,TCT,Autumn,233.4,33.6,42.4,77.81,0.37,62.24,0.31,19.4,0.67
2025-09-15,16:00,V-Shape,62,TCT,Autumn,186.2,33.3,41.0,78.28,0.3,62.62,0.25,15.5,0.67
2025-09-15,16:15,V-Shape,62,TCT,Autumn,145.9,32.8,39.4,78.76,0.23,63.0,0.19,12.2,0.67
2025-09-15,16:30,V-Shape,62,TCT,Autumn,105.5,32.3,37.9,79.24,0.17,63.39,0.14,8.9,0.67
2025-09-15,16:45,V-Shape,62,TCT,Autumn,65.2,31.8,36.4,79.72,0.1,63.77,0.09,5.5,0.67
2025-09-15,17:00,V-Shape,62,TCT,Autumn,24.8,31.3,34.9,80.2,0.04,64.16,0.03,2.1,0.67
2025-09-15,17:15,V-Shape,62,TCT,Autumn,18.6,30.9,34.3,80.37,0.03,64.3,0.02,1.6,0.67
2025-09-15,17:30,V-Shape,62,TCT,Autumn,12.4,30.5,33.8,80.55,0.02,64.44,0.02,1.1,0.67
2025-09-15,17:45,V-Shape,62,TCT,Autumn,6.2,30.0,33.2,80.73,0.01,64.58,0.01,0.5,0.67
2025-09-16,05:15,V-Shape,62,TCT,Autumn,25.4,25.8,29.5,81.91,0.04,65.53,0.03,2.2,0.67
2025-09-16,05:30,V-Shape,62,TCT,Autumn,48.0,25.9,30.2,81.7,0.08,65.36,0.06,4.1,0.67
2025-09-16,05:45,V-Shape,62,TCT,Autumn,70.6,26.1,30.8,81.48,0.11,65.19,0.09,6.1,0.67
2025-09-16,06:00,V-Shape,62,TCT,Autumn,93.2,26.2,31.5,81.27,0.15,65.01,0.12,8.0,0.67
2025-09-16,06:15,V-Shape,62,TCT,Autumn,143.8,26.4,33.0,80.78,0.23,64.63,0.19,12.3,0.67
2025-09-16,06:30,V-Shape,62,TCT,Autumn,194.4,26.7,34.6,80.3,0.31,64.24,0.26,16.5,0.67
2025-09-16,06:45,V-Shape,62,TCT,Autumn,245.0,27.0,36.1,79.82,0.39,63.86,0.32,20.7,0.67
2025-09-16,07:00,V-Shape,62,TCT,Autumn,295.6,27.2,37.6,79.34,0.47,63.47,0.39,24.9,0.67
2025-09-16,07:15,V-Shape,62,TCT,Autumn,350.0,27.6,39.3,78.79,0.56,63.03,0.47,29.3,0.67
2025-09-16,07:30,V-Shape,62,TCT,Autumn,404.5,28.0,41.1,78.24,0.64,62.59,0.54,33.7,0.67
2025-09-16,07:45,V-Shape,62,TCT,Autumn,459.0,28.3,42.8,77.69,0.73,62.15,0.61,38.0,0.67
2025-09-16,08:00,V-Shape,62,TCT,Autumn,513.4,28.7,44.5,77.14,0.82,61.71,0.69,42.3,0.67
2025-09-16,08:15,V-Shape,62,TCT,Autumn,555.6,29.3,46.1,76.63,0.89,61.3,0.74,45.6,0.67
2025-09-16,08:30,V-Shape,62,TCT,Autumn,597.7,29.8,47.8,76.12,0.96,60.9,0.8,48.8,0.67
2025-09-16,08:45,V-Shape,62,TCT,Autumn,639.8,30.4,49.4,75.61,1.03,60.49,0.86,51.9,0.67
2025-09-16,09:00,V-Shape,62,TCT,Autumn,682.0,30.9,51.0,75.1,1.09,60.08,0.92,55.1,0.67
2025-09-16,09:15,V-Shape,62,TCT,Autumn,698.0,31.4,51.9,74.81,1.12,59.85,0.94,56.2,0.67
2025-09-16,09:30,V-Shape,62,TCT,Autumn,714.0,31.9,52.8,74.53,1.15,59.62,0.96,57.3,0.67
2025-09-16,09:45,V-Shape,62,TCT,Autumn,730.1,32.4,53.7,74.25,1.18,59.4,0.98,58.5,0.67
2025-09-16,10:00,V-Shape,62,TCT,Autumn,746.1,32.9,54.6,73.96,1.2,59.17,1.01,59.6,0.67
2025-09-16,10:15,V-Shape,62,TCT,Autumn,718.2,33.2,54.2,74.08,1.16,59.27,0.97,57.4,0.67
2025-09-16,10:30,V-Shape,62,TCT,Autumn,690.3,33.5,53.8,74.21,1.11,59.37,0.93,55.2,0.67
2025-09-16,10:45,V-Shape,62,TCT,Autumn,662.4,33.8,53.4,74.33,1.07,59.47,0.89,53.1,0.67
2025-09-16,11:00,V-Shape,62,TCT,Autumn,634.5,34.1,53.0,74.46,1.02,59.57,0.85,50.9,0.67
2025-09-16,11:15,V-Shape,62,TCT,Autumn,620.4,34.3,52.8,74.52,1.0,59.62,0.84,49.8,0.67
2025-09-16,11:30,V-Shape,62,TCT,Autumn,606.2,34.5,52.6,74.58,0.97,59.66,0.82,48.7,0.67
2025-09-16,11:45,V-Shape,62,TCT,Autumn,592.0,34.6,52.4,74.64,0.95,59.71,0.8,47.6,0.67
2025-09-16,12:00,V-Shape,62,TCT,Autumn,577.8,34.8,52.2,74.7,0.93,59.76,0.78,46.5,0.67
2025-09-16,12:15,V-Shape,62,TCT,Autumn,534.7,34.8,51.2,75.04,0.86,60.03,0.72,43.2,0.67
2025-09-16,12:30,V-Shape,62,TCT,Autumn,491.7,34.8,50.1,75.37,0.79,60.3,0.66,39.8,0.67
2025-09-16,12:45,V-Shape,62,TCT,Autumn,448.7,34.8,49.1,75.71,0.72,60.57,0.6,36.5,0.67
2025-09-16,13:00,V-Shape,62,TCT,Autumn,405.6,34.9,48.0,76.04,0.65,60.83,0.54,33.1,0.67
2025-09-16,13:15,V-Shape,62,TCT,Autumn,357.3,34.8,46.7,76.44,0.57,61.16,0.48,29.3,0.67
2025-09-16,13:30,V-Shape,62,TCT,Autumn,308.9,34.7,45.5,76.85,0.49,61.48,0.41,25.4,0.67
2025-09-16,13:45,V-Shape,62,TCT,Autumn,260.6,34.7,44.2,77.25,0.42,61.8,0.35,21.5,0.67
2025-09-16,14:00,V-Shape,62,TCT,Autumn,212.2,34.6,42.9,77.65,0.34,62.12,0.28,17.6,0.67
2025-09-16,14:15,V-Shape,62,TCT,Autumn,180.3,34.4,41.9,77.97,0.29,62.38,0.24,15.0,0.67
2025-09-16,14:30,V-Shape,62,TCT,Autumn,148.4,34.2,40.9,78.29,0.24,62.63,0.2,12.4,0.67
2025-09-16,14:45,V-Shape,62,TCT,Autumn,116.5,34.0,39.9,78.6,0.18,62.88,0.15,9.7,0.67
2025-09-16,15:00,V-Shape,62,TCT,Autumn,84.6,33.8,38.9,78.92,0.13,63.14,0.11,7.1,0.67
2025-09-16,15:15,V-Shape,62,TCT,Autumn,93.7,33.5,38.9,78.94,0.15,63.15,0.12,7.9,0.67
2025-09-16,15:30,V-Shape,62,TCT,Autumn,102.8,33.2,38.8,78.96,0.16,63.16,0.14,8.6,0.67
2025-09-16,15:45,V-Shape,62,TCT,Autumn,111.9,33.0,38.8,78.97,0.18,63.18,0.15,9.4,0.67
2025-09-16,16:00,V-Shape,62,TCT,Autumn,121.0,32.7,38.7,78.99,0.19,63.19,0.16,10.2,0.67
2025-09-16,16:15,V-Shape,62,TCT,Autumn,96.1,32.3,37.7,79.31,0.15,63.45,0.13,8.1,0.67
2025-09-16,16:30,V-Shape,62,TCT,Autumn,71.2,31.9,36.7,79.64,0.11,63.71,0.09,6.0,0.67
2025-09-16,16:45,V-Shape,62,TCT,Autumn,46.3,31.5,35.6,79.96,0.07,63.97,0.06,3.9,0.67
2025-09-16,17:00,V-Shape,62,TCT,Autumn,21.4,31.1,34.6,80.29,0.03,64.23,0.03,1.8,0.67
2025-09-16,17:15,V-Shape,62,TCT,Autumn,16.0,30.7,34.1,80.44,0.03,64.35,0.02,1.4,0.67
2025-09-16,17:30,V-Shape,62,TCT,Autumn,10.7,30.4,33.7,80.59,0.02,64.47,0.01,0.9,0.67
2025-09-16,17:45,V-Shape,62,TCT,Autumn,5.3,30.1,33.2,80.74,0.01,64.59,0.01,0.5,0.67
2025-09-17,05:15,V-Shape,62,TCT,Autumn,24.0,25.9,29.5,81.92,0.04,65.53,0.03,2.1,0.67
2025-09-17,05:30,V-Shape,62,TCT,Autumn,45.2,26.0,30.1,81.7,0.07,65.36,0.06,3.9,0.67
2025-09-17,05:45,V-Shape,62,TCT,Autumn,66.5,26.2,30.8,81.48,0.1,65.19,0.09,5.7,0.67
2025-09-17,06:00,V-Shape,62,TCT,Autumn,87.8,26.3,31.5,81.27,0.14,65.01,0.12,7.5,0.67
2025-09-17,06:15,V-Shape,62,TCT,Autumn,132.1,26.6,32.9,80.83,0.21,64.67,0.17,11.3,0.67
2025-09-17,06:30,V-Shape,62,TCT,Autumn,176.4,26.8,34.2,80.4,0.28,64.32,0.23,15.0,0.67
2025-09-17,06:45,V-Shape,62,TCT,Autumn,220.7,27.1,35.6,79.97,0.35,63.98,0.29,18.7,0.67
2025-09-17,07:00,V-Shape,62,TCT,Autumn,265.0,27.3,37.0,79.54,0.42,63.63,0.35,22.4,0.67
2025-09-17,07:15,V-Shape,62,TCT,Autumn,313.7,27.7,38.5,79.05,0.5,63.24,0.42,26.3,0.67
2025-09-17,07:30,V-Shape,62,TCT,Autumn,362.4,28.0,40.1,78.56,0.58,62.85,0.48,30.3,0.67
2025-09-17,07:45,V-Shape,62,TCT,Autumn,411.2,28.3,41.6,78.07,0.65,62.45,0.55,34.2,0.67
2025-09-17,08:00,V-Shape,62,TCT,Autumn,459.9,28.7,43.2,77.58,0.73,62.06,0.61,38.1,0.67
2025-09-17,08:15,V-Shape,62,TCT,Autumn,512.4,29.0,44.8,77.05,0.82,61.64,0.68,42.2,0.67
2025-09-17,08:30,V-Shape,62,TCT,Autumn,565.0,29.4,46.5,76.52,0.9,61.22,0.76,46.3,0.67
2025-09-17,08:45,V-Shape,62,TCT,Autumn,617.5,29.7,48.2,76.0,0.99,60.8,0.83,50.3,0.67
2025-09-17,09:00,V-Shape,62,TCT,Autumn,670.1,30.1,49.8,75.47,1.07,60.38,0.9,54.3,0.67
2025-09-17,09:15,V-Shape,62,TCT,Autumn,671.2,30.3,50.1,75.37,1.08,60.3,0.9,54.4,0.67
2025-09-17,09:30,V-Shape,62,TCT,Autumn,672.4,30.6,50.4,75.27,1.08,60.22,0.9,54.4,0.67
2025-09-17,09:45,V-Shape,62,TCT,Autumn,673.6,30.9,50.8,75.17,1.08,60.14,0.91,54.4,0.67
2025-09-17,10:00,V-Shape,62,TCT,Autumn,674.8,31.2,51.1,75.07,1.08,60.06,0.91,54.5,0.67
2025-09-17,10:15,V-Shape,62,TCT,Autumn,671.4,31.3,51.1,75.06,1.08,60.05,0.9,54.2,0.67
2025-09-17,10:30,V-Shape,62,TCT,Autumn,668.0,31.5,51.2,75.04,1.07,60.03,0.9,53.9,0.67
2025-09-17,10:45,V-Shape,62,TCT,Autumn,664.6,31.6,51.2,75.03,1.07,60.02,0.89,53.6,0.67
2025-09-17,11:00,V-Shape,62,TCT,Autumn,661.2,31.7,51.3,75.01,1.06,60.01,0.89,53.4,0.67
2025-09-17,11:15,V-Shape,62,TCT,Autumn,632.2,31.8,50.6,75.23,1.01,60.18,0.85,51.1,0.67
2025-09-17,11:30,V-Shape,62,TCT,Autumn,603.2,31.8,49.9,75.45,0.97,60.36,0.81,48.9,0.67
2025-09-17,11:45,V-Shape,62,TCT,Autumn,574.2,31.9,49.2,75.66,0.92,60.53,0.77,46.6,0.67
2025-09-17,12:00,V-Shape,62,TCT,Autumn,545.2,31.9,48.5,75.88,0.87,60.7,0.73,44.4,0.67
2025-09-17,12:15,V-Shape,62,TCT,Autumn,497.1,31.9,47.3,76.27,0.8,61.02,0.67,40.6,0.67
2025-09-17,12:30,V-Shape,62,TCT,Autumn,448.9,31.8,46.0,76.66,0.72,61.33,0.6,36.8,0.67
2025-09-17,12:45,V-Shape,62,TCT,Autumn,400.8,31.8,44.8,77.05,0.64,61.64,0.54,33.0,0.67
2025-09-17,13:00,V-Shape,62,TCT,Autumn,352.7,31.8,43.6,77.45,0.56,61.96,0.47,29.2,0.67
2025-09-17,13:15,V-Shape,62,TCT,Autumn,326.8,31.7,42.9,77.67,0.52,62.14,0.44,27.1,0.67
2025-09-17,13:30,V-Shape,62,TCT,Autumn,301.0,31.6,42.2,77.9,0.48,62.32,0.4,25.0,0.67
2025-09-17,13:45,V-Shape,62,TCT,Autumn,275.2,31.6,41.4,78.12,0.44,62.5,0.37,22.9,0.67
2025-09-17,14:00,V-Shape,62,TCT,Autumn,249.3,31.5,40.7,78.35,0.4,62.68,0.33,20.8,0.67
2025-09-17,14:15,V-Shape,62,TCT,Autumn,205.7,31.4,39.5,78.73,0.33,62.98,0.27,17.2,0.67
2025-09-17,14:30,V-Shape,62,TCT,Autumn,162.1,31.3,38.3,79.1,0.26,63.28,0.22,13.6,0.67
2025-09-17,14:45,V-Shape,62,TCT,Autumn,118.5,31.2,37.1,79.48,0.19,63.59,0.16,10.0,0.67
2025-09-17,15:00,V-Shape,62,TCT,Autumn,74.8,31.1,35.9,79.86,0.12,63.89,0.1,6.3,0.67
2025-09-17,15:15,V-Shape,62,TCT,Autumn,66.2,30.9,35.5,79.99,0.1,63.99,0.09,5.6,0.67
2025-09-17,15:30,V-Shape,62,TCT,Autumn,57.6,30.7,35.1,80.11,0.09,64.09,0.08,4.9,0.67
2025-09-17,15:45,V-Shape,62,TCT,Autumn,49.0,30.5,34.8,80.24,0.08,64.19,0.06,4.2,0.67
2025-09-17,16:00,V-Shape,62,TCT,Autumn,40.3,30.4,34.4,80.36,0.06,64.29,0.05,3.4,0.67
2025-09-17,16:15,V-Shape,62,TCT,Autumn,32.1,30.0,33.8,80.53,0.05,64.43,0.04,2.7,0.67
2025-09-17,16:30,V-Shape,62,TCT,Autumn,23.9,29.7,33.3,80.71,0.04,64.56,0.03,2.0,0.67
2025-09-17,16:45,V-Shape,62,TCT,Autumn,15.7,29.4,32.7,80.88,0.02,64.7,0.02,1.3,0.67
2025-09-17,17:00,V-Shape,62,TCT,Autumn,7.5,29.0,32.2,81.05,0.01,64.84,0.01,0.6,0.67
2025-09-17,17:15,V-Shape,62,TCT,Autumn,5.7,28.8,31.9,81.14,0.01,64.92,0.01,0.5,0.67
2025-09-18,05:15,V-Shape,62,TCT,Autumn,22.2,24.9,28.4,82.24,0.03,65.79,0.03,1.9,0.67
2025-09-18,05:30,V-Shape,62,TCT,Autumn,42.1,25.1,29.1,82.02,0.07,65.62,0.06,3.6,0.67
2025-09-18,05:45,V-Shape,62,TCT,Autumn,62.0,25.3,29.8,81.8,0.1,65.44,0.08,5.3,0.67
2025-09-18,06:00,V-Shape,62,TCT,Autumn,81.9,25.5,30.5,81.58,0.13,65.26,0.11,7.0,0.67
2025-09-18,06:15,V-Shape,62,TCT,Autumn,118.9,25.8,31.7,81.19,0.19,64.95,0.16,10.2,0.67
2025-09-18,06:30,V-Shape,62,TCT,Autumn,155.8,26.1,33.0,80.8,0.25,64.64,0.21,13.3,0.67
2025-09-18,06:45,V-Shape,62,TCT,Autumn,192.7,26.4,34.2,80.42,0.3,64.33,0.25,16.4,0.67
2025-09-18,07:00,V-Shape,62,TCT,Autumn,229.6,26.7,35.4,80.03,0.36,64.03,0.3,19.5,0.67
2025-09-18,07:15,V-Shape,62,TCT,Autumn,275.6,27.1,37.0,79.52,0.44,63.61,0.37,23.3,0.67
2025-09-18,07:30,V-Shape,62,TCT,Autumn,321.6,27.6,38.7,79.0,0.51,63.2,0.43,27.0,0.67
2025-09-18,07:45,V-Shape,62,TCT,Autumn,367.6,28.1,40.3,78.49,0.58,62.79,0.49,30.7,0.67
2025-09-18,08:00,V-Shape,62,TCT,Autumn,413.6,28.6,41.9,77.98,0.66,62.38,0.55,34.4,0.67
2025-09-18,08:15,V-Shape,62,TCT,Autumn,462.4,29.0,43.6,77.45,0.74,61.96,0.62,38.2,0.67
2025-09-18,08:30,V-Shape,62,TCT,Autumn,511.1,29.5,45.3,76.91,0.82,61.53,0.68,42.0,0.67
2025-09-18,08:45,V-Shape,62,TCT,Autumn,559.9,29.9,46.9,76.38,0.9,61.11,0.75,45.8,0.67
2025-09-18,09:00,V-Shape,62,TCT,Autumn,608.7,30.4,48.6,75.85,0.97,60.68,0.82,49.5,0.67
2025-09-18,09:15,V-Shape,62,TCT,Autumn,623.1,30.7,49.3,75.64,1.0,60.51,0.84,50.6,0.67
2025-09-18,09:30,V-Shape,62,TCT,Autumn,637.5,31.0,49.9,75.43,1.02,60.35,0.86,51.7,0.67
2025-09-18,09:45,V-Shape,62,TCT,Autumn,651.9,31.3,50.6,75.22,1.05,60.18,0.88,52.7,0.67
2025-09-18,10:00,V-Shape,62,TCT,Autumn,666.4,31.6,51.3,75.01,1.07,60.01,0.9,53.8,0.67
2025-09-18,10:15,V-Shape,62,TCT,Autumn,682.4,31.7,51.8,74.85,1.1,59.88,0.92,55.0,0.67
2025-09-18,10:30,V-Shape,62,TCT,Autumn,698.4,31.9,52.3,74.68,1.12,59.74,0.94,56.2,0.67
2025-09-18,10:45,V-Shape,62,TCT,Autumn,714.5,32.0,52.9,74.51,1.15,59.61,0.96,57.4,0.67
2025-09-18,11:00,V-Shape,62,TCT,Autumn,730.5,32.1,53.4,74.34,1.18,59.47,0.98,58.5,0.67
2025-09-18,11:15,V-Shape,62,TCT,Autumn,718.2,32.2,53.1,74.42,1.16,59.53,0.97,57.6,0.67
2025-09-18,11:30,V-Shape,62,TCT,Autumn,706.0,32.2,52.9,74.49,1.14,59.59,0.95,56.7,0.67
2025-09-18,11:45,V-Shape,62,TCT,Autumn,693.7,32.3,52.7,74.57,1.12,59.66,0.93,55.7,0.67
2025-09-18,12:00,V-Shape,62,TCT,Autumn,681.5,32.4,52.4,74.65,1.1,59.72,0.92,54.8,0.67
2025-09-18,12:15,V-Shape,62,TCT,Autumn,671.8,32.4,52.2,74.72,1.08,59.77,0.9,54.0,0.67
2025-09-18,12:30,V-Shape,62,TCT,Autumn,662.1,32.4,52.0,74.79,1.06,59.83,0.89,53.3,0.67
2025-09-18,12:45,V-Shape,62,TCT,Autumn,652.4,32.4,51.8,74.86,1.05,59.88,0.88,52.6,0.67
2025-09-18,13:00,V-Shape,62,TCT,Autumn,642.7,32.5,51.5,74.93,1.03,59.94,0.86,51.8,0.67
2025-09-18,13:15,V-Shape,62,TCT,Autumn,596.0,32.4,50.3,75.31,0.96,60.25,0.8,48.2,0.67
2025-09-18,13:30,V-Shape,62,TCT,Autumn,549.3,32.4,49.1,75.69,0.88,60.55,0.74,44.6,0.67
2025-09-18,13:45,V-Shape,62,TCT,Autumn,502.6,32.4,47.9,76.07,0.8,60.86,0.67,41.0,0.67
2025-09-18,14:00,V-Shape,62,TCT,Autumn,456.0,32.3,46.7,76.45,0.73,61.16,0.61,37.3,0.67
2025-09-18,14:15,V-Shape,62,TCT,Autumn,409.2,32.2,45.4,76.85,0.65,61.48,0.55,33.6,0.67
2025-09-18,14:30,V-Shape,62,TCT,Autumn,362.4,32.1,44.2,77.26,0.58,61.81,0.48,29.9,0.67
2025-09-18,14:45,V-Shape,62,TCT,Autumn,315.6,32.0,42.9,77.66,0.5,62.13,0.42,26.1,0.67
2025-09-18,15:00,V-Shape,62,TCT,Autumn,268.7,31.9,41.6,78.06,0.43,62.45,0.36,22.4,0.67
2025-09-18,15:15,V-Shape,62,TCT,Autumn,236.9,31.7,40.6,78.39,0.38,62.71,0.32,19.8,0.67
2025-09-18,15:30,V-Shape,62,TCT,Autumn,205.1,31.4,39.6,78.71,0.33,62.97,0.27,17.2,0.67
2025-09-18,15:45,V-Shape,62,TCT,Autumn,173.3,31.2,38.6,79.04,0.27,63.23,0.23,14.6,0.67
2025-09-18,16:00,V-Shape,62,TCT,Autumn,141.5,31.0,37.5,79.36,0.22,63.49,0.19,11.9,0.67
2025-09-18,16:15,V-Shape,62,TCT,Autumn,111.7,30.5,36.3,79.74,0.18,63.79,0.15,9.4,0.67
2025-09-18,16:30,V-Shape,62,TCT,Autumn,82.0,30.1,35.2,80.11,0.13,64.09,0.11,7.0,0.67
2025-09-18,16:45,V-Shape,62,TCT,Autumn,52.2,29.7,34.0,80.49,0.08,64.39,0.07,4.4,0.67
2025-09-18,17:00,V-Shape,62,TCT,Autumn,22.5,29.2,32.8,80.86,0.04,64.69,0.03,1.9,0.67
2025-09-18,17:15,V-Shape,62,TCT,Autumn,16.9,28.9,32.3,81.02,0.03,64.82,0.02,1.4,0.67
2025-09-18,17:30,V-Shape,62,TCT,Autumn,11.2,28.5,31.8,81.19,0.02,64.95,0.01,1.0,0.67
2025-09-18,17:45,V-Shape,62,TCT,Autumn,5.6,28.1,31.2,81.35,0.01,65.08,0.01,0.5,0.67
2025-09-19,05:15,V-Shape,62,TCT,Autumn,18.0,24.9,28.3,82.28,0.03,65.82,0.02,1.6,0.67
2025-09-19,05:30,V-Shape,62,TCT,Autumn,34.1,25.1,28.9,82.09,0.05,65.67,0.04,2.9,0.67
2025-09-19,05:45,V-Shape,62,TCT,Autumn,50.2,25.2,29.5,81.9,0.08,65.52,0.07,4.3,0.67
2025-09-19,06:00,V-Shape,62,TCT,Autumn,66.3,25.4,30.1,81.72,0.1,65.37,0.09,5.7,0.67
2025-09-19,06:15,V-Shape,62,TCT,Autumn,98.6,25.8,31.3,81.34,0.16,65.07,0.13,8.5,0.67
2025-09-19,06:30,V-Shape,62,TCT,Autumn,130.9,26.2,32.5,80.95,0.21,64.76,0.17,11.2,0.67
2025-09-19,06:45,V-Shape,62,TCT,Autumn,163.1,26.6,33.7,80.57,0.26,64.46,0.22,13.9,0.67
2025-09-19,07:00,V-Shape,62,TCT,Autumn,195.4,27.0,34.9,80.19,0.31,64.15,0.26,16.6,0.67
2025-09-19,07:15,V-Shape,62,TCT,Autumn,232.3,27.5,36.3,79.74,0.37,63.79,0.31,19.6,0.67
2025-09-19,07:30,V-Shape,62,TCT,Autumn,269.2,28.0,37.8,79.28,0.43,63.42,0.36,22.7,0.67
2025-09-19,07:45,V-Shape,62,TCT,Autumn,306.1,28.6,39.2,78.83,0.49,63.06,0.41,25.7,0.67
2025-09-19,08:00,V-Shape,62,TCT,Autumn,343.0,29.1,40.7,78.37,0.55,62.7,0.46,28.6,0.67
2025-09-19,08:15,V-Shape,62,TCT,Autumn,366.8,29.5,41.7,78.05,0.58,62.44,0.49,30.5,0.67
2025-09-19,08:30,V-Shape,62,TCT,Autumn,390.6,29.9,42.7,77.72,0.62,62.18,0.52,32.4,0.67
2025-09-19,08:45,V-Shape,62,TCT,Autumn,414.3,30.4,43.7,77.4,0.66,61.92,0.55,34.2,0.67
2025-09-19,09:00,V-Shape,62,TCT,Autumn,438.1,30.8,44.8,77.07,0.7,61.66,0.59,36.1,0.67
2025-09-19,09:15,V-Shape,62,TCT,Autumn,475.7,31.1,46.0,76.67,0.76,61.33,0.64,39.0,0.67
2025-09-19,09:30,V-Shape,62,TCT,Autumn,513.3,31.5,47.3,76.26,0.82,61.01,0.69,41.9,0.67
2025-09-19,09:45,V-Shape,62,TCT,Autumn,550.9,31.8,48.6,75.85,0.88,60.68,0.74,44.8,0.67
2025-09-19,10:00,V-Shape,62,TCT,Autumn,588.5,32.2,49.9,75.44,0.94,60.35,0.79,47.7,0.67
2025-09-19,10:15,V-Shape,62,TCT,Autumn,621.4,32.5,51.0,75.09,1.0,60.07,0.84,50.2,0.67
