Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-01,05:15,Flat,77,TCT,Spring,5.8,22.9,23.1,83.95,0.01,67.16,0.01,0.5,0.67
2025-02-01,05:30,Flat,77,TCT,Spring,11.7,23.2,23.5,83.81,0.02,67.05,0.02,1.0,0.67
2025-02-01,05:45,Flat,77,TCT,Spring,17.5,23.5,23.9,83.68,0.03,66.94,0.02,1.5,0.67
2025-02-01,06:00,Flat,77,TCT,Spring,23.3,23.7,24.3,83.55,0.04,66.84,0.03,2.1,0.67
2025-02-01,06:15,Flat,77,TCT,Spring,57.3,24.3,25.7,83.1,0.09,66.48,0.08,5.0,0.67
2025-02-01,06:30,Flat,77,TCT,Spring,91.4,24.8,27.1,82.66,0.14,66.13,0.12,8.0,0.67
2025-02-01,06:45,Flat,77,TCT,Spring,125.4,25.4,28.5,82.22,0.2,65.78,0.17,10.9,0.67
2025-02-01,07:00,Flat,77,TCT,Spring,159.4,25.9,29.9,81.78,0.25,65.42,0.21,13.9,0.67
2025-02-01,07:15,Flat,77,TCT,Spring,200.3,26.5,31.5,81.28,0.32,65.02,0.27,17.3,0.67
2025-02-01,07:30,Flat,77,TCT,Spring,241.2,27.0,33.0,80.78,0.38,64.62,0.32,20.8,0.67
2025-02-01,07:45,Flat,77,TCT,Spring,282.1,27.6,34.6,80.28,0.45,64.22,0.38,24.2,0.67
2025-02-01,08:00,Flat,77,TCT,Spring,323.0,28.1,36.2,79.78,0.52,63.82,0.43,27.6,0.67
2025-02-01,08:15,Flat,77,TCT,Spring,378.0,28.6,38.0,79.2,0.6,63.36,0.51,32.1,0.67
2025-02-01,08:30,Flat,77,TCT,Spring,432.9,29.0,39.8,78.63,0.69,62.9,0.58,36.6,0.67
2025-02-01,08:45,Flat,77,TCT,Spring,487.8,29.5,41.7,78.05,0.78,62.44,0.66,41.0,0.67
2025-02-01,09:00,Flat,77,TCT,Spring,542.8,29.9,43.5,77.48,0.87,61.98,0.73,45.3,0.67
2025-02-01,09:15,Flat,77,TCT,Spring,592.8,30.3,45.1,76.97,0.96,61.58,0.8,49.3,0.67
2025-02-01,09:30,Flat,77,TCT,Spring,642.9,30.6,46.7,76.46,1.04,61.17,0.87,53.1,0.67
2025-02-01,09:45,Flat,77,TCT,Spring,692.9,31.0,48.3,75.96,1.12,60.77,0.94,57.0,0.67
2025-02-01,10:00,Flat,77,TCT,Spring,743.0,31.3,49.9,75.45,1.2,60.36,1.01,60.8,0.67
2025-02-01,10:15,Flat,77,TCT,Spring,774.3,31.6,50.9,75.12,1.25,60.1,1.05,63.1,0.67
2025-02-01,10:30,Flat,77,TCT,Spring,805.6,31.8,51.9,74.8,1.31,59.84,1.09,65.5,0.67
2025-02-01,10:45,Flat,77,TCT,Spring,836.9,32.0,53.0,74.47,1.36,59.58,1.14,67.8,0.67
2025-02-01,11:00,Flat,77,TCT,Spring,868.2,32.3,54.0,74.14,1.41,59.32,1.18,70.1,0.67
2025-02-01,11:15,Flat,77,TCT,Spring,867.9,32.5,54.2,74.09,1.41,59.27,1.18,70.0,0.67
2025-02-01,11:30,Flat,77,TCT,Spring,867.5,32.6,54.3,74.04,1.41,59.23,1.18,70.0,0.67
2025-02-01,11:45,Flat,77,TCT,Spring,867.2,32.8,54.5,73.99,1.41,59.19,1.18,69.9,0.67
2025-02-01,12:00,Flat,77,TCT,Spring,866.9,33.0,54.7,73.94,1.41,59.15,1.18,69.8,0.67
2025-02-01,12:15,Flat,77,TCT,Spring,848.1,33.0,54.2,74.07,1.38,59.26,1.15,68.4,0.67
2025-02-01,12:30,Flat,77,TCT,Spring,829.3,33.1,53.8,74.21,1.35,59.37,1.13,67.0,0.67
2025-02-01,12:45,Flat,77,TCT,Spring,810.4,33.1,53.4,74.35,1.32,59.48,1.1,65.6,0.67
2025-02-01,13:00,Flat,77,TCT,Spring,791.6,33.1,52.9,74.48,1.29,59.59,1.08,64.1,0.67
2025-02-01,13:15,Flat,77,TCT,Spring,756.5,33.1,52.0,74.79,1.23,59.83,1.03,61.5,0.67
2025-02-01,13:30,Flat,77,TCT,Spring,721.5,33.0,51.0,75.09,1.17,60.07,0.98,58.8,0.67
2025-02-01,13:45,Flat,77,TCT,Spring,686.4,32.9,50.1,75.4,1.11,60.32,0.93,56.1,0.67
2025-02-01,14:00,Flat,77,TCT,Spring,651.3,32.8,49.1,75.7,1.05,60.56,0.88,53.4,0.67
2025-02-01,14:15,Flat,77,TCT,Spring,606.1,32.6,47.8,76.11,0.98,60.89,0.82,49.9,0.67
2025-02-01,14:30,Flat,77,TCT,Spring,560.9,32.5,46.5,76.53,0.9,61.22,0.76,46.4,0.67
2025-02-01,14:45,Flat,77,TCT,Spring,515.8,32.3,45.2,76.94,0.83,61.55,0.7,42.8,0.67
2025-02-01,15:00,Flat,77,TCT,Spring,470.6,32.1,43.9,77.36,0.76,61.89,0.63,39.2,0.67
2025-02-01,15:15,Flat,77,TCT,Spring,411.6,31.8,42.1,77.93,0.66,62.34,0.55,34.5,0.67
2025-02-01,15:30,Flat,77,TCT,Spring,352.5,31.4,40.2,78.5,0.57,62.8,0.47,29.7,0.67
2025-02-01,15:45,Flat,77,TCT,Spring,293.5,31.1,38.4,79.07,0.47,63.26,0.39,24.9,0.67
2025-02-01,16:00,Flat,77,TCT,Spring,234.5,30.8,36.6,79.64,0.37,63.71,0.31,20.0,0.67
2025-02-01,16:15,Flat,77,TCT,Spring,186.0,30.2,34.8,80.22,0.3,64.18,0.25,15.9,0.67
2025-02-01,16:30,Flat,77,TCT,Spring,137.5,29.6,33.0,80.8,0.22,64.64,0.18,11.9,0.67
2025-02-01,16:45,Flat,77,TCT,Spring,89.0,28.9,31.2,81.38,0.14,65.1,0.12,7.7,0.67
2025-02-01,17:00,Flat,77,TCT,Spring,40.5,28.3,29.3,81.96,0.06,65.56,0.05,3.5,0.67
2025-02-01,17:15,Flat,77,TCT,Spring,30.4,27.9,28.7,82.16,0.05,65.73,0.04,2.7,0.67
2025-02-01,17:30,Flat,77,TCT,Spring,20.3,27.5,28.0,82.37,0.03,65.89,0.03,1.8,0.67
2025-02-01,17:45,Flat,77,TCT,Spring,10.1,27.1,27.4,82.57,0.02,66.06,0.01,0.9,0.67
2025-02-02,05:15,Flat,77,TCT,Spring,6.1,22.7,22.8,84.02,0.01,67.21,0.01,0.5,0.67
2025-02-02,05:30,Flat,77,TCT,Spring,12.2,23.0,23.3,83.87,0.02,67.1,0.02,1.1,0.67
2025-02-02,05:45,Flat,77,TCT,Spring,18.3,23.3,23.7,83.73,0.03,66.98,0.02,1.6,0.67
2025-02-02,06:00,Flat,77,TCT,Spring,24.4,23.6,24.2,83.58,0.04,66.87,0.03,2.2,0.67
2025-02-02,06:15,Flat,77,TCT,Spring,63.5,24.2,25.8,83.09,0.1,66.47,0.08,5.6,0.67
2025-02-02,06:30,Flat,77,TCT,Spring,102.5,24.8,27.3,82.59,0.16,66.07,0.14,9.0,0.67
2025-02-02,06:45,Flat,77,TCT,Spring,141.6,25.4,28.9,82.09,0.22,65.67,0.19,12.3,0.67
2025-02-02,07:00,Flat,77,TCT,Spring,180.7,26.0,30.5,81.59,0.29,65.27,0.24,15.7,0.67
2025-02-02,07:15,Flat,77,TCT,Spring,226.7,26.5,32.1,81.07,0.36,64.85,0.3,19.6,0.67
2025-02-02,07:30,Flat,77,TCT,Spring,272.7,27.0,33.8,80.55,0.43,64.44,0.36,23.4,0.67
2025-02-02,07:45,Flat,77,TCT,Spring,318.7,27.5,35.4,80.03,0.51,64.02,0.43,27.3,0.67
2025-02-02,08:00,Flat,77,TCT,Spring,364.6,27.9,37.1,79.51,0.58,63.61,0.49,31.0,0.67
2025-02-02,08:15,Flat,77,TCT,Spring,410.1,28.4,38.7,79.0,0.66,63.2,0.55,34.8,0.67
2025-02-02,08:30,Flat,77,TCT,Spring,455.6,28.9,40.3,78.49,0.73,62.8,0.61,38.4,0.67
2025-02-02,08:45,Flat,77,TCT,Spring,501.1,29.3,41.9,77.99,0.8,62.39,0.67,42.0,0.67
2025-02-02,09:00,Flat,77,TCT,Spring,546.6,29.8,43.5,77.48,0.88,61.98,0.74,45.6,0.67
2025-02-02,09:15,Flat,77,TCT,Spring,591.5,30.2,45.0,77.0,0.95,61.6,0.8,49.2,0.67
2025-02-02,09:30,Flat,77,TCT,Spring,636.3,30.6,46.5,76.51,1.03,61.21,0.86,52.6,0.67
2025-02-02,09:45,Flat,77,TCT,Spring,681.2,31.0,48.0,76.03,1.1,60.82,0.92,56.1,0.67
2025-02-02,10:00,Flat,77,TCT,Spring,726.1,31.4,49.6,75.55,1.17,60.44,0.98,59.5,0.67
2025-02-02,10:15,Flat,77,TCT,Spring,762.4,31.7,50.8,75.16,1.24,60.13,1.03,62.2,0.67
2025-02-02,10:30,Flat,77,TCT,Spring,798.7,32.0,52.0,74.78,1.3,59.82,1.08,64.9,0.67
2025-02-02,10:45,Flat,77,TCT,Spring,835.0,32.3,53.2,74.4,1.36,59.52,1.14,67.6,0.67
2025-02-02,11:00,Flat,77,TCT,Spring,871.3,32.6,54.4,74.01,1.42,59.21,1.19,70.2,0.67
2025-02-02,11:15,Flat,77,TCT,Spring,878.1,32.8,54.8,73.9,1.43,59.12,1.2,70.7,0.67
2025-02-02,11:30,Flat,77,TCT,Spring,884.8,33.0,55.2,73.78,1.44,59.02,1.21,71.2,0.67
2025-02-02,11:45,Flat,77,TCT,Spring,891.6,33.2,55.5,73.66,1.45,58.93,1.22,71.6,0.67
2025-02-02,12:00,Flat,77,TCT,Spring,898.4,33.4,55.9,73.55,1.46,58.84,1.22,72.1,0.67
2025-02-02,12:15,Flat,77,TCT,Spring,881.8,33.5,55.5,73.66,1.44,58.93,1.2,70.8,0.67
2025-02-02,12:30,Flat,77,TCT,Spring,865.2,33.5,55.2,73.77,1.41,59.02,1.18,69.6,0.67
2025-02-02,12:45,Flat,77,TCT,Spring,848.6,33.6,54.8,73.88,1.38,59.11,1.16,68.3,0.67
2025-02-02,13:00,Flat,77,TCT,Spring,832.0,33.7,54.5,74.0,1.35,59.2,1.13,67.1,0.67
2025-02-02,13:15,Flat,77,TCT,Spring,799.4,33.6,53.6,74.28,1.3,59.42,1.09,64.6,0.67
2025-02-02,13:30,Flat,77,TCT,Spring,766.7,33.5,52.7,74.55,1.24,59.64,1.04,62.2,0.67
2025-02-02,13:45,Flat,77,TCT,Spring,734.0,33.5,51.8,74.83,1.19,59.87,1.0,59.7,0.67
2025-02-02,14:00,Flat,77,TCT,Spring,701.4,33.4,50.9,75.11,1.14,60.09,0.95,57.2,0.67
2025-02-02,14:15,Flat,77,TCT,Spring,652.4,33.2,49.5,75.56,1.06,60.45,0.88,53.4,0.67
2025-02-02,14:30,Flat,77,TCT,Spring,603.5,33.0,48.1,76.01,0.98,60.81,0.82,49.7,0.67
2025-02-02,14:45,Flat,77,TCT,Spring,554.5,32.8,46.7,76.47,0.89,61.17,0.75,45.8,0.67
2025-02-02,15:00,Flat,77,TCT,Spring,505.5,32.6,45.2,76.92,0.81,61.53,0.68,42.0,0.67
2025-02-02,15:15,Flat,77,TCT,Spring,444.9,32.2,43.4,77.52,0.72,62.01,0.6,37.2,0.67
2025-02-02,15:30,Flat,77,TCT,Spring,384.3,31.9,41.5,78.12,0.62,62.49,0.52,32.3,0.67
2025-02-02,15:45,Flat,77,TCT,Spring,323.6,31.5,39.6,78.71,0.52,62.97,0.43,27.3,0.67
2025-02-02,16:00,Flat,77,TCT,Spring,263.0,31.1,37.7,79.31,0.42,63.45,0.35,22.4,0.67
2025-02-02,16:15,Flat,77,TCT,Spring,209.1,30.3,35.5,79.99,0.33,63.99,0.28,17.9,0.67
2025-02-02,16:30,Flat,77,TCT,Spring,155.1,29.5,33.4,80.66,0.25,64.53,0.21,13.3,0.67
2025-02-02,16:45,Flat,77,TCT,Spring,101.1,28.8,31.3,81.34,0.16,65.07,0.13,8.8,0.67
2025-02-02,17:00,Flat,77,TCT,Spring,47.2,28.0,29.2,82.01,0.07,65.61,0.06,4.1,0.67
2025-02-02,17:15,Flat,77,TCT,Spring,35.4,27.6,28.4,82.24,0.06,65.79,0.05,3.1,0.67
2025-02-02,17:30,Flat,77,TCT,Spring,23.6,27.1,27.7,82.46,0.04,65.97,0.03,2.1,0.67
2025-02-02,17:45,Flat,77,TCT,Spring,11.8,26.7,27.0,82.69,0.02,66.15,0.02,1.0,0.67
2025-02-03,05:15,Flat,77,TCT,Spring,6.8,21.9,22.1,84.25,0.01,67.4,0.01,0.6,0.67
2025-02-03,05:30,Flat,77,TCT,Spring,13.7,22.2,22.5,84.11,0.02,67.29,0.02,1.2,0.67
2025-02-03,05:45,Flat,77,TCT,Spring,20.5,22.5,23.0,83.97,0.03,67.17,0.03,1.8,0.67
2025-02-03,06:00,Flat,77,TCT,Spring,27.4,22.8,23.4,83.82,0.04,67.06,0.04,2.4,0.67
2025-02-03,06:15,Flat,77,TCT,Spring,73.7,23.3,25.2,83.28,0.12,66.62,0.1,6.5,0.67
2025-02-03,06:30,Flat,77,TCT,Spring,119.9,23.9,26.9,82.73,0.19,66.18,0.16,10.5,0.67
2025-02-03,06:45,Flat,77,TCT,Spring,166.2,24.5,28.6,82.18,0.26,65.75,0.22,14.5,0.67
2025-02-03,07:00,Flat,77,TCT,Spring,212.4,25.0,30.3,81.64,0.34,65.31,0.28,18.4,0.67
2025-02-03,07:15,Flat,77,TCT,Spring,268.3,25.6,32.3,81.03,0.43,64.82,0.36,23.2,0.67
2025-02-03,07:30,Flat,77,TCT,Spring,324.1,26.1,34.2,80.41,0.52,64.33,0.43,27.8,0.67
2025-02-03,07:45,Flat,77,TCT,Spring,380.0,26.6,36.1,79.8,0.61,63.84,0.51,32.4,0.67
2025-02-03,08:00,Flat,77,TCT,Spring,435.9,27.2,38.1,79.19,0.7,63.35,0.58,37.0,0.67
2025-02-03,08:15,Flat,77,TCT,Spring,490.2,27.7,39.9,78.61,0.79,62.88,0.66,41.4,0.67
2025-02-03,08:30,Flat,77,TCT,Spring,544.5,28.1,41.8,78.02,0.87,62.42,0.73,45.7,0.67
2025-02-03,08:45,Flat,77,TCT,Spring,598.8,28.6,43.6,77.44,0.96,61.95,0.81,50.0,0.67
2025-02-03,09:00,Flat,77,TCT,Spring,653.1,29.1,45.5,76.85,1.05,61.48,0.88,54.2,0.67
2025-02-03,09:15,Flat,77,TCT,Spring,692.0,29.6,46.9,76.41,1.12,61.13,0.94,57.2,0.67
2025-02-03,09:30,Flat,77,TCT,Spring,731.0,30.0,48.3,75.96,1.18,60.77,0.99,60.1,0.67
2025-02-03,09:45,Flat,77,TCT,Spring,769.9,30.4,49.7,75.52,1.25,60.42,1.04,63.0,0.67
2025-02-03,10:00,Flat,77,TCT,Spring,808.9,30.8,51.1,75.08,1.31,60.06,1.1,65.9,0.67
2025-02-03,10:15,Flat,77,TCT,Spring,837.3,31.2,52.1,74.75,1.36,59.8,1.14,68.0,0.67
2025-02-03,10:30,Flat,77,TCT,Spring,865.8,31.5,53.1,74.42,1.41,59.54,1.18,70.1,0.67
2025-02-03,10:45,Flat,77,TCT,Spring,894.2,31.8,54.2,74.09,1.45,59.27,1.22,72.2,0.67
2025-02-03,11:00,Flat,77,TCT,Spring,922.7,32.1,55.2,73.76,1.5,59.01,1.26,74.2,0.67
2025-02-03,11:15,Flat,77,TCT,Spring,923.2,32.3,55.4,73.69,1.5,58.96,1.26,74.2,0.67
2025-02-03,11:30,Flat,77,TCT,Spring,923.8,32.5,55.6,73.63,1.5,58.9,1.26,74.2,0.67
2025-02-03,11:45,Flat,77,TCT,Spring,924.4,32.7,55.9,73.56,1.5,58.85,1.26,74.2,0.67
2025-02-03,12:00,Flat,77,TCT,Spring,924.9,33.0,56.1,73.49,1.51,58.79,1.26,74.2,0.67
2025-02-03,12:15,Flat,77,TCT,Spring,898.1,33.0,55.5,73.68,1.46,58.94,1.22,72.1,0.67
2025-02-03,12:30,Flat,77,TCT,Spring,871.2,33.1,54.9,73.87,1.42,59.1,1.19,70.1,0.67
2025-02-03,12:45,Flat,77,TCT,Spring,844.4,33.2,54.3,74.06,1.37,59.25,1.15,68.1,0.67
2025-02-03,13:00,Flat,77,TCT,Spring,817.6,33.2,53.7,74.25,1.33,59.4,1.11,66.1,0.67
2025-02-03,13:15,Flat,77,TCT,Spring,776.2,33.2,52.6,74.6,1.26,59.68,1.05,63.0,0.67
2025-02-03,13:30,Flat,77,TCT,Spring,734.8,33.1,51.5,74.95,1.19,59.96,1.0,59.8,0.67
2025-02-03,13:45,Flat,77,TCT,Spring,693.4,33.0,50.3,75.3,1.12,60.24,0.94,56.7,0.67
2025-02-03,14:00,Flat,77,TCT,Spring,652.0,32.9,49.2,75.66,1.05,60.52,0.88,53.5,0.67
2025-02-03,14:15,Flat,77,TCT,Spring,599.7,32.7,47.7,76.14,0.97,60.91,0.81,49.4,0.67
2025-02-03,14:30,Flat,77,TCT,Spring,547.3,32.5,46.2,76.62,0.88,61.3,0.74,45.3,0.67
2025-02-03,14:45,Flat,77,TCT,Spring,495.0,32.3,44.7,77.1,0.8,61.68,0.67,41.2,0.67
2025-02-03,15:00,Flat,77,TCT,Spring,442.6,32.1,43.1,77.59,0.71,62.07,0.6,37.0,0.67
2025-02-03,15:15,Flat,77,TCT,Spring,389.2,31.7,41.4,78.14,0.62,62.51,0.52,32.7,0.67
2025-02-03,15:30,Flat,77,TCT,Spring,335.9,31.3,39.7,78.69,0.54,62.95,0.45,28.4,0.67
2025-02-03,15:45,Flat,77,TCT,Spring,282.5,30.9,37.9,79.24,0.45,63.39,0.38,24.0,0.67
2025-02-03,16:00,Flat,77,TCT,Spring,229.1,30.4,36.2,79.79,0.37,63.83,0.31,19.6,0.67
2025-02-03,16:15,Flat,77,TCT,Spring,182.7,29.6,34.1,80.44,0.29,64.35,0.24,15.7,0.67
2025-02-03,16:30,Flat,77,TCT,Spring,136.2,28.7,32.1,81.08,0.22,64.87,0.18,11.8,0.67
2025-02-03,16:45,Flat,77,TCT,Spring,89.8,27.8,30.0,81.73,0.14,65.39,0.12,7.8,0.67
2025-02-03,17:00,Flat,77,TCT,Spring,43.4,26.9,28.0,82.38,0.07,65.9,0.06,3.8,0.67
2025-02-03,17:15,Flat,77,TCT,Spring,32.5,26.4,27.2,82.62,0.05,66.1,0.04,2.9,0.67
2025-02-03,17:30,Flat,77,TCT,Spring,21.7,25.9,26.5,82.86,0.03,66.29,0.03,1.9,0.67
2025-02-03,17:45,Flat,77,TCT,Spring,10.8,25.4,25.7,83.1,0.02,66.48,0.01,1.0,0.67
2025-02-04,05:15,Flat,77,TCT,Spring,8.2,19.5,19.7,85.01,0.01,68.01,0.01,0.7,0.67
2025-02-04,05:30,Flat,77,TCT,Spring,16.5,19.9,20.3,84.83,0.03,67.86,0.02,1.5,0.67
2025-02-04,05:45,Flat,77,TCT,Spring,24.7,20.2,20.8,84.64,0.04,67.71,0.03,2.2,0.67
2025-02-04,06:00,Flat,77,TCT,Spring,33.0,20.6,21.4,84.46,0.05,67.57,0.04,2.9,0.67
2025-02-04,06:15,Flat,77,TCT,Spring,84.8,21.4,23.5,83.81,0.13,67.05,0.11,7.5,0.67
2025-02-04,06:30,Flat,77,TCT,Spring,136.7,22.1,25.5,83.16,0.22,66.53,0.18,12.0,0.67
2025-02-04,06:45,Flat,77,TCT,Spring,188.6,22.9,27.6,82.52,0.3,66.01,0.25,16.5,0.67
2025-02-04,07:00,Flat,77,TCT,Spring,240.5,23.6,29.6,81.87,0.38,65.49,0.32,20.9,0.67
2025-02-04,07:15,Flat,77,TCT,Spring,301.3,24.3,31.8,81.18,0.48,64.94,0.4,26.1,0.67
2025-02-04,07:30,Flat,77,TCT,Spring,362.1,24.9,34.0,80.48,0.58,64.39,0.48,31.1,0.67
2025-02-04,07:45,Flat,77,TCT,Spring,422.9,25.6,36.2,79.79,0.68,63.83,0.57,36.1,0.67
2025-02-04,08:00,Flat,77,TCT,Spring,483.7,26.3,38.4,79.1,0.77,63.28,0.65,41.0,0.67
2025-02-04,08:15,Flat,77,TCT,Spring,537.3,26.8,40.3,78.49,0.86,62.8,0.72,45.3,0.67
2025-02-04,08:30,Flat,77,TCT,Spring,590.9,27.4,42.2,77.89,0.95,62.31,0.79,49.5,0.67
2025-02-04,08:45,Flat,77,TCT,Spring,644.5,28.0,44.1,77.28,1.04,61.83,0.87,53.7,0.67
2025-02-04,09:00,Flat,77,TCT,Spring,698.0,28.6,46.0,76.68,1.13,61.34,0.94,57.8,0.67
2025-02-04,09:15,Flat,77,TCT,Spring,737.2,29.0,47.5,76.21,1.19,60.97,1.0,60.8,0.67
2025-02-04,09:30,Flat,77,TCT,Spring,776.3,29.5,48.9,75.75,1.26,60.6,1.05,63.7,0.67
2025-02-04,09:45,Flat,77,TCT,Spring,815.4,30.0,50.4,75.29,1.32,60.23,1.11,66.6,0.67
2025-02-04,10:00,Flat,77,TCT,Spring,854.5,30.5,51.9,74.83,1.39,59.86,1.16,69.5,0.67
2025-02-04,10:15,Flat,77,TCT,Spring,873.3,30.8,52.7,74.57,1.42,59.65,1.19,70.8,0.67
2025-02-04,10:30,Flat,77,TCT,Spring,892.1,31.2,53.5,74.31,1.45,59.45,1.21,72.1,0.67
2025-02-04,10:45,Flat,77,TCT,Spring,910.9,31.5,54.3,74.05,1.48,59.24,1.24,73.5,0.67
2025-02-04,11:00,Flat,77,TCT,Spring,929.6,31.9,55.1,73.79,1.51,59.03,1.27,74.8,0.67
2025-02-04,11:15,Flat,77,TCT,Spring,930.2,32.1,55.3,73.73,1.51,58.98,1.27,74.8,0.67
2025-02-04,11:30,Flat,77,TCT,Spring,930.7,32.3,55.5,73.66,1.51,58.93,1.27,74.8,0.67
2025-02-04,11:45,Flat,77,TCT,Spring,931.3,32.5,55.7,73.59,1.52,58.88,1.27,74.8,0.67
2025-02-04,12:00,Flat,77,TCT,Spring,931.8,32.6,55.9,73.53,1.52,58.82,1.27,74.7,0.67
2025-02-04,12:15,Flat,77,TCT,Spring,912.4,32.7,55.5,73.67,1.48,58.93,1.24,73.3,0.67
2025-02-04,12:30,Flat,77,TCT,Spring,893.0,32.7,55.1,73.81,1.45,59.05,1.22,71.8,0.67
2025-02-04,12:45,Flat,77,TCT,Spring,873.6,32.8,54.6,73.95,1.42,59.16,1.19,70.4,0.67
2025-02-04,13:00,Flat,77,TCT,Spring,854.2,32.8,54.2,74.09,1.39,59.27,1.16,68.9,0.67
2025-02-04,13:15,Flat,77,TCT,Spring,816.5,32.7,53.1,74.42,1.33,59.54,1.11,66.1,0.67
2025-02-04,13:30,Flat,77,TCT,Spring,778.8,32.6,52.1,74.75,1.26,59.8,1.06,63.3,0.67
2025-02-04,13:45,Flat,77,TCT,Spring,741.1,32.5,51.0,75.09,1.2,60.07,1.01,60.4,0.67
2025-02-04,14:00,Flat,77,TCT,Spring,703.4,32.4,50.0,75.42,1.14,60.34,0.95,57.5,0.67
2025-02-04,14:15,Flat,77,TCT,Spring,649.9,32.2,48.4,75.92,1.05,60.73,0.88,53.4,0.67
2025-02-04,14:30,Flat,77,TCT,Spring,596.3,31.9,46.8,76.41,0.96,61.13,0.81,49.3,0.67
2025-02-04,14:45,Flat,77,TCT,Spring,542.8,31.7,45.3,76.9,0.87,61.52,0.73,45.1,0.67
2025-02-04,15:00,Flat,77,TCT,Spring,489.2,31.5,43.7,77.4,0.79,61.92,0.66,40.8,0.67
2025-02-04,15:15,Flat,77,TCT,Spring,429.2,31.1,41.8,78.0,0.69,62.4,0.58,36.0,0.67
2025-02-04,15:30,Flat,77,TCT,Spring,369.2,30.7,39.9,78.59,0.59,62.88,0.5,31.2,0.67
2025-02-04,15:45,Flat,77,TCT,Spring,309.1,30.3,38.1,79.19,0.49,63.35,0.41,26.2,0.67
2025-02-04,16:00,Flat,77,TCT,Spring,249.1,29.9,36.2,79.79,0.4,63.83,0.33,21.3,0.67
2025-02-04,16:15,Flat,77,TCT,Spring,197.6,29.1,34.0,80.48,0.31,64.38,0.26,17.0,0.67
2025-02-04,16:30,Flat,77,TCT,Spring,146.2,28.2,31.8,81.17,0.23,64.94,0.19,12.6,0.67
2025-02-04,16:45,Flat,77,TCT,Spring,94.7,27.3,29.6,81.86,0.15,65.49,0.13,8.2,0.67
2025-02-04,17:00,Flat,77,TCT,Spring,43.3,26.4,27.5,82.55,0.07,66.04,0.06,3.8,0.67
2025-02-04,17:15,Flat,77,TCT,Spring,32.5,25.9,26.7,82.78,0.05,66.23,0.04,2.8,0.67
2025-02-04,17:30,Flat,77,TCT,Spring,21.6,25.4,26.0,83.01,0.03,66.41,0.03,1.9,0.67
2025-02-04,17:45,Flat,77,TCT,Spring,10.8,25.0,25.3,83.25,0.02,66.6,0.01,1.0,0.67
2025-02-05,05:15,Flat,77,TCT,Spring,6.3,20.0,20.2,84.86,0.01,67.89,0.01,0.6,0.67
2025-02-05,05:30,Flat,77,TCT,Spring,12.7,20.4,20.7,84.7,0.02,67.76,0.02,1.1,0.67
2025-02-05,05:45,Flat,77,TCT,Spring,19.0,20.7,21.2,84.53,0.03,67.62,0.03,1.7,0.67
2025-02-05,06:00,Flat,77,TCT,Spring,25.4,21.1,21.7,84.36,0.04,67.49,0.03,2.3,0.67
2025-02-05,06:15,Flat,77,TCT,Spring,72.0,21.9,23.7,83.75,0.11,67.0,0.1,6.4,0.67
2025-02-05,06:30,Flat,77,TCT,Spring,118.7,22.6,25.6,83.14,0.19,66.51,0.16,10.5,0.67
2025-02-05,06:45,Flat,77,TCT,Spring,165.4,23.4,27.5,82.53,0.26,66.03,0.22,14.5,0.67
2025-02-05,07:00,Flat,77,TCT,Spring,212.1,24.1,29.4,81.92,0.34,65.54,0.28,18.5,0.67
2025-02-05,07:15,Flat,77,TCT,Spring,266.6,24.8,31.5,81.28,0.42,65.02,0.35,23.1,0.67
2025-02-05,07:30,Flat,77,TCT,Spring,321.2,25.5,33.5,80.64,0.51,64.51,0.43,27.6,0.67
2025-02-05,07:45,Flat,77,TCT,Spring,375.7,26.1,35.5,79.99,0.6,63.99,0.5,32.1,0.67
2025-02-05,08:00,Flat,77,TCT,Spring,430.2,26.8,37.6,79.35,0.69,63.48,0.58,36.6,0.67
2025-02-05,08:15,Flat,77,TCT,Spring,471.8,27.3,39.1,78.86,0.76,63.09,0.63,39.9,0.67
2025-02-05,08:30,Flat,77,TCT,Spring,513.4,27.8,40.6,78.38,0.82,62.7,0.69,43.2,0.67
2025-02-05,08:45,Flat,77,TCT,Spring,554.9,28.3,42.2,77.89,0.89,62.31,0.75,46.5,0.67
2025-02-05,09:00,Flat,77,TCT,Spring,596.5,28.8,43.7,77.41,0.96,61.93,0.8,49.8,0.67
2025-02-05,09:15,Flat,77,TCT,Spring,634.5,29.2,45.0,76.99,1.02,61.59,0.86,52.7,0.67
2025-02-05,09:30,Flat,77,TCT,Spring,672.5,29.5,46.3,76.57,1.08,61.26,0.91,55.7,0.67
2025-02-05,09:45,Flat,77,TCT,Spring,710.5,29.9,47.7,76.15,1.15,60.92,0.96,58.6,0.67
2025-02-05,10:00,Flat,77,TCT,Spring,748.5,30.3,49.0,75.74,1.21,60.59,1.01,61.4,0.67
2025-02-05,10:15,Flat,77,TCT,Spring,772.5,30.5,49.9,75.46,1.25,60.36,1.05,63.2,0.67
2025-02-05,10:30,Flat,77,TCT,Spring,796.5,30.8,50.7,75.18,1.29,60.14,1.08,65.0,0.67
2025-02-05,10:45,Flat,77,TCT,Spring,820.4,31.1,51.6,74.89,1.33,59.92,1.11,66.7,0.67
2025-02-05,11:00,Flat,77,TCT,Spring,844.4,31.4,52.5,74.61,1.37,59.69,1.15,68.5,0.67
