Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-01,05:15,Inverted-V,62,Se-P,Spring,6.3,22.9,25.1,83.31,0.01,66.65,0.01,0.5,0.67
2025-02-01,05:30,Inverted-V,62,Se-P,Spring,12.6,23.2,25.5,83.17,0.02,66.54,0.02,1.0,0.67
2025-02-01,05:45,Inverted-V,62,Se-P,Spring,18.9,23.5,25.9,83.03,0.03,66.43,0.02,1.6,0.67
2025-02-01,06:00,Inverted-V,62,Se-P,Spring,25.2,23.7,26.4,82.9,0.04,66.32,0.03,2.1,0.67
2025-02-01,06:15,Inverted-V,62,Se-P,Spring,61.9,24.3,27.8,82.43,0.09,65.95,0.08,5.1,0.67
2025-02-01,06:30,Inverted-V,62,Se-P,Spring,98.7,24.8,29.3,81.97,0.15,65.58,0.12,8.0,0.67
2025-02-01,06:45,Inverted-V,62,Se-P,Spring,135.4,25.4,30.7,81.51,0.2,65.21,0.17,11.0,0.67
2025-02-01,07:00,Inverted-V,62,Se-P,Spring,172.2,25.9,32.2,81.05,0.26,64.84,0.21,13.9,0.67
2025-02-01,07:15,Inverted-V,62,Se-P,Spring,216.4,26.5,33.9,80.52,0.32,64.42,0.27,17.4,0.67
2025-02-01,07:30,Inverted-V,62,Se-P,Spring,260.5,27.0,35.5,79.99,0.39,64.0,0.33,20.8,0.67
2025-02-01,07:45,Inverted-V,62,Se-P,Spring,304.7,27.6,37.2,79.47,0.46,63.57,0.38,24.2,0.67
2025-02-01,08:00,Inverted-V,62,Se-P,Spring,348.9,28.1,38.9,78.94,0.52,63.15,0.44,27.6,0.67
2025-02-01,08:15,Inverted-V,62,Se-P,Spring,408.2,28.6,40.8,78.33,0.61,62.67,0.51,32.1,0.67
2025-02-01,08:30,Inverted-V,62,Se-P,Spring,467.5,29.0,42.7,77.72,0.7,62.18,0.59,36.6,0.67
2025-02-01,08:45,Inverted-V,62,Se-P,Spring,526.8,29.5,44.6,77.11,0.79,61.69,0.66,41.0,0.67
2025-02-01,09:00,Inverted-V,62,Se-P,Spring,586.2,29.9,46.6,76.5,0.88,61.2,0.74,45.3,0.67
2025-02-01,09:15,Inverted-V,62,Se-P,Spring,640.2,30.3,48.3,75.96,0.97,60.77,0.81,49.2,0.67
2025-02-01,09:30,Inverted-V,62,Se-P,Spring,694.3,30.6,50.0,75.42,1.05,60.34,0.88,53.1,0.67
2025-02-01,09:45,Inverted-V,62,Se-P,Spring,748.4,31.0,51.7,74.89,1.13,59.91,0.95,56.9,0.67
2025-02-01,10:00,Inverted-V,62,Se-P,Spring,802.4,31.3,53.4,74.35,1.22,59.48,1.02,60.7,0.67
2025-02-01,10:15,Inverted-V,62,Se-P,Spring,836.2,31.6,54.5,74.0,1.27,59.2,1.06,63.0,0.67
2025-02-01,10:30,Inverted-V,62,Se-P,Spring,870.0,31.8,55.6,73.65,1.32,58.92,1.11,65.3,0.67
2025-02-01,10:45,Inverted-V,62,Se-P,Spring,903.8,32.0,56.6,73.31,1.38,58.65,1.15,67.6,0.67
2025-02-01,11:00,Inverted-V,62,Se-P,Spring,937.6,32.3,57.7,72.96,1.43,58.37,1.2,69.9,0.67
2025-02-01,11:15,Inverted-V,62,Se-P,Spring,937.3,32.5,57.9,72.91,1.43,58.33,1.2,69.8,0.67
2025-02-01,11:30,Inverted-V,62,Se-P,Spring,936.9,32.6,58.1,72.86,1.43,58.29,1.2,69.7,0.67
2025-02-01,11:45,Inverted-V,62,Se-P,Spring,936.6,32.8,58.2,72.81,1.43,58.25,1.2,69.7,0.67
2025-02-01,12:00,Inverted-V,62,Se-P,Spring,936.3,33.0,58.4,72.76,1.43,58.2,1.2,69.6,0.67
2025-02-01,12:15,Inverted-V,62,Se-P,Spring,915.9,33.0,57.9,72.9,1.4,58.32,1.17,68.2,0.67
2025-02-01,12:30,Inverted-V,62,Se-P,Spring,895.6,33.1,57.5,73.05,1.36,58.44,1.14,66.8,0.67
2025-02-01,12:45,Inverted-V,62,Se-P,Spring,875.3,33.1,57.0,73.2,1.33,58.56,1.12,65.4,0.67
2025-02-01,13:00,Inverted-V,62,Se-P,Spring,854.9,33.1,56.5,73.35,1.3,58.68,1.09,64.0,0.67
2025-02-01,13:15,Inverted-V,62,Se-P,Spring,817.1,33.1,55.5,73.68,1.24,58.94,1.04,61.3,0.67
2025-02-01,13:30,Inverted-V,62,Se-P,Spring,779.2,33.0,54.5,74.0,1.18,59.2,0.99,58.7,0.67
2025-02-01,13:45,Inverted-V,62,Se-P,Spring,741.3,32.9,53.4,74.33,1.13,59.46,0.94,56.0,0.67
2025-02-01,14:00,Inverted-V,62,Se-P,Spring,703.4,32.8,52.4,74.65,1.07,59.72,0.89,53.4,0.67
2025-02-01,14:15,Inverted-V,62,Se-P,Spring,654.6,32.6,51.0,75.1,0.99,60.08,0.83,49.9,0.67
2025-02-01,14:30,Inverted-V,62,Se-P,Spring,605.8,32.5,49.6,75.54,0.92,60.43,0.77,46.4,0.67
2025-02-01,14:45,Inverted-V,62,Se-P,Spring,557.0,32.3,48.2,75.98,0.84,60.79,0.7,42.8,0.67
2025-02-01,15:00,Inverted-V,62,Se-P,Spring,508.2,32.1,46.8,76.43,0.77,61.14,0.64,39.2,0.67
2025-02-01,15:15,Inverted-V,62,Se-P,Spring,444.5,31.8,44.9,77.03,0.67,61.63,0.56,34.5,0.67
2025-02-01,15:30,Inverted-V,62,Se-P,Spring,380.7,31.4,43.0,77.64,0.57,62.11,0.48,29.8,0.67
2025-02-01,15:45,Inverted-V,62,Se-P,Spring,317.0,31.1,41.0,78.25,0.48,62.6,0.4,24.9,0.67
2025-02-01,16:00,Inverted-V,62,Se-P,Spring,253.2,30.8,39.1,78.86,0.38,63.09,0.32,20.0,0.67
2025-02-01,16:15,Inverted-V,62,Se-P,Spring,200.9,30.2,37.2,79.47,0.3,63.58,0.25,16.0,0.67
2025-02-01,16:30,Inverted-V,62,Se-P,Spring,148.5,29.6,35.3,80.08,0.22,64.06,0.19,11.9,0.67
2025-02-01,16:45,Inverted-V,62,Se-P,Spring,96.1,28.9,33.3,80.69,0.14,64.55,0.12,7.7,0.67
2025-02-01,17:00,Inverted-V,62,Se-P,Spring,43.8,28.3,31.4,81.3,0.07,65.04,0.05,3.5,0.67
2025-02-01,17:15,Inverted-V,62,Se-P,Spring,32.8,27.9,30.7,81.51,0.05,65.21,0.04,2.7,0.67
2025-02-01,17:30,Inverted-V,62,Se-P,Spring,21.9,27.5,30.1,81.72,0.03,65.38,0.03,1.8,0.67
2025-02-01,17:45,Inverted-V,62,Se-P,Spring,10.9,27.1,29.4,81.93,0.02,65.55,0.01,0.9,0.67
2025-02-02,05:15,Inverted-V,62,Se-P,Spring,6.6,22.7,24.8,83.38,0.01,66.7,0.01,0.5,0.67
2025-02-02,05:30,Inverted-V,62,Se-P,Spring,13.2,23.0,25.3,83.23,0.02,66.59,0.02,1.1,0.67
2025-02-02,05:45,Inverted-V,62,Se-P,Spring,19.8,23.3,25.8,83.08,0.03,66.47,0.02,1.6,0.67
2025-02-02,06:00,Inverted-V,62,Se-P,Spring,26.4,23.6,26.2,82.94,0.04,66.35,0.03,2.2,0.67
2025-02-02,06:15,Inverted-V,62,Se-P,Spring,68.5,24.2,27.9,82.41,0.1,65.93,0.08,5.6,0.67
2025-02-02,06:30,Inverted-V,62,Se-P,Spring,110.7,24.8,29.5,81.89,0.16,65.51,0.14,9.0,0.67
2025-02-02,06:45,Inverted-V,62,Se-P,Spring,152.9,25.4,31.2,81.36,0.23,65.09,0.19,12.4,0.67
2025-02-02,07:00,Inverted-V,62,Se-P,Spring,195.1,26.0,32.9,80.84,0.29,64.67,0.24,15.7,0.67
2025-02-02,07:15,Inverted-V,62,Se-P,Spring,244.8,26.5,34.6,80.29,0.36,64.23,0.31,19.6,0.67
2025-02-02,07:30,Inverted-V,62,Se-P,Spring,294.5,27.0,36.3,79.74,0.44,63.79,0.37,23.5,0.67
2025-02-02,07:45,Inverted-V,62,Se-P,Spring,344.2,27.5,38.1,79.19,0.51,63.36,0.43,27.3,0.67
2025-02-02,08:00,Inverted-V,62,Se-P,Spring,393.8,27.9,39.8,78.65,0.59,62.92,0.49,31.1,0.67
2025-02-02,08:15,Inverted-V,62,Se-P,Spring,442.9,28.4,41.5,78.11,0.66,62.49,0.56,34.8,0.67
2025-02-02,08:30,Inverted-V,62,Se-P,Spring,492.1,28.9,43.2,77.57,0.74,62.06,0.62,38.4,0.67
2025-02-02,08:45,Inverted-V,62,Se-P,Spring,541.2,29.3,44.9,77.04,0.81,61.63,0.68,42.0,0.67
2025-02-02,09:00,Inverted-V,62,Se-P,Spring,590.3,29.8,46.6,76.5,0.89,61.2,0.75,45.6,0.67
2025-02-02,09:15,Inverted-V,62,Se-P,Spring,638.8,30.2,48.2,75.99,0.96,60.79,0.81,49.1,0.67
2025-02-02,09:30,Inverted-V,62,Se-P,Spring,687.2,30.6,49.8,75.48,1.04,60.38,0.87,52.6,0.67
2025-02-02,09:45,Inverted-V,62,Se-P,Spring,735.7,31.0,51.4,74.97,1.11,59.97,0.93,56.0,0.67
2025-02-02,10:00,Inverted-V,62,Se-P,Spring,784.2,31.4,53.0,74.45,1.19,59.56,1.0,59.4,0.67
2025-02-02,10:15,Inverted-V,62,Se-P,Spring,823.4,31.7,54.3,74.05,1.25,59.24,1.05,62.1,0.67
2025-02-02,10:30,Inverted-V,62,Se-P,Spring,862.6,32.0,55.6,73.64,1.31,58.91,1.1,64.7,0.67
2025-02-02,10:45,Inverted-V,62,Se-P,Spring,901.8,32.3,56.9,73.23,1.37,58.59,1.15,67.4,0.67
2025-02-02,11:00,Inverted-V,62,Se-P,Spring,941.0,32.6,58.2,72.83,1.43,58.26,1.2,70.0,0.67
2025-02-02,11:15,Inverted-V,62,Se-P,Spring,948.3,32.8,58.5,72.71,1.45,58.16,1.21,70.5,0.67
2025-02-02,11:30,Inverted-V,62,Se-P,Spring,955.6,33.0,58.9,72.59,1.46,58.07,1.22,70.9,0.67
2025-02-02,11:45,Inverted-V,62,Se-P,Spring,962.9,33.2,59.3,72.47,1.47,57.97,1.23,71.4,0.67
2025-02-02,12:00,Inverted-V,62,Se-P,Spring,970.3,33.4,59.7,72.34,1.48,57.88,1.24,71.8,0.67
2025-02-02,12:15,Inverted-V,62,Se-P,Spring,952.3,33.5,59.3,72.47,1.45,57.97,1.22,70.6,0.67
2025-02-02,12:30,Inverted-V,62,Se-P,Spring,934.4,33.5,58.9,72.59,1.43,58.07,1.19,69.4,0.67
2025-02-02,12:45,Inverted-V,62,Se-P,Spring,916.5,33.6,58.5,72.71,1.4,58.17,1.17,68.1,0.67
2025-02-02,13:00,Inverted-V,62,Se-P,Spring,898.6,33.7,58.1,72.84,1.37,58.27,1.15,66.9,0.67
2025-02-02,13:15,Inverted-V,62,Se-P,Spring,863.3,33.6,57.2,73.14,1.32,58.51,1.1,64.4,0.67
2025-02-02,13:30,Inverted-V,62,Se-P,Spring,828.0,33.5,56.2,73.44,1.26,58.75,1.06,62.0,0.67
2025-02-02,13:45,Inverted-V,62,Se-P,Spring,792.8,33.5,55.3,73.74,1.21,58.99,1.01,59.6,0.67
2025-02-02,14:00,Inverted-V,62,Se-P,Spring,757.5,33.4,54.3,74.04,1.15,59.23,0.96,57.1,0.67
2025-02-02,14:15,Inverted-V,62,Se-P,Spring,704.6,33.2,52.8,74.52,1.07,59.61,0.9,53.4,0.67
2025-02-02,14:30,Inverted-V,62,Se-P,Spring,651.7,33.0,51.3,75.0,0.99,60.0,0.83,49.6,0.67
2025-02-02,14:45,Inverted-V,62,Se-P,Spring,598.8,32.8,49.8,75.48,0.91,60.38,0.76,45.8,0.67
2025-02-02,15:00,Inverted-V,62,Se-P,Spring,546.0,32.6,48.3,75.96,0.82,60.77,0.69,42.0,0.67
2025-02-02,15:15,Inverted-V,62,Se-P,Spring,480.5,32.2,46.2,76.6,0.72,61.28,0.61,37.2,0.67
2025-02-02,15:30,Inverted-V,62,Se-P,Spring,415.0,31.9,44.2,77.24,0.62,61.79,0.52,32.3,0.67
2025-02-02,15:45,Inverted-V,62,Se-P,Spring,349.5,31.5,42.2,77.88,0.52,62.3,0.44,27.4,0.67
2025-02-02,16:00,Inverted-V,62,Se-P,Spring,284.1,31.1,40.2,78.51,0.43,62.81,0.36,22.4,0.67
2025-02-02,16:15,Inverted-V,62,Se-P,Spring,225.8,30.3,38.0,79.22,0.34,63.38,0.28,17.9,0.67
2025-02-02,16:30,Inverted-V,62,Se-P,Spring,167.5,29.5,35.7,79.93,0.25,63.94,0.21,13.4,0.67
2025-02-02,16:45,Inverted-V,62,Se-P,Spring,109.2,28.8,33.5,80.64,0.16,64.51,0.14,8.8,0.67
2025-02-02,17:00,Inverted-V,62,Se-P,Spring,50.9,28.0,31.3,81.35,0.08,65.08,0.06,4.1,0.67
2025-02-02,17:15,Inverted-V,62,Se-P,Spring,38.2,27.6,30.5,81.58,0.06,65.26,0.05,3.1,0.67
2025-02-02,17:30,Inverted-V,62,Se-P,Spring,25.5,27.1,29.8,81.81,0.04,65.45,0.03,2.1,0.67
2025-02-02,17:45,Inverted-V,62,Se-P,Spring,12.7,26.7,29.0,82.05,0.02,65.64,0.02,1.0,0.67
2025-02-03,05:15,Inverted-V,62,Se-P,Spring,7.4,21.9,24.1,83.61,0.01,66.89,0.01,0.6,0.67
2025-02-03,05:30,Inverted-V,62,Se-P,Spring,14.8,22.2,24.6,83.47,0.02,66.77,0.02,1.2,0.67
2025-02-03,05:45,Inverted-V,62,Se-P,Spring,22.2,22.5,25.0,83.32,0.03,66.66,0.03,1.8,0.67
2025-02-03,06:00,Inverted-V,62,Se-P,Spring,29.6,22.8,25.5,83.17,0.04,66.54,0.04,2.4,0.67
2025-02-03,06:15,Inverted-V,62,Se-P,Spring,79.5,23.3,27.3,82.6,0.12,66.08,0.1,6.5,0.67
2025-02-03,06:30,Inverted-V,62,Se-P,Spring,129.5,23.9,29.1,82.02,0.19,65.62,0.16,10.5,0.67
2025-02-03,06:45,Inverted-V,62,Se-P,Spring,179.4,24.5,30.9,81.45,0.27,65.16,0.22,14.5,0.67
2025-02-03,07:00,Inverted-V,62,Se-P,Spring,229.4,25.0,32.8,80.87,0.34,64.7,0.29,18.5,0.67
2025-02-03,07:15,Inverted-V,62,Se-P,Spring,289.7,25.6,34.8,80.22,0.43,64.18,0.36,23.2,0.67
2025-02-03,07:30,Inverted-V,62,Se-P,Spring,350.1,26.1,36.9,79.58,0.52,63.66,0.44,27.9,0.67
2025-02-03,07:45,Inverted-V,62,Se-P,Spring,410.4,26.6,38.9,78.93,0.61,63.14,0.51,32.5,0.67
2025-02-03,08:00,Inverted-V,62,Se-P,Spring,470.8,27.2,40.9,78.28,0.71,62.62,0.59,37.0,0.67
2025-02-03,08:15,Inverted-V,62,Se-P,Spring,529.4,27.7,42.9,77.66,0.8,62.13,0.67,41.4,0.67
2025-02-03,08:30,Inverted-V,62,Se-P,Spring,588.0,28.1,44.9,77.04,0.89,61.63,0.74,45.7,0.67
2025-02-03,08:45,Inverted-V,62,Se-P,Spring,646.7,28.6,46.8,76.42,0.98,61.14,0.82,49.9,0.67
2025-02-03,09:00,Inverted-V,62,Se-P,Spring,705.3,29.1,48.8,75.8,1.07,60.64,0.89,54.1,0.67
2025-02-03,09:15,Inverted-V,62,Se-P,Spring,747.4,29.6,50.2,75.34,1.13,60.27,0.95,57.1,0.67
2025-02-03,09:30,Inverted-V,62,Se-P,Spring,789.5,30.0,51.7,74.87,1.2,59.89,1.0,60.0,0.67
2025-02-03,09:45,Inverted-V,62,Se-P,Spring,831.5,30.4,53.2,74.4,1.26,59.52,1.06,62.9,0.67
2025-02-03,10:00,Inverted-V,62,Se-P,Spring,873.6,30.8,54.7,73.93,1.33,59.15,1.11,65.8,0.67
2025-02-03,10:15,Inverted-V,62,Se-P,Spring,904.3,31.2,55.8,73.59,1.38,58.87,1.15,67.8,0.67
2025-02-03,10:30,Inverted-V,62,Se-P,Spring,935.1,31.5,56.9,73.24,1.42,58.59,1.19,69.9,0.67
2025-02-03,10:45,Inverted-V,62,Se-P,Spring,965.8,31.8,58.0,72.89,1.47,58.31,1.23,71.9,0.67
2025-02-03,11:00,Inverted-V,62,Se-P,Spring,996.5,32.1,59.1,72.55,1.52,58.04,1.27,73.9,0.67
2025-02-03,11:15,Inverted-V,62,Se-P,Spring,997.1,32.3,59.3,72.48,1.52,57.98,1.27,73.9,0.67
2025-02-03,11:30,Inverted-V,62,Se-P,Spring,997.7,32.5,59.5,72.41,1.52,57.93,1.28,73.9,0.67
2025-02-03,11:45,Inverted-V,62,Se-P,Spring,998.3,32.7,59.7,72.34,1.52,57.87,1.28,73.9,0.67
2025-02-03,12:00,Inverted-V,62,Se-P,Spring,998.9,33.0,59.9,72.27,1.53,57.82,1.28,73.9,0.67
2025-02-03,12:15,Inverted-V,62,Se-P,Spring,969.9,33.0,59.3,72.48,1.48,57.98,1.24,71.9,0.67
2025-02-03,12:30,Inverted-V,62,Se-P,Spring,940.9,33.1,58.6,72.68,1.44,58.15,1.2,69.9,0.67
2025-02-03,12:45,Inverted-V,62,Se-P,Spring,912.0,33.2,58.0,72.89,1.39,58.31,1.16,67.9,0.67
2025-02-03,13:00,Inverted-V,62,Se-P,Spring,883.0,33.2,57.3,73.1,1.35,58.48,1.13,65.9,0.67
2025-02-03,13:15,Inverted-V,62,Se-P,Spring,838.3,33.2,56.1,73.48,1.28,58.78,1.07,62.8,0.67
2025-02-03,13:30,Inverted-V,62,Se-P,Spring,793.6,33.1,54.9,73.85,1.21,59.08,1.01,59.7,0.67
2025-02-03,13:45,Inverted-V,62,Se-P,Spring,748.9,33.0,53.7,74.23,1.14,59.39,0.95,56.6,0.67
2025-02-03,14:00,Inverted-V,62,Se-P,Spring,704.2,32.9,52.5,74.61,1.07,59.69,0.89,53.4,0.67
2025-02-03,14:15,Inverted-V,62,Se-P,Spring,647.7,32.7,50.9,75.12,0.98,60.1,0.82,49.4,0.67
2025-02-03,14:30,Inverted-V,62,Se-P,Spring,591.1,32.5,49.3,75.64,0.89,60.51,0.75,45.3,0.67
2025-02-03,14:45,Inverted-V,62,Se-P,Spring,534.6,32.3,47.6,76.16,0.81,60.92,0.68,41.2,0.67
2025-02-03,15:00,Inverted-V,62,Se-P,Spring,478.0,32.1,46.0,76.67,0.72,61.34,0.6,37.0,0.67
2025-02-03,15:15,Inverted-V,62,Se-P,Spring,420.4,31.7,44.2,77.26,0.63,61.81,0.53,32.7,0.67
2025-02-03,15:30,Inverted-V,62,Se-P,Spring,362.7,31.3,42.3,77.84,0.54,62.27,0.46,28.4,0.67
2025-02-03,15:45,Inverted-V,62,Se-P,Spring,305.1,30.9,40.5,78.43,0.46,62.74,0.38,24.0,0.67
2025-02-03,16:00,Inverted-V,62,Se-P,Spring,247.4,30.4,38.6,79.01,0.37,63.21,0.31,19.6,0.67
2025-02-03,16:15,Inverted-V,62,Se-P,Spring,197.3,29.6,36.5,79.69,0.29,63.75,0.25,15.7,0.67
2025-02-03,16:30,Inverted-V,62,Se-P,Spring,147.2,28.7,34.4,80.36,0.22,64.29,0.18,11.8,0.67
2025-02-03,16:45,Inverted-V,62,Se-P,Spring,97.0,27.8,32.2,81.04,0.14,64.83,0.12,7.8,0.67
2025-02-03,17:00,Inverted-V,62,Se-P,Spring,46.9,26.9,30.1,81.72,0.07,65.38,0.06,3.8,0.67
2025-02-03,17:15,Inverted-V,62,Se-P,Spring,35.1,26.4,29.3,81.97,0.05,65.57,0.04,2.9,0.67
2025-02-03,17:30,Inverted-V,62,Se-P,Spring,23.4,25.9,28.5,82.21,0.03,65.77,0.03,1.9,0.67
2025-02-03,17:45,Inverted-V,62,Se-P,Spring,11.7,25.4,27.7,82.46,0.02,65.97,0.01,1.0,0.67
2025-02-04,05:15,Inverted-V,62,Se-P,Spring,8.9,19.5,21.7,84.37,0.01,67.5,0.01,0.7,0.67
2025-02-04,05:30,Inverted-V,62,Se-P,Spring,17.8,19.9,22.3,84.18,0.03,67.35,0.02,1.5,0.67
2025-02-04,05:45,Inverted-V,62,Se-P,Spring,26.7,20.2,22.9,83.99,0.04,67.19,0.03,2.2,0.67
2025-02-04,06:00,Inverted-V,62,Se-P,Spring,35.6,20.6,23.5,83.81,0.05,67.04,0.04,2.9,0.67
2025-02-04,06:15,Inverted-V,62,Se-P,Spring,91.6,21.4,25.6,83.13,0.14,66.5,0.11,7.5,0.67
2025-02-04,06:30,Inverted-V,62,Se-P,Spring,147.7,22.1,27.8,82.44,0.22,65.96,0.18,12.1,0.67
2025-02-04,06:45,Inverted-V,62,Se-P,Spring,203.7,22.9,29.9,81.76,0.3,65.41,0.25,16.6,0.67
2025-02-04,07:00,Inverted-V,62,Se-P,Spring,259.7,23.6,32.1,81.08,0.39,64.87,0.32,21.0,0.67
2025-02-04,07:15,Inverted-V,62,Se-P,Spring,325.4,24.3,34.4,80.35,0.48,64.28,0.41,26.1,0.67
2025-02-04,07:30,Inverted-V,62,Se-P,Spring,391.1,24.9,36.7,79.62,0.58,63.7,0.49,31.2,0.67
2025-02-04,07:45,Inverted-V,62,Se-P,Spring,456.7,25.6,39.0,78.89,0.68,63.11,0.57,36.1,0.67
2025-02-04,08:00,Inverted-V,62,Se-P,Spring,522.4,26.3,41.3,78.16,0.78,62.53,0.66,41.0,0.67
2025-02-04,08:15,Inverted-V,62,Se-P,Spring,580.3,26.8,43.3,77.52,0.87,62.02,0.73,45.3,0.67
2025-02-04,08:30,Inverted-V,62,Se-P,Spring,638.1,27.4,45.4,76.88,0.96,61.51,0.8,49.5,0.67
2025-02-04,08:45,Inverted-V,62,Se-P,Spring,696.0,28.0,47.4,76.24,1.05,60.99,0.88,53.7,0.67
2025-02-04,09:00,Inverted-V,62,Se-P,Spring,753.9,28.6,49.4,75.6,1.14,60.48,0.95,57.7,0.67
2025-02-04,09:15,Inverted-V,62,Se-P,Spring,796.1,29.0,50.9,75.11,1.21,60.09,1.01,60.7,0.67
2025-02-04,09:30,Inverted-V,62,Se-P,Spring,838.4,29.5,52.5,74.63,1.27,59.7,1.06,63.6,0.67
2025-02-04,09:45,Inverted-V,62,Se-P,Spring,880.6,30.0,54.0,74.14,1.34,59.31,1.12,66.4,0.67
2025-02-04,10:00,Inverted-V,62,Se-P,Spring,922.9,30.5,55.6,73.65,1.4,58.92,1.18,69.3,0.67
2025-02-04,10:15,Inverted-V,62,Se-P,Spring,943.2,30.8,56.4,73.38,1.44,58.7,1.2,70.6,0.67
2025-02-04,10:30,Inverted-V,62,Se-P,Spring,963.5,31.2,57.3,73.11,1.47,58.49,1.23,71.9,0.67
2025-02-04,10:45,Inverted-V,62,Se-P,Spring,983.7,31.5,58.1,72.84,1.5,58.27,1.26,73.2,0.67
2025-02-04,11:00,Inverted-V,62,Se-P,Spring,1004.0,31.9,59.0,72.57,1.53,58.05,1.28,74.5,0.67
2025-02-04,11:15,Inverted-V,62,Se-P,Spring,1004.6,32.1,59.2,72.5,1.53,58.0,1.28,74.5,0.67
2025-02-04,11:30,Inverted-V,62,Se-P,Spring,1005.2,32.3,59.4,72.44,1.53,57.95,1.29,74.5,0.67
2025-02-04,11:45,Inverted-V,62,Se-P,Spring,1005.8,32.5,59.6,72.37,1.54,57.9,1.29,74.5,0.67
2025-02-04,12:00,Inverted-V,62,Se-P,Spring,1006.3,32.6,59.8,72.31,1.54,57.84,1.29,74.5,0.67
2025-02-04,12:15,Inverted-V,62,Se-P,Spring,985.4,32.7,59.3,72.46,1.5,57.97,1.26,73.0,0.67
2025-02-04,12:30,Inverted-V,62,Se-P,Spring,964.5,32.7,58.9,72.61,1.47,58.09,1.23,71.6,0.67
2025-02-04,12:45,Inverted-V,62,Se-P,Spring,943.5,32.8,58.4,72.76,1.44,58.21,1.21,70.2,0.67
2025-02-04,13:00,Inverted-V,62,Se-P,Spring,922.6,32.8,57.9,72.91,1.41,58.33,1.18,68.7,0.67
2025-02-04,13:15,Inverted-V,62,Se-P,Spring,881.9,32.7,56.8,73.27,1.34,58.62,1.12,65.9,0.67
2025-02-04,13:30,Inverted-V,62,Se-P,Spring,841.1,32.6,55.6,73.63,1.28,58.9,1.07,63.1,0.67
2025-02-04,13:45,Inverted-V,62,Se-P,Spring,800.4,32.5,54.5,73.99,1.22,59.19,1.02,60.3,0.67
2025-02-04,14:00,Inverted-V,62,Se-P,Spring,759.7,32.4,53.4,74.34,1.15,59.48,0.97,57.4,0.67
2025-02-04,14:15,Inverted-V,62,Se-P,Spring,701.9,32.2,51.7,74.87,1.06,59.9,0.89,53.4,0.67
2025-02-04,14:30,Inverted-V,62,Se-P,Spring,644.0,31.9,50.0,75.4,0.97,60.32,0.82,49.2,0.67
2025-02-04,14:45,Inverted-V,62,Se-P,Spring,586.2,31.7,48.4,75.93,0.89,60.74,0.74,45.0,0.67
2025-02-04,15:00,Inverted-V,62,Se-P,Spring,528.4,31.5,46.7,76.45,0.8,61.16,0.67,40.8,0.67
2025-02-04,15:15,Inverted-V,62,Se-P,Spring,463.5,31.1,44.7,77.09,0.7,61.67,0.58,36.0,0.67
2025-02-04,15:30,Inverted-V,62,Se-P,Spring,398.7,30.7,42.7,77.73,0.6,62.18,0.5,31.2,0.67
2025-02-04,15:45,Inverted-V,62,Se-P,Spring,333.9,30.3,40.7,78.36,0.5,62.69,0.42,26.3,0.67
2025-02-04,16:00,Inverted-V,62,Se-P,Spring,269.0,29.9,38.7,79.0,0.4,63.2,0.34,21.3,0.67
2025-02-04,16:15,Inverted-V,62,Se-P,Spring,213.5,29.1,36.4,79.72,0.32,63.78,0.27,17.0,0.67
2025-02-04,16:30,Inverted-V,62,Se-P,Spring,157.9,28.2,34.1,80.44,0.24,64.36,0.2,12.7,0.67
2025-02-04,16:45,Inverted-V,62,Se-P,Spring,102.3,27.3,31.8,81.17,0.15,64.93,0.13,8.3,0.67
2025-02-04,17:00,Inverted-V,62,Se-P,Spring,46.7,26.4,29.5,81.89,0.07,65.51,0.06,3.8,0.67
2025-02-04,17:15,Inverted-V,62,Se-P,Spring,35.1,25.9,28.8,82.13,0.05,65.7,0.04,2.9,0.67
2025-02-04,17:30,Inverted-V,62,Se-P,Spring,23.4,25.4,28.0,82.37,0.03,65.89,0.03,1.9,0.67
2025-02-04,17:45,Inverted-V,62,Se-P,Spring,11.7,25.0,27.3,82.61,0.02,66.09,0.01,1.0,0.67
2025-02-05,05:15,Inverted-V,62,Se-P,Spring,6.8,20.0,22.2,84.22,0.01,67.38,0.01,0.6,0.67
2025-02-05,05:30,Inverted-V,62,Se-P,Spring,13.7,20.4,22.7,84.05,0.02,67.24,0.02,1.1,0.67
2025-02-05,05:45,Inverted-V,62,Se-P,Spring,20.5,20.7,23.2,83.88,0.03,67.11,0.03,1.7,0.67
2025-02-05,06:00,Inverted-V,62,Se-P,Spring,27.4,21.1,23.8,83.71,0.04,66.97,0.03,2.3,0.67
2025-02-05,06:15,Inverted-V,62,Se-P,Spring,77.8,21.9,25.8,83.07,0.11,66.46,0.1,6.4,0.67
2025-02-05,06:30,Inverted-V,62,Se-P,Spring,128.2,22.6,27.8,82.43,0.19,65.95,0.16,10.5,0.67
2025-02-05,06:45,Inverted-V,62,Se-P,Spring,178.6,23.4,29.8,81.8,0.26,65.44,0.22,14.5,0.67
2025-02-05,07:00,Inverted-V,62,Se-P,Spring,229.1,24.1,31.9,81.16,0.34,64.93,0.29,18.5,0.67
2025-02-05,07:15,Inverted-V,62,Se-P,Spring,288.0,24.8,34.0,80.48,0.43,64.38,0.36,23.1,0.67
