Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-01,09:45,Inverted-V,77,TSSC,Autumn,642.2,33.5,47.5,76.19,1.07,60.95,0.89,54.4,0.67
2025-09-01,10:00,Inverted-V,77,TSSC,Autumn,668.8,33.9,48.6,75.86,1.11,60.69,0.93,56.5,0.67
2025-09-01,10:15,Inverted-V,77,TSSC,Autumn,674.5,34.1,49.0,75.72,1.12,60.58,0.94,56.9,0.67
2025-09-01,10:30,Inverted-V,77,TSSC,Autumn,680.2,34.4,49.4,75.59,1.13,60.47,0.95,57.3,0.67
2025-09-01,10:45,Inverted-V,77,TSSC,Autumn,686.0,34.7,49.9,75.45,1.14,60.36,0.96,57.7,0.67
2025-09-01,11:00,Inverted-V,77,TSSC,Autumn,691.7,35.0,50.3,75.32,1.15,60.25,0.96,58.1,0.67
2025-09-01,11:15,Inverted-V,77,TSSC,Autumn,675.4,35.1,50.0,75.4,1.12,60.32,0.94,56.8,0.67
2025-09-01,11:30,Inverted-V,77,TSSC,Autumn,659.2,35.3,49.8,75.49,1.1,60.39,0.92,55.5,0.67
2025-09-01,11:45,Inverted-V,77,TSSC,Autumn,643.0,35.4,49.5,75.57,1.07,60.46,0.9,54.2,0.67
2025-09-01,12:00,Inverted-V,77,TSSC,Autumn,626.8,35.6,49.2,75.66,1.04,60.52,0.87,52.8,0.67
2025-09-01,12:15,Inverted-V,77,TSSC,Autumn,626.8,35.6,49.3,75.64,1.04,60.51,0.87,52.8,0.67
2025-09-01,12:30,Inverted-V,77,TSSC,Autumn,626.8,35.7,49.3,75.62,1.04,60.5,0.87,52.8,0.67
2025-09-01,12:45,Inverted-V,77,TSSC,Autumn,626.9,35.7,49.4,75.61,1.04,60.49,0.87,52.8,0.67
2025-09-01,13:00,Inverted-V,77,TSSC,Autumn,626.9,35.8,49.4,75.59,1.04,60.47,0.87,52.8,0.67
2025-09-01,13:15,Inverted-V,77,TSSC,Autumn,601.0,35.7,48.7,75.81,1.0,60.65,0.84,50.7,0.67
2025-09-01,13:30,Inverted-V,77,TSSC,Autumn,575.2,35.6,48.0,76.04,0.96,60.83,0.8,48.7,0.67
2025-09-01,13:45,Inverted-V,77,TSSC,Autumn,549.3,35.6,47.3,76.26,0.91,61.01,0.76,46.6,0.67
2025-09-01,14:00,Inverted-V,77,TSSC,Autumn,523.4,35.5,46.6,76.48,0.87,61.18,0.73,44.5,0.67
2025-09-01,14:15,Inverted-V,77,TSSC,Autumn,481.7,35.4,45.4,76.86,0.8,61.49,0.67,41.1,0.67
2025-09-01,14:30,Inverted-V,77,TSSC,Autumn,440.0,35.2,44.2,77.25,0.73,61.8,0.61,37.7,0.67
2025-09-01,14:45,Inverted-V,77,TSSC,Autumn,398.3,35.0,43.0,77.63,0.66,62.1,0.55,34.2,0.67
2025-09-01,15:00,Inverted-V,77,TSSC,Autumn,356.5,34.9,41.8,78.01,0.59,62.41,0.49,30.8,0.67
2025-09-01,15:15,Inverted-V,77,TSSC,Autumn,311.3,34.6,40.3,78.47,0.51,62.77,0.43,27.0,0.67
2025-09-01,15:30,Inverted-V,77,TSSC,Autumn,266.0,34.3,38.9,78.92,0.44,63.14,0.37,23.2,0.67
2025-09-01,15:45,Inverted-V,77,TSSC,Autumn,220.8,34.0,37.5,79.38,0.36,63.5,0.3,19.3,0.67
2025-09-01,16:00,Inverted-V,77,TSSC,Autumn,175.5,33.6,36.0,79.83,0.29,63.87,0.24,15.4,0.67
2025-09-01,16:15,Inverted-V,77,TSSC,Autumn,140.7,33.1,34.6,80.29,0.23,64.23,0.19,12.4,0.67
2025-09-01,16:30,Inverted-V,77,TSSC,Autumn,106.0,32.5,33.2,80.74,0.17,64.59,0.15,9.4,0.67
2025-09-01,16:45,Inverted-V,77,TSSC,Autumn,71.2,31.9,31.7,81.2,0.12,64.96,0.1,6.3,0.67
2025-09-01,17:00,Inverted-V,77,TSSC,Autumn,36.5,31.4,30.3,81.65,0.06,65.32,0.05,3.3,0.67
2025-09-01,17:15,Inverted-V,77,TSSC,Autumn,27.4,30.9,29.6,81.88,0.04,65.5,0.04,2.4,0.67
2025-09-01,17:30,Inverted-V,77,TSSC,Autumn,18.2,30.4,28.9,82.11,0.03,65.69,0.02,1.6,0.67
2025-09-01,17:45,Inverted-V,77,TSSC,Autumn,9.1,29.9,28.1,82.33,0.01,65.87,0.01,0.8,0.67
2025-09-02,05:15,Inverted-V,77,TSSC,Autumn,23.5,25.4,24.0,83.64,0.04,66.91,0.03,2.1,0.67
2025-09-02,05:30,Inverted-V,77,TSSC,Autumn,46.9,25.7,24.9,83.36,0.08,66.69,0.06,4.3,0.67
2025-09-02,05:45,Inverted-V,77,TSSC,Autumn,70.4,26.0,25.8,83.09,0.11,66.47,0.1,6.4,0.67
2025-09-02,06:00,Inverted-V,77,TSSC,Autumn,93.8,26.3,26.6,82.82,0.15,66.25,0.13,8.5,0.67
2025-09-02,06:15,Inverted-V,77,TSSC,Autumn,139.2,26.8,28.3,82.3,0.23,65.84,0.19,12.5,0.67
2025-09-02,06:30,Inverted-V,77,TSSC,Autumn,184.5,27.3,29.9,81.78,0.3,65.42,0.25,16.5,0.67
2025-09-02,06:45,Inverted-V,77,TSSC,Autumn,229.8,27.8,31.5,81.26,0.38,65.01,0.31,20.4,0.67
2025-09-02,07:00,Inverted-V,77,TSSC,Autumn,275.1,28.3,33.2,80.74,0.45,64.59,0.38,24.4,0.67
2025-09-02,07:15,Inverted-V,77,TSSC,Autumn,322.5,28.9,35.0,80.16,0.53,64.13,0.44,28.4,0.67
2025-09-02,07:30,Inverted-V,77,TSSC,Autumn,369.8,29.6,36.8,79.58,0.61,63.66,0.51,32.4,0.67
2025-09-02,07:45,Inverted-V,77,TSSC,Autumn,417.2,30.2,38.7,79.0,0.69,63.2,0.58,36.3,0.67
2025-09-02,08:00,Inverted-V,77,TSSC,Autumn,464.5,30.9,40.5,78.42,0.77,62.73,0.64,40.2,0.67
2025-09-02,08:15,Inverted-V,77,TSSC,Autumn,496.4,31.5,41.9,77.98,0.82,62.38,0.69,42.8,0.67
2025-09-02,08:30,Inverted-V,77,TSSC,Autumn,528.3,32.1,43.3,77.54,0.87,62.03,0.73,45.4,0.67
2025-09-02,08:45,Inverted-V,77,TSSC,Autumn,560.2,32.7,44.7,77.1,0.93,61.68,0.78,47.9,0.67
2025-09-02,09:00,Inverted-V,77,TSSC,Autumn,592.2,33.3,46.1,76.66,0.98,61.33,0.82,50.4,0.67
2025-09-02,09:15,Inverted-V,77,TSSC,Autumn,624.7,33.7,47.4,76.25,1.04,61.0,0.87,53.0,0.67
2025-09-02,09:30,Inverted-V,77,TSSC,Autumn,657.3,34.2,48.7,75.84,1.09,60.67,0.91,55.5,0.67
2025-09-02,09:45,Inverted-V,77,TSSC,Autumn,689.9,34.7,50.0,75.42,1.15,60.34,0.96,58.0,0.67
2025-09-02,10:00,Inverted-V,77,TSSC,Autumn,722.4,35.2,51.3,75.01,1.2,60.01,1.01,60.5,0.67
2025-09-02,10:15,Inverted-V,77,TSSC,Autumn,728.9,35.6,51.8,74.84,1.22,59.87,1.02,60.9,0.67
2025-09-02,10:30,Inverted-V,77,TSSC,Autumn,735.3,36.0,52.4,74.66,1.23,59.73,1.03,61.4,0.67
2025-09-02,10:45,Inverted-V,77,TSSC,Autumn,741.8,36.4,52.9,74.49,1.24,59.59,1.04,61.8,0.67
2025-09-02,11:00,Inverted-V,77,TSSC,Autumn,748.2,36.8,53.5,74.31,1.25,59.45,1.05,62.2,0.67
2025-09-02,11:15,Inverted-V,77,TSSC,Autumn,773.4,37.0,54.3,74.05,1.29,59.24,1.08,64.1,0.67
2025-09-02,11:30,Inverted-V,77,TSSC,Autumn,798.7,37.2,55.2,73.78,1.34,59.02,1.12,66.0,0.67
2025-09-02,11:45,Inverted-V,77,TSSC,Autumn,823.9,37.4,56.0,73.51,1.38,58.81,1.16,67.9,0.67
2025-09-02,12:00,Inverted-V,77,TSSC,Autumn,849.1,37.6,56.8,73.25,1.42,58.6,1.19,69.8,0.67
2025-09-02,12:15,Inverted-V,77,TSSC,Autumn,823.1,37.6,56.2,73.44,1.38,58.75,1.15,67.8,0.67
2025-09-02,12:30,Inverted-V,77,TSSC,Autumn,797.1,37.7,55.6,73.64,1.33,58.91,1.12,65.8,0.67
2025-09-02,12:45,Inverted-V,77,TSSC,Autumn,771.1,37.7,55.0,73.84,1.29,59.07,1.08,63.8,0.67
2025-09-02,13:00,Inverted-V,77,TSSC,Autumn,745.1,37.7,54.4,74.03,1.25,59.23,1.04,61.8,0.67
2025-09-02,13:15,Inverted-V,77,TSSC,Autumn,698.4,37.6,53.0,74.45,1.17,59.56,0.98,58.1,0.67
2025-09-02,13:30,Inverted-V,77,TSSC,Autumn,651.6,37.4,51.7,74.87,1.09,59.9,0.91,54.5,0.67
2025-09-02,13:45,Inverted-V,77,TSSC,Autumn,604.9,37.3,50.4,75.29,1.01,60.23,0.84,50.8,0.67
2025-09-02,14:00,Inverted-V,77,TSSC,Autumn,558.1,37.1,49.1,75.71,0.93,60.57,0.78,47.1,0.67
2025-09-02,14:15,Inverted-V,77,TSSC,Autumn,516.4,36.8,47.8,76.12,0.86,60.9,0.72,43.7,0.67
2025-09-02,14:30,Inverted-V,77,TSSC,Autumn,474.6,36.6,46.4,76.54,0.79,61.23,0.66,40.4,0.67
2025-09-02,14:45,Inverted-V,77,TSSC,Autumn,432.8,36.3,45.1,76.95,0.72,61.56,0.6,37.0,0.67
2025-09-02,15:00,Inverted-V,77,TSSC,Autumn,391.0,36.0,43.8,77.37,0.65,61.89,0.54,33.5,0.67
2025-09-02,15:15,Inverted-V,77,TSSC,Autumn,342.1,35.7,42.2,77.88,0.57,62.3,0.47,29.5,0.67
2025-09-02,15:30,Inverted-V,77,TSSC,Autumn,293.3,35.3,40.6,78.39,0.48,62.71,0.41,25.4,0.67
2025-09-02,15:45,Inverted-V,77,TSSC,Autumn,244.5,34.9,39.0,78.9,0.4,63.12,0.34,21.3,0.67
2025-09-02,16:00,Inverted-V,77,TSSC,Autumn,195.6,34.5,37.4,79.41,0.32,63.53,0.27,17.1,0.67
2025-09-02,16:15,Inverted-V,77,TSSC,Autumn,155.8,33.9,35.8,79.91,0.26,63.93,0.21,13.7,0.67
2025-09-02,16:30,Inverted-V,77,TSSC,Autumn,115.9,33.3,34.2,80.41,0.19,64.33,0.16,10.2,0.67
2025-09-02,16:45,Inverted-V,77,TSSC,Autumn,76.1,32.7,32.6,80.91,0.12,64.72,0.1,6.7,0.67
2025-09-02,17:00,Inverted-V,77,TSSC,Autumn,36.2,32.2,31.1,81.4,0.06,65.12,0.05,3.2,0.67
2025-09-02,17:15,Inverted-V,77,TSSC,Autumn,27.2,31.6,30.3,81.65,0.04,65.32,0.04,2.4,0.67
2025-09-02,17:30,Inverted-V,77,TSSC,Autumn,18.1,31.1,29.5,81.89,0.03,65.51,0.02,1.6,0.67
2025-09-02,17:45,Inverted-V,77,TSSC,Autumn,9.1,30.5,28.8,82.13,0.01,65.71,0.01,0.8,0.67
2025-09-03,05:15,Inverted-V,77,TSSC,Autumn,21.4,25.2,23.7,83.74,0.03,66.99,0.03,1.9,0.67
2025-09-03,05:30,Inverted-V,77,TSSC,Autumn,42.8,25.4,24.5,83.49,0.07,66.79,0.06,3.9,0.67
2025-09-03,05:45,Inverted-V,77,TSSC,Autumn,64.2,25.7,25.3,83.23,0.1,66.59,0.09,5.8,0.67
2025-09-03,06:00,Inverted-V,77,TSSC,Autumn,85.5,26.0,26.1,82.98,0.14,66.38,0.12,7.7,0.67
2025-09-03,06:15,Inverted-V,77,TSSC,Autumn,123.3,26.4,27.5,82.53,0.2,66.02,0.17,11.1,0.67
2025-09-03,06:30,Inverted-V,77,TSSC,Autumn,161.0,26.9,29.0,82.08,0.26,65.66,0.22,14.4,0.67
2025-09-03,06:45,Inverted-V,77,TSSC,Autumn,198.8,27.4,30.4,81.63,0.32,65.3,0.27,17.7,0.67
2025-09-03,07:00,Inverted-V,77,TSSC,Autumn,236.5,27.9,31.8,81.17,0.39,64.94,0.32,21.0,0.67
2025-09-03,07:15,Inverted-V,77,TSSC,Autumn,282.9,28.5,33.6,80.61,0.46,64.49,0.39,25.0,0.67
2025-09-03,07:30,Inverted-V,77,TSSC,Autumn,329.3,29.1,35.4,80.04,0.54,64.03,0.45,29.0,0.67
2025-09-03,07:45,Inverted-V,77,TSSC,Autumn,375.6,29.8,37.2,79.48,0.62,63.58,0.52,32.9,0.67
2025-09-03,08:00,Inverted-V,77,TSSC,Autumn,422.0,30.4,38.9,78.91,0.69,63.13,0.58,36.7,0.67
2025-09-03,08:15,Inverted-V,77,TSSC,Autumn,478.1,30.9,40.8,78.32,0.79,62.65,0.66,41.4,0.67
2025-09-03,08:30,Inverted-V,77,TSSC,Autumn,534.2,31.3,42.7,77.73,0.88,62.18,0.74,46.0,0.67
2025-09-03,08:45,Inverted-V,77,TSSC,Autumn,590.4,31.8,44.6,77.13,0.98,61.71,0.82,50.5,0.67
2025-09-03,09:00,Inverted-V,77,TSSC,Autumn,646.5,32.3,46.4,76.54,1.07,61.23,0.9,55.0,0.67
2025-09-03,09:15,Inverted-V,77,TSSC,Autumn,683.5,32.6,47.7,76.14,1.13,60.91,0.95,57.9,0.67
2025-09-03,09:30,Inverted-V,77,TSSC,Autumn,720.5,32.9,49.0,75.74,1.2,60.59,1.0,60.8,0.67
2025-09-03,09:45,Inverted-V,77,TSSC,Autumn,757.5,33.3,50.2,75.34,1.26,60.27,1.06,63.6,0.67
2025-09-03,10:00,Inverted-V,77,TSSC,Autumn,794.5,33.6,51.5,74.94,1.32,59.95,1.11,66.5,0.67
2025-09-03,10:15,Inverted-V,77,TSSC,Autumn,801.8,33.9,51.9,74.81,1.34,59.85,1.12,67.0,0.67
2025-09-03,10:30,Inverted-V,77,TSSC,Autumn,809.1,34.1,52.3,74.67,1.35,59.74,1.13,67.5,0.67
2025-09-03,10:45,Inverted-V,77,TSSC,Autumn,816.4,34.4,52.8,74.54,1.36,59.63,1.14,68.0,0.67
2025-09-03,11:00,Inverted-V,77,TSSC,Autumn,823.7,34.6,53.2,74.4,1.38,59.52,1.15,68.5,0.67
2025-09-03,11:15,Inverted-V,77,TSSC,Autumn,805.1,34.7,52.8,74.51,1.34,59.61,1.13,67.1,0.67
2025-09-03,11:30,Inverted-V,77,TSSC,Autumn,786.4,34.8,52.5,74.62,1.31,59.69,1.1,65.6,0.67
2025-09-03,11:45,Inverted-V,77,TSSC,Autumn,767.7,35.0,52.2,74.73,1.28,59.78,1.07,64.1,0.67
2025-09-03,12:00,Inverted-V,77,TSSC,Autumn,749.1,35.1,51.8,74.84,1.25,59.87,1.05,62.6,0.67
2025-09-03,12:15,Inverted-V,77,TSSC,Autumn,728.6,35.0,51.2,75.04,1.21,60.03,1.02,61.0,0.67
2025-09-03,12:30,Inverted-V,77,TSSC,Autumn,708.1,34.9,50.6,75.23,1.18,60.19,0.99,59.4,0.67
2025-09-03,12:45,Inverted-V,77,TSSC,Autumn,687.6,34.7,49.9,75.43,1.14,60.35,0.96,57.8,0.67
2025-09-03,13:00,Inverted-V,77,TSSC,Autumn,667.1,34.6,49.3,75.63,1.11,60.5,0.93,56.2,0.67
2025-09-03,13:15,Inverted-V,77,TSSC,Autumn,626.6,34.4,48.0,76.03,1.04,60.83,0.87,53.0,0.67
2025-09-03,13:30,Inverted-V,77,TSSC,Autumn,586.2,34.1,46.8,76.43,0.97,61.15,0.81,49.8,0.67
2025-09-03,13:45,Inverted-V,77,TSSC,Autumn,545.8,33.9,45.5,76.83,0.9,61.47,0.76,46.5,0.67
2025-09-03,14:00,Inverted-V,77,TSSC,Autumn,505.3,33.6,44.3,77.23,0.84,61.79,0.7,43.3,0.67
2025-09-03,14:15,Inverted-V,77,TSSC,Autumn,458.6,33.4,42.9,77.67,0.76,62.14,0.63,39.4,0.67
2025-09-03,14:30,Inverted-V,77,TSSC,Autumn,411.9,33.2,41.5,78.11,0.68,62.49,0.57,35.6,0.67
2025-09-03,14:45,Inverted-V,77,TSSC,Autumn,365.1,33.0,40.1,78.55,0.6,62.84,0.5,31.7,0.67
2025-09-03,15:00,Inverted-V,77,TSSC,Autumn,318.4,32.8,38.7,78.99,0.52,63.19,0.44,27.7,0.67
2025-09-03,15:15,Inverted-V,77,TSSC,Autumn,276.5,32.5,37.4,79.4,0.45,63.52,0.38,24.2,0.67
2025-09-03,15:30,Inverted-V,77,TSSC,Autumn,234.7,32.2,36.1,79.81,0.39,63.85,0.32,20.6,0.67
2025-09-03,15:45,Inverted-V,77,TSSC,Autumn,192.8,32.0,34.8,80.23,0.32,64.18,0.26,17.0,0.67
2025-09-03,16:00,Inverted-V,77,TSSC,Autumn,150.9,31.7,33.5,80.64,0.25,64.51,0.21,13.4,0.67
2025-09-03,16:15,Inverted-V,77,TSSC,Autumn,121.0,31.3,32.3,81.0,0.2,64.8,0.17,10.7,0.67
2025-09-03,16:30,Inverted-V,77,TSSC,Autumn,91.1,30.9,31.2,81.36,0.15,65.09,0.12,8.1,0.67
2025-09-03,16:45,Inverted-V,77,TSSC,Autumn,61.2,30.5,30.1,81.72,0.1,65.38,0.08,5.5,0.67
2025-09-03,17:00,Inverted-V,77,TSSC,Autumn,31.3,30.2,28.9,82.08,0.05,65.66,0.04,2.8,0.67
2025-09-03,17:15,Inverted-V,77,TSSC,Autumn,23.5,29.8,28.4,82.25,0.04,65.8,0.03,2.1,0.67
2025-09-03,17:30,Inverted-V,77,TSSC,Autumn,15.7,29.5,27.9,82.42,0.03,65.93,0.02,1.4,0.67
2025-09-03,17:45,Inverted-V,77,TSSC,Autumn,7.8,29.1,27.3,82.59,0.01,66.07,0.01,0.7,0.67
2025-09-04,05:15,Inverted-V,77,TSSC,Autumn,19.1,25.6,24.1,83.63,0.03,66.9,0.03,1.7,0.67
2025-09-04,05:30,Inverted-V,77,TSSC,Autumn,38.1,25.8,24.8,83.41,0.06,66.72,0.05,3.5,0.67
2025-09-04,05:45,Inverted-V,77,TSSC,Autumn,57.2,26.0,25.4,83.19,0.09,66.55,0.08,5.2,0.67
2025-09-04,06:00,Inverted-V,77,TSSC,Autumn,76.2,26.2,26.1,82.97,0.12,66.37,0.1,6.9,0.67
2025-09-04,06:15,Inverted-V,77,TSSC,Autumn,117.6,26.7,27.7,82.48,0.19,65.99,0.16,10.6,0.67
2025-09-04,06:30,Inverted-V,77,TSSC,Autumn,158.9,27.2,29.2,82.0,0.26,65.6,0.22,14.2,0.67
2025-09-04,06:45,Inverted-V,77,TSSC,Autumn,200.3,27.7,30.7,81.52,0.33,65.21,0.27,17.9,0.67
2025-09-04,07:00,Inverted-V,77,TSSC,Autumn,241.7,28.2,32.3,81.03,0.4,64.83,0.33,21.5,0.67
2025-09-04,07:15,Inverted-V,77,TSSC,Autumn,289.7,28.8,34.1,80.46,0.47,64.37,0.4,25.6,0.67
2025-09-04,07:30,Inverted-V,77,TSSC,Autumn,337.8,29.4,35.8,79.89,0.55,63.91,0.46,29.7,0.67
2025-09-04,07:45,Inverted-V,77,TSSC,Autumn,385.8,30.0,37.6,79.32,0.63,63.46,0.53,33.7,0.67
2025-09-04,08:00,Inverted-V,77,TSSC,Autumn,433.9,30.6,39.4,78.75,0.71,63.0,0.6,37.7,0.67
2025-09-04,08:15,Inverted-V,77,TSSC,Autumn,473.2,31.2,41.0,78.27,0.78,62.61,0.65,40.9,0.67
2025-09-04,08:30,Inverted-V,77,TSSC,Autumn,512.6,31.7,42.5,77.78,0.85,62.22,0.71,44.1,0.67
2025-09-04,08:45,Inverted-V,77,TSSC,Autumn,551.9,32.3,44.1,77.29,0.91,61.83,0.76,47.3,0.67
2025-09-04,09:00,Inverted-V,77,TSSC,Autumn,591.3,32.8,45.6,76.8,0.98,61.44,0.82,50.4,0.67
2025-09-04,09:15,Inverted-V,77,TSSC,Autumn,644.9,33.3,47.4,76.23,1.07,60.98,0.9,54.7,0.67
2025-09-04,09:30,Inverted-V,77,TSSC,Autumn,698.6,33.8,49.2,75.66,1.16,60.53,0.97,58.9,0.67
2025-09-04,09:45,Inverted-V,77,TSSC,Autumn,752.2,34.2,51.0,75.09,1.25,60.07,1.05,63.0,0.67
2025-09-04,10:00,Inverted-V,77,TSSC,Autumn,805.8,34.7,52.8,74.52,1.34,59.61,1.13,67.1,0.67
2025-09-04,10:15,Inverted-V,77,TSSC,Autumn,806.9,35.1,53.2,74.39,1.35,59.51,1.13,67.1,0.67
2025-09-04,10:30,Inverted-V,77,TSSC,Autumn,808.0,35.4,53.6,74.26,1.35,59.41,1.13,67.1,0.67
2025-09-04,10:45,Inverted-V,77,TSSC,Autumn,809.1,35.8,54.0,74.14,1.35,59.31,1.13,67.1,0.67
2025-09-04,11:00,Inverted-V,77,TSSC,Autumn,810.2,36.2,54.4,74.01,1.35,59.21,1.13,67.2,0.67
2025-09-04,11:15,Inverted-V,77,TSSC,Autumn,822.5,36.4,55.0,73.83,1.38,59.06,1.15,68.0,0.67
2025-09-04,11:30,Inverted-V,77,TSSC,Autumn,834.7,36.7,55.6,73.65,1.4,58.92,1.17,68.9,0.67
2025-09-04,11:45,Inverted-V,77,TSSC,Autumn,846.9,37.0,56.1,73.47,1.42,58.78,1.19,69.8,0.67
2025-09-04,12:00,Inverted-V,77,TSSC,Autumn,859.1,37.2,56.7,73.29,1.44,58.63,1.21,70.7,0.67
2025-09-04,12:15,Inverted-V,77,TSSC,Autumn,819.7,37.3,55.8,73.59,1.37,58.87,1.15,67.6,0.67
2025-09-04,12:30,Inverted-V,77,TSSC,Autumn,780.2,37.3,54.8,73.89,1.3,59.11,1.09,64.6,0.67
2025-09-04,12:45,Inverted-V,77,TSSC,Autumn,740.7,37.4,53.9,74.18,1.24,59.35,1.04,61.5,0.67
2025-09-04,13:00,Inverted-V,77,TSSC,Autumn,701.2,37.4,52.9,74.48,1.17,59.58,0.98,58.4,0.67
2025-09-04,13:15,Inverted-V,77,TSSC,Autumn,674.2,37.3,52.1,74.74,1.12,59.79,0.94,56.3,0.67
2025-09-04,13:30,Inverted-V,77,TSSC,Autumn,647.2,37.1,51.3,74.99,1.08,59.99,0.9,54.2,0.67
2025-09-04,13:45,Inverted-V,77,TSSC,Autumn,620.2,37.0,50.5,75.25,1.03,60.2,0.86,52.1,0.67
2025-09-04,14:00,Inverted-V,77,TSSC,Autumn,593.2,36.9,49.7,75.5,0.99,60.4,0.83,49.9,0.67
2025-09-04,14:15,Inverted-V,77,TSSC,Autumn,549.8,36.6,48.4,75.93,0.91,60.75,0.77,46.5,0.67
2025-09-04,14:30,Inverted-V,77,TSSC,Autumn,506.4,36.3,47.0,76.36,0.84,61.09,0.7,43.0,0.67
2025-09-04,14:45,Inverted-V,77,TSSC,Autumn,463.0,36.1,45.7,76.79,0.77,61.43,0.64,39.5,0.67
2025-09-04,15:00,Inverted-V,77,TSSC,Autumn,419.6,35.8,44.3,77.22,0.69,61.77,0.58,35.9,0.67
2025-09-04,15:15,Inverted-V,77,TSSC,Autumn,366.9,35.5,42.7,77.74,0.61,62.19,0.51,31.6,0.67
2025-09-04,15:30,Inverted-V,77,TSSC,Autumn,314.3,35.2,41.0,78.25,0.52,62.6,0.43,27.2,0.67
2025-09-04,15:45,Inverted-V,77,TSSC,Autumn,261.6,34.8,39.4,78.77,0.43,63.02,0.36,22.7,0.67
2025-09-04,16:00,Inverted-V,77,TSSC,Autumn,209.0,34.5,37.7,79.29,0.34,63.43,0.29,18.3,0.67
2025-09-04,16:15,Inverted-V,77,TSSC,Autumn,165.3,34.0,36.1,79.82,0.27,63.85,0.23,14.5,0.67
2025-09-04,16:30,Inverted-V,77,TSSC,Autumn,121.6,33.4,34.4,80.34,0.2,64.27,0.17,10.7,0.67
2025-09-04,16:45,Inverted-V,77,TSSC,Autumn,77.9,32.8,32.8,80.86,0.13,64.69,0.11,6.9,0.67
2025-09-04,17:00,Inverted-V,77,TSSC,Autumn,34.1,32.3,31.1,81.39,0.06,65.11,0.05,3.0,0.67
2025-09-04,17:15,Inverted-V,77,TSSC,Autumn,25.6,31.7,30.4,81.63,0.04,65.31,0.04,2.3,0.67
2025-09-04,17:30,Inverted-V,77,TSSC,Autumn,17.1,31.2,29.6,81.87,0.03,65.5,0.02,1.5,0.67
2025-09-04,17:45,Inverted-V,77,TSSC,Autumn,8.5,30.6,28.8,82.12,0.01,65.69,0.01,0.8,0.67
2025-09-05,05:15,Inverted-V,77,TSSC,Autumn,21.1,24.9,23.4,83.82,0.03,67.06,0.03,1.9,0.67
2025-09-05,05:30,Inverted-V,77,TSSC,Autumn,42.2,25.2,24.3,83.55,0.07,66.84,0.06,3.8,0.67
2025-09-05,05:45,Inverted-V,77,TSSC,Autumn,63.3,25.6,25.2,83.27,0.1,66.62,0.09,5.7,0.67
2025-09-05,06:00,Inverted-V,77,TSSC,Autumn,84.4,25.9,26.0,83.0,0.14,66.4,0.11,7.6,0.67
2025-09-05,06:15,Inverted-V,77,TSSC,Autumn,120.3,26.7,27.7,82.48,0.2,65.98,0.16,10.8,0.67
