Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-23,15:30,Flat,62,TSSC,265.7,35.8,46.4,76.54,0.42,61.23,0.35,21.6,0.67
2025-04-23,15:45,Flat,62,TSSC,225.2,35.5,45.1,76.97,0.36,61.57,0.3,18.4,0.67
2025-04-23,16:00,Flat,62,TSSC,184.8,35.1,43.7,77.39,0.29,61.92,0.24,15.1,0.67
2025-04-23,16:15,Flat,62,TSSC,148.1,34.4,42.1,77.91,0.23,62.33,0.2,12.2,0.67
2025-04-23,16:30,Flat,62,TSSC,111.4,33.7,40.5,78.42,0.18,62.74,0.15,9.2,0.67
2025-04-23,16:45,Flat,62,TSSC,74.8,33.0,38.9,78.93,0.12,63.15,0.1,6.2,0.67
2025-04-23,17:00,Flat,62,TSSC,38.1,32.3,37.3,79.45,0.06,63.56,0.05,3.2,0.67
2025-04-23,17:15,Flat,62,TSSC,28.6,31.8,36.6,79.67,0.04,63.73,0.04,2.4,0.67
2025-04-23,17:30,Flat,62,TSSC,19.0,31.4,35.9,79.89,0.03,63.91,0.02,1.6,0.67
2025-04-23,17:45,Flat,62,TSSC,9.5,30.9,35.2,80.11,0.01,64.09,0.01,0.8,0.67
2025-04-24,05:15,Flat,62,TSSC,29.0,26.1,30.8,81.49,0.05,65.19,0.04,2.5,0.67
2025-04-24,05:30,Flat,62,TSSC,54.1,26.3,31.6,81.23,0.08,64.99,0.07,4.6,0.67
2025-04-24,05:45,Flat,62,TSSC,79.2,26.5,32.4,80.97,0.12,64.78,0.1,6.7,0.67
2025-04-24,06:00,Flat,62,TSSC,104.2,26.6,33.3,80.71,0.16,64.57,0.14,8.8,0.67
2025-04-24,06:15,Flat,62,TSSC,158.6,27.2,35.2,80.11,0.25,64.09,0.21,13.3,0.67
2025-04-24,06:30,Flat,62,TSSC,212.9,27.7,37.1,79.51,0.33,63.61,0.28,17.8,0.67
2025-04-24,06:45,Flat,62,TSSC,267.3,28.3,39.0,78.91,0.42,63.13,0.35,22.2,0.67
2025-04-24,07:00,Flat,62,TSSC,321.6,28.8,40.9,78.31,0.51,62.65,0.42,26.6,0.67
2025-04-24,07:15,Flat,62,TSSC,378.6,29.5,43.0,77.63,0.6,62.11,0.5,31.1,0.67
2025-04-24,07:30,Flat,62,TSSC,435.5,30.2,45.1,76.96,0.69,61.57,0.58,35.5,0.67
2025-04-24,07:45,Flat,62,TSSC,492.4,30.9,47.2,76.29,0.78,61.03,0.65,39.9,0.67
2025-04-24,08:00,Flat,62,TSSC,549.3,31.6,49.4,75.61,0.87,60.49,0.73,44.2,0.67
2025-04-24,08:15,Flat,62,TSSC,582.7,32.1,50.7,75.18,0.93,60.15,0.78,46.7,0.67
2025-04-24,08:30,Flat,62,TSSC,616.1,32.7,52.1,74.76,0.98,59.81,0.82,49.1,0.67
2025-04-24,08:45,Flat,62,TSSC,649.5,33.2,53.4,74.33,1.04,59.47,0.87,51.6,0.67
2025-04-24,09:00,Flat,62,TSSC,682.9,33.7,54.8,73.91,1.09,59.13,0.91,54.0,0.67
2025-04-24,09:15,Flat,62,TSSC,710.6,34.1,55.8,73.57,1.14,58.86,0.95,56.0,0.67
2025-04-24,09:30,Flat,62,TSSC,738.4,34.4,56.9,73.23,1.18,58.58,0.99,57.9,0.67
2025-04-24,09:45,Flat,62,TSSC,766.2,34.8,58.0,72.89,1.23,58.31,1.03,59.9,0.67
2025-04-24,10:00,Flat,62,TSSC,793.9,35.2,59.0,72.55,1.27,58.04,1.07,61.8,0.67
2025-04-24,10:15,Flat,62,TSSC,807.9,35.4,59.6,72.36,1.3,57.89,1.08,62.8,0.67
2025-04-24,10:30,Flat,62,TSSC,821.9,35.7,60.2,72.17,1.32,57.74,1.1,63.8,0.67
2025-04-24,10:45,Flat,62,TSSC,835.9,35.9,60.8,71.98,1.34,57.58,1.12,64.7,0.67
2025-04-24,11:00,Flat,62,TSSC,850.0,36.2,61.4,71.79,1.37,57.43,1.14,65.7,0.67
2025-04-24,11:15,Flat,62,TSSC,822.0,36.3,60.9,71.97,1.32,57.58,1.11,63.6,0.67
2025-04-24,11:30,Flat,62,TSSC,794.1,36.4,60.3,72.15,1.27,57.72,1.07,61.6,0.67
2025-04-24,11:45,Flat,62,TSSC,766.2,36.6,59.7,72.33,1.23,57.87,1.03,59.5,0.67
2025-04-24,12:00,Flat,62,TSSC,738.3,36.7,59.1,72.52,1.18,58.01,0.99,57.5,0.67
2025-04-24,12:15,Flat,62,TSSC,723.1,36.7,58.8,72.64,1.16,58.11,0.97,56.4,0.67
2025-04-24,12:30,Flat,62,TSSC,707.8,36.7,58.4,72.76,1.13,58.21,0.95,55.3,0.67
2025-04-24,12:45,Flat,62,TSSC,692.6,36.7,58.0,72.88,1.11,58.3,0.93,54.1,0.67
2025-04-24,13:00,Flat,62,TSSC,677.4,36.7,57.6,73.0,1.08,58.4,0.91,53.0,0.67
2025-04-24,13:15,Flat,62,TSSC,637.9,36.5,56.5,73.36,1.02,58.69,0.85,50.1,0.67
2025-04-24,13:30,Flat,62,TSSC,598.5,36.3,55.3,73.73,0.96,58.98,0.8,47.2,0.67
2025-04-24,13:45,Flat,62,TSSC,559.0,36.2,54.2,74.1,0.89,59.28,0.75,44.3,0.67
2025-04-24,14:00,Flat,62,TSSC,519.5,36.0,53.0,74.46,0.83,59.57,0.69,41.3,0.67
2025-04-24,14:15,Flat,62,TSSC,478.1,35.8,51.8,74.85,0.76,59.88,0.64,38.2,0.67
2025-04-24,14:30,Flat,62,TSSC,436.7,35.6,50.5,75.24,0.69,60.19,0.58,35.0,0.67
2025-04-24,14:45,Flat,62,TSSC,395.3,35.4,49.3,75.63,0.63,60.51,0.53,31.8,0.67
2025-04-24,15:00,Flat,62,TSSC,353.9,35.2,48.1,76.02,0.56,60.82,0.47,28.6,0.67
2025-04-24,15:15,Flat,62,TSSC,310.0,35.0,46.7,76.45,0.49,61.16,0.41,25.1,0.67
2025-04-24,15:30,Flat,62,TSSC,266.2,34.7,45.4,76.88,0.42,61.5,0.35,21.7,0.67
2025-04-24,15:45,Flat,62,TSSC,222.4,34.5,44.0,77.31,0.35,61.85,0.29,18.2,0.67
2025-04-24,16:00,Flat,62,TSSC,178.6,34.2,42.7,77.73,0.28,62.19,0.24,14.7,0.67
2025-04-24,16:15,Flat,62,TSSC,142.8,33.7,41.3,78.16,0.22,62.53,0.19,11.8,0.67
2025-04-24,16:30,Flat,62,TSSC,107.1,33.3,40.0,78.59,0.17,62.87,0.14,8.9,0.67
2025-04-24,16:45,Flat,62,TSSC,71.4,32.8,38.6,79.02,0.11,63.22,0.09,5.9,0.67
2025-04-24,17:00,Flat,62,TSSC,35.6,32.4,37.3,79.45,0.06,63.56,0.05,3.0,0.67
2025-04-24,17:15,Flat,62,TSSC,26.7,31.9,36.6,79.65,0.04,63.72,0.04,2.2,0.67
2025-04-24,17:30,Flat,62,TSSC,17.8,31.5,36.0,79.85,0.03,63.88,0.02,1.5,0.67
2025-04-24,17:45,Flat,62,TSSC,8.9,31.1,35.3,80.05,0.01,64.04,0.01,0.7,0.67
2025-04-25,05:15,Flat,62,TSSC,26.6,27.2,31.9,81.15,0.04,64.92,0.03,2.3,0.67
2025-04-25,05:30,Flat,62,TSSC,49.4,27.5,32.7,80.89,0.08,64.71,0.06,4.2,0.67
2025-04-25,05:45,Flat,62,TSSC,72.1,27.7,33.5,80.63,0.11,64.5,0.09,6.1,0.67
2025-04-25,06:00,Flat,62,TSSC,94.8,28.0,34.3,80.37,0.15,64.3,0.12,8.0,0.67
2025-04-25,06:15,Flat,62,TSSC,144.3,28.3,35.9,79.86,0.23,63.89,0.19,12.1,0.67
2025-04-25,06:30,Flat,62,TSSC,193.7,28.7,37.5,79.36,0.3,63.49,0.25,16.2,0.67
2025-04-25,06:45,Flat,62,TSSC,243.1,29.1,39.1,78.85,0.38,63.08,0.32,20.2,0.67
2025-04-25,07:00,Flat,62,TSSC,292.5,29.4,40.7,78.35,0.46,62.68,0.39,24.2,0.67
2025-04-25,07:15,Flat,62,TSSC,344.7,29.9,42.5,77.79,0.54,62.23,0.46,28.3,0.67
2025-04-25,07:30,Flat,62,TSSC,397.0,30.3,44.2,77.23,0.63,61.79,0.53,32.4,0.67
2025-04-25,07:45,Flat,62,TSSC,449.2,30.8,46.0,76.68,0.71,61.34,0.6,36.5,0.67
2025-04-25,08:00,Flat,62,TSSC,501.4,31.2,47.8,76.12,0.79,60.9,0.67,40.5,0.67
2025-04-25,08:15,Flat,62,TSSC,535.1,31.5,48.9,75.77,0.85,60.61,0.71,43.1,0.67
2025-04-25,08:30,Flat,62,TSSC,568.7,31.8,50.0,75.41,0.9,60.33,0.76,45.6,0.67
2025-04-25,08:45,Flat,62,TSSC,602.3,32.1,51.1,75.05,0.96,60.04,0.8,48.2,0.67
2025-04-25,09:00,Flat,62,TSSC,636.0,32.4,52.3,74.69,1.01,59.75,0.85,50.7,0.67
2025-04-25,09:15,Flat,62,TSSC,656.2,32.5,52.9,74.48,1.05,59.58,0.88,52.2,0.67
2025-04-25,09:30,Flat,62,TSSC,676.5,32.7,53.6,74.26,1.08,59.41,0.9,53.7,0.67
2025-04-25,09:45,Flat,62,TSSC,696.8,32.9,54.3,74.05,1.11,59.24,0.93,55.1,0.67
2025-04-25,10:00,Flat,62,TSSC,717.0,33.1,55.0,73.83,1.14,59.07,0.96,56.6,0.67
2025-04-25,10:15,Flat,62,TSSC,737.8,33.2,55.6,73.63,1.18,58.9,0.99,58.1,0.67
2025-04-25,10:30,Flat,62,TSSC,758.6,33.3,56.3,73.43,1.21,58.74,1.02,59.6,0.67
2025-04-25,10:45,Flat,62,TSSC,779.4,33.4,56.9,73.23,1.25,58.58,1.04,61.1,0.67
2025-04-25,11:00,Flat,62,TSSC,800.1,33.5,57.5,73.02,1.28,58.42,1.07,62.6,0.67
2025-04-25,11:15,Flat,62,TSSC,767.8,33.6,56.8,73.26,1.23,58.6,1.03,60.3,0.67
2025-04-25,11:30,Flat,62,TSSC,735.5,33.7,56.1,73.49,1.18,58.79,0.98,57.9,0.67
2025-04-25,11:45,Flat,62,TSSC,703.2,33.8,55.3,73.72,1.12,58.98,0.94,55.5,0.67
2025-04-25,12:00,Flat,62,TSSC,671.0,33.8,54.6,73.95,1.07,59.16,0.9,53.0,0.67
2025-04-25,12:15,Flat,62,TSSC,645.6,33.8,54.0,74.15,1.03,59.32,0.86,51.1,0.67
2025-04-25,12:30,Flat,62,TSSC,620.2,33.9,53.4,74.35,0.99,59.48,0.83,49.2,0.67
2025-04-25,12:45,Flat,62,TSSC,594.8,33.9,52.7,74.54,0.95,59.63,0.79,47.3,0.67
2025-04-25,13:00,Flat,62,TSSC,569.4,33.9,52.1,74.74,0.91,59.79,0.76,45.4,0.67
2025-04-25,13:15,Flat,62,TSSC,533.2,33.9,51.2,75.02,0.85,60.02,0.71,42.6,0.67
2025-04-25,13:30,Flat,62,TSSC,497.0,33.9,50.3,75.31,0.79,60.25,0.66,39.8,0.67
2025-04-25,13:45,Flat,62,TSSC,460.8,33.9,49.4,75.59,0.73,60.47,0.61,37.1,0.67
2025-04-25,14:00,Flat,62,TSSC,424.6,33.9,48.5,75.88,0.67,60.7,0.56,34.2,0.67
2025-04-25,14:15,Flat,62,TSSC,382.6,33.8,47.4,76.24,0.61,60.99,0.51,31.0,0.67
2025-04-25,14:30,Flat,62,TSSC,340.5,33.7,46.2,76.61,0.54,61.29,0.45,27.7,0.67
2025-04-25,14:45,Flat,62,TSSC,298.4,33.6,45.1,76.97,0.47,61.58,0.4,24.3,0.67
2025-04-25,15:00,Flat,62,TSSC,256.4,33.5,43.9,77.34,0.4,61.87,0.34,21.0,0.67
2025-04-25,15:15,Flat,62,TSSC,226.4,33.4,43.0,77.62,0.36,62.1,0.3,18.6,0.67
2025-04-25,15:30,Flat,62,TSSC,196.4,33.2,42.1,77.91,0.31,62.33,0.26,16.2,0.67
2025-04-25,15:45,Flat,62,TSSC,166.4,33.0,41.2,78.2,0.26,62.56,0.22,13.7,0.67
2025-04-25,16:00,Flat,62,TSSC,136.3,32.9,40.3,78.49,0.21,62.79,0.18,11.3,0.67
2025-04-25,16:15,Flat,62,TSSC,110.6,32.5,39.2,78.82,0.17,63.05,0.15,9.2,0.67
2025-04-25,16:30,Flat,62,TSSC,84.9,32.1,38.2,79.15,0.13,63.32,0.11,7.1,0.67
2025-04-25,16:45,Flat,62,TSSC,59.2,31.7,37.2,79.48,0.09,63.58,0.08,4.9,0.67
2025-04-25,17:00,Flat,62,TSSC,33.5,31.3,36.1,79.81,0.05,63.85,0.04,2.8,0.67
2025-04-25,17:15,Flat,62,TSSC,25.1,30.9,35.6,79.98,0.04,63.98,0.03,2.1,0.67
2025-04-25,17:30,Flat,62,TSSC,16.8,30.6,35.0,80.15,0.03,64.12,0.02,1.4,0.67
2025-04-25,17:45,Flat,62,TSSC,8.4,30.3,34.5,80.32,0.01,64.26,0.01,0.7,0.67
2025-04-26,05:15,Flat,62,TSSC,27.5,27.4,32.1,81.07,0.04,64.86,0.04,2.3,0.67
2025-04-26,05:30,Flat,62,TSSC,50.7,27.6,32.9,80.83,0.08,64.66,0.07,4.3,0.67
2025-04-26,05:45,Flat,62,TSSC,73.9,27.8,33.7,80.58,0.12,64.47,0.1,6.2,0.67
2025-04-26,06:00,Flat,62,TSSC,97.1,28.0,34.4,80.34,0.15,64.27,0.13,8.2,0.67
2025-04-26,06:15,Flat,62,TSSC,143.6,28.3,35.9,79.87,0.23,63.89,0.19,12.0,0.67
2025-04-26,06:30,Flat,62,TSSC,190.2,28.7,37.4,79.4,0.3,63.52,0.25,15.9,0.67
2025-04-26,06:45,Flat,62,TSSC,236.7,29.0,38.9,78.92,0.37,63.14,0.31,19.7,0.67
2025-04-26,07:00,Flat,62,TSSC,283.2,29.3,40.4,78.45,0.45,62.76,0.37,23.4,0.67
2025-04-26,07:15,Flat,62,TSSC,328.4,29.7,41.9,77.98,0.52,62.39,0.43,27.0,0.67
2025-04-26,07:30,Flat,62,TSSC,373.6,30.0,43.4,77.51,0.59,62.01,0.49,30.6,0.67
2025-04-26,07:45,Flat,62,TSSC,418.7,30.4,44.8,77.05,0.66,61.64,0.55,34.2,0.67
2025-04-26,08:00,Flat,62,TSSC,463.9,30.7,46.3,76.58,0.73,61.26,0.61,37.7,0.67
2025-04-26,08:15,Flat,62,TSSC,502.7,31.0,47.6,76.19,0.8,60.95,0.67,40.7,0.67
2025-04-26,08:30,Flat,62,TSSC,541.5,31.2,48.8,75.8,0.86,60.64,0.72,43.6,0.67
2025-04-26,08:45,Flat,62,TSSC,580.3,31.5,50.0,75.41,0.92,60.33,0.77,46.6,0.67
2025-04-26,09:00,Flat,62,TSSC,619.2,31.8,51.2,75.02,0.98,60.01,0.82,49.5,0.67
2025-04-26,09:15,Flat,62,TSSC,634.0,32.0,51.8,74.84,1.01,59.87,0.84,50.6,0.67
2025-04-26,09:30,Flat,62,TSSC,648.8,32.2,52.4,74.65,1.03,59.72,0.87,51.7,0.67
2025-04-26,09:45,Flat,62,TSSC,663.5,32.4,53.0,74.47,1.06,59.58,0.89,52.7,0.67
2025-04-26,10:00,Flat,62,TSSC,678.3,32.6,53.5,74.29,1.08,59.43,0.91,53.8,0.67
2025-04-26,10:15,Flat,62,TSSC,711.9,32.7,54.5,73.99,1.14,59.19,0.95,56.3,0.67
2025-04-26,10:30,Flat,62,TSSC,745.5,32.8,55.5,73.68,1.19,58.94,1.0,58.8,0.67
2025-04-26,10:45,Flat,62,TSSC,779.0,33.0,56.4,73.37,1.25,58.7,1.04,61.2,0.67
2025-04-26,11:00,Flat,62,TSSC,812.6,33.1,57.4,73.07,1.3,58.45,1.09,63.6,0.67
2025-04-26,11:15,Flat,62,TSSC,802.7,33.1,57.2,73.13,1.28,58.51,1.08,62.9,0.67
2025-04-26,11:30,Flat,62,TSSC,792.9,33.2,57.0,73.2,1.27,58.56,1.06,62.2,0.67
2025-04-26,11:45,Flat,62,TSSC,783.0,33.2,56.8,73.26,1.25,58.61,1.05,61.5,0.67
2025-04-26,12:00,Flat,62,TSSC,773.2,33.2,56.6,73.33,1.24,58.66,1.04,60.7,0.67
2025-04-26,12:15,Flat,62,TSSC,703.5,33.2,54.8,73.89,1.12,59.11,0.94,55.6,0.67
2025-04-26,12:30,Flat,62,TSSC,633.8,33.2,53.0,74.45,1.01,59.56,0.85,50.4,0.67
2025-04-26,12:45,Flat,62,TSSC,564.1,33.2,51.3,75.01,0.9,60.01,0.75,45.1,0.67
2025-04-26,13:00,Flat,62,TSSC,494.4,33.1,49.5,75.57,0.79,60.45,0.66,39.7,0.67
2025-04-26,13:15,Flat,62,TSSC,486.3,33.1,49.3,75.63,0.77,60.51,0.65,39.1,0.67
2025-04-26,13:30,Flat,62,TSSC,478.2,33.1,49.1,75.7,0.76,60.56,0.64,38.5,0.67
2025-04-26,13:45,Flat,62,TSSC,470.0,33.1,48.9,75.76,0.75,60.61,0.62,37.9,0.67
2025-04-26,14:00,Flat,62,TSSC,461.9,33.1,48.7,75.83,0.73,60.66,0.61,37.2,0.67
2025-04-26,14:15,Flat,62,TSSC,416.6,33.1,47.5,76.19,0.66,60.95,0.55,33.7,0.67
2025-04-26,14:30,Flat,62,TSSC,371.3,33.1,46.4,76.56,0.59,61.24,0.49,30.1,0.67
2025-04-26,14:45,Flat,62,TSSC,326.0,33.1,45.2,76.92,0.52,61.54,0.43,26.6,0.67
2025-04-26,15:00,Flat,62,TSSC,280.7,33.1,44.1,77.28,0.44,61.83,0.37,23.0,0.67
2025-04-26,15:15,Flat,62,TSSC,245.1,33.0,43.1,77.59,0.39,62.07,0.32,20.1,0.67
2025-04-26,15:30,Flat,62,TSSC,209.5,32.9,42.1,77.9,0.33,62.32,0.28,17.2,0.67
2025-04-26,15:45,Flat,62,TSSC,173.9,32.8,41.2,78.21,0.27,62.57,0.23,14.3,0.67
2025-04-26,16:00,Flat,62,TSSC,138.2,32.7,40.2,78.52,0.22,62.82,0.18,11.4,0.67
2025-04-26,16:15,Flat,62,TSSC,111.1,32.4,39.2,78.82,0.17,63.06,0.15,9.2,0.67
2025-04-26,16:30,Flat,62,TSSC,84.0,32.2,38.3,79.13,0.13,63.3,0.11,7.0,0.67
2025-04-26,16:45,Flat,62,TSSC,56.8,31.9,37.3,79.43,0.09,63.55,0.07,4.7,0.67
2025-04-26,17:00,Flat,62,TSSC,29.7,31.6,36.3,79.74,0.05,63.79,0.04,2.5,0.67
2025-04-26,17:15,Flat,62,TSSC,22.3,31.3,35.9,79.88,0.03,63.91,0.03,1.9,0.67
2025-04-26,17:30,Flat,62,TSSC,14.8,31.1,35.4,80.02,0.02,64.02,0.02,1.2,0.67
2025-04-26,17:45,Flat,62,TSSC,7.4,30.8,35.0,80.17,0.01,64.13,0.01,0.6,0.67
2025-04-27,05:15,Flat,62,TSSC,32.3,26.9,31.7,81.21,0.05,64.97,0.04,2.7,0.67
2025-04-27,05:30,Flat,62,TSSC,59.9,27.1,32.6,80.92,0.09,64.73,0.08,5.1,0.67
2025-04-27,05:45,Flat,62,TSSC,87.4,27.4,33.6,80.62,0.14,64.5,0.11,7.4,0.67
2025-04-27,06:00,Flat,62,TSSC,115.0,27.6,34.5,80.32,0.18,64.26,0.15,9.7,0.67
2025-04-27,06:15,Flat,62,TSSC,164.8,27.9,36.0,79.84,0.26,63.87,0.22,13.8,0.67
2025-04-27,06:30,Flat,62,TSSC,214.6,28.2,37.5,79.36,0.34,63.49,0.28,17.9,0.67
2025-04-27,06:45,Flat,62,TSSC,264.4,28.4,39.0,78.88,0.42,63.11,0.35,22.0,0.67
2025-04-27,07:00,Flat,62,TSSC,314.2,28.7,40.6,78.4,0.49,62.72,0.41,26.0,0.67
2025-04-27,07:15,Flat,62,TSSC,364.0,29.1,42.2,77.89,0.57,62.31,0.48,29.9,0.67
2025-04-27,07:30,Flat,62,TSSC,413.8,29.4,43.8,77.38,0.65,61.91,0.55,33.9,0.67
2025-04-27,07:45,Flat,62,TSSC,463.6,29.8,45.4,76.88,0.73,61.5,0.61,37.8,0.67
2025-04-27,08:00,Flat,62,TSSC,513.4,30.1,47.0,76.37,0.81,61.09,0.68,41.6,0.67
2025-04-27,08:15,Flat,62,TSSC,552.5,30.5,48.3,75.95,0.88,60.76,0.73,44.6,0.67
2025-04-27,08:30,Flat,62,TSSC,591.5,30.8,49.6,75.54,0.94,60.43,0.79,47.5,0.67
2025-04-27,08:45,Flat,62,TSSC,630.6,31.2,50.9,75.12,1.0,60.1,0.84,50.5,0.67
2025-04-27,09:00,Flat,62,TSSC,669.6,31.5,52.2,74.71,1.07,59.76,0.89,53.4,0.67
2025-04-27,09:15,Flat,62,TSSC,705.6,31.7,53.4,74.34,1.12,59.47,0.94,56.0,0.67
2025-04-27,09:30,Flat,62,TSSC,741.5,32.0,54.5,73.98,1.18,59.18,0.99,58.6,0.67
2025-04-27,09:45,Flat,62,TSSC,777.5,32.2,55.7,73.62,1.24,58.9,1.04,61.3,0.67
2025-04-27,10:00,Flat,62,TSSC,813.4,32.5,56.8,73.26,1.3,58.61,1.09,63.8,0.67
2025-04-27,10:15,Flat,62,TSSC,817.6,32.6,57.1,73.17,1.31,58.54,1.1,64.1,0.67
2025-04-27,10:30,Flat,62,TSSC,821.7,32.8,57.3,73.09,1.31,58.47,1.1,64.4,0.67
2025-04-27,10:45,Flat,62,TSSC,825.9,33.0,57.6,73.0,1.32,58.4,1.11,64.6,0.67
2025-04-27,11:00,Flat,62,TSSC,830.0,33.1,57.9,72.91,1.33,58.33,1.11,64.9,0.67
2025-04-27,11:15,Flat,62,TSSC,811.2,33.3,57.5,73.02,1.3,58.42,1.09,63.5,0.67
2025-04-27,11:30,Flat,62,TSSC,792.3,33.4,57.2,73.13,1.27,58.51,1.06,62.1,0.67
2025-04-27,11:45,Flat,62,TSSC,773.4,33.5,56.9,73.24,1.24,58.59,1.04,60.7,0.67
2025-04-27,12:00,Flat,62,TSSC,754.5,33.6,56.5,73.35,1.21,58.68,1.01,59.3,0.67
2025-04-27,12:15,Flat,62,TSSC,728.4,33.7,55.9,73.53,1.16,58.83,0.97,57.3,0.67
2025-04-27,12:30,Flat,62,TSSC,702.4,33.8,55.4,73.71,1.12,58.97,0.94,55.4,0.67
2025-04-27,12:45,Flat,62,TSSC,676.3,33.9,54.8,73.9,1.08,59.12,0.9,53.4,0.67
2025-04-27,13:00,Flat,62,TSSC,650.2,34.0,54.2,74.08,1.04,59.26,0.87,51.5,0.67
2025-04-27,13:15,Flat,62,TSSC,612.1,33.9,53.2,74.39,0.98,59.51,0.82,48.6,0.67
2025-04-27,13:30,Flat,62,TSSC,573.9,33.9,52.3,74.69,0.91,59.75,0.77,45.7,0.67
2025-04-27,13:45,Flat,62,TSSC,535.7,33.9,51.3,75.0,0.85,60.0,0.71,42.8,0.67
2025-04-27,14:00,Flat,62,TSSC,497.5,33.9,50.3,75.31,0.79,60.24,0.66,39.9,0.67
2025-04-27,14:15,Flat,62,TSSC,452.1,33.8,49.1,75.69,0.72,60.56,0.6,36.4,0.67
2025-04-27,14:30,Flat,62,TSSC,406.8,33.7,47.9,76.08,0.64,60.87,0.54,32.9,0.67
2025-04-27,14:45,Flat,62,TSSC,361.5,33.6,46.7,76.47,0.57,61.18,0.48,29.3,0.67
2025-04-27,15:00,Flat,62,TSSC,316.1,33.5,45.4,76.86,0.5,61.49,0.42,25.7,0.67
2025-04-27,15:15,Flat,62,TSSC,275.8,33.3,44.2,77.26,0.44,61.81,0.36,22.5,0.67
2025-04-27,15:30,Flat,62,TSSC,235.3,33.0,42.9,77.67,0.37,62.13,0.31,19.3,0.67
2025-04-27,15:45,Flat,62,TSSC,194.9,32.7,41.6,78.07,0.31,62.45,0.26,16.1,0.67
2025-04-27,16:00,Flat,62,TSSC,154.6,32.5,40.3,78.47,0.24,62.78,0.2,12.8,0.67
2025-04-27,16:15,Flat,62,TSSC,123.1,32.0,39.0,78.88,0.19,63.1,0.16,10.2,0.67
2025-04-27,16:30,Flat,62,TSSC,91.7,31.5,37.8,79.29,0.14,63.43,0.12,7.6,0.67
2025-04-27,16:45,Flat,62,TSSC,60.3,30.9,36.5,79.7,0.09,63.76,0.08,5.0,0.67
2025-04-27,17:00,Flat,62,TSSC,28.8,30.4,35.2,80.11,0.05,64.09,0.04,2.4,0.67
2025-04-27,17:15,Flat,62,TSSC,21.6,30.0,34.6,80.29,0.03,64.23,0.03,1.8,0.67
2025-04-27,17:30,Flat,62,TSSC,14.4,29.6,34.0,80.47,0.02,64.38,0.02,1.2,0.67
2025-04-27,17:45,Flat,62,TSSC,7.2,29.3,33.4,80.66,0.01,64.53,0.01,0.6,0.67
2025-04-28,05:15,Flat,62,TSSC,29.0,26.1,30.8,81.48,0.05,65.18,0.04,2.5,0.67
2025-04-28,05:30,Flat,62,TSSC,53.3,26.4,31.7,81.2,0.08,64.96,0.07,4.5,0.67
2025-04-28,05:45,Flat,62,TSSC,77.7,26.7,32.6,80.92,0.12,64.74,0.1,6.6,0.67
2025-04-28,06:00,Flat,62,TSSC,102.0,26.9,33.5,80.64,0.16,64.51,0.13,8.6,0.67
2025-04-28,06:15,Flat,62,TSSC,149.3,27.3,35.0,80.16,0.23,64.13,0.2,12.6,0.67
2025-04-28,06:30,Flat,62,TSSC,196.6,27.6,36.5,79.68,0.31,63.74,0.26,16.5,0.67
2025-04-28,06:45,Flat,62,TSSC,243.9,27.9,38.0,79.2,0.38,63.36,0.32,20.3,0.67
2025-04-28,07:00,Flat,62,TSSC,291.1,28.3,39.6,78.72,0.46,62.97,0.38,24.1,0.67
2025-04-28,07:15,Flat,62,TSSC,343.6,28.6,41.1,78.22,0.54,62.57,0.45,28.4,0.67
2025-04-28,07:30,Flat,62,TSSC,396.0,28.8,42.7,77.71,0.62,62.17,0.52,32.5,0.67
2025-04-28,07:45,Flat,62,TSSC,448.5,29.1,44.3,77.21,0.71,61.77,0.59,36.6,0.67
2025-04-28,08:00,Flat,62,TSSC,500.9,29.4,45.9,76.71,0.79,61.36,0.66,40.7,0.67
2025-04-28,08:15,Flat,62,TSSC,523.4,29.7,46.8,76.42,0.83,61.14,0.69,42.4,0.67
2025-04-28,08:30,Flat,62,TSSC,545.8,30.0,47.7,76.14,0.87,60.91,0.72,44.1,0.67
2025-04-28,08:45,Flat,62,TSSC,568.3,30.4,48.6,75.86,0.9,60.69,0.75,45.8,0.67
2025-04-28,09:00,Flat,62,TSSC,590.7,30.7,49.5,75.58,0.94,60.46,0.79,47.5,0.67
2025-04-28,09:15,Flat,62,TSSC,630.2,30.9,50.7,75.2,1.0,60.16,0.84,50.5,0.67
2025-04-28,09:30,Flat,62,TSSC,669.7,31.1,51.9,74.81,1.07,59.85,0.89,53.4,0.67
2025-04-28,09:45,Flat,62,TSSC,709.2,31.4,53.1,74.43,1.13,59.54,0.95,56.4,0.67
2025-04-28,10:00,Flat,62,TSSC,748.7,31.6,54.3,74.05,1.19,59.24,1.0,59.3,0.67
2025-04-28,10:15,Flat,62,TSSC,759.9,31.7,54.7,73.92,1.21,59.14,1.02,60.1,0.67
2025-04-28,10:30,Flat,62,TSSC,771.0,31.8,55.1,73.79,1.23,59.03,1.03,60.9,0.67
2025-04-28,10:45,Flat,62,TSSC,782.2,32.0,55.5,73.66,1.25,58.93,1.05,61.7,0.67
2025-04-28,11:00,Flat,62,TSSC,793.4,32.1,55.9,73.54,1.27,58.83,1.06,62.5,0.67
2025-04-28,11:15,Flat,62,TSSC,776.0,32.2,55.6,73.65,1.24,58.92,1.04,61.2,0.67
