Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,05:15,Inverted-V,62,TSSC,18.4,25.6,28.0,82.37,0.03,65.9,0.03,1.7,0.67
2025-04-01,05:30,Inverted-V,62,TSSC,36.8,25.8,28.7,82.15,0.06,65.72,0.05,3.3,0.67
2025-04-01,05:45,Inverted-V,62,TSSC,55.3,26.0,29.4,81.93,0.09,65.54,0.08,4.9,0.67
2025-04-01,06:00,Inverted-V,62,TSSC,73.7,26.3,30.1,81.71,0.12,65.37,0.1,6.6,0.67
2025-04-01,06:15,Inverted-V,62,TSSC,118.4,26.8,31.8,81.18,0.19,64.94,0.16,10.5,0.67
2025-04-01,06:30,Inverted-V,62,TSSC,163.1,27.4,33.5,80.64,0.27,64.51,0.22,14.4,0.67
2025-04-01,06:45,Inverted-V,62,TSSC,207.7,28.0,35.2,80.11,0.34,64.09,0.29,18.3,0.67
2025-04-01,07:00,Inverted-V,62,TSSC,252.4,28.6,36.9,79.57,0.41,63.66,0.35,22.1,0.67
2025-04-01,07:15,Inverted-V,62,TSSC,306.7,29.1,38.7,78.97,0.5,63.18,0.42,26.7,0.67
2025-04-01,07:30,Inverted-V,62,TSSC,361.0,29.6,40.6,78.38,0.6,62.7,0.5,31.3,0.67
2025-04-01,07:45,Inverted-V,62,TSSC,415.3,30.1,42.5,77.78,0.69,62.22,0.57,35.8,0.67
2025-04-01,08:00,Inverted-V,62,TSSC,469.6,30.7,44.4,77.18,0.78,61.75,0.65,40.2,0.67
2025-04-01,08:15,Inverted-V,62,TSSC,519.9,31.1,46.1,76.64,0.86,61.31,0.72,44.3,0.67
2025-04-01,08:30,Inverted-V,62,TSSC,570.2,31.6,47.8,76.1,0.95,60.88,0.79,48.3,0.67
2025-04-01,08:45,Inverted-V,62,TSSC,620.5,32.0,49.5,75.56,1.03,60.45,0.86,52.3,0.67
2025-04-01,09:00,Inverted-V,62,TSSC,670.8,32.5,51.2,75.02,1.12,60.02,0.94,56.2,0.67
2025-04-01,09:15,Inverted-V,62,TSSC,687.5,32.9,52.1,74.76,1.15,59.81,0.96,57.4,0.67
2025-04-01,09:30,Inverted-V,62,TSSC,704.3,33.3,52.9,74.5,1.18,59.6,0.98,58.7,0.67
2025-04-01,09:45,Inverted-V,62,TSSC,721.0,33.7,53.7,74.24,1.2,59.4,1.01,59.9,0.67
2025-04-01,10:00,Inverted-V,62,TSSC,737.7,34.1,54.5,73.99,1.23,59.19,1.03,61.1,0.67
2025-04-01,10:15,Inverted-V,62,TSSC,769.1,34.4,55.6,73.63,1.29,58.91,1.08,63.5,0.67
2025-04-01,10:30,Inverted-V,62,TSSC,800.5,34.7,56.7,73.28,1.34,58.63,1.12,65.8,0.67
2025-04-01,10:45,Inverted-V,62,TSSC,831.9,35.0,57.8,72.93,1.4,58.34,1.17,68.2,0.67
2025-04-01,11:00,Inverted-V,62,TSSC,863.3,35.4,59.0,72.58,1.45,58.06,1.21,70.5,0.67
2025-04-01,11:15,Inverted-V,62,TSSC,847.6,35.6,58.8,72.64,1.42,58.11,1.19,69.2,0.67
2025-04-01,11:30,Inverted-V,62,TSSC,831.9,35.8,58.6,72.7,1.4,58.16,1.17,68.0,0.67
2025-04-01,11:45,Inverted-V,62,TSSC,816.1,36.0,58.4,72.76,1.37,58.2,1.15,66.7,0.67
2025-04-01,12:00,Inverted-V,62,TSSC,800.4,36.2,58.2,72.82,1.34,58.25,1.12,65.5,0.67
2025-04-01,12:15,Inverted-V,62,TSSC,793.1,36.2,58.1,72.85,1.33,58.28,1.11,64.9,0.67
2025-04-01,12:30,Inverted-V,62,TSSC,785.9,36.3,58.0,72.89,1.32,58.31,1.1,64.4,0.67
2025-04-01,12:45,Inverted-V,62,TSSC,778.6,36.4,57.8,72.93,1.31,58.34,1.09,63.8,0.67
2025-04-01,13:00,Inverted-V,62,TSSC,771.4,36.4,57.7,72.97,1.29,58.38,1.08,63.2,0.67
2025-04-01,13:15,Inverted-V,62,TSSC,720.0,36.4,56.4,73.4,1.21,58.72,1.01,59.3,0.67
2025-04-01,13:30,Inverted-V,62,TSSC,668.7,36.3,55.0,73.83,1.12,59.06,0.94,55.3,0.67
2025-04-01,13:45,Inverted-V,62,TSSC,617.3,36.2,53.7,74.26,1.03,59.4,0.86,51.3,0.67
2025-04-01,14:00,Inverted-V,62,TSSC,566.0,36.1,52.3,74.68,0.94,59.75,0.79,47.2,0.67
2025-04-01,14:15,Inverted-V,62,TSSC,539.7,35.9,51.4,74.98,0.9,59.98,0.75,45.2,0.67
2025-04-01,14:30,Inverted-V,62,TSSC,513.4,35.6,50.4,75.28,0.85,60.22,0.72,43.1,0.67
2025-04-01,14:45,Inverted-V,62,TSSC,487.1,35.3,49.5,75.57,0.81,60.46,0.68,41.0,0.67
2025-04-01,15:00,Inverted-V,62,TSSC,460.8,35.0,48.5,75.87,0.77,60.7,0.64,38.9,0.67
2025-04-01,15:15,Inverted-V,62,TSSC,403.6,34.6,46.7,76.46,0.67,61.17,0.56,34.3,0.67
2025-04-01,15:30,Inverted-V,62,TSSC,346.5,34.2,44.8,77.04,0.57,61.64,0.48,29.6,0.67
2025-04-01,15:45,Inverted-V,62,TSSC,289.4,33.8,43.0,77.63,0.48,62.11,0.4,24.9,0.67
2025-04-01,16:00,Inverted-V,62,TSSC,232.2,33.3,41.1,78.22,0.38,62.57,0.32,20.1,0.67
2025-04-01,16:15,Inverted-V,62,TSSC,185.4,32.8,39.4,78.75,0.31,63.0,0.26,16.1,0.67
2025-04-01,16:30,Inverted-V,62,TSSC,138.6,32.3,37.8,79.29,0.23,63.43,0.19,12.1,0.67
2025-04-01,16:45,Inverted-V,62,TSSC,91.8,31.8,36.1,79.82,0.15,63.86,0.13,8.1,0.67
2025-04-01,17:00,Inverted-V,62,TSSC,45.0,31.2,34.4,80.36,0.07,64.29,0.06,4.0,0.67
2025-04-01,17:15,Inverted-V,62,TSSC,33.7,30.8,33.6,80.59,0.06,64.47,0.05,3.0,0.67
2025-04-01,17:30,Inverted-V,62,TSSC,22.5,30.4,32.9,80.82,0.04,64.66,0.03,2.0,0.67
2025-04-01,17:45,Inverted-V,62,TSSC,11.2,29.9,32.2,81.05,0.02,64.84,0.02,1.0,0.67
2025-04-02,05:15,Inverted-V,62,TSSC,22.0,26.1,28.7,82.16,0.04,65.73,0.03,2.0,0.67
2025-04-02,05:30,Inverted-V,62,TSSC,44.0,26.4,29.5,81.89,0.07,65.52,0.06,3.9,0.67
2025-04-02,05:45,Inverted-V,62,TSSC,66.1,26.7,30.4,81.62,0.11,65.3,0.09,5.9,0.67
2025-04-02,06:00,Inverted-V,62,TSSC,88.1,27.0,31.2,81.35,0.14,65.08,0.12,7.8,0.67
2025-04-02,06:15,Inverted-V,62,TSSC,142.6,27.5,33.0,80.78,0.23,64.63,0.2,12.6,0.67
2025-04-02,06:30,Inverted-V,62,TSSC,197.1,27.9,34.9,80.21,0.32,64.17,0.27,17.4,0.67
2025-04-02,06:45,Inverted-V,62,TSSC,251.5,28.4,36.7,79.64,0.41,63.71,0.35,22.0,0.67
2025-04-02,07:00,Inverted-V,62,TSSC,306.0,28.8,38.5,79.06,0.5,63.25,0.42,26.7,0.67
2025-04-02,07:15,Inverted-V,62,TSSC,350.0,29.3,40.1,78.55,0.58,62.84,0.48,30.4,0.67
2025-04-02,07:30,Inverted-V,62,TSSC,394.1,29.9,41.7,78.03,0.65,62.43,0.54,34.0,0.67
2025-04-02,07:45,Inverted-V,62,TSSC,438.1,30.4,43.4,77.52,0.72,62.01,0.61,37.6,0.67
2025-04-02,08:00,Inverted-V,62,TSSC,482.1,30.9,45.0,77.0,0.8,61.6,0.67,41.2,0.67
2025-04-02,08:15,Inverted-V,62,TSSC,527.9,31.3,46.5,76.52,0.88,61.22,0.73,44.9,0.67
2025-04-02,08:30,Inverted-V,62,TSSC,573.7,31.7,48.0,76.04,0.95,60.84,0.8,48.5,0.67
2025-04-02,08:45,Inverted-V,62,TSSC,619.4,32.0,49.5,75.57,1.03,60.45,0.86,52.2,0.67
2025-04-02,09:00,Inverted-V,62,TSSC,665.2,32.4,51.0,75.09,1.11,60.07,0.93,55.8,0.67
2025-04-02,09:15,Inverted-V,62,TSSC,712.2,32.6,52.4,74.64,1.19,59.71,0.99,59.4,0.67
2025-04-02,09:30,Inverted-V,62,TSSC,759.1,32.9,53.8,74.2,1.27,59.36,1.06,63.0,0.67
2025-04-02,09:45,Inverted-V,62,TSSC,806.0,33.1,55.2,73.75,1.35,59.0,1.13,66.6,0.67
2025-04-02,10:00,Inverted-V,62,TSSC,853.0,33.3,56.6,73.31,1.43,58.65,1.2,70.2,0.67
2025-04-02,10:15,Inverted-V,62,TSSC,864.8,33.5,57.1,73.17,1.45,58.54,1.21,71.0,0.67
2025-04-02,10:30,Inverted-V,62,TSSC,876.5,33.6,57.5,73.03,1.47,58.43,1.23,71.9,0.67
2025-04-02,10:45,Inverted-V,62,TSSC,888.3,33.7,58.0,72.89,1.49,58.31,1.25,72.8,0.67
2025-04-02,11:00,Inverted-V,62,TSSC,900.1,33.9,58.4,72.75,1.51,58.2,1.26,73.6,0.67
2025-04-02,11:15,Inverted-V,62,TSSC,867.8,34.0,57.7,72.99,1.45,58.39,1.22,71.1,0.67
2025-04-02,11:30,Inverted-V,62,TSSC,835.5,34.0,56.9,73.22,1.4,58.57,1.17,68.7,0.67
2025-04-02,11:45,Inverted-V,62,TSSC,803.2,34.1,56.2,73.45,1.34,58.76,1.13,66.2,0.67
2025-04-02,12:00,Inverted-V,62,TSSC,770.9,34.2,55.5,73.68,1.29,58.94,1.08,63.7,0.67
2025-04-02,12:15,Inverted-V,62,TSSC,744.8,34.2,54.8,73.88,1.25,59.1,1.04,61.6,0.67
2025-04-02,12:30,Inverted-V,62,TSSC,718.7,34.2,54.2,74.08,1.2,59.27,1.01,59.6,0.67
2025-04-02,12:45,Inverted-V,62,TSSC,692.6,34.2,53.6,74.28,1.16,59.43,0.97,57.6,0.67
2025-04-02,13:00,Inverted-V,62,TSSC,666.5,34.3,52.9,74.49,1.11,59.59,0.93,55.5,0.67
2025-04-02,13:15,Inverted-V,62,TSSC,644.0,34.2,52.3,74.7,1.07,59.76,0.9,53.8,0.67
2025-04-02,13:30,Inverted-V,62,TSSC,621.6,34.0,51.6,74.91,1.04,59.93,0.87,52.0,0.67
2025-04-02,13:45,Inverted-V,62,TSSC,599.2,33.9,50.9,75.12,1.0,60.1,0.84,50.2,0.67
2025-04-02,14:00,Inverted-V,62,TSSC,576.7,33.8,50.2,75.33,0.96,60.27,0.8,48.5,0.67
2025-04-02,14:15,Inverted-V,62,TSSC,537.7,33.6,49.1,75.71,0.89,60.57,0.75,45.3,0.67
2025-04-02,14:30,Inverted-V,62,TSSC,498.7,33.4,47.9,76.08,0.83,60.86,0.69,42.2,0.67
2025-04-02,14:45,Inverted-V,62,TSSC,459.7,33.2,46.7,76.45,0.76,61.16,0.64,39.1,0.67
2025-04-02,15:00,Inverted-V,62,TSSC,420.6,33.0,45.5,76.83,0.7,61.46,0.58,35.9,0.67
2025-04-02,15:15,Inverted-V,62,TSSC,373.1,32.7,44.0,77.3,0.62,61.84,0.52,32.0,0.67
2025-04-02,15:30,Inverted-V,62,TSSC,325.6,32.4,42.5,77.78,0.54,62.22,0.45,28.0,0.67
2025-04-02,15:45,Inverted-V,62,TSSC,278.0,32.1,41.0,78.25,0.46,62.6,0.38,24.0,0.67
2025-04-02,16:00,Inverted-V,62,TSSC,230.5,31.8,39.5,78.73,0.38,62.98,0.32,20.0,0.67
2025-04-02,16:15,Inverted-V,62,TSSC,183.6,31.2,37.8,79.28,0.3,63.43,0.25,16.0,0.67
2025-04-02,16:30,Inverted-V,62,TSSC,136.7,30.6,36.0,79.84,0.22,63.87,0.19,12.0,0.67
2025-04-02,16:45,Inverted-V,62,TSSC,89.8,30.0,34.3,80.39,0.15,64.31,0.12,7.9,0.67
2025-04-02,17:00,Inverted-V,62,TSSC,42.9,29.4,32.5,80.95,0.07,64.76,0.06,3.8,0.67
2025-04-02,17:15,Inverted-V,62,TSSC,32.2,29.0,31.8,81.17,0.05,64.94,0.04,2.9,0.67
2025-04-02,17:30,Inverted-V,62,TSSC,21.5,28.5,31.1,81.4,0.04,65.12,0.03,1.9,0.67
2025-04-02,17:45,Inverted-V,62,TSSC,10.7,28.1,30.4,81.63,0.02,65.3,0.01,1.0,0.67
2025-04-03,05:15,Inverted-V,62,TSSC,24.6,25.2,27.8,82.45,0.04,65.96,0.03,2.2,0.67
2025-04-03,05:30,Inverted-V,62,TSSC,49.1,25.4,28.6,82.18,0.08,65.75,0.07,4.4,0.67
2025-04-03,05:45,Inverted-V,62,TSSC,73.7,25.6,29.5,81.91,0.12,65.53,0.1,6.6,0.67
2025-04-03,06:00,Inverted-V,62,TSSC,98.3,25.9,30.3,81.64,0.16,65.32,0.13,8.8,0.67
2025-04-03,06:15,Inverted-V,62,TSSC,157.3,26.2,32.2,81.06,0.26,64.84,0.22,14.0,0.67
2025-04-03,06:30,Inverted-V,62,TSSC,216.4,26.6,34.0,80.47,0.35,64.37,0.3,19.1,0.67
2025-04-03,06:45,Inverted-V,62,TSSC,275.4,27.0,35.9,79.88,0.45,63.9,0.38,24.2,0.67
2025-04-03,07:00,Inverted-V,62,TSSC,334.4,27.4,37.8,79.29,0.55,63.43,0.46,29.2,0.67
2025-04-03,07:15,Inverted-V,62,TSSC,388.8,27.8,39.5,78.74,0.64,62.99,0.54,33.8,0.67
2025-04-03,07:30,Inverted-V,62,TSSC,443.2,28.1,41.2,78.19,0.73,62.55,0.61,38.3,0.67
2025-04-03,07:45,Inverted-V,62,TSSC,497.5,28.5,43.0,77.64,0.82,62.11,0.69,42.8,0.67
2025-04-03,08:00,Inverted-V,62,TSSC,551.9,28.9,44.7,77.09,0.91,61.67,0.77,47.2,0.67
2025-04-03,08:15,Inverted-V,62,TSSC,592.8,29.3,46.1,76.65,0.98,61.32,0.82,50.5,0.67
2025-04-03,08:30,Inverted-V,62,TSSC,633.8,29.7,47.5,76.2,1.05,60.96,0.88,53.7,0.67
2025-04-03,08:45,Inverted-V,62,TSSC,674.7,30.0,48.9,75.76,1.12,60.61,0.94,56.9,0.67
2025-04-03,09:00,Inverted-V,62,TSSC,715.7,30.4,50.3,75.31,1.19,60.25,1.0,60.1,0.67
2025-04-03,09:15,Inverted-V,62,TSSC,743.3,30.7,51.3,75.0,1.24,60.0,1.04,62.2,0.67
2025-04-03,09:30,Inverted-V,62,TSSC,771.0,31.0,52.3,74.69,1.29,59.75,1.08,64.3,0.67
2025-04-03,09:45,Inverted-V,62,TSSC,798.6,31.3,53.3,74.38,1.33,59.5,1.12,66.4,0.67
2025-04-03,10:00,Inverted-V,62,TSSC,826.3,31.6,54.3,74.06,1.38,59.25,1.16,68.5,0.67
2025-04-03,10:15,Inverted-V,62,TSSC,839.8,31.8,54.8,73.89,1.4,59.12,1.18,69.5,0.67
2025-04-03,10:30,Inverted-V,62,TSSC,853.3,32.0,55.3,73.72,1.43,58.98,1.2,70.5,0.67
2025-04-03,10:45,Inverted-V,62,TSSC,866.9,32.2,55.9,73.56,1.45,58.84,1.22,71.5,0.67
2025-04-03,11:00,Inverted-V,62,TSSC,880.4,32.4,56.4,73.39,1.47,58.71,1.23,72.5,0.67
2025-04-03,11:15,Inverted-V,62,TSSC,870.3,32.5,56.2,73.44,1.46,58.75,1.22,71.7,0.67
2025-04-03,11:30,Inverted-V,62,TSSC,860.3,32.5,56.0,73.5,1.44,58.8,1.21,70.9,0.67
2025-04-03,11:45,Inverted-V,62,TSSC,850.2,32.6,55.9,73.56,1.42,58.85,1.19,70.1,0.67
2025-04-03,12:00,Inverted-V,62,TSSC,840.2,32.7,55.7,73.62,1.41,58.89,1.18,69.3,0.67
2025-04-03,12:15,Inverted-V,62,TSSC,800.8,32.6,54.6,73.94,1.34,59.15,1.12,66.3,0.67
2025-04-03,12:30,Inverted-V,62,TSSC,761.4,32.6,53.6,74.27,1.27,59.42,1.06,63.3,0.67
2025-04-03,12:45,Inverted-V,62,TSSC,722.1,32.5,52.6,74.6,1.2,59.68,1.01,60.2,0.67
2025-04-03,13:00,Inverted-V,62,TSSC,682.7,32.5,51.5,74.92,1.14,59.94,0.95,57.1,0.67
2025-04-03,13:15,Inverted-V,62,TSSC,628.7,32.3,50.1,75.39,1.05,60.32,0.88,52.9,0.67
2025-04-03,13:30,Inverted-V,62,TSSC,574.7,32.2,48.6,75.86,0.96,60.69,0.8,48.5,0.67
2025-04-03,13:45,Inverted-V,62,TSSC,520.7,32.1,47.1,76.33,0.86,61.07,0.72,44.2,0.67
2025-04-03,14:00,Inverted-V,62,TSSC,466.7,31.9,45.6,76.8,0.77,61.44,0.65,39.8,0.67
2025-04-03,14:15,Inverted-V,62,TSSC,423.0,31.7,44.3,77.21,0.7,61.77,0.59,36.2,0.67
2025-04-03,14:30,Inverted-V,62,TSSC,379.4,31.6,43.0,77.62,0.63,62.09,0.53,32.6,0.67
2025-04-03,14:45,Inverted-V,62,TSSC,335.7,31.4,41.8,78.02,0.55,62.42,0.46,29.0,0.67
2025-04-03,15:00,Inverted-V,62,TSSC,292.1,31.2,40.5,78.43,0.48,62.74,0.4,25.3,0.67
2025-04-03,15:15,Inverted-V,62,TSSC,258.2,30.9,39.3,78.79,0.43,63.03,0.36,22.4,0.67
2025-04-03,15:30,Inverted-V,62,TSSC,224.4,30.6,38.2,79.15,0.37,63.32,0.31,19.6,0.67
2025-04-03,15:45,Inverted-V,62,TSSC,190.5,30.3,37.1,79.5,0.31,63.6,0.26,16.7,0.67
2025-04-03,16:00,Inverted-V,62,TSSC,156.7,30.0,35.9,79.86,0.26,63.89,0.22,13.8,0.67
2025-04-03,16:15,Inverted-V,62,TSSC,125.7,29.6,34.8,80.23,0.21,64.19,0.17,11.1,0.67
2025-04-03,16:30,Inverted-V,62,TSSC,94.8,29.2,33.6,80.61,0.16,64.48,0.13,8.4,0.67
2025-04-03,16:45,Inverted-V,62,TSSC,63.8,28.8,32.4,80.98,0.1,64.78,0.09,5.7,0.67
2025-04-03,17:00,Inverted-V,62,TSSC,32.9,28.4,31.3,81.35,0.05,65.08,0.04,2.9,0.67
2025-04-03,17:15,Inverted-V,62,TSSC,24.6,28.1,30.7,81.51,0.04,65.21,0.03,2.2,0.67
2025-04-03,17:30,Inverted-V,62,TSSC,16.4,27.8,30.2,81.68,0.03,65.34,0.02,1.5,0.67
2025-04-03,17:45,Inverted-V,62,TSSC,8.2,27.5,29.7,81.84,0.01,65.47,0.01,0.7,0.67
2025-04-04,05:15,Inverted-V,62,TSSC,24.7,24.4,27.0,82.68,0.04,66.15,0.03,2.2,0.67
2025-04-04,05:30,Inverted-V,62,TSSC,49.4,24.8,28.0,82.37,0.08,65.9,0.07,4.4,0.67
2025-04-04,05:45,Inverted-V,62,TSSC,74.2,25.1,29.0,82.07,0.12,65.65,0.1,6.6,0.67
2025-04-04,06:00,Inverted-V,62,TSSC,98.9,25.5,30.0,81.76,0.16,65.41,0.14,8.8,0.67
2025-04-04,06:15,Inverted-V,62,TSSC,158.7,26.1,32.1,81.1,0.26,64.88,0.22,14.1,0.67
2025-04-04,06:30,Inverted-V,62,TSSC,218.6,26.7,34.1,80.43,0.36,64.35,0.3,19.3,0.67
2025-04-04,06:45,Inverted-V,62,TSSC,278.4,27.3,36.2,79.77,0.46,63.82,0.38,24.4,0.67
2025-04-04,07:00,Inverted-V,62,TSSC,338.2,27.9,38.3,79.11,0.56,63.29,0.47,29.5,0.67
2025-04-04,07:15,Inverted-V,62,TSSC,402.2,28.3,40.4,78.45,0.66,62.76,0.56,34.9,0.67
2025-04-04,07:30,Inverted-V,62,TSSC,466.2,28.8,42.5,77.79,0.77,62.23,0.64,40.1,0.67
2025-04-04,07:45,Inverted-V,62,TSSC,530.2,29.3,44.6,77.13,0.88,61.7,0.73,45.4,0.67
2025-04-04,08:00,Inverted-V,62,TSSC,594.1,29.8,46.7,76.47,0.99,61.17,0.83,50.5,0.67
2025-04-04,08:15,Inverted-V,62,TSSC,630.1,30.3,48.0,76.04,1.05,60.83,0.88,53.3,0.67
2025-04-04,08:30,Inverted-V,62,TSSC,666.0,30.7,49.3,75.62,1.11,60.49,0.93,56.1,0.67
2025-04-04,08:45,Inverted-V,62,TSSC,701.9,31.1,50.7,75.19,1.17,60.15,0.98,58.9,0.67
2025-04-04,09:00,Inverted-V,62,TSSC,737.8,31.6,52.0,74.77,1.23,59.81,1.03,61.6,0.67
2025-04-04,09:15,Inverted-V,62,TSSC,761.8,32.0,53.0,74.46,1.27,59.57,1.06,63.4,0.67
2025-04-04,09:30,Inverted-V,62,TSSC,785.7,32.3,54.0,74.16,1.31,59.33,1.1,65.2,0.67
2025-04-04,09:45,Inverted-V,62,TSSC,809.7,32.7,54.9,73.85,1.35,59.08,1.13,67.0,0.67
2025-04-04,10:00,Inverted-V,62,TSSC,833.7,33.0,55.9,73.55,1.4,58.84,1.17,68.8,0.67
2025-04-04,10:15,Inverted-V,62,TSSC,845.2,33.4,56.5,73.36,1.42,58.69,1.19,69.6,0.67
2025-04-04,10:30,Inverted-V,62,TSSC,856.8,33.7,57.1,73.17,1.44,58.54,1.2,70.4,0.67
2025-04-04,10:45,Inverted-V,62,TSSC,868.3,34.0,57.7,72.98,1.46,58.39,1.22,71.2,0.67
2025-04-04,11:00,Inverted-V,62,TSSC,879.9,34.3,58.3,72.8,1.48,58.24,1.24,72.0,0.67
2025-04-04,11:15,Inverted-V,62,TSSC,868.9,34.5,58.2,72.82,1.46,58.26,1.22,71.1,0.67
2025-04-04,11:30,Inverted-V,62,TSSC,858.0,34.7,58.1,72.84,1.44,58.27,1.21,70.2,0.67
2025-04-04,11:45,Inverted-V,62,TSSC,847.0,34.9,58.1,72.86,1.42,58.29,1.19,69.4,0.67
2025-04-04,12:00,Inverted-V,62,TSSC,836.1,35.1,58.0,72.88,1.4,58.31,1.17,68.5,0.67
2025-04-04,12:15,Inverted-V,62,TSSC,742.0,35.2,55.7,73.6,1.24,58.88,1.04,61.2,0.67
2025-04-04,12:30,Inverted-V,62,TSSC,647.9,35.2,53.4,74.32,1.08,59.46,0.91,53.9,0.67
2025-04-04,12:45,Inverted-V,62,TSSC,553.9,35.3,51.2,75.04,0.92,60.03,0.77,46.4,0.67
2025-04-04,13:00,Inverted-V,62,TSSC,459.8,35.4,48.9,75.76,0.76,60.61,0.64,38.8,0.67
2025-04-04,13:15,Inverted-V,62,TSSC,440.6,35.4,48.4,75.93,0.73,60.74,0.61,37.2,0.67
2025-04-04,13:30,Inverted-V,62,TSSC,421.3,35.3,47.8,76.1,0.7,60.88,0.59,35.7,0.67
2025-04-04,13:45,Inverted-V,62,TSSC,402.1,35.2,47.3,76.27,0.67,61.02,0.56,34.1,0.67
2025-04-04,14:00,Inverted-V,62,TSSC,382.8,35.2,46.8,76.44,0.64,61.15,0.53,32.5,0.67
2025-04-04,14:15,Inverted-V,62,TSSC,325.9,35.0,45.1,76.95,0.54,61.56,0.45,27.8,0.67
2025-04-04,14:30,Inverted-V,62,TSSC,269.0,34.8,43.5,77.46,0.44,61.97,0.37,23.1,0.67
2025-04-04,14:45,Inverted-V,62,TSSC,212.2,34.6,41.9,77.97,0.35,62.38,0.29,18.3,0.67
2025-04-04,15:00,Inverted-V,62,TSSC,155.3,34.4,40.3,78.49,0.26,62.79,0.21,13.5,0.67
2025-04-04,15:15,Inverted-V,62,TSSC,133.3,34.1,39.4,78.77,0.22,63.01,0.18,11.6,0.67
2025-04-04,15:30,Inverted-V,62,TSSC,111.2,33.7,38.5,79.05,0.18,63.24,0.15,9.7,0.67
2025-04-04,15:45,Inverted-V,62,TSSC,89.2,33.4,37.6,79.33,0.15,63.47,0.12,7.8,0.67
2025-04-04,16:00,Inverted-V,62,TSSC,67.2,33.0,36.7,79.62,0.11,63.69,0.09,5.9,0.67
2025-04-04,16:15,Inverted-V,62,TSSC,53.8,32.4,35.7,79.93,0.09,63.95,0.07,4.7,0.67
2025-04-04,16:30,Inverted-V,62,TSSC,40.4,31.7,34.7,80.25,0.07,64.2,0.06,3.6,0.67
2025-04-04,16:45,Inverted-V,62,TSSC,27.0,31.0,33.7,80.57,0.04,64.45,0.04,2.4,0.67
2025-04-04,17:00,Inverted-V,62,TSSC,13.7,30.4,32.7,80.88,0.02,64.71,0.02,1.2,0.67
2025-04-04,17:15,Inverted-V,62,TSSC,10.2,29.8,32.1,81.08,0.02,64.86,0.01,0.9,0.67
2025-04-04,17:30,Inverted-V,62,TSSC,6.8,29.3,31.5,81.28,0.01,65.02,0.01,0.6,0.67
2025-04-05,05:15,Inverted-V,62,TSSC,23.0,24.3,26.9,82.72,0.04,66.18,0.03,2.1,0.67
2025-04-05,05:30,Inverted-V,62,TSSC,45.9,24.7,27.9,82.42,0.07,65.93,0.06,4.1,0.67
2025-04-05,05:45,Inverted-V,62,TSSC,68.9,25.1,28.8,82.12,0.11,65.69,0.09,6.2,0.67
2025-04-05,06:00,Inverted-V,62,TSSC,91.8,25.5,29.8,81.82,0.15,65.45,0.13,8.2,0.67
2025-04-05,06:15,Inverted-V,62,TSSC,148.0,26.1,31.8,81.18,0.24,64.94,0.2,13.2,0.67
2025-04-05,06:30,Inverted-V,62,TSSC,204.2,26.7,33.8,80.54,0.33,64.43,0.28,18.1,0.67
2025-04-05,06:45,Inverted-V,62,TSSC,260.4,27.3,35.8,79.9,0.43,63.92,0.36,22.9,0.67
2025-04-05,07:00,Inverted-V,62,TSSC,316.7,27.9,37.8,79.26,0.52,63.41,0.44,27.7,0.67
2025-04-05,07:15,Inverted-V,62,TSSC,380.0,28.4,39.9,78.6,0.63,62.88,0.52,33.0,0.67
2025-04-05,07:30,Inverted-V,62,TSSC,443.3,28.9,42.0,77.94,0.73,62.35,0.61,38.2,0.67
2025-04-05,07:45,Inverted-V,62,TSSC,506.6,29.4,44.1,77.28,0.84,61.82,0.7,43.4,0.67
2025-04-05,08:00,Inverted-V,62,TSSC,569.9,29.9,46.2,76.62,0.94,61.3,0.79,48.5,0.67
2025-04-05,08:15,Inverted-V,62,TSSC,608.4,30.5,47.7,76.15,1.01,60.92,0.85,51.5,0.67
2025-04-05,08:30,Inverted-V,62,TSSC,647.0,31.0,49.1,75.68,1.08,60.55,0.9,54.6,0.67
2025-04-05,08:45,Inverted-V,62,TSSC,685.6,31.5,50.6,75.21,1.14,60.17,0.96,57.5,0.67
2025-04-05,09:00,Inverted-V,62,TSSC,724.2,32.0,52.1,74.75,1.21,59.8,1.01,60.5,0.67
2025-04-05,09:15,Inverted-V,62,TSSC,726.3,32.5,52.6,74.58,1.21,59.67,1.01,60.6,0.67
2025-04-05,09:30,Inverted-V,62,TSSC,728.3,32.9,53.1,74.42,1.22,59.54,1.02,60.6,0.67
2025-04-05,09:45,Inverted-V,62,TSSC,730.4,33.4,53.6,74.26,1.22,59.41,1.02,60.7,0.67
2025-04-05,10:00,Inverted-V,62,TSSC,732.5,33.8,54.1,74.1,1.22,59.28,1.03,60.8,0.67
2025-04-05,10:15,Inverted-V,62,TSSC,754.3,34.1,55.0,73.84,1.26,59.07,1.06,62.4,0.67
2025-04-05,10:30,Inverted-V,62,TSSC,776.1,34.4,55.8,73.58,1.3,58.86,1.09,64.0,0.67
2025-04-05,10:45,Inverted-V,62,TSSC,797.9,34.7,56.6,73.31,1.34,58.65,1.12,65.6,0.67
2025-04-05,11:00,Inverted-V,62,TSSC,819.8,35.0,57.5,73.05,1.37,58.44,1.15,67.3,0.67
2025-04-05,11:15,Inverted-V,62,TSSC,800.1,35.1,57.1,73.16,1.34,58.52,1.12,65.7,0.67
