Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-01,05:15,Flat,62,TCT,Autumn,23.5,24.4,29.0,82.06,0.04,65.65,0.03,2.1,0.67
2024-09-01,05:30,Flat,62,TCT,Autumn,47.0,24.6,29.8,81.81,0.07,65.45,0.06,4.1,0.67
2024-09-01,05:45,Flat,62,TCT,Autumn,70.6,24.8,30.6,81.56,0.11,65.25,0.09,6.1,0.67
2024-09-01,06:00,Flat,62,TCT,Autumn,94.1,25.0,31.4,81.31,0.15,65.05,0.13,8.1,0.67
2024-09-01,06:15,Flat,62,TCT,Autumn,133.1,25.3,32.7,80.9,0.21,64.72,0.18,11.5,0.67
2024-09-01,06:30,Flat,62,TCT,Autumn,172.1,25.6,33.9,80.5,0.27,64.4,0.23,14.8,0.67
2024-09-01,06:45,Flat,62,TCT,Autumn,211.1,26.0,35.2,80.09,0.34,64.07,0.28,18.1,0.67
2024-09-01,07:00,Flat,62,TCT,Autumn,250.1,26.3,36.5,79.68,0.4,63.75,0.33,21.3,0.67
2024-09-01,07:15,Flat,62,TCT,Autumn,299.6,26.7,38.2,79.14,0.48,63.31,0.4,25.4,0.67
2024-09-01,07:30,Flat,62,TCT,Autumn,349.0,27.2,40.0,78.59,0.56,62.87,0.47,29.5,0.67
2024-09-01,07:45,Flat,62,TCT,Autumn,398.5,27.7,41.7,78.04,0.64,62.44,0.54,33.5,0.67
2024-09-01,08:00,Flat,62,TCT,Autumn,448.0,28.2,43.4,77.5,0.72,62.0,0.6,37.4,0.67
2024-09-01,08:15,Flat,62,TCT,Autumn,471.2,28.7,44.5,77.15,0.76,61.72,0.64,39.2,0.67
2024-09-01,08:30,Flat,62,TCT,Autumn,494.4,29.2,45.6,76.81,0.8,61.45,0.67,41.0,0.67
2024-09-01,08:45,Flat,62,TCT,Autumn,517.7,29.7,46.7,76.46,0.84,61.17,0.7,42.8,0.67
2024-09-01,09:00,Flat,62,TCT,Autumn,540.9,30.3,47.8,76.11,0.87,60.89,0.73,44.6,0.67
2024-09-01,09:15,Flat,62,TCT,Autumn,561.2,30.7,48.7,75.82,0.91,60.66,0.76,46.1,0.67
2024-09-01,09:30,Flat,62,TCT,Autumn,581.6,31.1,49.6,75.54,0.94,60.43,0.79,47.6,0.67
2024-09-01,09:45,Flat,62,TCT,Autumn,601.9,31.5,50.5,75.25,0.97,60.2,0.82,49.1,0.67
2024-09-01,10:00,Flat,62,TCT,Autumn,622.2,31.9,51.4,74.96,1.01,59.97,0.84,50.7,0.67
2024-09-01,10:15,Flat,62,TCT,Autumn,607.6,32.1,51.3,74.99,0.98,59.99,0.82,49.5,0.67
2024-09-01,10:30,Flat,62,TCT,Autumn,593.0,32.4,51.2,75.02,0.96,60.01,0.8,48.3,0.67
2024-09-01,10:45,Flat,62,TCT,Autumn,578.4,32.7,51.1,75.05,0.94,60.04,0.79,47.1,0.67
2024-09-01,11:00,Flat,62,TCT,Autumn,563.8,33.0,51.1,75.08,0.91,60.06,0.77,46.0,0.67
2024-09-01,11:15,Flat,62,TCT,Autumn,541.4,33.1,50.6,75.21,0.88,60.17,0.73,44.2,0.67
2024-09-01,11:30,Flat,62,TCT,Autumn,519.0,33.3,50.2,75.34,0.84,60.27,0.7,42.4,0.67
2024-09-01,11:45,Flat,62,TCT,Autumn,496.7,33.4,49.8,75.47,0.8,60.37,0.67,40.6,0.67
2024-09-01,12:00,Flat,62,TCT,Autumn,474.4,33.6,49.4,75.6,0.77,60.48,0.64,38.9,0.67
2024-09-01,12:15,Flat,62,TCT,Autumn,447.3,33.6,48.8,75.81,0.72,60.65,0.61,36.7,0.67
2024-09-01,12:30,Flat,62,TCT,Autumn,420.2,33.6,48.1,76.02,0.68,60.81,0.57,34.6,0.67
2024-09-01,12:45,Flat,62,TCT,Autumn,393.1,33.6,47.4,76.23,0.63,60.98,0.53,32.4,0.67
2024-09-01,13:00,Flat,62,TCT,Autumn,366.0,33.6,46.8,76.44,0.59,61.15,0.49,30.2,0.67
2024-09-01,13:15,Flat,62,TCT,Autumn,371.4,33.5,46.8,76.44,0.6,61.15,0.5,30.7,0.67
2024-09-01,13:30,Flat,62,TCT,Autumn,376.9,33.3,46.8,76.44,0.61,61.15,0.51,31.1,0.67
2024-09-01,13:45,Flat,62,TCT,Autumn,382.3,33.2,46.8,76.44,0.62,61.15,0.52,31.6,0.67
2024-09-01,14:00,Flat,62,TCT,Autumn,387.8,33.1,46.8,76.44,0.63,61.15,0.52,32.0,0.67
2024-09-01,14:15,Flat,62,TCT,Autumn,358.8,32.8,45.8,76.75,0.58,61.4,0.48,29.7,0.67
2024-09-01,14:30,Flat,62,TCT,Autumn,329.9,32.6,44.8,77.05,0.53,61.64,0.44,27.4,0.67
2024-09-01,14:45,Flat,62,TCT,Autumn,301.0,32.3,43.8,77.36,0.48,61.89,0.41,25.1,0.67
2024-09-01,15:00,Flat,62,TCT,Autumn,272.1,32.1,42.9,77.67,0.44,62.14,0.37,22.8,0.67
2024-09-01,15:15,Flat,62,TCT,Autumn,240.0,31.7,41.7,78.03,0.39,62.42,0.32,20.1,0.67
2024-09-01,15:30,Flat,62,TCT,Autumn,207.9,31.4,40.6,78.39,0.33,62.71,0.28,17.5,0.67
2024-09-01,15:45,Flat,62,TCT,Autumn,175.8,31.1,39.5,78.75,0.28,63.0,0.24,14.9,0.67
2024-09-01,16:00,Flat,62,TCT,Autumn,143.7,30.7,38.3,79.11,0.23,63.29,0.19,12.2,0.67
2024-09-01,16:15,Flat,62,TCT,Autumn,115.9,30.2,37.1,79.5,0.19,63.6,0.16,9.9,0.67
2024-09-01,16:30,Flat,62,TCT,Autumn,88.0,29.7,35.9,79.88,0.14,63.91,0.12,7.5,0.67
2024-09-01,16:45,Flat,62,TCT,Autumn,60.2,29.2,34.7,80.27,0.1,64.21,0.08,5.2,0.67
2024-09-01,17:00,Flat,62,TCT,Autumn,32.3,28.6,33.4,80.65,0.05,64.52,0.04,2.8,0.67
2024-09-01,17:15,Flat,62,TCT,Autumn,24.2,28.2,32.8,80.85,0.04,64.68,0.03,2.1,0.67
2024-09-01,17:30,Flat,62,TCT,Autumn,16.2,27.8,32.2,81.04,0.03,64.83,0.02,1.4,0.67
2024-09-01,17:45,Flat,62,TCT,Autumn,8.1,27.4,31.6,81.24,0.01,64.99,0.01,0.7,0.67
2024-09-02,05:15,Flat,62,TCT,Autumn,17.3,24.3,28.7,82.15,0.03,65.72,0.02,1.5,0.67
2024-09-02,05:30,Flat,62,TCT,Autumn,34.6,24.6,29.4,81.93,0.05,65.54,0.05,3.0,0.67
2024-09-02,05:45,Flat,62,TCT,Autumn,51.8,24.8,30.1,81.7,0.08,65.36,0.07,4.5,0.67
2024-09-02,06:00,Flat,62,TCT,Autumn,69.1,25.1,30.9,81.47,0.11,65.18,0.09,6.0,0.67
2024-09-02,06:15,Flat,62,TCT,Autumn,95.1,25.5,31.9,81.14,0.15,64.91,0.13,8.2,0.67
2024-09-02,06:30,Flat,62,TCT,Autumn,121.1,25.9,33.0,80.8,0.19,64.64,0.16,10.4,0.67
2024-09-02,06:45,Flat,62,TCT,Autumn,147.1,26.3,34.0,80.47,0.23,64.38,0.2,12.6,0.67
2024-09-02,07:00,Flat,62,TCT,Autumn,173.1,26.8,35.1,80.14,0.28,64.11,0.23,14.8,0.67
2024-09-02,07:15,Flat,62,TCT,Autumn,209.7,27.2,36.5,79.69,0.33,63.76,0.28,17.9,0.67
2024-09-02,07:30,Flat,62,TCT,Autumn,246.2,27.7,37.9,79.25,0.39,63.4,0.33,20.9,0.67
2024-09-02,07:45,Flat,62,TCT,Autumn,282.8,28.2,39.3,78.81,0.45,63.05,0.38,23.9,0.67
2024-09-02,08:00,Flat,62,TCT,Autumn,319.3,28.7,40.7,78.37,0.51,62.69,0.43,26.9,0.67
2024-09-02,08:15,Flat,62,TCT,Autumn,362.5,29.1,42.2,77.89,0.58,62.31,0.49,30.4,0.67
2024-09-02,08:30,Flat,62,TCT,Autumn,405.7,29.6,43.7,77.41,0.65,61.93,0.55,33.8,0.67
2024-09-02,08:45,Flat,62,TCT,Autumn,448.8,30.0,45.2,76.93,0.72,61.54,0.61,37.3,0.67
2024-09-02,09:00,Flat,62,TCT,Autumn,492.0,30.4,46.7,76.45,0.79,61.16,0.66,40.7,0.67
2024-09-02,09:15,Flat,62,TCT,Autumn,545.1,30.8,48.4,75.91,0.88,60.72,0.74,44.8,0.67
2024-09-02,09:30,Flat,62,TCT,Autumn,598.3,31.2,50.2,75.36,0.97,60.29,0.81,48.9,0.67
2024-09-02,09:45,Flat,62,TCT,Autumn,651.4,31.6,51.9,74.82,1.06,59.85,0.88,53.0,0.67
2024-09-02,10:00,Flat,62,TCT,Autumn,704.5,32.0,53.6,74.27,1.14,59.42,0.96,57.0,0.67
2024-09-02,10:15,Flat,62,TCT,Autumn,711.4,32.4,54.1,74.1,1.16,59.28,0.97,57.4,0.67
2024-09-02,10:30,Flat,62,TCT,Autumn,718.3,32.7,54.7,73.93,1.17,59.14,0.98,57.9,0.67
2024-09-02,10:45,Flat,62,TCT,Autumn,725.1,33.1,55.2,73.76,1.18,59.01,0.99,58.3,0.67
2024-09-02,11:00,Flat,62,TCT,Autumn,732.0,33.5,55.7,73.59,1.19,58.87,1.0,58.8,0.67
2024-09-02,11:15,Flat,62,TCT,Autumn,734.2,33.8,56.1,73.47,1.2,58.77,1.0,58.9,0.67
2024-09-02,11:30,Flat,62,TCT,Autumn,736.5,34.1,56.5,73.34,1.2,58.67,1.0,59.0,0.67
2024-09-02,11:45,Flat,62,TCT,Autumn,738.8,34.5,56.9,73.22,1.2,58.57,1.01,59.1,0.67
2024-09-02,12:00,Flat,62,TCT,Autumn,741.0,34.8,57.3,73.09,1.21,58.47,1.01,59.2,0.67
2024-09-02,12:15,Flat,62,TCT,Autumn,702.7,35.0,56.5,73.34,1.14,58.67,0.96,56.3,0.67
2024-09-02,12:30,Flat,62,TCT,Autumn,664.5,35.1,55.8,73.59,1.08,58.87,0.91,53.3,0.67
2024-09-02,12:45,Flat,62,TCT,Autumn,626.2,35.3,55.0,73.84,1.02,59.07,0.85,50.4,0.67
2024-09-02,13:00,Flat,62,TCT,Autumn,587.9,35.5,54.2,74.08,0.96,59.27,0.8,47.4,0.67
2024-09-02,13:15,Flat,62,TCT,Autumn,559.1,35.4,53.4,74.33,0.91,59.47,0.76,45.2,0.67
2024-09-02,13:30,Flat,62,TCT,Autumn,530.3,35.4,52.6,74.59,0.86,59.67,0.72,43.0,0.67
2024-09-02,13:45,Flat,62,TCT,Autumn,501.5,35.3,51.8,74.84,0.81,59.87,0.68,40.8,0.67
2024-09-02,14:00,Flat,62,TCT,Autumn,472.7,35.2,51.0,75.09,0.77,60.07,0.64,38.5,0.67
2024-09-02,14:15,Flat,62,TCT,Autumn,448.9,34.9,50.2,75.36,0.73,60.29,0.61,36.7,0.67
2024-09-02,14:30,Flat,62,TCT,Autumn,425.0,34.7,49.3,75.63,0.69,60.5,0.58,34.8,0.67
2024-09-02,14:45,Flat,62,TCT,Autumn,401.1,34.4,48.5,75.9,0.65,60.72,0.54,33.0,0.67
2024-09-02,15:00,Flat,62,TCT,Autumn,377.3,34.2,47.6,76.17,0.61,60.93,0.51,31.1,0.67
2024-09-02,15:15,Flat,62,TCT,Autumn,329.9,33.8,46.0,76.67,0.53,61.34,0.45,27.3,0.67
2024-09-02,15:30,Flat,62,TCT,Autumn,282.4,33.4,44.4,77.17,0.45,61.74,0.38,23.5,0.67
2024-09-02,15:45,Flat,62,TCT,Autumn,235.0,33.0,42.9,77.67,0.38,62.14,0.32,19.7,0.67
2024-09-02,16:00,Flat,62,TCT,Autumn,187.6,32.6,41.3,78.18,0.3,62.54,0.25,15.8,0.67
2024-09-02,16:15,Flat,62,TCT,Autumn,150.1,32.0,39.7,78.66,0.24,62.93,0.2,12.7,0.67
2024-09-02,16:30,Flat,62,TCT,Autumn,112.7,31.4,38.2,79.14,0.18,63.32,0.15,9.6,0.67
2024-09-02,16:45,Flat,62,TCT,Autumn,75.2,30.8,36.7,79.63,0.12,63.7,0.1,6.4,0.67
2024-09-02,17:00,Flat,62,TCT,Autumn,37.7,30.2,35.2,80.11,0.06,64.09,0.05,3.2,0.67
2024-09-02,17:15,Flat,62,TCT,Autumn,28.3,29.7,34.4,80.34,0.05,64.27,0.04,2.4,0.67
2024-09-02,17:30,Flat,62,TCT,Autumn,18.9,29.2,33.7,80.57,0.03,64.46,0.03,1.6,0.67
2024-09-02,17:45,Flat,62,TCT,Autumn,9.4,28.7,33.0,80.8,0.02,64.64,0.01,0.8,0.67
2024-09-03,05:15,Flat,62,TCT,Autumn,22.1,24.6,29.2,82.0,0.03,65.6,0.03,1.9,0.67
2024-09-03,05:30,Flat,62,TCT,Autumn,44.1,24.9,30.0,81.76,0.07,65.41,0.06,3.8,0.67
2024-09-03,05:45,Flat,62,TCT,Autumn,66.2,25.1,30.7,81.51,0.11,65.21,0.09,5.7,0.67
2024-09-03,06:00,Flat,62,TCT,Autumn,88.2,25.3,31.5,81.27,0.14,65.01,0.12,7.6,0.67
2024-09-03,06:15,Flat,62,TCT,Autumn,125.4,25.7,32.8,80.85,0.2,64.68,0.17,10.8,0.67
2024-09-03,06:30,Flat,62,TCT,Autumn,162.6,26.1,34.2,80.43,0.26,64.34,0.22,14.0,0.67
2024-09-03,06:45,Flat,62,TCT,Autumn,199.8,26.5,35.5,80.01,0.32,64.0,0.27,17.1,0.67
2024-09-03,07:00,Flat,62,TCT,Autumn,236.9,26.9,36.8,79.58,0.38,63.67,0.32,20.2,0.67
2024-09-03,07:15,Flat,62,TCT,Autumn,286.7,27.3,38.5,79.05,0.46,63.24,0.38,24.3,0.67
2024-09-03,07:30,Flat,62,TCT,Autumn,336.4,27.8,40.2,78.51,0.54,62.81,0.45,28.4,0.67
2024-09-03,07:45,Flat,62,TCT,Autumn,386.1,28.2,41.9,77.98,0.62,62.38,0.52,32.4,0.67
2024-09-03,08:00,Flat,62,TCT,Autumn,435.9,28.7,43.6,77.44,0.7,61.95,0.59,36.4,0.67
2024-09-03,08:15,Flat,62,TCT,Autumn,465.2,29.1,44.7,77.08,0.75,61.67,0.63,38.7,0.67
2024-09-03,08:30,Flat,62,TCT,Autumn,494.6,29.5,45.8,76.73,0.8,61.38,0.67,41.0,0.67
2024-09-03,08:45,Flat,62,TCT,Autumn,523.9,29.9,47.0,76.37,0.85,61.1,0.71,43.3,0.67
2024-09-03,09:00,Flat,62,TCT,Autumn,553.3,30.3,48.1,76.01,0.89,60.81,0.75,45.5,0.67
2024-09-03,09:15,Flat,62,TCT,Autumn,573.0,30.6,48.9,75.77,0.93,60.61,0.78,47.0,0.67
2024-09-03,09:30,Flat,62,TCT,Autumn,592.7,30.9,49.7,75.52,0.96,60.41,0.8,48.5,0.67
2024-09-03,09:45,Flat,62,TCT,Autumn,612.3,31.1,50.4,75.27,0.99,60.22,0.83,50.0,0.67
2024-09-03,10:00,Flat,62,TCT,Autumn,632.0,31.4,51.2,75.02,1.02,60.02,0.86,51.5,0.67
2024-09-03,10:15,Flat,62,TCT,Autumn,608.1,31.6,50.8,75.14,0.99,60.12,0.83,49.6,0.67
2024-09-03,10:30,Flat,62,TCT,Autumn,584.2,31.9,50.5,75.27,0.95,60.21,0.79,47.7,0.67
2024-09-03,10:45,Flat,62,TCT,Autumn,560.3,32.1,50.1,75.39,0.91,60.31,0.76,45.8,0.67
2024-09-03,11:00,Flat,62,TCT,Autumn,536.4,32.3,49.7,75.51,0.87,60.41,0.73,43.9,0.67
2024-09-03,11:15,Flat,62,TCT,Autumn,532.3,32.3,49.6,75.53,0.86,60.42,0.72,43.6,0.67
2024-09-03,11:30,Flat,62,TCT,Autumn,528.2,32.4,49.6,75.54,0.85,60.43,0.72,43.3,0.67
2024-09-03,11:45,Flat,62,TCT,Autumn,524.1,32.5,49.6,75.55,0.85,60.44,0.71,42.9,0.67
2024-09-03,12:00,Flat,62,TCT,Autumn,520.0,32.5,49.5,75.57,0.84,60.45,0.7,42.6,0.67
2024-09-03,12:15,Flat,62,TCT,Autumn,503.5,32.5,49.1,75.7,0.81,60.56,0.68,41.3,0.67
2024-09-03,12:30,Flat,62,TCT,Autumn,487.0,32.5,48.7,75.84,0.79,60.67,0.66,40.0,0.67
2024-09-03,12:45,Flat,62,TCT,Autumn,470.5,32.5,48.2,75.97,0.76,60.78,0.64,38.7,0.67
2024-09-03,13:00,Flat,62,TCT,Autumn,454.0,32.5,47.8,76.11,0.73,60.88,0.61,37.4,0.67
2024-09-03,13:15,Flat,62,TCT,Autumn,412.9,32.3,46.6,76.48,0.67,61.18,0.56,34.1,0.67
2024-09-03,13:30,Flat,62,TCT,Autumn,371.8,32.2,45.5,76.85,0.6,61.48,0.5,30.9,0.67
2024-09-03,13:45,Flat,62,TCT,Autumn,330.7,32.0,44.3,77.22,0.53,61.78,0.45,27.5,0.67
2024-09-03,14:00,Flat,62,TCT,Autumn,289.6,31.9,43.1,77.6,0.47,62.08,0.39,24.2,0.67
2024-09-03,14:15,Flat,62,TCT,Autumn,278.6,31.7,42.6,77.75,0.45,62.2,0.38,23.3,0.67
2024-09-03,14:30,Flat,62,TCT,Autumn,267.7,31.4,42.1,77.9,0.43,62.32,0.36,22.4,0.67
2024-09-03,14:45,Flat,62,TCT,Autumn,256.8,31.2,41.7,78.05,0.41,62.44,0.35,21.6,0.67
2024-09-03,15:00,Flat,62,TCT,Autumn,245.8,31.0,41.2,78.21,0.39,62.56,0.33,20.7,0.67
2024-09-03,15:15,Flat,62,TCT,Autumn,213.6,30.8,40.1,78.55,0.34,62.84,0.29,18.0,0.67
2024-09-03,15:30,Flat,62,TCT,Autumn,181.3,30.5,39.0,78.89,0.29,63.11,0.24,15.3,0.67
2024-09-03,15:45,Flat,62,TCT,Autumn,149.0,30.2,38.0,79.23,0.24,63.38,0.2,12.7,0.67
2024-09-03,16:00,Flat,62,TCT,Autumn,116.8,30.0,36.9,79.57,0.19,63.65,0.16,9.9,0.67
2024-09-03,16:15,Flat,62,TCT,Autumn,93.3,29.6,36.0,79.86,0.15,63.89,0.12,8.0,0.67
2024-09-03,16:30,Flat,62,TCT,Autumn,69.7,29.3,35.0,80.15,0.11,64.12,0.09,6.0,0.67
2024-09-03,16:45,Flat,62,TCT,Autumn,46.2,29.0,34.1,80.44,0.07,64.35,0.06,4.0,0.67
2024-09-03,17:00,Flat,62,TCT,Autumn,22.7,28.6,33.2,80.73,0.04,64.59,0.03,2.0,0.67
2024-09-03,17:15,Flat,62,TCT,Autumn,17.0,28.4,32.8,80.86,0.03,64.69,0.02,1.5,0.67
2024-09-03,17:30,Flat,62,TCT,Autumn,11.3,28.1,32.4,80.99,0.02,64.79,0.02,1.0,0.67
2024-09-03,17:45,Flat,62,TCT,Autumn,5.7,27.9,32.0,81.11,0.01,64.89,0.01,0.5,0.67
2024-09-04,05:15,Flat,62,TCT,Autumn,24.4,24.7,29.3,81.96,0.04,65.57,0.03,2.1,0.67
2024-09-04,05:30,Flat,62,TCT,Autumn,48.7,25.0,30.2,81.68,0.08,65.35,0.06,4.2,0.67
2024-09-04,05:45,Flat,62,TCT,Autumn,73.1,25.2,31.1,81.4,0.12,65.12,0.1,6.3,0.67
2024-09-04,06:00,Flat,62,TCT,Autumn,97.5,25.5,32.0,81.13,0.16,64.9,0.13,8.4,0.67
2024-09-04,06:15,Flat,62,TCT,Autumn,141.8,26.0,33.5,80.63,0.23,64.5,0.19,12.2,0.67
2024-09-04,06:30,Flat,62,TCT,Autumn,186.0,26.4,35.1,80.13,0.3,64.1,0.25,15.9,0.67
2024-09-04,06:45,Flat,62,TCT,Autumn,230.3,26.9,36.7,79.63,0.37,63.71,0.31,19.6,0.67
2024-09-04,07:00,Flat,62,TCT,Autumn,274.6,27.4,38.2,79.13,0.44,63.31,0.37,23.3,0.67
2024-09-04,07:15,Flat,62,TCT,Autumn,328.0,27.9,40.1,78.54,0.53,62.83,0.44,27.7,0.67
2024-09-04,07:30,Flat,62,TCT,Autumn,381.5,28.5,42.0,77.95,0.61,62.36,0.51,32.0,0.67
2024-09-04,07:45,Flat,62,TCT,Autumn,434.9,29.0,43.9,77.35,0.7,61.88,0.59,36.3,0.67
2024-09-04,08:00,Flat,62,TCT,Autumn,488.3,29.5,45.7,76.76,0.79,61.41,0.66,40.5,0.67
2024-09-04,08:15,Flat,62,TCT,Autumn,513.7,30.0,46.9,76.41,0.83,61.13,0.69,42.4,0.67
2024-09-04,08:30,Flat,62,TCT,Autumn,539.0,30.5,48.0,76.05,0.87,60.84,0.73,44.4,0.67
2024-09-04,08:45,Flat,62,TCT,Autumn,564.4,31.0,49.1,75.7,0.91,60.56,0.76,46.3,0.67
2024-09-04,09:00,Flat,62,TCT,Autumn,589.8,31.5,50.2,75.34,0.95,60.27,0.8,48.2,0.67
2024-09-04,09:15,Flat,62,TCT,Autumn,633.0,31.8,51.7,74.88,1.03,59.91,0.86,51.5,0.67
2024-09-04,09:30,Flat,62,TCT,Autumn,676.3,32.2,53.1,74.42,1.1,59.54,0.92,54.8,0.67
2024-09-04,09:45,Flat,62,TCT,Autumn,719.6,32.6,54.6,73.97,1.17,59.17,0.98,58.0,0.67
2024-09-04,10:00,Flat,62,TCT,Autumn,762.8,32.9,56.0,73.51,1.24,58.81,1.04,61.2,0.67
2024-09-04,10:15,Flat,62,TCT,Autumn,780.0,33.2,56.7,73.29,1.27,58.63,1.06,62.4,0.67
2024-09-04,10:30,Flat,62,TCT,Autumn,797.2,33.5,57.4,73.07,1.3,58.46,1.09,63.6,0.67
2024-09-04,10:45,Flat,62,TCT,Autumn,814.3,33.7,58.1,72.85,1.33,58.28,1.11,64.8,0.67
2024-09-04,11:00,Flat,62,TCT,Autumn,831.5,34.0,58.8,72.63,1.36,58.1,1.14,66.1,0.67
2024-09-04,11:15,Flat,62,TCT,Autumn,800.0,34.2,58.2,72.82,1.31,58.25,1.09,63.7,0.67
2024-09-04,11:30,Flat,62,TCT,Autumn,768.5,34.4,57.6,73.0,1.25,58.4,1.05,61.3,0.67
2024-09-04,11:45,Flat,62,TCT,Autumn,737.0,34.6,57.0,73.19,1.2,58.55,1.01,58.9,0.67
2024-09-04,12:00,Flat,62,TCT,Autumn,705.5,34.8,56.4,73.38,1.15,58.7,0.96,56.5,0.67
2024-09-04,12:15,Flat,62,TCT,Autumn,698.7,34.9,56.3,73.41,1.14,58.73,0.95,56.0,0.67
2024-09-04,12:30,Flat,62,TCT,Autumn,691.9,34.9,56.2,73.44,1.13,58.75,0.94,55.5,0.67
2024-09-04,12:45,Flat,62,TCT,Autumn,685.1,35.0,56.1,73.48,1.12,58.78,0.93,54.9,0.67
2024-09-04,13:00,Flat,62,TCT,Autumn,678.3,35.0,56.0,73.51,1.1,58.81,0.93,54.4,0.67
2024-09-04,13:15,Flat,62,TCT,Autumn,633.9,34.9,54.8,73.9,1.03,59.12,0.86,51.0,0.67
2024-09-04,13:30,Flat,62,TCT,Autumn,589.5,34.8,53.5,74.3,0.96,59.44,0.8,47.7,0.67
2024-09-04,13:45,Flat,62,TCT,Autumn,545.0,34.7,52.3,74.69,0.88,59.75,0.74,44.3,0.67
2024-09-04,14:00,Flat,62,TCT,Autumn,500.6,34.5,51.0,75.08,0.81,60.07,0.68,40.8,0.67
2024-09-04,14:15,Flat,62,TCT,Autumn,467.2,34.2,49.9,75.44,0.76,60.35,0.63,38.2,0.67
2024-09-04,14:30,Flat,62,TCT,Autumn,433.7,33.9,48.8,75.8,0.7,60.64,0.59,35.6,0.67
2024-09-04,14:45,Flat,62,TCT,Autumn,400.3,33.6,47.6,76.16,0.65,60.93,0.54,33.0,0.67
2024-09-04,15:00,Flat,62,TCT,Autumn,366.8,33.3,46.5,76.52,0.59,61.21,0.5,30.3,0.67
2024-09-04,15:15,Flat,62,TCT,Autumn,319.6,33.0,45.0,77.01,0.51,61.61,0.43,26.6,0.67
2024-09-04,15:30,Flat,62,TCT,Autumn,272.4,32.6,43.4,77.5,0.44,62.0,0.37,22.8,0.67
2024-09-04,15:45,Flat,62,TCT,Autumn,225.2,32.2,41.9,77.99,0.36,62.39,0.3,18.9,0.67
2024-09-04,16:00,Flat,62,TCT,Autumn,178.0,31.9,40.3,78.48,0.29,62.79,0.24,15.0,0.67
2024-09-04,16:15,Flat,62,TCT,Autumn,142.0,31.3,38.9,78.94,0.23,63.15,0.19,12.0,0.67
2024-09-04,16:30,Flat,62,TCT,Autumn,106.0,30.8,37.4,79.39,0.17,63.51,0.14,9.0,0.67
2024-09-04,16:45,Flat,62,TCT,Autumn,70.0,30.2,36.0,79.85,0.11,63.88,0.09,6.0,0.67
2024-09-04,17:00,Flat,62,TCT,Autumn,34.0,29.7,34.6,80.3,0.05,64.24,0.05,2.9,0.67
2024-09-04,17:15,Flat,62,TCT,Autumn,25.5,29.3,34.0,80.49,0.04,64.39,0.03,2.2,0.67
2024-09-04,17:30,Flat,62,TCT,Autumn,17.0,28.9,33.4,80.68,0.03,64.54,0.02,1.5,0.67
2024-09-04,17:45,Flat,62,TCT,Autumn,8.5,28.6,32.8,80.87,0.01,64.69,0.01,0.7,0.67
2024-09-05,05:15,Flat,62,TCT,Autumn,25.7,24.4,29.0,82.05,0.04,65.64,0.03,2.2,0.67
2024-09-05,05:30,Flat,62,TCT,Autumn,51.4,24.7,30.0,81.74,0.08,65.39,0.07,4.5,0.67
2024-09-05,05:45,Flat,62,TCT,Autumn,77.1,25.1,31.0,81.43,0.12,65.15,0.1,6.7,0.67
2024-09-05,06:00,Flat,62,TCT,Autumn,102.8,25.4,32.0,81.12,0.16,64.9,0.14,8.9,0.67
2024-09-05,06:15,Flat,62,TCT,Autumn,149.7,26.0,33.8,80.55,0.24,64.44,0.2,12.9,0.67
2024-09-05,06:30,Flat,62,TCT,Autumn,196.5,26.7,35.6,79.98,0.31,63.98,0.26,16.8,0.67
2024-09-05,06:45,Flat,62,TCT,Autumn,243.4,27.3,37.4,79.41,0.39,63.52,0.33,20.7,0.67
2024-09-05,07:00,Flat,62,TCT,Autumn,290.3,27.9,39.2,78.83,0.46,63.07,0.39,24.6,0.67
2024-09-05,07:15,Flat,62,TCT,Autumn,342.5,28.7,41.3,78.17,0.55,62.54,0.46,28.8,0.67
2024-09-05,07:30,Flat,62,TCT,Autumn,394.7,29.5,43.4,77.51,0.63,62.01,0.53,33.0,0.67
2024-09-05,07:45,Flat,62,TCT,Autumn,446.9,30.3,45.4,76.85,0.72,61.48,0.6,37.1,0.67
2024-09-05,08:00,Flat,62,TCT,Autumn,499.1,31.1,47.5,76.19,0.81,60.96,0.68,41.1,0.67
2024-09-05,08:15,Flat,62,TCT,Autumn,539.9,31.7,49.2,75.67,0.87,60.54,0.73,44.3,0.67
2024-09-05,08:30,Flat,62,TCT,Autumn,580.6,32.3,50.8,75.15,0.94,60.12,0.79,47.4,0.67
2024-09-05,08:45,Flat,62,TCT,Autumn,621.4,32.9,52.5,74.63,1.01,59.7,0.84,50.4,0.67
2024-09-05,09:00,Flat,62,TCT,Autumn,662.1,33.6,54.1,74.11,1.08,59.29,0.9,53.4,0.67
2024-09-05,09:15,Flat,62,TCT,Autumn,703.8,34.0,55.6,73.64,1.15,58.91,0.96,56.5,0.67
2024-09-05,09:30,Flat,62,TCT,Autumn,745.4,34.4,57.1,73.17,1.22,58.54,1.02,59.6,0.67
2024-09-05,09:45,Flat,62,TCT,Autumn,787.1,34.9,58.5,72.71,1.28,58.16,1.08,62.6,0.67
2024-09-05,10:00,Flat,62,TCT,Autumn,828.8,35.3,60.0,72.24,1.35,57.79,1.13,65.6,0.67
