Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-01,09:00,Flat,93,TCT,Autumn,540.9,30.3,40.8,78.33,0.87,62.66,0.73,45.5,0.67
2024-09-01,09:15,Flat,93,TCT,Autumn,561.2,30.7,41.7,78.04,0.9,62.43,0.75,47.1,0.67
2024-09-01,09:30,Flat,93,TCT,Autumn,581.6,31.1,42.6,77.75,0.93,62.2,0.78,48.7,0.67
2024-09-01,09:45,Flat,93,TCT,Autumn,601.9,31.5,43.5,77.46,0.97,61.97,0.81,50.3,0.67
2024-09-01,10:00,Flat,93,TCT,Autumn,622.2,31.9,44.4,77.17,1.0,61.74,0.84,51.8,0.67
2024-09-01,10:15,Flat,93,TCT,Autumn,607.6,32.1,44.3,77.2,0.98,61.76,0.82,50.6,0.67
2024-09-01,10:30,Flat,93,TCT,Autumn,593.0,32.4,44.2,77.23,0.95,61.79,0.8,49.4,0.67
2024-09-01,10:45,Flat,93,TCT,Autumn,578.4,32.7,44.1,77.26,0.93,61.81,0.78,48.2,0.67
2024-09-01,11:00,Flat,93,TCT,Autumn,563.8,33.0,44.1,77.29,0.91,61.84,0.76,47.0,0.67
2024-09-01,11:15,Flat,93,TCT,Autumn,541.4,33.1,43.6,77.42,0.87,61.94,0.73,45.2,0.67
2024-09-01,11:30,Flat,93,TCT,Autumn,519.0,33.3,43.2,77.55,0.83,62.04,0.7,43.4,0.67
2024-09-01,11:45,Flat,93,TCT,Autumn,496.7,33.4,42.8,77.68,0.8,62.15,0.67,41.6,0.67
2024-09-01,12:00,Flat,93,TCT,Autumn,474.4,33.6,42.4,77.81,0.76,62.25,0.64,39.7,0.67
2024-09-01,12:15,Flat,93,TCT,Autumn,447.3,33.6,41.8,78.02,0.72,62.42,0.6,37.5,0.67
2024-09-01,12:30,Flat,93,TCT,Autumn,420.2,33.6,41.1,78.23,0.67,62.59,0.56,35.3,0.67
2024-09-01,12:45,Flat,93,TCT,Autumn,393.1,33.6,40.4,78.44,0.63,62.76,0.53,33.1,0.67
2024-09-01,13:00,Flat,93,TCT,Autumn,366.0,33.6,39.8,78.65,0.59,62.92,0.49,30.9,0.67
2024-09-01,13:15,Flat,93,TCT,Autumn,371.4,33.5,39.8,78.65,0.6,62.92,0.5,31.4,0.67
2024-09-01,13:30,Flat,93,TCT,Autumn,376.9,33.3,39.8,78.66,0.6,62.92,0.51,31.8,0.67
2024-09-01,13:45,Flat,93,TCT,Autumn,382.3,33.2,39.8,78.66,0.61,62.92,0.51,32.3,0.67
2024-09-01,14:00,Flat,93,TCT,Autumn,387.8,33.1,39.8,78.66,0.62,62.93,0.52,32.7,0.67
2024-09-01,14:15,Flat,93,TCT,Autumn,358.8,32.8,38.8,78.96,0.57,63.17,0.48,30.4,0.67
2024-09-01,14:30,Flat,93,TCT,Autumn,329.9,32.6,37.8,79.27,0.53,63.42,0.44,28.0,0.67
2024-09-01,14:45,Flat,93,TCT,Autumn,301.0,32.3,36.8,79.58,0.48,63.66,0.4,25.6,0.67
2024-09-01,15:00,Flat,93,TCT,Autumn,272.1,32.1,35.9,79.89,0.43,63.91,0.36,23.2,0.67
2024-09-01,15:15,Flat,93,TCT,Autumn,240.0,31.7,34.7,80.25,0.38,64.2,0.32,20.6,0.67
2024-09-01,15:30,Flat,93,TCT,Autumn,207.9,31.4,33.6,80.61,0.33,64.49,0.28,17.9,0.67
2024-09-01,15:45,Flat,93,TCT,Autumn,175.8,31.1,32.5,80.97,0.28,64.77,0.23,15.2,0.67
2024-09-01,16:00,Flat,93,TCT,Autumn,143.7,30.7,31.3,81.33,0.23,65.06,0.19,12.4,0.67
2024-09-01,16:15,Flat,93,TCT,Autumn,115.9,30.2,30.1,81.71,0.18,65.37,0.15,10.1,0.67
2024-09-01,16:30,Flat,93,TCT,Autumn,88.0,29.7,28.9,82.1,0.14,65.68,0.12,7.7,0.67
2024-09-01,16:45,Flat,93,TCT,Autumn,60.2,29.2,27.7,82.48,0.1,65.99,0.08,5.3,0.67
2024-09-01,17:00,Flat,93,TCT,Autumn,32.3,28.6,26.4,82.87,0.05,66.3,0.04,2.8,0.67
2024-09-01,17:15,Flat,93,TCT,Autumn,24.2,28.2,25.8,83.06,0.04,66.45,0.03,2.1,0.67
2024-09-01,17:30,Flat,93,TCT,Autumn,16.2,27.8,25.2,83.26,0.03,66.61,0.02,1.4,0.67
2024-09-01,17:45,Flat,93,TCT,Autumn,8.1,27.4,24.6,83.45,0.01,66.76,0.01,0.7,0.67
2024-09-02,05:15,Flat,93,TCT,Autumn,17.3,24.3,21.7,84.37,0.03,67.5,0.02,1.5,0.67
2024-09-02,05:30,Flat,93,TCT,Autumn,34.6,24.6,22.4,84.14,0.05,67.31,0.05,3.1,0.67
2024-09-02,05:45,Flat,93,TCT,Autumn,51.8,24.8,23.1,83.92,0.08,67.13,0.07,4.6,0.67
2024-09-02,06:00,Flat,93,TCT,Autumn,69.1,25.1,23.9,83.69,0.11,66.95,0.09,6.1,0.67
2024-09-02,06:15,Flat,93,TCT,Autumn,95.1,25.5,24.9,83.36,0.15,66.68,0.13,8.4,0.67
2024-09-02,06:30,Flat,93,TCT,Autumn,121.1,25.9,26.0,83.02,0.19,66.42,0.16,10.7,0.67
2024-09-02,06:45,Flat,93,TCT,Autumn,147.1,26.3,27.0,82.69,0.23,66.15,0.19,12.9,0.67
2024-09-02,07:00,Flat,93,TCT,Autumn,173.1,26.8,28.1,82.35,0.27,65.88,0.23,15.1,0.67
2024-09-02,07:15,Flat,93,TCT,Autumn,209.7,27.2,29.5,81.91,0.33,65.53,0.28,18.3,0.67
2024-09-02,07:30,Flat,93,TCT,Autumn,246.2,27.7,30.9,81.47,0.39,65.18,0.33,21.4,0.67
2024-09-02,07:45,Flat,93,TCT,Autumn,282.8,28.2,32.3,81.03,0.45,64.82,0.38,24.4,0.67
2024-09-02,08:00,Flat,93,TCT,Autumn,319.3,28.7,33.7,80.58,0.51,64.47,0.43,27.5,0.67
2024-09-02,08:15,Flat,93,TCT,Autumn,362.5,29.1,35.2,80.11,0.58,64.08,0.48,31.0,0.67
2024-09-02,08:30,Flat,93,TCT,Autumn,405.7,29.6,36.7,79.63,0.65,63.7,0.54,34.6,0.67
2024-09-02,08:45,Flat,93,TCT,Autumn,448.8,30.0,38.2,79.15,0.72,63.32,0.6,38.1,0.67
2024-09-02,09:00,Flat,93,TCT,Autumn,492.0,30.4,39.7,78.67,0.79,62.93,0.66,41.6,0.67
2024-09-02,09:15,Flat,93,TCT,Autumn,545.1,30.8,41.4,78.12,0.88,62.5,0.73,45.8,0.67
2024-09-02,09:30,Flat,93,TCT,Autumn,598.3,31.2,43.2,77.58,0.96,62.06,0.81,50.0,0.67
2024-09-02,09:45,Flat,93,TCT,Autumn,651.4,31.6,44.9,77.03,1.05,61.63,0.88,54.2,0.67
2024-09-02,10:00,Flat,93,TCT,Autumn,704.5,32.0,46.6,76.49,1.14,61.19,0.95,58.3,0.67
2024-09-02,10:15,Flat,93,TCT,Autumn,711.4,32.4,47.1,76.32,1.15,61.05,0.96,58.7,0.67
2024-09-02,10:30,Flat,93,TCT,Autumn,718.3,32.7,47.7,76.15,1.16,60.92,0.97,59.2,0.67
2024-09-02,10:45,Flat,93,TCT,Autumn,725.1,33.1,48.2,75.98,1.17,60.78,0.98,59.6,0.67
2024-09-02,11:00,Flat,93,TCT,Autumn,732.0,33.5,48.7,75.81,1.18,60.65,0.99,60.1,0.67
2024-09-02,11:15,Flat,93,TCT,Autumn,734.2,33.8,49.1,75.68,1.19,60.55,0.99,60.2,0.67
2024-09-02,11:30,Flat,93,TCT,Autumn,736.5,34.1,49.5,75.56,1.19,60.45,1.0,60.3,0.67
2024-09-02,11:45,Flat,93,TCT,Autumn,738.8,34.5,49.9,75.43,1.2,60.35,1.0,60.4,0.67
2024-09-02,12:00,Flat,93,TCT,Autumn,741.0,34.8,50.3,75.31,1.2,60.25,1.0,60.5,0.67
2024-09-02,12:15,Flat,93,TCT,Autumn,702.7,35.0,49.5,75.56,1.14,60.45,0.95,57.6,0.67
2024-09-02,12:30,Flat,93,TCT,Autumn,664.5,35.1,48.8,75.8,1.07,60.64,0.9,54.6,0.67
2024-09-02,12:45,Flat,93,TCT,Autumn,626.2,35.3,48.0,76.05,1.01,60.84,0.85,51.5,0.67
2024-09-02,13:00,Flat,93,TCT,Autumn,587.9,35.5,47.2,76.3,0.95,61.04,0.79,48.5,0.67
2024-09-02,13:15,Flat,93,TCT,Autumn,559.1,35.4,46.4,76.55,0.9,61.24,0.76,46.3,0.67
2024-09-02,13:30,Flat,93,TCT,Autumn,530.3,35.4,45.6,76.8,0.85,61.44,0.72,44.0,0.67
2024-09-02,13:45,Flat,93,TCT,Autumn,501.5,35.3,44.8,77.05,0.81,61.64,0.68,41.7,0.67
2024-09-02,14:00,Flat,93,TCT,Autumn,472.7,35.2,44.0,77.31,0.76,61.84,0.64,39.4,0.67
2024-09-02,14:15,Flat,93,TCT,Autumn,448.9,34.9,43.2,77.58,0.72,62.06,0.6,37.5,0.67
2024-09-02,14:30,Flat,93,TCT,Autumn,425.0,34.7,42.3,77.85,0.68,62.28,0.57,35.6,0.67
2024-09-02,14:45,Flat,93,TCT,Autumn,401.1,34.4,41.5,78.11,0.64,62.49,0.54,33.7,0.67
2024-09-02,15:00,Flat,93,TCT,Autumn,377.3,34.2,40.6,78.38,0.61,62.71,0.51,31.8,0.67
2024-09-02,15:15,Flat,93,TCT,Autumn,329.9,33.8,39.0,78.89,0.53,63.11,0.44,27.9,0.67
2024-09-02,15:30,Flat,93,TCT,Autumn,282.4,33.4,37.4,79.39,0.45,63.51,0.38,24.0,0.67
2024-09-02,15:45,Flat,93,TCT,Autumn,235.0,33.0,35.9,79.89,0.38,63.91,0.31,20.1,0.67
2024-09-02,16:00,Flat,93,TCT,Autumn,187.6,32.6,34.3,80.39,0.3,64.31,0.25,16.1,0.67
2024-09-02,16:15,Flat,93,TCT,Autumn,150.1,32.0,32.7,80.88,0.24,64.7,0.2,12.9,0.67
2024-09-02,16:30,Flat,93,TCT,Autumn,112.7,31.4,31.2,81.36,0.18,65.09,0.15,9.8,0.67
2024-09-02,16:45,Flat,93,TCT,Autumn,75.2,30.8,29.7,81.85,0.12,65.48,0.1,6.5,0.67
2024-09-02,17:00,Flat,93,TCT,Autumn,37.7,30.2,28.2,82.33,0.06,65.86,0.05,3.3,0.67
2024-09-02,17:15,Flat,93,TCT,Autumn,28.3,29.7,27.4,82.56,0.04,66.05,0.04,2.5,0.67
2024-09-02,17:30,Flat,93,TCT,Autumn,18.9,29.2,26.7,82.79,0.03,66.23,0.02,1.7,0.67
2024-09-02,17:45,Flat,93,TCT,Autumn,9.4,28.7,26.0,83.02,0.01,66.42,0.01,0.8,0.67
2024-09-03,05:15,Flat,93,TCT,Autumn,22.1,24.6,22.2,84.22,0.03,67.37,0.03,2.0,0.67
2024-09-03,05:30,Flat,93,TCT,Autumn,44.1,24.9,23.0,83.97,0.07,67.18,0.06,3.9,0.67
2024-09-03,05:45,Flat,93,TCT,Autumn,66.2,25.1,23.7,83.73,0.1,66.98,0.09,5.9,0.67
2024-09-03,06:00,Flat,93,TCT,Autumn,88.2,25.3,24.5,83.48,0.14,66.79,0.12,7.8,0.67
2024-09-03,06:15,Flat,93,TCT,Autumn,125.4,25.7,25.8,83.06,0.2,66.45,0.17,11.0,0.67
2024-09-03,06:30,Flat,93,TCT,Autumn,162.6,26.1,27.2,82.64,0.26,66.11,0.22,14.2,0.67
2024-09-03,06:45,Flat,93,TCT,Autumn,199.8,26.5,28.5,82.22,0.32,65.78,0.27,17.4,0.67
2024-09-03,07:00,Flat,93,TCT,Autumn,236.9,26.9,29.8,81.8,0.38,65.44,0.31,20.6,0.67
2024-09-03,07:15,Flat,93,TCT,Autumn,286.7,27.3,31.5,81.26,0.46,65.01,0.38,24.8,0.67
2024-09-03,07:30,Flat,93,TCT,Autumn,336.4,27.8,33.2,80.73,0.54,64.58,0.45,29.0,0.67
2024-09-03,07:45,Flat,93,TCT,Autumn,386.1,28.2,34.9,80.19,0.62,64.15,0.52,33.1,0.67
2024-09-03,08:00,Flat,93,TCT,Autumn,435.9,28.7,36.6,79.66,0.7,63.72,0.58,37.2,0.67
2024-09-03,08:15,Flat,93,TCT,Autumn,465.2,29.1,37.7,79.3,0.74,63.44,0.62,39.5,0.67
2024-09-03,08:30,Flat,93,TCT,Autumn,494.6,29.5,38.8,78.94,0.79,63.15,0.66,41.9,0.67
2024-09-03,08:45,Flat,93,TCT,Autumn,523.9,29.9,40.0,78.59,0.84,62.87,0.7,44.2,0.67
2024-09-03,09:00,Flat,93,TCT,Autumn,553.3,30.3,41.1,78.23,0.89,62.58,0.74,46.5,0.67
2024-09-03,09:15,Flat,93,TCT,Autumn,573.0,30.6,41.9,77.98,0.92,62.39,0.77,48.1,0.67
2024-09-03,09:30,Flat,93,TCT,Autumn,592.7,30.9,42.7,77.73,0.95,62.19,0.8,49.6,0.67
2024-09-03,09:45,Flat,93,TCT,Autumn,612.3,31.1,43.4,77.49,0.98,61.99,0.82,51.1,0.67
2024-09-03,10:00,Flat,93,TCT,Autumn,632.0,31.4,44.2,77.24,1.02,61.79,0.85,52.6,0.67
2024-09-03,10:15,Flat,93,TCT,Autumn,608.1,31.6,43.8,77.36,0.98,61.89,0.82,50.7,0.67
2024-09-03,10:30,Flat,93,TCT,Autumn,584.2,31.9,43.5,77.48,0.94,61.99,0.79,48.8,0.67
2024-09-03,10:45,Flat,93,TCT,Autumn,560.3,32.1,43.1,77.61,0.9,62.09,0.75,46.8,0.67
2024-09-03,11:00,Flat,93,TCT,Autumn,536.4,32.3,42.7,77.73,0.86,62.18,0.72,44.9,0.67
2024-09-03,11:15,Flat,93,TCT,Autumn,532.3,32.3,42.6,77.74,0.86,62.19,0.72,44.6,0.67
2024-09-03,11:30,Flat,93,TCT,Autumn,528.2,32.4,42.6,77.76,0.85,62.21,0.71,44.2,0.67
2024-09-03,11:45,Flat,93,TCT,Autumn,524.1,32.5,42.6,77.77,0.84,62.22,0.71,43.9,0.67
2024-09-03,12:00,Flat,93,TCT,Autumn,520.0,32.5,42.5,77.78,0.84,62.23,0.7,43.5,0.67
2024-09-03,12:15,Flat,93,TCT,Autumn,503.5,32.5,42.1,77.92,0.81,62.33,0.68,42.2,0.67
2024-09-03,12:30,Flat,93,TCT,Autumn,487.0,32.5,41.7,78.05,0.78,62.44,0.65,40.9,0.67
2024-09-03,12:45,Flat,93,TCT,Autumn,470.5,32.5,41.2,78.19,0.76,62.55,0.63,39.6,0.67
2024-09-03,13:00,Flat,93,TCT,Autumn,454.0,32.5,40.8,78.32,0.73,62.66,0.61,38.2,0.67
2024-09-03,13:15,Flat,93,TCT,Autumn,412.9,32.3,39.6,78.69,0.66,62.96,0.55,34.9,0.67
2024-09-03,13:30,Flat,93,TCT,Autumn,371.8,32.2,38.5,79.07,0.6,63.25,0.5,31.5,0.67
2024-09-03,13:45,Flat,93,TCT,Autumn,330.7,32.0,37.3,79.44,0.53,63.55,0.44,28.1,0.67
2024-09-03,14:00,Flat,93,TCT,Autumn,289.6,31.9,36.1,79.81,0.46,63.85,0.39,24.7,0.67
2024-09-03,14:15,Flat,93,TCT,Autumn,278.6,31.7,35.6,79.97,0.44,63.97,0.37,23.8,0.67
2024-09-03,14:30,Flat,93,TCT,Autumn,267.7,31.4,35.1,80.12,0.43,64.09,0.36,22.9,0.67
2024-09-03,14:45,Flat,93,TCT,Autumn,256.8,31.2,34.7,80.27,0.41,64.22,0.34,22.0,0.67
2024-09-03,15:00,Flat,93,TCT,Autumn,245.8,31.0,34.2,80.42,0.39,64.34,0.33,21.1,0.67
2024-09-03,15:15,Flat,93,TCT,Autumn,213.6,30.8,33.1,80.76,0.34,64.61,0.28,18.4,0.67
2024-09-03,15:30,Flat,93,TCT,Autumn,181.3,30.5,32.0,81.1,0.29,64.88,0.24,15.7,0.67
2024-09-03,15:45,Flat,93,TCT,Autumn,149.0,30.2,31.0,81.44,0.24,65.15,0.2,12.9,0.67
2024-09-03,16:00,Flat,93,TCT,Autumn,116.8,30.0,29.9,81.78,0.19,65.43,0.16,10.2,0.67
2024-09-03,16:15,Flat,93,TCT,Autumn,93.3,29.6,29.0,82.07,0.15,65.66,0.12,8.1,0.67
2024-09-03,16:30,Flat,93,TCT,Autumn,69.7,29.3,28.0,82.37,0.11,65.89,0.09,6.1,0.67
2024-09-03,16:45,Flat,93,TCT,Autumn,46.2,29.0,27.1,82.66,0.07,66.13,0.06,4.1,0.67
2024-09-03,17:00,Flat,93,TCT,Autumn,22.7,28.6,26.2,82.95,0.04,66.36,0.03,2.0,0.67
2024-09-03,17:15,Flat,93,TCT,Autumn,17.0,28.4,25.8,83.08,0.03,66.46,0.02,1.5,0.67
2024-09-03,17:30,Flat,93,TCT,Autumn,11.3,28.1,25.4,83.2,0.02,66.56,0.02,1.0,0.67
2024-09-03,17:45,Flat,93,TCT,Autumn,5.7,27.9,25.0,83.33,0.01,66.66,0.01,0.5,0.67
2024-09-04,05:15,Flat,93,TCT,Autumn,24.4,24.7,22.3,84.18,0.04,67.34,0.03,2.2,0.67
2024-09-04,05:30,Flat,93,TCT,Autumn,48.7,25.0,23.2,83.9,0.08,67.12,0.06,4.3,0.67
2024-09-04,05:45,Flat,93,TCT,Autumn,73.1,25.2,24.1,83.62,0.12,66.9,0.1,6.5,0.67
2024-09-04,06:00,Flat,93,TCT,Autumn,97.5,25.5,25.0,83.34,0.15,66.67,0.13,8.6,0.67
2024-09-04,06:15,Flat,93,TCT,Autumn,141.8,26.0,26.5,82.84,0.22,66.28,0.19,12.4,0.67
2024-09-04,06:30,Flat,93,TCT,Autumn,186.0,26.4,28.1,82.35,0.29,65.88,0.25,16.3,0.67
2024-09-04,06:45,Flat,93,TCT,Autumn,230.3,26.9,29.7,81.85,0.37,65.48,0.31,20.0,0.67
2024-09-04,07:00,Flat,93,TCT,Autumn,274.6,27.4,31.2,81.35,0.44,65.08,0.37,23.8,0.67
2024-09-04,07:15,Flat,93,TCT,Autumn,328.0,27.9,33.1,80.76,0.52,64.61,0.44,28.3,0.67
2024-09-04,07:30,Flat,93,TCT,Autumn,381.5,28.5,35.0,80.16,0.61,64.13,0.51,32.7,0.67
2024-09-04,07:45,Flat,93,TCT,Autumn,434.9,29.0,36.9,79.57,0.69,63.66,0.58,37.1,0.67
2024-09-04,08:00,Flat,93,TCT,Autumn,488.3,29.5,38.7,78.98,0.78,63.18,0.65,41.4,0.67
2024-09-04,08:15,Flat,93,TCT,Autumn,513.7,30.0,39.9,78.62,0.82,62.9,0.69,43.4,0.67
2024-09-04,08:30,Flat,93,TCT,Autumn,539.0,30.5,41.0,78.27,0.86,62.61,0.72,45.4,0.67
2024-09-04,08:45,Flat,93,TCT,Autumn,564.4,31.0,42.1,77.91,0.91,62.33,0.76,47.3,0.67
2024-09-04,09:00,Flat,93,TCT,Autumn,589.8,31.5,43.2,77.56,0.95,62.05,0.79,49.3,0.67
2024-09-04,09:15,Flat,93,TCT,Autumn,633.0,31.8,44.7,77.1,1.02,61.68,0.85,52.7,0.67
2024-09-04,09:30,Flat,93,TCT,Autumn,676.3,32.2,46.1,76.64,1.09,61.31,0.91,56.0,0.67
2024-09-04,09:45,Flat,93,TCT,Autumn,719.6,32.6,47.6,76.18,1.16,60.95,0.97,59.3,0.67
2024-09-04,10:00,Flat,93,TCT,Autumn,762.8,32.9,49.0,75.73,1.23,60.58,1.03,62.6,0.67
2024-09-04,10:15,Flat,93,TCT,Autumn,780.0,33.2,49.7,75.51,1.26,60.4,1.06,63.9,0.67
2024-09-04,10:30,Flat,93,TCT,Autumn,797.2,33.5,50.4,75.29,1.29,60.23,1.08,65.1,0.67
2024-09-04,10:45,Flat,93,TCT,Autumn,814.3,33.7,51.1,75.07,1.32,60.05,1.11,66.4,0.67
2024-09-04,11:00,Flat,93,TCT,Autumn,831.5,34.0,51.8,74.85,1.35,59.88,1.13,67.6,0.67
2024-09-04,11:15,Flat,93,TCT,Autumn,800.0,34.2,51.2,75.03,1.3,60.03,1.09,65.2,0.67
2024-09-04,11:30,Flat,93,TCT,Autumn,768.5,34.4,50.6,75.22,1.24,60.18,1.04,62.7,0.67
2024-09-04,11:45,Flat,93,TCT,Autumn,737.0,34.6,50.0,75.41,1.19,60.32,1.0,60.3,0.67
2024-09-04,12:00,Flat,93,TCT,Autumn,705.5,34.8,49.4,75.59,1.14,60.47,0.96,57.8,0.67
2024-09-04,12:15,Flat,93,TCT,Autumn,698.7,34.9,49.3,75.63,1.13,60.5,0.95,57.3,0.67
2024-09-04,12:30,Flat,93,TCT,Autumn,691.9,34.9,49.2,75.66,1.12,60.53,0.94,56.7,0.67
2024-09-04,12:45,Flat,93,TCT,Autumn,685.1,35.0,49.1,75.69,1.11,60.55,0.93,56.2,0.67
2024-09-04,13:00,Flat,93,TCT,Autumn,678.3,35.0,49.0,75.73,1.1,60.58,0.92,55.7,0.67
2024-09-04,13:15,Flat,93,TCT,Autumn,633.9,34.9,47.8,76.12,1.02,60.9,0.86,52.2,0.67
2024-09-04,13:30,Flat,93,TCT,Autumn,589.5,34.8,46.5,76.51,0.95,61.21,0.8,48.8,0.67
2024-09-04,13:45,Flat,93,TCT,Autumn,545.0,34.7,45.3,76.91,0.88,61.53,0.74,45.3,0.67
2024-09-04,14:00,Flat,93,TCT,Autumn,500.6,34.5,44.0,77.3,0.81,61.84,0.67,41.7,0.67
2024-09-04,14:15,Flat,93,TCT,Autumn,467.2,34.2,42.9,77.66,0.75,62.13,0.63,39.1,0.67
2024-09-04,14:30,Flat,93,TCT,Autumn,433.7,33.9,41.8,78.02,0.7,62.41,0.58,36.4,0.67
2024-09-04,14:45,Flat,93,TCT,Autumn,400.3,33.6,40.6,78.38,0.64,62.7,0.54,33.7,0.67
2024-09-04,15:00,Flat,93,TCT,Autumn,366.8,33.3,39.5,78.73,0.59,62.99,0.49,31.0,0.67
2024-09-04,15:15,Flat,93,TCT,Autumn,319.6,33.0,38.0,79.22,0.51,63.38,0.43,27.1,0.67
2024-09-04,15:30,Flat,93,TCT,Autumn,272.4,32.6,36.4,79.72,0.44,63.77,0.36,23.2,0.67
2024-09-04,15:45,Flat,93,TCT,Autumn,225.2,32.2,34.9,80.21,0.36,64.17,0.3,19.3,0.67
2024-09-04,16:00,Flat,93,TCT,Autumn,178.0,31.9,33.3,80.7,0.28,64.56,0.24,15.3,0.67
2024-09-04,16:15,Flat,93,TCT,Autumn,142.0,31.3,31.9,81.15,0.23,64.92,0.19,12.3,0.67
2024-09-04,16:30,Flat,93,TCT,Autumn,106.0,30.8,30.4,81.61,0.17,65.29,0.14,9.2,0.67
2024-09-04,16:45,Flat,93,TCT,Autumn,70.0,30.2,29.0,82.06,0.11,65.65,0.09,6.1,0.67
2024-09-04,17:00,Flat,93,TCT,Autumn,34.0,29.7,27.6,82.52,0.05,66.01,0.05,3.0,0.67
2024-09-04,17:15,Flat,93,TCT,Autumn,25.5,29.3,27.0,82.71,0.04,66.16,0.03,2.2,0.67
2024-09-04,17:30,Flat,93,TCT,Autumn,17.0,28.9,26.4,82.89,0.03,66.32,0.02,1.5,0.67
2024-09-04,17:45,Flat,93,TCT,Autumn,8.5,28.6,25.8,83.08,0.01,66.47,0.01,0.7,0.67
2024-09-05,05:15,Flat,93,TCT,Autumn,25.7,24.4,22.0,84.27,0.04,67.41,0.03,2.3,0.67
2024-09-05,05:30,Flat,93,TCT,Autumn,51.4,24.7,23.0,83.96,0.08,67.17,0.07,4.6,0.67
2024-09-05,05:45,Flat,93,TCT,Autumn,77.1,25.1,24.0,83.65,0.12,66.92,0.1,6.8,0.67
2024-09-05,06:00,Flat,93,TCT,Autumn,102.8,25.4,25.0,83.34,0.16,66.67,0.14,9.1,0.67
2024-09-05,06:15,Flat,93,TCT,Autumn,149.7,26.0,26.8,82.77,0.24,66.21,0.2,13.1,0.67
2024-09-05,06:30,Flat,93,TCT,Autumn,196.5,26.7,28.6,82.19,0.31,65.76,0.26,17.2,0.67
2024-09-05,06:45,Flat,93,TCT,Autumn,243.4,27.3,30.4,81.62,0.39,65.3,0.32,21.1,0.67
2024-09-05,07:00,Flat,93,TCT,Autumn,290.3,27.9,32.2,81.05,0.46,64.84,0.39,25.1,0.67
2024-09-05,07:15,Flat,93,TCT,Autumn,342.5,28.7,34.3,80.39,0.55,64.31,0.46,29.4,0.67
2024-09-05,07:30,Flat,93,TCT,Autumn,394.7,29.5,36.4,79.73,0.63,63.78,0.53,33.7,0.67
2024-09-05,07:45,Flat,93,TCT,Autumn,446.9,30.3,38.4,79.07,0.72,63.26,0.6,37.9,0.67
2024-09-05,08:00,Flat,93,TCT,Autumn,499.1,31.1,40.5,78.41,0.8,62.73,0.67,42.1,0.67
2024-09-05,08:15,Flat,93,TCT,Autumn,539.9,31.7,42.2,77.89,0.87,62.31,0.73,45.3,0.67
2024-09-05,08:30,Flat,93,TCT,Autumn,580.6,32.3,43.8,77.37,0.93,61.89,0.78,48.4,0.67
2024-09-05,08:45,Flat,93,TCT,Autumn,621.4,32.9,45.5,76.85,1.0,61.48,0.84,51.6,0.67
2024-09-05,09:00,Flat,93,TCT,Autumn,662.1,33.6,47.1,76.32,1.07,61.06,0.9,54.7,0.67
2024-09-05,09:15,Flat,93,TCT,Autumn,703.8,34.0,48.6,75.86,1.14,60.68,0.95,57.8,0.67
2024-09-05,09:30,Flat,93,TCT,Autumn,745.4,34.4,50.1,75.39,1.21,60.31,1.01,61.0,0.67
2024-09-05,09:45,Flat,93,TCT,Autumn,787.1,34.9,51.5,74.92,1.28,59.94,1.07,64.1,0.67
