Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-02,14:15,Inverted-V,62,TSSC,Spring,704.6,33.2,52.8,74.52,1.18,59.61,0.98,58.7,0.67
2025-02-02,14:30,Inverted-V,62,TSSC,Spring,651.7,33.0,51.3,75.0,1.09,60.0,0.91,54.6,0.67
2025-02-02,14:45,Inverted-V,62,TSSC,Spring,598.8,32.8,49.8,75.48,1.0,60.38,0.83,50.4,0.67
2025-02-02,15:00,Inverted-V,62,TSSC,Spring,546.0,32.6,48.3,75.96,0.91,60.77,0.76,46.2,0.67
2025-02-02,15:15,Inverted-V,62,TSSC,Spring,480.5,32.2,46.2,76.6,0.8,61.28,0.67,40.9,0.67
2025-02-02,15:30,Inverted-V,62,TSSC,Spring,415.0,31.9,44.2,77.24,0.69,61.79,0.58,35.5,0.67
2025-02-02,15:45,Inverted-V,62,TSSC,Spring,349.5,31.5,42.2,77.88,0.58,62.3,0.48,30.1,0.67
2025-02-02,16:00,Inverted-V,62,TSSC,Spring,284.1,31.1,40.2,78.51,0.47,62.81,0.39,24.6,0.67
2025-02-02,16:15,Inverted-V,62,TSSC,Spring,225.8,30.3,38.0,79.22,0.37,63.38,0.31,19.7,0.67
2025-02-02,16:30,Inverted-V,62,TSSC,Spring,167.5,29.5,35.7,79.93,0.27,63.94,0.23,14.7,0.67
2025-02-02,16:45,Inverted-V,62,TSSC,Spring,109.2,28.8,33.5,80.64,0.18,64.51,0.15,9.7,0.67
2025-02-02,17:00,Inverted-V,62,TSSC,Spring,50.9,28.0,31.3,81.35,0.08,65.08,0.07,4.5,0.67
2025-02-02,17:15,Inverted-V,62,TSSC,Spring,38.2,27.6,30.5,81.58,0.06,65.26,0.05,3.4,0.67
2025-02-02,17:30,Inverted-V,62,TSSC,Spring,25.5,27.1,29.8,81.81,0.04,65.45,0.03,2.3,0.67
2025-02-02,17:45,Inverted-V,62,TSSC,Spring,12.7,26.7,29.0,82.05,0.02,65.64,0.02,1.1,0.67
2025-02-03,05:15,Inverted-V,62,TSSC,Spring,7.4,21.9,24.1,83.61,0.01,66.89,0.01,0.7,0.67
2025-02-03,05:30,Inverted-V,62,TSSC,Spring,14.8,22.2,24.6,83.47,0.02,66.77,0.02,1.3,0.67
2025-02-03,05:45,Inverted-V,62,TSSC,Spring,22.2,22.5,25.0,83.32,0.04,66.66,0.03,2.0,0.67
2025-02-03,06:00,Inverted-V,62,TSSC,Spring,29.6,22.8,25.5,83.17,0.05,66.54,0.04,2.7,0.67
2025-02-03,06:15,Inverted-V,62,TSSC,Spring,79.5,23.3,27.3,82.6,0.13,66.08,0.11,7.2,0.67
2025-02-03,06:30,Inverted-V,62,TSSC,Spring,129.5,23.9,29.1,82.02,0.21,65.62,0.18,11.6,0.67
2025-02-03,06:45,Inverted-V,62,TSSC,Spring,179.4,24.5,30.9,81.45,0.29,65.16,0.25,16.0,0.67
2025-02-03,07:00,Inverted-V,62,TSSC,Spring,229.4,25.0,32.8,80.87,0.38,64.7,0.31,20.3,0.67
2025-02-03,07:15,Inverted-V,62,TSSC,Spring,289.7,25.6,34.8,80.22,0.48,64.18,0.4,25.5,0.67
2025-02-03,07:30,Inverted-V,62,TSSC,Spring,350.1,26.1,36.9,79.58,0.58,63.66,0.48,30.7,0.67
2025-02-03,07:45,Inverted-V,62,TSSC,Spring,410.4,26.6,38.9,78.93,0.68,63.14,0.57,35.7,0.67
2025-02-03,08:00,Inverted-V,62,TSSC,Spring,470.8,27.2,40.9,78.28,0.78,62.62,0.65,40.7,0.67
2025-02-03,08:15,Inverted-V,62,TSSC,Spring,529.4,27.7,42.9,77.66,0.87,62.13,0.73,45.5,0.67
2025-02-03,08:30,Inverted-V,62,TSSC,Spring,588.0,28.1,44.9,77.04,0.97,61.63,0.82,50.3,0.67
2025-02-03,08:45,Inverted-V,62,TSSC,Spring,646.7,28.6,46.8,76.42,1.07,61.14,0.9,54.9,0.67
2025-02-03,09:00,Inverted-V,62,TSSC,Spring,705.3,29.1,48.8,75.8,1.17,60.64,0.98,59.5,0.67
2025-02-03,09:15,Inverted-V,62,TSSC,Spring,747.4,29.6,50.2,75.34,1.24,60.27,1.04,62.8,0.67
2025-02-03,09:30,Inverted-V,62,TSSC,Spring,789.5,30.0,51.7,74.87,1.32,59.89,1.1,66.0,0.67
2025-02-03,09:45,Inverted-V,62,TSSC,Spring,831.5,30.4,53.2,74.4,1.39,59.52,1.16,69.2,0.67
2025-02-03,10:00,Inverted-V,62,TSSC,Spring,873.6,30.8,54.7,73.93,1.46,59.15,1.22,72.3,0.67
2025-02-03,10:15,Inverted-V,62,TSSC,Spring,904.3,31.2,55.8,73.59,1.51,58.87,1.27,74.6,0.67
2025-02-03,10:30,Inverted-V,62,TSSC,Spring,935.1,31.5,56.9,73.24,1.57,58.59,1.31,76.9,0.67
2025-02-03,10:45,Inverted-V,62,TSSC,Spring,965.8,31.8,58.0,72.89,1.62,58.31,1.36,79.1,0.67
2025-02-03,11:00,Inverted-V,62,TSSC,Spring,996.5,32.1,59.1,72.55,1.67,58.04,1.4,81.3,0.67
2025-02-03,11:15,Inverted-V,62,TSSC,Spring,997.1,32.3,59.3,72.48,1.67,57.98,1.4,81.3,0.67
2025-02-03,11:30,Inverted-V,62,TSSC,Spring,997.7,32.5,59.5,72.41,1.68,57.93,1.4,81.3,0.67
2025-02-03,11:45,Inverted-V,62,TSSC,Spring,998.3,32.7,59.7,72.34,1.68,57.87,1.4,81.3,0.67
2025-02-03,12:00,Inverted-V,62,TSSC,Spring,998.9,33.0,59.9,72.27,1.68,57.82,1.41,81.3,0.67
2025-02-03,12:15,Inverted-V,62,TSSC,Spring,969.9,33.0,59.3,72.48,1.63,57.98,1.36,79.1,0.67
2025-02-03,12:30,Inverted-V,62,TSSC,Spring,940.9,33.1,58.6,72.68,1.58,58.15,1.32,76.9,0.67
2025-02-03,12:45,Inverted-V,62,TSSC,Spring,912.0,33.2,58.0,72.89,1.53,58.31,1.28,74.7,0.67
2025-02-03,13:00,Inverted-V,62,TSSC,Spring,883.0,33.2,57.3,73.1,1.48,58.48,1.24,72.5,0.67
2025-02-03,13:15,Inverted-V,62,TSSC,Spring,838.3,33.2,56.1,73.48,1.4,58.78,1.18,69.1,0.67
2025-02-03,13:30,Inverted-V,62,TSSC,Spring,793.6,33.1,54.9,73.85,1.33,59.08,1.11,65.7,0.67
2025-02-03,13:45,Inverted-V,62,TSSC,Spring,748.9,33.0,53.7,74.23,1.25,59.39,1.05,62.2,0.67
2025-02-03,14:00,Inverted-V,62,TSSC,Spring,704.2,32.9,52.5,74.61,1.17,59.69,0.98,58.7,0.67
2025-02-03,14:15,Inverted-V,62,TSSC,Spring,647.7,32.7,50.9,75.12,1.08,60.1,0.9,54.3,0.67
2025-02-03,14:30,Inverted-V,62,TSSC,Spring,591.1,32.5,49.3,75.64,0.98,60.51,0.82,49.8,0.67
2025-02-03,14:45,Inverted-V,62,TSSC,Spring,534.6,32.3,47.6,76.16,0.89,60.92,0.74,45.3,0.67
2025-02-03,15:00,Inverted-V,62,TSSC,Spring,478.0,32.1,46.0,76.67,0.79,61.34,0.66,40.7,0.67
2025-02-03,15:15,Inverted-V,62,TSSC,Spring,420.4,31.7,44.2,77.26,0.7,61.81,0.58,36.0,0.67
2025-02-03,15:30,Inverted-V,62,TSSC,Spring,362.7,31.3,42.3,77.84,0.6,62.27,0.5,31.2,0.67
2025-02-03,15:45,Inverted-V,62,TSSC,Spring,305.1,30.9,40.5,78.43,0.5,62.74,0.42,26.4,0.67
2025-02-03,16:00,Inverted-V,62,TSSC,Spring,247.4,30.4,38.6,79.01,0.41,63.21,0.34,21.6,0.67
2025-02-03,16:15,Inverted-V,62,TSSC,Spring,197.3,29.6,36.5,79.69,0.32,63.75,0.27,17.3,0.67
2025-02-03,16:30,Inverted-V,62,TSSC,Spring,147.2,28.7,34.4,80.36,0.24,64.29,0.2,13.0,0.67
2025-02-03,16:45,Inverted-V,62,TSSC,Spring,97.0,27.8,32.2,81.04,0.16,64.83,0.13,8.6,0.67
2025-02-03,17:00,Inverted-V,62,TSSC,Spring,46.9,26.9,30.1,81.72,0.08,65.38,0.06,4.2,0.67
2025-02-03,17:15,Inverted-V,62,TSSC,Spring,35.1,26.4,29.3,81.97,0.06,65.57,0.05,3.1,0.67
2025-02-03,17:30,Inverted-V,62,TSSC,Spring,23.4,25.9,28.5,82.21,0.04,65.77,0.03,2.1,0.67
2025-02-03,17:45,Inverted-V,62,TSSC,Spring,11.7,25.4,27.7,82.46,0.02,65.97,0.02,1.1,0.67
2025-02-04,05:15,Inverted-V,62,TSSC,Spring,8.9,19.5,21.7,84.37,0.01,67.5,0.01,0.8,0.67
2025-02-04,05:30,Inverted-V,62,TSSC,Spring,17.8,19.9,22.3,84.18,0.03,67.35,0.02,1.6,0.67
2025-02-04,05:45,Inverted-V,62,TSSC,Spring,26.7,20.2,22.9,83.99,0.04,67.19,0.04,2.4,0.67
2025-02-04,06:00,Inverted-V,62,TSSC,Spring,35.6,20.6,23.5,83.81,0.06,67.04,0.05,3.2,0.67
2025-02-04,06:15,Inverted-V,62,TSSC,Spring,91.6,21.4,25.6,83.13,0.15,66.5,0.12,8.3,0.67
2025-02-04,06:30,Inverted-V,62,TSSC,Spring,147.7,22.1,27.8,82.44,0.24,65.96,0.2,13.3,0.67
2025-02-04,06:45,Inverted-V,62,TSSC,Spring,203.7,22.9,29.9,81.76,0.33,65.41,0.28,18.2,0.67
2025-02-04,07:00,Inverted-V,62,TSSC,Spring,259.7,23.6,32.1,81.08,0.42,64.87,0.36,23.1,0.67
2025-02-04,07:15,Inverted-V,62,TSSC,Spring,325.4,24.3,34.4,80.35,0.53,64.28,0.45,28.7,0.67
2025-02-04,07:30,Inverted-V,62,TSSC,Spring,391.1,24.9,36.7,79.62,0.64,63.7,0.54,34.3,0.67
2025-02-04,07:45,Inverted-V,62,TSSC,Spring,456.7,25.6,39.0,78.89,0.75,63.11,0.63,39.7,0.67
2025-02-04,08:00,Inverted-V,62,TSSC,Spring,522.4,26.3,41.3,78.16,0.86,62.53,0.72,45.1,0.67
2025-02-04,08:15,Inverted-V,62,TSSC,Spring,580.3,26.8,43.3,77.52,0.96,62.02,0.8,49.8,0.67
2025-02-04,08:30,Inverted-V,62,TSSC,Spring,638.1,27.4,45.4,76.88,1.06,61.51,0.89,54.5,0.67
2025-02-04,08:45,Inverted-V,62,TSSC,Spring,696.0,28.0,47.4,76.24,1.16,60.99,0.97,59.0,0.67
2025-02-04,09:00,Inverted-V,62,TSSC,Spring,753.9,28.6,49.4,75.6,1.25,60.48,1.05,63.5,0.67
2025-02-04,09:15,Inverted-V,62,TSSC,Spring,796.1,29.0,50.9,75.11,1.33,60.09,1.11,66.7,0.67
2025-02-04,09:30,Inverted-V,62,TSSC,Spring,838.4,29.5,52.5,74.63,1.4,59.7,1.17,69.9,0.67
2025-02-04,09:45,Inverted-V,62,TSSC,Spring,880.6,30.0,54.0,74.14,1.47,59.31,1.23,73.1,0.67
2025-02-04,10:00,Inverted-V,62,TSSC,Spring,922.9,30.5,55.6,73.65,1.54,58.92,1.29,76.2,0.67
2025-02-04,10:15,Inverted-V,62,TSSC,Spring,943.2,30.8,56.4,73.38,1.58,58.7,1.32,77.7,0.67
2025-02-04,10:30,Inverted-V,62,TSSC,Spring,963.5,31.2,57.3,73.11,1.61,58.49,1.35,79.1,0.67
2025-02-04,10:45,Inverted-V,62,TSSC,Spring,983.7,31.5,58.1,72.84,1.65,58.27,1.38,80.5,0.67
2025-02-04,11:00,Inverted-V,62,TSSC,Spring,1004.0,31.9,59.0,72.57,1.69,58.05,1.41,82.0,0.67
2025-02-04,11:15,Inverted-V,62,TSSC,Spring,1004.6,32.1,59.2,72.5,1.69,58.0,1.41,81.9,0.67
2025-02-04,11:30,Inverted-V,62,TSSC,Spring,1005.2,32.3,59.4,72.44,1.69,57.95,1.41,81.9,0.67
2025-02-04,11:45,Inverted-V,62,TSSC,Spring,1005.8,32.5,59.6,72.37,1.69,57.9,1.41,81.9,0.67
2025-02-04,12:00,Inverted-V,62,TSSC,Spring,1006.3,32.6,59.8,72.31,1.69,57.84,1.42,81.9,0.67
2025-02-04,12:15,Inverted-V,62,TSSC,Spring,985.4,32.7,59.3,72.46,1.65,57.97,1.39,80.3,0.67
2025-02-04,12:30,Inverted-V,62,TSSC,Spring,964.5,32.7,58.9,72.61,1.62,58.09,1.36,78.8,0.67
2025-02-04,12:45,Inverted-V,62,TSSC,Spring,943.5,32.8,58.4,72.76,1.58,58.21,1.33,77.2,0.67
2025-02-04,13:00,Inverted-V,62,TSSC,Spring,922.6,32.8,57.9,72.91,1.55,58.33,1.3,75.6,0.67
2025-02-04,13:15,Inverted-V,62,TSSC,Spring,881.9,32.7,56.8,73.27,1.48,58.62,1.24,72.5,0.67
2025-02-04,13:30,Inverted-V,62,TSSC,Spring,841.1,32.6,55.6,73.63,1.41,58.9,1.18,69.4,0.67
2025-02-04,13:45,Inverted-V,62,TSSC,Spring,800.4,32.5,54.5,73.99,1.34,59.19,1.12,66.3,0.67
2025-02-04,14:00,Inverted-V,62,TSSC,Spring,759.7,32.4,53.4,74.34,1.27,59.48,1.06,63.2,0.67
2025-02-04,14:15,Inverted-V,62,TSSC,Spring,701.9,32.2,51.7,74.87,1.17,59.9,0.98,58.7,0.67
2025-02-04,14:30,Inverted-V,62,TSSC,Spring,644.0,31.9,50.0,75.4,1.07,60.32,0.9,54.1,0.67
2025-02-04,14:45,Inverted-V,62,TSSC,Spring,586.2,31.7,48.4,75.93,0.97,60.74,0.82,49.5,0.67
2025-02-04,15:00,Inverted-V,62,TSSC,Spring,528.4,31.5,46.7,76.45,0.88,61.16,0.73,44.9,0.67
2025-02-04,15:15,Inverted-V,62,TSSC,Spring,463.5,31.1,44.7,77.09,0.77,61.67,0.64,39.6,0.67
2025-02-04,15:30,Inverted-V,62,TSSC,Spring,398.7,30.7,42.7,77.73,0.66,62.18,0.55,34.3,0.67
2025-02-04,15:45,Inverted-V,62,TSSC,Spring,333.9,30.3,40.7,78.36,0.55,62.69,0.46,28.9,0.67
2025-02-04,16:00,Inverted-V,62,TSSC,Spring,269.0,29.9,38.7,79.0,0.44,63.2,0.37,23.4,0.67
2025-02-04,16:15,Inverted-V,62,TSSC,Spring,213.5,29.1,36.4,79.72,0.35,63.78,0.29,18.7,0.67
2025-02-04,16:30,Inverted-V,62,TSSC,Spring,157.9,28.2,34.1,80.44,0.26,64.36,0.22,13.9,0.67
2025-02-04,16:45,Inverted-V,62,TSSC,Spring,102.3,27.3,31.8,81.17,0.17,64.93,0.14,9.1,0.67
2025-02-04,17:00,Inverted-V,62,TSSC,Spring,46.7,26.4,29.5,81.89,0.08,65.51,0.06,4.2,0.67
2025-02-04,17:15,Inverted-V,62,TSSC,Spring,35.1,25.9,28.8,82.13,0.06,65.7,0.05,3.1,0.67
2025-02-04,17:30,Inverted-V,62,TSSC,Spring,23.4,25.4,28.0,82.37,0.04,65.89,0.03,2.1,0.67
2025-02-04,17:45,Inverted-V,62,TSSC,Spring,11.7,25.0,27.3,82.61,0.02,66.09,0.02,1.1,0.67
2025-02-05,05:15,Inverted-V,62,TSSC,Spring,6.8,20.0,22.2,84.22,0.01,67.38,0.01,0.6,0.67
2025-02-05,05:30,Inverted-V,62,TSSC,Spring,13.7,20.4,22.7,84.05,0.02,67.24,0.02,1.2,0.67
2025-02-05,05:45,Inverted-V,62,TSSC,Spring,20.5,20.7,23.2,83.88,0.03,67.11,0.03,1.9,0.67
2025-02-05,06:00,Inverted-V,62,TSSC,Spring,27.4,21.1,23.8,83.71,0.04,66.97,0.04,2.5,0.67
2025-02-05,06:15,Inverted-V,62,TSSC,Spring,77.8,21.9,25.8,83.07,0.13,66.46,0.11,7.0,0.67
2025-02-05,06:30,Inverted-V,62,TSSC,Spring,128.2,22.6,27.8,82.43,0.21,65.95,0.17,11.5,0.67
2025-02-05,06:45,Inverted-V,62,TSSC,Spring,178.6,23.4,29.8,81.8,0.29,65.44,0.24,16.0,0.67
2025-02-05,07:00,Inverted-V,62,TSSC,Spring,229.1,24.1,31.9,81.16,0.37,64.93,0.31,20.4,0.67
