Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-01,05:15,Inverted-V,93,TCT,Spring,6.3,22.9,18.1,85.52,0.01,68.42,0.01,0.6,0.67
2025-02-01,05:30,Inverted-V,93,TCT,Spring,12.6,23.2,18.5,85.39,0.02,68.31,0.02,1.1,0.67
2025-02-01,05:45,Inverted-V,93,TCT,Spring,18.9,23.5,18.9,85.25,0.03,68.2,0.02,1.7,0.67
2025-02-01,06:00,Inverted-V,93,TCT,Spring,25.2,23.7,19.4,85.11,0.04,68.09,0.03,2.3,0.67
2025-02-01,06:15,Inverted-V,93,TCT,Spring,61.9,24.3,20.8,84.65,0.1,67.72,0.08,5.5,0.67
2025-02-01,06:30,Inverted-V,93,TCT,Spring,98.7,24.8,22.3,84.19,0.16,67.35,0.13,8.8,0.67
2025-02-01,06:45,Inverted-V,93,TCT,Spring,135.4,25.4,23.7,83.73,0.21,66.98,0.18,12.0,0.67
2025-02-01,07:00,Inverted-V,93,TCT,Spring,172.2,25.9,25.2,83.26,0.27,66.61,0.23,15.2,0.67
2025-02-01,07:15,Inverted-V,93,TCT,Spring,216.4,26.5,26.9,82.74,0.34,66.19,0.29,19.0,0.67
2025-02-01,07:30,Inverted-V,93,TCT,Spring,260.5,27.0,28.5,82.21,0.41,65.77,0.35,22.7,0.67
2025-02-01,07:45,Inverted-V,93,TCT,Spring,304.7,27.6,30.2,81.68,0.48,65.35,0.41,26.5,0.67
2025-02-01,08:00,Inverted-V,93,TCT,Spring,348.9,28.1,31.9,81.16,0.55,64.93,0.46,30.2,0.67
2025-02-01,08:15,Inverted-V,93,TCT,Spring,408.2,28.6,33.8,80.55,0.65,64.44,0.54,35.1,0.67
2025-02-01,08:30,Inverted-V,93,TCT,Spring,467.5,29.0,35.7,79.94,0.75,63.95,0.62,40.0,0.67
2025-02-01,08:45,Inverted-V,93,TCT,Spring,526.8,29.5,37.6,79.33,0.84,63.46,0.71,44.8,0.67
2025-02-01,09:00,Inverted-V,93,TCT,Spring,586.2,29.9,39.6,78.72,0.94,62.97,0.79,49.5,0.67
2025-02-01,09:15,Inverted-V,93,TCT,Spring,640.2,30.3,41.3,78.18,1.03,62.54,0.86,53.8,0.67
2025-02-01,09:30,Inverted-V,93,TCT,Spring,694.3,30.6,43.0,77.64,1.12,62.11,0.93,58.1,0.67
2025-02-01,09:45,Inverted-V,93,TCT,Spring,748.4,31.0,44.7,77.1,1.21,61.68,1.01,62.3,0.67
2025-02-01,10:00,Inverted-V,93,TCT,Spring,802.4,31.3,46.4,76.56,1.29,61.25,1.08,66.4,0.67
2025-02-01,10:15,Inverted-V,93,TCT,Spring,836.2,31.6,47.5,76.22,1.35,60.97,1.13,69.0,0.67
2025-02-01,10:30,Inverted-V,93,TCT,Spring,870.0,31.8,48.6,75.87,1.41,60.7,1.18,71.5,0.67
2025-02-01,10:45,Inverted-V,93,TCT,Spring,903.8,32.0,49.6,75.52,1.46,60.42,1.22,74.0,0.67
2025-02-01,11:00,Inverted-V,93,TCT,Spring,937.6,32.3,50.7,75.18,1.52,60.14,1.27,76.5,0.67
2025-02-01,11:15,Inverted-V,93,TCT,Spring,937.3,32.5,50.9,75.13,1.52,60.1,1.27,76.4,0.67
2025-02-01,11:30,Inverted-V,93,TCT,Spring,936.9,32.6,51.1,75.08,1.52,60.06,1.27,76.4,0.67
2025-02-01,11:45,Inverted-V,93,TCT,Spring,936.6,32.8,51.2,75.02,1.52,60.02,1.27,76.3,0.67
2025-02-01,12:00,Inverted-V,93,TCT,Spring,936.3,33.0,51.4,74.97,1.52,59.98,1.27,76.2,0.67
2025-02-01,12:15,Inverted-V,93,TCT,Spring,915.9,33.0,50.9,75.12,1.48,60.1,1.24,74.7,0.67
2025-02-01,12:30,Inverted-V,93,TCT,Spring,895.6,33.1,50.5,75.27,1.45,60.22,1.21,73.1,0.67
2025-02-01,12:45,Inverted-V,93,TCT,Spring,875.3,33.1,50.0,75.42,1.42,60.33,1.19,71.6,0.67
2025-02-01,13:00,Inverted-V,93,TCT,Spring,854.9,33.1,49.5,75.57,1.38,60.45,1.16,70.0,0.67
2025-02-01,13:15,Inverted-V,93,TCT,Spring,817.1,33.1,48.5,75.89,1.32,60.71,1.11,67.2,0.67
2025-02-01,13:30,Inverted-V,93,TCT,Spring,779.2,33.0,47.5,76.22,1.26,60.97,1.05,64.3,0.67
2025-02-01,13:45,Inverted-V,93,TCT,Spring,741.3,32.9,46.4,76.54,1.2,61.24,1.0,61.3,0.67
2025-02-01,14:00,Inverted-V,93,TCT,Spring,703.4,32.8,45.4,76.87,1.13,61.5,0.95,58.4,0.67
2025-02-01,14:15,Inverted-V,93,TCT,Spring,654.6,32.6,44.0,77.31,1.05,61.85,0.88,54.6,0.67
2025-02-01,14:30,Inverted-V,93,TCT,Spring,605.8,32.5,42.6,77.76,0.97,62.21,0.82,50.7,0.67
2025-02-01,14:45,Inverted-V,93,TCT,Spring,557.0,32.3,41.2,78.2,0.89,62.56,0.75,46.8,0.67
2025-02-01,15:00,Inverted-V,93,TCT,Spring,508.2,32.1,39.8,78.64,0.81,62.91,0.68,42.9,0.67
2025-02-01,15:15,Inverted-V,93,TCT,Spring,444.5,31.8,37.9,79.25,0.71,63.4,0.6,37.8,0.67
2025-02-01,15:30,Inverted-V,93,TCT,Spring,380.7,31.4,36.0,79.86,0.61,63.89,0.51,32.5,0.67
2025-02-01,15:45,Inverted-V,93,TCT,Spring,317.0,31.1,34.0,80.47,0.51,64.37,0.42,27.2,0.67
2025-02-01,16:00,Inverted-V,93,TCT,Spring,253.2,30.8,32.1,81.08,0.4,64.86,0.34,21.9,0.67
2025-02-01,16:15,Inverted-V,93,TCT,Spring,200.9,30.2,30.2,81.69,0.32,65.35,0.27,17.5,0.67
2025-02-01,16:30,Inverted-V,93,TCT,Spring,148.5,29.6,28.3,82.29,0.24,65.84,0.2,13.0,0.67
2025-02-01,16:45,Inverted-V,93,TCT,Spring,96.1,28.9,26.3,82.9,0.15,66.32,0.13,8.4,0.67
2025-02-01,17:00,Inverted-V,93,TCT,Spring,43.8,28.3,24.4,83.51,0.07,66.81,0.06,3.9,0.67
2025-02-01,17:15,Inverted-V,93,TCT,Spring,32.8,27.9,23.7,83.73,0.05,66.98,0.04,2.9,0.67
2025-02-01,17:30,Inverted-V,93,TCT,Spring,21.9,27.5,23.1,83.94,0.03,67.15,0.03,1.9,0.67
2025-02-01,17:45,Inverted-V,93,TCT,Spring,10.9,27.1,22.4,84.15,0.02,67.32,0.01,1.0,0.67
2025-02-02,05:15,Inverted-V,93,TCT,Spring,6.6,22.7,17.8,85.6,0.01,68.48,0.01,0.6,0.67
2025-02-02,05:30,Inverted-V,93,TCT,Spring,13.2,23.0,18.3,85.45,0.02,68.36,0.02,1.2,0.67
2025-02-02,05:45,Inverted-V,93,TCT,Spring,19.8,23.3,18.8,85.3,0.03,68.24,0.03,1.8,0.67
2025-02-02,06:00,Inverted-V,93,TCT,Spring,26.4,23.6,19.2,85.15,0.04,68.12,0.03,2.4,0.67
2025-02-02,06:15,Inverted-V,93,TCT,Spring,68.5,24.2,20.9,84.63,0.11,67.7,0.09,6.1,0.67
2025-02-02,06:30,Inverted-V,93,TCT,Spring,110.7,24.8,22.5,84.1,0.17,67.28,0.15,9.8,0.67
2025-02-02,06:45,Inverted-V,93,TCT,Spring,152.9,25.4,24.2,83.58,0.24,66.86,0.2,13.5,0.67
2025-02-02,07:00,Inverted-V,93,TCT,Spring,195.1,26.0,25.9,83.06,0.31,66.44,0.26,17.2,0.67
2025-02-02,07:15,Inverted-V,93,TCT,Spring,244.8,26.5,27.6,82.51,0.39,66.01,0.32,21.4,0.67
2025-02-02,07:30,Inverted-V,93,TCT,Spring,294.5,27.0,29.3,81.96,0.47,65.57,0.39,25.6,0.67
2025-02-02,07:45,Inverted-V,93,TCT,Spring,344.2,27.5,31.1,81.41,0.55,65.13,0.46,29.8,0.67
2025-02-02,08:00,Inverted-V,93,TCT,Spring,393.8,27.9,32.8,80.86,0.63,64.69,0.52,34.0,0.67
2025-02-02,08:15,Inverted-V,93,TCT,Spring,442.9,28.4,34.5,80.33,0.71,64.26,0.59,38.0,0.67
2025-02-02,08:30,Inverted-V,93,TCT,Spring,492.1,28.9,36.2,79.79,0.79,63.83,0.66,42.0,0.67
2025-02-02,08:45,Inverted-V,93,TCT,Spring,541.2,29.3,37.9,79.25,0.87,63.4,0.73,46.0,0.67
2025-02-02,09:00,Inverted-V,93,TCT,Spring,590.3,29.8,39.6,78.72,0.95,62.97,0.79,49.9,0.67
2025-02-02,09:15,Inverted-V,93,TCT,Spring,638.8,30.2,41.2,78.2,1.03,62.56,0.86,53.7,0.67
2025-02-02,09:30,Inverted-V,93,TCT,Spring,687.2,30.6,42.8,77.69,1.1,62.15,0.93,57.5,0.67
2025-02-02,09:45,Inverted-V,93,TCT,Spring,735.7,31.0,44.4,77.18,1.18,61.75,0.99,61.3,0.67
2025-02-02,10:00,Inverted-V,93,TCT,Spring,784.2,31.4,46.0,76.67,1.26,61.34,1.06,65.0,0.67
2025-02-02,10:15,Inverted-V,93,TCT,Spring,823.4,31.7,47.3,76.26,1.33,61.01,1.11,67.9,0.67
2025-02-02,10:30,Inverted-V,93,TCT,Spring,862.6,32.0,48.6,75.86,1.39,60.69,1.17,70.9,0.67
2025-02-02,10:45,Inverted-V,93,TCT,Spring,901.8,32.3,49.9,75.45,1.46,60.36,1.22,73.8,0.67
2025-02-02,11:00,Inverted-V,93,TCT,Spring,941.0,32.6,51.2,75.04,1.53,60.03,1.28,76.7,0.67
2025-02-02,11:15,Inverted-V,93,TCT,Spring,948.3,32.8,51.5,74.92,1.54,59.94,1.29,77.2,0.67
2025-02-02,11:30,Inverted-V,93,TCT,Spring,955.6,33.0,51.9,74.8,1.55,59.84,1.3,77.7,0.67
2025-02-02,11:45,Inverted-V,93,TCT,Spring,962.9,33.2,52.3,74.68,1.56,59.75,1.31,78.2,0.67
2025-02-02,12:00,Inverted-V,93,TCT,Spring,970.3,33.4,52.7,74.56,1.57,59.65,1.32,78.7,0.67
2025-02-02,12:15,Inverted-V,93,TCT,Spring,952.3,33.5,52.3,74.68,1.55,59.75,1.29,77.3,0.67
2025-02-02,12:30,Inverted-V,93,TCT,Spring,934.4,33.5,51.9,74.81,1.52,59.85,1.27,76.0,0.67
2025-02-02,12:45,Inverted-V,93,TCT,Spring,916.5,33.6,51.5,74.93,1.49,59.94,1.24,74.6,0.67
2025-02-02,13:00,Inverted-V,93,TCT,Spring,898.6,33.7,51.1,75.05,1.46,60.04,1.22,73.2,0.67
2025-02-02,13:15,Inverted-V,93,TCT,Spring,863.3,33.6,50.2,75.35,1.4,60.28,1.17,70.6,0.67
2025-02-02,13:30,Inverted-V,93,TCT,Spring,828.0,33.5,49.2,75.65,1.34,60.52,1.12,67.9,0.67
2025-02-02,13:45,Inverted-V,93,TCT,Spring,792.8,33.5,48.3,75.95,1.28,60.76,1.07,65.2,0.67
2025-02-02,14:00,Inverted-V,93,TCT,Spring,757.5,33.4,47.3,76.25,1.22,61.0,1.02,62.5,0.67
2025-02-02,14:15,Inverted-V,93,TCT,Spring,704.6,33.2,45.8,76.73,1.14,61.39,0.95,58.4,0.67
2025-02-02,14:30,Inverted-V,93,TCT,Spring,651.7,33.0,44.3,77.22,1.05,61.77,0.88,54.3,0.67
2025-02-02,14:45,Inverted-V,93,TCT,Spring,598.8,32.8,42.8,77.7,0.96,62.16,0.81,50.1,0.67
2025-02-02,15:00,Inverted-V,93,TCT,Spring,546.0,32.6,41.3,78.18,0.88,62.54,0.73,45.9,0.67
2025-02-02,15:15,Inverted-V,93,TCT,Spring,480.5,32.2,39.2,78.82,0.77,63.05,0.64,40.6,0.67
2025-02-02,15:30,Inverted-V,93,TCT,Spring,415.0,31.9,37.2,79.46,0.66,63.56,0.56,35.3,0.67
2025-02-02,15:45,Inverted-V,93,TCT,Spring,349.5,31.5,35.2,80.09,0.56,64.07,0.47,29.9,0.67
2025-02-02,16:00,Inverted-V,93,TCT,Spring,284.1,31.1,33.2,80.73,0.45,64.58,0.38,24.5,0.67
2025-02-02,16:15,Inverted-V,93,TCT,Spring,225.8,30.3,31.0,81.44,0.36,65.15,0.3,19.6,0.67
2025-02-02,16:30,Inverted-V,93,TCT,Spring,167.5,29.5,28.7,82.15,0.27,65.72,0.22,14.6,0.67
2025-02-02,16:45,Inverted-V,93,TCT,Spring,109.2,28.8,26.5,82.86,0.17,66.28,0.14,9.6,0.67
2025-02-02,17:00,Inverted-V,93,TCT,Spring,50.9,28.0,24.3,83.56,0.08,66.85,0.07,4.5,0.67
2025-02-02,17:15,Inverted-V,93,TCT,Spring,38.2,27.6,23.5,83.8,0.06,67.04,0.05,3.4,0.67
2025-02-02,17:30,Inverted-V,93,TCT,Spring,25.5,27.1,22.8,84.03,0.04,67.22,0.03,2.3,0.67
2025-02-02,17:45,Inverted-V,93,TCT,Spring,12.7,26.7,22.0,84.26,0.02,67.41,0.02,1.1,0.67
2025-02-03,05:15,Inverted-V,93,TCT,Spring,7.4,21.9,17.1,85.83,0.01,68.66,0.01,0.7,0.67
2025-02-03,05:30,Inverted-V,93,TCT,Spring,14.8,22.2,17.6,85.68,0.02,68.55,0.02,1.3,0.67
2025-02-03,05:45,Inverted-V,93,TCT,Spring,22.2,22.5,18.0,85.54,0.03,68.43,0.03,2.0,0.67
2025-02-03,06:00,Inverted-V,93,TCT,Spring,29.6,22.8,18.5,85.39,0.05,68.31,0.04,2.7,0.67
2025-02-03,06:15,Inverted-V,93,TCT,Spring,79.5,23.3,20.3,84.81,0.13,67.85,0.1,7.1,0.67
2025-02-03,06:30,Inverted-V,93,TCT,Spring,129.5,23.9,22.1,84.24,0.2,67.39,0.17,11.5,0.67
2025-02-03,06:45,Inverted-V,93,TCT,Spring,179.4,24.5,23.9,83.66,0.28,66.93,0.24,15.9,0.67
2025-02-03,07:00,Inverted-V,93,TCT,Spring,229.4,25.0,25.8,83.09,0.36,66.47,0.3,20.2,0.67
2025-02-03,07:15,Inverted-V,93,TCT,Spring,289.7,25.6,27.8,82.44,0.46,65.95,0.38,25.3,0.67
2025-02-03,07:30,Inverted-V,93,TCT,Spring,350.1,26.1,29.9,81.79,0.56,65.43,0.47,30.4,0.67
2025-02-03,07:45,Inverted-V,93,TCT,Spring,410.4,26.6,31.9,81.14,0.65,64.92,0.55,35.5,0.67
2025-02-03,08:00,Inverted-V,93,TCT,Spring,470.8,27.2,33.9,80.5,0.75,64.4,0.63,40.5,0.67
2025-02-03,08:15,Inverted-V,93,TCT,Spring,529.4,27.7,35.9,79.88,0.85,63.9,0.71,45.2,0.67
2025-02-03,08:30,Inverted-V,93,TCT,Spring,588.0,28.1,37.9,79.26,0.94,63.41,0.79,50.0,0.67
2025-02-03,08:45,Inverted-V,93,TCT,Spring,646.7,28.6,39.8,78.64,1.04,62.91,0.87,54.6,0.67
2025-02-03,09:00,Inverted-V,93,TCT,Spring,705.3,29.1,41.8,78.02,1.13,62.42,0.95,59.2,0.67
2025-02-03,09:15,Inverted-V,93,TCT,Spring,747.4,29.6,43.2,77.55,1.2,62.04,1.01,62.5,0.67
2025-02-03,09:30,Inverted-V,93,TCT,Spring,789.5,30.0,44.7,77.08,1.27,61.67,1.06,65.7,0.67
2025-02-03,09:45,Inverted-V,93,TCT,Spring,831.5,30.4,46.2,76.62,1.34,61.29,1.12,68.8,0.67
2025-02-03,10:00,Inverted-V,93,TCT,Spring,873.6,30.8,47.7,76.15,1.41,60.92,1.18,72.0,0.67
2025-02-03,10:15,Inverted-V,93,TCT,Spring,904.3,31.2,48.8,75.8,1.46,60.64,1.22,74.3,0.67
2025-02-03,10:30,Inverted-V,93,TCT,Spring,935.1,31.5,49.9,75.46,1.51,60.36,1.27,76.5,0.67
2025-02-03,10:45,Inverted-V,93,TCT,Spring,965.8,31.8,51.0,75.11,1.56,60.09,1.31,78.7,0.67
2025-02-03,11:00,Inverted-V,93,TCT,Spring,996.5,32.1,52.1,74.76,1.62,59.81,1.35,81.0,0.67
2025-02-03,11:15,Inverted-V,93,TCT,Spring,997.1,32.3,52.3,74.69,1.62,59.75,1.35,81.0,0.67
2025-02-03,11:30,Inverted-V,93,TCT,Spring,997.7,32.5,52.5,74.62,1.62,59.7,1.36,80.9,0.67
2025-02-03,11:45,Inverted-V,93,TCT,Spring,998.3,32.7,52.7,74.56,1.62,59.64,1.36,80.9,0.67
2025-02-03,12:00,Inverted-V,93,TCT,Spring,998.9,33.0,52.9,74.49,1.62,59.59,1.36,80.9,0.67
2025-02-03,12:15,Inverted-V,93,TCT,Spring,969.9,33.0,52.3,74.69,1.57,59.75,1.32,78.7,0.67
2025-02-03,12:30,Inverted-V,93,TCT,Spring,940.9,33.1,51.6,74.9,1.53,59.92,1.28,76.6,0.67
2025-02-03,12:45,Inverted-V,93,TCT,Spring,912.0,33.2,51.0,75.11,1.48,60.09,1.24,74.4,0.67
2025-02-03,13:00,Inverted-V,93,TCT,Spring,883.0,33.2,50.3,75.32,1.43,60.25,1.2,72.1,0.67
2025-02-03,13:15,Inverted-V,93,TCT,Spring,838.3,33.2,49.1,75.69,1.36,60.55,1.14,68.8,0.67
2025-02-03,13:30,Inverted-V,93,TCT,Spring,793.6,33.1,47.9,76.07,1.28,60.86,1.07,65.3,0.67
2025-02-03,13:45,Inverted-V,93,TCT,Spring,748.9,33.0,46.7,76.45,1.21,61.16,1.01,61.9,0.67
2025-02-03,14:00,Inverted-V,93,TCT,Spring,704.2,32.9,45.5,76.83,1.14,61.46,0.95,58.4,0.67
2025-02-03,14:15,Inverted-V,93,TCT,Spring,647.7,32.7,43.9,77.34,1.04,61.87,0.87,54.0,0.67
2025-02-03,14:30,Inverted-V,93,TCT,Spring,591.1,32.5,42.3,77.86,0.95,62.29,0.8,49.5,0.67
2025-02-03,14:45,Inverted-V,93,TCT,Spring,534.6,32.3,40.6,78.37,0.86,62.7,0.72,45.0,0.67
2025-02-03,15:00,Inverted-V,93,TCT,Spring,478.0,32.1,39.0,78.89,0.77,63.11,0.64,40.5,0.67
2025-02-03,15:15,Inverted-V,93,TCT,Spring,420.4,31.7,37.2,79.47,0.67,63.58,0.56,35.8,0.67
2025-02-03,15:30,Inverted-V,93,TCT,Spring,362.7,31.3,35.3,80.06,0.58,64.05,0.48,31.0,0.67
2025-02-03,15:45,Inverted-V,93,TCT,Spring,305.1,30.9,33.5,80.64,0.49,64.51,0.41,26.3,0.67
2025-02-03,16:00,Inverted-V,93,TCT,Spring,247.4,30.4,31.6,81.23,0.39,64.98,0.33,21.4,0.67
2025-02-03,16:15,Inverted-V,93,TCT,Spring,197.3,29.6,29.5,81.9,0.31,65.52,0.26,17.2,0.67
2025-02-03,16:30,Inverted-V,93,TCT,Spring,147.2,28.7,27.4,82.58,0.23,66.06,0.2,12.9,0.67
2025-02-03,16:45,Inverted-V,93,TCT,Spring,97.0,27.8,25.2,83.26,0.15,66.61,0.13,8.5,0.67
2025-02-03,17:00,Inverted-V,93,TCT,Spring,46.9,26.9,23.1,83.94,0.07,67.15,0.06,4.2,0.67
2025-02-03,17:15,Inverted-V,93,TCT,Spring,35.1,26.4,22.3,84.18,0.06,67.35,0.05,3.1,0.67
2025-02-03,17:30,Inverted-V,93,TCT,Spring,23.4,25.9,21.5,84.43,0.04,67.54,0.03,2.1,0.67
2025-02-03,17:45,Inverted-V,93,TCT,Spring,11.7,25.4,20.7,84.68,0.02,67.74,0.02,1.0,0.67
2025-02-04,05:15,Inverted-V,93,TCT,Spring,8.9,19.5,14.7,86.59,0.01,69.27,0.01,0.8,0.67
2025-02-04,05:30,Inverted-V,93,TCT,Spring,17.8,19.9,15.3,86.4,0.03,69.12,0.02,1.6,0.67
2025-02-04,05:45,Inverted-V,93,TCT,Spring,26.7,20.2,15.9,86.21,0.04,68.97,0.04,2.4,0.67
2025-02-04,06:00,Inverted-V,93,TCT,Spring,35.6,20.6,16.5,86.02,0.06,68.82,0.05,3.2,0.67
2025-02-04,06:15,Inverted-V,93,TCT,Spring,91.6,21.4,18.6,85.34,0.14,68.27,0.12,8.2,0.67
2025-02-04,06:30,Inverted-V,93,TCT,Spring,147.7,22.1,20.8,84.66,0.23,67.73,0.19,13.2,0.67
2025-02-04,06:45,Inverted-V,93,TCT,Spring,203.7,22.9,22.9,83.98,0.32,67.18,0.27,18.1,0.67
2025-02-04,07:00,Inverted-V,93,TCT,Spring,259.7,23.6,25.1,83.3,0.41,66.64,0.34,22.9,0.67
2025-02-04,07:15,Inverted-V,93,TCT,Spring,325.4,24.3,27.4,82.57,0.52,66.05,0.43,28.5,0.67
2025-02-04,07:30,Inverted-V,93,TCT,Spring,391.1,24.9,29.7,81.84,0.62,65.47,0.52,34.0,0.67
2025-02-04,07:45,Inverted-V,93,TCT,Spring,456.7,25.6,32.0,81.11,0.73,64.89,0.61,39.5,0.67
2025-02-04,08:00,Inverted-V,93,TCT,Spring,522.4,26.3,34.3,80.38,0.83,64.3,0.7,44.8,0.67
2025-02-04,08:15,Inverted-V,93,TCT,Spring,580.3,26.8,36.3,79.74,0.93,63.79,0.78,49.5,0.67
2025-02-04,08:30,Inverted-V,93,TCT,Spring,638.1,27.4,38.4,79.1,1.02,63.28,0.86,54.1,0.67
2025-02-04,08:45,Inverted-V,93,TCT,Spring,696.0,28.0,40.4,78.46,1.12,62.77,0.93,58.7,0.67
2025-02-04,09:00,Inverted-V,93,TCT,Spring,753.9,28.6,42.4,77.82,1.21,62.26,1.01,63.2,0.67
2025-02-04,09:15,Inverted-V,93,TCT,Spring,796.1,29.0,43.9,77.33,1.28,61.86,1.07,66.4,0.67
2025-02-04,09:30,Inverted-V,93,TCT,Spring,838.4,29.5,45.5,76.84,1.35,61.47,1.13,69.6,0.67
2025-02-04,09:45,Inverted-V,93,TCT,Spring,880.6,30.0,47.0,76.36,1.42,61.08,1.19,72.7,0.67
2025-02-04,10:00,Inverted-V,93,TCT,Spring,922.9,30.5,48.6,75.87,1.49,60.69,1.25,75.8,0.67
2025-02-04,10:15,Inverted-V,93,TCT,Spring,943.2,30.8,49.4,75.6,1.53,60.48,1.28,77.3,0.67
2025-02-04,10:30,Inverted-V,93,TCT,Spring,963.5,31.2,50.3,75.33,1.56,60.26,1.31,78.7,0.67
2025-02-04,10:45,Inverted-V,93,TCT,Spring,983.7,31.5,51.1,75.06,1.59,60.04,1.34,80.2,0.67
2025-02-04,11:00,Inverted-V,93,TCT,Spring,1004.0,31.9,52.0,74.78,1.63,59.83,1.36,81.6,0.67
2025-02-04,11:15,Inverted-V,93,TCT,Spring,1004.6,32.1,52.2,74.72,1.63,59.78,1.36,81.6,0.67
2025-02-04,11:30,Inverted-V,93,TCT,Spring,1005.2,32.3,52.4,74.65,1.63,59.72,1.37,81.6,0.67
2025-02-04,11:45,Inverted-V,93,TCT,Spring,1005.8,32.5,52.6,74.59,1.63,59.67,1.37,81.6,0.67
2025-02-04,12:00,Inverted-V,93,TCT,Spring,1006.3,32.6,52.8,74.52,1.63,59.62,1.37,81.6,0.67
2025-02-04,12:15,Inverted-V,93,TCT,Spring,985.4,32.7,52.3,74.67,1.6,59.74,1.34,80.0,0.67
2025-02-04,12:30,Inverted-V,93,TCT,Spring,964.5,32.7,51.9,74.83,1.56,59.86,1.31,78.4,0.67
2025-02-04,12:45,Inverted-V,93,TCT,Spring,943.5,32.8,51.4,74.98,1.53,59.98,1.28,76.8,0.67
2025-02-04,13:00,Inverted-V,93,TCT,Spring,922.6,32.8,50.9,75.13,1.49,60.1,1.25,75.2,0.67
2025-02-04,13:15,Inverted-V,93,TCT,Spring,881.9,32.7,49.8,75.49,1.43,60.39,1.2,72.2,0.67
2025-02-04,13:30,Inverted-V,93,TCT,Spring,841.1,32.6,48.6,75.84,1.36,60.68,1.14,69.1,0.67
2025-02-04,13:45,Inverted-V,93,TCT,Spring,800.4,32.5,47.5,76.2,1.29,60.96,1.08,66.0,0.67
2025-02-04,14:00,Inverted-V,93,TCT,Spring,759.7,32.4,46.4,76.56,1.23,61.25,1.03,62.9,0.67
2025-02-04,14:15,Inverted-V,93,TCT,Spring,701.9,32.2,44.7,77.09,1.13,61.67,0.95,58.4,0.67
2025-02-04,14:30,Inverted-V,93,TCT,Spring,644.0,31.9,43.0,77.62,1.04,62.09,0.87,53.8,0.67
2025-02-04,14:45,Inverted-V,93,TCT,Spring,586.2,31.7,41.4,78.14,0.94,62.51,0.79,49.3,0.67
2025-02-04,15:00,Inverted-V,93,TCT,Spring,528.4,31.5,39.7,78.67,0.85,62.94,0.71,44.6,0.67
2025-02-04,15:15,Inverted-V,93,TCT,Spring,463.5,31.1,37.7,79.31,0.74,63.45,0.62,39.4,0.67
2025-02-04,15:30,Inverted-V,93,TCT,Spring,398.7,30.7,35.7,79.94,0.64,63.96,0.53,34.1,0.67
2025-02-04,15:45,Inverted-V,93,TCT,Spring,333.9,30.3,33.7,80.58,0.53,64.46,0.45,28.7,0.67
2025-02-04,16:00,Inverted-V,93,TCT,Spring,269.0,29.9,31.7,81.22,0.43,64.97,0.36,23.3,0.67
2025-02-04,16:15,Inverted-V,93,TCT,Spring,213.5,29.1,29.4,81.94,0.34,65.55,0.28,18.6,0.67
2025-02-04,16:30,Inverted-V,93,TCT,Spring,157.9,28.2,27.1,82.66,0.25,66.13,0.21,13.8,0.67
2025-02-04,16:45,Inverted-V,93,TCT,Spring,102.3,27.3,24.8,83.38,0.16,66.71,0.14,9.0,0.67
2025-02-04,17:00,Inverted-V,93,TCT,Spring,46.7,26.4,22.5,84.1,0.07,67.28,0.06,4.1,0.67
2025-02-04,17:15,Inverted-V,93,TCT,Spring,35.1,25.9,21.8,84.34,0.06,67.48,0.05,3.1,0.67
2025-02-04,17:30,Inverted-V,93,TCT,Spring,23.4,25.4,21.0,84.58,0.04,67.67,0.03,2.1,0.67
2025-02-04,17:45,Inverted-V,93,TCT,Spring,11.7,25.0,20.3,84.82,0.02,67.86,0.02,1.0,0.67
2025-02-05,05:15,Inverted-V,93,TCT,Spring,6.8,20.0,15.2,86.44,0.01,69.15,0.01,0.6,0.67
2025-02-05,05:30,Inverted-V,93,TCT,Spring,13.7,20.4,15.7,86.27,0.02,69.02,0.02,1.2,0.67
2025-02-05,05:45,Inverted-V,93,TCT,Spring,20.5,20.7,16.2,86.1,0.03,68.88,0.03,1.9,0.67
2025-02-05,06:00,Inverted-V,93,TCT,Spring,27.4,21.1,16.8,85.93,0.04,68.74,0.04,2.5,0.67
2025-02-05,06:15,Inverted-V,93,TCT,Spring,77.8,21.9,18.8,85.29,0.12,68.23,0.1,7.0,0.67
2025-02-05,06:30,Inverted-V,93,TCT,Spring,128.2,22.6,20.8,84.65,0.2,67.72,0.17,11.4,0.67
2025-02-05,06:45,Inverted-V,93,TCT,Spring,178.6,23.4,22.8,84.01,0.28,67.21,0.24,15.8,0.67
2025-02-05,07:00,Inverted-V,93,TCT,Spring,229.1,24.1,24.9,83.37,0.36,66.7,0.3,20.2,0.67
2025-02-05,07:15,Inverted-V,93,TCT,Spring,288.0,24.8,27.0,82.69,0.46,66.16,0.38,25.2,0.67
2025-02-05,07:30,Inverted-V,93,TCT,Spring,346.9,25.5,29.1,82.01,0.55,65.61,0.46,30.2,0.67
2025-02-05,07:45,Inverted-V,93,TCT,Spring,405.8,26.1,31.3,81.34,0.64,65.07,0.54,35.1,0.67
2025-02-05,08:00,Inverted-V,93,TCT,Spring,464.7,26.8,33.4,80.66,0.74,64.53,0.62,40.0,0.67
2025-02-05,08:15,Inverted-V,93,TCT,Spring,509.5,27.3,35.0,80.15,0.81,64.12,0.68,43.6,0.67
