Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-06,15:45,Flat,93,TSSC,Autumn,208.5,35.5,37.7,79.29,0.33,63.43,0.27,17.4,0.67
2025-09-06,16:00,Flat,93,TSSC,Autumn,163.5,35.2,36.3,79.76,0.26,63.81,0.21,13.7,0.67
2025-09-06,16:15,Flat,93,TSSC,Autumn,129.4,34.7,35.0,80.17,0.2,64.14,0.17,10.9,0.67
2025-09-06,16:30,Flat,93,TSSC,Autumn,95.3,34.3,33.7,80.58,0.15,64.47,0.12,8.0,0.67
2025-09-06,16:45,Flat,93,TSSC,Autumn,61.3,33.8,32.4,81.0,0.1,64.8,0.08,5.2,0.67
2025-09-06,17:00,Flat,93,TSSC,Autumn,27.2,33.4,31.1,81.41,0.04,65.12,0.04,2.3,0.67
2025-09-06,17:15,Flat,93,TSSC,Autumn,20.4,33.0,30.5,81.59,0.03,65.27,0.03,1.7,0.67
2025-09-06,17:30,Flat,93,TSSC,Autumn,13.6,32.6,29.9,81.77,0.02,65.41,0.02,1.2,0.67
2025-09-06,17:45,Flat,93,TSSC,Autumn,6.8,32.2,29.4,81.95,0.01,65.56,0.01,0.6,0.67
2025-09-07,05:15,Flat,93,TSSC,Autumn,26.5,26.9,24.6,83.47,0.04,66.77,0.03,2.3,0.67
2025-09-07,05:30,Flat,93,TSSC,Autumn,52.9,27.0,25.4,83.21,0.08,66.57,0.07,4.6,0.67
2025-09-07,05:45,Flat,93,TSSC,Autumn,79.4,27.2,26.2,82.95,0.12,66.36,0.1,6.8,0.67
2025-09-07,06:00,Flat,93,TSSC,Autumn,105.8,27.4,27.0,82.69,0.16,66.15,0.14,9.1,0.67
2025-09-07,06:15,Flat,93,TSSC,Autumn,156.1,27.7,28.6,82.17,0.24,65.74,0.2,13.4,0.67
2025-09-07,06:30,Flat,93,TSSC,Autumn,206.4,28.1,30.3,81.65,0.32,65.32,0.27,17.6,0.67
2025-09-07,06:45,Flat,93,TSSC,Autumn,256.7,28.5,31.9,81.14,0.4,64.91,0.34,21.8,0.67
2025-09-07,07:00,Flat,93,TSSC,Autumn,306.9,28.9,33.6,80.62,0.48,64.49,0.4,25.9,0.67
2025-09-07,07:15,Flat,93,TSSC,Autumn,365.2,29.4,35.5,80.01,0.57,64.01,0.48,30.7,0.67
2025-09-07,07:30,Flat,93,TSSC,Autumn,423.4,29.8,37.4,79.4,0.66,63.52,0.56,35.3,0.67
2025-09-07,07:45,Flat,93,TSSC,Autumn,481.6,30.3,39.3,78.79,0.76,63.03,0.63,40.0,0.67
2025-09-07,08:00,Flat,93,TSSC,Autumn,539.8,30.8,41.2,78.18,0.85,62.55,0.71,44.5,0.67
2025-09-07,08:15,Flat,93,TSSC,Autumn,579.2,31.1,42.6,77.76,0.91,62.2,0.76,47.6,0.67
2025-09-07,08:30,Flat,93,TSSC,Autumn,618.5,31.5,44.0,77.33,0.98,61.86,0.82,50.6,0.67
2025-09-07,08:45,Flat,93,TSSC,Autumn,657.9,31.9,45.3,76.9,1.04,61.52,0.87,53.6,0.67
2025-09-07,09:00,Flat,93,TSSC,Autumn,697.3,32.2,46.7,76.47,1.1,61.17,0.92,56.6,0.67
2025-09-07,09:15,Flat,93,TSSC,Autumn,709.2,32.6,47.3,76.26,1.12,61.01,0.94,57.4,0.67
2025-09-07,09:30,Flat,93,TSSC,Autumn,721.0,32.9,48.0,76.06,1.14,60.85,0.96,58.3,0.67
2025-09-07,09:45,Flat,93,TSSC,Autumn,732.9,33.3,48.6,75.86,1.16,60.69,0.97,59.1,0.67
2025-09-07,10:00,Flat,93,TSSC,Autumn,744.8,33.6,49.2,75.65,1.18,60.52,0.99,59.9,0.67
2025-09-07,10:15,Flat,93,TSSC,Autumn,752.3,33.9,49.7,75.51,1.19,60.4,1.0,60.4,0.67
2025-09-07,10:30,Flat,93,TSSC,Autumn,759.9,34.2,50.2,75.36,1.21,60.29,1.01,61.0,0.67
2025-09-07,10:45,Flat,93,TSSC,Autumn,767.5,34.4,50.6,75.21,1.22,60.17,1.02,61.5,0.67
2025-09-07,11:00,Flat,93,TSSC,Autumn,775.1,34.7,51.1,75.06,1.23,60.05,1.03,62.0,0.67
2025-09-07,11:15,Flat,93,TSSC,Autumn,759.9,34.8,50.8,75.15,1.21,60.12,1.01,60.8,0.67
2025-09-07,11:30,Flat,93,TSSC,Autumn,744.7,34.9,50.6,75.24,1.18,60.19,0.99,59.7,0.67
2025-09-07,11:45,Flat,93,TSSC,Autumn,729.5,35.0,50.3,75.32,1.16,60.26,0.97,58.5,0.67
2025-09-07,12:00,Flat,93,TSSC,Autumn,714.3,35.1,50.0,75.41,1.13,60.33,0.95,57.3,0.67
2025-09-07,12:15,Flat,93,TSSC,Autumn,666.1,35.1,48.8,75.79,1.06,60.64,0.89,53.7,0.67
2025-09-07,12:30,Flat,93,TSSC,Autumn,618.0,35.1,47.6,76.18,0.98,60.94,0.82,50.0,0.67
2025-09-07,12:45,Flat,93,TSSC,Autumn,569.8,35.1,46.4,76.56,0.9,61.25,0.76,46.3,0.67
2025-09-07,13:00,Flat,93,TSSC,Autumn,521.6,35.1,45.2,76.95,0.82,61.56,0.69,42.5,0.67
2025-09-07,13:15,Flat,93,TSSC,Autumn,517.9,35.0,45.0,77.01,0.82,61.61,0.69,42.2,0.67
2025-09-07,13:30,Flat,93,TSSC,Autumn,514.2,34.9,44.8,77.07,0.81,61.65,0.68,42.0,0.67
2025-09-07,13:45,Flat,93,TSSC,Autumn,510.4,34.8,44.6,77.13,0.81,61.7,0.68,41.7,0.67
2025-09-07,14:00,Flat,93,TSSC,Autumn,506.7,34.7,44.4,77.19,0.8,61.75,0.67,41.4,0.67
2025-09-07,14:15,Flat,93,TSSC,Autumn,436.0,34.6,42.5,77.79,0.69,62.23,0.58,35.8,0.67
2025-09-07,14:30,Flat,93,TSSC,Autumn,365.4,34.5,40.6,78.39,0.58,62.71,0.48,30.2,0.67
2025-09-07,14:45,Flat,93,TSSC,Autumn,294.8,34.3,38.7,78.99,0.46,63.19,0.39,24.5,0.67
2025-09-07,15:00,Flat,93,TSSC,Autumn,224.1,34.2,36.8,79.59,0.35,63.67,0.29,18.7,0.67
2025-09-07,15:15,Flat,93,TSSC,Autumn,192.0,34.0,35.8,79.9,0.3,63.92,0.25,16.1,0.67
2025-09-07,15:30,Flat,93,TSSC,Autumn,159.8,33.8,34.8,80.22,0.25,64.17,0.21,13.4,0.67
2025-09-07,15:45,Flat,93,TSSC,Autumn,127.7,33.6,33.8,80.53,0.2,64.43,0.17,10.8,0.67
2025-09-07,16:00,Flat,93,TSSC,Autumn,95.6,33.5,32.8,80.85,0.15,64.68,0.13,8.1,0.67
2025-09-07,16:15,Flat,93,TSSC,Autumn,74.7,33.2,32.1,81.09,0.12,64.87,0.1,6.3,0.67
2025-09-07,16:30,Flat,93,TSSC,Autumn,53.8,33.0,31.3,81.32,0.08,65.06,0.07,4.6,0.67
2025-09-07,16:45,Flat,93,TSSC,Autumn,33.0,32.7,30.6,81.56,0.05,65.25,0.04,2.8,0.67
2025-09-07,17:00,Flat,93,TSSC,Autumn,12.1,32.5,29.8,81.8,0.02,65.44,0.02,1.0,0.67
2025-09-07,17:15,Flat,93,TSSC,Autumn,9.1,32.3,29.5,81.9,0.01,65.52,0.01,0.8,0.67
2025-09-07,17:30,Flat,93,TSSC,Autumn,6.1,32.0,29.2,82.0,0.01,65.6,0.01,0.5,0.67
2025-09-08,05:15,Flat,93,TSSC,Autumn,23.5,25.9,23.4,83.82,0.04,67.06,0.03,2.0,0.67
2025-09-08,05:30,Flat,93,TSSC,Autumn,47.0,26.0,24.1,83.6,0.07,66.88,0.06,4.1,0.67
2025-09-08,05:45,Flat,93,TSSC,Autumn,70.6,26.1,24.8,83.38,0.11,66.71,0.09,6.1,0.67
2025-09-08,06:00,Flat,93,TSSC,Autumn,94.1,26.2,25.5,83.17,0.15,66.53,0.12,8.1,0.67
2025-09-08,06:15,Flat,93,TSSC,Autumn,141.7,26.4,27.0,82.7,0.22,66.16,0.18,12.2,0.67
2025-09-08,06:30,Flat,93,TSSC,Autumn,189.4,26.7,28.4,82.24,0.29,65.79,0.25,16.2,0.67
2025-09-08,06:45,Flat,93,TSSC,Autumn,237.1,27.0,29.9,81.78,0.37,65.42,0.31,20.2,0.67
2025-09-08,07:00,Flat,93,TSSC,Autumn,284.8,27.2,31.3,81.32,0.44,65.05,0.37,24.2,0.67
2025-09-08,07:15,Flat,93,TSSC,Autumn,340.1,27.8,33.3,80.71,0.53,64.57,0.45,28.7,0.67
2025-09-08,07:30,Flat,93,TSSC,Autumn,395.5,28.3,35.2,80.1,0.62,64.08,0.52,33.2,0.67
2025-09-08,07:45,Flat,93,TSSC,Autumn,450.8,28.9,37.1,79.49,0.71,63.59,0.59,37.7,0.67
2025-09-08,08:00,Flat,93,TSSC,Autumn,506.1,29.4,39.0,78.88,0.8,63.1,0.67,42.0,0.67
2025-09-08,08:15,Flat,93,TSSC,Autumn,556.1,30.0,40.9,78.3,0.88,62.64,0.73,45.9,0.67
2025-09-08,08:30,Flat,93,TSSC,Autumn,606.1,30.5,42.7,77.73,0.96,62.18,0.8,49.8,0.67
2025-09-08,08:45,Flat,93,TSSC,Autumn,656.1,31.1,44.5,77.15,1.04,61.72,0.87,53.6,0.67
2025-09-08,09:00,Flat,93,TSSC,Autumn,706.1,31.7,46.3,76.58,1.12,61.26,0.94,57.3,0.67
2025-09-08,09:15,Flat,93,TSSC,Autumn,717.6,32.2,47.1,76.33,1.14,61.07,0.95,58.1,0.67
2025-09-08,09:30,Flat,93,TSSC,Autumn,729.2,32.6,47.9,76.09,1.16,60.87,0.97,58.9,0.67
2025-09-08,09:45,Flat,93,TSSC,Autumn,740.8,33.1,48.6,75.84,1.18,60.67,0.98,59.7,0.67
2025-09-08,10:00,Flat,93,TSSC,Autumn,752.3,33.6,49.4,75.6,1.19,60.48,1.0,60.5,0.67
2025-09-08,10:15,Flat,93,TSSC,Autumn,757.8,34.0,49.9,75.43,1.2,60.34,1.01,60.8,0.67
2025-09-08,10:30,Flat,93,TSSC,Autumn,763.3,34.4,50.5,75.26,1.21,60.21,1.02,61.2,0.67
2025-09-08,10:45,Flat,93,TSSC,Autumn,768.8,34.8,51.0,75.09,1.22,60.07,1.02,61.5,0.67
2025-09-08,11:00,Flat,93,TSSC,Autumn,774.3,35.2,51.6,74.92,1.23,59.93,1.03,61.8,0.67
2025-09-08,11:15,Flat,93,TSSC,Autumn,761.6,35.5,51.6,74.92,1.21,59.94,1.01,60.8,0.67
2025-09-08,11:30,Flat,93,TSSC,Autumn,748.9,35.8,51.5,74.92,1.19,59.94,1.0,59.8,0.67
2025-09-08,11:45,Flat,93,TSSC,Autumn,736.2,36.1,51.5,74.93,1.17,59.94,0.98,58.8,0.67
2025-09-08,12:00,Flat,93,TSSC,Autumn,723.5,36.4,51.5,74.93,1.15,59.94,0.96,57.8,0.67
2025-09-08,12:15,Flat,93,TSSC,Autumn,698.8,36.6,51.1,75.07,1.11,60.05,0.93,55.9,0.67
2025-09-08,12:30,Flat,93,TSSC,Autumn,674.2,36.8,50.6,75.21,1.07,60.17,0.9,54.0,0.67
2025-09-08,12:45,Flat,93,TSSC,Autumn,649.6,37.0,50.2,75.35,1.03,60.28,0.86,52.1,0.67
2025-09-08,13:00,Flat,93,TSSC,Autumn,625.0,37.1,49.8,75.49,0.99,60.39,0.83,50.2,0.67
2025-09-08,13:15,Flat,93,TSSC,Autumn,575.0,37.2,48.6,75.87,0.91,60.69,0.76,46.4,0.67
2025-09-08,13:30,Flat,93,TSSC,Autumn,525.0,37.2,47.4,76.25,0.83,61.0,0.7,42.5,0.67
2025-09-08,13:45,Flat,93,TSSC,Autumn,475.0,37.3,46.2,76.63,0.75,61.3,0.63,38.6,0.67
2025-09-08,14:00,Flat,93,TSSC,Autumn,425.0,37.3,45.0,77.01,0.67,61.61,0.56,34.7,0.67
2025-09-08,14:15,Flat,93,TSSC,Autumn,386.9,37.2,43.9,77.34,0.61,61.87,0.51,31.7,0.67
2025-09-08,14:30,Flat,93,TSSC,Autumn,348.9,37.1,42.9,77.67,0.55,62.14,0.46,28.6,0.67
2025-09-08,14:45,Flat,93,TSSC,Autumn,310.9,37.0,41.8,78.01,0.49,62.41,0.41,25.6,0.67
2025-09-08,15:00,Flat,93,TSSC,Autumn,272.9,36.9,40.8,78.34,0.43,62.67,0.36,22.5,0.67
2025-09-08,15:15,Flat,93,TSSC,Autumn,239.7,36.6,39.6,78.71,0.38,62.97,0.32,19.9,0.67
2025-09-08,15:30,Flat,93,TSSC,Autumn,206.6,36.2,38.4,79.08,0.32,63.26,0.27,17.2,0.67
2025-09-08,15:45,Flat,93,TSSC,Autumn,173.4,35.9,37.2,79.45,0.27,63.56,0.23,14.5,0.67
2025-09-08,16:00,Flat,93,TSSC,Autumn,140.3,35.6,36.1,79.82,0.22,63.86,0.18,11.8,0.67
2025-09-08,16:15,Flat,93,TSSC,Autumn,111.8,35.0,34.8,80.24,0.17,64.19,0.15,9.4,0.67
2025-09-08,16:30,Flat,93,TSSC,Autumn,83.3,34.4,33.5,80.65,0.13,64.52,0.11,7.0,0.67
2025-09-08,16:45,Flat,93,TSSC,Autumn,54.8,33.8,32.1,81.07,0.09,64.85,0.07,4.6,0.67
2025-09-08,17:00,Flat,93,TSSC,Autumn,26.3,33.2,30.8,81.48,0.04,65.19,0.03,2.2,0.67
2025-09-08,17:15,Flat,93,TSSC,Autumn,19.7,32.7,30.2,81.69,0.03,65.35,0.03,1.7,0.67
2025-09-08,17:30,Flat,93,TSSC,Autumn,13.2,32.2,29.5,81.9,0.02,65.52,0.02,1.1,0.67
2025-09-08,17:45,Flat,93,TSSC,Autumn,6.6,31.7,28.8,82.11,0.01,65.69,0.01,0.6,0.67
2025-09-09,05:15,Flat,93,TSSC,Autumn,26.2,26.7,24.3,83.54,0.04,66.83,0.03,2.3,0.67
2025-09-09,05:30,Flat,93,TSSC,Autumn,52.5,26.9,25.2,83.26,0.08,66.61,0.07,4.5,0.67
2025-09-09,05:45,Flat,93,TSSC,Autumn,78.7,27.1,26.1,82.98,0.12,66.39,0.1,6.8,0.67
2025-09-09,06:00,Flat,93,TSSC,Autumn,104.9,27.4,27.0,82.7,0.16,66.16,0.14,9.0,0.67
2025-09-09,06:15,Flat,93,TSSC,Autumn,157.5,27.8,28.8,82.13,0.25,65.7,0.21,13.5,0.67
2025-09-09,06:30,Flat,93,TSSC,Autumn,210.2,28.3,30.6,81.56,0.33,65.25,0.27,17.9,0.67
2025-09-09,06:45,Flat,93,TSSC,Autumn,262.8,28.8,32.4,80.98,0.41,64.79,0.34,22.3,0.67
2025-09-09,07:00,Flat,93,TSSC,Autumn,315.4,29.3,34.2,80.41,0.49,64.33,0.41,26.6,0.67
2025-09-09,07:15,Flat,93,TSSC,Autumn,373.0,29.9,36.2,79.79,0.58,63.83,0.49,31.2,0.67
2025-09-09,07:30,Flat,93,TSSC,Autumn,430.5,30.4,38.1,79.16,0.68,63.33,0.57,35.9,0.67
2025-09-09,07:45,Flat,93,TSSC,Autumn,488.1,30.9,40.1,78.54,0.77,62.83,0.64,40.4,0.67
2025-09-09,08:00,Flat,93,TSSC,Autumn,545.6,31.4,42.1,77.92,0.86,62.34,0.72,44.9,0.67
2025-09-09,08:15,Flat,93,TSSC,Autumn,595.1,31.7,43.6,77.45,0.94,61.96,0.79,48.8,0.67
2025-09-09,08:30,Flat,93,TSSC,Autumn,644.6,31.9,45.0,76.98,1.02,61.59,0.85,52.6,0.67
2025-09-09,08:45,Flat,93,TSSC,Autumn,694.1,32.2,46.5,76.51,1.1,61.21,0.92,56.3,0.67
2025-09-09,09:00,Flat,93,TSSC,Autumn,743.6,32.4,48.0,76.04,1.18,60.84,0.99,60.1,0.67
2025-09-09,09:15,Flat,93,TSSC,Autumn,736.5,32.5,48.0,76.06,1.17,60.85,0.98,59.5,0.67
2025-09-09,09:30,Flat,93,TSSC,Autumn,729.4,32.7,47.9,76.07,1.16,60.86,0.97,58.9,0.67
2025-09-09,09:45,Flat,93,TSSC,Autumn,722.3,32.8,47.9,76.09,1.14,60.87,0.96,58.4,0.67
2025-09-09,10:00,Flat,93,TSSC,Autumn,715.2,32.9,47.8,76.1,1.13,60.88,0.95,57.8,0.67
2025-09-09,10:15,Flat,93,TSSC,Autumn,710.7,33.0,47.8,76.11,1.13,60.88,0.94,57.4,0.67
2025-09-09,10:30,Flat,93,TSSC,Autumn,706.3,33.1,47.8,76.11,1.12,60.89,0.94,57.1,0.67
2025-09-09,10:45,Flat,93,TSSC,Autumn,701.9,33.2,47.8,76.11,1.11,60.89,0.93,56.7,0.67
2025-09-09,11:00,Flat,93,TSSC,Autumn,697.5,33.3,47.8,76.12,1.11,60.89,0.93,56.4,0.67
2025-09-09,11:15,Flat,93,TSSC,Autumn,656.7,33.4,46.8,76.42,1.04,61.13,0.87,53.2,0.67
2025-09-09,11:30,Flat,93,TSSC,Autumn,615.9,33.5,45.9,76.72,0.97,61.38,0.82,50.1,0.67
2025-09-09,11:45,Flat,93,TSSC,Autumn,575.1,33.5,44.9,77.02,0.91,61.62,0.76,46.9,0.67
2025-09-09,12:00,Flat,93,TSSC,Autumn,534.3,33.6,44.0,77.33,0.84,61.86,0.71,43.7,0.67
2025-09-09,12:15,Flat,93,TSSC,Autumn,530.1,33.7,43.9,77.34,0.84,61.87,0.7,43.4,0.67
2025-09-09,12:30,Flat,93,TSSC,Autumn,525.9,33.7,43.9,77.36,0.83,61.89,0.7,43.0,0.67
2025-09-09,12:45,Flat,93,TSSC,Autumn,521.8,33.8,43.8,77.37,0.82,61.9,0.69,42.7,0.67
2025-09-09,13:00,Flat,93,TSSC,Autumn,517.6,33.8,43.8,77.39,0.82,61.91,0.68,42.4,0.67
2025-09-09,13:15,Flat,93,TSSC,Autumn,482.1,33.8,42.9,77.66,0.76,62.13,0.64,39.6,0.67
2025-09-09,13:30,Flat,93,TSSC,Autumn,446.7,33.9,42.0,77.94,0.7,62.35,0.59,36.8,0.67
2025-09-09,13:45,Flat,93,TSSC,Autumn,411.2,33.9,41.2,78.21,0.65,62.57,0.54,33.9,0.67
2025-09-09,14:00,Flat,93,TSSC,Autumn,375.7,33.9,40.3,78.49,0.59,62.79,0.5,31.1,0.67
2025-09-09,14:15,Flat,93,TSSC,Autumn,343.3,33.8,39.4,78.77,0.54,63.01,0.45,28.5,0.67
2025-09-09,14:30,Flat,93,TSSC,Autumn,310.8,33.8,38.5,79.04,0.49,63.23,0.41,25.9,0.67
2025-09-09,14:45,Flat,93,TSSC,Autumn,278.3,33.7,37.7,79.32,0.44,63.46,0.37,23.2,0.67
2025-09-09,15:00,Flat,93,TSSC,Autumn,245.8,33.6,36.8,79.6,0.39,63.68,0.32,20.6,0.67
2025-09-09,15:15,Flat,93,TSSC,Autumn,215.5,33.4,35.8,79.9,0.34,63.92,0.28,18.1,0.67
2025-09-09,15:30,Flat,93,TSSC,Autumn,185.1,33.2,34.8,80.21,0.29,64.17,0.24,15.6,0.67
2025-09-09,15:45,Flat,93,TSSC,Autumn,154.7,33.0,33.9,80.52,0.24,64.42,0.2,13.1,0.67
2025-09-09,16:00,Flat,93,TSSC,Autumn,124.3,32.8,32.9,80.83,0.19,64.66,0.16,10.5,0.67
2025-09-09,16:15,Flat,93,TSSC,Autumn,99.4,32.4,31.9,81.15,0.16,64.92,0.13,8.4,0.67
2025-09-09,16:30,Flat,93,TSSC,Autumn,74.4,32.0,30.9,81.46,0.12,65.17,0.1,6.3,0.67
2025-09-09,16:45,Flat,93,TSSC,Autumn,49.4,31.7,29.9,81.78,0.08,65.42,0.06,4.2,0.67
2025-09-09,17:00,Flat,93,TSSC,Autumn,24.4,31.3,28.9,82.1,0.04,65.68,0.03,2.1,0.67
2025-09-09,17:15,Flat,93,TSSC,Autumn,18.3,30.9,28.4,82.26,0.03,65.81,0.02,1.6,0.67
2025-09-09,17:30,Flat,93,TSSC,Autumn,12.2,30.6,27.9,82.42,0.02,65.94,0.02,1.0,0.67
2025-09-09,17:45,Flat,93,TSSC,Autumn,6.1,30.2,27.4,82.58,0.01,66.06,0.01,0.5,0.67
2025-09-10,05:15,Flat,93,TSSC,Autumn,21.7,26.1,23.6,83.77,0.03,67.01,0.03,1.9,0.67
2025-09-10,05:30,Flat,93,TSSC,Autumn,43.5,26.2,24.3,83.55,0.07,66.84,0.06,3.8,0.67
2025-09-10,05:45,Flat,93,TSSC,Autumn,65.2,26.4,25.0,83.32,0.1,66.66,0.08,5.6,0.67
2025-09-10,06:00,Flat,93,TSSC,Autumn,87.0,26.5,25.7,83.1,0.13,66.48,0.11,7.5,0.67
2025-09-10,06:15,Flat,93,TSSC,Autumn,134.1,26.8,27.2,82.65,0.21,66.12,0.17,11.5,0.67
2025-09-10,06:30,Flat,93,TSSC,Autumn,181.3,27.1,28.6,82.19,0.28,65.75,0.24,15.5,0.67
2025-09-10,06:45,Flat,93,TSSC,Autumn,228.5,27.3,30.0,81.73,0.36,65.39,0.3,19.5,0.67
2025-09-10,07:00,Flat,93,TSSC,Autumn,275.7,27.6,31.5,81.28,0.43,65.02,0.36,23.4,0.67
2025-09-10,07:15,Flat,93,TSSC,Autumn,337.5,28.0,33.4,80.67,0.53,64.53,0.44,28.5,0.67
2025-09-10,07:30,Flat,93,TSSC,Autumn,399.4,28.4,35.3,80.05,0.63,64.04,0.52,33.5,0.67
2025-09-10,07:45,Flat,93,TSSC,Autumn,461.2,28.8,37.3,79.44,0.72,63.55,0.61,38.5,0.67
2025-09-10,08:00,Flat,93,TSSC,Autumn,523.0,29.1,39.2,78.83,0.82,63.06,0.69,43.4,0.67
2025-09-10,08:15,Flat,93,TSSC,Autumn,565.9,29.5,40.7,78.36,0.89,62.69,0.75,46.8,0.67
2025-09-10,08:30,Flat,93,TSSC,Autumn,608.9,29.9,42.1,77.9,0.96,62.32,0.8,50.1,0.67
2025-09-10,08:45,Flat,93,TSSC,Autumn,651.8,30.3,43.6,77.44,1.03,61.95,0.86,53.4,0.67
2025-09-10,09:00,Flat,93,TSSC,Autumn,694.8,30.7,45.1,76.98,1.1,61.58,0.92,56.6,0.67
2025-09-10,09:15,Flat,93,TSSC,Autumn,725.4,31.1,46.2,76.61,1.15,61.29,0.96,58.9,0.67
2025-09-10,09:30,Flat,93,TSSC,Autumn,755.9,31.4,47.3,76.25,1.2,61.0,1.0,61.2,0.67
2025-09-10,09:45,Flat,93,TSSC,Autumn,786.5,31.8,48.5,75.89,1.25,60.71,1.04,63.4,0.67
2025-09-10,10:00,Flat,93,TSSC,Autumn,817.1,32.2,49.6,75.53,1.3,60.42,1.09,65.7,0.67
2025-09-10,10:15,Flat,93,TSSC,Autumn,784.0,32.4,49.0,75.73,1.24,60.58,1.04,63.1,0.67
2025-09-10,10:30,Flat,93,TSSC,Autumn,750.8,32.6,48.4,75.93,1.19,60.74,1.0,60.6,0.67
2025-09-10,10:45,Flat,93,TSSC,Autumn,717.7,32.8,47.7,76.13,1.14,60.9,0.95,58.0,0.67
2025-09-10,11:00,Flat,93,TSSC,Autumn,684.5,33.0,47.1,76.33,1.08,61.06,0.91,55.5,0.67
2025-09-10,11:15,Flat,93,TSSC,Autumn,683.1,33.1,47.1,76.32,1.08,61.05,0.91,55.3,0.67
2025-09-10,11:30,Flat,93,TSSC,Autumn,681.7,33.1,47.2,76.3,1.08,61.04,0.9,55.2,0.67
2025-09-10,11:45,Flat,93,TSSC,Autumn,680.3,33.2,47.2,76.29,1.08,61.03,0.9,55.1,0.67
2025-09-10,12:00,Flat,93,TSSC,Autumn,678.9,33.3,47.3,76.28,1.08,61.02,0.9,55.0,0.67
2025-09-10,12:15,Flat,93,TSSC,Autumn,607.8,33.3,45.5,76.84,0.96,61.47,0.81,49.5,0.67
2025-09-10,12:30,Flat,93,TSSC,Autumn,536.8,33.3,43.7,77.41,0.85,61.93,0.71,44.0,0.67
2025-09-10,12:45,Flat,93,TSSC,Autumn,465.7,33.2,41.9,77.98,0.73,62.38,0.61,38.3,0.67
2025-09-10,13:00,Flat,93,TSSC,Autumn,394.6,33.2,40.1,78.55,0.62,62.84,0.52,32.7,0.67
2025-09-10,13:15,Flat,93,TSSC,Autumn,323.9,33.1,38.2,79.13,0.51,63.31,0.43,27.0,0.67
2025-09-10,13:30,Flat,93,TSSC,Autumn,253.2,33.1,36.4,79.72,0.4,63.77,0.33,21.2,0.67
2025-09-10,13:45,Flat,93,TSSC,Autumn,182.4,33.0,34.6,80.3,0.29,64.24,0.24,15.4,0.67
2025-09-10,14:00,Flat,93,TSSC,Autumn,111.7,32.9,32.7,80.89,0.17,64.71,0.15,9.5,0.67
2025-09-10,14:15,Flat,93,TSSC,Autumn,99.8,32.8,32.3,81.02,0.16,64.81,0.13,8.5,0.67
2025-09-10,14:30,Flat,93,TSSC,Autumn,87.8,32.7,31.9,81.14,0.14,64.92,0.11,7.5,0.67
2025-09-10,14:45,Flat,93,TSSC,Autumn,75.9,32.6,31.5,81.27,0.12,65.02,0.1,6.4,0.67
2025-09-10,15:00,Flat,93,TSSC,Autumn,64.0,32.5,31.1,81.4,0.1,65.12,0.08,5.4,0.67
2025-09-10,15:15,Flat,93,TSSC,Autumn,56.9,32.4,30.8,81.5,0.09,65.2,0.07,4.8,0.67
2025-09-10,15:30,Flat,93,TSSC,Autumn,49.8,32.2,30.5,81.6,0.08,65.28,0.07,4.2,0.67
2025-09-10,15:45,Flat,93,TSSC,Autumn,42.8,32.1,30.2,81.7,0.07,65.36,0.06,3.6,0.67
2025-09-10,16:00,Flat,93,TSSC,Autumn,35.7,31.9,29.8,81.79,0.06,65.44,0.05,3.0,0.67
2025-09-10,16:15,Flat,93,TSSC,Autumn,28.9,31.6,29.3,81.98,0.05,65.58,0.04,2.5,0.67
2025-09-10,16:30,Flat,93,TSSC,Autumn,22.1,31.1,28.7,82.16,0.03,65.72,0.03,1.9,0.67
2025-09-10,16:45,Flat,93,TSSC,Autumn,15.3,30.8,28.1,82.34,0.02,65.87,0.02,1.3,0.67
2025-09-10,17:00,Flat,93,TSSC,Autumn,8.5,30.4,27.6,82.52,0.01,66.01,0.01,0.7,0.67
2025-09-10,17:15,Flat,93,TSSC,Autumn,6.4,30.0,27.1,82.66,0.01,66.13,0.01,0.5,0.67
2025-09-11,05:15,Flat,93,TSSC,Autumn,26.4,25.2,22.9,84.0,0.04,67.2,0.03,2.3,0.67
2025-09-11,05:30,Flat,93,TSSC,Autumn,52.8,25.4,23.7,83.74,0.08,66.99,0.07,4.6,0.67
2025-09-11,05:45,Flat,93,TSSC,Autumn,79.3,25.6,24.6,83.47,0.12,66.78,0.1,6.9,0.67
2025-09-11,06:00,Flat,93,TSSC,Autumn,105.7,25.8,25.4,83.2,0.16,66.56,0.14,9.1,0.67
2025-09-11,06:15,Flat,93,TSSC,Autumn,154.9,26.1,26.9,82.71,0.24,66.17,0.2,13.3,0.67
2025-09-11,06:30,Flat,93,TSSC,Autumn,204.2,26.4,28.5,82.22,0.32,65.78,0.27,17.5,0.67
2025-09-11,06:45,Flat,93,TSSC,Autumn,253.4,26.7,30.0,81.73,0.39,65.38,0.33,21.6,0.67
2025-09-11,07:00,Flat,93,TSSC,Autumn,302.6,27.0,31.6,81.24,0.47,64.99,0.4,25.7,0.67
2025-09-11,07:15,Flat,93,TSSC,Autumn,360.8,27.6,33.6,80.6,0.56,64.48,0.47,30.5,0.67
2025-09-11,07:30,Flat,93,TSSC,Autumn,418.9,28.2,35.7,79.95,0.66,63.96,0.55,35.1,0.67
