Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-26,10:30,Inverted-V,93,TCT,246.8,26.6,27.8,82.45,0.39,65.96,0.33,21.6,0.67
2024-11-26,10:45,Inverted-V,93,TCT,239.3,26.8,27.8,82.44,0.38,65.95,0.32,20.9,0.67
2024-11-26,11:00,Inverted-V,93,TCT,231.9,27.1,27.9,82.42,0.37,65.94,0.31,20.3,0.67
2024-11-26,11:15,Inverted-V,93,TCT,219.4,27.2,27.7,82.49,0.35,65.99,0.29,19.2,0.67
2024-11-26,11:30,Inverted-V,93,TCT,206.9,27.3,27.4,82.55,0.33,66.04,0.27,18.1,0.67
2024-11-26,11:45,Inverted-V,93,TCT,194.4,27.4,27.2,82.62,0.31,66.09,0.26,17.0,0.67
2024-11-26,12:00,Inverted-V,93,TCT,182.0,27.5,27.0,82.68,0.29,66.15,0.24,16.0,0.67
2024-11-26,12:15,Inverted-V,93,TCT,183.2,27.4,27.0,82.7,0.29,66.16,0.24,16.1,0.67
2024-11-26,12:30,Inverted-V,93,TCT,184.5,27.3,26.9,82.73,0.29,66.18,0.24,16.2,0.67
2024-11-26,12:45,Inverted-V,93,TCT,185.7,27.2,26.8,82.75,0.29,66.2,0.25,16.3,0.67
2024-11-26,13:00,Inverted-V,93,TCT,186.9,27.1,26.8,82.77,0.3,66.22,0.25,16.4,0.67
2024-11-26,13:15,Inverted-V,93,TCT,172.0,27.0,26.3,82.93,0.27,66.34,0.23,15.1,0.67
2024-11-26,13:30,Inverted-V,93,TCT,157.1,26.8,25.8,83.09,0.25,66.47,0.21,13.8,0.67
2024-11-26,13:45,Inverted-V,93,TCT,142.2,26.7,25.3,83.25,0.22,66.6,0.19,12.5,0.67
2024-11-26,14:00,Inverted-V,93,TCT,127.3,26.6,24.8,83.4,0.2,66.72,0.17,11.2,0.67
2024-11-26,14:15,Inverted-V,93,TCT,115.5,26.5,24.4,83.53,0.18,66.82,0.15,10.2,0.67
2024-11-26,14:30,Inverted-V,93,TCT,103.7,26.4,24.0,83.65,0.16,66.92,0.14,9.2,0.67
2024-11-26,14:45,Inverted-V,93,TCT,91.9,26.3,23.6,83.78,0.14,67.02,0.12,8.1,0.67
2024-11-26,15:00,Inverted-V,93,TCT,80.0,26.2,23.2,83.9,0.13,67.12,0.11,7.1,0.67
2024-11-26,15:15,Inverted-V,93,TCT,68.3,26.1,22.8,84.03,0.11,67.22,0.09,6.1,0.67
2024-11-26,15:30,Inverted-V,93,TCT,56.6,26.0,22.4,84.16,0.09,67.33,0.07,5.0,0.67
2024-11-26,15:45,Inverted-V,93,TCT,44.9,25.8,22.0,84.29,0.07,67.43,0.06,4.0,0.67
2024-11-26,16:00,Inverted-V,93,TCT,33.2,25.7,21.6,84.42,0.05,67.53,0.04,3.0,0.67
2024-11-26,16:15,Inverted-V,93,TCT,25.3,25.5,21.2,84.54,0.04,67.63,0.03,2.3,0.67
2024-11-26,16:30,Inverted-V,93,TCT,17.5,25.3,20.8,84.66,0.03,67.73,0.02,1.6,0.67
2024-11-26,16:45,Inverted-V,93,TCT,9.7,25.1,20.4,84.79,0.02,67.83,0.01,0.9,0.67
2024-11-27,05:15,Inverted-V,93,TCT,6.9,22.6,17.7,85.63,0.01,68.51,0.01,0.6,0.67
2024-11-27,05:30,Inverted-V,93,TCT,13.8,22.6,17.9,85.56,0.02,68.45,0.02,1.2,0.67
2024-11-27,05:45,Inverted-V,93,TCT,20.7,22.6,18.2,85.49,0.03,68.39,0.03,1.9,0.67
2024-11-27,06:00,Inverted-V,93,TCT,27.6,22.7,18.4,85.42,0.04,68.34,0.04,2.5,0.67
2024-11-27,06:15,Inverted-V,93,TCT,41.4,22.9,18.9,85.25,0.07,68.2,0.05,3.7,0.67
2024-11-27,06:30,Inverted-V,93,TCT,55.3,23.1,19.4,85.09,0.09,68.07,0.07,5.0,0.67
2024-11-27,06:45,Inverted-V,93,TCT,69.2,23.2,20.0,84.92,0.11,67.93,0.09,6.2,0.67
2024-11-27,07:00,Inverted-V,93,TCT,83.1,23.4,20.5,84.75,0.13,67.8,0.11,7.4,0.67
2024-11-27,07:15,Inverted-V,93,TCT,98.5,23.7,21.1,84.56,0.15,67.64,0.13,8.8,0.67
2024-11-27,07:30,Inverted-V,93,TCT,113.9,23.9,21.7,84.36,0.18,67.49,0.15,10.1,0.67
2024-11-27,07:45,Inverted-V,93,TCT,129.3,24.1,22.4,84.17,0.2,67.33,0.17,11.5,0.67
2024-11-27,08:00,Inverted-V,93,TCT,144.8,24.4,23.0,83.97,0.23,67.18,0.19,12.8,0.67
2024-11-27,08:15,Inverted-V,93,TCT,181.1,24.6,24.1,83.6,0.29,66.88,0.24,16.0,0.67
2024-11-27,08:30,Inverted-V,93,TCT,217.4,24.9,25.3,83.24,0.34,66.59,0.29,19.2,0.67
2024-11-27,08:45,Inverted-V,93,TCT,253.8,25.1,26.5,82.87,0.4,66.29,0.34,22.3,0.67
2024-11-27,09:00,Inverted-V,93,TCT,290.1,25.4,27.6,82.5,0.46,66.0,0.38,25.4,0.67
2024-11-27,09:15,Inverted-V,93,TCT,291.7,25.6,27.8,82.43,0.46,65.94,0.39,25.5,0.67
2024-11-27,09:30,Inverted-V,93,TCT,293.4,25.8,28.1,82.35,0.46,65.88,0.39,25.6,0.67
2024-11-27,09:45,Inverted-V,93,TCT,295.0,25.9,28.3,82.28,0.47,65.82,0.39,25.8,0.67
2024-11-27,10:00,Inverted-V,93,TCT,296.6,26.1,28.6,82.2,0.47,65.76,0.39,25.9,0.67
2024-11-27,10:15,Inverted-V,93,TCT,278.4,26.3,28.2,82.31,0.44,65.85,0.37,24.3,0.67
2024-11-27,10:30,Inverted-V,93,TCT,260.1,26.4,27.9,82.42,0.41,65.93,0.35,22.8,0.67
2024-11-27,10:45,Inverted-V,93,TCT,241.9,26.5,27.5,82.53,0.38,66.02,0.32,21.2,0.67
2024-11-27,11:00,Inverted-V,93,TCT,223.6,26.6,27.2,82.63,0.35,66.11,0.3,19.6,0.67
2024-11-27,11:15,Inverted-V,93,TCT,210.0,26.7,26.9,82.72,0.33,66.17,0.28,18.4,0.67
2024-11-27,11:30,Inverted-V,93,TCT,196.4,26.8,26.7,82.8,0.31,66.24,0.26,17.2,0.67
2024-11-27,11:45,Inverted-V,93,TCT,182.7,26.8,26.4,82.88,0.29,66.31,0.24,16.0,0.67
2024-11-27,12:00,Inverted-V,93,TCT,169.1,26.9,26.1,82.97,0.27,66.37,0.22,14.9,0.67
2024-11-27,12:15,Inverted-V,93,TCT,172.5,27.0,26.3,82.92,0.27,66.34,0.23,15.2,0.67
2024-11-27,12:30,Inverted-V,93,TCT,176.0,27.0,26.4,82.88,0.28,66.3,0.23,15.5,0.67
2024-11-27,12:45,Inverted-V,93,TCT,179.5,27.1,26.6,82.83,0.28,66.26,0.24,15.8,0.67
2024-11-27,13:00,Inverted-V,93,TCT,182.9,27.1,26.7,82.78,0.29,66.23,0.24,16.1,0.67
2024-11-27,13:15,Inverted-V,93,TCT,170.7,27.1,26.4,82.88,0.27,66.31,0.23,15.0,0.67
2024-11-27,13:30,Inverted-V,93,TCT,158.4,27.1,26.1,82.98,0.25,66.39,0.21,13.9,0.67
2024-11-27,13:45,Inverted-V,93,TCT,146.2,27.1,25.8,83.08,0.23,66.47,0.19,12.9,0.67
2024-11-27,14:00,Inverted-V,93,TCT,133.9,27.1,25.5,83.18,0.21,66.55,0.18,11.8,0.67
2024-11-27,14:15,Inverted-V,93,TCT,121.8,27.0,25.1,83.31,0.19,66.65,0.16,10.7,0.67
2024-11-27,14:30,Inverted-V,93,TCT,109.7,26.9,24.7,83.43,0.17,66.75,0.15,9.7,0.67
2024-11-27,14:45,Inverted-V,93,TCT,97.6,26.8,24.3,83.56,0.15,66.84,0.13,8.6,0.67
2024-11-27,15:00,Inverted-V,93,TCT,85.5,26.8,23.9,83.68,0.13,66.94,0.11,7.6,0.67
2024-11-27,15:15,Inverted-V,93,TCT,73.6,26.6,23.4,83.83,0.12,67.07,0.1,6.5,0.67
2024-11-27,15:30,Inverted-V,93,TCT,61.7,26.4,22.9,83.99,0.1,67.19,0.08,5.5,0.67
2024-11-27,15:45,Inverted-V,93,TCT,49.8,26.2,22.4,84.14,0.08,67.31,0.07,4.4,0.67
2024-11-27,16:00,Inverted-V,93,TCT,37.9,26.0,21.9,84.29,0.06,67.44,0.05,3.4,0.67
2024-11-27,16:15,Inverted-V,93,TCT,29.1,25.7,21.5,84.45,0.05,67.56,0.04,2.6,0.67
2024-11-27,16:30,Inverted-V,93,TCT,20.2,25.5,21.0,84.6,0.03,67.68,0.03,1.8,0.67
2024-11-27,16:45,Inverted-V,93,TCT,11.3,25.2,20.5,84.76,0.02,67.81,0.01,1.0,0.67
2024-11-28,05:15,Inverted-V,93,TCT,10.9,22.5,17.7,85.62,0.02,68.5,0.01,1.0,0.67
2024-11-28,05:30,Inverted-V,93,TCT,21.7,22.6,18.1,85.51,0.03,68.41,0.03,2.0,0.67
2024-11-28,05:45,Inverted-V,93,TCT,32.6,22.7,18.5,85.39,0.05,68.31,0.04,2.9,0.67
2024-11-28,06:00,Inverted-V,93,TCT,43.4,22.8,18.9,85.27,0.07,68.22,0.06,3.9,0.67
2024-11-28,06:15,Inverted-V,93,TCT,68.2,23.0,19.7,85.0,0.11,68.0,0.09,6.1,0.67
2024-11-28,06:30,Inverted-V,93,TCT,93.0,23.3,20.6,84.72,0.15,67.77,0.12,8.3,0.67
2024-11-28,06:45,Inverted-V,93,TCT,117.8,23.5,21.5,84.44,0.19,67.55,0.16,10.5,0.67
2024-11-28,07:00,Inverted-V,93,TCT,142.6,23.8,22.4,84.16,0.22,67.33,0.19,12.7,0.67
2024-11-28,07:15,Inverted-V,93,TCT,159.3,24.0,23.0,83.95,0.25,67.16,0.21,14.1,0.67
2024-11-28,07:30,Inverted-V,93,TCT,175.9,24.3,23.7,83.74,0.28,66.99,0.23,15.6,0.67
2024-11-28,07:45,Inverted-V,93,TCT,192.6,24.5,24.3,83.53,0.3,66.83,0.25,17.0,0.67
2024-11-28,08:00,Inverted-V,93,TCT,209.2,24.8,25.0,83.32,0.33,66.66,0.28,18.4,0.67
2024-11-28,08:15,Inverted-V,93,TCT,254.3,25.1,26.5,82.86,0.4,66.29,0.34,22.3,0.67
2024-11-28,08:30,Inverted-V,93,TCT,299.3,25.5,28.0,82.39,0.47,65.91,0.4,26.2,0.67
2024-11-28,08:45,Inverted-V,93,TCT,344.4,25.8,29.4,81.92,0.55,65.54,0.46,30.0,0.67
2024-11-28,09:00,Inverted-V,93,TCT,389.4,26.2,30.9,81.45,0.62,65.16,0.52,33.8,0.67
2024-11-28,09:15,Inverted-V,93,TCT,412.8,26.5,31.8,81.16,0.66,64.93,0.55,35.7,0.67
2024-11-28,09:30,Inverted-V,93,TCT,436.3,26.9,32.8,80.87,0.69,64.69,0.58,37.6,0.67
2024-11-28,09:45,Inverted-V,93,TCT,459.7,27.2,33.7,80.57,0.73,64.46,0.61,39.5,0.67
2024-11-28,10:00,Inverted-V,93,TCT,483.1,27.5,34.6,80.28,0.77,64.23,0.65,41.4,0.67
2024-11-28,10:15,Inverted-V,93,TCT,500.4,27.8,35.3,80.08,0.8,64.06,0.67,42.8,0.67
2024-11-28,10:30,Inverted-V,93,TCT,517.7,28.0,35.9,79.87,0.83,63.9,0.69,44.2,0.67
2024-11-28,10:45,Inverted-V,93,TCT,535.0,28.2,36.6,79.67,0.85,63.73,0.72,45.6,0.67
2024-11-28,11:00,Inverted-V,93,TCT,552.3,28.4,37.2,79.46,0.88,63.57,0.74,47.0,0.67
2024-11-28,11:15,Inverted-V,93,TCT,540.9,28.6,37.1,79.5,0.86,63.6,0.72,46.1,0.67
2024-11-28,11:30,Inverted-V,93,TCT,529.5,28.7,37.0,79.54,0.85,63.63,0.71,45.1,0.67
2024-11-28,11:45,Inverted-V,93,TCT,518.1,28.9,36.8,79.58,0.83,63.66,0.69,44.1,0.67
2024-11-28,12:00,Inverted-V,93,TCT,506.7,29.1,36.7,79.61,0.81,63.69,0.68,43.2,0.67
2024-11-28,12:15,Inverted-V,93,TCT,459.9,29.2,35.7,79.95,0.73,63.96,0.61,39.3,0.67
2024-11-28,12:30,Inverted-V,93,TCT,413.1,29.3,34.6,80.29,0.66,64.23,0.55,35.4,0.67
2024-11-28,12:45,Inverted-V,93,TCT,366.2,29.4,33.5,80.63,0.58,64.51,0.49,31.5,0.67
2024-11-28,13:00,Inverted-V,93,TCT,319.4,29.5,32.4,80.97,0.51,64.78,0.43,27.6,0.67
2024-11-28,13:15,Inverted-V,93,TCT,300.4,29.4,32.0,81.13,0.48,64.9,0.4,26.0,0.67
2024-11-28,13:30,Inverted-V,93,TCT,281.5,29.4,31.5,81.28,0.45,65.02,0.37,24.4,0.67
2024-11-28,13:45,Inverted-V,93,TCT,262.5,29.4,31.0,81.44,0.42,65.15,0.35,22.8,0.67
2024-11-28,14:00,Inverted-V,93,TCT,243.6,29.4,30.5,81.59,0.39,65.27,0.32,21.1,0.67
2024-11-28,14:15,Inverted-V,93,TCT,219.6,29.3,29.7,81.82,0.35,65.46,0.29,19.1,0.67
2024-11-28,14:30,Inverted-V,93,TCT,195.7,29.1,29.0,82.06,0.31,65.65,0.26,17.1,0.67
2024-11-28,14:45,Inverted-V,93,TCT,171.7,29.0,28.3,82.29,0.27,65.84,0.23,15.0,0.67
2024-11-28,15:00,Inverted-V,93,TCT,147.8,28.8,27.5,82.53,0.23,66.02,0.2,12.9,0.67
2024-11-28,15:15,Inverted-V,93,TCT,123.1,28.5,26.6,82.82,0.19,66.26,0.16,10.8,0.67
2024-11-28,15:30,Inverted-V,93,TCT,98.3,28.2,25.7,83.12,0.16,66.49,0.13,8.7,0.67
2024-11-28,15:45,Inverted-V,93,TCT,73.6,27.9,24.7,83.41,0.12,66.73,0.1,6.5,0.67
2024-11-28,16:00,Inverted-V,93,TCT,48.9,27.6,23.8,83.7,0.08,66.96,0.06,4.3,0.67
2024-11-28,16:15,Inverted-V,93,TCT,37.5,27.2,23.1,83.92,0.06,67.14,0.05,3.3,0.67
2024-11-28,16:30,Inverted-V,93,TCT,26.1,26.8,22.4,84.15,0.04,67.32,0.03,2.3,0.67
2024-11-28,16:45,Inverted-V,93,TCT,14.6,26.4,21.7,84.37,0.02,67.49,0.02,1.3,0.67
2024-11-29,05:15,Inverted-V,93,TCT,8.7,23.0,18.2,85.49,0.01,68.39,0.01,0.8,0.67
2024-11-29,05:30,Inverted-V,93,TCT,17.5,23.0,18.5,85.4,0.03,68.32,0.02,1.6,0.67
2024-11-29,05:45,Inverted-V,93,TCT,26.2,23.1,18.8,85.3,0.04,68.24,0.03,2.4,0.67
2024-11-29,06:00,Inverted-V,93,TCT,35.0,23.2,19.1,85.21,0.05,68.17,0.05,3.1,0.67
2024-11-29,06:15,Inverted-V,93,TCT,55.8,23.4,19.8,84.97,0.09,67.98,0.07,5.0,0.67
2024-11-29,06:30,Inverted-V,93,TCT,76.6,23.6,20.5,84.74,0.12,67.79,0.1,6.8,0.67
2024-11-29,06:45,Inverted-V,93,TCT,97.4,23.9,21.3,84.5,0.15,67.6,0.13,8.7,0.67
2024-11-29,07:00,Inverted-V,93,TCT,118.2,24.1,22.0,84.27,0.19,67.41,0.16,10.5,0.67
2024-11-29,07:15,Inverted-V,93,TCT,154.2,24.3,23.1,83.92,0.24,67.13,0.2,13.7,0.67
2024-11-29,07:30,Inverted-V,93,TCT,190.2,24.5,24.2,83.57,0.3,66.85,0.25,16.8,0.67
2024-11-29,07:45,Inverted-V,93,TCT,226.2,24.7,25.3,83.22,0.36,66.57,0.3,19.9,0.67
2024-11-29,08:00,Inverted-V,93,TCT,262.1,24.9,26.5,82.87,0.41,66.29,0.35,23.0,0.67
2024-11-29,08:15,Inverted-V,93,TCT,293.5,25.2,27.5,82.54,0.46,66.03,0.39,25.7,0.67
2024-11-29,08:30,Inverted-V,93,TCT,324.8,25.4,28.5,82.21,0.51,65.76,0.43,28.4,0.67
2024-11-29,08:45,Inverted-V,93,TCT,356.1,25.7,29.6,81.87,0.57,65.5,0.47,31.0,0.67
2024-11-29,09:00,Inverted-V,93,TCT,387.5,25.9,30.6,81.54,0.62,65.23,0.52,33.6,0.67
2024-11-29,09:15,Inverted-V,93,TCT,421.7,26.2,31.7,81.2,0.67,64.96,0.56,36.5,0.67
2024-11-29,09:30,Inverted-V,93,TCT,455.8,26.4,32.8,80.86,0.73,64.69,0.61,39.3,0.67
2024-11-29,09:45,Inverted-V,93,TCT,490.0,26.6,33.9,80.52,0.78,64.42,0.65,42.1,0.67
2024-11-29,10:00,Inverted-V,93,TCT,524.2,26.8,34.9,80.19,0.84,64.15,0.7,44.9,0.67
2024-11-29,10:15,Inverted-V,93,TCT,536.9,27.0,35.4,80.04,0.86,64.03,0.72,45.9,0.67
2024-11-29,10:30,Inverted-V,93,TCT,549.6,27.1,35.9,79.89,0.88,63.91,0.73,47.0,0.67
2024-11-29,10:45,Inverted-V,93,TCT,562.3,27.3,36.3,79.74,0.9,63.79,0.75,48.0,0.67
2024-11-29,11:00,Inverted-V,93,TCT,575.0,27.4,36.8,79.59,0.92,63.67,0.77,49.0,0.67
2024-11-29,11:15,Inverted-V,93,TCT,559.0,27.6,36.6,79.66,0.89,63.73,0.75,47.7,0.67
2024-11-29,11:30,Inverted-V,93,TCT,543.0,27.8,36.3,79.74,0.87,63.79,0.73,46.3,0.67
2024-11-29,11:45,Inverted-V,93,TCT,527.0,27.9,36.1,79.82,0.84,63.85,0.7,45.0,0.67
2024-11-29,12:00,Inverted-V,93,TCT,510.9,28.1,35.8,79.89,0.82,63.92,0.68,43.7,0.67
2024-11-29,12:15,Inverted-V,93,TCT,489.2,28.2,35.4,80.03,0.78,64.03,0.65,41.9,0.67
2024-11-29,12:30,Inverted-V,93,TCT,467.5,28.3,35.0,80.17,0.75,64.14,0.62,40.1,0.67
2024-11-29,12:45,Inverted-V,93,TCT,445.8,28.4,34.5,80.31,0.71,64.25,0.6,38.2,0.67
2024-11-29,13:00,Inverted-V,93,TCT,424.1,28.5,34.1,80.45,0.68,64.36,0.57,36.4,0.67
2024-11-29,13:15,Inverted-V,93,TCT,391.1,28.5,33.3,80.7,0.62,64.56,0.52,33.7,0.67
2024-11-29,13:30,Inverted-V,93,TCT,358.1,28.6,32.5,80.95,0.57,64.76,0.48,30.9,0.67
2024-11-29,13:45,Inverted-V,93,TCT,325.1,28.6,31.7,81.2,0.52,64.96,0.43,28.1,0.67
2024-11-29,14:00,Inverted-V,93,TCT,292.1,28.6,30.9,81.45,0.46,65.16,0.39,25.3,0.67
2024-11-29,14:15,Inverted-V,93,TCT,264.7,28.6,30.2,81.69,0.42,65.35,0.35,23.0,0.67
2024-11-29,14:30,Inverted-V,93,TCT,237.2,28.5,29.4,81.93,0.38,65.54,0.32,20.7,0.67
2024-11-29,14:45,Inverted-V,93,TCT,209.8,28.4,28.7,82.17,0.33,65.73,0.28,18.3,0.67
2024-11-29,15:00,Inverted-V,93,TCT,182.3,28.4,27.9,82.41,0.29,65.93,0.24,15.9,0.67
2024-11-29,15:15,Inverted-V,93,TCT,152.5,28.2,27.0,82.7,0.24,66.16,0.2,13.4,0.67
2024-11-29,15:30,Inverted-V,93,TCT,122.7,28.0,26.1,82.99,0.19,66.39,0.16,10.8,0.67
2024-11-29,15:45,Inverted-V,93,TCT,92.8,27.8,25.1,83.28,0.15,66.63,0.12,8.2,0.67
2024-11-29,16:00,Inverted-V,93,TCT,63.0,27.6,24.2,83.57,0.1,66.86,0.08,5.6,0.67
2024-11-29,16:15,Inverted-V,93,TCT,48.2,27.3,23.5,83.8,0.08,67.04,0.06,4.3,0.67
2024-11-29,16:30,Inverted-V,93,TCT,33.5,26.9,22.8,84.03,0.05,67.22,0.04,3.0,0.67
2024-11-29,16:45,Inverted-V,93,TCT,18.7,26.6,22.1,84.26,0.03,67.4,0.02,1.7,0.67
2024-11-30,05:15,Inverted-V,93,TCT,12.8,23.5,18.8,85.28,0.02,68.22,0.02,1.1,0.67
2024-11-30,05:30,Inverted-V,93,TCT,25.6,23.6,19.2,85.15,0.04,68.12,0.03,2.3,0.67
2024-11-30,05:45,Inverted-V,93,TCT,38.4,23.7,19.6,85.02,0.06,68.02,0.05,3.4,0.67
2024-11-30,06:00,Inverted-V,93,TCT,51.2,23.8,20.1,84.9,0.08,67.92,0.07,4.6,0.67
2024-11-30,06:15,Inverted-V,93,TCT,84.1,24.0,21.1,84.57,0.13,67.66,0.11,7.5,0.67
2024-11-30,06:30,Inverted-V,93,TCT,117.0,24.2,22.1,84.24,0.18,67.39,0.15,10.4,0.67
2024-11-30,06:45,Inverted-V,93,TCT,149.9,24.4,23.1,83.92,0.24,67.13,0.2,13.3,0.67
2024-11-30,07:00,Inverted-V,93,TCT,182.8,24.6,24.2,83.59,0.29,66.87,0.24,16.2,0.67
2024-11-30,07:15,Inverted-V,93,TCT,222.8,24.8,25.3,83.22,0.35,66.58,0.29,19.6,0.67
2024-11-30,07:30,Inverted-V,93,TCT,262.7,24.9,26.5,82.86,0.42,66.29,0.35,23.1,0.67
2024-11-30,07:45,Inverted-V,93,TCT,302.6,25.1,27.6,82.49,0.48,65.99,0.4,26.5,0.67
2024-11-30,08:00,Inverted-V,93,TCT,342.5,25.2,28.8,82.12,0.54,65.7,0.45,29.9,0.67
2024-11-30,08:15,Inverted-V,93,TCT,373.4,25.4,29.8,81.82,0.59,65.45,0.5,32.5,0.67
2024-11-30,08:30,Inverted-V,93,TCT,404.3,25.6,30.7,81.51,0.64,65.21,0.54,35.1,0.67
2024-11-30,08:45,Inverted-V,93,TCT,435.1,25.8,31.7,81.21,0.69,64.96,0.58,37.6,0.67
2024-11-30,09:00,Inverted-V,93,TCT,466.0,26.0,32.7,80.9,0.74,64.72,0.62,40.2,0.67
2024-11-30,09:15,Inverted-V,93,TCT,475.3,26.2,33.1,80.77,0.76,64.61,0.63,40.9,0.67
2024-11-30,09:30,Inverted-V,93,TCT,484.6,26.4,33.5,80.64,0.77,64.51,0.65,41.7,0.67
2024-11-30,09:45,Inverted-V,93,TCT,493.9,26.6,33.9,80.5,0.79,64.4,0.66,42.4,0.67
2024-11-30,10:00,Inverted-V,93,TCT,503.2,26.8,34.3,80.37,0.8,64.3,0.67,43.2,0.67
2024-11-30,10:15,Inverted-V,93,TCT,505.3,26.9,34.6,80.3,0.81,64.24,0.67,43.3,0.67
2024-11-30,10:30,Inverted-V,93,TCT,507.5,27.1,34.8,80.22,0.81,64.18,0.68,43.5,0.67
2024-11-30,10:45,Inverted-V,93,TCT,509.7,27.3,35.0,80.15,0.81,64.12,0.68,43.7,0.67
2024-11-30,11:00,Inverted-V,93,TCT,511.9,27.5,35.3,80.08,0.82,64.06,0.68,43.8,0.67
2024-11-30,11:15,Inverted-V,93,TCT,504.8,27.6,35.3,80.08,0.81,64.06,0.67,43.2,0.67
2024-11-30,11:30,Inverted-V,93,TCT,497.7,27.8,35.2,80.08,0.79,64.07,0.67,42.6,0.67
2024-11-30,11:45,Inverted-V,93,TCT,490.5,28.0,35.2,80.09,0.78,64.07,0.66,42.0,0.67
2024-11-30,12:00,Inverted-V,93,TCT,483.4,28.1,35.2,80.09,0.77,64.07,0.65,41.4,0.67
2024-11-30,12:15,Inverted-V,93,TCT,480.1,28.3,35.3,80.06,0.77,64.05,0.64,41.1,0.67
2024-11-30,12:30,Inverted-V,93,TCT,476.7,28.5,35.4,80.02,0.76,64.02,0.64,40.8,0.67
2024-11-30,12:45,Inverted-V,93,TCT,473.4,28.7,35.5,79.99,0.76,63.99,0.63,40.5,0.67
2024-11-30,13:00,Inverted-V,93,TCT,470.1,28.9,35.7,79.95,0.75,63.96,0.63,40.2,0.67
2024-11-30,13:15,Inverted-V,93,TCT,420.3,29.0,34.5,80.33,0.67,64.26,0.56,36.1,0.67
2024-11-30,13:30,Inverted-V,93,TCT,370.5,29.0,33.3,80.71,0.59,64.56,0.49,31.9,0.67
2024-11-30,13:45,Inverted-V,93,TCT,320.7,29.1,32.1,81.08,0.51,64.86,0.43,27.7,0.67
2024-11-30,14:00,Inverted-V,93,TCT,270.9,29.1,30.9,81.46,0.43,65.16,0.36,23.5,0.67
2024-11-30,14:15,Inverted-V,93,TCT,246.0,29.1,30.3,81.66,0.39,65.33,0.33,21.4,0.67
2024-11-30,14:30,Inverted-V,93,TCT,221.2,29.1,29.6,81.87,0.35,65.5,0.29,19.3,0.67
2024-11-30,14:45,Inverted-V,93,TCT,196.4,29.0,29.0,82.08,0.31,65.66,0.26,17.1,0.67
2024-11-30,15:00,Inverted-V,93,TCT,171.6,29.0,28.3,82.28,0.27,65.83,0.23,15.0,0.67
2024-11-30,15:15,Inverted-V,93,TCT,144.9,28.8,27.4,82.56,0.23,66.05,0.19,12.7,0.67
2024-11-30,15:30,Inverted-V,93,TCT,118.2,28.6,26.5,82.84,0.19,66.27,0.16,10.4,0.67
2024-11-30,15:45,Inverted-V,93,TCT,91.6,28.4,25.7,83.12,0.14,66.5,0.12,8.1,0.67
2024-11-30,16:00,Inverted-V,93,TCT,64.9,28.1,24.8,83.4,0.1,66.72,0.09,5.7,0.67
2024-11-30,16:15,Inverted-V,93,TCT,49.7,27.8,24.0,83.64,0.08,66.91,0.07,4.4,0.67
2024-11-30,16:30,Inverted-V,93,TCT,34.5,27.4,23.3,83.88,0.05,67.1,0.05,3.1,0.67
2024-11-30,16:45,Inverted-V,93,TCT,19.4,27.0,22.5,84.12,0.03,67.3,0.03,1.7,0.67
2024-12-01,05:15,Inverted-V,93,TCT,8.9,24.3,19.5,85.06,0.01,68.05,0.01,0.8,0.67
2024-12-01,05:30,Inverted-V,93,TCT,17.7,24.4,19.8,84.97,0.03,67.97,0.02,1.6,0.67
2024-12-01,05:45,Inverted-V,93,TCT,26.6,24.5,20.1,84.87,0.04,67.9,0.03,2.4,0.67
2024-12-01,06:00,Inverted-V,93,TCT,35.4,24.6,20.4,84.77,0.06,67.82,0.05,3.2,0.67
2024-12-01,06:15,Inverted-V,93,TCT,55.4,24.8,21.2,84.52,0.09,67.62,0.07,4.9,0.67
2024-12-01,06:30,Inverted-V,93,TCT,75.3,25.1,22.0,84.27,0.12,67.42,0.1,6.7,0.67
2024-12-01,06:45,Inverted-V,93,TCT,95.3,25.4,22.8,84.02,0.15,67.21,0.13,8.5,0.67
2024-12-01,07:00,Inverted-V,93,TCT,115.3,25.7,23.6,83.76,0.18,67.01,0.15,10.2,0.67
2024-12-01,07:15,Inverted-V,93,TCT,140.3,26.2,24.7,83.41,0.22,66.73,0.19,12.4,0.67
2024-12-01,07:30,Inverted-V,93,TCT,165.4,26.7,25.8,83.06,0.26,66.45,0.22,14.6,0.67
2024-12-01,07:45,Inverted-V,93,TCT,190.5,27.2,26.9,82.71,0.3,66.17,0.25,16.7,0.67
2024-12-01,08:00,Inverted-V,93,TCT,215.6,27.7,28.0,82.36,0.34,65.89,0.29,18.8,0.67
2024-12-01,08:15,Inverted-V,93,TCT,225.7,28.2,28.8,82.12,0.36,65.7,0.3,19.7,0.67
2024-12-01,08:30,Inverted-V,93,TCT,235.9,28.7,29.6,81.88,0.37,65.5,0.31,20.5,0.67
2024-12-01,08:45,Inverted-V,93,TCT,246.0,29.2,30.3,81.64,0.39,65.31,0.33,21.4,0.67
2024-12-01,09:00,Inverted-V,93,TCT,256.2,29.7,31.1,81.4,0.41,65.12,0.34,22.2,0.67
2024-12-01,09:15,Inverted-V,93,TCT,268.5,30.1,31.8,81.19,0.43,64.95,0.36,23.2,0.67
