Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-14,09:45,V-Shape,62,TCT,534.7,29.1,46.0,76.69,0.86,61.35,0.72,44.3,0.67
2024-11-14,10:00,V-Shape,62,TCT,560.8,29.4,46.9,76.4,0.91,61.12,0.76,46.3,0.67
2024-11-14,10:15,V-Shape,62,TCT,578.1,29.5,47.4,76.22,0.93,60.98,0.78,47.7,0.67
2024-11-14,10:30,V-Shape,62,TCT,595.4,29.6,48.0,76.04,0.96,60.83,0.81,49.0,0.67
2024-11-14,10:45,V-Shape,62,TCT,612.7,29.8,48.6,75.86,0.99,60.69,0.83,50.3,0.67
2024-11-14,11:00,V-Shape,62,TCT,630.0,29.9,49.2,75.68,1.02,60.54,0.85,51.7,0.67
2024-11-14,11:15,V-Shape,62,TCT,621.2,30.0,49.0,75.73,1.0,60.59,0.84,51.0,0.67
2024-11-14,11:30,V-Shape,62,TCT,612.4,30.0,48.8,75.79,0.99,60.63,0.83,50.3,0.67
2024-11-14,11:45,V-Shape,62,TCT,603.7,30.1,48.6,75.84,0.98,60.67,0.82,49.6,0.67
2024-11-14,12:00,V-Shape,62,TCT,594.9,30.1,48.5,75.9,0.96,60.72,0.81,48.9,0.67
2024-11-14,12:15,V-Shape,62,TCT,579.6,30.1,48.1,76.01,0.94,60.81,0.78,47.7,0.67
2024-11-14,12:30,V-Shape,62,TCT,564.3,30.1,47.8,76.12,0.91,60.9,0.76,46.5,0.67
2024-11-14,12:45,V-Shape,62,TCT,549.1,30.2,47.4,76.23,0.89,60.99,0.74,45.3,0.67
2024-11-14,13:00,V-Shape,62,TCT,533.8,30.2,47.0,76.35,0.86,61.08,0.72,44.1,0.67
2024-11-14,13:15,V-Shape,62,TCT,503.9,30.1,46.2,76.6,0.81,61.28,0.68,41.7,0.67
2024-11-14,13:30,V-Shape,62,TCT,473.9,30.1,45.4,76.86,0.76,61.49,0.64,39.3,0.67
2024-11-14,13:45,V-Shape,62,TCT,443.9,30.0,44.6,77.12,0.71,61.69,0.6,36.9,0.67
2024-11-14,14:00,V-Shape,62,TCT,413.9,30.0,43.8,77.37,0.67,61.9,0.56,34.5,0.67
2024-11-14,14:15,V-Shape,62,TCT,372.3,29.8,42.6,77.75,0.6,62.2,0.5,31.2,0.67
2024-11-14,14:30,V-Shape,62,TCT,330.7,29.7,41.4,78.12,0.53,62.5,0.44,27.8,0.67
2024-11-14,14:45,V-Shape,62,TCT,289.1,29.5,40.3,78.5,0.46,62.8,0.39,24.4,0.67
2024-11-14,15:00,V-Shape,62,TCT,247.5,29.4,39.1,78.87,0.4,63.1,0.33,20.9,0.67
2024-11-14,15:15,V-Shape,62,TCT,208.8,29.1,37.8,79.26,0.33,63.41,0.28,17.7,0.67
2024-11-14,15:30,V-Shape,62,TCT,170.1,28.9,36.6,79.65,0.27,63.72,0.23,14.5,0.67
2024-11-14,15:45,V-Shape,62,TCT,131.4,28.6,35.4,80.04,0.21,64.03,0.18,11.2,0.67
2024-11-14,16:00,V-Shape,62,TCT,92.6,28.4,34.2,80.42,0.15,64.34,0.12,8.0,0.67
2024-11-14,16:15,V-Shape,62,TCT,70.3,28.0,33.3,80.71,0.11,64.57,0.09,6.1,0.67
2024-11-14,16:30,V-Shape,62,TCT,48.1,27.6,32.3,81.0,0.08,64.8,0.06,4.2,0.67
2024-11-14,16:45,V-Shape,62,TCT,25.8,27.3,31.4,81.3,0.04,65.04,0.03,2.2,0.67
2024-11-15,05:15,V-Shape,62,TCT,18.5,24.2,28.2,82.32,0.03,65.85,0.02,1.6,0.67
2024-11-15,05:30,V-Shape,62,TCT,36.9,24.3,28.7,82.15,0.06,65.72,0.05,3.2,0.67
2024-11-15,05:45,V-Shape,62,TCT,55.4,24.4,29.3,81.98,0.09,65.58,0.07,4.8,0.67
2024-11-15,06:00,V-Shape,62,TCT,73.8,24.5,29.8,81.81,0.12,65.45,0.1,6.4,0.67
2024-11-15,06:15,V-Shape,62,TCT,105.5,24.7,30.8,81.49,0.17,65.19,0.14,9.2,0.67
2024-11-15,06:30,V-Shape,62,TCT,137.3,24.9,31.8,81.18,0.22,64.94,0.18,11.9,0.67
2024-11-15,06:45,V-Shape,62,TCT,169.0,25.1,32.8,80.87,0.27,64.69,0.23,14.6,0.67
2024-11-15,07:00,V-Shape,62,TCT,200.7,25.2,33.8,80.55,0.32,64.44,0.27,17.3,0.67
2024-11-15,07:15,V-Shape,62,TCT,212.4,25.5,34.3,80.38,0.34,64.31,0.28,18.2,0.67
2024-11-15,07:30,V-Shape,62,TCT,224.2,25.7,34.8,80.21,0.36,64.17,0.3,19.2,0.67
2024-11-15,07:45,V-Shape,62,TCT,235.9,26.0,35.4,80.04,0.38,64.03,0.32,20.2,0.67
2024-11-15,08:00,V-Shape,62,TCT,247.6,26.2,35.9,79.87,0.4,63.9,0.33,21.2,0.67
2024-11-15,08:15,V-Shape,62,TCT,274.2,26.5,36.8,79.58,0.44,63.66,0.37,23.4,0.67
2024-11-15,08:30,V-Shape,62,TCT,300.8,26.7,37.8,79.29,0.48,63.43,0.4,25.6,0.67
2024-11-15,08:45,V-Shape,62,TCT,327.4,27.0,38.7,79.0,0.52,63.2,0.44,27.7,0.67
2024-11-15,09:00,V-Shape,62,TCT,353.9,27.2,39.6,78.71,0.57,62.96,0.47,29.9,0.67
2024-11-15,09:15,V-Shape,62,TCT,374.0,27.5,40.3,78.48,0.6,62.78,0.5,31.5,0.67
2024-11-15,09:30,V-Shape,62,TCT,394.1,27.7,41.0,78.26,0.63,62.6,0.53,33.2,0.67
2024-11-15,09:45,V-Shape,62,TCT,414.2,27.9,41.7,78.03,0.67,62.43,0.56,34.8,0.67
2024-11-15,10:00,V-Shape,62,TCT,434.3,28.1,42.4,77.81,0.7,62.25,0.58,36.4,0.67
2024-11-15,10:15,V-Shape,62,TCT,459.4,28.2,43.2,77.57,0.74,62.05,0.62,38.4,0.67
2024-11-15,10:30,V-Shape,62,TCT,484.6,28.3,43.9,77.33,0.78,61.86,0.65,40.4,0.67
2024-11-15,10:45,V-Shape,62,TCT,509.7,28.5,44.7,77.09,0.82,61.67,0.69,42.4,0.67
2024-11-15,11:00,V-Shape,62,TCT,534.8,28.6,45.5,76.85,0.86,61.48,0.72,44.4,0.67
2024-11-15,11:15,V-Shape,62,TCT,547.4,28.6,45.8,76.74,0.88,61.39,0.74,45.4,0.67
2024-11-15,11:30,V-Shape,62,TCT,559.9,28.7,46.2,76.62,0.9,61.3,0.76,46.4,0.67
2024-11-15,11:45,V-Shape,62,TCT,572.4,28.7,46.5,76.51,0.92,61.21,0.77,47.3,0.67
2024-11-15,12:00,V-Shape,62,TCT,584.9,28.8,46.9,76.4,0.94,61.12,0.79,48.3,0.67
2024-11-15,12:15,V-Shape,62,TCT,566.6,28.7,46.4,76.56,0.91,61.25,0.77,46.9,0.67
2024-11-15,12:30,V-Shape,62,TCT,548.4,28.7,45.9,76.71,0.88,61.37,0.74,45.4,0.67
2024-11-15,12:45,V-Shape,62,TCT,530.1,28.6,45.4,76.87,0.85,61.5,0.72,44.0,0.67
2024-11-15,13:00,V-Shape,62,TCT,511.9,28.6,44.9,77.03,0.82,61.62,0.69,42.6,0.67
2024-11-15,13:15,V-Shape,62,TCT,465.9,28.5,43.6,77.42,0.75,61.94,0.63,38.9,0.67
2024-11-15,13:30,V-Shape,62,TCT,419.8,28.4,42.4,77.82,0.67,62.25,0.56,35.2,0.67
2024-11-15,13:45,V-Shape,62,TCT,373.8,28.3,41.2,78.21,0.6,62.57,0.5,31.4,0.67
2024-11-15,14:00,V-Shape,62,TCT,327.7,28.2,39.9,78.6,0.53,62.88,0.44,27.7,0.67
2024-11-15,14:15,V-Shape,62,TCT,291.3,28.1,38.9,78.92,0.47,63.14,0.39,24.7,0.67
2024-11-15,14:30,V-Shape,62,TCT,254.9,28.0,37.9,79.25,0.41,63.4,0.34,21.7,0.67
2024-11-15,14:45,V-Shape,62,TCT,218.5,27.9,36.9,79.58,0.35,63.66,0.29,18.6,0.67
2024-11-15,15:00,V-Shape,62,TCT,182.2,27.8,35.8,79.9,0.29,63.92,0.24,15.6,0.67
2024-11-15,15:15,V-Shape,62,TCT,155.8,27.6,35.0,80.16,0.25,64.13,0.21,13.3,0.67
2024-11-15,15:30,V-Shape,62,TCT,129.4,27.4,34.2,80.43,0.21,64.34,0.17,11.1,0.67
2024-11-15,15:45,V-Shape,62,TCT,103.0,27.2,33.3,80.69,0.16,64.55,0.14,8.9,0.67
2024-11-15,16:00,V-Shape,62,TCT,76.6,27.1,32.5,80.96,0.12,64.77,0.1,6.6,0.67
2024-11-15,16:15,V-Shape,62,TCT,58.1,26.8,31.7,81.19,0.09,64.95,0.08,5.0,0.67
2024-11-15,16:30,V-Shape,62,TCT,39.5,26.5,31.0,81.43,0.06,65.14,0.05,3.4,0.67
2024-11-15,16:45,V-Shape,62,TCT,21.0,26.2,30.3,81.66,0.03,65.33,0.03,1.8,0.67
2024-11-16,05:15,V-Shape,62,TCT,22.7,23.1,27.2,82.63,0.04,66.11,0.03,2.0,0.67
2024-11-16,05:30,V-Shape,62,TCT,45.4,23.3,27.9,82.4,0.07,65.92,0.06,4.0,0.67
2024-11-16,05:45,V-Shape,62,TCT,68.1,23.5,28.7,82.16,0.11,65.73,0.09,5.9,0.67
2024-11-16,06:00,V-Shape,62,TCT,90.9,23.7,29.4,81.92,0.14,65.54,0.12,7.9,0.67
2024-11-16,06:15,V-Shape,62,TCT,134.5,24.0,30.9,81.46,0.21,65.17,0.18,11.7,0.67
2024-11-16,06:30,V-Shape,62,TCT,178.1,24.4,32.4,81.0,0.28,64.8,0.24,15.4,0.67
2024-11-16,06:45,V-Shape,62,TCT,221.7,24.8,33.8,80.54,0.35,64.43,0.3,19.1,0.67
2024-11-16,07:00,V-Shape,62,TCT,265.3,25.1,35.3,80.08,0.42,64.06,0.35,22.7,0.67
2024-11-16,07:15,V-Shape,62,TCT,311.3,25.6,36.9,79.56,0.5,63.65,0.42,26.5,0.67
2024-11-16,07:30,V-Shape,62,TCT,357.4,26.1,38.5,79.04,0.57,63.24,0.48,30.3,0.67
2024-11-16,07:45,V-Shape,62,TCT,403.4,26.6,40.2,78.53,0.65,62.82,0.54,34.0,0.67
2024-11-16,08:00,V-Shape,62,TCT,449.5,27.1,41.8,78.01,0.72,62.41,0.6,37.7,0.67
2024-11-16,08:15,V-Shape,62,TCT,466.3,27.5,42.6,77.74,0.75,62.19,0.63,39.0,0.67
2024-11-16,08:30,V-Shape,62,TCT,483.0,27.9,43.5,77.47,0.78,61.98,0.65,40.3,0.67
2024-11-16,08:45,V-Shape,62,TCT,499.8,28.3,44.3,77.21,0.8,61.76,0.67,41.6,0.67
2024-11-16,09:00,V-Shape,62,TCT,516.6,28.8,45.2,76.94,0.83,61.55,0.7,42.9,0.67
2024-11-16,09:15,V-Shape,62,TCT,528.6,29.0,45.7,76.77,0.85,61.41,0.71,43.8,0.67
2024-11-16,09:30,V-Shape,62,TCT,540.7,29.2,46.3,76.59,0.87,61.27,0.73,44.8,0.67
2024-11-16,09:45,V-Shape,62,TCT,552.8,29.5,46.8,76.42,0.89,61.14,0.75,45.7,0.67
2024-11-16,10:00,V-Shape,62,TCT,564.8,29.7,47.4,76.25,0.91,61.0,0.76,46.6,0.67
2024-11-16,10:15,V-Shape,62,TCT,570.5,29.9,47.6,76.17,0.92,60.93,0.77,47.0,0.67
2024-11-16,10:30,V-Shape,62,TCT,576.2,30.0,47.9,76.08,0.93,60.87,0.78,47.5,0.67
2024-11-16,10:45,V-Shape,62,TCT,581.9,30.1,48.1,76.0,0.94,60.8,0.79,47.9,0.67
2024-11-16,11:00,V-Shape,62,TCT,587.6,30.2,48.4,75.92,0.95,60.73,0.8,48.3,0.67
2024-11-16,11:15,V-Shape,62,TCT,599.0,30.2,48.7,75.83,0.97,60.67,0.81,49.2,0.67
2024-11-16,11:30,V-Shape,62,TCT,610.3,30.2,48.9,75.75,0.99,60.6,0.83,50.1,0.67
2024-11-16,11:45,V-Shape,62,TCT,621.7,30.2,49.2,75.66,1.01,60.53,0.84,51.0,0.67
2024-11-16,12:00,V-Shape,62,TCT,633.1,30.2,49.5,75.57,1.02,60.46,0.86,51.9,0.67
2024-11-16,12:15,V-Shape,62,TCT,595.6,30.1,48.5,75.89,0.96,60.72,0.81,49.0,0.67
2024-11-16,12:30,V-Shape,62,TCT,558.1,30.0,47.5,76.21,0.9,60.97,0.75,46.0,0.67
2024-11-16,12:45,V-Shape,62,TCT,520.6,29.9,46.5,76.53,0.84,61.23,0.7,43.1,0.67
2024-11-16,13:00,V-Shape,62,TCT,483.2,29.9,45.4,76.85,0.78,61.48,0.65,40.1,0.67
2024-11-16,13:15,V-Shape,62,TCT,436.5,29.8,44.2,77.26,0.7,61.81,0.59,36.4,0.67
2024-11-16,13:30,V-Shape,62,TCT,389.8,29.6,42.9,77.66,0.63,62.13,0.52,32.6,0.67
2024-11-16,13:45,V-Shape,62,TCT,343.2,29.5,41.6,78.07,0.55,62.46,0.46,28.8,0.67
2024-11-16,14:00,V-Shape,62,TCT,296.5,29.4,40.3,78.48,0.48,62.78,0.4,25.0,0.67
2024-11-16,14:15,V-Shape,62,TCT,269.5,29.3,39.5,78.73,0.43,62.99,0.36,22.8,0.67
2024-11-16,14:30,V-Shape,62,TCT,242.4,29.1,38.7,78.99,0.39,63.19,0.33,20.5,0.67
2024-11-16,14:45,V-Shape,62,TCT,215.4,29.0,37.9,79.24,0.34,63.4,0.29,18.3,0.67
2024-11-16,15:00,V-Shape,62,TCT,188.3,28.9,37.1,79.5,0.3,63.6,0.25,16.0,0.67
2024-11-16,15:15,V-Shape,62,TCT,160.2,28.7,36.2,79.79,0.26,63.83,0.21,13.7,0.67
2024-11-16,15:30,V-Shape,62,TCT,132.1,28.5,35.3,80.07,0.21,64.06,0.18,11.3,0.67
2024-11-16,15:45,V-Shape,62,TCT,104.0,28.3,34.4,80.36,0.17,64.28,0.14,8.9,0.67
2024-11-16,16:00,V-Shape,62,TCT,75.9,28.1,33.5,80.64,0.12,64.51,0.1,6.5,0.67
2024-11-16,16:15,V-Shape,62,TCT,57.9,27.7,32.7,80.89,0.09,64.71,0.08,5.0,0.67
2024-11-16,16:30,V-Shape,62,TCT,40.0,27.4,31.9,81.14,0.06,64.91,0.05,3.5,0.67
2024-11-16,16:45,V-Shape,62,TCT,22.0,27.1,31.1,81.39,0.03,65.11,0.03,1.9,0.67
2024-11-17,05:15,V-Shape,62,TCT,26.0,24.0,28.1,82.34,0.04,65.88,0.03,2.3,0.67
2024-11-17,05:30,V-Shape,62,TCT,52.1,24.1,28.9,82.09,0.08,65.67,0.07,4.5,0.67
2024-11-17,05:45,V-Shape,62,TCT,78.1,24.2,29.7,81.84,0.12,65.47,0.1,6.8,0.67
2024-11-17,06:00,V-Shape,62,TCT,104.2,24.4,30.5,81.59,0.17,65.27,0.14,9.0,0.67
2024-11-17,06:15,V-Shape,62,TCT,158.4,24.7,32.2,81.06,0.25,64.85,0.21,13.7,0.67
2024-11-17,06:30,V-Shape,62,TCT,212.5,25.0,33.8,80.53,0.34,64.42,0.28,18.3,0.67
2024-11-17,06:45,V-Shape,62,TCT,266.7,25.3,35.5,80.0,0.43,64.0,0.36,22.8,0.67
2024-11-17,07:00,V-Shape,62,TCT,320.9,25.6,37.2,79.47,0.51,63.58,0.43,27.3,0.67
2024-11-17,07:15,V-Shape,62,TCT,375.9,26.1,39.0,78.91,0.6,63.13,0.5,31.8,0.67
2024-11-17,07:30,V-Shape,62,TCT,430.8,26.5,40.7,78.34,0.69,62.67,0.58,36.3,0.67
2024-11-17,07:45,V-Shape,62,TCT,485.8,26.9,42.5,77.78,0.78,62.22,0.65,40.7,0.67
2024-11-17,08:00,V-Shape,62,TCT,540.8,27.3,44.3,77.21,0.87,61.77,0.73,45.0,0.67
2024-11-17,08:15,V-Shape,62,TCT,543.1,27.7,44.8,77.07,0.87,61.65,0.73,45.2,0.67
2024-11-17,08:30,V-Shape,62,TCT,545.4,28.1,45.2,76.92,0.88,61.54,0.74,45.3,0.67
2024-11-17,08:45,V-Shape,62,TCT,547.8,28.5,45.7,76.78,0.88,61.42,0.74,45.4,0.67
2024-11-17,09:00,V-Shape,62,TCT,550.1,28.9,46.1,76.64,0.89,61.31,0.74,45.5,0.67
2024-11-17,09:15,V-Shape,62,TCT,566.3,29.1,46.8,76.43,0.91,61.14,0.77,46.8,0.67
2024-11-17,09:30,V-Shape,62,TCT,582.5,29.4,47.4,76.22,0.94,60.98,0.79,48.0,0.67
2024-11-17,09:45,V-Shape,62,TCT,598.6,29.6,48.1,76.02,0.97,60.81,0.81,49.3,0.67
2024-11-17,10:00,V-Shape,62,TCT,614.8,29.9,48.7,75.81,0.99,60.65,0.83,50.5,0.67
2024-11-17,10:15,V-Shape,62,TCT,628.8,30.0,49.2,75.66,1.02,60.53,0.85,51.6,0.67
2024-11-17,10:30,V-Shape,62,TCT,642.7,30.1,49.7,75.5,1.04,60.4,0.87,52.6,0.67
2024-11-17,10:45,V-Shape,62,TCT,656.7,30.3,50.2,75.35,1.06,60.28,0.89,53.7,0.67
2024-11-17,11:00,V-Shape,62,TCT,670.7,30.4,50.7,75.19,1.09,60.16,0.91,54.7,0.67
2024-11-17,11:15,V-Shape,62,TCT,679.4,30.5,51.0,75.1,1.1,60.08,0.92,55.4,0.67
2024-11-17,11:30,V-Shape,62,TCT,688.0,30.6,51.3,75.01,1.12,60.0,0.93,56.0,0.67
2024-11-17,11:45,V-Shape,62,TCT,696.7,30.7,51.6,74.91,1.13,59.93,0.95,56.7,0.67
2024-11-17,12:00,V-Shape,62,TCT,705.4,30.7,51.9,74.82,1.14,59.85,0.96,57.3,0.67
2024-11-17,12:15,V-Shape,62,TCT,686.9,30.7,51.4,74.96,1.11,59.97,0.93,55.9,0.67
2024-11-17,12:30,V-Shape,62,TCT,668.4,30.7,50.9,75.11,1.08,60.09,0.91,54.5,0.67
2024-11-17,12:45,V-Shape,62,TCT,649.8,30.7,50.5,75.26,1.05,60.21,0.88,53.1,0.67
2024-11-17,13:00,V-Shape,62,TCT,631.3,30.7,50.0,75.4,1.02,60.32,0.86,51.6,0.67
2024-11-17,13:15,V-Shape,62,TCT,595.6,30.7,49.1,75.7,0.96,60.56,0.81,48.9,0.67
2024-11-17,13:30,V-Shape,62,TCT,560.0,30.7,48.2,76.0,0.9,60.8,0.76,46.1,0.67
2024-11-17,13:45,V-Shape,62,TCT,524.3,30.6,47.2,76.29,0.85,61.03,0.71,43.3,0.67
2024-11-17,14:00,V-Shape,62,TCT,488.7,30.6,46.3,76.59,0.79,61.27,0.66,40.4,0.67
2024-11-17,14:15,V-Shape,62,TCT,438.8,30.4,44.9,77.03,0.71,61.62,0.59,36.5,0.67
2024-11-17,14:30,V-Shape,62,TCT,388.9,30.3,43.5,77.47,0.63,61.98,0.52,32.5,0.67
2024-11-17,14:45,V-Shape,62,TCT,339.0,30.1,42.1,77.91,0.54,62.33,0.46,28.4,0.67
2024-11-17,15:00,V-Shape,62,TCT,289.1,30.0,40.7,78.35,0.46,62.68,0.39,24.3,0.67
2024-11-17,15:15,V-Shape,62,TCT,242.7,29.7,39.2,78.82,0.39,63.06,0.33,20.5,0.67
2024-11-17,15:30,V-Shape,62,TCT,196.3,29.4,37.8,79.29,0.31,63.43,0.26,16.7,0.67
2024-11-17,15:45,V-Shape,62,TCT,149.9,29.0,36.3,79.75,0.24,63.8,0.2,12.8,0.67
2024-11-17,16:00,V-Shape,62,TCT,103.5,28.7,34.8,80.22,0.16,64.18,0.14,8.9,0.67
2024-11-17,16:15,V-Shape,62,TCT,78.6,28.4,33.8,80.54,0.13,64.43,0.1,6.8,0.67
2024-11-17,16:30,V-Shape,62,TCT,53.7,28.0,32.8,80.85,0.09,64.68,0.07,4.6,0.67
2024-11-17,16:45,V-Shape,62,TCT,28.9,27.6,31.8,81.17,0.05,64.94,0.04,2.5,0.67
2024-11-18,05:15,V-Shape,62,TCT,18.3,23.3,27.3,82.6,0.03,66.08,0.02,1.6,0.67
2024-11-18,05:30,V-Shape,62,TCT,36.5,23.4,27.8,82.45,0.06,65.96,0.05,3.2,0.67
2024-11-18,05:45,V-Shape,62,TCT,54.8,23.4,28.3,82.29,0.09,65.83,0.07,4.8,0.67
2024-11-18,06:00,V-Shape,62,TCT,73.0,23.5,28.8,82.13,0.12,65.7,0.1,6.4,0.67
2024-11-18,06:15,V-Shape,62,TCT,109.7,23.7,30.0,81.75,0.17,65.4,0.15,9.5,0.67
2024-11-18,06:30,V-Shape,62,TCT,146.4,24.0,31.2,81.38,0.23,65.1,0.19,12.7,0.67
2024-11-18,06:45,V-Shape,62,TCT,183.1,24.3,32.3,81.01,0.29,64.8,0.24,15.8,0.67
2024-11-18,07:00,V-Shape,62,TCT,219.8,24.5,33.5,80.63,0.35,64.51,0.29,18.9,0.67
2024-11-18,07:15,V-Shape,62,TCT,261.1,24.9,34.9,80.19,0.42,64.15,0.35,22.4,0.67
2024-11-18,07:30,V-Shape,62,TCT,302.3,25.2,36.3,79.75,0.48,63.8,0.4,25.8,0.67
2024-11-18,07:45,V-Shape,62,TCT,343.6,25.6,37.7,79.31,0.55,63.45,0.46,29.2,0.67
2024-11-18,08:00,V-Shape,62,TCT,384.8,25.9,39.1,78.87,0.62,63.1,0.52,32.6,0.67
2024-11-18,08:15,V-Shape,62,TCT,420.8,26.4,40.4,78.46,0.67,62.77,0.57,35.5,0.67
2024-11-18,08:30,V-Shape,62,TCT,456.8,26.8,41.7,78.05,0.73,62.44,0.61,38.4,0.67
2024-11-18,08:45,V-Shape,62,TCT,492.8,27.2,43.0,77.63,0.79,62.11,0.66,41.2,0.67
2024-11-18,09:00,V-Shape,62,TCT,528.8,27.6,44.3,77.22,0.85,61.78,0.71,44.0,0.67
2024-11-18,09:15,V-Shape,62,TCT,525.2,27.9,44.5,77.14,0.85,61.71,0.71,43.7,0.67
2024-11-18,09:30,V-Shape,62,TCT,521.5,28.3,44.8,77.06,0.84,61.65,0.7,43.4,0.67
2024-11-18,09:45,V-Shape,62,TCT,517.8,28.6,45.1,76.98,0.83,61.58,0.7,43.0,0.67
2024-11-18,10:00,V-Shape,62,TCT,514.2,28.9,45.3,76.9,0.83,61.52,0.69,42.7,0.67
2024-11-18,10:15,V-Shape,62,TCT,521.8,29.2,45.7,76.77,0.84,61.42,0.7,43.3,0.67
2024-11-18,10:30,V-Shape,62,TCT,529.4,29.4,46.1,76.64,0.85,61.31,0.72,43.8,0.67
2024-11-18,10:45,V-Shape,62,TCT,537.0,29.6,46.5,76.51,0.87,61.21,0.73,44.4,0.67
2024-11-18,11:00,V-Shape,62,TCT,544.7,29.8,46.9,76.39,0.88,61.11,0.74,45.0,0.67
2024-11-18,11:15,V-Shape,62,TCT,539.3,29.9,46.9,76.39,0.87,61.11,0.73,44.5,0.67
2024-11-18,11:30,V-Shape,62,TCT,533.9,30.0,46.9,76.4,0.86,61.12,0.72,44.1,0.67
2024-11-18,11:45,V-Shape,62,TCT,528.5,30.1,46.9,76.41,0.85,61.13,0.71,43.7,0.67
2024-11-18,12:00,V-Shape,62,TCT,523.1,30.2,46.8,76.42,0.84,61.13,0.71,43.2,0.67
2024-11-18,12:15,V-Shape,62,TCT,492.7,30.3,46.1,76.64,0.79,61.31,0.67,40.8,0.67
2024-11-18,12:30,V-Shape,62,TCT,462.3,30.3,45.4,76.87,0.74,61.5,0.62,38.4,0.67
2024-11-18,12:45,V-Shape,62,TCT,431.8,30.4,44.7,77.1,0.7,61.68,0.58,35.9,0.67
2024-11-18,13:00,V-Shape,62,TCT,401.4,30.4,44.0,77.32,0.65,61.86,0.54,33.5,0.67
2024-11-18,13:15,V-Shape,62,TCT,405.8,30.4,44.0,77.31,0.65,61.84,0.55,33.8,0.67
2024-11-18,13:30,V-Shape,62,TCT,410.1,30.3,44.1,77.29,0.66,61.83,0.55,34.2,0.67
2024-11-18,13:45,V-Shape,62,TCT,414.5,30.3,44.1,77.27,0.67,61.82,0.56,34.5,0.67
2024-11-18,14:00,V-Shape,62,TCT,418.8,30.2,44.2,77.25,0.67,61.8,0.56,34.9,0.67
2024-11-18,14:15,V-Shape,62,TCT,373.2,30.0,42.9,77.67,0.6,62.14,0.5,31.2,0.67
2024-11-18,14:30,V-Shape,62,TCT,327.5,29.8,41.5,78.09,0.53,62.48,0.44,27.5,0.67
2024-11-18,14:45,V-Shape,62,TCT,281.9,29.7,40.2,78.51,0.45,62.81,0.38,23.8,0.67
2024-11-18,15:00,V-Shape,62,TCT,236.2,29.5,38.9,78.93,0.38,63.15,0.32,20.0,0.67
2024-11-18,15:15,V-Shape,62,TCT,198.4,29.2,37.7,79.32,0.32,63.45,0.27,16.9,0.67
2024-11-18,15:30,V-Shape,62,TCT,160.6,28.9,36.5,79.7,0.26,63.76,0.21,13.7,0.67
2024-11-18,15:45,V-Shape,62,TCT,122.8,28.7,35.2,80.08,0.2,64.07,0.16,10.5,0.67
2024-11-18,16:00,V-Shape,62,TCT,84.9,28.4,34.0,80.47,0.14,64.37,0.11,7.3,0.67
2024-11-18,16:15,V-Shape,62,TCT,64.7,28.0,33.1,80.75,0.1,64.6,0.09,5.6,0.67
2024-11-18,16:30,V-Shape,62,TCT,44.5,27.6,32.2,81.04,0.07,64.83,0.06,3.8,0.67
2024-11-18,16:45,V-Shape,62,TCT,24.3,27.2,31.3,81.32,0.04,65.06,0.03,2.1,0.67
2024-11-19,05:15,V-Shape,62,TCT,16.6,23.6,27.6,82.52,0.03,66.01,0.02,1.4,0.67
2024-11-19,05:30,V-Shape,62,TCT,33.1,23.7,28.0,82.36,0.05,65.89,0.04,2.9,0.67
2024-11-19,05:45,V-Shape,62,TCT,49.7,23.8,28.5,82.21,0.08,65.77,0.07,4.3,0.67
2024-11-19,06:00,V-Shape,62,TCT,66.3,23.9,29.0,82.06,0.11,65.65,0.09,5.8,0.67
2024-11-19,06:15,V-Shape,62,TCT,96.8,24.1,30.0,81.73,0.15,65.38,0.13,8.4,0.67
2024-11-19,06:30,V-Shape,62,TCT,127.3,24.4,31.1,81.4,0.2,65.12,0.17,11.0,0.67
2024-11-19,06:45,V-Shape,62,TCT,157.8,24.7,32.1,81.07,0.25,64.86,0.21,13.6,0.67
2024-11-19,07:00,V-Shape,62,TCT,188.3,25.0,33.2,80.74,0.3,64.59,0.25,16.2,0.67
2024-11-19,07:15,V-Shape,62,TCT,221.9,25.3,34.4,80.36,0.35,64.29,0.3,19.0,0.67
2024-11-19,07:30,V-Shape,62,TCT,255.5,25.7,35.6,79.98,0.41,63.98,0.34,21.8,0.67
2024-11-19,07:45,V-Shape,62,TCT,289.1,26.1,36.8,79.59,0.46,63.67,0.39,24.6,0.67
2024-11-19,08:00,V-Shape,62,TCT,322.7,26.4,38.0,79.21,0.52,63.37,0.43,27.4,0.67
2024-11-19,08:15,V-Shape,62,TCT,330.4,26.8,38.6,79.03,0.53,63.23,0.44,28.0,0.67
2024-11-19,08:30,V-Shape,62,TCT,338.2,27.2,39.1,78.86,0.54,63.09,0.45,28.6,0.67
2024-11-19,08:45,V-Shape,62,TCT,345.9,27.5,39.7,78.69,0.55,62.95,0.46,29.2,0.67
2024-11-19,09:00,V-Shape,62,TCT,353.7,27.9,40.2,78.51,0.57,62.81,0.47,29.8,0.67
2024-11-19,09:15,V-Shape,62,TCT,365.1,28.1,40.8,78.33,0.59,62.67,0.49,30.7,0.67
2024-11-19,09:30,V-Shape,62,TCT,376.5,28.4,41.3,78.15,0.6,62.52,0.51,31.6,0.67
