Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-02,09:30,V-Shape,62,Se-P,Spring,668.2,30.6,50.3,75.31,1.01,60.25,0.85,51.0,0.67
2025-02-02,09:45,V-Shape,62,Se-P,Spring,715.3,31.0,51.9,74.81,1.08,59.85,0.91,54.3,0.67
2025-02-02,10:00,V-Shape,62,Se-P,Spring,762.4,31.4,53.5,74.31,1.16,59.45,0.97,57.6,0.67
2025-02-02,10:15,V-Shape,62,Se-P,Spring,800.5,31.7,54.7,73.91,1.22,59.13,1.02,60.3,0.67
2025-02-02,10:30,V-Shape,62,Se-P,Spring,838.6,32.0,56.0,73.51,1.28,58.81,1.07,62.9,0.67
2025-02-02,10:45,V-Shape,62,Se-P,Spring,876.8,32.3,57.3,73.11,1.34,58.49,1.12,65.4,0.67
2025-02-02,11:00,V-Shape,62,Se-P,Spring,914.9,32.6,58.5,72.72,1.4,58.17,1.17,68.0,0.67
2025-02-02,11:15,V-Shape,62,Se-P,Spring,922.0,32.8,58.9,72.6,1.41,58.08,1.18,68.4,0.67
2025-02-02,11:30,V-Shape,62,Se-P,Spring,929.1,33.0,59.3,72.48,1.42,57.98,1.19,68.9,0.67
2025-02-02,11:45,V-Shape,62,Se-P,Spring,936.2,33.2,59.6,72.36,1.43,57.89,1.2,69.3,0.67
2025-02-02,12:00,V-Shape,62,Se-P,Spring,943.3,33.4,60.0,72.24,1.44,57.79,1.21,69.7,0.67
2025-02-02,12:15,V-Shape,62,Se-P,Spring,925.9,33.5,59.6,72.36,1.41,57.89,1.18,68.5,0.67
2025-02-02,12:30,V-Shape,62,Se-P,Spring,908.5,33.5,59.3,72.48,1.39,57.98,1.16,67.3,0.67
2025-02-02,12:45,V-Shape,62,Se-P,Spring,891.0,33.6,58.9,72.6,1.36,58.08,1.14,66.1,0.67
2025-02-02,13:00,V-Shape,62,Se-P,Spring,873.6,33.7,58.5,72.72,1.33,58.17,1.12,64.9,0.67
2025-02-02,13:15,V-Shape,62,Se-P,Spring,839.3,33.6,57.6,73.01,1.28,58.41,1.07,62.6,0.67
2025-02-02,13:30,V-Shape,62,Se-P,Spring,805.0,33.5,56.7,73.3,1.23,58.64,1.03,60.2,0.67
2025-02-02,13:45,V-Shape,62,Se-P,Spring,770.7,33.5,55.7,73.59,1.17,58.87,0.98,57.8,0.67
2025-02-02,14:00,V-Shape,62,Se-P,Spring,736.4,33.4,54.8,73.89,1.12,59.11,0.94,55.4,0.67
2025-02-02,14:15,V-Shape,62,Se-P,Spring,685.0,33.2,53.3,74.36,1.04,59.48,0.87,51.8,0.67
2025-02-02,14:30,V-Shape,62,Se-P,Spring,633.6,33.0,51.9,74.83,0.96,59.86,0.8,48.1,0.67
2025-02-02,14:45,V-Shape,62,Se-P,Spring,582.2,32.8,50.4,75.3,0.88,60.24,0.74,44.5,0.67
2025-02-02,15:00,V-Shape,62,Se-P,Spring,530.8,32.6,48.9,75.77,0.8,60.61,0.67,40.7,0.67
2025-02-02,15:15,V-Shape,62,Se-P,Spring,467.1,32.2,46.9,76.39,0.7,61.11,0.59,36.1,0.67
2025-02-02,15:30,V-Shape,62,Se-P,Spring,403.5,31.9,44.9,77.01,0.61,61.61,0.51,31.3,0.67
2025-02-02,15:45,V-Shape,62,Se-P,Spring,339.8,31.5,43.0,77.64,0.51,62.11,0.43,26.6,0.67
2025-02-02,16:00,V-Shape,62,Se-P,Spring,276.2,31.1,41.0,78.26,0.41,62.61,0.35,21.7,0.67
2025-02-02,16:15,V-Shape,62,Se-P,Spring,219.5,30.3,38.8,78.96,0.33,63.16,0.28,17.4,0.67
2025-02-02,16:30,V-Shape,62,Se-P,Spring,162.8,29.5,36.6,79.65,0.24,63.72,0.2,13.0,0.67
2025-02-02,16:45,V-Shape,62,Se-P,Spring,106.2,28.8,34.4,80.35,0.16,64.28,0.13,8.5,0.67
2025-02-02,17:00,V-Shape,62,Se-P,Spring,49.5,28.0,32.2,81.04,0.07,64.83,0.06,4.0,0.67
2025-02-02,17:15,V-Shape,62,Se-P,Spring,37.1,27.6,31.5,81.27,0.06,65.02,0.05,3.0,0.67
2025-02-02,17:30,V-Shape,62,Se-P,Spring,24.8,27.1,30.8,81.5,0.04,65.2,0.03,2.0,0.67
2025-02-02,17:45,V-Shape,62,Se-P,Spring,12.4,26.7,30.0,81.73,0.02,65.39,0.02,1.0,0.67
2025-02-03,05:15,V-Shape,62,Se-P,Spring,7.2,21.9,25.1,83.3,0.01,66.64,0.01,0.6,0.67
2025-02-03,05:30,V-Shape,62,Se-P,Spring,14.4,22.2,25.6,83.15,0.02,66.52,0.02,1.2,0.67
2025-02-03,05:45,V-Shape,62,Se-P,Spring,21.6,22.5,26.0,83.01,0.03,66.41,0.03,1.8,0.67
2025-02-03,06:00,V-Shape,62,Se-P,Spring,28.8,22.8,26.5,82.86,0.04,66.29,0.04,2.4,0.67
2025-02-03,06:15,V-Shape,62,Se-P,Spring,77.3,23.3,28.3,82.3,0.11,65.84,0.1,6.3,0.67
2025-02-03,06:30,V-Shape,62,Se-P,Spring,125.9,23.9,30.0,81.73,0.19,65.39,0.16,10.2,0.67
2025-02-03,06:45,V-Shape,62,Se-P,Spring,174.5,24.5,31.8,81.17,0.26,64.93,0.22,14.1,0.67
2025-02-03,07:00,V-Shape,62,Se-P,Spring,223.0,25.0,33.6,80.6,0.33,64.48,0.28,17.9,0.67
2025-02-03,07:15,V-Shape,62,Se-P,Spring,281.7,25.6,35.6,79.97,0.42,63.98,0.35,22.5,0.67
2025-02-03,07:30,V-Shape,62,Se-P,Spring,340.4,26.1,37.6,79.34,0.51,63.47,0.43,27.0,0.67
2025-02-03,07:45,V-Shape,62,Se-P,Spring,399.0,26.6,39.6,78.7,0.6,62.96,0.5,31.5,0.67
2025-02-03,08:00,V-Shape,62,Se-P,Spring,457.7,27.2,41.6,78.07,0.69,62.45,0.58,35.9,0.67
2025-02-03,08:15,V-Shape,62,Se-P,Spring,514.7,27.7,43.5,77.46,0.77,61.97,0.65,40.2,0.67
2025-02-03,08:30,V-Shape,62,Se-P,Spring,571.7,28.1,45.4,76.85,0.86,61.48,0.72,44.3,0.67
2025-02-03,08:45,V-Shape,62,Se-P,Spring,628.7,28.6,47.4,76.25,0.95,61.0,0.79,48.5,0.67
2025-02-03,09:00,V-Shape,62,Se-P,Spring,685.7,29.1,49.3,75.64,1.04,60.51,0.87,52.5,0.67
2025-02-03,09:15,V-Shape,62,Se-P,Spring,726.6,29.6,50.7,75.18,1.1,60.15,0.92,55.4,0.67
2025-02-03,09:30,V-Shape,62,Se-P,Spring,767.5,30.0,52.2,74.73,1.16,59.78,0.97,58.3,0.67
2025-02-03,09:45,V-Shape,62,Se-P,Spring,808.4,30.4,53.6,74.27,1.23,59.41,1.03,61.1,0.67
2025-02-03,10:00,V-Shape,62,Se-P,Spring,849.3,30.8,55.1,73.81,1.29,59.05,1.08,63.9,0.67
2025-02-03,10:15,V-Shape,62,Se-P,Spring,879.2,31.2,56.1,73.47,1.34,58.77,1.12,65.9,0.67
2025-02-03,10:30,V-Shape,62,Se-P,Spring,909.1,31.5,57.2,73.13,1.39,58.5,1.16,67.9,0.67
2025-02-03,10:45,V-Shape,62,Se-P,Spring,939.0,31.8,58.3,72.79,1.43,58.23,1.2,69.8,0.67
2025-02-03,11:00,V-Shape,62,Se-P,Spring,968.8,32.1,59.4,72.45,1.48,57.96,1.24,71.8,0.67
2025-02-03,11:15,V-Shape,62,Se-P,Spring,969.4,32.3,59.6,72.38,1.48,57.9,1.24,71.8,0.67
2025-02-03,11:30,V-Shape,62,Se-P,Spring,970.0,32.5,59.8,72.31,1.48,57.85,1.24,71.8,0.67
2025-02-03,11:45,V-Shape,62,Se-P,Spring,970.6,32.7,60.0,72.24,1.48,57.79,1.24,71.8,0.67
2025-02-03,12:00,V-Shape,62,Se-P,Spring,971.1,33.0,60.2,72.17,1.48,57.74,1.24,71.8,0.67
2025-02-03,12:15,V-Shape,62,Se-P,Spring,943.0,33.0,59.6,72.37,1.44,57.9,1.21,69.8,0.67
2025-02-03,12:30,V-Shape,62,Se-P,Spring,914.8,33.1,59.0,72.57,1.4,58.06,1.17,67.9,0.67
2025-02-03,12:45,V-Shape,62,Se-P,Spring,886.6,33.2,58.3,72.78,1.35,58.22,1.13,65.9,0.67
2025-02-03,13:00,V-Shape,62,Se-P,Spring,858.5,33.2,57.7,72.98,1.31,58.38,1.1,64.0,0.67
2025-02-03,13:15,V-Shape,62,Se-P,Spring,815.0,33.2,56.5,73.34,1.24,58.68,1.04,61.0,0.67
2025-02-03,13:30,V-Shape,62,Se-P,Spring,771.6,33.1,55.4,73.71,1.17,58.97,0.98,58.0,0.67
2025-02-03,13:45,V-Shape,62,Se-P,Spring,728.1,33.0,54.2,74.08,1.11,59.26,0.93,54.9,0.67
2025-02-03,14:00,V-Shape,62,Se-P,Spring,684.7,32.9,53.0,74.45,1.04,59.56,0.87,51.8,0.67
2025-02-03,14:15,V-Shape,62,Se-P,Spring,629.7,32.7,51.5,74.95,0.95,59.96,0.8,47.9,0.67
2025-02-03,14:30,V-Shape,62,Se-P,Spring,574.7,32.5,49.9,75.45,0.87,60.36,0.73,43.9,0.67
2025-02-03,14:45,V-Shape,62,Se-P,Spring,519.7,32.3,48.3,75.96,0.78,60.77,0.66,39.9,0.67
2025-02-03,15:00,V-Shape,62,Se-P,Spring,464.8,32.1,46.7,76.46,0.7,61.17,0.59,35.9,0.67
2025-02-03,15:15,V-Shape,62,Se-P,Spring,408.7,31.7,44.9,77.03,0.62,61.63,0.52,31.8,0.67
2025-02-03,15:30,V-Shape,62,Se-P,Spring,352.7,31.3,43.1,77.6,0.53,62.08,0.44,27.6,0.67
2025-02-03,15:45,V-Shape,62,Se-P,Spring,296.6,30.9,41.3,78.18,0.44,62.54,0.37,23.3,0.67
2025-02-03,16:00,V-Shape,62,Se-P,Spring,240.6,30.4,39.5,78.75,0.36,63.0,0.3,19.0,0.67
2025-02-03,16:15,V-Shape,62,Se-P,Spring,191.8,29.6,37.4,79.41,0.29,63.53,0.24,15.3,0.67
2025-02-03,16:30,V-Shape,62,Se-P,Spring,143.1,28.7,35.3,80.08,0.21,64.06,0.18,11.4,0.67
2025-02-03,16:45,V-Shape,62,Se-P,Spring,94.3,27.8,33.2,80.75,0.14,64.6,0.12,7.6,0.67
2025-02-03,17:00,V-Shape,62,Se-P,Spring,45.5,26.9,31.0,81.41,0.07,65.13,0.06,3.7,0.67
2025-02-03,17:15,V-Shape,62,Se-P,Spring,34.2,26.4,30.3,81.66,0.05,65.33,0.04,2.8,0.67
2025-02-03,17:30,V-Shape,62,Se-P,Spring,22.8,25.9,29.5,81.9,0.03,65.52,0.03,1.9,0.67
2025-02-03,17:45,V-Shape,62,Se-P,Spring,11.4,25.4,28.7,82.15,0.02,65.72,0.01,0.9,0.67
2025-02-04,05:15,V-Shape,62,Se-P,Spring,8.7,19.5,22.7,84.05,0.01,67.24,0.01,0.7,0.67
2025-02-04,05:30,V-Shape,62,Se-P,Spring,17.3,19.9,23.3,83.87,0.03,67.09,0.02,1.4,0.67
2025-02-04,05:45,V-Shape,62,Se-P,Spring,26.0,20.2,23.9,83.68,0.04,66.95,0.03,2.1,0.67
2025-02-04,06:00,V-Shape,62,Se-P,Spring,34.6,20.6,24.5,83.5,0.05,66.8,0.04,2.9,0.67
2025-02-04,06:15,V-Shape,62,Se-P,Spring,89.1,21.4,26.6,82.83,0.13,66.26,0.11,7.3,0.67
2025-02-04,06:30,V-Shape,62,Se-P,Spring,143.6,22.1,28.7,82.16,0.21,65.73,0.18,11.7,0.67
2025-02-04,06:45,V-Shape,62,Se-P,Spring,198.0,22.9,30.8,81.49,0.29,65.19,0.25,16.1,0.67
2025-02-04,07:00,V-Shape,62,Se-P,Spring,252.5,23.6,32.9,80.82,0.38,64.66,0.31,20.3,0.67
2025-02-04,07:15,V-Shape,62,Se-P,Spring,316.3,24.3,35.2,80.11,0.47,64.09,0.4,25.3,0.67
2025-02-04,07:30,V-Shape,62,Se-P,Spring,380.2,24.9,37.4,79.39,0.57,63.51,0.48,30.2,0.67
2025-02-04,07:45,V-Shape,62,Se-P,Spring,444.0,25.6,39.7,78.67,0.67,62.94,0.56,35.1,0.67
2025-02-04,08:00,V-Shape,62,Se-P,Spring,507.9,26.3,42.0,77.96,0.76,62.37,0.64,39.8,0.67
2025-02-04,08:15,V-Shape,62,Se-P,Spring,564.2,26.8,43.9,77.33,0.85,61.87,0.71,44.0,0.67
2025-02-04,08:30,V-Shape,62,Se-P,Spring,620.4,27.4,45.9,76.71,0.93,61.36,0.78,48.0,0.67
2025-02-04,08:45,V-Shape,62,Se-P,Spring,676.7,28.0,47.9,76.08,1.02,60.86,0.86,52.1,0.67
2025-02-04,09:00,V-Shape,62,Se-P,Spring,733.0,28.6,49.9,75.45,1.11,60.36,0.93,56.1,0.67
2025-02-04,09:15,V-Shape,62,Se-P,Spring,774.0,29.0,51.4,74.97,1.17,59.98,0.98,58.9,0.67
2025-02-04,09:30,V-Shape,62,Se-P,Spring,815.1,29.5,52.9,74.49,1.24,59.6,1.04,61.7,0.67
2025-02-04,09:45,V-Shape,62,Se-P,Spring,856.2,30.0,54.4,74.02,1.3,59.21,1.09,64.5,0.67
2025-02-04,10:00,V-Shape,62,Se-P,Spring,897.3,30.5,55.9,73.54,1.37,58.83,1.14,67.3,0.67
2025-02-04,10:15,V-Shape,62,Se-P,Spring,917.0,30.8,56.8,73.27,1.4,58.62,1.17,68.6,0.67
2025-02-04,10:30,V-Shape,62,Se-P,Spring,936.7,31.2,57.6,73.0,1.43,58.4,1.2,69.8,0.67
2025-02-04,10:45,V-Shape,62,Se-P,Spring,956.4,31.5,58.4,72.74,1.46,58.19,1.22,71.1,0.67
2025-02-04,11:00,V-Shape,62,Se-P,Spring,976.1,31.9,59.3,72.47,1.49,57.98,1.25,72.4,0.67
2025-02-04,11:15,V-Shape,62,Se-P,Spring,976.7,32.1,59.5,72.41,1.49,57.93,1.25,72.3,0.67
2025-02-04,11:30,V-Shape,62,Se-P,Spring,977.3,32.3,59.7,72.34,1.49,57.87,1.25,72.3,0.67
2025-02-04,11:45,V-Shape,62,Se-P,Spring,977.8,32.5,59.9,72.28,1.49,57.82,1.25,72.3,0.67
2025-02-04,12:00,V-Shape,62,Se-P,Spring,978.4,32.6,60.1,72.21,1.49,57.77,1.25,72.3,0.67
2025-02-04,12:15,V-Shape,62,Se-P,Spring,958.0,32.7,59.6,72.36,1.46,57.89,1.23,70.9,0.67
2025-02-04,12:30,V-Shape,62,Se-P,Spring,937.7,32.7,59.2,72.5,1.43,58.0,1.2,69.5,0.67
2025-02-04,12:45,V-Shape,62,Se-P,Spring,917.3,32.8,58.7,72.65,1.4,58.12,1.17,68.1,0.67
2025-02-04,13:00,V-Shape,62,Se-P,Spring,897.0,32.8,58.3,72.8,1.37,58.24,1.15,66.7,0.67
2025-02-04,13:15,V-Shape,62,Se-P,Spring,857.4,32.7,57.2,73.15,1.31,58.52,1.09,64.0,0.67
2025-02-04,13:30,V-Shape,62,Se-P,Spring,817.8,32.6,56.0,73.5,1.24,58.8,1.04,61.3,0.67
2025-02-04,13:45,V-Shape,62,Se-P,Spring,778.2,32.5,54.9,73.85,1.18,59.08,0.99,58.5,0.67
2025-02-04,14:00,V-Shape,62,Se-P,Spring,738.6,32.4,53.8,74.19,1.12,59.36,0.94,55.8,0.67
2025-02-04,14:15,V-Shape,62,Se-P,Spring,682.4,32.2,52.2,74.71,1.03,59.77,0.87,51.8,0.67
2025-02-04,14:30,V-Shape,62,Se-P,Spring,626.2,31.9,50.6,75.22,0.95,60.18,0.79,47.8,0.67
2025-02-04,14:45,V-Shape,62,Se-P,Spring,569.9,31.7,49.0,75.74,0.86,60.59,0.72,43.7,0.67
2025-02-04,15:00,V-Shape,62,Se-P,Spring,513.7,31.5,47.3,76.25,0.78,61.0,0.65,39.6,0.67
2025-02-04,15:15,V-Shape,62,Se-P,Spring,450.7,31.1,45.4,76.88,0.68,61.5,0.57,35.0,0.67
2025-02-04,15:30,V-Shape,62,Se-P,Spring,387.6,30.7,43.4,77.5,0.58,62.0,0.49,30.3,0.67
2025-02-04,15:45,V-Shape,62,Se-P,Spring,324.6,30.3,41.4,78.12,0.49,62.5,0.41,25.5,0.67
2025-02-04,16:00,V-Shape,62,Se-P,Spring,261.6,29.9,39.5,78.74,0.39,62.99,0.33,20.7,0.67
2025-02-04,16:15,V-Shape,62,Se-P,Spring,207.5,29.1,37.2,79.45,0.31,63.56,0.26,16.5,0.67
2025-02-04,16:30,V-Shape,62,Se-P,Spring,153.5,28.2,35.0,80.16,0.23,64.13,0.19,12.3,0.67
2025-02-04,16:45,V-Shape,62,Se-P,Spring,99.5,27.3,32.8,80.87,0.15,64.7,0.12,8.0,0.67
2025-02-04,17:00,V-Shape,62,Se-P,Spring,45.4,26.4,30.5,81.58,0.07,65.27,0.06,3.7,0.67
2025-02-04,17:15,V-Shape,62,Se-P,Spring,34.1,25.9,29.8,81.82,0.05,65.45,0.04,2.8,0.67
2025-02-04,17:30,V-Shape,62,Se-P,Spring,22.7,25.4,29.0,82.06,0.03,65.64,0.03,1.9,0.67
2025-02-04,17:45,V-Shape,62,Se-P,Spring,11.4,25.0,28.3,82.29,0.02,65.83,0.01,0.9,0.67
2025-02-05,05:15,V-Shape,62,Se-P,Spring,6.7,20.0,23.2,83.91,0.01,67.13,0.01,0.6,0.67
2025-02-05,05:30,V-Shape,62,Se-P,Spring,13.3,20.4,23.7,83.74,0.02,66.99,0.02,1.1,0.67
2025-02-05,05:45,V-Shape,62,Se-P,Spring,20.0,20.7,24.2,83.57,0.03,66.86,0.02,1.6,0.67
2025-02-05,06:00,V-Shape,62,Se-P,Spring,26.6,21.1,24.8,83.4,0.04,66.72,0.03,2.2,0.67
2025-02-05,06:15,V-Shape,62,Se-P,Spring,75.6,21.9,26.7,82.77,0.11,66.22,0.09,6.2,0.67
2025-02-05,06:30,V-Shape,62,Se-P,Spring,124.7,22.6,28.7,82.15,0.18,65.72,0.15,10.2,0.67
2025-02-05,06:45,V-Shape,62,Se-P,Spring,173.7,23.4,30.7,81.52,0.26,65.21,0.22,14.1,0.67
2025-02-05,07:00,V-Shape,62,Se-P,Spring,222.7,24.1,32.7,80.89,0.33,64.71,0.28,18.0,0.67
2025-02-05,07:15,V-Shape,62,Se-P,Spring,280.0,24.8,34.8,80.22,0.42,64.18,0.35,22.4,0.67
2025-02-05,07:30,V-Shape,62,Se-P,Spring,337.2,25.5,36.9,79.56,0.5,63.65,0.42,26.8,0.67
2025-02-05,07:45,V-Shape,62,Se-P,Spring,394.5,26.1,39.0,78.89,0.59,63.11,0.49,31.2,0.67
2025-02-05,08:00,V-Shape,62,Se-P,Spring,451.8,26.8,41.1,78.23,0.68,62.58,0.57,35.5,0.67
