Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-01,05:15,Inverted-V,77,Se-P,Autumn,25.4,24.4,23.0,83.95,0.04,67.16,0.03,2.1,0.67
2024-09-01,05:30,Inverted-V,77,Se-P,Autumn,50.8,24.6,23.9,83.68,0.07,66.95,0.06,4.2,0.67
2024-09-01,05:45,Inverted-V,77,Se-P,Autumn,76.2,24.8,24.7,83.42,0.11,66.73,0.09,6.3,0.67
2024-09-01,06:00,Inverted-V,77,Se-P,Autumn,101.6,25.0,25.6,83.15,0.15,66.52,0.13,8.4,0.67
2024-09-01,06:15,Inverted-V,77,Se-P,Autumn,143.7,25.3,26.9,82.72,0.21,66.18,0.18,11.8,0.67
2024-09-01,06:30,Inverted-V,77,Se-P,Autumn,185.9,25.6,28.3,82.29,0.28,65.83,0.23,15.2,0.67
2024-09-01,06:45,Inverted-V,77,Se-P,Autumn,228.0,26.0,29.6,81.86,0.34,65.48,0.28,18.5,0.67
2024-09-01,07:00,Inverted-V,77,Se-P,Autumn,270.1,26.3,31.0,81.42,0.4,65.14,0.34,21.9,0.67
2024-09-01,07:15,Inverted-V,77,Se-P,Autumn,323.5,26.7,32.8,80.85,0.48,64.68,0.4,26.1,0.67
2024-09-01,07:30,Inverted-V,77,Se-P,Autumn,377.0,27.2,34.7,80.27,0.56,64.22,0.47,30.2,0.67
2024-09-01,07:45,Inverted-V,77,Se-P,Autumn,430.4,27.7,36.5,79.69,0.64,63.75,0.54,34.3,0.67
2024-09-01,08:00,Inverted-V,77,Se-P,Autumn,483.8,28.2,38.3,79.11,0.72,63.29,0.61,38.4,0.67
2024-09-01,08:15,Inverted-V,77,Se-P,Autumn,508.9,28.7,39.4,78.75,0.76,63.0,0.64,40.2,0.67
2024-09-01,08:30,Inverted-V,77,Se-P,Autumn,534.0,29.2,40.6,78.39,0.8,62.71,0.67,42.0,0.67
2024-09-01,08:45,Inverted-V,77,Se-P,Autumn,559.1,29.7,41.7,78.03,0.84,62.43,0.7,43.9,0.67
2024-09-01,09:00,Inverted-V,77,Se-P,Autumn,584.2,30.3,42.9,77.67,0.88,62.14,0.73,45.7,0.67
2024-09-01,09:15,Inverted-V,77,Se-P,Autumn,606.1,30.7,43.8,77.37,0.91,61.9,0.76,47.2,0.67
2024-09-01,09:30,Inverted-V,77,Se-P,Autumn,628.1,31.1,44.8,77.07,0.95,61.65,0.79,48.8,0.67
2024-09-01,09:45,Inverted-V,77,Se-P,Autumn,650.1,31.5,45.7,76.77,0.98,61.41,0.82,50.4,0.67
2024-09-01,10:00,Inverted-V,77,Se-P,Autumn,672.0,31.9,46.7,76.46,1.01,61.17,0.85,51.9,0.67
2024-09-01,10:15,Inverted-V,77,Se-P,Autumn,656.2,32.1,46.6,76.5,0.99,61.2,0.83,50.7,0.67
2024-09-01,10:30,Inverted-V,77,Se-P,Autumn,640.4,32.4,46.4,76.54,0.97,61.23,0.81,49.5,0.67
2024-09-01,10:45,Inverted-V,77,Se-P,Autumn,624.6,32.7,46.3,76.58,0.94,61.27,0.79,48.3,0.67
2024-09-01,11:00,Inverted-V,77,Se-P,Autumn,608.9,33.0,46.2,76.62,0.92,61.3,0.77,47.1,0.67
2024-09-01,11:15,Inverted-V,77,Se-P,Autumn,584.7,33.1,45.7,76.76,0.88,61.41,0.74,45.3,0.67
2024-09-01,11:30,Inverted-V,77,Se-P,Autumn,560.6,33.3,45.3,76.91,0.84,61.53,0.71,43.5,0.67
2024-09-01,11:45,Inverted-V,77,Se-P,Autumn,536.4,33.4,44.8,77.05,0.81,61.64,0.68,41.7,0.67
2024-09-01,12:00,Inverted-V,77,Se-P,Autumn,512.3,33.6,44.4,77.2,0.77,61.76,0.65,39.9,0.67
2024-09-01,12:15,Inverted-V,77,Se-P,Autumn,483.0,33.6,43.6,77.42,0.73,61.94,0.61,37.7,0.67
2024-09-01,12:30,Inverted-V,77,Se-P,Autumn,453.8,33.6,42.9,77.65,0.68,62.12,0.57,35.5,0.67
2024-09-01,12:45,Inverted-V,77,Se-P,Autumn,424.5,33.6,42.2,77.88,0.64,62.3,0.53,33.3,0.67
2024-09-01,13:00,Inverted-V,77,Se-P,Autumn,395.3,33.6,41.5,78.11,0.59,62.48,0.5,31.0,0.67
2024-09-01,13:15,Inverted-V,77,Se-P,Autumn,401.2,33.5,41.5,78.1,0.6,62.48,0.5,31.5,0.67
2024-09-01,13:30,Inverted-V,77,Se-P,Autumn,407.0,33.3,41.5,78.1,0.61,62.48,0.51,32.0,0.67
2024-09-01,13:45,Inverted-V,77,Se-P,Autumn,412.9,33.2,41.5,78.1,0.62,62.48,0.52,32.4,0.67
2024-09-01,14:00,Inverted-V,77,Se-P,Autumn,418.8,33.1,41.5,78.09,0.63,62.48,0.53,32.9,0.67
2024-09-01,14:15,Inverted-V,77,Se-P,Autumn,387.5,32.8,40.5,78.42,0.58,62.74,0.49,30.5,0.67
2024-09-01,14:30,Inverted-V,77,Se-P,Autumn,356.3,32.6,39.5,78.75,0.53,63.0,0.45,28.1,0.67
2024-09-01,14:45,Inverted-V,77,Se-P,Autumn,325.1,32.3,38.4,79.07,0.49,63.26,0.41,25.8,0.67
2024-09-01,15:00,Inverted-V,77,Se-P,Autumn,293.8,32.1,37.4,79.4,0.44,63.52,0.37,23.4,0.67
2024-09-01,15:15,Inverted-V,77,Se-P,Autumn,259.2,31.7,36.2,79.78,0.39,63.82,0.32,20.7,0.67
2024-09-01,15:30,Inverted-V,77,Se-P,Autumn,224.5,31.4,35.0,80.16,0.33,64.13,0.28,18.0,0.67
2024-09-01,15:45,Inverted-V,77,Se-P,Autumn,189.9,31.1,33.8,80.54,0.28,64.43,0.24,15.3,0.67
2024-09-01,16:00,Inverted-V,77,Se-P,Autumn,155.2,30.7,32.6,80.92,0.23,64.74,0.19,12.5,0.67
2024-09-01,16:15,Inverted-V,77,Se-P,Autumn,125.2,30.2,31.3,81.32,0.19,65.06,0.16,10.1,0.67
2024-09-01,16:30,Inverted-V,77,Se-P,Autumn,95.1,29.7,30.1,81.73,0.14,65.38,0.12,7.7,0.67
2024-09-01,16:45,Inverted-V,77,Se-P,Autumn,65.0,29.2,28.8,82.13,0.1,65.7,0.08,5.3,0.67
2024-09-01,17:00,Inverted-V,77,Se-P,Autumn,34.9,28.6,27.5,82.53,0.05,66.03,0.04,2.9,0.67
2024-09-01,17:15,Inverted-V,77,Se-P,Autumn,26.2,28.2,26.9,82.73,0.04,66.19,0.03,2.1,0.67
2024-09-01,17:30,Inverted-V,77,Se-P,Autumn,17.5,27.8,26.3,82.93,0.03,66.35,0.02,1.4,0.67
2024-09-01,17:45,Inverted-V,77,Se-P,Autumn,8.7,27.4,25.6,83.13,0.01,66.51,0.01,0.7,0.67
2024-09-02,05:15,Inverted-V,77,Se-P,Autumn,18.7,24.3,22.7,84.04,0.03,67.23,0.02,1.5,0.67
2024-09-02,05:30,Inverted-V,77,Se-P,Autumn,37.3,24.6,23.5,83.81,0.06,67.04,0.05,3.1,0.67
2024-09-02,05:45,Inverted-V,77,Se-P,Autumn,56.0,24.8,24.2,83.57,0.08,66.85,0.07,4.6,0.67
2024-09-02,06:00,Inverted-V,77,Se-P,Autumn,74.6,25.1,25.0,83.33,0.11,66.66,0.09,6.2,0.67
2024-09-02,06:15,Inverted-V,77,Se-P,Autumn,102.7,25.5,26.1,82.98,0.15,66.38,0.13,8.4,0.67
2024-09-02,06:30,Inverted-V,77,Se-P,Autumn,130.8,25.9,27.2,82.63,0.19,66.1,0.16,10.7,0.67
2024-09-02,06:45,Inverted-V,77,Se-P,Autumn,158.9,26.3,28.3,82.28,0.24,65.82,0.2,13.0,0.67
2024-09-02,07:00,Inverted-V,77,Se-P,Autumn,187.0,26.8,29.4,81.93,0.28,65.54,0.23,15.2,0.67
2024-09-02,07:15,Inverted-V,77,Se-P,Autumn,226.4,27.2,30.9,81.46,0.34,65.17,0.28,18.3,0.67
2024-09-02,07:30,Inverted-V,77,Se-P,Autumn,265.9,27.7,32.4,81.0,0.4,64.8,0.33,21.5,0.67
2024-09-02,07:45,Inverted-V,77,Se-P,Autumn,305.4,28.2,33.8,80.53,0.45,64.42,0.38,24.5,0.67
2024-09-02,08:00,Inverted-V,77,Se-P,Autumn,344.9,28.7,35.3,80.07,0.51,64.05,0.43,27.6,0.67
2024-09-02,08:15,Inverted-V,77,Se-P,Autumn,391.5,29.1,36.9,79.56,0.58,63.65,0.49,31.2,0.67
2024-09-02,08:30,Inverted-V,77,Se-P,Autumn,438.1,29.6,38.5,79.05,0.66,63.24,0.55,34.7,0.67
2024-09-02,08:45,Inverted-V,77,Se-P,Autumn,484.7,30.0,40.1,78.55,0.73,62.84,0.61,38.2,0.67
2024-09-02,09:00,Inverted-V,77,Se-P,Autumn,531.3,30.4,41.7,78.04,0.8,62.43,0.67,41.7,0.67
2024-09-02,09:15,Inverted-V,77,Se-P,Autumn,588.7,30.8,43.5,77.46,0.89,61.97,0.74,45.9,0.67
2024-09-02,09:30,Inverted-V,77,Se-P,Autumn,646.1,31.2,45.4,76.88,0.97,61.51,0.81,50.1,0.67
2024-09-02,09:45,Inverted-V,77,Se-P,Autumn,703.5,31.6,47.2,76.3,1.06,61.04,0.89,54.3,0.67
2024-09-02,10:00,Inverted-V,77,Se-P,Autumn,760.9,32.0,49.0,75.72,1.15,60.58,0.96,58.3,0.67
2024-09-02,10:15,Inverted-V,77,Se-P,Autumn,768.3,32.4,49.6,75.55,1.16,60.44,0.97,58.8,0.67
2024-09-02,10:30,Inverted-V,77,Se-P,Autumn,775.7,32.7,50.1,75.38,1.17,60.3,0.98,59.3,0.67
2024-09-02,10:45,Inverted-V,77,Se-P,Autumn,783.1,33.1,50.7,75.2,1.19,60.16,0.99,59.7,0.67
2024-09-02,11:00,Inverted-V,77,Se-P,Autumn,790.5,33.5,51.2,75.03,1.2,60.02,1.0,60.2,0.67
2024-09-02,11:15,Inverted-V,77,Se-P,Autumn,793.0,33.8,51.6,74.9,1.2,59.92,1.01,60.3,0.67
2024-09-02,11:30,Inverted-V,77,Se-P,Autumn,795.4,34.1,52.0,74.78,1.21,59.82,1.01,60.4,0.67
2024-09-02,11:45,Inverted-V,77,Se-P,Autumn,797.9,34.5,52.4,74.65,1.21,59.72,1.01,60.5,0.67
2024-09-02,12:00,Inverted-V,77,Se-P,Autumn,800.3,34.8,52.8,74.52,1.21,59.62,1.02,60.6,0.67
2024-09-02,12:15,Inverted-V,77,Se-P,Autumn,759.0,35.0,51.9,74.79,1.15,59.84,0.96,57.7,0.67
2024-09-02,12:30,Inverted-V,77,Se-P,Autumn,717.6,35.1,51.1,75.07,1.09,60.05,0.91,54.7,0.67
2024-09-02,12:45,Inverted-V,77,Se-P,Autumn,676.3,35.3,50.2,75.34,1.02,60.27,0.86,51.7,0.67
2024-09-02,13:00,Inverted-V,77,Se-P,Autumn,634.9,35.5,49.4,75.61,0.96,60.49,0.8,48.6,0.67
2024-09-02,13:15,Inverted-V,77,Se-P,Autumn,603.8,35.4,48.5,75.88,0.91,60.7,0.76,46.4,0.67
2024-09-02,13:30,Inverted-V,77,Se-P,Autumn,572.7,35.4,47.7,76.15,0.86,60.92,0.72,44.1,0.67
2024-09-02,13:45,Inverted-V,77,Se-P,Autumn,541.6,35.3,46.8,76.42,0.82,61.14,0.68,41.8,0.67
2024-09-02,14:00,Inverted-V,77,Se-P,Autumn,510.5,35.2,46.0,76.69,0.77,61.35,0.64,39.5,0.67
2024-09-02,14:15,Inverted-V,77,Se-P,Autumn,484.8,34.9,45.1,76.97,0.73,61.58,0.61,37.6,0.67
2024-09-02,14:30,Inverted-V,77,Se-P,Autumn,459.0,34.7,44.2,77.26,0.69,61.81,0.58,35.7,0.67
2024-09-02,14:45,Inverted-V,77,Se-P,Autumn,433.2,34.4,43.3,77.54,0.65,62.04,0.55,33.8,0.67
2024-09-02,15:00,Inverted-V,77,Se-P,Autumn,407.5,34.2,42.4,77.83,0.61,62.26,0.51,31.9,0.67
2024-09-02,15:15,Inverted-V,77,Se-P,Autumn,356.3,33.8,40.7,78.36,0.53,62.69,0.45,28.0,0.67
2024-09-02,15:30,Inverted-V,77,Se-P,Autumn,305.0,33.4,39.0,78.89,0.46,63.11,0.38,24.1,0.67
2024-09-02,15:45,Inverted-V,77,Se-P,Autumn,253.8,33.0,37.3,79.43,0.38,63.54,0.32,20.2,0.67
2024-09-02,16:00,Inverted-V,77,Se-P,Autumn,202.6,32.6,35.6,79.96,0.3,63.97,0.25,16.2,0.67
2024-09-02,16:15,Inverted-V,77,Se-P,Autumn,162.1,32.0,34.0,80.47,0.24,64.37,0.2,13.0,0.67
2024-09-02,16:30,Inverted-V,77,Se-P,Autumn,121.7,31.4,32.4,80.97,0.18,64.78,0.15,9.8,0.67
2024-09-02,16:45,Inverted-V,77,Se-P,Autumn,81.2,30.8,30.8,81.48,0.12,65.18,0.1,6.6,0.67
2024-09-02,17:00,Inverted-V,77,Se-P,Autumn,40.7,30.2,29.2,81.99,0.06,65.59,0.05,3.3,0.67
2024-09-02,17:15,Inverted-V,77,Se-P,Autumn,30.6,29.7,28.5,82.23,0.05,65.78,0.04,2.5,0.67
2024-09-02,17:30,Inverted-V,77,Se-P,Autumn,20.4,29.2,27.7,82.46,0.03,65.97,0.03,1.7,0.67
2024-09-02,17:45,Inverted-V,77,Se-P,Autumn,10.2,28.7,27.0,82.7,0.02,66.16,0.01,0.8,0.67
2024-09-03,05:15,Inverted-V,77,Se-P,Autumn,23.8,24.6,23.2,83.89,0.04,67.11,0.03,2.0,0.67
2024-09-03,05:30,Inverted-V,77,Se-P,Autumn,47.6,24.9,24.1,83.63,0.07,66.9,0.06,3.9,0.67
2024-09-03,05:45,Inverted-V,77,Se-P,Autumn,71.4,25.1,24.9,83.37,0.11,66.7,0.09,5.9,0.67
2024-09-03,06:00,Inverted-V,77,Se-P,Autumn,95.3,25.3,25.7,83.11,0.14,66.49,0.12,7.8,0.67
2024-09-03,06:15,Inverted-V,77,Se-P,Autumn,135.4,25.7,27.1,82.67,0.2,66.13,0.17,11.1,0.67
2024-09-03,06:30,Inverted-V,77,Se-P,Autumn,175.6,26.1,28.5,82.22,0.26,65.78,0.22,14.3,0.67
2024-09-03,06:45,Inverted-V,77,Se-P,Autumn,215.7,26.5,29.9,81.78,0.32,65.42,0.27,17.5,0.67
2024-09-03,07:00,Inverted-V,77,Se-P,Autumn,255.9,26.9,31.3,81.33,0.38,65.07,0.32,20.7,0.67
2024-09-03,07:15,Inverted-V,77,Se-P,Autumn,309.6,27.3,33.1,80.77,0.46,64.61,0.39,24.9,0.67
2024-09-03,07:30,Inverted-V,77,Se-P,Autumn,363.3,27.8,34.9,80.2,0.54,64.16,0.45,29.1,0.67
2024-09-03,07:45,Inverted-V,77,Se-P,Autumn,417.0,28.2,36.7,79.63,0.62,63.7,0.52,33.2,0.67
2024-09-03,08:00,Inverted-V,77,Se-P,Autumn,470.7,28.7,38.5,79.06,0.7,63.25,0.59,37.3,0.67
2024-09-03,08:15,Inverted-V,77,Se-P,Autumn,502.4,29.1,39.7,78.69,0.75,62.95,0.63,39.7,0.67
2024-09-03,08:30,Inverted-V,77,Se-P,Autumn,534.1,29.5,40.8,78.31,0.8,62.65,0.67,42.0,0.67
2024-09-03,08:45,Inverted-V,77,Se-P,Autumn,565.8,29.9,42.0,77.94,0.85,62.35,0.71,44.4,0.67
2024-09-03,09:00,Inverted-V,77,Se-P,Autumn,597.5,30.3,43.2,77.56,0.9,62.05,0.75,46.7,0.67
2024-09-03,09:15,Inverted-V,77,Se-P,Autumn,618.8,30.6,44.0,77.3,0.93,61.84,0.78,48.2,0.67
2024-09-03,09:30,Inverted-V,77,Se-P,Autumn,640.1,30.9,44.9,77.04,0.96,61.63,0.81,49.7,0.67
2024-09-03,09:45,Inverted-V,77,Se-P,Autumn,661.3,31.1,45.7,76.78,1.0,61.43,0.83,51.3,0.67
2024-09-03,10:00,Inverted-V,77,Se-P,Autumn,682.6,31.4,46.5,76.52,1.03,61.22,0.86,52.8,0.67
2024-09-03,10:15,Inverted-V,77,Se-P,Autumn,656.8,31.6,46.1,76.66,0.99,61.33,0.83,50.8,0.67
2024-09-03,10:30,Inverted-V,77,Se-P,Autumn,631.0,31.9,45.6,76.8,0.95,61.44,0.8,48.9,0.67
2024-09-03,10:45,Inverted-V,77,Se-P,Autumn,605.1,32.1,45.2,76.94,0.91,61.55,0.76,47.0,0.67
2024-09-03,11:00,Inverted-V,77,Se-P,Autumn,579.3,32.3,44.8,77.07,0.87,61.66,0.73,45.0,0.67
2024-09-03,11:15,Inverted-V,77,Se-P,Autumn,574.9,32.3,44.7,77.09,0.87,61.67,0.72,44.7,0.67
2024-09-03,11:30,Inverted-V,77,Se-P,Autumn,570.5,32.4,44.7,77.11,0.86,61.68,0.72,44.4,0.67
2024-09-03,11:45,Inverted-V,77,Se-P,Autumn,566.0,32.5,44.6,77.12,0.85,61.7,0.71,44.0,0.67
2024-09-03,12:00,Inverted-V,77,Se-P,Autumn,561.6,32.5,44.5,77.14,0.85,61.71,0.71,43.7,0.67
2024-09-03,12:15,Inverted-V,77,Se-P,Autumn,543.8,32.5,44.1,77.28,0.82,61.83,0.68,42.4,0.67
2024-09-03,12:30,Inverted-V,77,Se-P,Autumn,525.9,32.5,43.6,77.43,0.79,61.94,0.66,41.0,0.67
2024-09-03,12:45,Inverted-V,77,Se-P,Autumn,508.1,32.5,43.2,77.57,0.76,62.06,0.64,39.7,0.67
2024-09-03,13:00,Inverted-V,77,Se-P,Autumn,490.3,32.5,42.7,77.72,0.74,62.17,0.62,38.4,0.67
2024-09-03,13:15,Inverted-V,77,Se-P,Autumn,445.9,32.3,41.5,78.12,0.67,62.49,0.56,35.0,0.67
2024-09-03,13:30,Inverted-V,77,Se-P,Autumn,401.5,32.2,40.2,78.52,0.6,62.81,0.5,31.6,0.67
2024-09-03,13:45,Inverted-V,77,Se-P,Autumn,357.1,32.0,38.9,78.91,0.53,63.13,0.45,28.3,0.67
2024-09-03,14:00,Inverted-V,77,Se-P,Autumn,312.7,31.9,37.7,79.31,0.47,63.45,0.39,24.8,0.67
2024-09-03,14:15,Inverted-V,77,Se-P,Autumn,300.9,31.7,37.2,79.47,0.45,63.58,0.38,23.9,0.67
2024-09-03,14:30,Inverted-V,77,Se-P,Autumn,289.1,31.4,36.7,79.63,0.43,63.71,0.36,23.0,0.67
2024-09-03,14:45,Inverted-V,77,Se-P,Autumn,277.3,31.2,36.2,79.79,0.41,63.83,0.35,22.1,0.67
2024-09-03,15:00,Inverted-V,77,Se-P,Autumn,265.5,31.0,35.7,79.95,0.4,63.96,0.33,21.2,0.67
2024-09-03,15:15,Inverted-V,77,Se-P,Autumn,230.6,30.8,34.5,80.31,0.34,64.25,0.29,18.5,0.67
2024-09-03,15:30,Inverted-V,77,Se-P,Autumn,195.8,30.5,33.4,80.67,0.29,64.54,0.24,15.8,0.67
2024-09-03,15:45,Inverted-V,77,Se-P,Autumn,161.0,30.2,32.3,81.03,0.24,64.83,0.2,13.0,0.67
2024-09-03,16:00,Inverted-V,77,Se-P,Autumn,126.1,30.0,31.1,81.39,0.19,65.11,0.16,10.2,0.67
2024-09-03,16:15,Inverted-V,77,Se-P,Autumn,100.7,29.6,30.1,81.7,0.15,65.36,0.13,8.2,0.67
2024-09-03,16:30,Inverted-V,77,Se-P,Autumn,75.3,29.3,29.2,82.01,0.11,65.6,0.09,6.1,0.67
2024-09-03,16:45,Inverted-V,77,Se-P,Autumn,49.9,29.0,28.2,82.31,0.07,65.85,0.06,4.1,0.67
2024-09-03,17:00,Inverted-V,77,Se-P,Autumn,24.5,28.6,27.2,82.62,0.04,66.09,0.03,2.0,0.67
2024-09-03,17:15,Inverted-V,77,Se-P,Autumn,18.4,28.4,26.8,82.75,0.03,66.2,0.02,1.5,0.67
2024-09-03,17:30,Inverted-V,77,Se-P,Autumn,12.3,28.1,26.4,82.88,0.02,66.3,0.02,1.0,0.67
2024-09-03,17:45,Inverted-V,77,Se-P,Autumn,6.1,27.9,26.0,83.01,0.01,66.41,0.01,0.5,0.67
2024-09-04,05:15,Inverted-V,77,Se-P,Autumn,26.3,24.7,23.4,83.84,0.04,67.08,0.03,2.2,0.67
2024-09-04,05:30,Inverted-V,77,Se-P,Autumn,52.6,25.0,24.3,83.55,0.08,66.84,0.07,4.3,0.67
2024-09-04,05:45,Inverted-V,77,Se-P,Autumn,79.0,25.2,25.2,83.26,0.12,66.61,0.1,6.5,0.67
2024-09-04,06:00,Inverted-V,77,Se-P,Autumn,105.3,25.5,26.2,82.96,0.16,66.37,0.13,8.6,0.67
2024-09-04,06:15,Inverted-V,77,Se-P,Autumn,153.1,26.0,27.8,82.44,0.23,65.95,0.19,12.5,0.67
2024-09-04,06:30,Inverted-V,77,Se-P,Autumn,200.9,26.4,29.5,81.91,0.3,65.53,0.25,16.3,0.67
2024-09-04,06:45,Inverted-V,77,Se-P,Autumn,248.8,26.9,31.1,81.39,0.37,65.11,0.31,20.1,0.67
2024-09-04,07:00,Inverted-V,77,Se-P,Autumn,296.6,27.4,32.8,80.86,0.44,64.69,0.37,23.9,0.67
2024-09-04,07:15,Inverted-V,77,Se-P,Autumn,354.3,27.9,34.8,80.23,0.53,64.19,0.44,28.4,0.67
2024-09-04,07:30,Inverted-V,77,Se-P,Autumn,412.0,28.5,36.8,79.61,0.62,63.68,0.52,32.8,0.67
2024-09-04,07:45,Inverted-V,77,Se-P,Autumn,469.7,29.0,38.7,78.98,0.7,63.18,0.59,37.2,0.67
2024-09-04,08:00,Inverted-V,77,Se-P,Autumn,527.4,29.5,40.7,78.35,0.79,62.68,0.66,41.5,0.67
2024-09-04,08:15,Inverted-V,77,Se-P,Autumn,554.8,30.0,41.9,77.98,0.83,62.38,0.7,43.5,0.67
2024-09-04,08:30,Inverted-V,77,Se-P,Autumn,582.2,30.5,43.1,77.61,0.87,62.09,0.73,45.5,0.67
2024-09-04,08:45,Inverted-V,77,Se-P,Autumn,609.6,31.0,44.2,77.24,0.92,61.79,0.77,47.5,0.67
2024-09-04,09:00,Inverted-V,77,Se-P,Autumn,637.0,31.5,45.4,76.87,0.96,61.49,0.8,49.4,0.67
2024-09-04,09:15,Inverted-V,77,Se-P,Autumn,683.7,31.8,46.9,76.38,1.03,61.11,0.86,52.8,0.67
2024-09-04,09:30,Inverted-V,77,Se-P,Autumn,730.4,32.2,48.5,75.9,1.1,60.72,0.92,56.1,0.67
2024-09-04,09:45,Inverted-V,77,Se-P,Autumn,777.1,32.6,50.0,75.41,1.18,60.33,0.98,59.4,0.67
2024-09-04,10:00,Inverted-V,77,Se-P,Autumn,823.9,32.9,51.5,74.93,1.25,59.94,1.05,62.7,0.67
2024-09-04,10:15,Inverted-V,77,Se-P,Autumn,842.4,33.2,52.3,74.69,1.28,59.76,1.07,63.9,0.67
2024-09-04,10:30,Inverted-V,77,Se-P,Autumn,860.9,33.5,53.0,74.46,1.31,59.57,1.09,65.2,0.67
2024-09-04,10:45,Inverted-V,77,Se-P,Autumn,879.5,33.7,53.7,74.23,1.34,59.39,1.12,66.4,0.67
2024-09-04,11:00,Inverted-V,77,Se-P,Autumn,898.0,34.0,54.4,74.0,1.36,59.2,1.14,67.7,0.67
2024-09-04,11:15,Inverted-V,77,Se-P,Autumn,864.0,34.2,53.8,74.21,1.31,59.37,1.1,65.2,0.67
2024-09-04,11:30,Inverted-V,77,Se-P,Autumn,830.0,34.4,53.1,74.42,1.26,59.53,1.05,62.8,0.67
2024-09-04,11:45,Inverted-V,77,Se-P,Autumn,796.0,34.6,52.5,74.62,1.21,59.7,1.01,60.4,0.67
2024-09-04,12:00,Inverted-V,77,Se-P,Autumn,762.0,34.8,51.8,74.83,1.15,59.86,0.97,57.9,0.67
2024-09-04,12:15,Inverted-V,77,Se-P,Autumn,754.6,34.9,51.7,74.87,1.14,59.89,0.96,57.4,0.67
2024-09-04,12:30,Inverted-V,77,Se-P,Autumn,747.3,34.9,51.6,74.9,1.13,59.92,0.95,56.8,0.67
2024-09-04,12:45,Inverted-V,77,Se-P,Autumn,739.9,35.0,51.5,74.94,1.12,59.95,0.94,56.3,0.67
2024-09-04,13:00,Inverted-V,77,Se-P,Autumn,732.6,35.0,51.4,74.98,1.11,59.98,0.93,55.8,0.67
2024-09-04,13:15,Inverted-V,77,Se-P,Autumn,684.6,34.9,50.0,75.4,1.04,60.32,0.87,52.3,0.67
2024-09-04,13:30,Inverted-V,77,Se-P,Autumn,636.6,34.8,48.7,75.82,0.96,60.66,0.81,48.9,0.67
2024-09-04,13:45,Inverted-V,77,Se-P,Autumn,588.7,34.7,47.4,76.25,0.89,61.0,0.74,45.4,0.67
2024-09-04,14:00,Inverted-V,77,Se-P,Autumn,540.7,34.5,46.0,76.67,0.81,61.33,0.68,41.9,0.67
2024-09-04,14:15,Inverted-V,77,Se-P,Autumn,504.5,34.2,44.8,77.05,0.76,61.64,0.64,39.2,0.67
2024-09-04,14:30,Inverted-V,77,Se-P,Autumn,468.4,33.9,43.6,77.43,0.7,61.94,0.59,36.5,0.67
2024-09-04,14:45,Inverted-V,77,Se-P,Autumn,432.3,33.6,42.4,77.8,0.65,62.24,0.54,33.8,0.67
2024-09-04,15:00,Inverted-V,77,Se-P,Autumn,396.2,33.3,41.2,78.18,0.59,62.55,0.5,31.1,0.67
2024-09-04,15:15,Inverted-V,77,Se-P,Autumn,345.2,33.0,39.6,78.71,0.52,62.96,0.43,27.3,0.67
2024-09-04,15:30,Inverted-V,77,Se-P,Autumn,294.2,32.6,38.0,79.23,0.44,63.38,0.37,23.4,0.67
2024-09-04,15:45,Inverted-V,77,Se-P,Autumn,243.2,32.2,36.3,79.75,0.36,63.8,0.3,19.4,0.67
2024-09-04,16:00,Inverted-V,77,Se-P,Autumn,192.3,31.9,34.7,80.27,0.29,64.22,0.24,15.4,0.67
2024-09-04,16:15,Inverted-V,77,Se-P,Autumn,153.4,31.3,33.1,80.75,0.23,64.6,0.19,12.3,0.67
2024-09-04,16:30,Inverted-V,77,Se-P,Autumn,114.5,30.8,31.6,81.22,0.17,64.98,0.14,9.3,0.67
2024-09-04,16:45,Inverted-V,77,Se-P,Autumn,75.6,30.2,30.1,81.7,0.11,65.36,0.09,6.1,0.67
2024-09-04,17:00,Inverted-V,77,Se-P,Autumn,36.7,29.7,28.6,82.18,0.05,65.74,0.05,3.0,0.67
2024-09-04,17:15,Inverted-V,77,Se-P,Autumn,27.5,29.3,28.0,82.37,0.04,65.9,0.03,2.2,0.67
2024-09-04,17:30,Inverted-V,77,Se-P,Autumn,18.3,28.9,27.4,82.57,0.03,66.05,0.02,1.5,0.67
2024-09-04,17:45,Inverted-V,77,Se-P,Autumn,9.2,28.6,26.8,82.76,0.01,66.21,0.01,0.8,0.67
2024-09-05,05:15,Inverted-V,77,Se-P,Autumn,27.8,24.4,23.1,83.93,0.04,67.15,0.03,2.3,0.67
2024-09-05,05:30,Inverted-V,77,Se-P,Autumn,55.5,24.7,24.1,83.61,0.08,66.89,0.07,4.6,0.67
2024-09-05,05:45,Inverted-V,77,Se-P,Autumn,83.3,25.1,25.1,83.28,0.12,66.63,0.1,6.9,0.67
2024-09-05,06:00,Inverted-V,77,Se-P,Autumn,111.0,25.4,26.2,82.96,0.16,66.37,0.14,9.1,0.67
2024-09-05,06:15,Inverted-V,77,Se-P,Autumn,161.6,26.0,28.1,82.36,0.24,65.89,0.2,13.2,0.67
2024-09-05,06:30,Inverted-V,77,Se-P,Autumn,212.3,26.7,30.0,81.75,0.31,65.4,0.26,17.2,0.67
