Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,05:15,V-Shape,77,Se-P,Winter,23.5,25.1,24.7,83.44,0.03,66.75,0.03,1.9,0.67
2024-11-01,05:30,V-Shape,77,Se-P,Winter,46.9,25.2,25.4,83.21,0.07,66.57,0.06,3.9,0.67
2024-11-01,05:45,V-Shape,77,Se-P,Winter,70.4,25.3,26.1,82.98,0.1,66.38,0.09,5.8,0.67
2024-11-01,06:00,V-Shape,77,Se-P,Winter,93.9,25.5,26.8,82.75,0.14,66.2,0.12,7.7,0.67
2024-11-01,06:15,V-Shape,77,Se-P,Winter,141.7,25.7,28.3,82.3,0.21,65.84,0.18,11.6,0.67
2024-11-01,06:30,V-Shape,77,Se-P,Winter,189.6,26.0,29.7,81.84,0.28,65.47,0.24,15.4,0.67
2024-11-01,06:45,V-Shape,77,Se-P,Winter,237.5,26.2,31.1,81.39,0.35,65.11,0.3,19.2,0.67
2024-11-01,07:00,V-Shape,77,Se-P,Winter,285.3,26.4,32.6,80.93,0.42,64.75,0.36,23.0,0.67
2024-11-01,07:15,V-Shape,77,Se-P,Winter,340.9,26.8,34.3,80.39,0.51,64.31,0.43,27.4,0.67
2024-11-01,07:30,V-Shape,77,Se-P,Winter,396.5,27.1,36.0,79.85,0.59,63.88,0.5,31.7,0.67
2024-11-01,07:45,V-Shape,77,Se-P,Winter,452.1,27.4,37.7,79.31,0.68,63.45,0.57,35.9,0.67
2024-11-01,08:00,V-Shape,77,Se-P,Winter,507.6,27.7,39.4,78.77,0.76,63.01,0.64,40.1,0.67
2024-11-01,08:15,V-Shape,77,Se-P,Winter,552.9,28.1,40.9,78.3,0.83,62.64,0.69,43.5,0.67
2024-11-01,08:30,V-Shape,77,Se-P,Winter,598.1,28.4,42.4,77.83,0.9,62.27,0.75,46.8,0.67
2024-11-01,08:45,V-Shape,77,Se-P,Winter,643.4,28.8,43.8,77.36,0.97,61.89,0.81,50.2,0.67
2024-11-01,09:00,V-Shape,77,Se-P,Winter,688.7,29.1,45.3,76.89,1.04,61.52,0.87,53.4,0.67
2024-11-01,09:15,V-Shape,77,Se-P,Winter,715.9,29.4,46.3,76.58,1.08,61.27,0.9,55.4,0.67
2024-11-01,09:30,V-Shape,77,Se-P,Winter,743.1,29.7,47.3,76.27,1.12,61.02,0.94,57.3,0.67
2024-11-01,09:45,V-Shape,77,Se-P,Winter,770.3,30.0,48.3,75.96,1.16,60.77,0.97,59.2,0.67
2024-11-01,10:00,V-Shape,77,Se-P,Winter,797.6,30.3,49.3,75.65,1.21,60.52,1.01,61.1,0.67
2024-11-01,10:15,V-Shape,77,Se-P,Winter,796.0,30.5,49.4,75.59,1.2,60.47,1.01,61.0,0.67
2024-11-01,10:30,V-Shape,77,Se-P,Winter,794.5,30.8,49.6,75.53,1.2,60.42,1.01,60.8,0.67
2024-11-01,10:45,V-Shape,77,Se-P,Winter,793.0,31.0,49.8,75.47,1.2,60.38,1.0,60.7,0.67
2024-11-01,11:00,V-Shape,77,Se-P,Winter,791.5,31.2,50.0,75.41,1.2,60.33,1.0,60.5,0.67
2024-11-01,11:15,V-Shape,77,Se-P,Winter,765.4,31.3,49.5,75.58,1.16,60.46,0.97,58.6,0.67
2024-11-01,11:30,V-Shape,77,Se-P,Winter,739.3,31.5,48.9,75.75,1.12,60.6,0.94,56.7,0.67
2024-11-01,11:45,V-Shape,77,Se-P,Winter,713.2,31.6,48.4,75.92,1.08,60.73,0.9,54.8,0.67
2024-11-01,12:00,V-Shape,77,Se-P,Winter,687.1,31.7,47.9,76.08,1.04,60.87,0.87,52.9,0.67
2024-11-01,12:15,V-Shape,77,Se-P,Winter,627.7,31.7,46.4,76.54,0.95,61.24,0.79,48.5,0.67
2024-11-01,12:30,V-Shape,77,Se-P,Winter,568.3,31.8,45.0,77.0,0.86,61.6,0.72,44.1,0.67
2024-11-01,12:45,V-Shape,77,Se-P,Winter,508.9,31.8,43.5,77.46,0.77,61.97,0.64,39.7,0.67
2024-11-01,13:00,V-Shape,77,Se-P,Winter,449.5,31.8,42.1,77.92,0.67,62.34,0.57,35.2,0.67
2024-11-01,13:15,V-Shape,77,Se-P,Winter,409.3,31.7,41.0,78.27,0.61,62.62,0.51,32.2,0.67
2024-11-01,13:30,V-Shape,77,Se-P,Winter,369.1,31.6,39.9,78.62,0.55,62.89,0.46,29.1,0.67
2024-11-01,13:45,V-Shape,77,Se-P,Winter,328.9,31.6,38.8,78.96,0.49,63.17,0.41,26.0,0.67
2024-11-01,14:00,V-Shape,77,Se-P,Winter,288.6,31.5,37.7,79.31,0.43,63.45,0.36,22.9,0.67
2024-11-01,14:15,V-Shape,77,Se-P,Winter,260.6,31.4,36.9,79.57,0.39,63.66,0.33,20.7,0.67
2024-11-01,14:30,V-Shape,77,Se-P,Winter,232.5,31.2,36.1,79.83,0.35,63.86,0.29,18.6,0.67
2024-11-01,14:45,V-Shape,77,Se-P,Winter,204.5,31.1,35.2,80.09,0.3,64.07,0.26,16.4,0.67
2024-11-01,15:00,V-Shape,77,Se-P,Winter,176.4,31.0,34.4,80.35,0.26,64.28,0.22,14.1,0.67
2024-11-01,15:15,V-Shape,77,Se-P,Winter,150.2,30.8,33.6,80.62,0.22,64.49,0.19,12.1,0.67
2024-11-01,15:30,V-Shape,77,Se-P,Winter,123.9,30.6,32.7,80.89,0.18,64.71,0.15,10.0,0.67
2024-11-01,15:45,V-Shape,77,Se-P,Winter,97.6,30.4,31.8,81.16,0.15,64.93,0.12,7.9,0.67
2024-11-01,16:00,V-Shape,77,Se-P,Winter,71.4,30.2,31.0,81.43,0.11,65.15,0.09,5.8,0.67
2024-11-01,16:15,V-Shape,77,Se-P,Winter,54.4,29.8,30.2,81.68,0.08,65.34,0.07,4.4,0.67
2024-11-01,16:30,V-Shape,77,Se-P,Winter,37.4,29.5,29.4,81.93,0.06,65.54,0.05,3.0,0.67
2024-11-01,16:45,V-Shape,77,Se-P,Winter,20.4,29.1,28.7,82.17,0.03,65.74,0.03,1.7,0.67
2024-11-02,05:15,V-Shape,77,Se-P,Winter,21.1,25.0,24.5,83.49,0.03,66.79,0.03,1.7,0.67
2024-11-02,05:30,V-Shape,77,Se-P,Winter,42.3,25.0,25.1,83.3,0.06,66.64,0.05,3.5,0.67
2024-11-02,05:45,V-Shape,77,Se-P,Winter,63.4,25.1,25.7,83.1,0.09,66.48,0.08,5.2,0.67
2024-11-02,06:00,V-Shape,77,Se-P,Winter,84.5,25.2,26.3,82.91,0.12,66.32,0.1,6.9,0.67
2024-11-02,06:15,V-Shape,77,Se-P,Winter,127.2,25.4,27.6,82.51,0.19,66.01,0.16,10.4,0.67
2024-11-02,06:30,V-Shape,77,Se-P,Winter,169.9,25.6,28.8,82.12,0.25,65.7,0.21,13.9,0.67
2024-11-02,06:45,V-Shape,77,Se-P,Winter,212.6,25.7,30.1,81.73,0.32,65.38,0.26,17.3,0.67
2024-11-02,07:00,V-Shape,77,Se-P,Winter,255.3,25.9,31.3,81.34,0.38,65.07,0.32,20.7,0.67
2024-11-02,07:15,V-Shape,77,Se-P,Winter,310.5,26.1,32.9,80.84,0.46,64.67,0.39,25.0,0.67
2024-11-02,07:30,V-Shape,77,Se-P,Winter,365.6,26.3,34.4,80.34,0.54,64.27,0.46,29.3,0.67
2024-11-02,07:45,V-Shape,77,Se-P,Winter,420.7,26.5,36.0,79.84,0.63,63.87,0.53,33.6,0.67
2024-11-02,08:00,V-Shape,77,Se-P,Winter,475.9,26.7,37.6,79.34,0.71,63.47,0.6,37.8,0.67
2024-11-02,08:15,V-Shape,77,Se-P,Winter,506.9,26.9,38.5,79.04,0.76,63.23,0.64,40.2,0.67
2024-11-02,08:30,V-Shape,77,Se-P,Winter,537.9,27.0,39.5,78.75,0.81,63.0,0.67,42.5,0.67
2024-11-02,08:45,V-Shape,77,Se-P,Winter,568.9,27.2,40.4,78.45,0.85,62.76,0.71,44.8,0.67
2024-11-02,09:00,V-Shape,77,Se-P,Winter,599.9,27.4,41.3,78.15,0.9,62.52,0.75,47.1,0.67
2024-11-02,09:15,V-Shape,77,Se-P,Winter,620.7,27.5,42.0,77.94,0.93,62.35,0.78,48.7,0.67
2024-11-02,09:30,V-Shape,77,Se-P,Winter,641.6,27.6,42.7,77.73,0.96,62.18,0.81,50.2,0.67
2024-11-02,09:45,V-Shape,77,Se-P,Winter,662.4,27.8,43.3,77.52,1.0,62.02,0.83,51.7,0.67
2024-11-02,10:00,V-Shape,77,Se-P,Winter,683.3,27.9,44.0,77.31,1.03,61.85,0.86,53.2,0.67
2024-11-02,10:15,V-Shape,77,Se-P,Winter,683.9,28.0,44.1,77.27,1.03,61.81,0.86,53.3,0.67
2024-11-02,10:30,V-Shape,77,Se-P,Winter,684.6,28.1,44.3,77.23,1.03,61.78,0.86,53.3,0.67
2024-11-02,10:45,V-Shape,77,Se-P,Winter,685.2,28.3,44.4,77.19,1.03,61.75,0.86,53.3,0.67
2024-11-02,11:00,V-Shape,77,Se-P,Winter,685.9,28.4,44.5,77.15,1.03,61.72,0.86,53.3,0.67
2024-11-02,11:15,V-Shape,77,Se-P,Winter,658.9,28.4,43.9,77.35,0.99,61.88,0.83,51.4,0.67
2024-11-02,11:30,V-Shape,77,Se-P,Winter,631.9,28.5,43.3,77.54,0.95,62.03,0.8,49.3,0.67
2024-11-02,11:45,V-Shape,77,Se-P,Winter,604.9,28.5,42.6,77.74,0.91,62.19,0.76,47.3,0.67
2024-11-02,12:00,V-Shape,77,Se-P,Winter,578.0,28.6,42.0,77.94,0.87,62.35,0.73,45.3,0.67
2024-11-02,12:15,V-Shape,77,Se-P,Winter,556.7,28.6,41.5,78.1,0.84,62.48,0.7,43.7,0.67
2024-11-02,12:30,V-Shape,77,Se-P,Winter,535.5,28.6,41.0,78.27,0.8,62.62,0.67,42.1,0.67
2024-11-02,12:45,V-Shape,77,Se-P,Winter,514.3,28.6,40.4,78.44,0.77,62.75,0.65,40.5,0.67
2024-11-02,13:00,V-Shape,77,Se-P,Winter,493.0,28.6,39.9,78.61,0.74,62.88,0.62,38.9,0.67
2024-11-02,13:15,V-Shape,77,Se-P,Winter,446.7,28.6,38.7,78.98,0.67,63.18,0.56,35.4,0.67
2024-11-02,13:30,V-Shape,77,Se-P,Winter,400.3,28.5,37.6,79.35,0.6,63.48,0.5,31.8,0.67
2024-11-02,13:45,V-Shape,77,Se-P,Winter,353.9,28.5,36.4,79.73,0.53,63.78,0.44,28.2,0.67
2024-11-02,14:00,V-Shape,77,Se-P,Winter,307.5,28.5,35.2,80.1,0.46,64.08,0.38,24.6,0.67
2024-11-02,14:15,V-Shape,77,Se-P,Winter,273.9,28.4,34.3,80.39,0.41,64.31,0.34,22.0,0.67
2024-11-02,14:30,V-Shape,77,Se-P,Winter,240.2,28.3,33.3,80.68,0.36,64.55,0.3,19.3,0.67
2024-11-02,14:45,V-Shape,77,Se-P,Winter,206.5,28.3,32.4,80.98,0.31,64.78,0.26,16.7,0.67
2024-11-02,15:00,V-Shape,77,Se-P,Winter,172.8,28.2,31.5,81.27,0.26,65.01,0.21,14.0,0.67
2024-11-02,15:15,V-Shape,77,Se-P,Winter,148.2,28.0,30.7,81.51,0.22,65.21,0.18,12.0,0.67
2024-11-02,15:30,V-Shape,77,Se-P,Winter,123.5,27.9,30.0,81.75,0.18,65.4,0.15,10.0,0.67
2024-11-02,15:45,V-Shape,77,Se-P,Winter,98.9,27.7,29.2,82.0,0.15,65.6,0.12,8.1,0.67
2024-11-02,16:00,V-Shape,77,Se-P,Winter,74.3,27.6,28.4,82.24,0.11,65.79,0.09,6.1,0.67
2024-11-02,16:15,V-Shape,77,Se-P,Winter,56.8,27.3,27.7,82.47,0.08,65.98,0.07,4.6,0.67
2024-11-02,16:30,V-Shape,77,Se-P,Winter,39.3,27.0,27.0,82.7,0.06,66.16,0.05,3.2,0.67
2024-11-02,16:45,V-Shape,77,Se-P,Winter,21.7,26.7,26.3,82.93,0.03,66.34,0.03,1.8,0.67
2024-11-03,05:15,V-Shape,77,Se-P,Winter,25.5,24.2,23.8,83.7,0.04,66.96,0.03,2.1,0.67
2024-11-03,05:30,V-Shape,77,Se-P,Winter,51.0,24.3,24.6,83.46,0.08,66.77,0.06,4.2,0.67
2024-11-03,05:45,V-Shape,77,Se-P,Winter,76.4,24.4,25.4,83.22,0.11,66.57,0.09,6.3,0.67
2024-11-03,06:00,V-Shape,77,Se-P,Winter,101.9,24.6,26.1,82.97,0.15,66.38,0.13,8.4,0.67
2024-11-03,06:15,V-Shape,77,Se-P,Winter,149.5,24.9,27.6,82.49,0.22,65.99,0.19,12.2,0.67
2024-11-03,06:30,V-Shape,77,Se-P,Winter,197.1,25.2,29.2,82.01,0.29,65.61,0.24,16.1,0.67
2024-11-03,06:45,V-Shape,77,Se-P,Winter,244.8,25.6,30.7,81.53,0.36,65.22,0.3,19.8,0.67
2024-11-03,07:00,V-Shape,77,Se-P,Winter,292.4,25.9,32.2,81.05,0.43,64.84,0.36,23.6,0.67
2024-11-03,07:15,V-Shape,77,Se-P,Winter,345.5,26.1,33.8,80.55,0.51,64.44,0.43,27.8,0.67
2024-11-03,07:30,V-Shape,77,Se-P,Winter,398.7,26.4,35.4,80.05,0.59,64.04,0.5,31.9,0.67
2024-11-03,07:45,V-Shape,77,Se-P,Winter,451.8,26.6,36.9,79.55,0.67,63.64,0.57,36.0,0.67
2024-11-03,08:00,V-Shape,77,Se-P,Winter,505.0,26.9,38.5,79.05,0.76,63.24,0.63,40.0,0.67
2024-11-03,08:15,V-Shape,77,Se-P,Winter,536.4,27.1,39.5,78.73,0.8,62.99,0.67,42.4,0.67
2024-11-03,08:30,V-Shape,77,Se-P,Winter,567.8,27.3,40.5,78.42,0.85,62.73,0.71,44.7,0.67
2024-11-03,08:45,V-Shape,77,Se-P,Winter,599.3,27.5,41.5,78.1,0.9,62.48,0.75,47.0,0.67
2024-11-03,09:00,V-Shape,77,Se-P,Winter,630.7,27.7,42.5,77.79,0.95,62.23,0.79,49.4,0.67
2024-11-03,09:15,V-Shape,77,Se-P,Winter,651.2,27.9,43.2,77.57,0.98,62.06,0.82,50.9,0.67
2024-11-03,09:30,V-Shape,77,Se-P,Winter,671.8,28.1,43.8,77.36,1.01,61.89,0.85,52.4,0.67
2024-11-03,09:45,V-Shape,77,Se-P,Winter,692.3,28.2,44.5,77.15,1.04,61.72,0.87,53.9,0.67
2024-11-03,10:00,V-Shape,77,Se-P,Winter,712.9,28.4,45.2,76.93,1.07,61.55,0.9,55.3,0.67
2024-11-03,10:15,V-Shape,77,Se-P,Winter,702.6,28.4,45.0,76.99,1.06,61.59,0.89,54.6,0.67
2024-11-03,10:30,V-Shape,77,Se-P,Winter,692.2,28.5,44.8,77.05,1.04,61.64,0.87,53.8,0.67
2024-11-03,10:45,V-Shape,77,Se-P,Winter,681.9,28.6,44.6,77.11,1.03,61.69,0.86,53.0,0.67
2024-11-03,11:00,V-Shape,77,Se-P,Winter,671.6,28.7,44.5,77.17,1.01,61.74,0.85,52.3,0.67
2024-11-03,11:15,V-Shape,77,Se-P,Winter,663.5,28.7,44.3,77.23,1.0,61.79,0.84,51.6,0.67
2024-11-03,11:30,V-Shape,77,Se-P,Winter,655.3,28.7,44.1,77.3,0.99,61.84,0.83,51.0,0.67
2024-11-03,11:45,V-Shape,77,Se-P,Winter,647.1,28.7,43.9,77.36,0.97,61.89,0.82,50.4,0.67
2024-11-03,12:00,V-Shape,77,Se-P,Winter,639.0,28.7,43.7,77.42,0.96,61.94,0.8,49.8,0.67
2024-11-03,12:15,V-Shape,77,Se-P,Winter,607.7,28.6,42.8,77.68,0.91,62.14,0.76,47.5,0.67
2024-11-03,12:30,V-Shape,77,Se-P,Winter,576.5,28.6,42.0,77.94,0.87,62.35,0.72,45.2,0.67
2024-11-03,12:45,V-Shape,77,Se-P,Winter,545.3,28.6,41.2,78.2,0.82,62.56,0.68,42.8,0.67
2024-11-03,13:00,V-Shape,77,Se-P,Winter,514.0,28.5,40.4,78.45,0.77,62.76,0.65,40.5,0.67
2024-11-03,13:15,V-Shape,77,Se-P,Winter,489.6,28.5,39.7,78.66,0.73,62.93,0.61,38.7,0.67
2024-11-03,13:30,V-Shape,77,Se-P,Winter,465.3,28.4,39.1,78.87,0.7,63.1,0.58,36.8,0.67
2024-11-03,13:45,V-Shape,77,Se-P,Winter,440.9,28.4,38.4,79.08,0.66,63.26,0.55,34.9,0.67
2024-11-03,14:00,V-Shape,77,Se-P,Winter,416.5,28.3,37.8,79.29,0.62,63.43,0.52,33.1,0.67
2024-11-03,14:15,V-Shape,77,Se-P,Winter,375.2,28.3,36.6,79.64,0.56,63.71,0.47,29.9,0.67
2024-11-03,14:30,V-Shape,77,Se-P,Winter,333.9,28.2,35.5,79.99,0.5,64.0,0.42,26.7,0.67
2024-11-03,14:45,V-Shape,77,Se-P,Winter,292.6,28.1,34.4,80.35,0.44,64.28,0.37,23.5,0.67
2024-11-03,15:00,V-Shape,77,Se-P,Winter,251.3,28.0,33.3,80.7,0.37,64.56,0.31,20.2,0.67
2024-11-03,15:15,V-Shape,77,Se-P,Winter,211.5,27.9,32.2,81.05,0.31,64.84,0.26,17.1,0.67
2024-11-03,15:30,V-Shape,77,Se-P,Winter,171.7,27.8,31.1,81.4,0.25,65.12,0.21,13.9,0.67
2024-11-03,15:45,V-Shape,77,Se-P,Winter,131.9,27.7,30.0,81.76,0.2,65.4,0.16,10.7,0.67
2024-11-03,16:00,V-Shape,77,Se-P,Winter,92.1,27.6,28.9,82.11,0.14,65.69,0.11,7.5,0.67
2024-11-03,16:15,V-Shape,77,Se-P,Winter,70.4,27.3,28.1,82.36,0.1,65.88,0.09,5.7,0.67
2024-11-03,16:30,V-Shape,77,Se-P,Winter,48.6,27.1,27.3,82.6,0.07,66.08,0.06,4.0,0.67
2024-11-03,16:45,V-Shape,77,Se-P,Winter,26.9,26.8,26.5,82.85,0.04,66.28,0.03,2.2,0.67
2024-11-04,05:15,V-Shape,77,Se-P,Winter,28.2,23.5,23.2,83.9,0.04,67.12,0.03,2.3,0.67
2024-11-04,05:30,V-Shape,77,Se-P,Winter,56.4,23.7,24.1,83.6,0.08,66.88,0.07,4.7,0.67
2024-11-04,05:45,V-Shape,77,Se-P,Winter,84.6,24.0,25.1,83.31,0.12,66.64,0.1,7.0,0.67
2024-11-04,06:00,V-Shape,77,Se-P,Winter,112.8,24.2,26.0,83.01,0.17,66.41,0.14,9.3,0.67
2024-11-04,06:15,V-Shape,77,Se-P,Winter,164.7,24.6,27.7,82.48,0.24,65.98,0.2,13.5,0.67
2024-11-04,06:30,V-Shape,77,Se-P,Winter,216.7,24.9,29.4,81.95,0.32,65.56,0.27,17.6,0.67
2024-11-04,06:45,V-Shape,77,Se-P,Winter,268.6,25.3,31.0,81.42,0.4,65.13,0.33,21.8,0.67
2024-11-04,07:00,V-Shape,77,Se-P,Winter,320.5,25.7,32.7,80.89,0.48,64.71,0.4,25.8,0.67
2024-11-04,07:15,V-Shape,77,Se-P,Winter,374.9,26.1,34.5,80.33,0.56,64.27,0.47,30.1,0.67
2024-11-04,07:30,V-Shape,77,Se-P,Winter,429.3,26.5,36.2,79.78,0.64,63.82,0.54,34.3,0.67
2024-11-04,07:45,V-Shape,77,Se-P,Winter,483.7,26.9,38.0,79.23,0.72,63.38,0.61,38.4,0.67
2024-11-04,08:00,V-Shape,77,Se-P,Winter,538.1,27.2,39.7,78.67,0.81,62.94,0.67,42.5,0.67
2024-11-04,08:15,V-Shape,77,Se-P,Winter,581.9,27.6,41.1,78.22,0.87,62.57,0.73,45.7,0.67
2024-11-04,08:30,V-Shape,77,Se-P,Winter,625.7,27.9,42.6,77.76,0.94,62.21,0.79,49.0,0.67
2024-11-04,08:45,V-Shape,77,Se-P,Winter,669.4,28.3,44.0,77.31,1.01,61.85,0.84,52.2,0.67
2024-11-04,09:00,V-Shape,77,Se-P,Winter,713.2,28.6,45.4,76.86,1.07,61.48,0.9,55.3,0.67
2024-11-04,09:15,V-Shape,77,Se-P,Winter,710.9,28.9,45.6,76.8,1.07,61.44,0.9,55.1,0.67
2024-11-04,09:30,V-Shape,77,Se-P,Winter,708.6,29.1,45.8,76.74,1.07,61.39,0.89,54.9,0.67
2024-11-04,09:45,V-Shape,77,Se-P,Winter,706.3,29.3,46.0,76.68,1.06,61.34,0.89,54.7,0.67
2024-11-04,10:00,V-Shape,77,Se-P,Winter,704.0,29.6,46.2,76.62,1.06,61.3,0.89,54.5,0.67
2024-11-04,10:15,V-Shape,77,Se-P,Winter,733.1,29.7,47.0,76.35,1.11,61.08,0.93,56.6,0.67
2024-11-04,10:30,V-Shape,77,Se-P,Winter,762.1,29.8,47.9,76.08,1.15,60.86,0.96,58.6,0.67
2024-11-04,10:45,V-Shape,77,Se-P,Winter,791.1,30.0,48.7,75.81,1.2,60.65,1.0,60.7,0.67
2024-11-04,11:00,V-Shape,77,Se-P,Winter,820.1,30.1,49.6,75.54,1.24,60.43,1.04,62.8,0.67
2024-11-04,11:15,V-Shape,77,Se-P,Winter,760.8,30.2,48.2,75.98,1.15,60.79,0.96,58.5,0.67
2024-11-04,11:30,V-Shape,77,Se-P,Winter,701.5,30.2,46.8,76.43,1.06,61.15,0.89,54.2,0.67
2024-11-04,11:45,V-Shape,77,Se-P,Winter,642.3,30.3,45.4,76.88,0.97,61.5,0.81,49.8,0.67
2024-11-04,12:00,V-Shape,77,Se-P,Winter,583.0,30.4,44.0,77.33,0.88,61.86,0.73,45.4,0.67
2024-11-04,12:15,V-Shape,77,Se-P,Winter,539.6,30.4,42.9,77.66,0.81,62.13,0.68,42.2,0.67
2024-11-04,12:30,V-Shape,77,Se-P,Winter,496.2,30.4,41.8,78.0,0.74,62.4,0.62,38.9,0.67
2024-11-04,12:45,V-Shape,77,Se-P,Winter,452.8,30.4,40.8,78.34,0.68,62.67,0.57,35.6,0.67
2024-11-04,13:00,V-Shape,77,Se-P,Winter,409.5,30.4,39.7,78.68,0.61,62.94,0.51,32.3,0.67
2024-11-04,13:15,V-Shape,77,Se-P,Winter,369.6,30.4,38.6,79.01,0.55,63.21,0.46,29.3,0.67
2024-11-04,13:30,V-Shape,77,Se-P,Winter,329.7,30.3,37.6,79.34,0.49,63.48,0.41,26.2,0.67
2024-11-04,13:45,V-Shape,77,Se-P,Winter,289.8,30.3,36.5,79.68,0.43,63.74,0.36,23.1,0.67
2024-11-04,14:00,V-Shape,77,Se-P,Winter,249.9,30.2,35.5,80.01,0.37,64.01,0.31,20.0,0.67
2024-11-04,14:15,V-Shape,77,Se-P,Winter,225.0,30.1,34.7,80.24,0.34,64.2,0.28,18.0,0.67
2024-11-04,14:30,V-Shape,77,Se-P,Winter,200.2,30.0,34.0,80.48,0.3,64.38,0.25,16.1,0.67
2024-11-04,14:45,V-Shape,77,Se-P,Winter,175.3,29.9,33.3,80.71,0.26,64.57,0.22,14.1,0.67
2024-11-04,15:00,V-Shape,77,Se-P,Winter,150.4,29.8,32.5,80.95,0.22,64.76,0.19,12.1,0.67
2024-11-04,15:15,V-Shape,77,Se-P,Winter,129.1,29.5,31.8,81.19,0.19,64.95,0.16,10.4,0.67
2024-11-04,15:30,V-Shape,77,Se-P,Winter,107.7,29.3,31.0,81.43,0.16,65.15,0.13,8.7,0.67
2024-11-04,15:45,V-Shape,77,Se-P,Winter,86.3,29.1,30.2,81.68,0.13,65.34,0.11,7.0,0.67
2024-11-04,16:00,V-Shape,77,Se-P,Winter,65.0,28.8,29.4,81.92,0.1,65.54,0.08,5.3,0.67
2024-11-04,16:15,V-Shape,77,Se-P,Winter,49.7,28.4,28.7,82.17,0.07,65.74,0.06,4.1,0.67
2024-11-04,16:30,V-Shape,77,Se-P,Winter,34.4,28.0,27.9,82.42,0.05,65.94,0.04,2.8,0.67
2024-11-04,16:45,V-Shape,77,Se-P,Winter,19.1,27.6,27.1,82.67,0.03,66.14,0.02,1.6,0.67
2024-11-05,05:15,V-Shape,77,Se-P,Winter,27.5,23.4,23.0,83.95,0.04,67.16,0.03,2.3,0.67
2024-11-05,05:30,V-Shape,77,Se-P,Winter,55.0,23.5,23.9,83.69,0.08,66.95,0.07,4.5,0.67
2024-11-05,05:45,V-Shape,77,Se-P,Winter,82.4,23.6,24.7,83.42,0.12,66.74,0.1,6.8,0.67
2024-11-05,06:00,V-Shape,77,Se-P,Winter,109.9,23.8,25.5,83.16,0.16,66.53,0.14,9.0,0.67
2024-11-05,06:15,V-Shape,77,Se-P,Winter,164.4,24.1,27.2,82.64,0.24,66.11,0.2,13.5,0.67
2024-11-05,06:30,V-Shape,77,Se-P,Winter,218.9,24.4,28.8,82.11,0.32,65.69,0.27,17.8,0.67
2024-11-05,06:45,V-Shape,77,Se-P,Winter,273.4,24.7,30.5,81.59,0.41,65.27,0.34,22.2,0.67
2024-11-05,07:00,V-Shape,77,Se-P,Winter,327.8,24.9,32.1,81.07,0.49,64.85,0.41,26.5,0.67
2024-11-05,07:15,V-Shape,77,Se-P,Winter,384.8,25.4,34.0,80.48,0.57,64.38,0.48,30.9,0.67
2024-11-05,07:30,V-Shape,77,Se-P,Winter,441.7,25.8,35.9,79.89,0.66,63.91,0.55,35.3,0.67
2024-11-05,07:45,V-Shape,77,Se-P,Winter,498.7,26.3,37.7,79.3,0.75,63.44,0.62,39.6,0.67
2024-11-05,08:00,V-Shape,77,Se-P,Winter,555.6,26.7,39.6,78.71,0.83,62.97,0.7,43.9,0.67
2024-11-05,08:15,V-Shape,77,Se-P,Winter,602.1,27.1,41.1,78.22,0.9,62.57,0.76,47.3,0.67
2024-11-05,08:30,V-Shape,77,Se-P,Winter,648.5,27.5,42.7,77.73,0.97,62.18,0.82,50.7,0.67
2024-11-05,08:45,V-Shape,77,Se-P,Winter,695.0,27.9,44.2,77.23,1.05,61.79,0.88,54.1,0.67
2024-11-05,09:00,V-Shape,77,Se-P,Winter,741.4,28.3,45.8,76.74,1.12,61.39,0.94,57.4,0.67
2024-11-05,09:15,V-Shape,77,Se-P,Winter,772.7,28.6,46.9,76.4,1.17,61.12,0.98,59.7,0.67
2024-11-05,09:30,V-Shape,77,Se-P,Winter,804.0,28.8,47.9,76.06,1.21,60.85,1.02,61.9,0.67
2024-11-05,09:45,V-Shape,77,Se-P,Winter,835.4,29.1,49.0,75.72,1.26,60.58,1.06,64.1,0.67
2024-11-05,10:00,V-Shape,77,Se-P,Winter,866.7,29.4,50.1,75.38,1.31,60.31,1.1,66.2,0.67
2024-11-05,10:15,V-Shape,77,Se-P,Winter,873.4,29.6,50.5,75.27,1.32,60.21,1.11,66.7,0.67
2024-11-05,10:30,V-Shape,77,Se-P,Winter,880.2,29.8,50.8,75.15,1.33,60.12,1.12,67.1,0.67
2024-11-05,10:45,V-Shape,77,Se-P,Winter,886.9,30.0,51.2,75.03,1.34,60.02,1.13,67.5,0.67
2024-11-05,11:00,V-Shape,77,Se-P,Winter,893.6,30.2,51.6,74.91,1.35,59.93,1.13,68.0,0.67
2024-11-05,11:15,V-Shape,77,Se-P,Winter,890.2,30.4,51.6,74.9,1.35,59.92,1.13,67.7,0.67
2024-11-05,11:30,V-Shape,77,Se-P,Winter,886.8,30.5,51.7,74.88,1.34,59.91,1.13,67.4,0.67
2024-11-05,11:45,V-Shape,77,Se-P,Winter,883.4,30.6,51.7,74.87,1.34,59.89,1.12,67.2,0.67
2024-11-05,12:00,V-Shape,77,Se-P,Winter,880.0,30.8,51.8,74.85,1.33,59.88,1.12,66.9,0.67
2024-11-05,12:15,V-Shape,77,Se-P,Winter,825.8,30.8,50.5,75.27,1.25,60.21,1.05,63.0,0.67
