Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-20,05:15,21,May,Inverted-V,62,TCT,18.07,25.54,27.99,82.38,0.03,65.9,0.02,1.58,0.67
2024-05-20,05:30,21,May,Inverted-V,62,TCT,31.44,25.68,28.47,82.23,0.05,65.78,0.04,2.75,0.67
2024-05-20,05:45,21,May,Inverted-V,62,TCT,44.82,25.82,28.94,82.08,0.07,65.66,0.06,3.91,0.67
2024-05-20,06:00,21,May,Inverted-V,62,TCT,58.19,25.96,29.41,81.93,0.09,65.54,0.08,5.07,0.67
2024-05-20,06:15,21,May,Inverted-V,62,TCT,81.8,26.19,30.24,81.67,0.13,65.34,0.11,7.11,0.67
2024-05-20,06:30,21,May,Inverted-V,62,TCT,105.41,26.43,31.06,81.41,0.17,65.13,0.14,9.14,0.67
2024-05-20,06:45,21,May,Inverted-V,62,TCT,129.02,26.66,31.88,81.15,0.21,64.92,0.17,11.15,0.67
2024-05-20,07:00,21,May,Inverted-V,62,TCT,152.63,26.89,32.71,80.89,0.24,64.71,0.2,13.16,0.67
2024-05-20,07:15,21,May,Inverted-V,62,TCT,178.56,27.22,33.68,80.58,0.28,64.46,0.24,15.36,0.67
2024-05-20,07:30,21,May,Inverted-V,62,TCT,204.5,27.55,34.66,80.27,0.33,64.21,0.27,17.54,0.67
2024-05-20,07:45,21,May,Inverted-V,62,TCT,230.43,27.88,35.64,79.96,0.37,63.97,0.31,19.7,0.67
2024-05-20,08:00,21,May,Inverted-V,62,TCT,256.37,28.21,36.62,79.65,0.41,63.72,0.34,21.86,0.67
2024-05-20,08:15,21,May,Inverted-V,62,TCT,268.55,28.52,37.24,79.45,0.43,63.56,0.36,22.85,0.67
2024-05-20,08:30,21,May,Inverted-V,62,TCT,280.72,28.84,37.85,79.26,0.45,63.41,0.38,23.85,0.67
2024-05-20,08:45,21,May,Inverted-V,62,TCT,292.9,29.15,38.47,79.06,0.47,63.25,0.39,24.83,0.67
2024-05-20,09:00,21,May,Inverted-V,62,TCT,305.08,29.46,39.09,78.87,0.49,63.09,0.41,25.82,0.67
2024-05-20,09:15,21,May,Inverted-V,62,TCT,339.04,29.73,40.21,78.51,0.54,62.81,0.46,28.59,0.67
2024-05-20,09:30,21,May,Inverted-V,62,TCT,372.99,30.01,41.33,78.16,0.6,62.52,0.5,31.35,0.67
2024-05-20,09:45,21,May,Inverted-V,62,TCT,406.95,30.29,42.46,77.8,0.65,62.24,0.55,34.09,0.67
2024-05-20,10:00,21,May,Inverted-V,62,TCT,440.91,30.56,43.58,77.44,0.71,61.96,0.59,36.8,0.67
2024-05-20,10:15,21,May,Inverted-V,62,TCT,444.87,30.77,43.89,77.35,0.72,61.88,0.6,37.1,0.67
2024-05-20,10:30,21,May,Inverted-V,62,TCT,448.82,30.98,44.2,77.25,0.72,61.8,0.61,37.39,0.67
2024-05-20,10:45,21,May,Inverted-V,62,TCT,452.78,31.18,44.5,77.15,0.73,61.72,0.61,37.68,0.67
2024-05-20,11:00,21,May,Inverted-V,62,TCT,456.73,31.39,44.81,77.06,0.74,61.64,0.62,37.98,0.67
2024-05-20,11:15,21,May,Inverted-V,62,TCT,443.41,31.49,44.57,77.13,0.71,61.7,0.6,36.9,0.67
2024-05-20,11:30,21,May,Inverted-V,62,TCT,430.08,31.59,44.34,77.2,0.69,61.76,0.58,35.81,0.67
2024-05-20,11:45,21,May,Inverted-V,62,TCT,416.76,31.68,44.1,77.28,0.67,61.82,0.56,34.73,0.67
2024-05-20,12:00,21,May,Inverted-V,62,TCT,403.43,31.78,43.87,77.35,0.65,61.88,0.54,33.64,0.67
2024-05-20,12:15,21,May,Inverted-V,62,TCT,384.63,31.8,43.41,77.5,0.62,62.0,0.52,32.12,0.67
2024-05-20,12:30,21,May,Inverted-V,62,TCT,365.83,31.82,42.96,77.64,0.59,62.11,0.49,30.59,0.67
2024-05-20,12:45,21,May,Inverted-V,62,TCT,347.03,31.83,42.51,77.78,0.56,62.23,0.47,29.06,0.67
2024-05-20,13:00,21,May,Inverted-V,62,TCT,328.23,31.85,42.06,77.93,0.53,62.34,0.44,27.53,0.67
2024-05-20,13:15,21,May,Inverted-V,62,TCT,295.09,31.83,41.2,78.2,0.47,62.56,0.4,24.81,0.67
2024-05-20,13:30,21,May,Inverted-V,62,TCT,261.94,31.8,40.35,78.47,0.42,62.77,0.35,22.08,0.67
2024-05-20,13:45,21,May,Inverted-V,62,TCT,228.79,31.77,39.49,78.74,0.37,62.99,0.31,19.34,0.67
2024-05-20,14:00,21,May,Inverted-V,62,TCT,195.64,31.75,38.64,79.01,0.31,63.21,0.26,16.58,0.67
2024-05-20,14:15,21,May,Inverted-V,62,TCT,164.75,31.64,37.76,79.29,0.26,63.43,0.22,14.0,0.67
2024-05-20,14:30,21,May,Inverted-V,62,TCT,133.87,31.52,36.87,79.57,0.21,63.66,0.18,11.4,0.67
2024-05-20,14:45,21,May,Inverted-V,62,TCT,102.98,31.41,35.99,79.85,0.16,63.88,0.14,8.8,0.67
2024-05-20,15:00,21,May,Inverted-V,62,TCT,72.09,31.3,35.1,80.13,0.12,64.1,0.1,6.17,0.67
