Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,Inverted-V,62,TSSC,20.94,25.17,27.69,82.48,0.03,65.98,0.03,1.8,0.67
2024-08-19,05:30,34,August,Inverted-V,62,TSSC,41.88,25.34,28.38,82.26,0.07,65.81,0.05,3.59,0.67
2024-08-19,05:45,34,August,Inverted-V,62,TSSC,62.82,25.5,29.07,82.04,0.1,65.63,0.08,5.37,0.67
2024-08-19,06:00,34,August,Inverted-V,62,TSSC,83.75,25.67,29.76,81.82,0.13,65.46,0.11,7.15,0.67
2024-08-19,06:15,34,August,Inverted-V,62,TSSC,122.47,25.97,31.03,81.42,0.19,65.13,0.16,10.42,0.67
2024-08-19,06:30,34,August,Inverted-V,62,TSSC,161.18,26.27,32.3,81.02,0.25,64.81,0.21,13.66,0.67
2024-08-19,06:45,34,August,Inverted-V,62,TSSC,199.89,26.58,33.57,80.61,0.31,64.49,0.26,16.88,0.67
2024-08-19,07:00,34,August,Inverted-V,62,TSSC,238.6,26.88,34.85,80.21,0.37,64.17,0.31,20.07,0.67
2024-08-19,07:15,34,August,Inverted-V,62,TSSC,287.16,27.32,36.5,79.69,0.45,63.75,0.38,24.03,0.67
2024-08-19,07:30,34,August,Inverted-V,62,TSSC,335.71,27.75,38.15,79.16,0.53,63.33,0.44,27.96,0.67
2024-08-19,07:45,34,August,Inverted-V,62,TSSC,384.26,28.19,39.8,78.64,0.6,62.91,0.51,31.84,0.67
2024-08-19,08:00,34,August,Inverted-V,62,TSSC,432.81,28.63,41.45,78.12,0.68,62.5,0.57,35.69,0.67
2024-08-19,08:15,34,August,Inverted-V,62,TSSC,456.42,29.04,42.45,77.8,0.72,62.24,0.6,37.52,0.67
2024-08-19,08:30,34,August,Inverted-V,62,TSSC,480.03,29.44,43.44,77.49,0.76,61.99,0.63,39.34,0.67
2024-08-19,08:45,34,August,Inverted-V,62,TSSC,503.64,29.84,44.44,77.17,0.8,61.74,0.67,41.14,0.67
2024-08-19,09:00,34,August,Inverted-V,62,TSSC,527.26,30.25,45.43,76.86,0.83,61.49,0.7,42.94,0.67
2024-08-19,09:15,34,August,Inverted-V,62,TSSC,558.74,30.58,46.55,76.5,0.88,61.2,0.74,45.34,0.67
2024-08-19,09:30,34,August,Inverted-V,62,TSSC,590.22,30.91,47.67,76.15,0.94,60.92,0.78,47.73,0.67
2024-08-19,09:45,34,August,Inverted-V,62,TSSC,621.7,31.24,48.78,75.8,0.99,60.64,0.83,50.1,0.67
2024-08-19,10:00,34,August,Inverted-V,62,TSSC,653.18,31.57,49.9,75.44,1.04,60.35,0.87,52.44,0.67
2024-08-19,10:15,34,August,Inverted-V,62,TSSC,663.69,31.83,50.42,75.28,1.05,60.22,0.88,53.2,0.67
2024-08-19,10:30,34,August,Inverted-V,62,TSSC,674.2,32.09,50.95,75.11,1.07,60.09,0.9,53.95,0.67
2024-08-19,10:45,34,August,Inverted-V,62,TSSC,684.71,32.36,51.48,74.94,1.09,59.96,0.91,54.69,0.67
2024-08-19,11:00,34,August,Inverted-V,62,TSSC,695.22,32.62,52.0,74.78,1.11,59.82,0.93,55.44,0.67
2024-08-19,11:15,34,August,Inverted-V,62,TSSC,626.63,32.81,50.48,75.26,1.0,60.21,0.83,50.22,0.67
2024-08-19,11:30,34,August,Inverted-V,62,TSSC,558.05,33.0,48.96,75.74,0.89,60.59,0.74,44.94,0.67
2024-08-19,11:45,34,August,Inverted-V,62,TSSC,489.46,33.2,47.43,76.22,0.78,60.98,0.65,39.61,0.67
2024-08-19,12:00,34,August,Inverted-V,62,TSSC,420.88,33.39,45.91,76.71,0.67,61.37,0.56,34.22,0.67
2024-08-19,12:15,34,August,Inverted-V,62,TSSC,340.89,33.46,43.98,77.32,0.54,61.85,0.45,27.89,0.67
2024-08-19,12:30,34,August,Inverted-V,62,TSSC,260.9,33.53,42.06,77.93,0.41,62.34,0.34,21.47,0.67
2024-08-19,12:45,34,August,Inverted-V,62,TSSC,180.91,33.61,40.13,78.54,0.28,62.83,0.24,14.98,0.67
2024-08-19,13:00,34,August,Inverted-V,62,TSSC,100.93,33.68,38.2,79.15,0.16,63.32,0.13,8.4,0.67
2024-08-19,13:15,34,August,Inverted-V,62,TSSC,89.79,33.64,37.89,79.25,0.14,63.4,0.12,7.48,0.67
2024-08-19,13:30,34,August,Inverted-V,62,TSSC,78.65,33.61,37.57,79.35,0.12,63.48,0.1,6.56,0.67
2024-08-19,13:45,34,August,Inverted-V,62,TSSC,67.51,33.57,37.26,79.45,0.11,63.56,0.09,5.64,0.67
2024-08-19,14:00,34,August,Inverted-V,62,TSSC,56.38,33.53,36.94,79.55,0.09,63.64,0.07,4.71,0.67
2024-08-19,14:15,34,August,Inverted-V,62,TSSC,52.7,33.4,36.72,79.62,0.08,63.69,0.07,4.41,0.67
2024-08-19,14:30,34,August,Inverted-V,62,TSSC,49.02,33.27,36.5,79.69,0.08,63.75,0.06,4.1,0.67
2024-08-19,14:45,34,August,Inverted-V,62,TSSC,45.34,33.14,36.27,79.76,0.07,63.81,0.06,3.8,0.67
2024-08-19,15:00,34,August,Inverted-V,62,TSSC,41.67,33.01,36.05,79.83,0.07,63.86,0.05,3.49,0.67
2024-08-19,15:15,34,August,Inverted-V,62,TSSC,68.12,32.74,36.44,79.7,0.11,63.76,0.09,5.7,0.67
2024-08-19,15:30,34,August,Inverted-V,62,TSSC,94.57,32.47,36.83,79.58,0.15,63.66,0.12,7.91,0.67
2024-08-19,15:45,34,August,Inverted-V,62,TSSC,121.02,32.2,37.23,79.46,0.19,63.57,0.16,10.11,0.67
2024-08-19,16:00,34,August,Inverted-V,62,TSSC,147.47,31.93,37.62,79.33,0.23,63.47,0.19,12.3,0.67
2024-08-19,16:15,34,August,Inverted-V,62,TSSC,120.83,31.46,36.48,79.69,0.19,63.75,0.16,10.11,0.67
2024-08-19,16:30,34,August,Inverted-V,62,TSSC,94.18,30.98,35.34,80.05,0.15,64.04,0.12,7.91,0.67
2024-08-19,16:45,34,August,Inverted-V,62,TSSC,67.53,30.51,34.2,80.41,0.11,64.33,0.09,5.69,0.67
2024-08-19,17:00,34,August,Inverted-V,62,TSSC,40.88,30.04,33.06,80.78,0.06,64.62,0.05,3.46,0.67
2024-08-19,17:15,34,August,Inverted-V,62,TSSC,30.66,29.61,32.38,80.99,0.05,64.79,0.04,2.6,0.67
2024-08-19,17:30,34,August,Inverted-V,62,TSSC,20.44,29.18,31.69,81.21,0.03,64.97,0.03,1.74,0.67
2024-08-19,17:45,34,August,Inverted-V,62,TSSC,10.22,28.75,31.01,81.43,0.02,65.14,0.01,0.87,0.67
2024-08-20,05:15,34,August,Inverted-V,62,TSSC,28.47,25.62,28.33,82.27,0.04,65.82,0.04,2.44,0.67
2024-08-20,05:30,34,August,Inverted-V,62,TSSC,56.93,25.85,29.27,81.97,0.09,65.58,0.07,4.87,0.67
2024-08-20,05:45,34,August,Inverted-V,62,TSSC,85.4,26.08,30.21,81.68,0.13,65.34,0.11,7.28,0.67
2024-08-20,06:00,34,August,Inverted-V,62,TSSC,113.86,26.31,31.16,81.38,0.18,65.1,0.15,9.68,0.67
2024-08-20,06:15,34,August,Inverted-V,62,TSSC,167.48,26.59,32.77,80.87,0.26,64.69,0.22,14.17,0.67
2024-08-20,06:30,34,August,Inverted-V,62,TSSC,221.09,26.86,34.39,80.36,0.35,64.28,0.29,18.62,0.67
2024-08-20,06:45,34,August,Inverted-V,62,TSSC,274.71,27.13,36.0,79.84,0.43,63.88,0.36,23.03,0.67
2024-08-20,07:00,34,August,Inverted-V,62,TSSC,328.32,27.41,37.62,79.33,0.52,63.47,0.43,27.39,0.67
2024-08-20,07:15,34,August,Inverted-V,62,TSSC,381.79,27.77,39.32,78.79,0.6,63.03,0.5,31.68,0.67
2024-08-20,07:30,34,August,Inverted-V,62,TSSC,435.27,28.14,41.02,78.25,0.69,62.6,0.57,35.94,0.67
2024-08-20,07:45,34,August,Inverted-V,62,TSSC,488.74,28.51,42.72,77.72,0.77,62.17,0.65,40.14,0.67
2024-08-20,08:00,34,August,Inverted-V,62,TSSC,542.21,28.87,44.43,77.18,0.86,61.74,0.72,44.3,0.67
2024-08-20,08:15,34,August,Inverted-V,62,TSSC,551.97,29.22,45.02,76.99,0.87,61.59,0.73,45.01,0.67
2024-08-20,08:30,34,August,Inverted-V,62,TSSC,561.72,29.58,45.62,76.8,0.89,61.44,0.74,45.72,0.67
2024-08-20,08:45,34,August,Inverted-V,62,TSSC,571.47,29.93,46.21,76.61,0.9,61.29,0.76,46.42,0.67
2024-08-20,09:00,34,August,Inverted-V,62,TSSC,581.22,30.28,46.81,76.42,0.92,61.14,0.77,47.13,0.67
2024-08-20,09:15,34,August,Inverted-V,62,TSSC,602.48,30.5,47.56,76.18,0.95,60.95,0.8,48.73,0.67
2024-08-20,09:30,34,August,Inverted-V,62,TSSC,623.73,30.73,48.32,75.94,0.99,60.76,0.83,50.33,0.67
2024-08-20,09:45,34,August,Inverted-V,62,TSSC,644.98,30.95,49.07,75.71,1.02,60.56,0.86,51.92,0.67
2024-08-20,10:00,34,August,Inverted-V,62,TSSC,666.23,31.17,49.83,75.47,1.06,60.37,0.89,53.5,0.67
2024-08-20,10:15,34,August,Inverted-V,62,TSSC,678.3,31.3,50.26,75.33,1.08,60.26,0.9,54.4,0.67
2024-08-20,10:30,34,August,Inverted-V,62,TSSC,690.38,31.43,50.68,75.2,1.1,60.16,0.92,55.29,0.67
2024-08-20,10:45,34,August,Inverted-V,62,TSSC,702.45,31.55,51.11,75.06,1.12,60.05,0.94,56.18,0.67
2024-08-20,11:00,34,August,Inverted-V,62,TSSC,714.53,31.68,51.54,74.92,1.14,59.94,0.95,57.06,0.67
2024-08-20,11:15,34,August,Inverted-V,62,TSSC,699.02,31.7,51.18,75.04,1.11,60.03,0.93,55.89,0.67
2024-08-20,11:30,34,August,Inverted-V,62,TSSC,683.5,31.73,50.81,75.15,1.09,60.12,0.91,54.72,0.67
2024-08-20,11:45,34,August,Inverted-V,62,TSSC,667.99,31.75,50.45,75.27,1.06,60.22,0.89,53.54,0.67
2024-08-20,12:00,34,August,Inverted-V,62,TSSC,652.48,31.77,50.08,75.39,1.04,60.31,0.87,52.36,0.67
2024-08-20,12:15,34,August,Inverted-V,62,TSSC,631.95,31.79,49.59,75.54,1.0,60.43,0.84,50.79,0.67
2024-08-20,12:30,34,August,Inverted-V,62,TSSC,611.42,31.81,49.1,75.7,0.97,60.56,0.81,49.22,0.67
