Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-06,05:00,19,May,Flat,62,Se-P,5.28,29.62,33.75,80.56,0.01,64.45,0.01,0.42,0.67
2024-05-06,05:15,19,May,Flat,62,Se-P,30.39,29.88,34.63,80.28,0.05,64.22,0.04,2.44,0.67
2024-05-06,05:30,19,May,Flat,62,Se-P,55.5,30.13,35.52,80.0,0.08,64.0,0.07,4.44,0.67
2024-05-06,05:45,19,May,Flat,62,Se-P,80.61,30.39,36.4,79.72,0.12,63.77,0.1,6.43,0.67
2024-05-06,06:00,19,May,Flat,62,Se-P,105.72,30.64,37.28,79.44,0.16,63.55,0.13,8.41,0.67
2024-05-06,06:15,19,May,Flat,62,Se-P,151.04,31.26,39.03,78.89,0.23,63.11,0.19,11.95,0.67
2024-05-06,06:30,19,May,Flat,62,Se-P,196.36,31.87,40.78,78.33,0.29,62.67,0.25,15.45,0.67
2024-05-06,06:45,19,May,Flat,62,Se-P,241.68,32.48,42.53,77.78,0.36,62.22,0.3,18.91,0.67
2024-05-06,07:00,19,May,Flat,62,Se-P,287.0,33.1,44.28,77.22,0.43,61.78,0.36,22.34,0.67
2024-05-06,07:15,19,May,Flat,62,Se-P,347.85,33.77,46.46,76.53,0.52,61.23,0.44,26.89,0.67
2024-05-06,07:30,19,May,Flat,62,Se-P,408.69,34.43,48.65,75.84,0.62,60.67,0.52,31.38,0.67
2024-05-06,07:45,19,May,Flat,62,Se-P,469.53,35.09,50.83,75.15,0.71,60.12,0.6,35.8,0.67
2024-05-06,08:00,19,May,Flat,62,Se-P,530.38,35.76,53.02,74.46,0.8,59.56,0.67,40.15,0.67
2024-05-06,08:15,19,May,Flat,62,Se-P,584.68,36.32,54.94,73.85,0.89,59.08,0.74,43.98,0.67
2024-05-06,08:30,19,May,Flat,62,Se-P,638.99,36.88,56.86,73.24,0.97,58.59,0.82,47.76,0.67
2024-05-06,08:45,19,May,Flat,62,Se-P,693.3,37.45,58.78,72.63,1.06,58.11,0.89,51.48,0.67
2024-05-06,09:00,19,May,Flat,62,Se-P,747.6,38.01,60.7,72.02,1.14,57.62,0.96,55.15,0.67
2024-05-06,09:15,19,May,Flat,62,Se-P,762.86,38.45,61.52,71.76,1.17,57.41,0.98,56.12,0.67
2024-05-06,09:30,19,May,Flat,62,Se-P,778.12,38.89,62.35,71.5,1.19,57.2,1.0,57.08,0.67
2024-05-06,09:45,19,May,Flat,62,Se-P,793.39,39.34,63.17,71.24,1.22,56.99,1.02,58.03,0.67
2024-05-06,10:00,19,May,Flat,62,Se-P,808.65,39.78,64.0,70.98,1.24,56.78,1.04,58.98,0.67
2024-05-06,10:15,19,May,Flat,62,Se-P,834.79,40.11,64.98,70.67,1.28,56.53,1.07,60.67,0.67
2024-05-06,10:30,19,May,Flat,62,Se-P,860.92,40.44,65.96,70.36,1.32,56.29,1.11,62.35,0.67
2024-05-06,10:45,19,May,Flat,62,Se-P,887.06,40.77,66.95,70.05,1.36,56.04,1.14,64.02,0.67
