Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,05:15,V-Shape,77,TCT,17.9,25.6,25.0,83.32,0.03,66.66,0.02,1.6,0.67
2025-04-01,05:30,V-Shape,77,TCT,35.8,25.8,25.7,83.11,0.06,66.49,0.05,3.2,0.67
2025-04-01,05:45,V-Shape,77,TCT,53.7,26.0,26.4,82.89,0.08,66.31,0.07,4.7,0.67
2025-04-01,06:00,V-Shape,77,TCT,71.6,26.3,27.1,82.68,0.11,66.14,0.09,6.3,0.67
2025-04-01,06:15,V-Shape,77,TCT,115.1,26.8,28.7,82.15,0.18,65.72,0.15,10.0,0.67
2025-04-01,06:30,V-Shape,77,TCT,158.5,27.4,30.4,81.63,0.25,65.3,0.21,13.8,0.67
2025-04-01,06:45,V-Shape,77,TCT,202.0,28.0,32.0,81.1,0.32,64.88,0.27,17.5,0.67
2025-04-01,07:00,V-Shape,77,TCT,245.4,28.6,33.7,80.58,0.39,64.46,0.33,21.1,0.67
2025-04-01,07:15,V-Shape,77,TCT,298.2,29.1,35.5,79.99,0.48,63.99,0.4,25.5,0.67
2025-04-01,07:30,V-Shape,77,TCT,351.0,29.6,37.4,79.41,0.56,63.53,0.47,29.9,0.67
2025-04-01,07:45,V-Shape,77,TCT,403.8,30.1,39.2,78.82,0.65,63.06,0.54,34.2,0.67
2025-04-01,08:00,V-Shape,77,TCT,456.6,30.7,41.1,78.23,0.73,62.59,0.61,38.4,0.67
2025-04-01,08:15,V-Shape,77,TCT,505.5,31.1,42.8,77.71,0.81,62.16,0.68,42.3,0.67
2025-04-01,08:30,V-Shape,77,TCT,554.4,31.6,44.4,77.18,0.89,61.74,0.75,46.2,0.67
2025-04-01,08:45,V-Shape,77,TCT,603.3,32.0,46.1,76.65,0.97,61.32,0.81,50.0,0.67
2025-04-01,09:00,V-Shape,77,TCT,652.2,32.5,47.8,76.12,1.05,60.89,0.88,53.7,0.67
2025-04-01,09:15,V-Shape,77,TCT,668.4,32.9,48.6,75.86,1.08,60.69,0.9,54.9,0.67
2025-04-01,09:30,V-Shape,77,TCT,684.7,33.3,49.4,75.61,1.11,60.49,0.93,56.1,0.67
2025-04-01,09:45,V-Shape,77,TCT,701.0,33.7,50.2,75.35,1.13,60.28,0.95,57.3,0.67
2025-04-01,10:00,V-Shape,77,TCT,717.3,34.1,51.0,75.1,1.16,60.08,0.97,58.5,0.67
2025-04-01,10:15,V-Shape,77,TCT,747.8,34.4,52.1,74.75,1.21,59.8,1.02,60.8,0.67
2025-04-01,10:30,V-Shape,77,TCT,778.3,34.7,53.2,74.41,1.26,59.53,1.06,63.0,0.67
2025-04-01,10:45,V-Shape,77,TCT,808.8,35.0,54.3,74.06,1.31,59.25,1.1,65.2,0.67
2025-04-01,11:00,V-Shape,77,TCT,839.3,35.4,55.4,73.72,1.37,58.97,1.14,67.5,0.67
2025-04-01,11:15,V-Shape,77,TCT,824.1,35.6,55.2,73.77,1.34,59.02,1.12,66.3,0.67
2025-04-01,11:30,V-Shape,77,TCT,808.8,35.8,55.0,73.83,1.32,59.06,1.1,65.1,0.67
2025-04-01,11:45,V-Shape,77,TCT,793.5,36.0,54.8,73.89,1.29,59.11,1.08,63.9,0.67
2025-04-01,12:00,V-Shape,77,TCT,778.2,36.2,54.6,73.94,1.27,59.15,1.06,62.7,0.67
2025-04-01,12:15,V-Shape,77,TCT,771.1,36.2,54.5,73.98,1.25,59.18,1.05,62.1,0.67
2025-04-01,12:30,V-Shape,77,TCT,764.0,36.3,54.4,74.02,1.24,59.21,1.04,61.6,0.67
2025-04-01,12:45,V-Shape,77,TCT,757.0,36.4,54.3,74.05,1.23,59.24,1.03,61.1,0.67
2025-04-01,13:00,V-Shape,77,TCT,749.9,36.4,54.2,74.09,1.22,59.27,1.02,60.5,0.67
2025-04-01,13:15,V-Shape,77,TCT,700.0,36.4,52.9,74.51,1.14,59.6,0.95,56.7,0.67
2025-04-01,13:30,V-Shape,77,TCT,650.1,36.3,51.5,74.92,1.05,59.94,0.88,52.9,0.67
2025-04-01,13:45,V-Shape,77,TCT,600.2,36.2,50.2,75.34,0.97,60.27,0.81,49.1,0.67
2025-04-01,14:00,V-Shape,77,TCT,550.3,36.1,48.9,75.76,0.89,60.61,0.75,45.2,0.67
2025-04-01,14:15,V-Shape,77,TCT,524.7,35.9,48.0,76.05,0.85,60.84,0.71,43.2,0.67
2025-04-01,14:30,V-Shape,77,TCT,499.1,35.6,47.1,76.34,0.81,61.07,0.67,41.2,0.67
2025-04-01,14:45,V-Shape,77,TCT,473.6,35.3,46.1,76.63,0.76,61.31,0.64,39.2,0.67
2025-04-01,15:00,V-Shape,77,TCT,448.0,35.0,45.2,76.92,0.72,61.54,0.6,37.2,0.67
2025-04-01,15:15,V-Shape,77,TCT,392.4,34.6,43.4,77.5,0.63,62.0,0.53,32.8,0.67
2025-04-01,15:30,V-Shape,77,TCT,336.9,34.2,41.6,78.07,0.54,62.46,0.45,28.3,0.67
2025-04-01,15:45,V-Shape,77,TCT,281.3,33.8,39.8,78.65,0.45,62.92,0.38,23.8,0.67
2025-04-01,16:00,V-Shape,77,TCT,225.8,33.3,38.0,79.22,0.36,63.38,0.3,19.2,0.67
2025-04-01,16:15,V-Shape,77,TCT,180.3,32.8,36.3,79.74,0.29,63.8,0.24,15.4,0.67
2025-04-01,16:30,V-Shape,77,TCT,134.8,32.3,34.7,80.27,0.21,64.22,0.18,11.6,0.67
2025-04-01,16:45,V-Shape,77,TCT,89.2,31.8,33.0,80.79,0.14,64.64,0.12,7.7,0.67
2025-04-01,17:00,V-Shape,77,TCT,43.7,31.2,31.3,81.32,0.07,65.06,0.06,3.8,0.67
2025-04-01,17:15,V-Shape,77,TCT,32.8,30.8,30.6,81.55,0.05,65.24,0.04,2.8,0.67
2025-04-01,17:30,V-Shape,77,TCT,21.9,30.4,29.9,81.77,0.03,65.42,0.03,1.9,0.67
2025-04-01,17:45,V-Shape,77,TCT,10.9,29.9,29.2,82.0,0.02,65.6,0.01,1.0,0.67
2025-04-02,05:15,V-Shape,77,TCT,21.4,26.1,25.7,83.12,0.03,66.5,0.03,1.9,0.67
2025-04-02,05:30,V-Shape,77,TCT,42.8,26.4,26.5,82.85,0.07,66.28,0.06,3.8,0.67
2025-04-02,05:45,V-Shape,77,TCT,64.2,26.7,27.3,82.59,0.1,66.07,0.09,5.6,0.67
2025-04-02,06:00,V-Shape,77,TCT,85.6,27.0,28.2,82.32,0.14,65.86,0.11,7.5,0.67
2025-04-02,06:15,V-Shape,77,TCT,138.6,27.5,29.9,81.76,0.22,65.41,0.18,12.1,0.67
2025-04-02,06:30,V-Shape,77,TCT,191.6,27.9,31.7,81.2,0.3,64.96,0.26,16.6,0.67
2025-04-02,06:45,V-Shape,77,TCT,244.6,28.4,33.5,80.64,0.39,64.51,0.33,21.0,0.67
2025-04-02,07:00,V-Shape,77,TCT,297.5,28.8,35.3,80.08,0.47,64.06,0.4,25.5,0.67
2025-04-02,07:15,V-Shape,77,TCT,340.3,29.3,36.9,79.57,0.54,63.66,0.46,29.0,0.67
2025-04-02,07:30,V-Shape,77,TCT,383.1,29.9,38.5,79.07,0.61,63.25,0.51,32.5,0.67
2025-04-02,07:45,V-Shape,77,TCT,425.9,30.4,40.1,78.56,0.68,62.85,0.57,35.9,0.67
2025-04-02,08:00,V-Shape,77,TCT,468.7,30.9,41.6,78.06,0.75,62.45,0.63,39.4,0.67
2025-04-02,08:15,V-Shape,77,TCT,513.2,31.3,43.1,77.59,0.83,62.07,0.69,42.9,0.67
2025-04-02,08:30,V-Shape,77,TCT,557.7,31.7,44.6,77.12,0.9,61.7,0.75,46.4,0.67
2025-04-02,08:45,V-Shape,77,TCT,602.2,32.0,46.1,76.65,0.97,61.32,0.81,49.9,0.67
2025-04-02,09:00,V-Shape,77,TCT,646.7,32.4,47.6,76.18,1.04,60.95,0.87,53.3,0.67
2025-04-02,09:15,V-Shape,77,TCT,692.4,32.6,48.9,75.75,1.12,60.6,0.94,56.8,0.67
2025-04-02,09:30,V-Shape,77,TCT,738.0,32.9,50.3,75.32,1.2,60.25,1.0,60.3,0.67
2025-04-02,09:45,V-Shape,77,TCT,783.7,33.1,51.7,74.88,1.27,59.9,1.06,63.7,0.67
2025-04-02,10:00,V-Shape,77,TCT,829.3,33.3,53.1,74.45,1.35,59.56,1.13,67.2,0.67
2025-04-02,10:15,V-Shape,77,TCT,840.7,33.5,53.5,74.31,1.37,59.45,1.14,68.0,0.67
2025-04-02,10:30,V-Shape,77,TCT,852.2,33.6,53.9,74.17,1.38,59.34,1.16,68.8,0.67
2025-04-02,10:45,V-Shape,77,TCT,863.6,33.7,54.3,74.04,1.4,59.23,1.18,69.6,0.67
2025-04-02,11:00,V-Shape,77,TCT,875.0,33.9,54.8,73.9,1.42,59.12,1.19,70.5,0.67
2025-04-02,11:15,V-Shape,77,TCT,843.7,34.0,54.1,74.13,1.37,59.3,1.15,68.1,0.67
2025-04-02,11:30,V-Shape,77,TCT,812.3,34.0,53.4,74.35,1.32,59.48,1.1,65.7,0.67
2025-04-02,11:45,V-Shape,77,TCT,780.9,34.1,52.6,74.57,1.27,59.66,1.06,63.3,0.67
2025-04-02,12:00,V-Shape,77,TCT,749.5,34.2,51.9,74.8,1.22,59.84,1.02,60.9,0.67
2025-04-02,12:15,V-Shape,77,TCT,724.1,34.2,51.3,74.99,1.17,60.0,0.98,59.0,0.67
2025-04-02,12:30,V-Shape,77,TCT,698.7,34.2,50.7,75.19,1.13,60.15,0.95,57.0,0.67
2025-04-02,12:45,V-Shape,77,TCT,673.3,34.2,50.1,75.39,1.09,60.31,0.91,55.1,0.67
2025-04-02,13:00,V-Shape,77,TCT,648.0,34.3,49.5,75.58,1.05,60.47,0.88,53.1,0.67
2025-04-02,13:15,V-Shape,77,TCT,626.2,34.2,48.8,75.79,1.01,60.63,0.85,51.4,0.67
2025-04-02,13:30,V-Shape,77,TCT,604.3,34.0,48.2,76.0,0.98,60.8,0.82,49.7,0.67
2025-04-02,13:45,V-Shape,77,TCT,582.5,33.9,47.5,76.2,0.94,60.96,0.79,48.0,0.67
2025-04-02,14:00,V-Shape,77,TCT,560.7,33.8,46.8,76.41,0.9,61.13,0.76,46.3,0.67
2025-04-02,14:15,V-Shape,77,TCT,522.8,33.6,45.7,76.77,0.84,61.42,0.71,43.3,0.67
2025-04-02,14:30,V-Shape,77,TCT,484.8,33.4,44.5,77.14,0.78,61.71,0.65,40.3,0.67
2025-04-02,14:45,V-Shape,77,TCT,446.9,33.2,43.4,77.5,0.72,62.0,0.6,37.3,0.67
2025-04-02,15:00,V-Shape,77,TCT,409.0,33.0,42.2,77.87,0.66,62.29,0.55,34.3,0.67
2025-04-02,15:15,V-Shape,77,TCT,362.7,32.7,40.8,78.33,0.58,62.67,0.49,30.5,0.67
2025-04-02,15:30,V-Shape,77,TCT,316.5,32.4,39.3,78.8,0.51,63.04,0.42,26.8,0.67
2025-04-02,15:45,V-Shape,77,TCT,270.3,32.1,37.8,79.26,0.43,63.41,0.36,23.0,0.67
2025-04-02,16:00,V-Shape,77,TCT,224.1,31.8,36.4,79.73,0.36,63.78,0.3,19.1,0.67
2025-04-02,16:15,V-Shape,77,TCT,178.5,31.2,34.6,80.27,0.28,64.22,0.24,15.3,0.67
2025-04-02,16:30,V-Shape,77,TCT,132.9,30.6,32.9,80.82,0.21,64.65,0.18,11.5,0.67
2025-04-02,16:45,V-Shape,77,TCT,87.3,30.0,31.2,81.36,0.14,65.09,0.12,7.6,0.67
2025-04-02,17:00,V-Shape,77,TCT,41.7,29.4,29.5,81.91,0.07,65.52,0.06,3.6,0.67
2025-04-02,17:15,V-Shape,77,TCT,31.3,29.0,28.8,82.13,0.05,65.7,0.04,2.7,0.67
2025-04-02,17:30,V-Shape,77,TCT,20.9,28.5,28.1,82.36,0.03,65.89,0.03,1.8,0.67
2025-04-02,17:45,V-Shape,77,TCT,10.4,28.1,27.4,82.58,0.02,66.07,0.01,0.9,0.67
2025-04-03,05:15,V-Shape,77,TCT,23.9,25.2,24.8,83.41,0.04,66.73,0.03,2.1,0.67
2025-04-03,05:30,V-Shape,77,TCT,47.8,25.4,25.6,83.14,0.08,66.51,0.06,4.2,0.67
2025-04-03,05:45,V-Shape,77,TCT,71.7,25.6,26.4,82.88,0.11,66.3,0.09,6.3,0.67
2025-04-03,06:00,V-Shape,77,TCT,95.5,25.9,27.2,82.62,0.15,66.09,0.13,8.4,0.67
2025-04-03,06:15,V-Shape,77,TCT,153.0,26.2,29.1,82.04,0.24,65.63,0.2,13.3,0.67
2025-04-03,06:30,V-Shape,77,TCT,210.4,26.6,30.9,81.46,0.33,65.17,0.28,18.2,0.67
2025-04-03,06:45,V-Shape,77,TCT,267.8,27.0,32.7,80.89,0.43,64.71,0.36,23.1,0.67
2025-04-03,07:00,V-Shape,77,TCT,325.2,27.4,34.5,80.31,0.52,64.25,0.43,27.9,0.67
2025-04-03,07:15,V-Shape,77,TCT,378.0,27.8,36.2,79.77,0.6,63.82,0.51,32.3,0.67
2025-04-03,07:30,V-Shape,77,TCT,430.9,28.1,37.9,79.24,0.69,63.39,0.58,36.6,0.67
2025-04-03,07:45,V-Shape,77,TCT,483.7,28.5,39.6,78.7,0.78,62.96,0.65,40.9,0.67
2025-04-03,08:00,V-Shape,77,TCT,536.6,28.9,41.3,78.16,0.86,62.53,0.72,45.1,0.67
2025-04-03,08:15,V-Shape,77,TCT,576.4,29.3,42.7,77.73,0.93,62.18,0.78,48.2,0.67
2025-04-03,08:30,V-Shape,77,TCT,616.2,29.7,44.1,77.29,0.99,61.83,0.83,51.4,0.67
2025-04-03,08:45,V-Shape,77,TCT,656.0,30.0,45.4,76.86,1.06,61.48,0.89,54.4,0.67
2025-04-03,09:00,V-Shape,77,TCT,695.8,30.4,46.8,76.42,1.12,61.14,0.94,57.5,0.67
2025-04-03,09:15,V-Shape,77,TCT,722.7,30.7,47.8,76.11,1.17,60.89,0.98,59.5,0.67
2025-04-03,09:30,V-Shape,77,TCT,749.6,31.0,48.7,75.81,1.21,60.65,1.01,61.6,0.67
2025-04-03,09:45,V-Shape,77,TCT,776.5,31.3,49.7,75.5,1.26,60.4,1.05,63.6,0.67
2025-04-03,10:00,V-Shape,77,TCT,803.3,31.6,50.7,75.2,1.3,60.16,1.09,65.6,0.67
2025-04-03,10:15,V-Shape,77,TCT,816.5,31.8,51.2,75.03,1.32,60.02,1.11,66.5,0.67
2025-04-03,10:30,V-Shape,77,TCT,829.6,32.0,51.7,74.86,1.35,59.89,1.13,67.5,0.67
2025-04-03,10:45,V-Shape,77,TCT,842.8,32.2,52.3,74.7,1.37,59.76,1.15,68.4,0.67
2025-04-03,11:00,V-Shape,77,TCT,855.9,32.4,52.8,74.53,1.39,59.62,1.16,69.4,0.67
2025-04-03,11:15,V-Shape,77,TCT,846.2,32.5,52.6,74.58,1.37,59.67,1.15,68.6,0.67
2025-04-03,11:30,V-Shape,77,TCT,836.4,32.5,52.4,74.64,1.36,59.71,1.14,67.9,0.67
2025-04-03,11:45,V-Shape,77,TCT,826.6,32.6,52.3,74.69,1.34,59.76,1.12,67.1,0.67
2025-04-03,12:00,V-Shape,77,TCT,816.8,32.7,52.1,74.75,1.32,59.8,1.11,66.4,0.67
2025-04-03,12:15,V-Shape,77,TCT,778.6,32.6,51.1,75.07,1.26,60.05,1.06,63.5,0.67
2025-04-03,12:30,V-Shape,77,TCT,740.3,32.6,50.1,75.39,1.2,60.31,1.0,60.5,0.67
2025-04-03,12:45,V-Shape,77,TCT,702.0,32.5,49.1,75.71,1.14,60.56,0.95,57.6,0.67
2025-04-03,13:00,V-Shape,77,TCT,663.8,32.5,48.1,76.02,1.07,60.82,0.9,54.6,0.67
2025-04-03,13:15,V-Shape,77,TCT,611.2,32.3,46.6,76.48,0.99,61.19,0.83,50.5,0.67
2025-04-03,13:30,V-Shape,77,TCT,558.7,32.2,45.2,76.94,0.9,61.55,0.75,46.4,0.67
2025-04-03,13:45,V-Shape,77,TCT,506.2,32.1,43.7,77.4,0.81,61.92,0.68,42.2,0.67
2025-04-03,14:00,V-Shape,77,TCT,453.7,31.9,42.3,77.86,0.73,62.28,0.61,38.0,0.67
2025-04-03,14:15,V-Shape,77,TCT,411.3,31.7,41.0,78.25,0.66,62.6,0.55,34.6,0.67
2025-04-03,14:30,V-Shape,77,TCT,368.8,31.6,39.8,78.65,0.59,62.92,0.5,31.1,0.67
2025-04-03,14:45,V-Shape,77,TCT,326.4,31.4,38.5,79.05,0.52,63.24,0.44,27.7,0.67
2025-04-03,15:00,V-Shape,77,TCT,283.9,31.2,37.3,79.44,0.45,63.55,0.38,24.2,0.67
2025-04-03,15:15,V-Shape,77,TCT,251.0,30.9,36.2,79.79,0.4,63.84,0.34,21.4,0.67
2025-04-03,15:30,V-Shape,77,TCT,218.1,30.6,35.1,80.14,0.35,64.12,0.29,18.7,0.67
2025-04-03,15:45,V-Shape,77,TCT,185.2,30.3,33.9,80.5,0.3,64.4,0.25,15.9,0.67
2025-04-03,16:00,V-Shape,77,TCT,152.3,30.0,32.8,80.85,0.24,64.68,0.2,13.1,0.67
2025-04-03,16:15,V-Shape,77,TCT,122.2,29.6,31.7,81.21,0.19,64.97,0.16,10.6,0.67
2025-04-03,16:30,V-Shape,77,TCT,92.1,29.2,30.5,81.58,0.15,65.26,0.12,8.0,0.67
2025-04-03,16:45,V-Shape,77,TCT,62.0,28.8,29.4,81.94,0.1,65.55,0.08,5.4,0.67
2025-04-03,17:00,V-Shape,77,TCT,31.9,28.4,28.2,82.31,0.05,65.84,0.04,2.8,0.67
2025-04-03,17:15,V-Shape,77,TCT,24.0,28.1,27.7,82.47,0.04,65.97,0.03,2.1,0.67
2025-04-03,17:30,V-Shape,77,TCT,16.0,27.8,27.2,82.63,0.03,66.1,0.02,1.4,0.67
2025-04-03,17:45,V-Shape,77,TCT,8.0,27.5,26.7,82.79,0.01,66.23,0.01,0.7,0.67
2025-04-04,05:15,V-Shape,77,TCT,24.0,24.4,24.0,83.64,0.04,66.91,0.03,2.1,0.67
2025-04-04,05:30,V-Shape,77,TCT,48.1,24.8,25.0,83.34,0.08,66.67,0.06,4.2,0.67
2025-04-04,05:45,V-Shape,77,TCT,72.1,25.1,25.9,83.03,0.11,66.43,0.1,6.3,0.67
2025-04-04,06:00,V-Shape,77,TCT,96.1,25.5,26.9,82.73,0.15,66.18,0.13,8.4,0.67
2025-04-04,06:15,V-Shape,77,TCT,154.3,26.1,28.9,82.08,0.24,65.66,0.2,13.5,0.67
2025-04-04,06:30,V-Shape,77,TCT,212.5,26.7,31.0,81.43,0.34,65.15,0.28,18.4,0.67
2025-04-04,06:45,V-Shape,77,TCT,270.7,27.3,33.0,80.78,0.43,64.63,0.36,23.3,0.67
2025-04-04,07:00,V-Shape,77,TCT,328.8,27.9,35.1,80.14,0.52,64.11,0.44,28.2,0.67
2025-04-04,07:15,V-Shape,77,TCT,391.0,28.3,37.1,79.49,0.63,63.59,0.52,33.3,0.67
2025-04-04,07:30,V-Shape,77,TCT,453.2,28.8,39.2,78.84,0.73,63.07,0.61,38.3,0.67
2025-04-04,07:45,V-Shape,77,TCT,515.4,29.3,41.2,78.2,0.83,62.56,0.69,43.3,0.67
2025-04-04,08:00,V-Shape,77,TCT,577.6,29.8,43.3,77.55,0.93,62.04,0.78,48.3,0.67
2025-04-04,08:15,V-Shape,77,TCT,612.6,30.3,44.6,77.13,0.99,61.71,0.83,51.0,0.67
2025-04-04,08:30,V-Shape,77,TCT,647.5,30.7,45.9,76.71,1.04,61.37,0.87,53.7,0.67
2025-04-04,08:45,V-Shape,77,TCT,682.4,31.1,47.2,76.3,1.1,61.04,0.92,56.3,0.67
2025-04-04,09:00,V-Shape,77,TCT,717.3,31.6,48.5,75.88,1.16,60.7,0.97,59.0,0.67
2025-04-04,09:15,V-Shape,77,TCT,740.6,32.0,49.5,75.58,1.2,60.46,1.0,60.7,0.67
2025-04-04,09:30,V-Shape,77,TCT,763.9,32.3,50.4,75.28,1.24,60.22,1.04,62.4,0.67
2025-04-04,09:45,V-Shape,77,TCT,787.2,32.7,51.4,74.98,1.28,59.98,1.07,64.1,0.67
2025-04-04,10:00,V-Shape,77,TCT,810.5,33.0,52.3,74.68,1.32,59.74,1.1,65.8,0.67
2025-04-04,10:15,V-Shape,77,TCT,821.8,33.4,52.9,74.49,1.33,59.6,1.12,66.6,0.67
2025-04-04,10:30,V-Shape,77,TCT,833.0,33.7,53.5,74.31,1.35,59.45,1.13,67.4,0.67
2025-04-04,10:45,V-Shape,77,TCT,844.2,34.0,54.1,74.13,1.37,59.3,1.15,68.1,0.67
2025-04-04,11:00,V-Shape,77,TCT,855.5,34.3,54.6,73.94,1.39,59.15,1.17,68.9,0.67
2025-04-04,11:15,V-Shape,77,TCT,844.8,34.5,54.6,73.96,1.37,59.17,1.15,68.1,0.67
2025-04-04,11:30,V-Shape,77,TCT,834.2,34.7,54.5,73.98,1.36,59.18,1.14,67.2,0.67
2025-04-04,11:45,V-Shape,77,TCT,823.5,34.9,54.5,74.0,1.34,59.2,1.12,66.4,0.67
2025-04-04,12:00,V-Shape,77,TCT,812.9,35.1,54.4,74.02,1.32,59.21,1.11,65.5,0.67
2025-04-04,12:15,V-Shape,77,TCT,721.4,35.2,52.2,74.72,1.17,59.77,0.98,58.6,0.67
2025-04-04,12:30,V-Shape,77,TCT,629.9,35.2,50.0,75.41,1.02,60.33,0.85,51.5,0.67
2025-04-04,12:45,V-Shape,77,TCT,538.5,35.3,47.8,76.11,0.87,60.89,0.73,44.4,0.67
2025-04-04,13:00,V-Shape,77,TCT,447.0,35.4,45.6,76.81,0.72,61.45,0.6,37.1,0.67
2025-04-04,13:15,V-Shape,77,TCT,428.3,35.4,45.1,76.98,0.69,61.58,0.58,35.6,0.67
2025-04-04,13:30,V-Shape,77,TCT,409.6,35.3,44.5,77.14,0.66,61.71,0.55,34.1,0.67
2025-04-04,13:45,V-Shape,77,TCT,390.9,35.2,44.0,77.31,0.63,61.85,0.53,32.6,0.67
2025-04-04,14:00,V-Shape,77,TCT,372.2,35.2,43.5,77.48,0.6,61.98,0.5,31.1,0.67
2025-04-04,14:15,V-Shape,77,TCT,316.9,35.0,41.9,77.97,0.51,62.38,0.43,26.6,0.67
2025-04-04,14:30,V-Shape,77,TCT,261.6,34.8,40.3,78.47,0.42,62.78,0.35,22.1,0.67
2025-04-04,14:45,V-Shape,77,TCT,206.3,34.6,38.8,78.97,0.33,63.18,0.28,17.5,0.67
2025-04-04,15:00,V-Shape,77,TCT,151.0,34.4,37.2,79.47,0.24,63.58,0.2,12.8,0.67
2025-04-04,15:15,V-Shape,77,TCT,129.6,34.1,36.3,79.75,0.21,63.8,0.17,11.1,0.67
2025-04-04,15:30,V-Shape,77,TCT,108.1,33.7,35.4,80.03,0.17,64.02,0.14,9.3,0.67
2025-04-04,15:45,V-Shape,77,TCT,86.7,33.4,34.6,80.3,0.14,64.24,0.12,7.4,0.67
2025-04-04,16:00,V-Shape,77,TCT,65.3,33.0,33.7,80.58,0.1,64.47,0.09,5.6,0.67
2025-04-04,16:15,V-Shape,77,TCT,52.3,32.4,32.7,80.9,0.08,64.72,0.07,4.5,0.67
2025-04-04,16:30,V-Shape,77,TCT,39.3,31.7,31.7,81.21,0.06,64.97,0.05,3.4,0.67
2025-04-04,16:45,V-Shape,77,TCT,26.3,31.0,30.7,81.52,0.04,65.22,0.03,2.3,0.67
2025-04-04,17:00,V-Shape,77,TCT,13.3,30.4,29.7,81.84,0.02,65.47,0.02,1.2,0.67
2025-04-04,17:15,V-Shape,77,TCT,10.0,29.8,29.1,82.03,0.02,65.63,0.01,0.9,0.67
2025-04-04,17:30,V-Shape,77,TCT,6.6,29.3,28.5,82.23,0.01,65.78,0.01,0.6,0.67
2025-04-05,05:15,V-Shape,77,TCT,22.3,24.3,23.9,83.67,0.04,66.94,0.03,2.0,0.67
2025-04-05,05:30,V-Shape,77,TCT,44.6,24.7,24.8,83.38,0.07,66.7,0.06,3.9,0.67
2025-04-05,05:45,V-Shape,77,TCT,66.9,25.1,25.8,83.08,0.11,66.47,0.09,5.9,0.67
2025-04-05,06:00,V-Shape,77,TCT,89.2,25.5,26.7,82.79,0.14,66.23,0.12,7.8,0.67
2025-04-05,06:15,V-Shape,77,TCT,143.9,26.1,28.7,82.16,0.23,65.73,0.19,12.6,0.67
2025-04-05,06:30,V-Shape,77,TCT,198.6,26.7,30.7,81.53,0.32,65.23,0.26,17.2,0.67
2025-04-05,06:45,V-Shape,77,TCT,253.2,27.3,32.6,80.91,0.4,64.73,0.34,21.8,0.67
2025-04-05,07:00,V-Shape,77,TCT,307.9,27.9,34.6,80.28,0.49,64.22,0.41,26.4,0.67
2025-04-05,07:15,V-Shape,77,TCT,369.4,28.4,36.7,79.63,0.59,63.71,0.49,31.5,0.67
2025-04-05,07:30,V-Shape,77,TCT,430.9,28.9,38.7,78.99,0.69,63.19,0.58,36.5,0.67
2025-04-05,07:45,V-Shape,77,TCT,492.5,29.4,40.7,78.34,0.79,62.67,0.66,41.5,0.67
2025-04-05,08:00,V-Shape,77,TCT,554.0,29.9,42.8,77.69,0.89,62.16,0.75,46.4,0.67
2025-04-05,08:15,V-Shape,77,TCT,591.5,30.5,44.2,77.23,0.95,61.79,0.8,49.3,0.67
2025-04-05,08:30,V-Shape,77,TCT,629.1,31.0,45.7,76.77,1.01,61.42,0.85,52.2,0.67
2025-04-05,08:45,V-Shape,77,TCT,666.6,31.5,47.1,76.31,1.08,61.05,0.9,55.0,0.67
2025-04-05,09:00,V-Shape,77,TCT,704.1,32.0,48.6,75.85,1.14,60.68,0.95,57.8,0.67
2025-04-05,09:15,V-Shape,77,TCT,706.1,32.5,49.1,75.69,1.14,60.56,0.96,57.9,0.67
2025-04-05,09:30,V-Shape,77,TCT,708.1,32.9,49.6,75.53,1.15,60.43,0.96,58.0,0.67
2025-04-05,09:45,V-Shape,77,TCT,710.1,33.4,50.1,75.37,1.15,60.3,0.96,58.1,0.67
2025-04-05,10:00,V-Shape,77,TCT,712.1,33.8,50.6,75.21,1.15,60.17,0.97,58.1,0.67
2025-04-05,10:15,V-Shape,77,TCT,733.3,34.1,51.4,74.96,1.19,59.96,1.0,59.7,0.67
2025-04-05,10:30,V-Shape,77,TCT,754.6,34.4,52.3,74.7,1.22,59.76,1.03,61.3,0.67
2025-04-05,10:45,V-Shape,77,TCT,775.8,34.7,53.1,74.44,1.26,59.55,1.05,62.8,0.67
2025-04-05,11:00,V-Shape,77,TCT,797.0,35.0,53.9,74.18,1.3,59.34,1.08,64.4,0.67
2025-04-05,11:15,V-Shape,77,TCT,777.8,35.1,53.6,74.28,1.26,59.43,1.06,62.9,0.67
2025-04-05,11:30,V-Shape,77,TCT,758.7,35.3,53.2,74.39,1.23,59.51,1.03,61.4,0.67
2025-04-05,11:45,V-Shape,77,TCT,739.5,35.4,52.9,74.49,1.2,59.59,1.01,59.9,0.67
2025-04-05,12:00,V-Shape,77,TCT,720.4,35.6,52.6,74.59,1.17,59.67,0.98,58.4,0.67
2025-04-05,12:15,V-Shape,77,TCT,678.9,35.6,51.6,74.91,1.1,59.93,0.92,55.2,0.67
2025-04-05,12:30,V-Shape,77,TCT,637.4,35.6,50.6,75.24,1.03,60.19,0.86,52.0,0.67
2025-04-05,12:45,V-Shape,77,TCT,596.0,35.6,49.5,75.56,0.96,60.45,0.81,48.8,0.67
2025-04-05,13:00,V-Shape,77,TCT,554.5,35.6,48.5,75.88,0.9,60.71,0.75,45.6,0.67
