Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-20,11:30,Flat,62,TCT,688.5,33.7,54.9,73.86,1.12,59.09,0.94,55.4,0.67
2025-05-20,11:45,Flat,62,TCT,709.9,33.9,55.7,73.61,1.16,58.89,0.97,57.0,0.67
2025-05-20,12:00,Flat,62,TCT,731.3,34.2,56.5,73.35,1.19,58.68,1.0,58.6,0.67
2025-05-20,12:15,Flat,62,TCT,693.4,34.4,55.8,73.59,1.13,58.87,0.95,55.7,0.67
2025-05-20,12:30,Flat,62,TCT,655.4,34.6,55.0,73.83,1.07,59.06,0.89,52.7,0.67
2025-05-20,12:45,Flat,62,TCT,617.4,34.8,54.3,74.06,1.0,59.25,0.84,49.8,0.67
2025-05-20,13:00,Flat,62,TCT,579.5,35.0,53.5,74.3,0.94,59.44,0.79,46.9,0.67
2025-05-20,13:15,Flat,62,TCT,552.7,35.0,52.9,74.5,0.9,59.6,0.75,44.8,0.67
2025-05-20,13:30,Flat,62,TCT,526.0,35.1,52.2,74.71,0.85,59.77,0.71,42.7,0.67
2025-05-20,13:45,Flat,62,TCT,499.2,35.1,51.6,74.92,0.81,59.93,0.68,40.6,0.67
2025-05-20,14:00,Flat,62,TCT,472.5,35.1,50.9,75.12,0.77,60.1,0.64,38.5,0.67
2025-05-20,14:15,Flat,62,TCT,441.4,34.9,50.0,75.42,0.71,60.34,0.6,36.1,0.67
2025-05-20,14:30,Flat,62,TCT,410.3,34.8,49.0,75.72,0.66,60.58,0.56,33.7,0.67
2025-05-20,14:45,Flat,62,TCT,379.2,34.6,48.1,76.02,0.61,60.81,0.51,31.2,0.67
2025-05-20,15:00,Flat,62,TCT,348.1,34.4,47.1,76.32,0.56,61.05,0.47,28.7,0.67
2025-05-20,15:15,Flat,62,TCT,306.2,34.1,45.8,76.75,0.49,61.4,0.41,25.4,0.67
2025-05-20,15:30,Flat,62,TCT,264.3,33.8,44.4,77.19,0.43,61.75,0.36,22.0,0.67
2025-05-20,15:45,Flat,62,TCT,222.4,33.4,43.0,77.63,0.36,62.1,0.3,18.6,0.67
2025-05-20,16:00,Flat,62,TCT,180.6,33.1,41.6,78.07,0.29,62.45,0.24,15.2,0.67
2025-05-20,16:15,Flat,62,TCT,146.5,32.5,40.2,78.52,0.23,62.82,0.2,12.4,0.67
2025-05-20,16:30,Flat,62,TCT,112.4,32.0,38.8,78.97,0.18,63.18,0.15,9.5,0.67
2025-05-20,16:45,Flat,62,TCT,78.3,31.4,37.3,79.42,0.13,63.54,0.1,6.7,0.67
2025-05-20,17:00,Flat,62,TCT,44.2,30.8,35.9,79.87,0.07,63.9,0.06,3.8,0.67
2025-05-20,17:15,Flat,62,TCT,33.2,30.3,35.1,80.13,0.05,64.1,0.04,2.8,0.67
2025-05-20,17:30,Flat,62,TCT,22.1,29.8,34.3,80.38,0.04,64.31,0.03,1.9,0.67
2025-05-20,17:45,Flat,62,TCT,11.1,29.2,33.5,80.64,0.02,64.51,0.01,1.0,0.67
2025-05-21,05:00,Flat,62,TCT,6.5,24.8,28.9,82.08,0.01,65.67,0.01,0.6,0.67
2025-05-21,05:15,Flat,62,TCT,31.3,25.0,29.8,81.8,0.05,65.44,0.04,2.7,0.67
2025-05-21,05:30,Flat,62,TCT,56.1,25.3,30.7,81.52,0.09,65.21,0.07,4.9,0.67
2025-05-21,05:45,Flat,62,TCT,81.0,25.6,31.6,81.23,0.13,64.99,0.11,7.0,0.67
2025-05-21,06:00,Flat,62,TCT,105.8,25.9,32.5,80.95,0.17,64.76,0.14,9.1,0.67
2025-05-21,06:15,Flat,62,TCT,147.1,26.4,34.1,80.46,0.23,64.37,0.2,12.6,0.67
2025-05-21,06:30,Flat,62,TCT,188.4,26.9,35.6,79.96,0.3,63.97,0.25,16.1,0.67
2025-05-21,06:45,Flat,62,TCT,229.7,27.4,37.2,79.47,0.37,63.57,0.31,19.6,0.67
2025-05-21,07:00,Flat,62,TCT,271.1,28.0,38.8,78.97,0.43,63.18,0.36,23.0,0.67
2025-05-21,07:15,Flat,62,TCT,303.8,28.7,40.3,78.5,0.49,62.8,0.41,25.6,0.67
2025-05-21,07:30,Flat,62,TCT,336.6,29.3,41.8,78.02,0.54,62.42,0.45,28.3,0.67
2025-05-21,07:45,Flat,62,TCT,369.3,30.0,43.3,77.55,0.59,62.04,0.5,30.9,0.67
2025-05-21,08:00,Flat,62,TCT,402.1,30.7,44.8,77.07,0.65,61.66,0.54,33.4,0.67
2025-05-21,08:15,Flat,62,TCT,437.2,31.1,46.1,76.65,0.7,61.32,0.59,36.2,0.67
2025-05-21,08:30,Flat,62,TCT,472.3,31.6,47.4,76.24,0.76,60.99,0.64,38.9,0.67
2025-05-21,08:45,Flat,62,TCT,507.3,32.0,48.7,75.82,0.82,60.65,0.69,41.7,0.67
2025-05-21,09:00,Flat,62,TCT,542.4,32.5,50.0,75.4,0.88,60.32,0.74,44.4,0.67
2025-05-21,09:15,Flat,62,TCT,570.1,32.8,51.1,75.07,0.92,60.06,0.77,46.5,0.67
2025-05-21,09:30,Flat,62,TCT,597.8,33.2,52.1,74.75,0.97,59.8,0.81,48.6,0.67
2025-05-21,09:45,Flat,62,TCT,625.6,33.5,53.1,74.42,1.02,59.54,0.85,50.6,0.67
2025-05-21,10:00,Flat,62,TCT,653.3,33.8,54.2,74.09,1.06,59.28,0.89,52.7,0.67
2025-05-21,10:15,Flat,62,TCT,676.7,34.1,55.0,73.82,1.1,59.05,0.92,54.4,0.67
2025-05-21,10:30,Flat,62,TCT,700.2,34.4,55.9,73.54,1.14,58.83,0.95,56.2,0.67
2025-05-21,10:45,Flat,62,TCT,723.6,34.7,56.8,73.27,1.18,58.61,0.99,57.9,0.67
2025-05-21,11:00,Flat,62,TCT,747.0,35.0,57.6,72.99,1.22,58.39,1.02,59.6,0.67
2025-05-21,11:15,Flat,62,TCT,754.9,35.2,58.0,72.87,1.23,58.3,1.03,60.1,0.67
2025-05-21,11:30,Flat,62,TCT,762.7,35.3,58.4,72.75,1.24,58.2,1.04,60.7,0.67
2025-05-21,11:45,Flat,62,TCT,770.6,35.5,58.8,72.63,1.26,58.1,1.05,61.2,0.67
2025-05-21,12:00,Flat,62,TCT,778.5,35.7,59.2,72.51,1.27,58.01,1.06,61.8,0.67
2025-05-21,12:15,Flat,62,TCT,743.6,35.8,58.4,72.77,1.21,58.21,1.02,59.2,0.67
2025-05-21,12:30,Flat,62,TCT,708.7,35.8,57.5,73.02,1.16,58.42,0.97,56.5,0.67
2025-05-21,12:45,Flat,62,TCT,673.8,35.9,56.7,73.28,1.1,58.62,0.92,53.9,0.67
2025-05-21,13:00,Flat,62,TCT,638.9,36.0,55.9,73.54,1.04,58.83,0.87,51.3,0.67
2025-05-21,13:15,Flat,62,TCT,610.3,35.8,55.1,73.8,0.99,59.04,0.83,49.1,0.67
2025-05-21,13:30,Flat,62,TCT,581.6,35.7,54.2,74.07,0.95,59.26,0.79,46.9,0.67
2025-05-21,13:45,Flat,62,TCT,553.0,35.6,53.4,74.33,0.9,59.47,0.75,44.7,0.67
2025-05-21,14:00,Flat,62,TCT,524.4,35.5,52.6,74.6,0.85,59.68,0.71,42.5,0.67
2025-05-21,14:15,Flat,62,TCT,487.0,35.2,51.3,74.99,0.79,59.99,0.66,39.7,0.67
2025-05-21,14:30,Flat,62,TCT,449.6,34.9,50.1,75.37,0.73,60.3,0.61,36.8,0.67
2025-05-21,14:45,Flat,62,TCT,412.1,34.6,48.9,75.76,0.67,60.6,0.56,33.8,0.67
2025-05-21,15:00,Flat,62,TCT,374.7,34.3,47.7,76.14,0.61,60.91,0.51,30.9,0.67
2025-05-21,15:15,Flat,62,TCT,329.1,34.0,46.2,76.62,0.53,61.3,0.44,27.2,0.67
2025-05-21,15:30,Flat,62,TCT,283.5,33.6,44.7,77.1,0.46,61.68,0.38,23.6,0.67
2025-05-21,15:45,Flat,62,TCT,237.9,33.2,43.1,77.58,0.38,62.07,0.32,19.9,0.67
2025-05-21,16:00,Flat,62,TCT,192.3,32.8,41.6,78.06,0.31,62.45,0.26,16.2,0.67
2025-05-21,16:15,Flat,62,TCT,155.4,32.2,40.1,78.54,0.25,62.83,0.21,13.1,0.67
2025-05-21,16:30,Flat,62,TCT,118.5,31.7,38.6,79.01,0.19,63.21,0.16,10.0,0.67
2025-05-21,16:45,Flat,62,TCT,81.6,31.1,37.1,79.48,0.13,63.59,0.11,6.9,0.67
2025-05-21,17:00,Flat,62,TCT,44.6,30.5,35.6,79.96,0.07,63.97,0.06,3.8,0.67
2025-05-21,17:15,Flat,62,TCT,33.5,30.0,34.8,80.21,0.05,64.17,0.04,2.9,0.67
2025-05-21,17:30,Flat,62,TCT,22.3,29.5,34.0,80.47,0.04,64.38,0.03,1.9,0.67
2025-05-21,17:45,Flat,62,TCT,11.2,28.9,33.2,80.73,0.02,64.58,0.01,1.0,0.67
2025-05-22,05:00,Flat,62,TCT,5.9,24.5,28.7,82.17,0.01,65.73,0.01,0.5,0.67
2025-05-22,05:15,Flat,62,TCT,29.1,24.8,29.5,81.89,0.05,65.51,0.04,2.5,0.67
2025-05-22,05:30,Flat,62,TCT,52.4,25.1,30.4,81.61,0.08,65.29,0.07,4.5,0.67
2025-05-22,05:45,Flat,62,TCT,75.6,25.4,31.3,81.34,0.12,65.07,0.1,6.6,0.67
2025-05-22,06:00,Flat,62,TCT,98.9,25.7,32.2,81.06,0.16,64.85,0.13,8.5,0.67
2025-05-22,06:15,Flat,62,TCT,133.1,26.3,33.6,80.61,0.21,64.49,0.18,11.4,0.67
2025-05-22,06:30,Flat,62,TCT,167.2,26.8,35.0,80.15,0.27,64.12,0.22,14.3,0.67
2025-05-22,06:45,Flat,62,TCT,201.4,27.4,36.5,79.7,0.32,63.76,0.27,17.2,0.67
2025-05-22,07:00,Flat,62,TCT,235.6,28.0,37.9,79.25,0.38,63.4,0.32,20.0,0.67
2025-05-22,07:15,Flat,62,TCT,267.1,28.8,39.5,78.74,0.43,62.99,0.36,22.6,0.67
2025-05-22,07:30,Flat,62,TCT,298.6,29.6,41.1,78.23,0.48,62.58,0.4,25.1,0.67
2025-05-22,07:45,Flat,62,TCT,330.0,30.5,42.7,77.72,0.53,62.17,0.44,27.6,0.67
2025-05-22,08:00,Flat,62,TCT,361.5,31.3,44.3,77.2,0.58,61.76,0.49,30.1,0.67
2025-05-22,08:15,Flat,62,TCT,406.4,31.9,46.1,76.66,0.66,61.33,0.55,33.7,0.67
2025-05-22,08:30,Flat,62,TCT,451.3,32.5,47.8,76.12,0.73,60.89,0.61,37.2,0.67
2025-05-22,08:45,Flat,62,TCT,496.3,33.1,49.5,75.57,0.8,60.46,0.67,40.7,0.67
2025-05-22,09:00,Flat,62,TCT,541.2,33.7,51.2,75.03,0.88,60.02,0.73,44.1,0.67
2025-05-22,09:15,Flat,62,TCT,557.8,34.2,52.1,74.75,0.9,59.8,0.76,45.3,0.67
2025-05-22,09:30,Flat,62,TCT,574.4,34.6,53.0,74.47,0.93,59.57,0.78,46.5,0.67
2025-05-22,09:45,Flat,62,TCT,591.0,35.1,53.9,74.18,0.96,59.35,0.8,47.7,0.67
2025-05-22,10:00,Flat,62,TCT,607.6,35.6,54.8,73.9,0.99,59.12,0.83,48.9,0.67
2025-05-22,10:15,Flat,62,TCT,606.8,35.9,55.1,73.79,0.99,59.03,0.83,48.8,0.67
2025-05-22,10:30,Flat,62,TCT,606.0,36.3,55.5,73.68,0.99,58.94,0.83,48.7,0.67
2025-05-22,10:45,Flat,62,TCT,605.2,36.7,55.8,73.57,0.99,58.86,0.83,48.6,0.67
2025-05-22,11:00,Flat,62,TCT,604.5,37.0,56.2,73.46,0.98,58.77,0.82,48.4,0.67
2025-05-22,11:15,Flat,62,TCT,638.8,37.3,57.3,73.11,1.04,58.49,0.87,51.0,0.67
2025-05-22,11:30,Flat,62,TCT,673.1,37.5,58.4,72.76,1.1,58.21,0.92,53.6,0.67
2025-05-22,11:45,Flat,62,TCT,707.4,37.8,59.5,72.42,1.16,57.93,0.97,56.1,0.67
2025-05-22,12:00,Flat,62,TCT,741.8,38.0,60.6,72.07,1.21,57.65,1.02,58.6,0.67
2025-05-22,12:15,Flat,62,TCT,710.4,38.1,59.9,72.28,1.16,57.83,0.97,56.2,0.67
2025-05-22,12:30,Flat,62,TCT,679.0,38.2,59.2,72.5,1.11,58.0,0.93,53.9,0.67
2025-05-22,12:45,Flat,62,TCT,647.6,38.3,58.5,72.72,1.06,58.18,0.89,51.5,0.67
2025-05-22,13:00,Flat,62,TCT,616.2,38.4,57.8,72.94,1.01,58.35,0.84,49.1,0.67
2025-05-22,13:15,Flat,62,TCT,587.2,38.4,57.0,73.18,0.96,58.55,0.8,46.9,0.67
2025-05-22,13:30,Flat,62,TCT,558.2,38.3,56.3,73.43,0.91,58.75,0.76,44.7,0.67
2025-05-22,13:45,Flat,62,TCT,529.1,38.2,55.5,73.68,0.86,58.94,0.72,42.5,0.67
2025-05-22,14:00,Flat,62,TCT,500.1,38.2,54.7,73.93,0.81,59.14,0.68,40.3,0.67
2025-05-22,14:15,Flat,62,TCT,464.7,37.9,53.5,74.3,0.75,59.44,0.63,37.6,0.67
2025-05-22,14:30,Flat,62,TCT,429.2,37.6,52.3,74.67,0.7,59.73,0.58,34.8,0.67
2025-05-22,14:45,Flat,62,TCT,393.7,37.3,51.2,75.04,0.64,60.03,0.53,32.1,0.67
2025-05-22,15:00,Flat,62,TCT,358.3,37.0,50.0,75.41,0.58,60.33,0.49,29.3,0.67
2025-05-22,15:15,Flat,62,TCT,320.9,36.6,48.7,75.84,0.52,60.67,0.43,26.4,0.67
2025-05-22,15:30,Flat,62,TCT,283.5,36.2,47.3,76.26,0.46,61.01,0.38,23.4,0.67
2025-05-22,15:45,Flat,62,TCT,246.1,35.8,46.0,76.69,0.4,61.35,0.33,20.4,0.67
2025-05-22,16:00,Flat,62,TCT,208.7,35.4,44.6,77.12,0.34,61.69,0.28,17.4,0.67
2025-05-22,16:15,Flat,62,TCT,168.5,34.8,43.0,77.64,0.27,62.11,0.23,14.1,0.67
2025-05-22,16:30,Flat,62,TCT,128.2,34.1,41.3,78.17,0.21,62.53,0.17,10.8,0.67
2025-05-22,16:45,Flat,62,TCT,88.0,33.4,39.6,78.69,0.14,62.95,0.12,7.4,0.67
2025-05-22,17:00,Flat,62,TCT,47.7,32.8,38.0,79.21,0.08,63.37,0.06,4.1,0.67
2025-05-22,17:15,Flat,62,TCT,35.8,32.2,37.1,79.49,0.06,63.59,0.05,3.0,0.67
2025-05-22,17:30,Flat,62,TCT,23.9,31.7,36.3,79.76,0.04,63.81,0.03,2.0,0.67
2025-05-22,17:45,Flat,62,TCT,11.9,31.1,35.4,80.03,0.02,64.02,0.02,1.0,0.67
2025-05-23,05:00,Flat,62,TCT,6.0,25.9,30.1,81.71,0.01,65.37,0.01,0.5,0.67
2025-05-23,05:15,Flat,62,TCT,29.0,26.2,30.9,81.45,0.05,65.16,0.04,2.5,0.67
2025-05-23,05:30,Flat,62,TCT,52.0,26.5,31.8,81.18,0.08,64.94,0.07,4.5,0.67
2025-05-23,05:45,Flat,62,TCT,75.0,26.7,32.6,80.92,0.12,64.73,0.1,6.5,0.67
2025-05-23,06:00,Flat,62,TCT,98.0,27.0,33.5,80.65,0.16,64.52,0.13,8.4,0.67
2025-05-23,06:15,Flat,62,TCT,133.3,27.4,34.8,80.23,0.21,64.19,0.18,11.4,0.67
2025-05-23,06:30,Flat,62,TCT,168.6,27.9,36.1,79.81,0.27,63.85,0.23,14.4,0.67
2025-05-23,06:45,Flat,62,TCT,203.8,28.3,37.4,79.4,0.33,63.52,0.27,17.3,0.67
2025-05-23,07:00,Flat,62,TCT,239.1,28.8,38.7,78.98,0.38,63.18,0.32,20.3,0.67
2025-05-23,07:15,Flat,62,TCT,286.0,29.3,40.5,78.42,0.46,62.74,0.38,24.1,0.67
2025-05-23,07:30,Flat,62,TCT,332.8,29.9,42.2,77.87,0.53,62.3,0.45,27.9,0.67
2025-05-23,07:45,Flat,62,TCT,379.7,30.5,44.0,77.32,0.61,61.86,0.51,31.7,0.67
2025-05-23,08:00,Flat,62,TCT,426.6,31.1,45.7,76.77,0.69,61.41,0.58,35.4,0.67
2025-05-23,08:15,Flat,62,TCT,454.4,31.4,46.8,76.42,0.73,61.14,0.61,37.5,0.67
2025-05-23,08:30,Flat,62,TCT,482.1,31.8,47.9,76.08,0.78,60.86,0.65,39.7,0.67
2025-05-23,08:45,Flat,62,TCT,509.9,32.2,49.0,75.74,0.82,60.59,0.69,41.8,0.67
2025-05-23,09:00,Flat,62,TCT,537.7,32.6,50.1,75.39,0.87,60.31,0.73,44.0,0.67
2025-05-23,09:15,Flat,62,TCT,564.0,32.9,51.0,75.1,0.91,60.08,0.77,46.0,0.67
2025-05-23,09:30,Flat,62,TCT,590.3,33.1,51.9,74.81,0.96,59.85,0.8,48.0,0.67
2025-05-23,09:45,Flat,62,TCT,616.6,33.4,52.8,74.52,1.0,59.61,0.84,50.0,0.67
2025-05-23,10:00,Flat,62,TCT,642.9,33.7,53.8,74.22,1.04,59.38,0.87,51.9,0.67
2025-05-23,10:15,Flat,62,TCT,663.2,33.8,54.4,74.02,1.08,59.21,0.9,53.5,0.67
2025-05-23,10:30,Flat,62,TCT,683.5,34.0,55.1,73.81,1.11,59.05,0.93,55.0,0.67
2025-05-23,10:45,Flat,62,TCT,703.9,34.1,55.7,73.6,1.15,58.88,0.96,56.5,0.67
2025-05-23,11:00,Flat,62,TCT,724.2,34.3,56.4,73.4,1.18,58.72,0.99,58.0,0.67
2025-05-23,11:15,Flat,62,TCT,705.6,34.3,56.0,73.52,1.15,58.82,0.96,56.6,0.67
2025-05-23,11:30,Flat,62,TCT,687.0,34.4,55.6,73.65,1.12,58.92,0.94,55.2,0.67
2025-05-23,11:45,Flat,62,TCT,668.4,34.4,55.1,73.78,1.09,59.02,0.91,53.8,0.67
2025-05-23,12:00,Flat,62,TCT,649.8,34.5,54.7,73.91,1.06,59.13,0.89,52.3,0.67
2025-05-23,12:15,Flat,62,TCT,635.0,34.5,54.4,74.03,1.03,59.22,0.86,51.2,0.67
2025-05-23,12:30,Flat,62,TCT,620.2,34.5,54.0,74.15,1.01,59.32,0.84,50.1,0.67
2025-05-23,12:45,Flat,62,TCT,605.5,34.5,53.6,74.27,0.98,59.42,0.82,48.9,0.67
2025-05-23,13:00,Flat,62,TCT,590.7,34.5,53.2,74.39,0.96,59.51,0.8,47.8,0.67
2025-05-23,13:15,Flat,62,TCT,541.9,34.4,51.9,74.8,0.88,59.84,0.74,44.0,0.67
2025-05-23,13:30,Flat,62,TCT,493.1,34.3,50.6,75.21,0.8,60.17,0.67,40.2,0.67
2025-05-23,13:45,Flat,62,TCT,444.3,34.2,49.3,75.63,0.72,60.5,0.6,36.4,0.67
2025-05-23,14:00,Flat,62,TCT,395.4,34.1,48.0,76.04,0.64,60.83,0.54,32.6,0.67
2025-05-23,14:15,Flat,62,TCT,376.1,34.0,47.4,76.24,0.61,60.99,0.51,31.0,0.67
2025-05-23,14:30,Flat,62,TCT,356.8,33.8,46.7,76.44,0.58,61.16,0.48,29.5,0.67
2025-05-23,14:45,Flat,62,TCT,337.5,33.7,46.1,76.65,0.54,61.32,0.46,27.9,0.67
2025-05-23,15:00,Flat,62,TCT,318.1,33.5,45.5,76.85,0.51,61.48,0.43,26.4,0.67
2025-05-23,15:15,Flat,62,TCT,278.0,33.3,44.2,77.25,0.45,61.8,0.37,23.2,0.67
2025-05-23,15:30,Flat,62,TCT,237.8,33.0,42.9,77.65,0.38,62.12,0.32,19.9,0.67
2025-05-23,15:45,Flat,62,TCT,197.7,32.7,41.7,78.05,0.32,62.44,0.27,16.6,0.67
2025-05-23,16:00,Flat,62,TCT,157.5,32.5,40.4,78.45,0.25,62.76,0.21,13.3,0.67
2025-05-23,16:15,Flat,62,TCT,125.9,32.1,39.2,78.83,0.2,63.06,0.17,10.7,0.67
2025-05-23,16:30,Flat,62,TCT,94.3,31.6,38.0,79.21,0.15,63.37,0.13,8.0,0.67
2025-05-23,16:45,Flat,62,TCT,62.7,31.2,36.8,79.59,0.1,63.67,0.08,5.3,0.67
2025-05-23,17:00,Flat,62,TCT,31.1,30.8,35.6,79.98,0.05,63.98,0.04,2.7,0.67
2025-05-23,17:15,Flat,62,TCT,23.3,30.4,35.0,80.16,0.04,64.13,0.03,2.0,0.67
2025-05-23,17:30,Flat,62,TCT,15.5,30.0,34.4,80.34,0.02,64.27,0.02,1.3,0.67
2025-05-23,17:45,Flat,62,TCT,7.8,29.7,33.8,80.53,0.01,64.42,0.01,0.7,0.67
2025-05-24,05:00,Flat,62,TCT,5.3,26.9,31.0,81.42,0.01,65.14,0.01,0.5,0.67
2025-05-24,05:15,Flat,62,TCT,25.2,27.1,31.7,81.21,0.04,64.97,0.03,2.2,0.67
2025-05-24,05:30,Flat,62,TCT,45.1,27.2,32.4,80.99,0.07,64.79,0.06,3.9,0.67
2025-05-24,05:45,Flat,62,TCT,65.0,27.4,33.0,80.78,0.1,64.62,0.09,5.6,0.67
2025-05-24,06:00,Flat,62,TCT,84.9,27.6,33.7,80.57,0.14,64.45,0.11,7.3,0.67
2025-05-24,06:15,Flat,62,TCT,117.0,28.0,34.9,80.19,0.19,64.16,0.16,10.0,0.67
2025-05-24,06:30,Flat,62,TCT,149.0,28.3,36.1,79.82,0.24,63.86,0.2,12.7,0.67
2025-05-24,06:45,Flat,62,TCT,181.0,28.7,37.2,79.45,0.29,63.56,0.24,15.4,0.67
2025-05-24,07:00,Flat,62,TCT,213.1,29.1,38.4,79.08,0.34,63.26,0.29,18.1,0.67
2025-05-24,07:15,Flat,62,TCT,248.7,29.6,39.8,78.64,0.4,62.92,0.33,21.0,0.67
2025-05-24,07:30,Flat,62,TCT,284.4,30.1,41.2,78.21,0.46,62.57,0.38,23.9,0.67
2025-05-24,07:45,Flat,62,TCT,320.0,30.5,42.5,77.77,0.51,62.22,0.43,26.8,0.67
2025-05-24,08:00,Flat,62,TCT,355.7,31.0,43.9,77.34,0.57,61.87,0.48,29.7,0.67
2025-05-24,08:15,Flat,62,TCT,373.0,31.4,44.7,77.08,0.6,61.67,0.5,31.0,0.67
2025-05-24,08:30,Flat,62,TCT,390.3,31.8,45.5,76.83,0.63,61.46,0.53,32.4,0.67
2025-05-24,08:45,Flat,62,TCT,407.6,32.1,46.3,76.57,0.66,61.26,0.55,33.7,0.67
2025-05-24,09:00,Flat,62,TCT,424.9,32.5,47.1,76.32,0.69,61.06,0.57,35.1,0.67
2025-05-24,09:15,Flat,62,TCT,436.6,32.8,47.7,76.14,0.71,60.91,0.59,36.0,0.67
2025-05-24,09:30,Flat,62,TCT,448.3,33.1,48.3,75.95,0.72,60.76,0.61,36.9,0.67
2025-05-24,09:45,Flat,62,TCT,460.0,33.4,48.9,75.77,0.74,60.62,0.62,37.8,0.67
2025-05-24,10:00,Flat,62,TCT,471.8,33.6,49.4,75.59,0.76,60.47,0.64,38.7,0.67
2025-05-24,10:15,Flat,62,TCT,472.9,33.9,49.7,75.5,0.77,60.4,0.64,38.7,0.67
2025-05-24,10:30,Flat,62,TCT,474.0,34.1,50.0,75.42,0.77,60.33,0.64,38.8,0.67
2025-05-24,10:45,Flat,62,TCT,475.1,34.4,50.2,75.33,0.77,60.27,0.64,38.8,0.67
2025-05-24,11:00,Flat,62,TCT,476.2,34.6,50.5,75.25,0.77,60.2,0.65,38.9,0.67
2025-05-24,11:15,Flat,62,TCT,467.7,34.8,50.5,75.26,0.76,60.21,0.63,38.2,0.67
2025-05-24,11:30,Flat,62,TCT,459.3,34.9,50.4,75.28,0.74,60.22,0.62,37.5,0.67
2025-05-24,11:45,Flat,62,TCT,450.8,35.1,50.4,75.29,0.73,60.23,0.61,36.8,0.67
2025-05-24,12:00,Flat,62,TCT,442.4,35.3,50.3,75.31,0.72,60.25,0.6,36.1,0.67
2025-05-24,12:15,Flat,62,TCT,418.0,35.2,49.7,75.52,0.68,60.41,0.57,34.2,0.67
2025-05-24,12:30,Flat,62,TCT,393.7,35.2,49.0,75.73,0.64,60.58,0.53,32.3,0.67
2025-05-24,12:45,Flat,62,TCT,369.4,35.1,48.3,75.94,0.6,60.75,0.5,30.4,0.67
2025-05-24,13:00,Flat,62,TCT,345.0,35.0,47.7,76.15,0.56,60.92,0.47,28.4,0.67
2025-05-24,13:15,Flat,62,TCT,328.3,34.9,47.1,76.32,0.53,61.06,0.44,27.1,0.67
2025-05-24,13:30,Flat,62,TCT,311.6,34.8,46.6,76.5,0.5,61.2,0.42,25.8,0.67
2025-05-24,13:45,Flat,62,TCT,294.9,34.7,46.0,76.67,0.48,61.34,0.4,24.4,0.67
2025-05-24,14:00,Flat,62,TCT,278.2,34.5,45.5,76.84,0.45,61.48,0.38,23.1,0.67
2025-05-24,14:15,Flat,62,TCT,251.8,34.3,44.6,77.12,0.41,61.7,0.34,21.0,0.67
2025-05-24,14:30,Flat,62,TCT,225.4,34.1,43.7,77.4,0.36,61.92,0.3,18.8,0.67
2025-05-24,14:45,Flat,62,TCT,199.0,33.9,42.8,77.68,0.32,62.14,0.27,16.6,0.67
2025-05-24,15:00,Flat,62,TCT,172.6,33.6,42.0,77.96,0.28,62.37,0.23,14.5,0.67
2025-05-24,15:15,Flat,62,TCT,150.6,33.3,41.1,78.23,0.24,62.58,0.2,12.7,0.67
2025-05-24,15:30,Flat,62,TCT,128.6,33.0,40.2,78.51,0.21,62.8,0.17,10.8,0.67
2025-05-24,15:45,Flat,62,TCT,106.6,32.7,39.4,78.78,0.17,63.02,0.14,9.0,0.67
2025-05-24,16:00,Flat,62,TCT,84.6,32.4,38.5,79.05,0.14,63.24,0.11,7.2,0.67
2025-05-24,16:15,Flat,62,TCT,67.7,31.9,37.6,79.33,0.11,63.47,0.09,5.8,0.67
2025-05-24,16:30,Flat,62,TCT,50.7,31.5,36.7,79.61,0.08,63.69,0.07,4.3,0.67
2025-05-24,16:45,Flat,62,TCT,33.8,31.0,35.9,79.89,0.05,63.91,0.05,2.9,0.67
2025-05-24,17:00,Flat,62,TCT,16.8,30.6,35.0,80.17,0.03,64.14,0.02,1.4,0.67
2025-05-24,17:15,Flat,62,TCT,12.6,30.2,34.5,80.32,0.02,64.26,0.02,1.1,0.67
2025-05-24,17:30,Flat,62,TCT,8.4,29.8,34.0,80.47,0.01,64.38,0.01,0.7,0.67
2025-05-25,05:15,Flat,62,TCT,15.9,26.8,31.2,81.38,0.03,65.1,0.02,1.4,0.67
2025-05-25,05:30,Flat,62,TCT,27.9,26.9,31.6,81.24,0.04,64.99,0.04,2.4,0.67
2025-05-25,05:45,Flat,62,TCT,39.8,27.0,32.0,81.1,0.06,64.88,0.05,3.4,0.67
2025-05-25,06:00,Flat,62,TCT,51.8,27.2,32.5,80.96,0.08,64.77,0.07,4.5,0.67
2025-05-25,06:15,Flat,62,TCT,66.8,27.5,33.1,80.75,0.11,64.6,0.09,5.8,0.67
2025-05-25,06:30,Flat,62,TCT,81.7,27.8,33.8,80.54,0.13,64.43,0.11,7.0,0.67
2025-05-25,06:45,Flat,62,TCT,96.7,28.0,34.5,80.33,0.15,64.27,0.13,8.3,0.67
2025-05-25,07:00,Flat,62,TCT,111.7,28.3,35.1,80.12,0.18,64.1,0.15,9.6,0.67
2025-05-25,07:15,Flat,62,TCT,126.9,28.8,35.9,79.87,0.2,63.89,0.17,10.8,0.67
2025-05-25,07:30,Flat,62,TCT,142.2,29.2,36.7,79.61,0.23,63.69,0.19,12.1,0.67
2025-05-25,07:45,Flat,62,TCT,157.5,29.6,37.5,79.36,0.25,63.49,0.21,13.4,0.67
