Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-21,05:15,43,October,Inverted-V,93,16.78,25.51,20.93,84.62,0.02,67.69,0.02,1.4,0.67
2024-10-21,05:30,43,October,Inverted-V,93,31.09,25.59,21.37,84.48,0.05,67.58,0.04,2.59,0.67
2024-10-21,05:45,43,October,Inverted-V,93,45.41,25.68,21.82,84.34,0.07,67.47,0.06,3.78,0.67
2024-10-21,06:00,43,October,Inverted-V,93,59.72,25.77,22.26,84.19,0.09,67.36,0.07,4.96,0.67
2024-10-21,06:15,43,October,Inverted-V,93,91.08,26.05,23.32,83.86,0.13,67.09,0.11,7.54,0.67
2024-10-21,06:30,43,October,Inverted-V,93,122.45,26.32,24.38,83.52,0.18,66.82,0.15,10.11,0.67
2024-10-21,06:45,43,October,Inverted-V,93,153.81,26.59,25.44,83.19,0.23,66.55,0.19,12.66,0.67
2024-10-21,07:00,43,October,Inverted-V,93,185.17,26.87,26.5,82.85,0.27,66.28,0.23,15.19,0.67
2024-10-21,07:15,43,October,Inverted-V,93,218.49,27.23,27.7,82.47,0.32,65.98,0.27,17.87,0.67
2024-10-21,07:30,43,October,Inverted-V,93,251.82,27.6,28.9,82.09,0.37,65.68,0.31,20.52,0.67
2024-10-21,07:45,43,October,Inverted-V,93,285.14,27.96,30.09,81.72,0.42,65.37,0.35,23.16,0.67
2024-10-21,08:00,43,October,Inverted-V,93,318.47,28.33,31.29,81.34,0.47,65.07,0.4,25.78,0.67
2024-10-21,08:15,43,October,Inverted-V,93,367.48,28.65,32.84,80.85,0.55,64.68,0.46,29.61,0.67
2024-10-21,08:30,43,October,Inverted-V,93,416.49,28.97,34.38,80.36,0.62,64.29,0.52,33.41,0.67
2024-10-21,08:45,43,October,Inverted-V,93,465.5,29.29,35.93,79.87,0.69,63.89,0.58,37.17,0.67
2024-10-21,09:00,43,October,Inverted-V,93,514.51,29.61,37.47,79.38,0.77,63.5,0.64,40.89,0.67
