Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-26,05:15,35,August,V-Shape,77,Se-P,27.32,24.06,23.75,83.73,0.04,66.98,0.03,2.26,0.67
2024-08-26,05:30,35,August,V-Shape,77,Se-P,54.64,24.37,24.73,83.41,0.08,66.73,0.07,4.51,0.67
2024-08-26,05:45,35,August,V-Shape,77,Se-P,81.96,24.67,25.72,83.1,0.12,66.48,0.1,6.74,0.67
2024-08-26,06:00,35,August,V-Shape,77,Se-P,109.27,24.97,26.7,82.79,0.16,66.23,0.14,8.96,0.67
2024-08-26,06:15,35,August,V-Shape,77,Se-P,161.04,25.51,28.53,82.21,0.24,65.77,0.2,13.14,0.67
2024-08-26,06:30,35,August,V-Shape,77,Se-P,212.8,26.05,30.37,81.63,0.32,65.3,0.26,17.27,0.67
2024-08-26,06:45,35,August,V-Shape,77,Se-P,264.57,26.58,32.2,81.05,0.39,64.84,0.33,21.36,0.67
2024-08-26,07:00,35,August,V-Shape,77,Se-P,316.33,27.12,34.03,80.47,0.47,64.38,0.39,25.4,0.67
2024-08-26,07:15,35,August,V-Shape,77,Se-P,378.65,27.66,36.12,79.81,0.57,63.84,0.47,30.22,0.67
2024-08-26,07:30,35,August,V-Shape,77,Se-P,440.97,28.2,38.22,79.14,0.66,63.31,0.55,34.97,0.67
2024-08-26,07:45,35,August,V-Shape,77,Se-P,503.29,28.73,40.31,78.48,0.75,62.78,0.63,39.66,0.67
2024-08-26,08:00,35,August,V-Shape,77,Se-P,565.6,29.27,42.41,77.82,0.85,62.25,0.71,44.28,0.67
2024-08-26,08:15,35,August,V-Shape,77,Se-P,586.12,29.76,43.41,77.5,0.88,62.0,0.74,45.75,0.67
2024-08-26,08:30,35,August,V-Shape,77,Se-P,606.64,30.24,44.41,77.18,0.91,61.75,0.76,47.2,0.67
2024-08-26,08:45,35,August,V-Shape,77,Se-P,627.15,30.73,45.41,76.86,0.94,61.49,0.79,48.65,0.67
2024-08-26,09:00,35,August,V-Shape,77,Se-P,647.67,31.22,46.41,76.55,0.98,61.24,0.82,50.08,0.67
2024-08-26,09:15,35,August,V-Shape,77,Se-P,642.17,31.66,46.71,76.45,0.97,61.16,0.81,49.61,0.67
2024-08-26,09:30,35,August,V-Shape,77,Se-P,636.67,32.09,47.01,76.36,0.96,61.09,0.8,49.13,0.67
2024-08-26,09:45,35,August,V-Shape,77,Se-P,631.17,32.53,47.31,76.26,0.95,61.01,0.8,48.66,0.67
2024-08-26,10:00,35,August,V-Shape,77,Se-P,625.67,32.97,47.61,76.17,0.94,60.93,0.79,48.19,0.67
2024-08-26,10:15,35,August,V-Shape,77,Se-P,650.44,33.31,48.57,75.86,0.98,60.69,0.82,49.95,0.67
2024-08-26,10:30,35,August,V-Shape,77,Se-P,675.2,33.65,49.53,75.56,1.02,60.45,0.86,51.69,0.67
2024-08-26,10:45,35,August,V-Shape,77,Se-P,699.97,33.99,50.49,75.26,1.06,60.21,0.89,53.42,0.67
2024-08-26,11:00,35,August,V-Shape,77,Se-P,724.73,34.33,51.45,74.95,1.1,59.96,0.92,55.14,0.67
2024-08-26,11:15,35,August,V-Shape,77,Se-P,714.38,34.53,51.39,74.97,1.08,59.98,0.91,54.36,0.67
2024-08-26,11:30,35,August,V-Shape,77,Se-P,704.04,34.73,51.33,74.99,1.07,59.99,0.89,53.59,0.67
2024-08-26,11:45,35,August,V-Shape,77,Se-P,693.69,34.93,51.27,75.01,1.05,60.01,0.88,52.81,0.67
2024-08-26,12:00,35,August,V-Shape,77,Se-P,683.34,35.13,51.21,75.03,1.04,60.02,0.87,52.03,0.67
2024-08-26,12:15,35,August,V-Shape,77,Se-P,698.92,35.16,51.63,74.9,1.06,59.92,0.89,53.14,0.67
2024-08-26,12:30,35,August,V-Shape,77,Se-P,714.51,35.19,52.05,74.76,1.08,59.81,0.91,54.26,0.67
2024-08-26,12:45,35,August,V-Shape,77,Se-P,730.09,35.21,52.46,74.63,1.11,59.71,0.93,55.36,0.67
2024-08-26,13:00,35,August,V-Shape,77,Se-P,745.68,35.24,52.88,74.5,1.13,59.6,0.95,56.47,0.67
2024-08-26,13:15,35,August,V-Shape,77,Se-P,701.67,35.1,51.64,74.89,1.06,59.91,0.89,53.35,0.67
2024-08-26,13:30,35,August,V-Shape,77,Se-P,657.65,34.97,50.41,75.28,1.0,60.23,0.83,50.21,0.67
2024-08-26,13:45,35,August,V-Shape,77,Se-P,613.64,34.83,49.17,75.68,0.93,60.54,0.78,47.03,0.67
2024-08-26,14:00,35,August,V-Shape,77,Se-P,569.62,34.69,47.93,76.07,0.86,60.85,0.72,43.83,0.67
2024-08-26,14:15,35,August,V-Shape,77,Se-P,533.14,34.43,46.76,76.44,0.8,61.15,0.67,41.18,0.67
2024-08-26,14:30,35,August,V-Shape,77,Se-P,496.66,34.17,45.59,76.81,0.75,61.45,0.63,38.5,0.67
2024-08-26,14:45,35,August,V-Shape,77,Se-P,460.18,33.92,44.42,77.18,0.69,61.74,0.58,35.8,0.67
2024-08-26,15:00,35,August,V-Shape,77,Se-P,423.7,33.66,43.25,77.55,0.64,62.04,0.53,33.09,0.67
2024-08-26,15:15,35,August,V-Shape,77,Se-P,372.76,33.27,41.58,78.08,0.56,62.46,0.47,29.26,0.67
2024-08-26,15:30,35,August,V-Shape,77,Se-P,321.82,32.87,39.92,78.61,0.48,62.88,0.4,25.39,0.67
2024-08-26,15:45,35,August,V-Shape,77,Se-P,270.89,32.47,38.25,79.13,0.41,63.31,0.34,21.48,0.67
2024-08-26,16:00,35,August,V-Shape,77,Se-P,219.95,32.08,36.58,79.66,0.33,63.73,0.28,17.53,0.67
2024-08-26,16:15,35,August,V-Shape,77,Se-P,176.9,31.54,34.96,80.17,0.26,64.14,0.22,14.16,0.67
2024-08-26,16:30,35,August,V-Shape,77,Se-P,133.84,31.0,33.35,80.68,0.2,64.55,0.17,10.77,0.67
2024-08-26,16:45,35,August,V-Shape,77,Se-P,90.78,30.47,31.74,81.19,0.13,64.96,0.11,7.34,0.67
2024-08-26,17:00,35,August,V-Shape,77,Se-P,47.72,29.93,30.12,81.71,0.07,65.36,0.06,3.88,0.67
2024-08-26,17:15,35,August,V-Shape,77,Se-P,35.79,29.48,29.37,81.94,0.05,65.55,0.04,2.91,0.67
2024-08-26,17:30,35,August,V-Shape,77,Se-P,23.86,29.02,28.62,82.18,0.04,65.75,0.03,1.95,0.67
