Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,V-Shape,62,Se-P,5.29,27.31,30.44,81.6,0.01,65.28,0.01,0.43,0.67
2024-05-13,05:00,20,May,V-Shape,62,Se-P,7.06,27.31,30.49,81.59,0.01,65.27,0.01,0.57,0.67
2024-05-13,05:15,20,May,V-Shape,62,Se-P,37.91,27.45,31.4,81.3,0.06,65.04,0.05,3.07,0.67
2024-05-13,05:30,20,May,V-Shape,62,Se-P,68.76,27.59,32.31,81.01,0.1,64.81,0.09,5.55,0.67
2024-05-13,05:45,20,May,V-Shape,62,Se-P,99.61,27.74,33.23,80.72,0.15,64.58,0.12,8.02,0.67
2024-05-13,06:00,20,May,V-Shape,62,Se-P,130.46,27.88,34.14,80.43,0.19,64.35,0.16,10.47,0.67
2024-05-13,06:15,20,May,V-Shape,62,Se-P,186.97,28.09,35.77,79.92,0.28,63.93,0.23,14.94,0.67
2024-05-13,06:30,20,May,V-Shape,62,Se-P,243.47,28.31,37.4,79.4,0.36,63.52,0.3,19.35,0.67
2024-05-13,06:45,20,May,V-Shape,62,Se-P,299.97,28.52,39.02,78.89,0.45,63.11,0.38,23.73,0.67
2024-05-13,07:00,20,May,V-Shape,62,Se-P,356.48,28.74,40.65,78.37,0.53,62.7,0.45,28.06,0.67
2024-05-13,07:15,20,May,V-Shape,62,Se-P,414.32,28.98,42.34,77.84,0.62,62.27,0.52,32.45,0.67
2024-05-13,07:30,20,May,V-Shape,62,Se-P,472.17,29.21,44.02,77.31,0.71,61.84,0.59,36.78,0.67
2024-05-13,07:45,20,May,V-Shape,62,Se-P,530.02,29.45,45.7,76.77,0.8,61.42,0.67,41.07,0.67
2024-05-13,08:00,20,May,V-Shape,62,Se-P,587.87,29.69,47.39,76.24,0.89,60.99,0.74,45.31,0.67
2024-05-13,08:15,20,May,V-Shape,62,Se-P,612.05,29.85,48.15,76.0,0.92,60.8,0.77,47.06,0.67
2024-05-13,08:30,20,May,V-Shape,62,Se-P,636.22,30.01,48.91,75.76,0.96,60.61,0.81,48.8,0.67
2024-05-13,08:45,20,May,V-Shape,62,Se-P,660.39,30.16,49.67,75.52,1.0,60.41,0.84,50.53,0.67
2024-05-13,09:00,20,May,V-Shape,62,Se-P,684.57,30.32,50.43,75.27,1.04,60.22,0.87,52.26,0.67
2024-05-13,09:15,20,May,V-Shape,62,Se-P,709.86,30.45,51.19,75.03,1.08,60.03,0.9,54.05,0.67
2024-05-13,09:30,20,May,V-Shape,62,Se-P,735.14,30.57,51.95,74.79,1.11,59.84,0.93,55.84,0.67
2024-05-13,09:45,20,May,V-Shape,62,Se-P,760.43,30.7,52.71,74.56,1.15,59.64,0.97,57.62,0.67
2024-05-13,10:00,20,May,V-Shape,62,Se-P,785.72,30.82,53.46,74.32,1.19,59.45,1.0,59.39,0.67
2024-05-13,10:15,20,May,V-Shape,62,Se-P,772.77,30.91,53.23,74.39,1.17,59.51,0.98,58.45,0.67
2024-05-13,10:30,20,May,V-Shape,62,Se-P,759.82,31.01,53.0,74.46,1.15,59.57,0.97,57.52,0.67
2024-05-13,10:45,20,May,V-Shape,62,Se-P,746.87,31.1,52.77,74.53,1.13,59.63,0.95,56.58,0.67
2024-05-13,11:00,20,May,V-Shape,62,Se-P,733.92,31.19,52.54,74.61,1.11,59.69,0.93,55.64,0.67
2024-05-13,11:15,20,May,V-Shape,62,Se-P,732.15,31.23,52.53,74.61,1.11,59.69,0.93,55.51,0.67
2024-05-13,11:30,20,May,V-Shape,62,Se-P,730.39,31.27,52.52,74.61,1.11,59.69,0.93,55.38,0.67
2024-05-13,11:45,20,May,V-Shape,62,Se-P,728.63,31.3,52.52,74.61,1.11,59.69,0.93,55.24,0.67
2024-05-13,12:00,20,May,V-Shape,62,Se-P,726.86,31.34,52.51,74.62,1.1,59.69,0.92,55.11,0.67
2024-05-13,12:15,20,May,V-Shape,62,Se-P,663.88,31.3,50.89,75.13,1.01,60.1,0.84,50.6,0.67
2024-05-13,12:30,20,May,V-Shape,62,Se-P,600.9,31.25,49.27,75.64,0.91,60.51,0.76,46.04,0.67
2024-05-13,12:45,20,May,V-Shape,62,Se-P,537.93,31.2,47.65,76.15,0.81,60.92,0.68,41.43,0.67
2024-05-13,13:00,20,May,V-Shape,62,Se-P,474.95,31.16,46.03,76.67,0.72,61.33,0.6,36.77,0.67
2024-05-13,13:15,20,May,V-Shape,62,Se-P,384.07,31.03,43.63,77.43,0.58,61.94,0.48,29.96,0.67
2024-05-13,13:30,20,May,V-Shape,62,Se-P,293.19,30.91,41.23,78.19,0.44,62.55,0.37,23.04,0.67
2024-05-13,13:45,20,May,V-Shape,62,Se-P,202.31,30.78,38.84,78.95,0.3,63.16,0.25,16.01,0.67
2024-05-13,14:00,20,May,V-Shape,62,Se-P,111.43,30.65,36.44,79.71,0.17,63.77,0.14,8.88,0.67
2024-05-13,14:15,20,May,V-Shape,62,Se-P,92.63,30.52,35.84,79.9,0.14,63.92,0.12,7.4,0.67
2024-05-13,14:30,20,May,V-Shape,62,Se-P,73.84,30.39,35.24,80.09,0.11,64.07,0.09,5.91,0.67
2024-05-13,14:45,20,May,V-Shape,62,Se-P,55.05,30.26,34.64,80.28,0.08,64.22,0.07,4.41,0.67
2024-05-13,15:00,20,May,V-Shape,62,Se-P,36.26,30.13,34.04,80.47,0.05,64.37,0.05,2.91,0.67
2024-05-13,15:15,20,May,V-Shape,62,Se-P,32.61,29.98,33.8,80.54,0.05,64.43,0.04,2.62,0.67
2024-05-13,15:30,20,May,V-Shape,62,Se-P,28.97,29.83,33.55,80.62,0.04,64.5,0.04,2.33,0.67
2024-05-13,15:45,20,May,V-Shape,62,Se-P,25.33,29.68,33.31,80.7,0.04,64.56,0.03,2.04,0.67
2024-05-13,16:00,20,May,V-Shape,62,Se-P,21.68,29.53,33.07,80.77,0.03,64.62,0.03,1.75,0.67
2024-05-13,16:15,20,May,V-Shape,62,Se-P,17.9,29.33,32.78,80.87,0.03,64.69,0.02,1.44,0.67
2024-05-13,16:30,20,May,V-Shape,62,Se-P,14.12,29.12,32.48,80.96,0.02,64.77,0.02,1.14,0.67
2024-05-13,16:45,20,May,V-Shape,62,Se-P,10.34,28.92,32.18,81.05,0.02,64.84,0.01,0.83,0.67
2024-05-13,17:00,20,May,V-Shape,62,Se-P,6.56,28.72,31.88,81.15,0.01,64.92,0.01,0.53,0.67
2024-05-14,04:45,20,May,V-Shape,62,Se-P,5.87,26.25,29.4,81.93,0.01,65.55,0.01,0.48,0.67
2024-05-14,05:00,20,May,V-Shape,62,Se-P,7.82,26.25,29.45,81.92,0.01,65.54,0.01,0.64,0.67
2024-05-14,05:15,20,May,V-Shape,62,Se-P,36.66,26.45,30.37,81.63,0.05,65.3,0.05,2.98,0.67
2024-05-14,05:30,20,May,V-Shape,62,Se-P,65.5,26.66,31.29,81.34,0.1,65.07,0.08,5.3,0.67
2024-05-14,05:45,20,May,V-Shape,62,Se-P,94.35,26.86,32.22,81.04,0.14,64.83,0.12,7.62,0.67
2024-05-14,06:00,20,May,V-Shape,62,Se-P,123.19,27.06,33.14,80.75,0.18,64.6,0.15,9.92,0.67
2024-05-14,06:15,20,May,V-Shape,62,Se-P,170.42,27.42,34.68,80.26,0.25,64.21,0.21,13.66,0.67
2024-05-14,06:30,20,May,V-Shape,62,Se-P,217.65,27.78,36.22,79.77,0.32,63.82,0.27,17.36,0.67
2024-05-14,06:45,20,May,V-Shape,62,Se-P,264.88,28.14,37.76,79.29,0.4,63.43,0.33,21.03,0.67
2024-05-14,07:00,20,May,V-Shape,62,Se-P,312.11,28.5,39.3,78.8,0.47,63.04,0.39,24.67,0.67
2024-05-14,07:15,20,May,V-Shape,62,Se-P,359.14,28.87,40.85,78.31,0.54,62.65,0.45,28.25,0.67
2024-05-14,07:30,20,May,V-Shape,62,Se-P,406.18,29.23,42.39,77.82,0.61,62.26,0.51,31.8,0.67
2024-05-14,07:45,20,May,V-Shape,62,Se-P,453.21,29.6,43.93,77.33,0.68,61.87,0.57,35.32,0.67
2024-05-14,08:00,20,May,V-Shape,62,Se-P,500.24,29.97,45.48,76.84,0.75,61.48,0.63,38.79,0.67
2024-05-14,08:15,20,May,V-Shape,62,Se-P,543.66,30.31,46.9,76.39,0.82,61.11,0.69,41.97,0.67
2024-05-14,08:30,20,May,V-Shape,62,Se-P,587.08,30.66,48.33,75.94,0.89,60.75,0.74,45.12,0.67
2024-05-14,08:45,20,May,V-Shape,62,Se-P,630.5,31.0,49.76,75.49,0.95,60.39,0.8,48.23,0.67
2024-05-14,09:00,20,May,V-Shape,62,Se-P,673.92,31.34,51.19,75.04,1.02,60.03,0.85,51.32,0.67
