Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-18,05:15,12,March,V-Shape,77,TCT,20.52,23.16,22.67,84.07,0.03,67.25,0.03,1.82,0.67
2024-03-18,05:30,12,March,V-Shape,77,TCT,41.04,23.66,23.69,83.74,0.06,66.99,0.05,3.63,0.67
2024-03-18,05:45,12,March,V-Shape,77,TCT,61.57,24.17,24.71,83.42,0.1,66.74,0.08,5.43,0.67
2024-03-18,06:00,12,March,V-Shape,77,TCT,82.09,24.68,25.73,83.1,0.13,66.48,0.11,7.22,0.67
2024-03-18,06:15,12,March,V-Shape,77,TCT,143.16,25.5,28.08,82.35,0.23,65.88,0.19,12.51,0.67
2024-03-18,06:30,12,March,V-Shape,77,TCT,204.23,26.31,30.42,81.61,0.32,65.29,0.27,17.73,0.67
2024-03-18,06:45,12,March,V-Shape,77,TCT,265.3,27.13,32.77,80.87,0.42,64.7,0.35,22.88,0.67
2024-03-18,07:00,12,March,V-Shape,77,TCT,326.37,27.95,35.11,80.13,0.52,64.1,0.44,27.95,0.67
2024-03-18,07:15,12,March,V-Shape,77,TCT,390.01,28.77,37.52,79.37,0.62,63.49,0.52,33.16,0.67
2024-03-18,07:30,12,March,V-Shape,77,TCT,453.64,29.58,39.92,78.6,0.73,62.88,0.61,38.29,0.67
2024-03-18,07:45,12,March,V-Shape,77,TCT,517.28,30.39,42.33,77.84,0.83,62.27,0.7,43.35,0.67
2024-03-18,08:00,12,March,V-Shape,77,TCT,580.91,31.21,44.73,77.08,0.94,61.66,0.78,48.31,0.67
2024-03-18,08:15,12,March,V-Shape,77,TCT,640.31,31.85,46.86,76.41,1.03,61.13,0.87,52.9,0.67
2024-03-18,08:30,12,March,V-Shape,77,TCT,699.71,32.49,48.98,75.73,1.13,60.59,0.95,57.42,0.67
2024-03-18,08:45,12,March,V-Shape,77,TCT,759.11,33.13,51.11,75.06,1.23,60.05,1.03,61.87,0.67
2024-03-18,09:00,12,March,V-Shape,77,TCT,818.51,33.77,53.23,74.39,1.33,59.51,1.11,66.25,0.67
