Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,Flat,93,5.04,27.31,24.44,83.51,0.01,66.81,0.01,0.42,0.67
2024-05-13,05:00,20,May,Flat,93,6.72,27.31,24.48,83.49,0.01,66.79,0.01,0.55,0.67
2024-05-13,05:15,20,May,Flat,93,36.1,27.45,25.36,83.22,0.05,66.57,0.04,2.97,0.67
2024-05-13,05:30,20,May,Flat,93,65.48,27.59,26.23,82.94,0.1,66.35,0.08,5.38,0.67
2024-05-13,05:45,20,May,Flat,93,94.87,27.74,27.11,82.66,0.14,66.13,0.12,7.77,0.67
2024-05-13,06:00,20,May,Flat,93,124.25,27.88,27.99,82.38,0.18,65.91,0.15,10.15,0.67
2024-05-13,06:15,20,May,Flat,93,178.06,28.09,29.55,81.89,0.26,65.51,0.22,14.49,0.67
2024-05-13,06:30,20,May,Flat,93,231.88,28.31,31.11,81.39,0.34,65.12,0.29,18.78,0.67
2024-05-13,06:45,20,May,Flat,93,285.69,28.52,32.67,80.9,0.42,64.72,0.36,23.03,0.67
2024-05-13,07:00,20,May,Flat,93,339.5,28.74,34.23,80.41,0.51,64.32,0.42,27.24,0.67
2024-05-13,07:15,20,May,Flat,93,394.6,28.98,35.84,79.89,0.59,63.92,0.49,31.51,0.67
2024-05-13,07:30,20,May,Flat,93,449.69,29.21,37.46,79.38,0.67,63.51,0.56,35.74,0.67
2024-05-13,07:45,20,May,Flat,93,504.78,29.45,39.07,78.87,0.76,63.1,0.63,39.93,0.67
2024-05-13,08:00,20,May,Flat,93,559.88,29.69,40.69,78.36,0.84,62.69,0.7,44.07,0.67
2024-05-13,08:15,20,May,Flat,93,582.9,29.85,41.42,78.13,0.87,62.5,0.73,45.78,0.67
2024-05-13,08:30,20,May,Flat,93,605.92,30.01,42.15,77.9,0.91,62.32,0.76,47.48,0.67
2024-05-13,08:45,20,May,Flat,93,628.95,30.16,42.89,77.66,0.94,62.13,0.79,49.17,0.67
2024-05-13,09:00,20,May,Flat,93,651.97,30.32,43.62,77.43,0.98,61.95,0.82,50.85,0.67
2024-05-13,09:15,20,May,Flat,93,676.05,30.45,44.35,77.2,1.02,61.76,0.85,52.61,0.67
2024-05-13,09:30,20,May,Flat,93,700.13,30.57,45.07,76.97,1.05,61.58,0.88,54.36,0.67
2024-05-13,09:45,20,May,Flat,93,724.22,30.7,45.8,76.74,1.09,61.39,0.91,56.11,0.67
2024-05-13,10:00,20,May,Flat,93,748.3,30.82,46.53,76.51,1.13,61.21,0.94,57.84,0.67
2024-05-13,10:15,20,May,Flat,93,735.97,30.91,46.31,76.58,1.11,61.26,0.93,56.92,0.67
2024-05-13,10:30,20,May,Flat,93,723.63,31.01,46.1,76.65,1.09,61.32,0.91,56.01,0.67
2024-05-13,10:45,20,May,Flat,93,711.3,31.1,45.88,76.72,1.07,61.37,0.9,55.09,0.67
2024-05-13,11:00,20,May,Flat,93,698.97,31.19,45.66,76.78,1.05,61.43,0.88,54.17,0.67
2024-05-13,11:15,20,May,Flat,93,697.29,31.23,45.66,76.79,1.05,61.43,0.88,54.04,0.67
2024-05-13,11:30,20,May,Flat,93,695.61,31.27,45.66,76.79,1.05,61.43,0.88,53.91,0.67
2024-05-13,11:45,20,May,Flat,93,693.93,31.3,45.65,76.79,1.05,61.43,0.88,53.78,0.67
2024-05-13,12:00,20,May,Flat,93,692.25,31.34,45.65,76.79,1.04,61.43,0.87,53.65,0.67
2024-05-13,12:15,20,May,Flat,93,632.27,31.3,44.1,77.28,0.95,61.82,0.8,49.24,0.67
2024-05-13,12:30,20,May,Flat,93,572.29,31.25,42.56,77.77,0.86,62.21,0.72,44.79,0.67
2024-05-13,12:45,20,May,Flat,93,512.31,31.2,41.01,78.26,0.77,62.61,0.64,40.28,0.67
2024-05-13,13:00,20,May,Flat,93,452.33,31.16,39.47,78.75,0.68,63.0,0.57,35.73,0.67
2024-05-13,13:15,20,May,Flat,93,365.78,31.03,37.18,79.47,0.55,63.58,0.46,29.1,0.67
2024-05-13,13:30,20,May,Flat,93,279.23,30.91,34.89,80.2,0.42,64.16,0.35,22.36,0.67
2024-05-13,13:45,20,May,Flat,93,192.67,30.78,32.59,80.92,0.29,64.74,0.24,15.54,0.67
2024-05-13,14:00,20,May,Flat,93,106.12,30.65,30.3,81.65,0.16,65.32,0.13,8.61,0.67
2024-05-13,14:15,20,May,Flat,93,88.22,30.52,29.73,81.83,0.13,65.47,0.11,7.17,0.67
2024-05-13,14:30,20,May,Flat,93,70.33,30.39,29.15,82.01,0.1,65.61,0.09,5.73,0.67
2024-05-13,14:45,20,May,Flat,93,52.43,30.26,28.57,82.2,0.08,65.76,0.07,4.28,0.67
2024-05-13,15:00,20,May,Flat,93,34.53,30.13,27.99,82.38,0.05,65.9,0.04,2.82,0.67
2024-05-13,15:15,20,May,Flat,93,31.06,29.98,27.76,82.46,0.05,65.96,0.04,2.54,0.67
2024-05-13,15:30,20,May,Flat,93,27.59,29.83,27.52,82.53,0.04,66.02,0.03,2.26,0.67
2024-05-13,15:45,20,May,Flat,93,24.12,29.68,27.28,82.61,0.04,66.08,0.03,1.97,0.67
2024-05-13,16:00,20,May,Flat,93,20.65,29.53,27.05,82.68,0.03,66.14,0.03,1.69,0.67
2024-05-13,16:15,20,May,Flat,93,17.05,29.33,26.75,82.77,0.03,66.22,0.02,1.4,0.67
2024-05-13,16:30,20,May,Flat,93,13.45,29.12,26.46,82.87,0.02,66.29,0.02,1.1,0.67
2024-05-13,16:45,20,May,Flat,93,9.85,28.92,26.17,82.96,0.01,66.37,0.01,0.81,0.67
2024-05-13,17:00,20,May,Flat,93,6.25,28.72,25.88,83.05,0.01,66.44,0.01,0.51,0.67
2024-05-14,04:45,20,May,Flat,93,5.59,26.25,23.39,83.84,0.01,67.07,0.01,0.46,0.67
2024-05-14,05:00,20,May,Flat,93,7.45,26.25,23.44,83.82,0.01,67.06,0.01,0.62,0.67
2024-05-14,05:15,20,May,Flat,93,34.92,26.45,24.33,83.54,0.05,66.83,0.04,2.88,0.67
2024-05-14,05:30,20,May,Flat,93,62.38,26.66,25.21,83.26,0.09,66.61,0.08,5.14,0.67
2024-05-14,05:45,20,May,Flat,93,89.85,26.86,26.1,82.98,0.13,66.38,0.11,7.38,0.67
2024-05-14,06:00,20,May,Flat,93,117.32,27.06,26.99,82.7,0.17,66.16,0.15,9.61,0.67
2024-05-14,06:15,20,May,Flat,93,162.3,27.42,28.48,82.23,0.24,65.78,0.2,13.24,0.67
2024-05-14,06:30,20,May,Flat,93,207.28,27.78,29.96,81.76,0.31,65.41,0.26,16.84,0.67
2024-05-14,06:45,20,May,Flat,93,252.27,28.14,31.45,81.29,0.37,65.03,0.31,20.41,0.67
2024-05-14,07:00,20,May,Flat,93,297.25,28.5,32.93,80.82,0.44,64.65,0.37,23.94,0.67
2024-05-14,07:15,20,May,Flat,93,342.04,28.87,34.42,80.35,0.51,64.28,0.43,27.43,0.67
2024-05-14,07:30,20,May,Flat,93,386.84,29.23,35.91,79.87,0.58,63.9,0.48,30.89,0.67
2024-05-14,07:45,20,May,Flat,93,431.63,29.6,37.39,79.4,0.64,63.52,0.54,34.31,0.67
2024-05-14,08:00,20,May,Flat,93,476.42,29.97,38.88,78.93,0.71,63.15,0.6,37.7,0.67
2024-05-14,08:15,20,May,Flat,93,517.77,30.31,40.26,78.5,0.78,62.8,0.65,40.81,0.67
2024-05-14,08:30,20,May,Flat,93,559.12,30.66,41.63,78.06,0.84,62.45,0.7,43.88,0.67
2024-05-14,08:45,20,May,Flat,93,600.48,31.0,43.01,77.63,0.9,62.1,0.76,46.93,0.67
2024-05-14,09:00,20,May,Flat,93,641.83,31.34,44.39,77.19,0.97,61.75,0.81,49.94,0.67
2024-05-14,09:15,20,May,Flat,93,670.01,31.62,45.37,76.88,1.01,61.5,0.85,51.98,0.67
2024-05-14,09:30,20,May,Flat,93,698.19,31.91,46.36,76.56,1.05,61.25,0.88,53.99,0.67
2024-05-14,09:45,20,May,Flat,93,726.37,32.19,47.35,76.25,1.1,61.0,0.92,56.0,0.67
2024-05-14,10:00,20,May,Flat,93,754.55,32.47,48.33,75.94,1.14,60.75,0.95,57.99,0.67
2024-05-14,10:15,20,May,Flat,93,766.92,32.7,48.87,75.77,1.16,60.62,0.97,58.84,0.67
2024-05-14,10:30,20,May,Flat,93,779.29,32.92,49.41,75.6,1.18,60.48,0.99,59.68,0.67
2024-05-14,10:45,20,May,Flat,93,791.66,33.15,49.94,75.43,1.2,60.34,1.0,60.53,0.67
2024-05-14,11:00,20,May,Flat,93,804.03,33.38,50.48,75.26,1.22,60.21,1.02,61.37,0.67
2024-05-14,11:15,20,May,Flat,93,773.66,33.49,49.83,75.46,1.17,60.37,0.98,59.17,0.67
2024-05-14,11:30,20,May,Flat,93,743.29,33.61,49.19,75.67,1.12,60.54,0.94,56.97,0.67
2024-05-14,11:45,20,May,Flat,93,712.92,33.72,48.54,75.87,1.08,60.7,0.9,54.75,0.67
2024-05-14,12:00,20,May,Flat,93,682.55,33.83,47.89,76.08,1.03,60.86,0.86,52.53,0.67
2024-05-14,12:15,20,May,Flat,93,642.22,33.83,46.88,76.4,0.97,61.12,0.81,49.58,0.67
2024-05-14,12:30,20,May,Flat,93,601.9,33.82,45.87,76.72,0.91,61.38,0.76,46.62,0.67
2024-05-14,12:45,20,May,Flat,93,561.58,33.81,44.85,77.04,0.85,61.63,0.71,43.63,0.67
2024-05-14,13:00,20,May,Flat,93,521.25,33.81,43.84,77.36,0.78,61.89,0.66,40.63,0.67
2024-05-14,13:15,20,May,Flat,93,491.83,33.68,42.98,77.64,0.74,62.11,0.62,38.44,0.67
2024-05-14,13:30,20,May,Flat,93,462.41,33.55,42.12,77.91,0.69,62.33,0.58,36.24,0.67
2024-05-14,13:45,20,May,Flat,93,433.0,33.43,41.25,78.18,0.65,62.55,0.54,34.02,0.67
2024-05-14,14:00,20,May,Flat,93,403.58,33.3,40.39,78.45,0.6,62.76,0.51,31.79,0.67
2024-05-14,14:15,20,May,Flat,93,331.49,33.06,38.35,79.1,0.5,63.28,0.42,26.28,0.67
2024-05-14,14:30,20,May,Flat,93,259.39,32.82,36.3,79.75,0.39,63.8,0.32,20.69,0.67
