Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,Flat,62,TSSC,9.1,22.62,26.84,82.74,0.01,66.2,0.01,0.78,0.67
2024-12-23,05:30,52,December,Flat,62,TSSC,18.19,22.77,27.23,82.62,0.03,66.1,0.02,1.56,0.67
2024-12-23,05:45,52,December,Flat,62,TSSC,27.29,22.93,27.61,82.5,0.04,66.0,0.04,2.34,0.67
2024-12-23,06:00,52,December,Flat,62,TSSC,36.38,23.09,28.0,82.38,0.06,65.9,0.05,3.12,0.67
2024-12-23,06:15,52,December,Flat,62,TSSC,77.34,23.42,29.36,81.95,0.12,65.56,0.1,6.61,0.67
2024-12-23,06:30,52,December,Flat,62,TSSC,118.29,23.76,30.71,81.52,0.18,65.22,0.15,10.07,0.67
2024-12-23,06:45,52,December,Flat,62,TSSC,159.25,24.09,32.07,81.09,0.25,64.87,0.21,13.5,0.67
2024-12-23,07:00,52,December,Flat,62,TSSC,200.2,24.42,33.42,80.66,0.31,64.53,0.26,16.91,0.67
2024-12-23,07:15,52,December,Flat,62,TSSC,250.98,24.78,35.05,80.15,0.39,64.12,0.33,21.1,0.67
2024-12-23,07:30,52,December,Flat,62,TSSC,301.76,25.13,36.67,79.63,0.47,63.71,0.4,25.24,0.67
2024-12-23,07:45,52,December,Flat,62,TSSC,352.55,25.48,38.3,79.12,0.55,63.29,0.46,29.35,0.67
2024-12-23,08:00,52,December,Flat,62,TSSC,403.33,25.84,39.92,78.6,0.63,62.88,0.53,33.41,0.67
2024-12-23,08:15,52,December,Flat,62,TSSC,450.98,26.21,41.48,78.11,0.71,62.49,0.59,37.18,0.67
2024-12-23,08:30,52,December,Flat,62,TSSC,498.62,26.58,43.05,77.61,0.79,62.09,0.66,40.91,0.67
2024-12-23,08:45,52,December,Flat,62,TSSC,546.27,26.95,44.61,77.12,0.86,61.7,0.72,44.6,0.67
2024-12-23,09:00,52,December,Flat,62,TSSC,593.92,27.32,46.17,76.63,0.94,61.3,0.79,48.26,0.67
2024-12-23,09:15,52,December,Flat,62,TSSC,627.28,27.6,47.28,76.27,0.99,61.02,0.83,50.79,0.67
2024-12-23,09:30,52,December,Flat,62,TSSC,660.65,27.88,48.4,75.92,1.05,60.73,0.88,53.3,0.67
2024-12-23,09:45,52,December,Flat,62,TSSC,694.01,28.17,49.52,75.56,1.1,60.45,0.92,55.79,0.67
2024-12-23,10:00,52,December,Flat,62,TSSC,727.38,28.45,50.63,75.21,1.16,60.17,0.97,58.26,0.67
2024-12-23,10:15,52,December,Flat,62,TSSC,730.67,28.63,50.9,75.13,1.16,60.1,0.97,58.48,0.67
2024-12-23,10:30,52,December,Flat,62,TSSC,733.96,28.82,51.17,75.04,1.17,60.03,0.98,58.69,0.67
2024-12-23,10:45,52,December,Flat,62,TSSC,737.26,29.01,51.44,74.96,1.17,59.97,0.98,58.9,0.67
2024-12-23,11:00,52,December,Flat,62,TSSC,740.55,29.19,51.7,74.87,1.18,59.9,0.99,59.11,0.67
2024-12-23,11:15,52,December,Flat,62,TSSC,749.99,29.31,52.06,74.76,1.19,59.81,1.0,59.8,0.67
2024-12-23,11:30,52,December,Flat,62,TSSC,759.42,29.43,52.42,74.65,1.21,59.72,1.01,60.48,0.67
2024-12-23,11:45,52,December,Flat,62,TSSC,768.86,29.55,52.77,74.53,1.22,59.63,1.03,61.16,0.67
2024-12-23,12:00,52,December,Flat,62,TSSC,778.3,29.67,53.13,74.42,1.24,59.54,1.04,61.84,0.67
