Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-14,05:15,42,October,Inverted-V,62,TCT,14.27,24.36,26.71,82.79,0.02,66.23,0.02,1.25,0.67
2024-10-14,05:30,42,October,Inverted-V,62,TCT,26.47,24.46,27.13,82.65,0.04,66.12,0.04,2.32,0.67
2024-10-14,05:45,42,October,Inverted-V,62,TCT,38.67,24.57,27.54,82.52,0.06,66.02,0.05,3.39,0.67
2024-10-14,06:00,42,October,Inverted-V,62,TCT,50.87,24.68,27.95,82.39,0.08,65.91,0.07,4.45,0.67
2024-10-14,06:15,42,October,Inverted-V,62,TCT,69.18,24.87,28.6,82.19,0.11,65.75,0.09,6.04,0.67
2024-10-14,06:30,42,October,Inverted-V,62,TCT,87.5,25.06,29.25,81.98,0.14,65.59,0.12,7.62,0.67
2024-10-14,06:45,42,October,Inverted-V,62,TCT,105.81,25.25,29.9,81.78,0.17,65.42,0.14,9.2,0.67
2024-10-14,07:00,42,October,Inverted-V,62,TCT,124.12,25.44,30.54,81.57,0.2,65.26,0.17,10.77,0.67
2024-10-14,07:15,42,October,Inverted-V,62,TCT,159.51,25.7,31.68,81.21,0.25,64.97,0.21,13.8,0.67
2024-10-14,07:30,42,October,Inverted-V,62,TCT,194.89,25.95,32.82,80.85,0.31,64.68,0.26,16.8,0.67
2024-10-14,07:45,42,October,Inverted-V,62,TCT,230.27,26.21,33.96,80.49,0.37,64.39,0.31,19.79,0.67
2024-10-14,08:00,42,October,Inverted-V,62,TCT,265.66,26.46,35.1,80.13,0.42,64.1,0.35,22.75,0.67
2024-10-14,08:15,42,October,Inverted-V,62,TCT,312.58,26.76,36.57,79.66,0.5,63.73,0.42,26.65,0.67
2024-10-14,08:30,42,October,Inverted-V,62,TCT,359.49,27.05,38.04,79.2,0.58,63.36,0.48,30.52,0.67
2024-10-14,08:45,42,October,Inverted-V,62,TCT,406.41,27.35,39.51,78.73,0.65,62.99,0.55,34.35,0.67
2024-10-14,09:00,42,October,Inverted-V,62,TCT,453.33,27.65,40.98,78.27,0.73,62.61,0.61,38.14,0.67
2024-10-14,09:15,42,October,Inverted-V,62,TCT,443.32,27.85,40.94,78.28,0.71,62.63,0.6,37.31,0.67
2024-10-14,09:30,42,October,Inverted-V,62,TCT,433.31,28.06,40.89,78.3,0.7,62.64,0.58,36.47,0.67
2024-10-14,09:45,42,October,Inverted-V,62,TCT,423.3,28.27,40.85,78.31,0.68,62.65,0.57,35.63,0.67
2024-10-14,10:00,42,October,Inverted-V,62,TCT,413.28,28.47,40.8,78.32,0.66,62.66,0.56,34.79,0.67
2024-10-14,10:15,42,October,Inverted-V,62,TCT,424.28,28.58,41.19,78.2,0.68,62.56,0.57,35.68,0.67
2024-10-14,10:30,42,October,Inverted-V,62,TCT,435.27,28.7,41.58,78.08,0.7,62.46,0.59,36.56,0.67
2024-10-14,10:45,42,October,Inverted-V,62,TCT,446.26,28.81,41.96,77.96,0.72,62.37,0.6,37.44,0.67
2024-10-14,11:00,42,October,Inverted-V,62,TCT,457.25,28.92,42.35,77.83,0.73,62.27,0.62,38.31,0.67
2024-10-14,11:15,42,October,Inverted-V,62,TCT,426.04,29.0,41.65,78.06,0.68,62.44,0.57,35.77,0.67
2024-10-14,11:30,42,October,Inverted-V,62,TCT,394.82,29.08,40.95,78.28,0.63,62.62,0.53,33.22,0.67
2024-10-14,11:45,42,October,Inverted-V,62,TCT,363.61,29.16,40.25,78.5,0.58,62.8,0.49,30.66,0.67
2024-10-14,12:00,42,October,Inverted-V,62,TCT,332.39,29.24,39.55,78.72,0.53,62.98,0.45,28.09,0.67
2024-10-14,12:15,42,October,Inverted-V,62,TCT,320.11,29.28,39.28,78.81,0.51,63.04,0.43,27.07,0.67
2024-10-14,12:30,42,October,Inverted-V,62,TCT,307.84,29.32,39.02,78.89,0.49,63.11,0.41,26.06,0.67
2024-10-14,12:45,42,October,Inverted-V,62,TCT,295.56,29.36,38.75,78.97,0.47,63.18,0.4,25.04,0.67
2024-10-14,13:00,42,October,Inverted-V,62,TCT,283.28,29.4,38.48,79.06,0.45,63.25,0.38,24.02,0.67
2024-10-14,13:15,42,October,Inverted-V,62,TCT,254.34,29.34,37.7,79.31,0.41,63.45,0.34,21.61,0.67
2024-10-14,13:30,42,October,Inverted-V,62,TCT,225.4,29.28,36.91,79.56,0.36,63.64,0.3,19.2,0.67
2024-10-14,13:45,42,October,Inverted-V,62,TCT,196.45,29.22,36.13,79.8,0.31,63.84,0.26,16.77,0.67
2024-10-14,14:00,42,October,Inverted-V,62,TCT,167.51,29.16,35.35,80.05,0.27,64.04,0.22,14.34,0.67
2024-10-14,14:15,42,October,Inverted-V,62,TCT,153.17,28.99,34.82,80.22,0.24,64.17,0.2,13.13,0.67
2024-10-14,14:30,42,October,Inverted-V,62,TCT,138.83,28.82,34.3,80.38,0.22,64.31,0.19,11.92,0.67
2024-10-14,14:45,42,October,Inverted-V,62,TCT,124.5,28.66,33.77,80.55,0.2,64.44,0.17,10.7,0.67
2024-10-14,15:00,42,October,Inverted-V,62,TCT,110.16,28.49,33.24,80.72,0.18,64.57,0.15,9.49,0.67
2024-10-14,15:15,42,October,Inverted-V,62,TCT,94.59,28.29,32.66,80.9,0.15,64.72,0.13,8.16,0.67
2024-10-14,15:30,42,October,Inverted-V,62,TCT,79.02,28.1,32.08,81.09,0.13,64.87,0.11,6.83,0.67
2024-10-14,15:45,42,October,Inverted-V,62,TCT,63.45,27.91,31.49,81.27,0.1,65.02,0.08,5.49,0.67
2024-10-14,16:00,42,October,Inverted-V,62,TCT,47.88,27.71,30.91,81.46,0.08,65.17,0.06,4.15,0.67
2024-10-14,16:15,42,October,Inverted-V,62,TCT,36.91,27.49,30.41,81.61,0.06,65.29,0.05,3.2,0.67
2024-10-14,16:30,42,October,Inverted-V,62,TCT,25.94,27.27,29.92,81.77,0.04,65.42,0.03,2.26,0.67
2024-10-14,16:45,42,October,Inverted-V,62,TCT,14.97,27.05,29.42,81.93,0.02,65.54,0.02,1.3,0.67
2024-10-15,05:15,42,October,Inverted-V,62,TCT,25.89,23.99,26.64,82.81,0.04,66.25,0.03,2.27,0.67
2024-10-15,05:30,42,October,Inverted-V,62,TCT,49.16,24.09,27.31,82.6,0.08,66.08,0.07,4.31,0.67
2024-10-15,05:45,42,October,Inverted-V,62,TCT,72.44,24.18,27.99,82.38,0.11,65.91,0.1,6.33,0.67
2024-10-15,06:00,42,October,Inverted-V,62,TCT,95.71,24.27,28.66,82.17,0.15,65.73,0.13,8.35,0.67
2024-10-15,06:15,42,October,Inverted-V,62,TCT,129.58,24.43,29.67,81.85,0.21,65.48,0.17,11.27,0.67
2024-10-15,06:30,42,October,Inverted-V,62,TCT,163.44,24.59,30.67,81.53,0.26,65.23,0.22,14.18,0.67
2024-10-15,06:45,42,October,Inverted-V,62,TCT,197.31,24.74,31.68,81.21,0.31,64.97,0.26,17.07,0.67
2024-10-15,07:00,42,October,Inverted-V,62,TCT,231.17,24.9,32.68,80.9,0.37,64.72,0.31,19.94,0.67
2024-10-15,07:15,42,October,Inverted-V,62,TCT,274.69,25.14,34.01,80.48,0.44,64.38,0.37,23.6,0.67
2024-10-15,07:30,42,October,Inverted-V,62,TCT,318.21,25.38,35.34,80.06,0.51,64.04,0.43,27.23,0.67
2024-10-15,07:45,42,October,Inverted-V,62,TCT,361.73,25.62,36.66,79.63,0.58,63.71,0.48,30.84,0.67
2024-10-15,08:00,42,October,Inverted-V,62,TCT,405.25,25.86,37.99,79.21,0.65,63.37,0.54,34.41,0.67
2024-10-15,08:15,42,October,Inverted-V,62,TCT,447.46,26.2,39.38,78.77,0.72,63.02,0.6,37.83,0.67
2024-10-15,08:30,42,October,Inverted-V,62,TCT,489.68,26.54,40.78,78.33,0.79,62.67,0.66,41.23,0.67
2024-10-15,08:45,42,October,Inverted-V,62,TCT,531.89,26.87,42.17,77.89,0.85,62.31,0.72,44.59,0.67
2024-10-15,09:00,42,October,Inverted-V,62,TCT,574.11,27.21,43.56,77.45,0.92,61.96,0.77,47.92,0.67
2024-10-15,09:15,42,October,Inverted-V,62,TCT,569.68,27.52,43.76,77.39,0.92,61.91,0.77,47.53,0.67
2024-10-15,09:30,42,October,Inverted-V,62,TCT,565.26,27.83,43.96,77.33,0.91,61.86,0.76,47.13,0.67
2024-10-15,09:45,42,October,Inverted-V,62,TCT,560.84,28.13,44.15,77.26,0.9,61.81,0.76,46.73,0.67
2024-10-15,10:00,42,October,Inverted-V,62,TCT,556.42,28.44,44.35,77.2,0.9,61.76,0.75,46.33,0.67
2024-10-15,10:15,42,October,Inverted-V,62,TCT,556.15,28.64,44.54,77.14,0.9,61.71,0.75,46.28,0.67
