Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-06,05:15,2,January,Flat,62,Se-P,8.19,18.31,22.52,84.11,0.01,67.29,0.01,0.68,0.67
2025-01-06,05:30,2,January,Flat,62,Se-P,16.38,18.57,22.98,83.97,0.02,67.17,0.02,1.36,0.67
2025-01-06,05:45,2,January,Flat,62,Se-P,24.56,18.82,23.44,83.82,0.04,67.06,0.03,2.03,0.67
2025-01-06,06:00,2,January,Flat,62,Se-P,32.75,19.08,23.9,83.68,0.05,66.94,0.04,2.71,0.67
2025-01-06,06:15,2,January,Flat,62,Se-P,74.23,19.64,25.5,83.17,0.11,66.54,0.09,6.11,0.67
2025-01-06,06:30,2,January,Flat,62,Se-P,115.72,20.21,27.1,82.66,0.17,66.13,0.14,9.48,0.67
2025-01-06,06:45,2,January,Flat,62,Se-P,157.2,20.77,28.7,82.15,0.23,65.72,0.2,12.82,0.67
2025-01-06,07:00,2,January,Flat,62,Se-P,198.68,21.34,30.31,81.65,0.29,65.32,0.25,16.13,0.67
2025-01-06,07:15,2,January,Flat,62,Se-P,249.92,22.12,32.36,81.0,0.37,64.8,0.31,20.17,0.67
2025-01-06,07:30,2,January,Flat,62,Se-P,301.15,22.89,34.42,80.35,0.45,64.28,0.38,24.15,0.67
2025-01-06,07:45,2,January,Flat,62,Se-P,352.38,23.66,36.47,79.69,0.53,63.76,0.44,28.09,0.67
2025-01-06,08:00,2,January,Flat,62,Se-P,403.62,24.44,38.53,79.04,0.6,63.23,0.51,31.98,0.67
2025-01-06,08:15,2,January,Flat,62,Se-P,445.45,24.95,40.08,78.55,0.67,62.84,0.56,35.13,0.67
2025-01-06,08:30,2,January,Flat,62,Se-P,487.29,25.45,41.64,78.06,0.73,62.45,0.61,38.24,0.67
2025-01-06,08:45,2,January,Flat,62,Se-P,529.12,25.96,43.19,77.57,0.8,62.05,0.67,41.33,0.67
2025-01-06,09:00,2,January,Flat,62,Se-P,570.95,26.47,44.74,77.08,0.86,61.66,0.72,44.38,0.67
2025-01-06,09:15,2,January,Flat,62,Se-P,599.89,26.73,45.73,76.76,0.9,61.41,0.76,46.48,0.67
2025-01-06,09:30,2,January,Flat,62,Se-P,628.84,27.0,46.72,76.45,0.95,61.16,0.79,48.57,0.67
2025-01-06,09:45,2,January,Flat,62,Se-P,657.78,27.27,47.71,76.14,0.99,60.91,0.83,50.65,0.67
2025-01-06,10:00,2,January,Flat,62,Se-P,686.72,27.53,48.7,75.82,1.04,60.66,0.87,52.71,0.67
2025-01-06,10:15,2,January,Flat,62,Se-P,709.29,27.72,49.45,75.58,1.07,60.47,0.9,54.31,0.67
2025-01-06,10:30,2,January,Flat,62,Se-P,731.86,27.91,50.21,75.34,1.11,60.28,0.93,55.91,0.67
2025-01-06,10:45,2,January,Flat,62,Se-P,754.43,28.11,50.97,75.11,1.14,60.08,0.96,57.49,0.67
2025-01-06,11:00,2,January,Flat,62,Se-P,777.0,28.3,51.73,74.87,1.18,59.89,0.99,59.06,0.67
2025-01-06,11:15,2,January,Flat,62,Se-P,789.2,28.41,52.15,74.73,1.2,59.79,1.0,59.91,0.67
2025-01-06,11:30,2,January,Flat,62,Se-P,801.4,28.53,52.56,74.6,1.22,59.68,1.02,60.75,0.67
2025-01-06,11:45,2,January,Flat,62,Se-P,813.6,28.65,52.98,74.47,1.23,59.57,1.03,61.59,0.67
2025-01-06,12:00,2,January,Flat,62,Se-P,825.8,28.76,53.41,74.33,1.25,59.47,1.05,62.43,0.67
2025-01-06,12:15,2,January,Flat,62,Se-P,804.13,28.77,52.87,74.5,1.22,59.6,1.02,60.9,0.67
2025-01-06,12:30,2,January,Flat,62,Se-P,782.46,28.78,52.34,74.67,1.19,59.74,0.99,59.36,0.67
2025-01-06,12:45,2,January,Flat,62,Se-P,760.79,28.79,51.81,74.84,1.15,59.87,0.97,57.82,0.67
2025-01-06,13:00,2,January,Flat,62,Se-P,739.12,28.8,51.28,75.01,1.12,60.01,0.94,56.27,0.67
2025-01-06,13:15,2,January,Flat,62,Se-P,705.58,28.7,50.34,75.3,1.07,60.24,0.89,53.88,0.67
2025-01-06,13:30,2,January,Flat,62,Se-P,672.04,28.61,49.41,75.6,1.02,60.48,0.85,51.47,0.67
2025-01-06,13:45,2,January,Flat,62,Se-P,638.49,28.51,48.47,75.9,0.96,60.72,0.81,49.05,0.67
2025-01-06,14:00,2,January,Flat,62,Se-P,604.95,28.41,47.53,76.19,0.91,60.95,0.76,46.61,0.67
2025-01-06,14:15,2,January,Flat,62,Se-P,553.28,28.19,46.02,76.67,0.83,61.34,0.7,42.83,0.67
2025-01-06,14:30,2,January,Flat,62,Se-P,501.61,27.98,44.52,77.15,0.75,61.72,0.63,39.02,0.67
2025-01-06,14:45,2,January,Flat,62,Se-P,449.94,27.76,43.01,77.63,0.68,62.1,0.57,35.16,0.67
2025-01-06,15:00,2,January,Flat,62,Se-P,398.27,27.54,41.5,78.1,0.6,62.48,0.5,31.27,0.67
2025-01-06,15:15,2,January,Flat,62,Se-P,347.31,27.16,39.85,78.63,0.52,62.9,0.44,27.41,0.67
2025-01-06,15:30,2,January,Flat,62,Se-P,296.35,26.79,38.19,79.15,0.44,63.32,0.37,23.5,0.67
2025-01-06,15:45,2,January,Flat,62,Se-P,245.39,26.41,36.54,79.67,0.37,63.74,0.31,19.56,0.67
2025-01-06,16:00,2,January,Flat,62,Se-P,194.43,26.03,34.89,80.2,0.29,64.16,0.24,15.57,0.67
2025-01-06,16:15,2,January,Flat,62,Se-P,150.6,25.4,33.16,80.74,0.22,64.59,0.19,12.12,0.67
2025-01-06,16:30,2,January,Flat,62,Se-P,106.78,24.77,31.43,81.29,0.16,65.03,0.13,8.64,0.67
2025-01-06,16:45,2,January,Flat,62,Se-P,62.95,24.13,29.71,81.84,0.09,65.47,0.08,5.12,0.67
2025-01-06,17:00,2,January,Flat,62,Se-P,19.12,23.5,27.98,82.39,0.03,65.91,0.02,1.56,0.67
2025-01-06,17:15,2,January,Flat,62,Se-P,14.34,23.21,27.57,82.51,0.02,66.01,0.02,1.17,0.67
2025-01-06,17:30,2,January,Flat,62,Se-P,9.56,22.92,27.16,82.64,0.01,66.12,0.01,0.78,0.67
2025-01-07,05:15,2,January,Flat,62,Se-P,8.24,18.75,22.96,83.97,0.01,67.18,0.01,0.68,0.67
2025-01-07,05:30,2,January,Flat,62,Se-P,16.48,19.03,23.44,83.82,0.02,67.06,0.02,1.36,0.67
2025-01-07,05:45,2,January,Flat,62,Se-P,24.73,19.3,23.92,83.67,0.04,66.94,0.03,2.04,0.67
2025-01-07,06:00,2,January,Flat,62,Se-P,32.97,19.58,24.4,83.52,0.05,66.81,0.04,2.72,0.67
2025-01-07,06:15,2,January,Flat,62,Se-P,80.06,20.17,26.17,82.96,0.12,66.37,0.1,6.58,0.67
2025-01-07,06:30,2,January,Flat,62,Se-P,127.16,20.76,27.94,82.4,0.19,65.92,0.16,10.39,0.67
2025-01-07,06:45,2,January,Flat,62,Se-P,174.25,21.35,29.71,81.84,0.26,65.47,0.22,14.17,0.67
2025-01-07,07:00,2,January,Flat,62,Se-P,221.35,21.94,31.47,81.28,0.33,65.02,0.28,17.91,0.67
2025-01-07,07:15,2,January,Flat,62,Se-P,275.09,22.73,33.6,80.6,0.41,64.48,0.34,22.12,0.67
2025-01-07,07:30,2,January,Flat,62,Se-P,328.84,23.51,35.73,79.93,0.49,63.94,0.41,26.27,0.67
2025-01-07,07:45,2,January,Flat,62,Se-P,382.58,24.29,37.86,79.26,0.57,63.4,0.48,30.37,0.67
2025-01-07,08:00,2,January,Flat,62,Se-P,436.33,25.08,39.99,78.58,0.65,62.87,0.55,34.42,0.67
2025-01-07,08:15,2,January,Flat,62,Se-P,486.55,25.57,41.74,78.03,0.73,62.42,0.61,38.17,0.67
2025-01-07,08:30,2,January,Flat,62,Se-P,536.77,26.06,43.48,77.47,0.81,61.98,0.68,41.89,0.67
2025-01-07,08:45,2,January,Flat,62,Se-P,587.0,26.56,45.23,76.92,0.88,61.54,0.74,45.56,0.67
2025-01-07,09:00,2,January,Flat,62,Se-P,637.22,27.05,46.98,76.37,0.96,61.09,0.81,49.18,0.67
