Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-24,05:15,26,June,Inverted-V,62,TCT,19.45,24.84,27.32,82.59,0.03,66.07,0.03,1.7,0.67
2024-06-24,05:30,26,June,Inverted-V,62,TCT,36.29,25.09,27.99,82.38,0.06,65.9,0.05,3.17,0.67
2024-06-24,05:45,26,June,Inverted-V,62,TCT,53.13,25.33,28.66,82.17,0.08,65.74,0.07,4.64,0.67
2024-06-24,06:00,26,June,Inverted-V,62,TCT,69.96,25.58,29.33,81.96,0.11,65.57,0.09,6.09,0.67
2024-06-24,06:15,26,June,Inverted-V,62,TCT,100.62,25.99,30.51,81.58,0.16,65.27,0.13,8.73,0.67
2024-06-24,06:30,26,June,Inverted-V,62,TCT,131.27,26.41,31.69,81.21,0.21,64.97,0.17,11.36,0.67
2024-06-24,06:45,26,June,Inverted-V,62,TCT,161.93,26.82,32.87,80.84,0.26,64.67,0.22,13.96,0.67
2024-06-24,07:00,26,June,Inverted-V,62,TCT,192.59,27.23,34.04,80.46,0.31,64.37,0.26,16.55,0.67
2024-06-24,07:15,26,June,Inverted-V,62,TCT,216.1,27.62,35.02,80.16,0.34,64.12,0.29,18.51,0.67
2024-06-24,07:30,26,June,Inverted-V,62,TCT,239.61,28.01,36.0,79.85,0.38,63.88,0.32,20.47,0.67
2024-06-24,07:45,26,June,Inverted-V,62,TCT,263.12,28.39,36.97,79.54,0.42,63.63,0.35,22.41,0.67
2024-06-24,08:00,26,June,Inverted-V,62,TCT,286.63,28.78,37.95,79.23,0.46,63.38,0.38,24.34,0.67
2024-06-24,08:15,26,June,Inverted-V,62,TCT,308.8,29.12,38.84,78.95,0.49,63.16,0.41,26.15,0.67
2024-06-24,08:30,26,June,Inverted-V,62,TCT,330.98,29.46,39.73,78.66,0.53,62.93,0.44,27.96,0.67
2024-06-24,08:45,26,June,Inverted-V,62,TCT,353.15,29.8,40.63,78.38,0.57,62.7,0.47,29.75,0.67
2024-06-24,09:00,26,June,Inverted-V,62,TCT,375.32,30.14,41.52,78.1,0.6,62.48,0.5,31.53,0.67
2024-06-24,09:15,26,June,Inverted-V,62,TCT,388.62,30.41,42.12,77.91,0.62,62.32,0.52,32.58,0.67
2024-06-24,09:30,26,June,Inverted-V,62,TCT,401.92,30.68,42.72,77.72,0.65,62.17,0.54,33.64,0.67
2024-06-24,09:45,26,June,Inverted-V,62,TCT,415.21,30.94,43.32,77.53,0.67,62.02,0.56,34.69,0.67
2024-06-24,10:00,26,June,Inverted-V,62,TCT,428.51,31.21,43.92,77.34,0.69,61.87,0.58,35.73,0.67
2024-06-24,10:15,26,June,Inverted-V,62,TCT,434.42,31.41,44.27,77.23,0.7,61.78,0.59,36.18,0.67
2024-06-24,10:30,26,June,Inverted-V,62,TCT,440.33,31.61,44.61,77.12,0.71,61.69,0.59,36.64,0.67
2024-06-24,10:45,26,June,Inverted-V,62,TCT,446.23,31.8,44.96,77.01,0.72,61.61,0.6,37.09,0.67
2024-06-24,11:00,26,June,Inverted-V,62,TCT,452.14,32.0,45.3,76.9,0.73,61.52,0.61,37.54,0.67
2024-06-24,11:15,26,June,Inverted-V,62,TCT,475.01,32.18,46.05,76.66,0.77,61.33,0.64,39.34,0.67
2024-06-24,11:30,26,June,Inverted-V,62,TCT,497.88,32.36,46.8,76.42,0.8,61.14,0.67,41.14,0.67
2024-06-24,11:45,26,June,Inverted-V,62,TCT,520.75,32.53,47.55,76.19,0.84,60.95,0.7,42.93,0.67
2024-06-24,12:00,26,June,Inverted-V,62,TCT,543.62,32.71,48.3,75.95,0.88,60.76,0.74,44.71,0.67
2024-06-24,12:15,26,June,Inverted-V,62,TCT,527.44,32.77,47.95,76.06,0.85,60.85,0.71,43.42,0.67
2024-06-24,12:30,26,June,Inverted-V,62,TCT,511.26,32.83,47.61,76.17,0.83,60.94,0.69,42.14,0.67
2024-06-24,12:45,26,June,Inverted-V,62,TCT,495.07,32.88,47.26,76.28,0.8,61.02,0.67,40.85,0.67
2024-06-24,13:00,26,June,Inverted-V,62,TCT,478.89,32.94,46.91,76.39,0.77,61.11,0.65,39.56,0.67
2024-06-24,13:15,26,June,Inverted-V,62,TCT,438.98,32.86,45.83,76.73,0.71,61.38,0.59,36.38,0.67
2024-06-24,13:30,26,June,Inverted-V,62,TCT,399.06,32.78,44.76,77.07,0.64,61.66,0.54,33.19,0.67
2024-06-24,13:45,26,June,Inverted-V,62,TCT,359.14,32.7,43.68,77.41,0.58,61.93,0.48,29.97,0.67
2024-06-24,14:00,26,June,Inverted-V,62,TCT,319.23,32.62,42.6,77.75,0.51,62.2,0.43,26.73,0.67
2024-06-24,14:15,26,June,Inverted-V,62,TCT,292.78,32.39,41.71,78.04,0.47,62.43,0.39,24.58,0.67
