Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Inverted-V,77,TSSC,26.99,26.28,24.96,83.34,0.04,66.67,0.04,2.34,0.67
2024-08-12,05:30,33,August,Inverted-V,77,TSSC,53.98,26.48,25.82,83.07,0.08,66.45,0.07,4.66,0.67
2024-08-12,05:45,33,August,Inverted-V,77,TSSC,80.98,26.67,26.69,82.79,0.13,66.23,0.11,6.97,0.67
2024-08-12,06:00,33,August,Inverted-V,77,TSSC,107.97,26.86,27.56,82.52,0.17,66.01,0.14,9.27,0.67
2024-08-12,06:15,33,August,Inverted-V,77,TSSC,164.3,27.16,29.27,81.98,0.26,65.58,0.21,14.05,0.67
2024-08-12,06:30,33,August,Inverted-V,77,TSSC,220.64,27.47,30.99,81.43,0.34,65.15,0.29,18.77,0.67
2024-08-12,06:45,33,August,Inverted-V,77,TSSC,276.97,27.77,32.7,80.89,0.43,64.71,0.36,23.44,0.67
2024-08-12,07:00,33,August,Inverted-V,77,TSSC,333.31,28.08,34.41,80.35,0.52,64.28,0.44,28.07,0.67
2024-08-12,07:15,33,August,Inverted-V,77,TSSC,396.04,28.5,36.41,79.72,0.62,63.77,0.52,33.16,0.67
2024-08-12,07:30,33,August,Inverted-V,77,TSSC,458.77,28.93,38.4,79.09,0.72,63.27,0.6,38.18,0.67
2024-08-12,07:45,33,August,Inverted-V,77,TSSC,521.5,29.36,40.39,78.45,0.82,62.76,0.69,43.14,0.67
2024-08-12,08:00,33,August,Inverted-V,77,TSSC,584.23,29.78,42.39,77.82,0.92,62.26,0.77,48.03,0.67
2024-08-12,08:15,33,August,Inverted-V,77,TSSC,633.18,30.2,44.02,77.3,1.0,61.84,0.84,51.79,0.67
2024-08-12,08:30,33,August,Inverted-V,77,TSSC,682.13,30.61,45.66,76.79,1.08,61.43,0.9,55.51,0.67
2024-08-12,08:45,33,August,Inverted-V,77,TSSC,731.08,31.03,47.3,76.27,1.16,61.01,0.97,59.19,0.67
2024-08-12,09:00,33,August,Inverted-V,77,TSSC,780.03,31.44,48.94,75.75,1.24,60.6,1.04,62.82,0.67
2024-08-12,09:15,33,August,Inverted-V,77,TSSC,817.22,31.75,50.18,75.35,1.3,60.28,1.09,65.55,0.67
2024-08-12,09:30,33,August,Inverted-V,77,TSSC,854.42,32.06,51.42,74.96,1.36,59.97,1.14,68.26,0.67
2024-08-12,09:45,33,August,Inverted-V,77,TSSC,891.61,32.37,52.66,74.57,1.42,59.66,1.19,70.95,0.67
2024-08-12,10:00,33,August,Inverted-V,77,TSSC,928.8,32.68,53.9,74.18,1.48,59.34,1.24,73.61,0.67
2024-08-12,10:15,33,August,Inverted-V,77,TSSC,924.69,32.88,53.99,74.15,1.47,59.32,1.24,73.26,0.67
