Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,Inverted-V,62,9.82,22.62,24.86,83.37,0.01,66.7,0.01,0.81,0.67
2024-12-23,05:30,52,December,Inverted-V,62,19.65,22.77,25.27,83.24,0.03,66.59,0.02,1.62,0.67
2024-12-23,05:45,52,December,Inverted-V,62,29.47,22.93,25.67,83.12,0.04,66.49,0.04,2.42,0.67
2024-12-23,06:00,52,December,Inverted-V,62,39.29,23.09,26.07,82.99,0.06,66.39,0.05,3.23,0.67
2024-12-23,06:15,52,December,Inverted-V,62,83.52,23.42,27.51,82.53,0.12,66.03,0.1,6.83,0.67
2024-12-23,06:30,52,December,Inverted-V,62,127.75,23.76,28.95,82.08,0.19,65.66,0.16,10.41,0.67
2024-12-23,06:45,52,December,Inverted-V,62,171.98,24.09,30.39,81.62,0.26,65.3,0.21,13.96,0.67
2024-12-23,07:00,52,December,Inverted-V,62,216.22,24.42,31.83,81.17,0.32,64.93,0.27,17.47,0.67
2024-12-23,07:15,52,December,Inverted-V,62,271.06,24.78,33.55,80.62,0.4,64.5,0.34,21.8,0.67
2024-12-23,07:30,52,December,Inverted-V,62,325.91,25.13,35.28,80.07,0.49,64.06,0.41,26.07,0.67
2024-12-23,07:45,52,December,Inverted-V,62,380.75,25.48,37.0,79.53,0.57,63.62,0.48,30.3,0.67
2024-12-23,08:00,52,December,Inverted-V,62,435.6,25.84,38.73,78.98,0.65,63.18,0.55,34.49,0.67
2024-12-23,08:15,52,December,Inverted-V,62,487.06,26.21,40.39,78.46,0.73,62.76,0.61,38.37,0.67
2024-12-23,08:30,52,December,Inverted-V,62,538.51,26.58,42.04,77.93,0.81,62.35,0.68,42.21,0.67
2024-12-23,08:45,52,December,Inverted-V,62,589.97,26.95,43.7,77.41,0.89,61.93,0.74,46.01,0.67
2024-12-23,09:00,52,December,Inverted-V,62,641.43,27.32,45.36,76.88,0.97,61.51,0.81,49.76,0.67
2024-12-23,09:15,52,December,Inverted-V,62,677.47,27.6,46.54,76.51,1.02,61.21,0.86,52.36,0.67
2024-12-23,09:30,52,December,Inverted-V,62,713.5,27.88,47.72,76.13,1.08,60.91,0.9,54.94,0.67
2024-12-23,09:45,52,December,Inverted-V,62,749.54,28.17,48.91,75.76,1.13,60.61,0.95,57.5,0.67
2024-12-23,10:00,52,December,Inverted-V,62,785.57,28.45,50.09,75.38,1.19,60.31,1.0,60.03,0.67
2024-12-23,10:15,52,December,Inverted-V,62,789.13,28.63,50.36,75.3,1.19,60.24,1.0,60.25,0.67
2024-12-23,10:30,52,December,Inverted-V,62,792.68,28.82,50.64,75.21,1.2,60.17,1.0,60.47,0.67
2024-12-23,10:45,52,December,Inverted-V,62,796.24,29.01,50.91,75.12,1.21,60.1,1.01,60.69,0.67
2024-12-23,11:00,52,December,Inverted-V,62,799.79,29.19,51.18,75.04,1.21,60.03,1.01,60.9,0.67
2024-12-23,11:15,52,December,Inverted-V,62,809.99,29.31,51.56,74.92,1.23,59.93,1.03,61.6,0.67
2024-12-23,11:30,52,December,Inverted-V,62,820.18,29.43,51.93,74.8,1.24,59.84,1.04,62.3,0.67
2024-12-23,11:45,52,December,Inverted-V,62,830.37,29.55,52.31,74.68,1.26,59.74,1.05,63.0,0.67
2024-12-23,12:00,52,December,Inverted-V,62,840.56,29.67,52.68,74.56,1.28,59.65,1.07,63.7,0.67
2024-12-23,12:15,52,December,Inverted-V,62,811.44,29.74,52.03,74.77,1.23,59.82,1.03,61.62,0.67
2024-12-23,12:30,52,December,Inverted-V,62,782.31,29.81,51.37,74.98,1.19,59.98,0.99,59.54,0.67
2024-12-23,12:45,52,December,Inverted-V,62,753.18,29.88,50.71,75.19,1.14,60.15,0.95,57.44,0.67
2024-12-23,13:00,52,December,Inverted-V,62,724.05,29.95,50.05,75.4,1.1,60.32,0.92,55.34,0.67
2024-12-23,13:15,52,December,Inverted-V,62,687.31,29.93,49.11,75.69,1.04,60.55,0.87,52.69,0.67
2024-12-23,13:30,52,December,Inverted-V,62,650.58,29.91,48.17,75.99,0.98,60.79,0.82,50.02,0.67
2024-12-23,13:45,52,December,Inverted-V,62,613.84,29.89,47.24,76.29,0.93,61.03,0.78,47.34,0.67
2024-12-23,14:00,52,December,Inverted-V,62,577.1,29.87,46.3,76.58,0.87,61.27,0.73,44.64,0.67
2024-12-23,14:15,52,December,Inverted-V,62,540.98,29.78,45.31,76.9,0.81,61.52,0.68,41.97,0.67
2024-12-23,14:30,52,December,Inverted-V,62,504.86,29.7,44.32,77.21,0.76,61.77,0.64,39.29,0.67
2024-12-23,14:45,52,December,Inverted-V,62,468.74,29.61,43.33,77.53,0.7,62.02,0.59,36.6,0.67
2024-12-23,15:00,52,December,Inverted-V,62,432.63,29.52,42.34,77.84,0.65,62.27,0.54,33.88,0.67
2024-12-23,15:15,52,December,Inverted-V,62,372.76,29.36,40.68,78.36,0.56,62.69,0.47,29.34,0.67
2024-12-23,15:30,52,December,Inverted-V,62,312.89,29.2,39.02,78.89,0.47,63.11,0.39,24.75,0.67
2024-12-23,15:45,52,December,Inverted-V,62,253.03,29.03,37.36,79.41,0.38,63.53,0.32,20.12,0.67
2024-12-23,16:00,52,December,Inverted-V,62,193.16,28.87,35.7,79.94,0.29,63.95,0.24,15.43,0.67
2024-12-23,16:15,52,December,Inverted-V,62,148.79,28.45,34.17,80.42,0.22,64.34,0.19,11.94,0.67
2024-12-23,16:30,52,December,Inverted-V,62,104.42,28.03,32.64,80.91,0.16,64.73,0.13,8.42,0.67
2024-12-23,16:45,52,December,Inverted-V,62,60.05,27.61,31.11,81.39,0.09,65.11,0.07,4.86,0.67
2024-12-23,17:00,52,December,Inverted-V,62,15.68,27.19,29.58,81.88,0.02,65.5,0.02,1.28,0.67
2024-12-23,17:15,52,December,Inverted-V,62,11.76,26.87,29.16,82.01,0.02,65.61,0.01,0.96,0.67
2024-12-23,17:30,52,December,Inverted-V,62,7.84,26.55,28.75,82.14,0.01,65.71,0.01,0.64,0.67
2024-12-24,05:15,52,December,Inverted-V,62,13.85,21.99,24.34,83.54,0.02,66.83,0.02,1.14,0.67
2024-12-24,05:30,52,December,Inverted-V,62,27.69,22.12,24.82,83.39,0.04,66.71,0.03,2.28,0.67
2024-12-24,05:45,52,December,Inverted-V,62,41.54,22.26,25.3,83.23,0.06,66.59,0.05,3.42,0.67
2024-12-24,06:00,52,December,Inverted-V,62,55.38,22.39,25.77,83.08,0.08,66.47,0.07,4.55,0.67
2024-12-24,06:15,52,December,Inverted-V,62,110.82,22.82,27.59,82.51,0.16,66.01,0.14,9.07,0.67
2024-12-24,06:30,52,December,Inverted-V,62,166.26,23.26,29.41,81.93,0.25,65.54,0.21,13.53,0.67
2024-12-24,06:45,52,December,Inverted-V,62,221.69,23.69,31.23,81.36,0.33,65.08,0.28,17.95,0.67
2024-12-24,07:00,52,December,Inverted-V,62,277.13,24.12,33.05,80.78,0.41,64.62,0.35,22.32,0.67
2024-12-24,07:15,52,December,Inverted-V,62,320.2,24.58,34.58,80.29,0.48,64.23,0.4,25.67,0.67
2024-12-24,07:30,52,December,Inverted-V,62,363.27,25.04,36.12,79.81,0.54,63.85,0.45,28.99,0.67
2024-12-24,07:45,52,December,Inverted-V,62,406.34,25.5,37.66,79.32,0.61,63.46,0.51,32.28,0.67
2024-12-24,08:00,52,December,Inverted-V,62,449.41,25.96,39.2,78.83,0.67,63.07,0.56,35.53,0.67
2024-12-24,08:15,52,December,Inverted-V,62,495.29,26.34,40.73,78.35,0.74,62.68,0.62,38.98,0.67
2024-12-24,08:30,52,December,Inverted-V,62,541.17,26.73,42.26,77.86,0.81,62.29,0.68,42.39,0.67
2024-12-24,08:45,52,December,Inverted-V,62,587.05,27.12,43.79,77.38,0.88,61.9,0.74,45.77,0.67
2024-12-24,09:00,52,December,Inverted-V,62,632.93,27.5,45.32,76.89,0.95,61.51,0.8,49.11,0.67
2024-12-24,09:15,52,December,Inverted-V,62,672.35,27.81,46.62,76.48,1.01,61.19,0.85,51.95,0.67
2024-12-24,09:30,52,December,Inverted-V,62,711.76,28.12,47.92,76.07,1.07,60.86,0.9,54.77,0.67
2024-12-24,09:45,52,December,Inverted-V,62,751.18,28.44,49.22,75.66,1.14,60.53,0.95,57.57,0.67
2024-12-24,10:00,52,December,Inverted-V,62,790.59,28.75,50.51,75.25,1.2,60.2,1.0,60.33,0.67
2024-12-24,10:15,52,December,Inverted-V,62,793.56,29.0,50.84,75.14,1.2,60.12,1.01,60.5,0.67
2024-12-24,10:30,52,December,Inverted-V,62,796.53,29.26,51.17,75.04,1.21,60.03,1.01,60.66,0.67
2024-12-24,10:45,52,December,Inverted-V,62,799.5,29.52,51.5,74.94,1.21,59.95,1.01,60.82,0.67
2024-12-24,11:00,52,December,Inverted-V,62,802.47,29.77,51.83,74.83,1.22,59.87,1.02,60.98,0.67
2024-12-24,11:15,52,December,Inverted-V,62,797.15,29.9,51.83,74.83,1.21,59.87,1.01,60.58,0.67
2024-12-24,11:30,52,December,Inverted-V,62,791.83,30.02,51.82,74.84,1.2,59.87,1.01,60.17,0.67
2024-12-24,11:45,52,December,Inverted-V,62,786.52,30.15,51.82,74.84,1.19,59.87,1.0,59.77,0.67
2024-12-24,12:00,52,December,Inverted-V,62,781.2,30.28,51.81,74.84,1.18,59.87,0.99,59.37,0.67
2024-12-24,12:15,52,December,Inverted-V,62,771.3,30.32,51.6,74.91,1.17,59.92,0.98,58.65,0.67
2024-12-24,12:30,52,December,Inverted-V,62,761.4,30.35,51.39,74.97,1.15,59.98,0.97,57.94,0.67
2024-12-24,12:45,52,December,Inverted-V,62,751.5,30.39,51.17,75.04,1.14,60.03,0.95,57.23,0.67
2024-12-24,13:00,52,December,Inverted-V,62,741.6,30.42,50.96,75.11,1.12,60.09,0.94,56.51,0.67
2024-12-24,13:15,52,December,Inverted-V,62,713.4,30.36,50.19,75.35,1.08,60.28,0.9,54.5,0.67
