Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-08,05:15,15,April,V-Shape,62,TCT,27.68,27.49,31.18,81.37,0.04,65.1,0.04,2.4,0.67
2024-04-08,05:30,15,April,V-Shape,62,TCT,55.36,27.91,32.3,81.02,0.09,64.81,0.07,4.78,0.67
2024-04-08,05:45,15,April,V-Shape,62,TCT,83.04,28.34,33.41,80.66,0.13,64.53,0.11,7.15,0.67
2024-04-08,06:00,15,April,V-Shape,62,TCT,110.72,28.76,34.53,80.31,0.18,64.25,0.15,9.5,0.67
2024-04-08,06:15,15,April,V-Shape,62,TCT,161.2,29.4,36.43,79.71,0.26,63.77,0.22,13.75,0.67
2024-04-08,06:30,15,April,V-Shape,62,TCT,211.68,30.04,38.33,79.11,0.34,63.29,0.28,17.96,0.67
2024-04-08,06:45,15,April,V-Shape,62,TCT,262.16,30.68,40.23,78.5,0.42,62.8,0.35,22.11,0.67
2024-04-08,07:00,15,April,V-Shape,62,TCT,312.64,31.32,42.14,77.9,0.5,62.32,0.42,26.21,0.67
2024-04-08,07:15,15,April,V-Shape,62,TCT,381.06,31.93,44.45,77.17,0.61,61.73,0.51,31.72,0.67
2024-04-08,07:30,15,April,V-Shape,62,TCT,449.48,32.53,46.77,76.43,0.73,61.15,0.61,37.14,0.67
2024-04-08,07:45,15,April,V-Shape,62,TCT,517.9,33.14,49.09,75.7,0.84,60.56,0.7,42.48,0.67
2024-04-08,08:00,15,April,V-Shape,62,TCT,586.32,33.75,51.41,74.97,0.95,59.97,0.8,47.74,0.67
2024-04-08,08:15,15,April,V-Shape,62,TCT,640.97,34.34,53.36,74.35,1.04,59.48,0.87,51.86,0.67
2024-04-08,08:30,15,April,V-Shape,62,TCT,695.62,34.93,55.32,73.73,1.13,58.98,0.95,55.91,0.67
2024-04-08,08:45,15,April,V-Shape,62,TCT,750.28,35.52,57.28,73.11,1.22,58.49,1.02,59.91,0.67
2024-04-08,09:00,15,April,V-Shape,62,TCT,804.93,36.11,59.23,72.49,1.31,57.99,1.1,63.85,0.67
2024-04-08,09:15,15,April,V-Shape,62,TCT,839.24,36.62,60.61,72.05,1.37,57.64,1.15,66.26,0.67
2024-04-08,09:30,15,April,V-Shape,62,TCT,873.55,37.14,61.98,71.62,1.43,57.3,1.2,68.65,0.67
2024-04-08,09:45,15,April,V-Shape,62,TCT,907.86,37.66,63.35,71.18,1.49,56.95,1.25,71.01,0.67
2024-04-08,10:00,15,April,V-Shape,62,TCT,942.16,38.17,64.72,70.75,1.55,56.6,1.3,73.34,0.67
2024-04-08,10:15,15,April,V-Shape,62,TCT,965.15,38.55,65.67,70.45,1.59,56.36,1.33,74.87,0.67
2024-04-08,10:30,15,April,V-Shape,62,TCT,988.13,38.92,66.62,70.15,1.63,56.12,1.36,76.4,0.67
2024-04-08,10:45,15,April,V-Shape,62,TCT,1011.11,39.3,67.57,69.85,1.66,55.88,1.39,77.91,0.67
2024-04-08,11:00,15,April,V-Shape,62,TCT,1034.09,39.67,68.52,69.55,1.7,55.64,1.43,79.41,0.67
2024-04-08,11:15,15,April,V-Shape,62,TCT,1024.83,39.87,68.49,69.56,1.69,55.65,1.41,78.71,0.67
2024-04-08,11:30,15,April,V-Shape,62,TCT,1015.58,40.06,68.45,69.57,1.67,55.66,1.4,78.01,0.67
2024-04-08,11:45,15,April,V-Shape,62,TCT,1006.32,40.26,68.41,69.58,1.66,55.67,1.39,77.31,0.67
2024-04-08,12:00,15,April,V-Shape,62,TCT,997.06,40.45,68.38,69.59,1.64,55.67,1.38,76.61,0.67
2024-04-08,12:15,15,April,V-Shape,62,TCT,955.33,40.49,67.37,69.91,1.57,55.93,1.32,73.67,0.67
2024-04-08,12:30,15,April,V-Shape,62,TCT,913.61,40.53,66.37,70.23,1.5,56.18,1.26,70.7,0.67
2024-04-08,12:45,15,April,V-Shape,62,TCT,871.88,40.57,65.37,70.55,1.43,56.44,1.2,67.71,0.67
2024-04-08,13:00,15,April,V-Shape,62,TCT,830.15,40.61,64.36,70.86,1.36,56.69,1.14,64.7,0.67
2024-04-08,13:15,15,April,V-Shape,62,TCT,802.8,40.46,63.53,71.13,1.32,56.9,1.1,62.75,0.67
2024-04-08,13:30,15,April,V-Shape,62,TCT,775.45,40.3,62.69,71.39,1.27,57.11,1.06,60.79,0.67
2024-04-08,13:45,15,April,V-Shape,62,TCT,748.09,40.15,61.85,71.66,1.23,57.33,1.03,58.81,0.67
2024-04-08,14:00,15,April,V-Shape,62,TCT,720.74,40.0,61.02,71.92,1.18,57.54,0.99,56.83,0.67
2024-04-08,14:15,15,April,V-Shape,62,TCT,664.64,39.66,59.27,72.48,1.09,57.98,0.91,52.72,0.67
2024-04-08,14:30,15,April,V-Shape,62,TCT,608.54,39.31,57.52,73.03,0.99,58.42,0.83,48.55,0.67
2024-04-08,14:45,15,April,V-Shape,62,TCT,552.44,38.96,55.78,73.58,0.9,58.87,0.75,44.34,0.67
2024-04-08,15:00,15,April,V-Shape,62,TCT,496.34,38.62,54.03,74.14,0.81,59.31,0.68,40.07,0.67
2024-04-08,15:15,15,April,V-Shape,62,TCT,434.36,38.09,51.95,74.79,0.7,59.84,0.59,35.3,0.67
2024-04-08,15:30,15,April,V-Shape,62,TCT,372.39,37.56,49.87,75.45,0.6,60.36,0.5,30.47,0.67
2024-04-08,15:45,15,April,V-Shape,62,TCT,310.42,37.04,47.8,76.11,0.5,60.89,0.42,25.57,0.67
2024-04-08,16:00,15,April,V-Shape,62,TCT,248.45,36.51,45.72,76.77,0.4,61.41,0.34,20.6,0.67
2024-04-08,16:15,15,April,V-Shape,62,TCT,198.96,35.84,43.81,77.37,0.32,61.9,0.27,16.6,0.67
2024-04-08,16:30,15,April,V-Shape,62,TCT,149.48,35.16,41.9,77.98,0.24,62.38,0.2,12.54,0.67
2024-04-08,16:45,15,April,V-Shape,62,TCT,99.99,34.49,39.99,78.58,0.16,62.86,0.13,8.44,0.67
2024-04-08,17:00,15,April,V-Shape,62,TCT,50.51,33.82,38.08,79.19,0.08,63.35,0.07,4.29,0.67
