Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-30,05:15,40,September,Inverted-V,93,TSSC,27.55,26.08,21.77,84.35,0.04,67.48,0.04,2.41,0.67
2024-09-30,05:30,40,September,Inverted-V,93,TSSC,51.22,26.2,22.49,84.12,0.08,67.3,0.07,4.46,0.67
2024-09-30,05:45,40,September,Inverted-V,93,TSSC,74.88,26.33,23.2,83.9,0.12,67.12,0.1,6.51,0.67
2024-09-30,06:00,40,September,Inverted-V,93,TSSC,98.55,26.45,23.91,83.67,0.15,66.94,0.13,8.55,0.67
2024-09-30,06:15,40,September,Inverted-V,93,TSSC,142.18,26.66,25.22,83.26,0.22,66.61,0.18,12.29,0.67
2024-09-30,06:30,40,September,Inverted-V,93,TSSC,185.81,26.88,26.52,82.85,0.29,66.28,0.24,16.01,0.67
2024-09-30,06:45,40,September,Inverted-V,93,TSSC,229.45,27.09,27.82,82.43,0.36,65.95,0.3,19.7,0.67
2024-09-30,07:00,40,September,Inverted-V,93,TSSC,273.08,27.3,29.13,82.02,0.42,65.62,0.36,23.35,0.67
2024-09-30,07:15,40,September,Inverted-V,93,TSSC,320.09,27.51,30.51,81.58,0.5,65.27,0.42,27.26,0.67
2024-09-30,07:30,40,September,Inverted-V,93,TSSC,367.09,27.72,31.9,81.14,0.57,64.92,0.48,31.14,0.67
2024-09-30,07:45,40,September,Inverted-V,93,TSSC,414.1,27.93,33.28,80.71,0.65,64.56,0.54,34.99,0.67
2024-09-30,08:00,40,September,Inverted-V,93,TSSC,461.11,28.14,34.67,80.27,0.72,64.21,0.6,38.8,0.67
2024-09-30,08:15,40,September,Inverted-V,93,TSSC,516.97,28.36,36.29,79.75,0.81,63.8,0.68,43.3,0.67
2024-09-30,08:30,40,September,Inverted-V,93,TSSC,572.83,28.59,37.91,79.24,0.9,63.39,0.75,47.74,0.67
2024-09-30,08:45,40,September,Inverted-V,93,TSSC,628.7,28.81,39.52,78.73,0.99,62.98,0.83,52.14,0.67
2024-09-30,09:00,40,September,Inverted-V,93,TSSC,684.56,29.03,41.14,78.22,1.08,62.57,0.9,56.5,0.67
2024-09-30,09:15,40,September,Inverted-V,93,TSSC,717.13,29.26,42.19,77.89,1.13,62.31,0.95,58.99,0.67
2024-09-30,09:30,40,September,Inverted-V,93,TSSC,749.69,29.48,43.23,77.56,1.18,62.05,0.99,61.47,0.67
2024-09-30,09:45,40,September,Inverted-V,93,TSSC,782.26,29.71,44.27,77.23,1.24,61.78,1.03,63.94,0.67
2024-09-30,10:00,40,September,Inverted-V,93,TSSC,814.83,29.94,45.31,76.9,1.29,61.52,1.08,66.38,0.67
2024-09-30,10:15,40,September,Inverted-V,93,TSSC,777.3,30.12,44.55,77.14,1.23,61.71,1.03,63.48,0.67
2024-09-30,10:30,40,September,Inverted-V,93,TSSC,739.77,30.3,43.8,77.38,1.17,61.9,0.98,60.55,0.67
2024-09-30,10:45,40,September,Inverted-V,93,TSSC,702.24,30.49,43.04,77.61,1.11,62.09,0.93,57.62,0.67
2024-09-30,11:00,40,September,Inverted-V,93,TSSC,664.71,30.67,42.29,77.85,1.05,62.28,0.88,54.66,0.67
2024-09-30,11:15,40,September,Inverted-V,93,TSSC,648.01,30.93,42.13,77.9,1.02,62.32,0.86,53.32,0.67
2024-09-30,11:30,40,September,Inverted-V,93,TSSC,631.31,31.19,41.97,77.95,1.0,62.36,0.83,51.97,0.67
2024-09-30,11:45,40,September,Inverted-V,93,TSSC,614.61,31.45,41.82,78.0,0.97,62.4,0.81,50.62,0.67
2024-09-30,12:00,40,September,Inverted-V,93,TSSC,597.91,31.71,41.66,78.05,0.94,62.44,0.79,49.27,0.67
2024-09-30,12:15,40,September,Inverted-V,93,TSSC,610.18,31.95,42.2,77.88,0.96,62.31,0.81,50.19,0.67
2024-09-30,12:30,40,September,Inverted-V,93,TSSC,622.46,32.18,42.74,77.71,0.98,62.17,0.82,51.12,0.67
2024-09-30,12:45,40,September,Inverted-V,93,TSSC,634.73,32.41,43.28,77.54,1.0,62.03,0.84,52.04,0.67
2024-09-30,13:00,40,September,Inverted-V,93,TSSC,647.01,32.65,43.83,77.37,1.02,61.89,0.86,52.96,0.67
2024-09-30,13:15,40,September,Inverted-V,93,TSSC,639.76,32.73,43.72,77.4,1.01,61.92,0.85,52.38,0.67
2024-09-30,13:30,40,September,Inverted-V,93,TSSC,632.52,32.81,43.62,77.43,1.0,61.94,0.84,51.8,0.67
2024-09-30,13:45,40,September,Inverted-V,93,TSSC,625.27,32.89,43.52,77.46,0.99,61.97,0.83,51.23,0.67
2024-09-30,14:00,40,September,Inverted-V,93,TSSC,618.03,32.97,43.42,77.5,0.98,62.0,0.82,50.65,0.67
2024-09-30,14:15,40,September,Inverted-V,93,TSSC,566.51,32.9,42.06,77.93,0.89,62.34,0.75,46.62,0.67
2024-09-30,14:30,40,September,Inverted-V,93,TSSC,515.0,32.83,40.7,78.36,0.81,62.68,0.68,42.56,0.67
2024-09-30,14:45,40,September,Inverted-V,93,TSSC,463.48,32.76,39.35,78.79,0.73,63.03,0.61,38.46,0.67
2024-09-30,15:00,40,September,Inverted-V,93,TSSC,411.97,32.69,37.99,79.22,0.65,63.37,0.54,34.33,0.67
2024-09-30,15:15,40,September,Inverted-V,93,TSSC,355.37,32.45,36.33,79.74,0.56,63.79,0.47,29.76,0.67
2024-09-30,15:30,40,September,Inverted-V,93,TSSC,298.77,32.21,34.68,80.26,0.47,64.21,0.39,25.14,0.67
2024-09-30,15:45,40,September,Inverted-V,93,TSSC,242.17,31.97,33.02,80.79,0.38,64.63,0.32,20.48,0.67
2024-09-30,16:00,40,September,Inverted-V,93,TSSC,185.57,31.73,31.37,81.31,0.29,65.05,0.24,15.77,0.67
2024-09-30,16:15,40,September,Inverted-V,93,TSSC,143.68,31.23,29.83,81.8,0.22,65.44,0.19,12.26,0.67
2024-09-30,16:30,40,September,Inverted-V,93,TSSC,101.78,30.74,28.28,82.29,0.16,65.83,0.13,8.73,0.67
2024-09-30,16:45,40,September,Inverted-V,93,TSSC,59.89,30.25,26.74,82.78,0.09,66.22,0.08,5.16,0.67
2024-09-30,17:00,40,September,Inverted-V,93,TSSC,18.0,29.75,25.2,83.26,0.03,66.61,0.02,1.56,0.67
2024-09-30,17:15,40,September,Inverted-V,93,TSSC,13.5,29.42,24.76,83.41,0.02,66.72,0.02,1.17,0.67
2024-09-30,17:30,40,September,Inverted-V,93,TSSC,9.0,29.09,24.31,83.55,0.01,66.84,0.01,0.78,0.67
2024-10-01,05:15,40,October,Inverted-V,93,TSSC,30.42,25.97,21.74,84.36,0.05,67.49,0.04,2.66,0.67
2024-10-01,05:30,40,October,Inverted-V,93,TSSC,57.38,26.14,22.57,84.1,0.09,67.28,0.07,5.0,0.67
2024-10-01,05:45,40,October,Inverted-V,93,TSSC,84.33,26.3,23.41,83.83,0.13,67.06,0.11,7.33,0.67
2024-10-01,06:00,40,October,Inverted-V,93,TSSC,111.29,26.47,24.25,83.56,0.17,66.85,0.14,9.65,0.67
2024-10-01,06:15,40,October,Inverted-V,93,TSSC,168.82,26.76,25.98,83.02,0.26,66.41,0.22,14.57,0.67
2024-10-01,06:30,40,October,Inverted-V,93,TSSC,226.34,27.05,27.71,82.47,0.35,65.98,0.29,19.43,0.67
2024-10-01,06:45,40,October,Inverted-V,93,TSSC,283.86,27.35,29.44,81.92,0.44,65.54,0.37,24.25,0.67
2024-10-01,07:00,40,October,Inverted-V,93,TSSC,341.39,27.64,31.17,81.37,0.53,65.1,0.45,29.02,0.67
2024-10-01,07:15,40,October,Inverted-V,93,TSSC,400.12,27.95,32.95,80.81,0.63,64.65,0.52,33.84,0.67
2024-10-01,07:30,40,October,Inverted-V,93,TSSC,458.85,28.25,34.72,80.25,0.72,64.2,0.6,38.61,0.67
2024-10-01,07:45,40,October,Inverted-V,93,TSSC,517.58,28.55,36.49,79.69,0.81,63.75,0.68,43.32,0.67
2024-10-01,08:00,40,October,Inverted-V,93,TSSC,576.31,28.86,38.27,79.13,0.91,63.3,0.76,47.98,0.67
2024-10-01,08:15,40,October,Inverted-V,93,TSSC,583.78,29.09,38.68,79.0,0.92,63.2,0.77,48.54,0.67
2024-10-01,08:30,40,October,Inverted-V,93,TSSC,591.26,29.31,39.1,78.86,0.93,63.09,0.78,49.1,0.67
2024-10-01,08:45,40,October,Inverted-V,93,TSSC,598.73,29.54,39.51,78.73,0.94,62.99,0.79,49.66,0.67
2024-10-01,09:00,40,October,Inverted-V,93,TSSC,606.2,29.77,39.93,78.6,0.95,62.88,0.8,50.22,0.67
2024-10-01,09:15,40,October,Inverted-V,93,TSSC,607.73,29.98,40.18,78.52,0.96,62.82,0.8,50.3,0.67
2024-10-01,09:30,40,October,Inverted-V,93,TSSC,609.25,30.2,40.43,78.44,0.96,62.75,0.8,50.39,0.67
2024-10-01,09:45,40,October,Inverted-V,93,TSSC,610.78,30.41,40.68,78.36,0.96,62.69,0.81,50.48,0.67
2024-10-01,10:00,40,October,Inverted-V,93,TSSC,612.31,30.62,40.93,78.28,0.96,62.63,0.81,50.57,0.67
2024-10-01,10:15,40,October,Inverted-V,93,TSSC,631.54,30.8,41.58,78.08,0.99,62.46,0.83,52.05,0.67
2024-10-01,10:30,40,October,Inverted-V,93,TSSC,650.76,30.97,42.24,77.87,1.03,62.3,0.86,53.53,0.67
2024-10-01,10:45,40,October,Inverted-V,93,TSSC,669.99,31.14,42.89,77.66,1.06,62.13,0.89,55.0,0.67
2024-10-01,11:00,40,October,Inverted-V,93,TSSC,689.22,31.32,43.55,77.45,1.09,61.96,0.91,56.46,0.67
2024-10-01,11:15,40,October,Inverted-V,93,TSSC,699.7,31.44,43.93,77.33,1.1,61.87,0.93,57.25,0.67
2024-10-01,11:30,40,October,Inverted-V,93,TSSC,710.18,31.56,44.31,77.21,1.12,61.77,0.94,58.04,0.67
2024-10-01,11:45,40,October,Inverted-V,93,TSSC,720.65,31.68,44.7,77.09,1.14,61.67,0.95,58.82,0.67
2024-10-01,12:00,40,October,Inverted-V,93,TSSC,731.13,31.8,45.08,76.97,1.16,61.58,0.97,59.61,0.67
2024-10-01,12:15,40,October,Inverted-V,93,TSSC,708.75,31.85,44.57,77.13,1.12,61.7,0.94,57.87,0.67
2024-10-01,12:30,40,October,Inverted-V,93,TSSC,686.38,31.91,44.06,77.29,1.08,61.83,0.91,56.14,0.67
2024-10-01,12:45,40,October,Inverted-V,93,TSSC,664.0,31.96,43.56,77.45,1.05,61.96,0.88,54.39,0.67
2024-10-01,13:00,40,October,Inverted-V,93,TSSC,641.63,32.01,43.05,77.61,1.01,62.09,0.85,52.64,0.67
2024-10-01,13:15,40,October,Inverted-V,93,TSSC,607.93,31.97,42.17,77.89,0.96,62.31,0.8,50.01,0.67
2024-10-01,13:30,40,October,Inverted-V,93,TSSC,574.24,31.94,41.3,78.17,0.9,62.53,0.76,47.37,0.67
2024-10-01,13:45,40,October,Inverted-V,93,TSSC,540.54,31.91,40.42,78.45,0.85,62.76,0.71,44.71,0.67
2024-10-01,14:00,40,October,Inverted-V,93,TSSC,506.84,31.87,39.54,78.72,0.8,62.98,0.67,42.03,0.67
2024-10-01,14:15,40,October,Inverted-V,93,TSSC,454.58,31.77,38.14,79.17,0.71,63.33,0.6,37.86,0.67
2024-10-01,14:30,40,October,Inverted-V,93,TSSC,402.32,31.68,36.73,79.61,0.63,63.69,0.53,33.65,0.67
2024-10-01,14:45,40,October,Inverted-V,93,TSSC,350.05,31.58,35.33,80.06,0.55,64.05,0.46,29.4,0.67
2024-10-01,15:00,40,October,Inverted-V,93,TSSC,297.79,31.48,33.92,80.5,0.47,64.4,0.39,25.11,0.67
2024-10-01,15:15,40,October,Inverted-V,93,TSSC,259.08,31.27,32.74,80.88,0.4,64.7,0.34,21.93,0.67
2024-10-01,15:30,40,October,Inverted-V,93,TSSC,220.36,31.05,31.56,81.25,0.34,65.0,0.29,18.71,0.67
2024-10-01,15:45,40,October,Inverted-V,93,TSSC,181.65,30.84,30.38,81.63,0.28,65.3,0.24,15.48,0.67
2024-10-01,16:00,40,October,Inverted-V,93,TSSC,142.94,30.62,29.19,82.0,0.22,65.6,0.19,12.22,0.67
2024-10-01,16:15,40,October,Inverted-V,93,TSSC,110.61,30.24,28.01,82.38,0.17,65.9,0.14,9.49,0.67
2024-10-01,16:30,40,October,Inverted-V,93,TSSC,78.28,29.86,26.82,82.75,0.12,66.2,0.1,6.74,0.67
2024-10-01,16:45,40,October,Inverted-V,93,TSSC,45.96,29.48,25.63,83.13,0.07,66.5,0.06,3.97,0.67
2024-10-01,17:00,40,October,Inverted-V,93,TSSC,13.63,29.1,24.44,83.51,0.02,66.8,0.02,1.18,0.67
2024-10-01,17:15,40,October,Inverted-V,93,TSSC,10.22,28.82,24.08,83.62,0.02,66.9,0.01,0.89,0.67
2024-10-01,17:30,40,October,Inverted-V,93,TSSC,6.81,28.54,23.71,83.74,0.01,66.99,0.01,0.59,0.67
2024-10-02,05:15,40,October,Inverted-V,93,TSSC,32.32,24.88,20.69,84.69,0.05,67.75,0.04,2.83,0.67
2024-10-02,05:30,40,October,Inverted-V,93,TSSC,60.51,25.06,21.58,84.41,0.09,67.53,0.08,5.29,0.67
2024-10-02,05:45,40,October,Inverted-V,93,TSSC,88.69,25.25,22.46,84.13,0.14,67.3,0.11,7.73,0.67
2024-10-02,06:00,40,October,Inverted-V,93,TSSC,116.88,25.43,23.35,83.85,0.18,67.08,0.15,10.16,0.67
