Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,14,April,V-Shape,93,25.03,26.55,23.17,83.91,0.04,67.13,0.03,2.07,0.67
2024-04-01,05:30,14,April,V-Shape,93,50.06,26.98,24.23,83.57,0.07,66.86,0.06,4.13,0.67
2024-04-01,05:45,14,April,V-Shape,93,75.09,27.41,25.29,83.24,0.11,66.59,0.09,6.18,0.67
2024-04-01,06:00,14,April,V-Shape,93,100.12,27.85,26.35,82.9,0.15,66.32,0.12,8.22,0.67
2024-04-01,06:15,14,April,V-Shape,93,159.8,28.51,28.51,82.22,0.24,65.77,0.2,13.04,0.67
2024-04-01,06:30,14,April,V-Shape,93,219.49,29.17,30.66,81.54,0.33,65.23,0.27,17.8,0.67
2024-04-01,06:45,14,April,V-Shape,93,279.18,29.83,32.81,80.86,0.42,64.68,0.35,22.5,0.67
2024-04-01,07:00,14,April,V-Shape,93,338.87,30.49,34.96,80.17,0.51,64.14,0.42,27.13,0.67
2024-04-01,07:15,14,April,V-Shape,93,403.16,31.19,37.27,79.44,0.6,63.55,0.5,32.06,0.67
2024-04-01,07:30,14,April,V-Shape,93,467.45,31.89,39.58,78.71,0.7,62.97,0.59,36.92,0.67
2024-04-01,07:45,14,April,V-Shape,93,531.74,32.6,41.89,77.98,0.8,62.38,0.67,41.7,0.67
2024-04-01,08:00,14,April,V-Shape,93,596.03,33.3,44.2,77.25,0.9,61.8,0.75,46.41,0.67
2024-04-01,08:15,14,April,V-Shape,93,644.93,33.94,46.06,76.66,0.97,61.33,0.81,49.92,0.67
2024-04-01,08:30,14,April,V-Shape,93,693.82,34.58,47.93,76.07,1.05,60.85,0.88,53.39,0.67
2024-04-01,08:45,14,April,V-Shape,93,742.72,35.22,49.79,75.48,1.12,60.38,0.94,56.81,0.67
2024-04-01,09:00,14,April,V-Shape,93,791.62,35.86,51.65,74.89,1.2,59.91,1.0,60.19,0.67
2024-04-01,09:15,14,April,V-Shape,93,826.34,36.36,53.02,74.46,1.25,59.57,1.05,62.55,0.67
2024-04-01,09:30,14,April,V-Shape,93,861.06,36.86,54.38,74.02,1.31,59.22,1.1,64.89,0.67
2024-04-01,09:45,14,April,V-Shape,93,895.79,37.35,55.75,73.59,1.36,58.87,1.14,67.2,0.67
2024-04-01,10:00,14,April,V-Shape,93,930.51,37.85,57.11,73.16,1.42,58.53,1.19,69.48,0.67
2024-04-01,10:15,14,April,V-Shape,93,937.51,38.24,57.68,72.98,1.43,58.39,1.2,69.87,0.67
2024-04-01,10:30,14,April,V-Shape,93,944.5,38.62,58.24,72.8,1.44,58.24,1.21,70.26,0.67
2024-04-01,10:45,14,April,V-Shape,93,951.5,39.01,58.8,72.63,1.45,58.1,1.22,70.65,0.67
2024-04-01,11:00,14,April,V-Shape,93,958.49,39.4,59.36,72.45,1.46,57.96,1.23,71.03,0.67
2024-04-01,11:15,14,April,V-Shape,93,942.61,39.63,59.2,72.5,1.44,58.0,1.21,69.89,0.67
2024-04-01,11:30,14,April,V-Shape,93,926.73,39.87,59.04,72.55,1.41,58.04,1.18,68.75,0.67
2024-04-01,11:45,14,April,V-Shape,93,910.85,40.11,58.88,72.6,1.39,58.08,1.16,67.61,0.67
2024-04-01,12:00,14,April,V-Shape,93,894.97,40.34,58.71,72.65,1.37,58.12,1.14,66.47,0.67
2024-04-01,12:15,14,April,V-Shape,93,872.37,40.43,58.23,72.8,1.33,58.24,1.11,64.9,0.67
