Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-05,05:15,32,August,V-Shape,62,TSSC,19.57,26.05,29.54,81.89,0.03,65.51,0.03,1.67,0.67
2024-08-05,05:30,32,August,V-Shape,62,TSSC,39.15,26.19,30.17,81.69,0.06,65.35,0.05,3.34,0.67
2024-08-05,05:45,32,August,V-Shape,62,TSSC,58.72,26.33,30.79,81.49,0.09,65.19,0.08,5.0,0.67
2024-08-05,06:00,32,August,V-Shape,62,TSSC,78.3,26.46,31.42,81.3,0.12,65.04,0.1,6.65,0.67
2024-08-05,06:15,32,August,V-Shape,62,TSSC,117.4,26.79,32.73,80.88,0.18,64.7,0.15,9.94,0.67
2024-08-05,06:30,32,August,V-Shape,62,TSSC,156.5,27.12,34.04,80.47,0.24,64.37,0.2,13.19,0.67
2024-08-05,06:45,32,August,V-Shape,62,TSSC,195.6,27.46,35.35,80.05,0.31,64.04,0.26,16.43,0.67
2024-08-05,07:00,32,August,V-Shape,62,TSSC,234.7,27.79,36.66,79.64,0.37,63.71,0.31,19.63,0.67
2024-08-05,07:15,32,August,V-Shape,62,TSSC,276.76,28.2,38.12,79.17,0.43,63.34,0.36,23.05,0.67
2024-08-05,07:30,32,August,V-Shape,62,TSSC,318.83,28.62,39.59,78.71,0.5,62.97,0.42,26.44,0.67
2024-08-05,07:45,32,August,V-Shape,62,TSSC,360.89,29.03,41.05,78.25,0.57,62.6,0.48,29.79,0.67
2024-08-05,08:00,32,August,V-Shape,62,TSSC,402.96,29.44,42.51,77.78,0.64,62.23,0.53,33.12,0.67
2024-08-05,08:15,32,August,V-Shape,62,TSSC,459.78,29.9,44.39,77.19,0.73,61.75,0.61,37.57,0.67
2024-08-05,08:30,32,August,V-Shape,62,TSSC,516.61,30.36,46.27,76.59,0.82,61.27,0.68,41.96,0.67
2024-08-05,08:45,32,August,V-Shape,62,TSSC,573.44,30.81,48.15,76.0,0.91,60.8,0.76,46.3,0.67
2024-08-05,09:00,32,August,V-Shape,62,TSSC,630.26,31.27,50.03,75.4,1.0,60.32,0.84,50.58,0.67
2024-08-05,09:15,32,August,V-Shape,62,TSSC,645.21,31.62,50.75,75.17,1.03,60.14,0.86,51.66,0.67
2024-08-05,09:30,32,August,V-Shape,62,TSSC,660.16,31.97,51.47,74.95,1.05,59.96,0.88,52.73,0.67
2024-08-05,09:45,32,August,V-Shape,62,TSSC,675.11,32.32,52.2,74.72,1.07,59.77,0.9,53.8,0.67
2024-08-05,10:00,32,August,V-Shape,62,TSSC,690.06,32.67,52.92,74.49,1.1,59.59,0.92,54.86,0.67
2024-08-05,10:15,32,August,V-Shape,62,TSSC,707.27,32.87,53.55,74.29,1.13,59.43,0.94,56.11,0.67
2024-08-05,10:30,32,August,V-Shape,62,TSSC,724.47,33.06,54.18,74.09,1.16,59.27,0.97,57.36,0.67
2024-08-05,10:45,32,August,V-Shape,62,TSSC,741.68,33.26,54.8,73.89,1.18,59.11,0.99,58.6,0.67
2024-08-05,11:00,32,August,V-Shape,62,TSSC,758.89,33.46,55.43,73.69,1.21,58.95,1.01,59.84,0.67
2024-08-05,11:15,32,August,V-Shape,62,TSSC,766.76,33.48,55.65,73.62,1.22,58.9,1.03,60.41,0.67
2024-08-05,11:30,32,August,V-Shape,62,TSSC,774.64,33.5,55.86,73.56,1.24,58.84,1.04,60.99,0.67
2024-08-05,11:45,32,August,V-Shape,62,TSSC,782.51,33.51,56.08,73.49,1.25,58.79,1.05,61.57,0.67
2024-08-05,12:00,32,August,V-Shape,62,TSSC,790.39,33.53,56.29,73.42,1.26,58.74,1.06,62.14,0.67
2024-08-05,12:15,32,August,V-Shape,62,TSSC,750.77,33.41,55.17,73.77,1.2,59.02,1.0,59.25,0.67
2024-08-05,12:30,32,August,V-Shape,62,TSSC,711.15,33.28,54.06,74.13,1.13,59.3,0.95,56.33,0.67
2024-08-05,12:45,32,August,V-Shape,62,TSSC,671.54,33.16,52.94,74.48,1.07,59.58,0.9,53.39,0.67
2024-08-05,13:00,32,August,V-Shape,62,TSSC,631.92,33.03,51.83,74.83,1.01,59.87,0.84,50.42,0.67
2024-08-05,13:15,32,August,V-Shape,62,TSSC,581.52,32.88,50.42,75.28,0.92,60.22,0.77,46.61,0.67
2024-08-05,13:30,32,August,V-Shape,62,TSSC,531.12,32.73,49.01,75.73,0.84,60.58,0.71,42.77,0.67
2024-08-05,13:45,32,August,V-Shape,62,TSSC,480.72,32.58,47.6,76.17,0.76,60.94,0.64,38.88,0.67
2024-08-05,14:00,32,August,V-Shape,62,TSSC,430.32,32.43,46.19,76.62,0.68,61.3,0.57,34.96,0.67
2024-08-05,14:15,32,August,V-Shape,62,TSSC,376.55,32.25,44.66,77.1,0.6,61.68,0.5,30.74,0.67
2024-08-05,14:30,32,August,V-Shape,62,TSSC,322.79,32.07,43.14,77.58,0.51,62.07,0.43,26.48,0.67
2024-08-05,14:45,32,August,V-Shape,62,TSSC,269.02,31.89,41.62,78.07,0.42,62.45,0.35,22.17,0.67
2024-08-05,15:00,32,August,V-Shape,62,TSSC,215.25,31.71,40.09,78.55,0.34,62.84,0.28,17.82,0.67
2024-08-05,15:15,32,August,V-Shape,62,TSSC,194.6,31.47,39.33,78.79,0.31,63.03,0.26,16.15,0.67
2024-08-05,15:30,32,August,V-Shape,62,TSSC,173.94,31.23,38.58,79.03,0.27,63.22,0.23,14.47,0.67
2024-08-05,15:45,32,August,V-Shape,62,TSSC,153.29,30.99,37.82,79.27,0.24,63.41,0.2,12.78,0.67
2024-08-05,16:00,32,August,V-Shape,62,TSSC,132.64,30.75,37.07,79.51,0.21,63.61,0.17,11.08,0.67
2024-08-05,16:15,32,August,V-Shape,62,TSSC,110.34,30.39,36.15,79.8,0.17,63.84,0.14,9.24,0.67
2024-08-05,16:30,32,August,V-Shape,62,TSSC,88.05,30.04,35.24,80.09,0.14,64.07,0.12,7.4,0.67
2024-08-05,16:45,32,August,V-Shape,62,TSSC,65.76,29.68,34.33,80.37,0.1,64.3,0.09,5.54,0.67
2024-08-05,17:00,32,August,V-Shape,62,TSSC,43.47,29.33,33.42,80.66,0.07,64.53,0.06,3.67,0.67
2024-08-05,17:15,32,August,V-Shape,62,TSSC,32.6,29.01,32.82,80.85,0.05,64.68,0.04,2.76,0.67
2024-08-05,17:30,32,August,V-Shape,62,TSSC,21.73,28.68,32.23,81.04,0.03,64.83,0.03,1.84,0.67
2024-08-05,17:45,32,August,V-Shape,62,TSSC,10.87,28.36,31.63,81.23,0.02,64.98,0.01,0.92,0.67
2024-08-06,05:15,32,August,V-Shape,62,TSSC,22.23,25.26,28.81,82.12,0.03,65.7,0.03,1.9,0.67
2024-08-06,05:30,32,August,V-Shape,62,TSSC,44.47,25.52,29.63,81.86,0.07,65.49,0.06,3.8,0.67
2024-08-06,05:45,32,August,V-Shape,62,TSSC,66.7,25.77,30.44,81.61,0.1,65.28,0.09,5.68,0.67
2024-08-06,06:00,32,August,V-Shape,62,TSSC,88.94,26.03,31.25,81.35,0.14,65.08,0.12,7.56,0.67
2024-08-06,06:15,32,August,V-Shape,62,TSSC,130.42,26.48,32.74,80.88,0.2,64.7,0.17,11.04,0.67
2024-08-06,06:30,32,August,V-Shape,62,TSSC,171.9,26.94,34.23,80.4,0.27,64.32,0.23,14.48,0.67
2024-08-06,06:45,32,August,V-Shape,62,TSSC,213.38,27.39,35.72,79.93,0.33,63.95,0.28,17.9,0.67
2024-08-06,07:00,32,August,V-Shape,62,TSSC,254.87,27.84,37.21,79.46,0.4,63.57,0.33,21.29,0.67
2024-08-06,07:15,32,August,V-Shape,62,TSSC,302.21,28.51,39.06,78.88,0.47,63.1,0.4,25.1,0.67
2024-08-06,07:30,32,August,V-Shape,62,TSSC,349.56,29.18,40.91,78.29,0.55,62.63,0.46,28.87,0.67
2024-08-06,07:45,32,August,V-Shape,62,TSSC,396.91,29.84,42.77,77.7,0.63,62.16,0.52,32.59,0.67
2024-08-06,08:00,32,August,V-Shape,62,TSSC,444.26,30.51,44.62,77.12,0.7,61.69,0.59,36.27,0.67
2024-08-06,08:15,32,August,V-Shape,62,TSSC,499.08,31.07,46.54,76.51,0.79,61.21,0.66,40.5,0.67
2024-08-06,08:30,32,August,V-Shape,62,TSSC,553.9,31.62,48.47,75.9,0.88,60.72,0.74,44.68,0.67
2024-08-06,08:45,32,August,V-Shape,62,TSSC,608.72,32.17,50.39,75.29,0.97,60.23,0.81,48.8,0.67
2024-08-06,09:00,32,August,V-Shape,62,TSSC,663.55,32.73,52.32,74.68,1.06,59.74,0.88,52.86,0.67
2024-08-06,09:15,32,August,V-Shape,62,TSSC,685.74,33.08,53.22,74.39,1.09,59.51,0.92,54.47,0.67
2024-08-06,09:30,32,August,V-Shape,62,TSSC,707.94,33.42,54.12,74.11,1.13,59.28,0.95,56.06,0.67
2024-08-06,09:45,32,August,V-Shape,62,TSSC,730.13,33.77,55.03,73.82,1.17,59.06,0.98,57.65,0.67
2024-08-06,10:00,32,August,V-Shape,62,TSSC,752.33,34.12,55.93,73.53,1.2,58.83,1.01,59.22,0.67
2024-08-06,10:15,32,August,V-Shape,62,TSSC,736.68,34.28,55.7,73.61,1.18,58.89,0.99,58.03,0.67
2024-08-06,10:30,32,August,V-Shape,62,TSSC,721.04,34.44,55.47,73.68,1.15,58.94,0.96,56.85,0.67
2024-08-06,10:45,32,August,V-Shape,62,TSSC,705.39,34.6,55.23,73.75,1.13,59.0,0.94,55.65,0.67
2024-08-06,11:00,32,August,V-Shape,62,TSSC,689.75,34.76,55.0,73.83,1.1,59.06,0.92,54.46,0.67
2024-08-06,11:15,32,August,V-Shape,62,TSSC,699.43,34.75,55.24,73.75,1.12,59.0,0.94,55.18,0.67
2024-08-06,11:30,32,August,V-Shape,62,TSSC,709.12,34.74,55.47,73.68,1.13,58.94,0.95,55.9,0.67
2024-08-06,11:45,32,August,V-Shape,62,TSSC,718.8,34.74,55.71,73.6,1.15,58.88,0.96,56.62,0.67
2024-08-06,12:00,32,August,V-Shape,62,TSSC,728.49,34.73,55.94,73.53,1.16,58.82,0.97,57.34,0.67
2024-08-06,12:15,32,August,V-Shape,62,TSSC,685.34,34.69,54.82,73.88,1.09,59.11,0.92,54.15,0.67
2024-08-06,12:30,32,August,V-Shape,62,TSSC,642.19,34.65,53.7,74.24,1.02,59.39,0.86,50.93,0.67
2024-08-06,12:45,32,August,V-Shape,62,TSSC,599.04,34.61,52.59,74.59,0.95,59.67,0.8,47.68,0.67
2024-08-06,13:00,32,August,V-Shape,62,TSSC,555.89,34.57,51.47,74.95,0.88,59.96,0.74,44.41,0.67
2024-08-06,13:15,32,August,V-Shape,62,TSSC,515.57,34.47,50.36,75.3,0.82,60.24,0.69,41.33,0.67
2024-08-06,13:30,32,August,V-Shape,62,TSSC,475.24,34.38,49.26,75.65,0.75,60.52,0.63,38.24,0.67
2024-08-06,13:45,32,August,V-Shape,62,TSSC,434.92,34.28,48.15,76.0,0.69,60.8,0.58,35.12,0.67
