Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-02,08:15,V-Shape,93,Se-P,Autumn,482.6,31.5,39.6,78.72,0.72,62.98,0.61,38.1,0.67
2025-09-02,08:30,V-Shape,93,Se-P,Autumn,513.7,32.1,40.9,78.29,0.77,62.63,0.65,40.4,0.67
2025-09-02,08:45,V-Shape,93,Se-P,Autumn,544.7,32.7,42.3,77.85,0.82,62.28,0.68,42.7,0.67
2025-09-02,09:00,V-Shape,93,Se-P,Autumn,575.7,33.3,43.7,77.42,0.87,61.94,0.72,44.9,0.67
2025-09-02,09:15,V-Shape,93,Se-P,Autumn,607.4,33.7,44.9,77.02,0.91,61.61,0.77,47.2,0.67
2025-09-02,09:30,V-Shape,93,Se-P,Autumn,639.0,34.2,46.2,76.61,0.96,61.29,0.81,49.4,0.67
2025-09-02,09:45,V-Shape,93,Se-P,Autumn,670.7,34.7,47.5,76.21,1.01,60.97,0.85,51.7,0.67
2025-09-02,10:00,V-Shape,93,Se-P,Autumn,702.3,35.2,48.8,75.8,1.06,60.64,0.89,53.9,0.67
2025-09-02,10:15,V-Shape,93,Se-P,Autumn,708.6,35.6,49.3,75.63,1.07,60.51,0.9,54.3,0.67
2025-09-02,10:30,V-Shape,93,Se-P,Autumn,714.9,36.0,49.9,75.46,1.08,60.37,0.91,54.7,0.67
2025-09-02,10:45,V-Shape,93,Se-P,Autumn,721.2,36.4,50.4,75.29,1.09,60.23,0.91,55.1,0.67
2025-09-02,11:00,V-Shape,93,Se-P,Autumn,727.4,36.8,50.9,75.11,1.1,60.09,0.92,55.4,0.67
2025-09-02,11:15,V-Shape,93,Se-P,Autumn,752.0,37.0,51.8,74.85,1.14,59.88,0.95,57.2,0.67
2025-09-02,11:30,V-Shape,93,Se-P,Autumn,776.5,37.2,52.6,74.59,1.18,59.67,0.99,58.9,0.67
2025-09-02,11:45,V-Shape,93,Se-P,Autumn,801.0,37.4,53.4,74.33,1.22,59.46,1.02,60.6,0.67
2025-09-02,12:00,V-Shape,93,Se-P,Autumn,825.5,37.6,54.2,74.07,1.25,59.25,1.05,62.2,0.67
2025-09-02,12:15,V-Shape,93,Se-P,Autumn,800.3,37.6,53.6,74.26,1.22,59.41,1.02,60.4,0.67
2025-09-02,12:30,V-Shape,93,Se-P,Autumn,775.0,37.7,53.0,74.45,1.18,59.56,0.98,58.7,0.67
2025-09-02,12:45,V-Shape,93,Se-P,Autumn,749.7,37.7,52.4,74.64,1.14,59.71,0.95,56.9,0.67
2025-09-02,13:00,V-Shape,93,Se-P,Autumn,724.4,37.7,51.8,74.83,1.1,59.86,0.92,55.0,0.67
2025-09-02,13:15,V-Shape,93,Se-P,Autumn,679.0,37.6,50.5,75.24,1.03,60.19,0.86,51.8,0.67
2025-09-02,13:30,V-Shape,93,Se-P,Autumn,633.5,37.4,49.3,75.65,0.96,60.52,0.8,48.5,0.67
2025-09-02,13:45,V-Shape,93,Se-P,Autumn,588.1,37.3,48.0,76.06,0.89,60.84,0.74,45.2,0.67
2025-09-02,14:00,V-Shape,93,Se-P,Autumn,542.6,37.1,46.7,76.46,0.82,61.17,0.69,41.9,0.67
2025-09-02,14:15,V-Shape,93,Se-P,Autumn,502.0,36.8,45.4,76.87,0.76,61.5,0.63,38.9,0.67
2025-09-02,14:30,V-Shape,93,Se-P,Autumn,461.4,36.6,44.1,77.28,0.69,61.82,0.58,35.9,0.67
2025-09-02,14:45,V-Shape,93,Se-P,Autumn,420.8,36.3,42.8,77.68,0.63,62.14,0.53,32.9,0.67
2025-09-02,15:00,V-Shape,93,Se-P,Autumn,380.1,36.0,41.6,78.09,0.57,62.47,0.48,29.8,0.67
2025-09-02,15:15,V-Shape,93,Se-P,Autumn,332.6,35.7,40.0,78.59,0.5,62.87,0.42,26.2,0.67
2025-09-02,15:30,V-Shape,93,Se-P,Autumn,285.2,35.3,38.4,79.09,0.43,63.27,0.36,22.6,0.67
2025-09-02,15:45,V-Shape,93,Se-P,Autumn,237.7,34.9,36.8,79.59,0.35,63.67,0.3,18.9,0.67
2025-09-02,16:00,V-Shape,93,Se-P,Autumn,190.2,34.5,35.2,80.09,0.28,64.07,0.24,15.2,0.67
2025-09-02,16:15,V-Shape,93,Se-P,Autumn,151.5,33.9,33.7,80.58,0.23,64.46,0.19,12.2,0.67
2025-09-02,16:30,V-Shape,93,Se-P,Autumn,112.7,33.3,32.1,81.07,0.17,64.85,0.14,9.1,0.67
2025-09-02,16:45,V-Shape,93,Se-P,Autumn,74.0,32.7,30.6,81.56,0.11,65.24,0.09,6.0,0.67
2025-09-02,17:00,V-Shape,93,Se-P,Autumn,35.2,32.2,29.1,82.05,0.05,65.64,0.04,2.9,0.67
2025-09-02,17:15,V-Shape,93,Se-P,Autumn,26.4,31.6,28.3,82.29,0.04,65.83,0.03,2.2,0.67
2025-09-02,17:30,V-Shape,93,Se-P,Autumn,17.6,31.1,27.5,82.53,0.03,66.02,0.02,1.4,0.67
2025-09-02,17:45,V-Shape,93,Se-P,Autumn,8.8,30.5,26.8,82.77,0.01,66.22,0.01,0.7,0.67
2025-09-03,05:15,V-Shape,93,Se-P,Autumn,20.8,25.2,21.7,84.38,0.03,67.5,0.03,1.7,0.67
2025-09-03,05:30,V-Shape,93,Se-P,Autumn,41.6,25.4,22.5,84.13,0.06,67.3,0.05,3.5,0.67
2025-09-03,05:45,V-Shape,93,Se-P,Autumn,62.4,25.7,23.3,83.88,0.09,67.1,0.08,5.2,0.67
2025-09-03,06:00,V-Shape,93,Se-P,Autumn,83.2,26.0,24.0,83.63,0.12,66.91,0.1,6.9,0.67
2025-09-03,06:15,V-Shape,93,Se-P,Autumn,119.9,26.4,25.4,83.19,0.18,66.55,0.15,9.9,0.67
2025-09-03,06:30,V-Shape,93,Se-P,Autumn,156.6,26.9,26.8,82.75,0.23,66.2,0.19,12.8,0.67
2025-09-03,06:45,V-Shape,93,Se-P,Autumn,193.3,27.4,28.2,82.3,0.29,65.84,0.24,15.8,0.67
2025-09-03,07:00,V-Shape,93,Se-P,Autumn,230.0,27.9,29.6,81.86,0.34,65.49,0.29,18.7,0.67
2025-09-03,07:15,V-Shape,93,Se-P,Autumn,275.0,28.5,31.4,81.3,0.41,65.04,0.34,22.3,0.67
2025-09-03,07:30,V-Shape,93,Se-P,Autumn,320.1,29.1,33.1,80.75,0.48,64.6,0.4,25.8,0.67
2025-09-03,07:45,V-Shape,93,Se-P,Autumn,365.2,29.8,34.9,80.19,0.54,64.15,0.46,29.2,0.67
2025-09-03,08:00,V-Shape,93,Se-P,Autumn,410.3,30.4,36.7,79.64,0.61,63.71,0.51,32.7,0.67
2025-09-03,08:15,V-Shape,93,Se-P,Autumn,464.8,30.9,38.5,79.06,0.7,63.25,0.58,36.8,0.67
2025-09-03,08:30,V-Shape,93,Se-P,Autumn,519.4,31.3,40.3,78.48,0.78,62.78,0.65,40.9,0.67
2025-09-03,08:45,V-Shape,93,Se-P,Autumn,574.0,31.8,42.2,77.9,0.86,62.32,0.72,45.0,0.67
2025-09-03,09:00,V-Shape,93,Se-P,Autumn,628.6,32.3,44.0,77.32,0.95,61.85,0.79,49.0,0.67
2025-09-03,09:15,V-Shape,93,Se-P,Autumn,664.5,32.6,45.2,76.93,1.0,61.54,0.84,51.6,0.67
2025-09-03,09:30,V-Shape,93,Se-P,Autumn,700.5,32.9,46.5,76.53,1.06,61.23,0.88,54.2,0.67
2025-09-03,09:45,V-Shape,93,Se-P,Autumn,736.5,33.3,47.7,76.14,1.11,60.91,0.93,56.7,0.67
2025-09-03,10:00,V-Shape,93,Se-P,Autumn,772.4,33.6,48.9,75.75,1.17,60.6,0.98,59.2,0.67
2025-09-03,10:15,V-Shape,93,Se-P,Autumn,779.5,33.9,49.4,75.62,1.18,60.49,0.99,59.7,0.67
2025-09-03,10:30,V-Shape,93,Se-P,Autumn,786.6,34.1,49.8,75.48,1.19,60.39,1.0,60.2,0.67
2025-09-03,10:45,V-Shape,93,Se-P,Autumn,793.8,34.4,50.2,75.35,1.2,60.28,1.01,60.6,0.67
2025-09-03,11:00,V-Shape,93,Se-P,Autumn,800.9,34.6,50.6,75.22,1.21,60.17,1.02,61.1,0.67
2025-09-03,11:15,V-Shape,93,Se-P,Autumn,782.7,34.7,50.3,75.32,1.18,60.26,0.99,59.8,0.67
2025-09-03,11:30,V-Shape,93,Se-P,Autumn,764.6,34.8,50.0,75.42,1.16,60.34,0.97,58.5,0.67
2025-09-03,11:45,V-Shape,93,Se-P,Autumn,746.4,35.0,49.6,75.53,1.13,60.42,0.95,57.1,0.67
2025-09-03,12:00,V-Shape,93,Se-P,Autumn,728.3,35.1,49.3,75.63,1.1,60.51,0.92,55.8,0.67
2025-09-03,12:15,V-Shape,93,Se-P,Autumn,708.3,35.0,48.7,75.83,1.07,60.66,0.9,54.4,0.67
2025-09-03,12:30,V-Shape,93,Se-P,Autumn,688.4,34.9,48.1,76.02,1.04,60.82,0.87,52.9,0.67
2025-09-03,12:45,V-Shape,93,Se-P,Autumn,668.5,34.7,47.5,76.22,1.01,60.97,0.84,51.5,0.67
2025-09-03,13:00,V-Shape,93,Se-P,Autumn,648.6,34.6,46.8,76.41,0.98,61.13,0.82,50.1,0.67
2025-09-03,13:15,V-Shape,93,Se-P,Autumn,609.2,34.4,45.6,76.8,0.92,61.44,0.77,47.2,0.67
2025-09-03,13:30,V-Shape,93,Se-P,Autumn,569.9,34.1,44.4,77.19,0.86,61.75,0.72,44.3,0.67
2025-09-03,13:45,V-Shape,93,Se-P,Autumn,530.6,33.9,43.1,77.58,0.8,62.07,0.67,41.4,0.67
2025-09-03,14:00,V-Shape,93,Se-P,Autumn,491.3,33.6,41.9,77.98,0.74,62.38,0.62,38.5,0.67
2025-09-03,14:15,V-Shape,93,Se-P,Autumn,445.8,33.4,40.5,78.4,0.67,62.72,0.56,35.1,0.67
2025-09-03,14:30,V-Shape,93,Se-P,Autumn,400.4,33.2,39.2,78.83,0.6,63.07,0.5,31.7,0.67
2025-09-03,14:45,V-Shape,93,Se-P,Autumn,355.0,33.0,37.8,79.26,0.53,63.41,0.44,28.2,0.67
2025-09-03,15:00,V-Shape,93,Se-P,Autumn,309.6,32.8,36.5,79.69,0.46,63.75,0.39,24.7,0.67
2025-09-03,15:15,V-Shape,93,Se-P,Autumn,268.9,32.5,35.2,80.09,0.4,64.08,0.34,21.5,0.67
2025-09-03,15:30,V-Shape,93,Se-P,Autumn,228.1,32.2,33.9,80.5,0.34,64.4,0.28,18.3,0.67
2025-09-03,15:45,V-Shape,93,Se-P,Autumn,187.4,32.0,32.7,80.9,0.28,64.72,0.23,15.1,0.67
2025-09-03,16:00,V-Shape,93,Se-P,Autumn,146.7,31.7,31.4,81.31,0.22,65.05,0.18,11.9,0.67
2025-09-03,16:15,V-Shape,93,Se-P,Autumn,117.7,31.3,30.3,81.66,0.17,65.33,0.15,9.6,0.67
2025-09-03,16:30,V-Shape,93,Se-P,Autumn,88.6,30.9,29.1,82.01,0.13,65.61,0.11,7.2,0.67
2025-09-03,16:45,V-Shape,93,Se-P,Autumn,59.5,30.5,28.0,82.37,0.09,65.89,0.07,4.9,0.67
2025-09-03,17:00,V-Shape,93,Se-P,Autumn,30.5,30.2,26.9,82.72,0.05,66.18,0.04,2.5,0.67
2025-09-03,17:15,V-Shape,93,Se-P,Autumn,22.9,29.8,26.4,82.89,0.03,66.31,0.03,1.9,0.67
2025-09-03,17:30,V-Shape,93,Se-P,Autumn,15.2,29.5,25.9,83.05,0.02,66.44,0.02,1.3,0.67
2025-09-03,17:45,V-Shape,93,Se-P,Autumn,7.6,29.1,25.3,83.22,0.01,66.58,0.01,0.6,0.67
2025-09-04,05:15,V-Shape,93,Se-P,Autumn,18.5,25.6,22.0,84.26,0.03,67.41,0.02,1.5,0.67
2025-09-04,05:30,V-Shape,93,Se-P,Autumn,37.1,25.8,22.7,84.05,0.05,67.24,0.05,3.1,0.67
2025-09-04,05:45,V-Shape,93,Se-P,Autumn,55.6,26.0,23.4,83.83,0.08,67.07,0.07,4.6,0.67
2025-09-04,06:00,V-Shape,93,Se-P,Autumn,74.1,26.2,24.1,83.62,0.11,66.89,0.09,6.1,0.67
2025-09-04,06:15,V-Shape,93,Se-P,Autumn,114.3,26.7,25.6,83.14,0.17,66.51,0.14,9.4,0.67
2025-09-04,06:30,V-Shape,93,Se-P,Autumn,154.5,27.2,27.1,82.67,0.23,66.13,0.19,12.7,0.67
2025-09-04,06:45,V-Shape,93,Se-P,Autumn,194.7,27.7,28.6,82.19,0.29,65.75,0.24,15.9,0.67
2025-09-04,07:00,V-Shape,93,Se-P,Autumn,234.9,28.2,30.1,81.72,0.35,65.37,0.29,19.1,0.67
2025-09-04,07:15,V-Shape,93,Se-P,Autumn,281.7,28.8,31.8,81.16,0.42,64.93,0.35,22.8,0.67
2025-09-04,07:30,V-Shape,93,Se-P,Autumn,328.4,29.4,33.6,80.6,0.49,64.48,0.41,26.4,0.67
2025-09-04,07:45,V-Shape,93,Se-P,Autumn,375.1,30.0,35.4,80.04,0.56,64.03,0.47,30.0,0.67
2025-09-04,08:00,V-Shape,93,Se-P,Autumn,421.8,30.6,37.1,79.48,0.63,63.59,0.53,33.6,0.67
2025-09-04,08:15,V-Shape,93,Se-P,Autumn,460.1,31.2,38.7,79.0,0.69,63.2,0.58,36.4,0.67
2025-09-04,08:30,V-Shape,93,Se-P,Autumn,498.3,31.7,40.2,78.52,0.75,62.82,0.63,39.3,0.67
2025-09-04,08:45,V-Shape,93,Se-P,Autumn,536.6,32.3,41.7,78.04,0.81,62.44,0.67,42.1,0.67
2025-09-04,09:00,V-Shape,93,Se-P,Autumn,574.9,32.8,43.2,77.56,0.86,62.05,0.72,44.9,0.67
2025-09-04,09:15,V-Shape,93,Se-P,Autumn,627.0,33.3,45.0,77.01,0.94,61.6,0.79,48.7,0.67
2025-09-04,09:30,V-Shape,93,Se-P,Autumn,679.2,33.8,46.7,76.45,1.02,61.16,0.86,52.5,0.67
2025-09-04,09:45,V-Shape,93,Se-P,Autumn,731.3,34.2,48.5,75.89,1.1,60.71,0.93,56.2,0.67
2025-09-04,10:00,V-Shape,93,Se-P,Autumn,783.5,34.7,50.3,75.33,1.19,60.26,0.99,59.8,0.67
2025-09-04,10:15,V-Shape,93,Se-P,Autumn,784.5,35.1,50.7,75.2,1.19,60.16,0.99,59.8,0.67
2025-09-04,10:30,V-Shape,93,Se-P,Autumn,785.6,35.4,51.1,75.07,1.19,60.06,1.0,59.8,0.67
2025-09-04,10:45,V-Shape,93,Se-P,Autumn,786.7,35.8,51.5,74.95,1.19,59.96,1.0,59.8,0.67
2025-09-04,11:00,V-Shape,93,Se-P,Autumn,787.7,36.2,51.9,74.82,1.19,59.86,1.0,59.9,0.67
2025-09-04,11:15,V-Shape,93,Se-P,Autumn,799.6,36.4,52.4,74.64,1.21,59.72,1.02,60.6,0.67
2025-09-04,11:30,V-Shape,93,Se-P,Autumn,811.5,36.7,53.0,74.47,1.23,59.57,1.03,61.4,0.67
2025-09-04,11:45,V-Shape,93,Se-P,Autumn,823.4,37.0,53.5,74.29,1.25,59.43,1.05,62.2,0.67
2025-09-04,12:00,V-Shape,93,Se-P,Autumn,835.3,37.2,54.1,74.11,1.27,59.29,1.06,63.0,0.67
2025-09-04,12:15,V-Shape,93,Se-P,Autumn,796.9,37.3,53.2,74.4,1.21,59.52,1.01,60.3,0.67
2025-09-04,12:30,V-Shape,93,Se-P,Autumn,758.5,37.3,52.3,74.69,1.15,59.75,0.96,57.6,0.67
2025-09-04,12:45,V-Shape,93,Se-P,Autumn,720.1,37.4,51.4,74.98,1.09,59.98,0.91,54.8,0.67
2025-09-04,13:00,V-Shape,93,Se-P,Autumn,681.8,37.4,50.5,75.27,1.03,60.21,0.86,52.0,0.67
2025-09-04,13:15,V-Shape,93,Se-P,Autumn,655.5,37.3,49.7,75.52,0.99,60.41,0.83,50.2,0.67
2025-09-04,13:30,V-Shape,93,Se-P,Autumn,629.3,37.1,48.9,75.77,0.95,60.61,0.8,48.3,0.67
2025-09-04,13:45,V-Shape,93,Se-P,Autumn,603.0,37.0,48.1,76.02,0.91,60.81,0.76,46.4,0.67
2025-09-04,14:00,V-Shape,93,Se-P,Autumn,576.7,36.9,47.3,76.27,0.87,61.01,0.73,44.5,0.67
2025-09-04,14:15,V-Shape,93,Se-P,Autumn,534.5,36.6,46.0,76.69,0.81,61.35,0.67,41.4,0.67
2025-09-04,14:30,V-Shape,93,Se-P,Autumn,492.3,36.3,44.7,77.1,0.74,61.68,0.62,38.3,0.67
2025-09-04,14:45,V-Shape,93,Se-P,Autumn,450.1,36.1,43.3,77.52,0.68,62.02,0.57,35.1,0.67
2025-09-04,15:00,V-Shape,93,Se-P,Autumn,407.9,35.8,42.0,77.94,0.61,62.35,0.51,32.0,0.67
2025-09-04,15:15,V-Shape,93,Se-P,Autumn,356.7,35.5,40.4,78.45,0.53,62.76,0.45,28.1,0.67
2025-09-04,15:30,V-Shape,93,Se-P,Autumn,305.6,35.2,38.8,78.96,0.46,63.17,0.38,24.2,0.67
2025-09-04,15:45,V-Shape,93,Se-P,Autumn,254.4,34.8,37.2,79.46,0.38,63.57,0.32,20.2,0.67
2025-09-04,16:00,V-Shape,93,Se-P,Autumn,203.2,34.5,35.6,79.97,0.3,63.98,0.25,16.2,0.67
2025-09-04,16:15,V-Shape,93,Se-P,Autumn,160.7,34.0,34.0,80.49,0.24,64.39,0.2,12.9,0.67
2025-09-04,16:30,V-Shape,93,Se-P,Autumn,118.2,33.4,32.3,81.0,0.18,64.8,0.15,9.5,0.67
2025-09-04,16:45,V-Shape,93,Se-P,Autumn,75.7,32.8,30.7,81.52,0.11,65.21,0.09,6.1,0.67
2025-09-04,17:00,V-Shape,93,Se-P,Autumn,33.2,32.3,29.1,82.03,0.05,65.62,0.04,2.7,0.67
2025-09-04,17:15,V-Shape,93,Se-P,Autumn,24.9,31.7,28.3,82.27,0.04,65.82,0.03,2.0,0.67
2025-09-04,17:30,V-Shape,93,Se-P,Autumn,16.6,31.2,27.6,82.51,0.02,66.01,0.02,1.4,0.67
2025-09-04,17:45,V-Shape,93,Se-P,Autumn,8.3,30.6,26.8,82.75,0.01,66.2,0.01,0.7,0.67
2025-09-05,05:15,V-Shape,93,Se-P,Autumn,20.5,24.9,21.4,84.46,0.03,67.57,0.03,1.7,0.67
2025-09-05,05:30,V-Shape,93,Se-P,Autumn,41.0,25.2,22.3,84.19,0.06,67.35,0.05,3.4,0.67
2025-09-05,05:45,V-Shape,93,Se-P,Autumn,61.5,25.6,23.1,83.92,0.09,67.14,0.08,5.1,0.67
2025-09-05,06:00,V-Shape,93,Se-P,Autumn,82.0,25.9,24.0,83.65,0.12,66.92,0.1,6.8,0.67
2025-09-05,06:15,V-Shape,93,Se-P,Autumn,116.9,26.7,25.6,83.14,0.17,66.51,0.14,9.6,0.67
2025-09-05,06:30,V-Shape,93,Se-P,Autumn,151.8,27.4,27.2,82.63,0.22,66.1,0.19,12.4,0.67
2025-09-05,06:45,V-Shape,93,Se-P,Autumn,186.7,28.2,28.8,82.11,0.28,65.69,0.23,15.2,0.67
2025-09-05,07:00,V-Shape,93,Se-P,Autumn,221.6,28.9,30.4,81.6,0.33,65.28,0.28,18.0,0.67
