Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,Inverted-V,77,TSSC,25.85,24.9,23.54,83.79,0.04,67.03,0.03,2.25,0.67
2024-09-23,05:30,39,September,Inverted-V,77,TSSC,48.64,25.2,24.41,83.51,0.08,66.81,0.06,4.22,0.67
2024-09-23,05:45,39,September,Inverted-V,77,TSSC,71.44,25.49,25.28,83.24,0.11,66.59,0.09,6.18,0.67
2024-09-23,06:00,39,September,Inverted-V,77,TSSC,94.23,25.79,26.15,82.97,0.15,66.37,0.12,8.13,0.67
2024-09-23,06:15,39,September,Inverted-V,77,TSSC,138.93,26.47,27.95,82.4,0.22,65.92,0.18,11.92,0.67
2024-09-23,06:30,39,September,Inverted-V,77,TSSC,183.64,27.16,29.75,81.83,0.29,65.46,0.24,15.68,0.67
2024-09-23,06:45,39,September,Inverted-V,77,TSSC,228.34,27.84,31.55,81.26,0.36,65.0,0.3,19.39,0.67
2024-09-23,07:00,39,September,Inverted-V,77,TSSC,273.05,28.52,33.35,80.69,0.43,64.55,0.36,23.07,0.67
2024-09-23,07:15,39,September,Inverted-V,77,TSSC,327.6,29.27,35.46,80.02,0.51,64.01,0.43,27.5,0.67
2024-09-23,07:30,39,September,Inverted-V,77,TSSC,382.16,30.02,37.57,79.35,0.6,63.48,0.5,31.88,0.67
2024-09-23,07:45,39,September,Inverted-V,77,TSSC,436.71,30.77,39.69,78.68,0.69,62.94,0.58,36.2,0.67
2024-09-23,08:00,39,September,Inverted-V,77,TSSC,491.27,31.52,41.8,78.01,0.77,62.41,0.65,40.46,0.67
2024-09-23,08:15,39,September,Inverted-V,77,TSSC,531.38,32.16,43.44,77.49,0.84,61.99,0.7,43.54,0.67
2024-09-23,08:30,39,September,Inverted-V,77,TSSC,571.5,32.79,45.08,76.97,0.9,61.58,0.76,46.59,0.67
2024-09-23,08:45,39,September,Inverted-V,77,TSSC,611.61,33.43,46.72,76.45,0.97,61.16,0.81,49.61,0.67
2024-09-23,09:00,39,September,Inverted-V,77,TSSC,651.73,34.06,48.35,75.93,1.03,60.75,0.87,52.59,0.67
2024-09-23,09:15,39,September,Inverted-V,77,TSSC,684.03,34.53,49.63,75.53,1.09,60.42,0.91,54.97,0.67
