Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-28,05:15,44,October,Inverted-V,77,TSSC,31.5,23.55,22.34,84.17,0.05,67.34,0.04,2.75,0.67
2024-10-28,05:30,44,October,Inverted-V,77,TSSC,59.64,23.81,23.3,83.87,0.09,67.09,0.08,5.19,0.67
2024-10-28,05:45,44,October,Inverted-V,77,TSSC,87.79,24.07,24.26,83.56,0.14,66.85,0.11,7.61,0.67
2024-10-28,06:00,44,October,Inverted-V,77,TSSC,115.94,24.32,25.22,83.26,0.18,66.61,0.15,10.03,0.67
2024-10-28,06:15,44,October,Inverted-V,77,TSSC,171.51,24.71,27.0,82.7,0.27,66.16,0.22,14.76,0.67
2024-10-28,06:30,44,October,Inverted-V,77,TSSC,227.08,25.1,28.78,82.13,0.35,65.71,0.3,19.44,0.67
2024-10-28,06:45,44,October,Inverted-V,77,TSSC,282.65,25.49,30.56,81.57,0.44,65.25,0.37,24.07,0.67
2024-10-28,07:00,44,October,Inverted-V,77,TSSC,338.22,25.88,32.34,81.01,0.53,64.8,0.44,28.66,0.67
2024-10-28,07:15,44,October,Inverted-V,77,TSSC,398.18,26.48,34.44,80.34,0.62,64.27,0.52,33.53,0.67
2024-10-28,07:30,44,October,Inverted-V,77,TSSC,458.13,27.09,36.54,79.67,0.72,63.74,0.6,38.34,0.67
2024-10-28,07:45,44,October,Inverted-V,77,TSSC,518.08,27.69,38.64,79.01,0.81,63.21,0.68,43.08,0.67
2024-10-28,08:00,44,October,Inverted-V,77,TSSC,578.04,28.29,40.74,78.34,0.91,62.67,0.76,47.76,0.67
2024-10-28,08:15,44,October,Inverted-V,77,TSSC,623.28,28.77,42.35,77.83,0.98,62.27,0.82,51.25,0.67
2024-10-28,08:30,44,October,Inverted-V,77,TSSC,668.52,29.25,43.96,77.32,1.06,61.86,0.88,54.69,0.67
