Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,2024,April,1,Flat,93,TCT,23.84,26.55,24.14,83.6,0.038,66.88,0.032,2.107,0.67
2024-04-01,05:30,2024,April,1,Flat,93,TCT,47.67,26.98,25.17,83.274,0.075,66.619,0.063,4.202,0.67
2024-04-01,05:45,2024,April,1,Flat,93,TCT,71.51,27.41,26.2,82.947,0.113,66.358,0.095,6.284,0.67
2024-04-01,06:00,2024,April,1,Flat,93,TCT,95.35,27.85,27.23,82.621,0.151,66.097,0.126,8.355,0.67
2024-04-01,06:15,2024,April,1,Flat,93,TCT,152.19,28.51,29.31,81.962,0.241,65.569,0.202,13.256,0.67
2024-04-01,06:30,2024,April,1,Flat,93,TCT,209.04,29.17,31.4,81.303,0.332,65.042,0.278,18.099,0.67
2024-04-01,06:45,2024,April,1,Flat,93,TCT,265.88,29.83,33.48,80.644,0.423,64.515,0.355,22.881,0.67
2024-04-01,07:00,2024,April,1,Flat,93,TCT,322.73,30.49,35.56,79.985,0.515,63.988,0.431,27.603,0.67
2024-04-01,07:15,2024,April,1,Flat,93,TCT,383.96,31.19,37.79,79.278,0.614,63.422,0.514,32.621,0.67
2024-04-01,07:30,2024,April,1,Flat,93,TCT,445.19,31.89,40.02,78.57,0.714,62.856,0.598,37.569,0.67
2024-04-01,07:45,2024,April,1,Flat,93,TCT,506.42,32.6,42.26,77.863,0.814,62.291,0.681,42.444,0.67
2024-04-01,08:00,2024,April,1,Flat,93,TCT,567.65,33.3,44.49,77.156,0.914,61.725,0.765,47.248,0.67
2024-04-01,08:15,2024,April,1,Flat,93,TCT,614.22,33.94,46.3,76.585,0.991,61.268,0.83,50.835,0.67
2024-04-01,08:30,2024,April,1,Flat,93,TCT,660.78,34.58,48.1,76.014,1.068,60.811,0.894,54.377,0.67
2024-04-01,08:45,2024,April,1,Flat,93,TCT,707.35,35.22,49.9,75.442,1.145,60.354,0.959,57.873,0.67
2024-04-01,09:00,2024,April,1,Flat,93,TCT,753.92,35.86,51.71,74.871,1.222,59.897,1.024,61.324,0.67
2024-04-01,09:15,2024,April,1,Flat,93,TCT,786.99,36.36,53.03,74.452,1.278,59.561,1.07,63.738,0.67
2024-04-01,09:30,2024,April,1,Flat,93,TCT,820.06,36.86,54.36,74.032,1.333,59.226,1.117,66.127,0.67
2024-04-01,09:45,2024,April,1,Flat,93,TCT,853.13,37.35,55.68,73.613,1.389,58.89,1.163,68.492,0.67
2024-04-01,10:00,2024,April,1,Flat,93,TCT,886.2,37.85,57.01,73.194,1.444,58.555,1.21,70.832,0.67
2024-04-01,10:15,2024,April,1,Flat,93,TCT,892.86,38.24,57.56,73.018,1.456,58.415,1.219,71.232,0.67
2024-04-01,10:30,2024,April,1,Flat,93,TCT,899.53,38.62,58.11,72.843,1.468,58.274,1.229,71.63,0.67
2024-04-01,10:45,2024,April,1,Flat,93,TCT,906.19,39.01,58.67,72.667,1.479,58.134,1.239,72.025,0.67
2024-04-01,11:00,2024,April,1,Flat,93,TCT,912.85,39.4,59.22,72.492,1.491,57.994,1.249,72.418,0.67
2024-04-01,11:15,2024,April,1,Flat,93,TCT,897.73,39.63,59.08,72.537,1.466,58.03,1.228,71.253,0.67
2024-04-01,11:30,2024,April,1,Flat,93,TCT,882.6,39.87,58.94,72.583,1.441,58.066,1.207,70.087,0.67
2024-04-01,11:45,2024,April,1,Flat,93,TCT,867.48,40.11,58.79,72.628,1.416,58.102,1.186,68.919,0.67
2024-04-01,12:00,2024,April,1,Flat,93,TCT,852.35,40.34,58.65,72.673,1.391,58.139,1.165,67.75,0.67
2024-04-01,12:15,2024,April,1,Flat,93,TCT,830.83,40.43,58.2,72.817,1.356,58.253,1.135,66.141,0.67
2024-04-01,12:30,2024,April,1,Flat,93,TCT,809.32,40.51,57.74,72.96,1.32,58.368,1.106,64.527,0.67
2024-04-01,12:45,2024,April,1,Flat,93,TCT,787.8,40.59,57.29,73.104,1.284,58.483,1.076,62.907,0.67
2024-04-01,13:00,2024,April,1,Flat,93,TCT,766.28,40.68,56.84,73.247,1.249,58.598,1.046,61.282,0.67
2024-04-01,13:15,2024,April,1,Flat,93,TCT,723.54,40.6,55.69,73.611,1.178,58.889,0.986,58.087,0.67
2024-04-01,13:30,2024,April,1,Flat,93,TCT,680.81,40.52,54.54,73.976,1.107,59.181,0.927,54.865,0.67
2024-04-01,13:45,2024,April,1,Flat,93,TCT,638.07,40.43,53.38,74.34,1.036,59.472,0.868,51.617,0.67
2024-04-01,14:00,2024,April,1,Flat,93,TCT,595.33,40.35,52.23,74.705,0.966,59.764,0.809,48.341,0.67
2024-04-01,14:15,2024,April,1,Flat,93,TCT,539.22,40.07,50.55,75.237,0.873,60.189,0.731,44.025,0.67
2024-04-01,14:30,2024,April,1,Flat,93,TCT,483.11,39.8,48.87,75.769,0.781,60.615,0.654,39.657,0.67
2024-04-01,14:45,2024,April,1,Flat,93,TCT,426.99,39.52,47.19,76.301,0.689,61.041,0.577,35.239,0.67
2024-04-01,15:00,2024,April,1,Flat,93,TCT,370.88,39.24,45.51,76.833,0.598,61.466,0.501,30.771,0.67
2024-04-01,15:15,2024,April,1,Flat,93,TCT,323.71,38.75,43.84,77.362,0.521,61.889,0.436,26.998,0.67
2024-04-01,15:30,2024,April,1,Flat,93,TCT,276.54,38.26,42.17,77.89,0.444,62.312,0.372,23.184,0.67
2024-04-01,15:45,2024,April,1,Flat,93,TCT,229.37,37.77,40.5,78.419,0.368,62.735,0.308,19.328,0.67
2024-04-01,16:00,2024,April,1,Flat,93,TCT,182.2,37.28,38.84,78.947,0.292,63.158,0.244,15.431,0.67
2024-04-01,16:15,2024,April,1,Flat,93,TCT,146.02,36.59,37.24,79.452,0.233,63.562,0.196,12.427,0.67
2024-04-01,16:30,2024,April,1,Flat,93,TCT,109.85,35.9,35.65,79.957,0.175,63.966,0.147,9.393,0.67
2024-04-01,16:45,2024,April,1,Flat,93,TCT,73.67,35.21,34.05,80.462,0.117,64.369,0.098,6.329,0.67
2024-04-01,17:00,2024,April,1,Flat,93,TCT,37.5,34.52,32.46,80.967,0.06,64.773,0.05,3.237,0.67
2024-04-01,17:15,2024,April,1,Flat,93,TCT,28.12,33.9,31.6,81.237,0.045,64.99,0.037,2.434,0.67
2024-04-01,17:30,2024,April,1,Flat,93,TCT,18.75,33.28,30.75,81.508,0.03,65.206,0.025,1.626,0.67
2024-04-01,17:45,2024,April,1,Flat,93,TCT,9.38,32.66,29.89,81.778,0.015,65.423,0.012,0.815,0.67
2024-04-02,05:15,2024,April,2,Flat,93,TCT,22.74,27.26,24.83,83.381,0.036,66.705,0.03,2.006,0.67
2024-04-02,05:30,2024,April,2,Flat,93,TCT,45.48,27.59,25.73,83.096,0.072,66.477,0.06,4.002,0.67
2024-04-02,05:45,2024,April,2,Flat,93,TCT,68.23,27.93,26.63,82.811,0.108,66.249,0.09,5.988,0.67
2024-04-02,06:00,2024,April,2,Flat,93,TCT,90.97,28.26,27.53,82.526,0.144,66.02,0.121,7.964,0.67
2024-04-02,06:15,2024,April,2,Flat,93,TCT,144.72,28.89,29.51,81.9,0.23,65.52,0.192,12.598,0.67
2024-04-02,06:30,2024,April,2,Flat,93,TCT,198.46,29.52,31.49,81.274,0.315,65.019,0.264,17.178,0.67
2024-04-02,06:45,2024,April,2,Flat,93,TCT,252.2,30.16,33.46,80.648,0.402,64.519,0.336,21.705,0.67
2024-04-02,07:00,2024,April,2,Flat,93,TCT,305.95,30.79,35.44,80.023,0.488,64.018,0.409,26.177,0.67
2024-04-02,07:15,2024,April,2,Flat,93,TCT,366.14,31.47,37.63,79.33,0.586,63.464,0.49,31.123,0.67
2024-04-02,07:30,2024,April,2,Flat,93,TCT,426.33,32.16,39.81,78.637,0.683,62.91,0.572,36.0,0.67
2024-04-02,07:45,2024,April,2,Flat,93,TCT,486.51,32.84,42.0,77.945,0.781,62.356,0.654,40.808,0.67
2024-04-02,08:00,2024,April,2,Flat,93,TCT,546.7,33.52,44.19,77.252,0.88,61.802,0.737,45.547,0.67
2024-04-02,08:15,2024,April,2,Flat,93,TCT,591.48,34.14,45.93,76.701,0.954,61.361,0.799,49.01,0.67
2024-04-02,08:30,2024,April,2,Flat,93,TCT,636.27,34.77,47.67,76.149,1.028,60.919,0.861,52.431,0.67
2024-04-02,08:45,2024,April,2,Flat,93,TCT,681.05,35.39,49.41,75.597,1.102,60.478,0.923,55.809,0.67
2024-04-02,09:00,2024,April,2,Flat,93,TCT,725.83,36.01,51.16,75.046,1.176,60.037,0.985,59.145,0.67
2024-04-02,09:15,2024,April,2,Flat,93,TCT,760.71,36.52,52.54,74.608,1.234,59.687,1.034,61.709,0.67
2024-04-02,09:30,2024,April,2,Flat,93,TCT,795.58,37.03,53.92,74.171,1.293,59.337,1.083,64.246,0.67
2024-04-02,09:45,2024,April,2,Flat,93,TCT,830.46,37.54,55.3,73.733,1.351,58.987,1.132,66.756,0.67
2024-04-02,10:00,2024,April,2,Flat,93,TCT,865.33,38.05,56.68,73.296,1.41,58.636,1.181,69.239,0.67
2024-04-02,10:15,2024,April,2,Flat,93,TCT,886.03,38.39,57.54,73.023,1.445,58.419,1.21,70.691,0.67
2024-04-02,10:30,2024,April,2,Flat,93,TCT,906.73,38.73,58.4,72.751,1.48,58.201,1.239,72.132,0.67
2024-04-02,10:45,2024,April,2,Flat,93,TCT,927.42,39.08,59.26,72.479,1.515,57.983,1.269,73.564,0.67
2024-04-02,11:00,2024,April,2,Flat,93,TCT,948.12,39.42,60.12,72.206,1.55,57.765,1.298,74.985,0.67
2024-04-02,11:15,2024,April,2,Flat,93,TCT,939.01,39.62,60.1,72.214,1.535,57.771,1.286,74.271,0.67
2024-04-02,11:30,2024,April,2,Flat,93,TCT,929.91,39.83,60.08,72.221,1.52,57.777,1.273,73.556,0.67
2024-04-02,11:45,2024,April,2,Flat,93,TCT,920.81,40.04,60.06,72.228,1.505,57.782,1.261,72.842,0.67
2024-04-02,12:00,2024,April,2,Flat,93,TCT,911.7,40.24,60.03,72.235,1.49,57.788,1.248,72.127,0.67
2024-04-02,12:15,2024,April,2,Flat,93,TCT,876.41,40.29,59.2,72.499,1.431,57.999,1.199,69.532,0.67
2024-04-02,12:30,2024,April,2,Flat,93,TCT,841.12,40.34,58.37,72.762,1.373,58.21,1.15,66.921,0.67
2024-04-02,12:45,2024,April,2,Flat,93,TCT,805.82,40.39,57.54,73.026,1.314,58.421,1.101,64.293,0.67
2024-04-02,13:00,2024,April,2,Flat,93,TCT,770.53,40.44,56.7,73.289,1.255,58.631,1.051,61.65,0.67
2024-04-02,13:15,2024,April,2,Flat,93,TCT,740.53,40.37,55.88,73.55,1.206,58.84,1.01,59.412,0.67
2024-04-02,13:30,2024,April,2,Flat,93,TCT,710.53,40.3,55.06,73.81,1.156,59.048,0.968,57.162,0.67
2024-04-02,13:45,2024,April,2,Flat,93,TCT,680.53,40.22,54.24,74.071,1.106,59.256,0.926,54.898,0.67
2024-04-02,14:00,2024,April,2,Flat,93,TCT,650.53,40.15,53.41,74.331,1.057,59.465,0.885,52.62,0.67
2024-04-02,14:15,2024,April,2,Flat,93,TCT,591.76,39.91,51.7,74.874,0.96,59.899,0.804,48.135,0.67
2024-04-02,14:30,2024,April,2,Flat,93,TCT,532.99,39.66,49.98,75.417,0.863,60.333,0.723,43.596,0.67
2024-04-02,14:45,2024,April,2,Flat,93,TCT,474.22,39.41,48.27,75.959,0.766,60.768,0.642,39.003,0.67
2024-04-02,15:00,2024,April,2,Flat,93,TCT,415.45,39.17,46.56,76.502,0.67,61.202,0.561,34.356,0.67
2024-04-02,15:15,2024,April,2,Flat,93,TCT,362.19,38.72,44.77,77.066,0.583,61.653,0.489,30.12,0.67
2024-04-02,15:30,2024,April,2,Flat,93,TCT,308.94,38.27,42.99,77.63,0.497,62.104,0.416,25.834,0.67
2024-04-02,15:45,2024,April,2,Flat,93,TCT,255.69,37.82,41.21,78.194,0.41,62.556,0.344,21.499,0.67
2024-04-02,16:00,2024,April,2,Flat,93,TCT,202.43,37.37,39.43,78.759,0.324,63.007,0.272,17.114,0.67
2024-04-02,16:15,2024,April,2,Flat,93,TCT,160.75,36.77,37.79,79.278,0.257,63.422,0.215,13.657,0.67
2024-04-02,16:30,2024,April,2,Flat,93,TCT,119.06,36.17,36.15,79.797,0.19,63.838,0.159,10.166,0.67
2024-04-02,16:45,2024,April,2,Flat,93,TCT,77.38,35.58,34.51,80.316,0.123,64.253,0.103,6.639,0.67
2024-04-02,17:00,2024,April,2,Flat,93,TCT,35.7,34.98,32.87,80.835,0.057,64.668,0.048,3.078,0.67
2024-04-02,17:15,2024,April,2,Flat,93,TCT,26.78,34.38,32.05,81.095,0.043,64.876,0.036,2.314,0.67
2024-04-02,17:30,2024,April,2,Flat,93,TCT,17.85,33.78,31.23,81.355,0.028,65.084,0.024,1.546,0.67
2024-04-02,17:45,2024,April,2,Flat,93,TCT,8.93,33.19,30.41,81.615,0.014,65.292,0.012,0.775,0.67
2024-04-03,05:15,2024,April,3,Flat,93,TCT,22.04,27.02,24.57,83.465,0.035,66.772,0.029,1.945,0.67
2024-04-03,05:30,2024,April,3,Flat,93,TCT,44.08,27.24,25.35,83.218,0.07,66.575,0.058,3.882,0.67
2024-04-03,05:45,2024,April,3,Flat,93,TCT,66.11,27.47,26.13,82.972,0.105,66.377,0.088,5.811,0.67
2024-04-03,06:00,2024,April,3,Flat,93,TCT,88.15,27.7,26.9,82.725,0.139,66.18,0.117,7.731,0.67
2024-04-03,06:15,2024,April,3,Flat,93,TCT,136.06,28.18,28.58,82.194,0.216,65.755,0.181,11.876,0.67
2024-04-03,06:30,2024,April,3,Flat,93,TCT,183.96,28.66,30.26,81.663,0.292,65.33,0.245,15.98,0.67
2024-04-03,06:45,2024,April,3,Flat,93,TCT,231.86,29.14,31.94,81.132,0.369,64.905,0.309,20.043,0.67
2024-04-03,07:00,2024,April,3,Flat,93,TCT,279.77,29.62,33.61,80.6,0.446,64.48,0.373,24.066,0.67
2024-04-03,07:15,2024,April,3,Flat,93,TCT,330.5,30.31,35.57,79.98,0.527,63.984,0.442,28.266,0.67
2024-04-03,07:30,2024,April,3,Flat,93,TCT,381.24,31.0,37.53,79.36,0.61,63.488,0.511,32.415,0.67
2024-04-03,07:45,2024,April,3,Flat,93,TCT,431.97,31.69,39.49,78.74,0.692,62.992,0.58,36.512,0.67
2024-04-03,08:00,2024,April,3,Flat,93,TCT,482.7,32.38,41.45,78.12,0.775,62.496,0.649,40.557,0.67
2024-04-03,08:15,2024,April,3,Flat,93,TCT,521.17,32.95,42.98,77.633,0.838,62.107,0.702,43.583,0.67
2024-04-03,08:30,2024,April,3,Flat,93,TCT,559.65,33.53,44.52,77.147,0.901,61.717,0.755,46.577,0.67
2024-04-03,08:45,2024,April,3,Flat,93,TCT,598.12,34.11,46.06,76.66,0.965,61.328,0.808,49.54,0.67
2024-04-03,09:00,2024,April,3,Flat,93,TCT,636.6,34.68,47.59,76.173,1.028,60.939,0.861,52.471,0.67
2024-04-03,09:15,2024,April,3,Flat,93,TCT,665.83,35.16,48.81,75.79,1.077,60.632,0.902,54.669,0.67
2024-04-03,09:30,2024,April,3,Flat,93,TCT,695.07,35.64,50.02,75.407,1.125,60.325,0.942,56.847,0.67
2024-04-03,09:45,2024,April,3,Flat,93,TCT,724.3,36.12,51.23,75.023,1.174,60.019,0.983,59.007,0.67
2024-04-03,10:00,2024,April,3,Flat,93,TCT,753.53,36.6,52.44,74.64,1.223,59.712,1.024,61.146,0.67
2024-04-03,10:15,2024,April,3,Flat,93,TCT,769.6,36.97,53.21,74.395,1.25,59.516,1.047,62.292,0.67
2024-04-03,10:30,2024,April,3,Flat,93,TCT,785.66,37.34,53.99,74.149,1.277,59.32,1.069,63.431,0.67
2024-04-03,10:45,2024,April,3,Flat,93,TCT,801.73,37.72,54.76,73.904,1.304,59.123,1.092,64.563,0.67
2024-04-03,11:00,2024,April,3,Flat,93,TCT,817.8,38.09,55.54,73.659,1.331,58.927,1.115,65.687,0.67
2024-04-03,11:15,2024,April,3,Flat,93,TCT,806.6,38.33,55.49,73.673,1.313,58.939,1.099,64.797,0.67
2024-04-03,11:30,2024,April,3,Flat,93,TCT,795.4,38.56,55.45,73.688,1.294,58.95,1.084,63.907,0.67
2024-04-03,11:45,2024,April,3,Flat,93,TCT,784.2,38.8,55.4,73.702,1.276,58.962,1.069,63.017,0.67
2024-04-03,12:00,2024,April,3,Flat,93,TCT,773.0,39.03,55.36,73.716,1.258,58.973,1.053,62.126,0.67
2024-04-03,12:15,2024,April,3,Flat,93,TCT,756.86,39.12,55.04,73.815,1.231,59.052,1.031,60.893,0.67
2024-04-03,12:30,2024,April,3,Flat,93,TCT,740.73,39.21,54.73,73.915,1.205,59.132,1.009,59.656,0.67
2024-04-03,12:45,2024,April,3,Flat,93,TCT,724.59,39.3,54.41,74.014,1.178,59.211,0.987,58.417,0.67
2024-04-03,13:00,2024,April,3,Flat,93,TCT,708.45,39.39,54.1,74.113,1.151,59.291,0.964,57.175,0.67
2024-04-03,13:15,2024,April,3,Flat,93,TCT,687.21,39.31,53.49,74.307,1.116,59.445,0.935,55.572,0.67
2024-04-03,13:30,2024,April,3,Flat,93,TCT,665.96,39.23,52.88,74.5,1.081,59.6,0.905,53.963,0.67
2024-04-03,13:45,2024,April,3,Flat,93,TCT,644.72,39.15,52.27,74.694,1.046,59.755,0.876,52.346,0.67
2024-04-03,14:00,2024,April,3,Flat,93,TCT,623.47,39.07,51.66,74.887,1.011,59.91,0.847,50.722,0.67
2024-04-03,14:15,2024,April,3,Flat,93,TCT,579.11,38.84,50.32,75.311,0.938,60.249,0.785,47.318,0.67
2024-04-03,14:30,2024,April,3,Flat,93,TCT,534.75,38.61,48.98,75.735,0.865,60.588,0.724,43.881,0.67
2024-04-03,14:45,2024,April,3,Flat,93,TCT,490.38,38.38,47.64,76.159,0.792,60.927,0.663,40.413,0.67
2024-04-03,15:00,2024,April,3,Flat,93,TCT,446.02,38.15,46.3,76.583,0.719,61.267,0.603,36.914,0.67
2024-04-03,15:15,2024,April,3,Flat,93,TCT,392.01,37.76,44.56,77.135,0.631,61.708,0.529,32.622,0.67
2024-04-03,15:30,2024,April,3,Flat,93,TCT,338.0,37.36,42.81,77.687,0.543,62.15,0.455,28.28,0.67
2024-04-03,15:45,2024,April,3,Flat,93,TCT,283.99,36.97,41.07,78.239,0.456,62.591,0.382,23.889,0.67
2024-04-03,16:00,2024,April,3,Flat,93,TCT,229.98,36.58,39.33,78.791,0.368,63.032,0.309,19.449,0.67
2024-04-03,16:15,2024,April,3,Flat,93,TCT,185.08,36.02,37.65,79.323,0.296,63.458,0.248,15.731,0.67
2024-04-03,16:30,2024,April,3,Flat,93,TCT,140.18,35.47,35.97,79.855,0.224,63.884,0.187,11.975,0.67
2024-04-03,16:45,2024,April,3,Flat,93,TCT,95.28,34.91,34.29,80.387,0.152,64.309,0.127,8.18,0.67
2024-04-03,17:00,2024,April,3,Flat,93,TCT,50.38,34.35,32.61,80.918,0.08,64.735,0.067,4.347,0.67
2024-04-03,17:15,2024,April,3,Flat,93,TCT,37.79,33.8,31.74,81.193,0.06,64.955,0.05,3.268,0.67
2024-04-03,17:30,2024,April,3,Flat,93,TCT,25.19,33.25,30.87,81.468,0.04,65.174,0.034,2.184,0.67
2024-04-03,17:45,2024,April,3,Flat,93,TCT,12.59,32.69,30.01,81.742,0.02,65.394,0.017,1.095,0.67
2024-04-04,05:15,2024,April,4,Flat,93,TCT,23.17,27.31,24.89,83.364,0.037,66.691,0.031,2.044,0.67
2024-04-04,05:30,2024,April,4,Flat,93,TCT,46.34,27.64,25.8,83.074,0.073,66.459,0.061,4.077,0.67
2024-04-04,05:45,2024,April,4,Flat,93,TCT,69.51,27.98,26.72,82.783,0.11,66.227,0.092,6.099,0.67
2024-04-04,06:00,2024,April,4,Flat,93,TCT,92.68,28.32,27.64,82.493,0.147,65.994,0.123,8.111,0.67
2024-04-04,06:15,2024,April,4,Flat,93,TCT,140.29,28.93,29.43,81.924,0.223,65.539,0.186,12.215,0.67
2024-04-04,06:30,2024,April,4,Flat,93,TCT,187.89,29.54,31.23,81.355,0.299,65.084,0.25,16.275,0.67
2024-04-04,06:45,2024,April,4,Flat,93,TCT,235.5,30.14,33.03,80.785,0.375,64.628,0.314,20.292,0.67
2024-04-04,07:00,2024,April,4,Flat,93,TCT,283.1,30.75,34.83,80.216,0.451,64.173,0.378,24.266,0.67
2024-04-04,07:15,2024,April,4,Flat,93,TCT,339.2,31.41,36.89,79.562,0.542,63.65,0.454,28.896,0.67
2024-04-04,07:30,2024,April,4,Flat,93,TCT,395.29,32.08,38.96,78.908,0.633,63.127,0.53,33.466,0.67
2024-04-04,07:45,2024,April,4,Flat,93,TCT,451.38,32.74,41.02,78.255,0.724,62.604,0.607,37.976,0.67
2024-04-04,08:00,2024,April,4,Flat,93,TCT,507.48,33.4,43.09,77.601,0.816,62.081,0.683,42.424,0.67
2024-04-04,08:15,2024,April,4,Flat,93,TCT,552.83,33.98,44.81,77.057,0.89,61.645,0.746,45.969,0.67
2024-04-04,08:30,2024,April,4,Flat,93,TCT,598.18,34.57,46.52,76.512,0.965,61.21,0.808,49.472,0.67
2024-04-04,08:45,2024,April,4,Flat,93,TCT,643.53,35.16,48.24,75.968,1.04,60.774,0.871,52.933,0.67
2024-04-04,09:00,2024,April,4,Flat,93,TCT,688.88,35.74,49.96,75.424,1.115,60.339,0.934,56.351,0.67
2024-04-04,09:15,2024,April,4,Flat,93,TCT,727.5,36.2,51.39,74.971,1.179,59.977,0.988,59.236,0.67
2024-04-04,09:30,2024,April,4,Flat,93,TCT,766.12,36.67,52.82,74.518,1.244,59.614,1.042,62.09,0.67
2024-04-04,09:45,2024,April,4,Flat,93,TCT,804.73,37.14,54.25,74.065,1.308,59.252,1.096,64.913,0.67
2024-04-04,10:00,2024,April,4,Flat,93,TCT,843.35,37.6,55.68,73.612,1.373,58.89,1.15,67.706,0.67
2024-04-04,10:15,2024,April,4,Flat,93,TCT,865.69,37.95,56.59,73.325,1.41,58.66,1.181,69.289,0.67
2024-04-04,10:30,2024,April,4,Flat,93,TCT,888.03,38.3,57.5,73.038,1.448,58.431,1.213,70.861,0.67
2024-04-04,10:45,2024,April,4,Flat,93,TCT,910.36,38.64,58.4,72.752,1.486,58.201,1.244,72.422,0.67
2024-04-04,11:00,2024,April,4,Flat,93,TCT,932.7,38.99,59.31,72.465,1.524,57.972,1.276,73.971,0.67
2024-04-04,11:15,2024,April,4,Flat,93,TCT,919.43,39.18,59.17,72.51,1.502,58.008,1.258,72.954,0.67
2024-04-04,11:30,2024,April,4,Flat,93,TCT,906.15,39.37,59.02,72.555,1.48,58.044,1.239,71.935,0.67
2024-04-04,11:45,2024,April,4,Flat,93,TCT,892.88,39.56,58.88,72.599,1.458,58.08,1.221,70.915,0.67
2024-04-04,12:00,2024,April,4,Flat,93,TCT,879.6,39.75,58.74,72.644,1.436,58.115,1.203,69.895,0.67
2024-04-04,12:15,2024,April,4,Flat,93,TCT,855.03,39.75,58.12,72.84,1.395,58.272,1.168,68.084,0.67
2024-04-04,12:30,2024,April,4,Flat,93,TCT,830.47,39.75,57.51,73.035,1.354,58.428,1.134,66.266,0.67
2024-04-04,12:45,2024,April,4,Flat,93,TCT,805.9,39.74,56.89,73.23,1.313,58.584,1.1,64.439,0.67
2024-04-04,13:00,2024,April,4,Flat,93,TCT,781.33,39.74,56.27,73.425,1.273,58.74,1.066,62.604,0.67
2024-04-04,13:15,2024,April,4,Flat,93,TCT,740.54,39.53,55.05,73.814,1.205,59.051,1.009,59.578,0.67
2024-04-04,13:30,2024,April,4,Flat,93,TCT,699.75,39.33,53.82,74.203,1.137,59.362,0.952,56.526,0.67
2024-04-04,13:45,2024,April,4,Flat,93,TCT,658.96,39.12,52.59,74.591,1.069,59.673,0.896,53.446,0.67
2024-04-04,14:00,2024,April,4,Flat,93,TCT,618.17,38.91,51.36,74.98,1.002,59.984,0.839,50.338,0.67
2024-04-04,14:15,2024,April,4,Flat,93,TCT,572.76,38.59,49.91,75.44,0.927,60.352,0.776,46.86,0.67
2024-04-04,14:30,2024,April,4,Flat,93,TCT,527.35,38.27,48.46,75.9,0.852,60.72,0.714,43.346,0.67
2024-04-04,14:45,2024,April,4,Flat,93,TCT,481.93,37.96,47.01,76.36,0.778,61.088,0.651,39.797,0.67
2024-04-04,15:00,2024,April,4,Flat,93,TCT,436.52,37.64,45.55,76.82,0.704,61.456,0.589,36.213,0.67
2024-04-04,15:15,2024,April,4,Flat,93,TCT,384.76,37.2,43.82,77.369,0.619,61.895,0.518,32.093,0.67
2024-04-04,15:30,2024,April,4,Flat,93,TCT,333.01,36.76,42.09,77.918,0.535,62.334,0.448,27.925,0.67
2024-04-04,15:45,2024,April,4,Flat,93,TCT,281.25,36.32,40.35,78.467,0.451,62.774,0.378,23.711,0.67
2024-04-04,16:00,2024,April,4,Flat,93,TCT,229.5,35.88,38.62,79.016,0.367,63.213,0.308,19.45,0.67
2024-04-04,16:15,2024,April,4,Flat,93,TCT,185.12,35.34,36.97,79.537,0.296,63.629,0.248,15.767,0.67
2024-04-04,16:30,2024,April,4,Flat,93,TCT,140.75,34.81,35.33,80.057,0.225,64.046,0.188,12.046,0.67
2024-04-04,16:45,2024,April,4,Flat,93,TCT,96.38,34.28,33.68,80.578,0.154,64.462,0.129,8.289,0.67
2024-04-04,17:00,2024,April,4,Flat,93,TCT,52.0,33.74,32.04,81.099,0.083,64.879,0.069,4.494,0.67
2024-04-04,17:15,2024,April,4,Flat,93,TCT,39.0,33.29,31.26,81.345,0.062,65.076,0.052,3.378,0.67
2024-04-04,17:30,2024,April,4,Flat,93,TCT,26.0,32.84,30.48,81.591,0.041,65.273,0.035,2.257,0.67
2024-04-04,17:45,2024,April,4,Flat,93,TCT,13.0,32.38,29.71,81.837,0.021,65.47,0.017,1.131,0.67
2024-04-05,05:15,2024,April,5,Flat,93,TCT,24.99,26.81,24.43,83.507,0.039,66.806,0.033,2.207,0.67
2024-04-05,05:30,2024,April,5,Flat,93,TCT,49.98,27.32,25.57,83.148,0.079,66.518,0.066,4.4,0.67
2024-04-05,05:45,2024,April,5,Flat,93,TCT,74.98,27.83,26.7,82.788,0.119,66.231,0.099,6.579,0.67
2024-04-05,06:00,2024,April,5,Flat,93,TCT,99.97,28.34,27.84,82.429,0.158,65.943,0.133,8.744,0.67
2024-04-05,06:15,2024,April,5,Flat,93,TCT,153.56,29.11,29.95,81.761,0.244,65.409,0.204,13.351,0.67
2024-04-05,06:30,2024,April,5,Flat,93,TCT,207.16,29.88,32.06,81.093,0.329,64.874,0.276,17.901,0.67
2024-04-05,06:45,2024,April,5,Flat,93,TCT,260.75,30.65,34.17,80.425,0.416,64.34,0.348,22.394,0.67
2024-04-05,07:00,2024,April,5,Flat,93,TCT,314.35,31.42,36.28,79.757,0.502,63.805,0.42,26.828,0.67
2024-04-05,07:15,2024,April,5,Flat,93,TCT,372.75,32.13,38.45,79.069,0.597,63.256,0.5,31.607,0.67
2024-04-05,07:30,2024,April,5,Flat,93,TCT,431.16,32.84,40.62,78.382,0.692,62.706,0.579,36.319,0.67
2024-04-05,07:45,2024,April,5,Flat,93,TCT,489.57,33.55,42.79,77.695,0.787,62.156,0.659,40.964,0.67
2024-04-05,08:00,2024,April,5,Flat,93,TCT,547.97,34.26,44.96,77.008,0.883,61.606,0.739,45.543,0.67
2024-04-05,08:15,2024,April,5,Flat,93,TCT,598.55,34.95,46.91,76.391,0.966,61.113,0.809,49.442,0.67
