Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,V-Shape,62,TCT,26.24,26.28,29.94,81.76,0.04,65.41,0.03,2.28,0.67
2024-08-12,05:30,33,August,V-Shape,62,TCT,52.48,26.48,30.79,81.5,0.08,65.2,0.07,4.55,0.67
2024-08-12,05:45,33,August,V-Shape,62,TCT,78.73,26.67,31.64,81.23,0.13,64.98,0.1,6.81,0.67
2024-08-12,06:00,33,August,V-Shape,62,TCT,104.97,26.86,32.48,80.96,0.17,64.77,0.14,9.06,0.67
2024-08-12,06:15,33,August,V-Shape,62,TCT,159.74,27.16,34.16,80.43,0.25,64.34,0.21,13.72,0.67
2024-08-12,06:30,33,August,V-Shape,62,TCT,214.51,27.47,35.83,79.9,0.34,63.92,0.29,18.33,0.67
2024-08-12,06:45,33,August,V-Shape,62,TCT,269.28,27.77,37.51,79.37,0.43,63.49,0.36,22.9,0.67
2024-08-12,07:00,33,August,V-Shape,62,TCT,324.05,28.08,39.18,78.84,0.52,63.07,0.43,27.42,0.67
2024-08-12,07:15,33,August,V-Shape,62,TCT,385.04,28.5,41.13,78.22,0.62,62.58,0.52,32.38,0.67
2024-08-12,07:30,33,August,V-Shape,62,TCT,446.02,28.93,43.08,77.6,0.72,62.08,0.6,37.29,0.67
2024-08-12,07:45,33,August,V-Shape,62,TCT,507.01,29.36,45.03,76.99,0.82,61.59,0.68,42.13,0.67
2024-08-12,08:00,33,August,V-Shape,62,TCT,568.0,29.78,46.98,76.37,0.92,61.09,0.77,46.91,0.67
2024-08-12,08:15,33,August,V-Shape,62,TCT,615.59,30.2,48.58,75.86,1.0,60.69,0.83,50.58,0.67
2024-08-12,08:30,33,August,V-Shape,62,TCT,663.18,30.61,50.19,75.35,1.07,60.28,0.9,54.21,0.67
2024-08-12,08:45,33,August,V-Shape,62,TCT,710.77,31.03,51.79,74.84,1.15,59.87,0.97,57.8,0.67
2024-08-12,09:00,33,August,V-Shape,62,TCT,758.36,31.44,53.4,74.34,1.23,59.47,1.03,61.35,0.67
2024-08-12,09:15,33,August,V-Shape,62,TCT,794.52,31.75,54.61,73.95,1.29,59.16,1.08,64.01,0.67
2024-08-12,09:30,33,August,V-Shape,62,TCT,830.68,32.06,55.83,73.57,1.35,58.85,1.13,66.66,0.67
2024-08-12,09:45,33,August,V-Shape,62,TCT,866.84,32.37,57.04,73.18,1.41,58.55,1.18,69.28,0.67
2024-08-12,10:00,33,August,V-Shape,62,TCT,903.0,32.68,58.26,72.8,1.47,58.24,1.23,71.87,0.67
2024-08-12,10:15,33,August,V-Shape,62,TCT,899.0,32.88,58.35,72.77,1.47,58.21,1.23,71.53,0.67
2024-08-12,10:30,33,August,V-Shape,62,TCT,895.01,33.07,58.45,72.74,1.46,58.19,1.22,71.19,0.67
2024-08-12,10:45,33,August,V-Shape,62,TCT,891.01,33.27,58.54,72.71,1.45,58.17,1.22,70.85,0.67
2024-08-12,11:00,33,August,V-Shape,62,TCT,887.02,33.46,58.64,72.68,1.45,58.14,1.21,70.51,0.67
2024-08-12,11:15,33,August,V-Shape,62,TCT,880.11,33.61,58.61,72.68,1.44,58.15,1.2,69.97,0.67
2024-08-12,11:30,33,August,V-Shape,62,TCT,873.2,33.76,58.59,72.69,1.43,58.15,1.19,69.42,0.67
2024-08-12,11:45,33,August,V-Shape,62,TCT,866.28,33.91,58.57,72.7,1.41,58.16,1.18,68.88,0.67
2024-08-12,12:00,33,August,V-Shape,62,TCT,859.37,34.06,58.54,72.71,1.4,58.17,1.17,68.33,0.67
2024-08-12,12:15,33,August,V-Shape,62,TCT,826.68,34.22,57.88,72.92,1.35,58.33,1.13,65.88,0.67
2024-08-12,12:30,33,August,V-Shape,62,TCT,793.98,34.38,57.22,73.12,1.29,58.5,1.08,63.41,0.67
2024-08-12,12:45,33,August,V-Shape,62,TCT,761.29,34.53,56.56,73.33,1.24,58.67,1.04,60.94,0.67
2024-08-12,13:00,33,August,V-Shape,62,TCT,728.6,34.69,55.9,73.54,1.19,58.83,0.99,58.45,0.67
2024-08-12,13:15,33,August,V-Shape,62,TCT,707.0,34.77,55.45,73.69,1.15,58.95,0.96,56.8,0.67
2024-08-12,13:30,33,August,V-Shape,62,TCT,685.4,34.86,54.99,73.83,1.11,59.07,0.93,55.15,0.67
2024-08-12,13:45,33,August,V-Shape,62,TCT,663.8,34.94,54.53,73.98,1.08,59.18,0.9,53.5,0.67
2024-08-12,14:00,33,August,V-Shape,62,TCT,642.2,35.02,54.08,74.12,1.04,59.3,0.87,51.83,0.67
2024-08-12,14:15,33,August,V-Shape,62,TCT,580.02,34.95,52.45,74.64,0.94,59.71,0.79,47.07,0.67
2024-08-12,14:30,33,August,V-Shape,62,TCT,517.83,34.87,50.82,75.15,0.84,60.12,0.7,42.24,0.67
2024-08-12,14:45,33,August,V-Shape,62,TCT,455.65,34.8,49.19,75.67,0.74,60.54,0.62,37.37,0.67
2024-08-12,15:00,33,August,V-Shape,62,TCT,393.47,34.72,47.56,76.19,0.64,60.95,0.53,32.43,0.67
2024-08-12,15:15,33,August,V-Shape,62,TCT,344.78,34.53,46.15,76.63,0.56,61.3,0.47,28.55,0.67
2024-08-12,15:30,33,August,V-Shape,62,TCT,296.09,34.34,44.75,77.08,0.48,61.66,0.4,24.62,0.67
2024-08-12,15:45,33,August,V-Shape,62,TCT,247.4,34.16,43.34,77.52,0.4,62.02,0.33,20.67,0.67
2024-08-12,16:00,33,August,V-Shape,62,TCT,198.71,33.97,41.94,77.96,0.32,62.37,0.27,16.67,0.67
2024-08-12,16:15,33,August,V-Shape,62,TCT,160.18,33.65,40.66,78.37,0.26,62.7,0.22,13.49,0.67
2024-08-12,16:30,33,August,V-Shape,62,TCT,121.64,33.34,39.38,78.78,0.19,63.02,0.16,10.29,0.67
2024-08-12,16:45,33,August,V-Shape,62,TCT,83.11,33.02,38.1,79.18,0.13,63.35,0.11,7.05,0.67
2024-08-12,17:00,33,August,V-Shape,62,TCT,44.57,32.7,36.81,79.59,0.07,63.67,0.06,3.8,0.67
2024-08-12,17:15,33,August,V-Shape,62,TCT,33.43,32.35,36.18,79.79,0.05,63.83,0.04,2.85,0.67
2024-08-12,17:30,33,August,V-Shape,62,TCT,22.29,32.0,35.55,79.99,0.04,63.99,0.03,1.91,0.67
2024-08-12,17:45,33,August,V-Shape,62,TCT,11.14,31.64,34.92,80.19,0.02,64.15,0.01,0.95,0.67
2024-08-13,05:15,33,August,V-Shape,62,TCT,23.37,26.59,30.17,81.69,0.04,65.35,0.03,2.03,0.67
