Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-11,11:30,2024,July,11,V-Shape,93,TSSC,699.41,34.16,47.65,76.157,1.161,60.926,0.973,59.255,0.67
2024-07-11,11:45,2024,July,11,V-Shape,93,TSSC,702.42,34.45,48.02,76.04,1.167,60.832,0.977,59.439,0.67
2024-07-11,12:00,2024,July,11,V-Shape,93,TSSC,705.42,34.75,48.39,75.923,1.172,60.738,0.982,59.623,0.67
2024-07-11,12:15,2024,July,11,V-Shape,93,TSSC,677.35,34.84,47.77,76.117,1.125,60.893,0.942,57.363,0.67
2024-07-11,12:30,2024,July,11,V-Shape,93,TSSC,649.28,34.93,47.16,76.31,1.078,61.048,0.902,55.092,0.67
2024-07-11,12:45,2024,July,11,V-Shape,93,TSSC,621.21,35.02,46.55,76.504,1.03,61.203,0.863,52.813,0.67
2024-07-11,13:00,2024,July,11,V-Shape,93,TSSC,593.14,35.11,45.94,76.698,0.983,61.358,0.823,50.524,0.67
2024-07-11,13:15,2024,July,11,V-Shape,93,TSSC,583.5,34.99,45.58,76.811,0.967,61.449,0.81,49.759,0.67
2024-07-11,13:30,2024,July,11,V-Shape,93,TSSC,573.86,34.88,45.22,76.925,0.951,61.54,0.796,48.992,0.67
2024-07-11,13:45,2024,July,11,V-Shape,93,TSSC,564.22,34.76,44.86,77.038,0.934,61.631,0.782,48.223,0.67
2024-07-11,14:00,2024,July,11,V-Shape,93,TSSC,554.58,34.64,44.5,77.152,0.918,61.722,0.769,47.452,0.67
2024-07-11,14:15,2024,July,11,V-Shape,93,TSSC,524.31,34.5,43.61,77.435,0.867,61.948,0.726,44.988,0.67
2024-07-11,14:30,2024,July,11,V-Shape,93,TSSC,494.05,34.37,42.72,77.718,0.816,62.175,0.684,42.508,0.67
2024-07-11,14:45,2024,July,11,V-Shape,93,TSSC,463.79,34.23,41.82,78.001,0.766,62.401,0.641,40.015,0.67
2024-07-11,15:00,2024,July,11,V-Shape,93,TSSC,433.52,34.09,40.93,78.284,0.715,62.628,0.599,37.506,0.67
2024-07-11,15:15,2024,July,11,V-Shape,93,TSSC,385.24,33.91,39.54,78.725,0.635,62.98,0.531,33.471,0.67
2024-07-11,15:30,2024,July,11,V-Shape,93,TSSC,336.95,33.72,38.14,79.166,0.554,63.333,0.464,29.399,0.67
2024-07-11,15:45,2024,July,11,V-Shape,93,TSSC,288.66,33.54,36.75,79.607,0.474,63.686,0.397,25.291,0.67
2024-07-11,16:00,2024,July,11,V-Shape,93,TSSC,240.38,33.35,35.36,80.048,0.394,64.038,0.33,21.148,0.67
2024-07-11,16:15,2024,July,11,V-Shape,93,TSSC,198.97,32.93,33.9,80.508,0.326,64.407,0.273,17.581,0.67
2024-07-11,16:30,2024,July,11,V-Shape,93,TSSC,157.57,32.51,32.45,80.969,0.258,64.775,0.216,13.982,0.67
2024-07-11,16:45,2024,July,11,V-Shape,93,TSSC,116.16,32.09,30.99,81.43,0.19,65.144,0.159,10.352,0.67
2024-07-11,17:00,2024,July,11,V-Shape,93,TSSC,74.76,31.67,29.54,81.891,0.122,65.513,0.102,6.69,0.67
2024-07-11,17:15,2024,July,11,V-Shape,93,TSSC,56.07,31.24,28.64,82.174,0.091,65.739,0.077,5.03,0.67
2024-07-11,17:30,2024,July,11,V-Shape,93,TSSC,37.38,30.82,27.75,82.457,0.061,65.966,0.051,3.362,0.67
2024-07-11,17:45,2024,July,11,V-Shape,93,TSSC,18.69,30.39,26.85,82.741,0.03,66.193,0.025,1.685,0.67
2024-07-12,05:15,2024,July,12,V-Shape,93,TSSC,28.9,24.53,21.25,84.516,0.047,67.613,0.039,2.647,0.67
2024-07-12,05:30,2024,July,12,V-Shape,93,TSSC,54.13,24.77,22.12,84.239,0.088,67.391,0.073,4.946,0.67
2024-07-12,05:45,2024,July,12,V-Shape,93,TSSC,79.35,25.02,23.0,83.962,0.129,67.169,0.108,7.233,0.67
2024-07-12,06:00,2024,July,12,V-Shape,93,TSSC,104.58,25.26,23.87,83.684,0.17,66.948,0.142,9.51,0.67
2024-07-12,06:15,2024,July,12,V-Shape,93,TSSC,158.27,25.8,25.76,83.088,0.257,66.471,0.215,14.316,0.67
2024-07-12,06:30,2024,July,12,V-Shape,93,TSSC,211.97,26.34,27.64,82.492,0.345,65.994,0.289,19.071,0.67
2024-07-12,06:45,2024,July,12,V-Shape,93,TSSC,265.66,26.88,29.52,81.896,0.433,65.517,0.363,23.774,0.67
2024-07-12,07:00,2024,July,12,V-Shape,93,TSSC,319.36,27.42,31.4,81.3,0.522,65.04,0.437,28.425,0.67
2024-07-12,07:15,2024,July,12,V-Shape,93,TSSC,378.8,28.23,33.69,80.575,0.62,64.46,0.52,33.49,0.67
2024-07-12,07:30,2024,July,12,V-Shape,93,TSSC,438.23,29.03,35.99,79.849,0.719,63.88,0.602,38.484,0.67
2024-07-12,07:45,2024,July,12,V-Shape,93,TSSC,497.67,29.84,38.28,79.124,0.819,63.299,0.686,43.404,0.67
2024-07-12,08:00,2024,July,12,V-Shape,93,TSSC,557.11,30.64,40.57,78.399,0.919,62.719,0.769,48.252,0.67
2024-07-12,08:15,2024,July,12,V-Shape,93,TSSC,598.38,31.26,42.21,77.877,0.988,62.302,0.828,51.565,0.67
2024-07-12,08:30,2024,July,12,V-Shape,93,TSSC,639.65,31.87,43.86,77.356,1.058,61.885,0.886,54.841,0.67
2024-07-12,08:45,2024,July,12,V-Shape,93,TSSC,680.92,32.48,45.51,76.834,1.128,61.467,0.945,58.079,0.67
2024-07-12,09:00,2024,July,12,V-Shape,93,TSSC,722.19,33.1,47.15,76.313,1.199,61.05,1.004,61.28,0.67
2024-07-12,09:15,2024,July,12,V-Shape,93,TSSC,716.93,33.48,47.4,76.234,1.19,60.987,0.997,60.786,0.67
2024-07-12,09:30,2024,July,12,V-Shape,93,TSSC,711.66,33.86,47.65,76.155,1.182,60.924,0.99,60.292,0.67
2024-07-12,09:45,2024,July,12,V-Shape,93,TSSC,706.4,34.24,47.9,76.077,1.173,60.861,0.983,59.799,0.67
2024-07-12,10:00,2024,July,12,V-Shape,93,TSSC,701.14,34.62,48.15,75.998,1.165,60.799,0.975,59.306,0.67
2024-07-12,10:15,2024,July,12,V-Shape,93,TSSC,697.11,34.83,48.26,75.964,1.158,60.771,0.97,58.946,0.67
2024-07-12,10:30,2024,July,12,V-Shape,93,TSSC,693.09,35.03,48.36,75.93,1.152,60.744,0.964,58.585,0.67
2024-07-12,10:45,2024,July,12,V-Shape,93,TSSC,689.07,35.24,48.47,75.897,1.145,60.717,0.959,58.225,0.67
2024-07-12,11:00,2024,July,12,V-Shape,93,TSSC,685.04,35.45,48.58,75.863,1.138,60.69,0.953,57.865,0.67
2024-07-12,11:15,2024,July,12,V-Shape,93,TSSC,660.56,35.45,47.96,76.058,1.097,60.847,0.919,55.907,0.67
2024-07-12,11:30,2024,July,12,V-Shape,93,TSSC,636.07,35.44,47.34,76.254,1.056,61.003,0.884,53.941,0.67
2024-07-12,11:45,2024,July,12,V-Shape,93,TSSC,611.59,35.44,46.72,76.449,1.015,61.159,0.85,51.966,0.67
2024-07-12,12:00,2024,July,12,V-Shape,93,TSSC,587.11,35.43,46.11,76.644,0.973,61.315,0.815,49.983,0.67
2024-07-12,12:15,2024,July,12,V-Shape,93,TSSC,544.58,35.21,44.82,77.051,0.902,61.641,0.755,46.55,0.67
2024-07-12,12:30,2024,July,12,V-Shape,93,TSSC,502.06,34.98,43.54,77.459,0.83,61.967,0.695,43.088,0.67
2024-07-12,12:45,2024,July,12,V-Shape,93,TSSC,459.53,34.76,42.25,77.866,0.759,62.292,0.636,39.595,0.67
2024-07-12,13:00,2024,July,12,V-Shape,93,TSSC,417.01,34.54,40.97,78.273,0.688,62.618,0.576,36.073,0.67
2024-07-12,13:15,2024,July,12,V-Shape,93,TSSC,372.11,34.31,39.61,78.701,0.613,62.961,0.513,32.322,0.67
2024-07-12,13:30,2024,July,12,V-Shape,93,TSSC,327.21,34.08,38.26,79.129,0.538,63.303,0.451,28.539,0.67
2024-07-12,13:45,2024,July,12,V-Shape,93,TSSC,282.31,33.85,36.91,79.557,0.464,63.646,0.388,24.723,0.67
2024-07-12,14:00,2024,July,12,V-Shape,93,TSSC,237.41,33.62,35.56,79.986,0.39,63.989,0.326,20.875,0.67
2024-07-12,14:15,2024,July,12,V-Shape,93,TSSC,252.64,33.38,35.69,79.943,0.415,63.954,0.347,22.205,0.67
2024-07-12,14:30,2024,July,12,V-Shape,93,TSSC,267.88,33.13,35.83,79.9,0.44,63.92,0.368,23.535,0.67
2024-07-12,14:45,2024,July,12,V-Shape,93,TSSC,283.12,32.88,35.96,79.857,0.465,63.885,0.389,24.864,0.67
2024-07-12,15:00,2024,July,12,V-Shape,93,TSSC,298.36,32.64,36.1,79.814,0.49,63.851,0.41,26.192,0.67
2024-07-12,15:15,2024,July,12,V-Shape,93,TSSC,263.98,32.32,34.92,80.186,0.433,64.149,0.363,23.255,0.67
2024-07-12,15:30,2024,July,12,V-Shape,93,TSSC,229.6,32.01,33.74,80.559,0.376,64.447,0.315,20.296,0.67
2024-07-12,15:45,2024,July,12,V-Shape,93,TSSC,195.22,31.69,32.57,80.932,0.319,64.745,0.267,17.317,0.67
2024-07-12,16:00,2024,July,12,V-Shape,93,TSSC,160.84,31.37,31.39,81.304,0.263,65.043,0.22,14.316,0.67
2024-07-12,16:15,2024,July,12,V-Shape,93,TSSC,132.4,30.94,30.24,81.667,0.216,65.334,0.181,11.824,0.67
2024-07-12,16:30,2024,July,12,V-Shape,93,TSSC,103.96,30.5,29.1,82.03,0.169,65.624,0.142,9.314,0.67
2024-07-12,16:45,2024,July,12,V-Shape,93,TSSC,75.51,30.06,27.95,82.393,0.123,65.914,0.103,6.788,0.67
2024-07-12,17:00,2024,July,12,V-Shape,93,TSSC,47.07,29.63,26.81,82.756,0.077,66.205,0.064,4.245,0.67
2024-07-12,17:15,2024,July,12,V-Shape,93,TSSC,35.3,29.27,26.15,82.965,0.057,66.372,0.048,3.19,0.67
2024-07-12,17:30,2024,July,12,V-Shape,93,TSSC,23.54,28.9,25.49,83.173,0.038,66.539,0.032,2.13,0.67
2024-07-12,17:45,2024,July,12,V-Shape,93,TSSC,11.77,28.54,24.83,83.382,0.019,66.706,0.016,1.067,0.67
2024-07-13,05:15,2024,July,13,V-Shape,93,TSSC,20.7,24.73,21.24,84.517,0.033,67.614,0.028,1.896,0.67
2024-07-13,05:30,2024,July,13,V-Shape,93,TSSC,38.54,25.18,22.14,84.234,0.062,67.387,0.052,3.521,0.67
2024-07-13,05:45,2024,July,13,V-Shape,93,TSSC,56.37,25.62,23.03,83.951,0.091,67.161,0.077,5.138,0.67
2024-07-13,06:00,2024,July,13,V-Shape,93,TSSC,74.21,26.07,23.93,83.668,0.12,66.935,0.101,6.747,0.67
2024-07-13,06:15,2024,July,13,V-Shape,93,TSSC,106.31,26.63,25.29,83.236,0.173,66.589,0.145,9.629,0.67
2024-07-13,06:30,2024,July,13,V-Shape,93,TSSC,138.41,27.2,26.66,82.804,0.225,66.243,0.189,12.488,0.67
2024-07-13,06:45,2024,July,13,V-Shape,93,TSSC,170.5,27.76,28.02,82.372,0.278,65.897,0.233,15.324,0.67
2024-07-13,07:00,2024,July,13,V-Shape,93,TSSC,202.6,28.32,29.38,81.94,0.33,65.552,0.277,18.138,0.67
2024-07-13,07:15,2024,July,13,V-Shape,93,TSSC,239.8,28.94,30.94,81.448,0.392,65.158,0.328,21.372,0.67
2024-07-13,07:30,2024,July,13,V-Shape,93,TSSC,277.0,29.56,32.49,80.956,0.453,64.765,0.379,24.577,0.67
2024-07-13,07:45,2024,July,13,V-Shape,93,TSSC,314.2,30.19,34.04,80.465,0.515,64.372,0.431,27.751,0.67
2024-07-13,08:00,2024,July,13,V-Shape,93,TSSC,351.4,30.81,35.6,79.973,0.577,63.978,0.483,30.894,0.67
2024-07-13,08:15,2024,July,13,V-Shape,93,TSSC,369.72,31.22,36.46,79.698,0.607,63.759,0.508,32.421,0.67
2024-07-13,08:30,2024,July,13,V-Shape,93,TSSC,388.04,31.63,37.33,79.423,0.638,63.539,0.534,33.939,0.67
2024-07-13,08:45,2024,July,13,V-Shape,93,TSSC,406.36,32.04,38.2,79.149,0.668,63.319,0.56,35.448,0.67
2024-07-13,09:00,2024,July,13,V-Shape,93,TSSC,424.67,32.45,39.07,78.874,0.699,63.099,0.586,36.949,0.67
2024-07-13,09:15,2024,July,13,V-Shape,93,TSSC,437.95,32.67,39.62,78.699,0.721,62.959,0.604,38.041,0.67
2024-07-13,09:30,2024,July,13,V-Shape,93,TSSC,451.22,32.89,40.17,78.524,0.744,62.819,0.623,39.128,0.67
2024-07-13,09:45,2024,July,13,V-Shape,93,TSSC,464.5,33.11,40.72,78.35,0.766,62.68,0.642,40.211,0.67
2024-07-13,10:00,2024,July,13,V-Shape,93,TSSC,477.77,33.33,41.27,78.175,0.788,62.54,0.66,41.291,0.67
2024-07-13,10:15,2024,July,13,V-Shape,93,TSSC,452.22,33.38,40.69,78.36,0.746,62.688,0.625,39.153,0.67
2024-07-13,10:30,2024,July,13,V-Shape,93,TSSC,426.68,33.44,40.11,78.544,0.703,62.836,0.589,37.007,0.67
2024-07-13,10:45,2024,July,13,V-Shape,93,TSSC,401.13,33.49,39.52,78.729,0.661,62.983,0.553,34.853,0.67
2024-07-13,11:00,2024,July,13,V-Shape,93,TSSC,375.58,33.55,38.94,78.914,0.618,63.131,0.518,32.691,0.67
2024-07-13,11:15,2024,July,13,V-Shape,93,TSSC,369.88,33.5,38.75,78.975,0.609,63.18,0.51,32.214,0.67
2024-07-13,11:30,2024,July,13,V-Shape,93,TSSC,364.18,33.45,38.55,79.036,0.599,63.229,0.502,31.735,0.67
2024-07-13,11:45,2024,July,13,V-Shape,93,TSSC,358.48,33.4,38.36,79.097,0.59,63.278,0.494,31.257,0.67
2024-07-13,12:00,2024,July,13,V-Shape,93,TSSC,352.78,33.35,38.17,79.158,0.58,63.326,0.486,30.777,0.67
2024-07-13,12:15,2024,July,13,V-Shape,93,TSSC,343.95,33.2,37.79,79.277,0.566,63.422,0.474,30.041,0.67
2024-07-13,12:30,2024,July,13,V-Shape,93,TSSC,335.11,33.04,37.42,79.396,0.551,63.517,0.461,29.302,0.67
2024-07-13,12:45,2024,July,13,V-Shape,93,TSSC,326.28,32.88,37.04,79.515,0.536,63.612,0.449,28.562,0.67
2024-07-13,13:00,2024,July,13,V-Shape,93,TSSC,317.45,32.73,36.67,79.634,0.521,63.707,0.437,27.82,0.67
2024-07-13,13:15,2024,July,13,V-Shape,93,TSSC,307.21,32.57,36.26,79.764,0.504,63.811,0.422,26.956,0.67
2024-07-13,13:30,2024,July,13,V-Shape,93,TSSC,296.98,32.42,35.84,79.894,0.487,63.915,0.408,26.091,0.67
2024-07-13,13:45,2024,July,13,V-Shape,93,TSSC,286.75,32.27,35.43,80.024,0.47,64.019,0.394,25.222,0.67
2024-07-13,14:00,2024,July,13,V-Shape,93,TSSC,276.52,32.11,35.02,80.154,0.453,64.123,0.38,24.352,0.67
2024-07-13,14:15,2024,July,13,V-Shape,93,TSSC,245.19,31.93,34.06,80.458,0.402,64.367,0.336,21.654,0.67
2024-07-13,14:30,2024,July,13,V-Shape,93,TSSC,213.86,31.75,33.1,80.763,0.35,64.61,0.293,18.941,0.67
2024-07-13,14:45,2024,July,13,V-Shape,93,TSSC,182.53,31.58,32.14,81.067,0.298,64.854,0.25,16.211,0.67
2024-07-13,15:00,2024,July,13,V-Shape,93,TSSC,151.2,31.4,31.18,81.371,0.247,65.097,0.207,13.466,0.67
2024-07-13,15:15,2024,July,13,V-Shape,93,TSSC,135.11,31.16,30.54,81.575,0.221,65.26,0.185,12.056,0.67
2024-07-13,15:30,2024,July,13,V-Shape,93,TSSC,119.02,30.91,29.89,81.779,0.194,65.424,0.163,10.64,0.67
2024-07-13,15:45,2024,July,13,V-Shape,93,TSSC,102.93,30.67,29.25,81.984,0.168,65.587,0.141,9.218,0.67
2024-07-13,16:00,2024,July,13,V-Shape,93,TSSC,86.84,30.43,28.6,82.188,0.141,65.75,0.119,7.791,0.67
2024-07-13,16:15,2024,July,13,V-Shape,93,TSSC,72.47,30.07,27.88,82.415,0.118,65.932,0.099,6.516,0.67
2024-07-13,16:30,2024,July,13,V-Shape,93,TSSC,58.11,29.71,27.16,82.643,0.095,66.115,0.079,5.235,0.67
2024-07-13,16:45,2024,July,13,V-Shape,93,TSSC,43.74,29.35,26.44,82.871,0.071,66.297,0.06,3.949,0.67
2024-07-13,17:00,2024,July,13,V-Shape,93,TSSC,29.38,28.99,25.72,83.099,0.048,66.479,0.04,2.658,0.67
2024-07-13,17:15,2024,July,13,V-Shape,93,TSSC,22.03,28.65,25.2,83.264,0.036,66.611,0.03,1.996,0.67
2024-07-13,17:30,2024,July,13,V-Shape,93,TSSC,14.69,28.31,24.68,83.429,0.024,66.743,0.02,1.333,0.67
2024-07-13,17:45,2024,July,13,V-Shape,93,TSSC,7.34,27.98,24.16,83.594,0.012,66.875,0.01,0.667,0.67
2024-07-14,05:15,2024,July,14,V-Shape,93,TSSC,16.13,23.88,20.28,84.822,0.026,67.857,0.022,1.481,0.67
2024-07-14,05:30,2024,July,14,V-Shape,93,TSSC,29.95,24.12,20.87,84.636,0.048,67.709,0.041,2.746,0.67
2024-07-14,05:45,2024,July,14,V-Shape,93,TSSC,43.77,24.36,21.45,84.451,0.071,67.561,0.059,4.007,0.67
2024-07-14,06:00,2024,July,14,V-Shape,93,TSSC,57.59,24.6,22.04,84.265,0.093,67.412,0.078,5.264,0.67
2024-07-14,06:15,2024,July,14,V-Shape,93,TSSC,83.63,24.97,23.06,83.941,0.136,67.153,0.114,7.622,0.67
2024-07-14,06:30,2024,July,14,V-Shape,93,TSSC,109.67,25.34,24.09,83.617,0.178,66.894,0.149,9.967,0.67
2024-07-14,06:45,2024,July,14,V-Shape,93,TSSC,135.71,25.72,25.11,83.293,0.22,66.634,0.185,12.298,0.67
2024-07-14,07:00,2024,July,14,V-Shape,93,TSSC,161.75,26.09,26.13,82.969,0.263,66.375,0.22,14.615,0.67
2024-07-14,07:15,2024,July,14,V-Shape,93,TSSC,193.79,26.67,27.51,82.533,0.315,66.026,0.264,17.442,0.67
2024-07-14,07:30,2024,July,14,V-Shape,93,TSSC,225.83,27.24,28.89,82.096,0.368,65.677,0.308,20.246,0.67
2024-07-14,07:45,2024,July,14,V-Shape,93,TSSC,257.87,27.82,30.27,81.66,0.421,65.328,0.352,23.027,0.67
2024-07-14,08:00,2024,July,14,V-Shape,93,TSSC,289.91,28.4,31.65,81.223,0.474,64.978,0.397,25.785,0.67
2024-07-14,08:15,2024,July,14,V-Shape,93,TSSC,288.62,29.09,32.3,81.016,0.472,64.813,0.395,25.622,0.67
2024-07-14,08:30,2024,July,14,V-Shape,93,TSSC,287.33,29.77,32.95,80.81,0.47,64.648,0.394,25.459,0.67
2024-07-14,08:45,2024,July,14,V-Shape,93,TSSC,286.05,30.45,33.61,80.603,0.468,64.482,0.392,25.297,0.67
2024-07-14,09:00,2024,July,14,V-Shape,93,TSSC,284.76,31.14,34.26,80.396,0.467,64.317,0.391,25.135,0.67
2024-07-14,09:15,2024,July,14,V-Shape,93,TSSC,346.43,31.78,36.44,79.705,0.569,63.764,0.476,30.381,0.67
2024-07-14,09:30,2024,July,14,V-Shape,93,TSSC,408.11,32.42,38.62,79.014,0.672,63.212,0.562,35.556,0.67
2024-07-14,09:45,2024,July,14,V-Shape,93,TSSC,469.78,33.06,40.8,78.324,0.775,62.659,0.649,40.659,0.67
2024-07-14,10:00,2024,July,14,V-Shape,93,TSSC,531.46,33.7,42.99,77.633,0.878,62.106,0.736,45.689,0.67
2024-07-14,10:15,2024,July,14,V-Shape,93,TSSC,536.02,34.15,43.55,77.456,0.886,61.965,0.742,46.001,0.67
2024-07-14,10:30,2024,July,14,V-Shape,93,TSSC,540.58,34.59,44.1,77.279,0.894,61.823,0.749,46.312,0.67
2024-07-14,10:45,2024,July,14,V-Shape,93,TSSC,545.14,35.03,44.66,77.102,0.903,61.681,0.756,46.621,0.67
2024-07-14,11:00,2024,July,14,V-Shape,93,TSSC,549.71,35.48,45.22,76.925,0.911,61.54,0.763,46.929,0.67
2024-07-14,11:15,2024,July,14,V-Shape,93,TSSC,525.06,35.77,44.9,77.026,0.869,61.621,0.728,44.87,0.67
2024-07-14,11:30,2024,July,14,V-Shape,93,TSSC,500.4,36.07,44.58,77.128,0.828,61.702,0.694,42.806,0.67
2024-07-14,11:45,2024,July,14,V-Shape,93,TSSC,475.75,36.36,44.26,77.23,0.787,61.784,0.659,40.738,0.67
2024-07-14,12:00,2024,July,14,V-Shape,93,TSSC,451.1,36.66,43.94,77.332,0.746,61.865,0.625,38.666,0.67
2024-07-14,12:15,2024,July,14,V-Shape,93,TSSC,468.44,36.78,44.49,77.155,0.775,61.724,0.649,40.083,0.67
2024-07-14,12:30,2024,July,14,V-Shape,93,TSSC,485.78,36.91,45.05,76.979,0.805,61.584,0.674,41.494,0.67
2024-07-14,12:45,2024,July,14,V-Shape,93,TSSC,503.12,37.03,45.61,76.803,0.834,61.443,0.698,42.9,0.67
2024-07-14,13:00,2024,July,14,V-Shape,93,TSSC,520.45,37.15,46.16,76.627,0.863,61.302,0.723,44.301,0.67
2024-07-14,13:15,2024,July,14,V-Shape,93,TSSC,483.69,37.05,45.14,76.95,0.801,61.56,0.671,41.304,0.67
2024-07-14,13:30,2024,July,14,V-Shape,93,TSSC,446.93,36.95,44.12,77.273,0.74,61.818,0.619,38.286,0.67
2024-07-14,13:45,2024,July,14,V-Shape,93,TSSC,410.16,36.85,43.1,77.595,0.678,62.076,0.568,35.248,0.67
2024-07-14,14:00,2024,July,14,V-Shape,93,TSSC,373.4,36.75,42.09,77.918,0.617,62.334,0.516,32.19,0.67
2024-07-14,14:15,2024,July,14,V-Shape,93,TSSC,359.98,36.38,41.38,78.142,0.594,62.514,0.498,31.101,0.67
2024-07-14,14:30,2024,July,14,V-Shape,93,TSSC,346.56,36.0,40.67,78.366,0.571,62.693,0.479,30.007,0.67
2024-07-14,14:45,2024,July,14,V-Shape,93,TSSC,333.14,35.63,39.96,78.591,0.549,62.872,0.46,28.907,0.67
2024-07-14,15:00,2024,July,14,V-Shape,93,TSSC,319.73,35.26,39.25,78.815,0.527,63.052,0.441,27.803,0.67
2024-07-14,15:15,2024,July,14,V-Shape,93,TSSC,280.84,34.74,37.77,79.286,0.462,63.429,0.387,24.531,0.67
2024-07-14,15:30,2024,July,14,V-Shape,93,TSSC,241.95,34.23,36.28,79.757,0.397,63.805,0.333,21.228,0.67
2024-07-14,15:45,2024,July,14,V-Shape,93,TSSC,203.06,33.72,34.79,80.228,0.333,64.182,0.279,17.895,0.67
2024-07-14,16:00,2024,July,14,V-Shape,93,TSSC,164.17,33.2,33.3,80.699,0.269,64.559,0.225,14.531,0.67
2024-07-14,16:15,2024,July,14,V-Shape,93,TSSC,135.22,32.63,32.01,81.108,0.221,64.887,0.185,12.014,0.67
2024-07-14,16:30,2024,July,14,V-Shape,93,TSSC,106.28,32.06,30.72,81.518,0.174,65.214,0.145,9.478,0.67
2024-07-14,16:45,2024,July,14,V-Shape,93,TSSC,77.33,31.49,29.42,81.927,0.126,65.542,0.106,6.922,0.67
2024-07-14,17:00,2024,July,14,V-Shape,93,TSSC,48.38,30.92,28.13,82.337,0.079,65.87,0.066,4.347,0.67
2024-07-14,17:15,2024,July,14,V-Shape,93,TSSC,36.29,30.4,27.3,82.599,0.059,66.079,0.049,3.268,0.67
2024-07-14,17:30,2024,July,14,V-Shape,93,TSSC,24.19,29.87,26.47,82.861,0.039,66.289,0.033,2.184,0.67
2024-07-14,17:45,2024,July,14,V-Shape,93,TSSC,12.1,29.34,25.65,83.123,0.02,66.498,0.016,1.094,0.67
2024-07-15,05:15,2024,July,15,V-Shape,93,TSSC,17.8,25.4,21.84,84.327,0.029,67.462,0.024,1.627,0.67
2024-07-15,05:30,2024,July,15,V-Shape,93,TSSC,33.44,25.57,22.41,84.149,0.054,67.319,0.045,3.053,0.67
2024-07-15,05:45,2024,July,15,V-Shape,93,TSSC,49.09,25.74,22.97,83.972,0.08,67.177,0.067,4.475,0.67
2024-07-15,06:00,2024,July,15,V-Shape,93,TSSC,64.73,25.91,23.53,83.794,0.105,67.035,0.088,5.892,0.67
2024-07-15,06:15,2024,July,15,V-Shape,93,TSSC,99.97,26.18,24.68,83.429,0.162,66.743,0.136,9.07,0.67
2024-07-15,06:30,2024,July,15,V-Shape,93,TSSC,135.2,26.45,25.84,83.064,0.22,66.451,0.184,12.227,0.67
2024-07-15,06:45,2024,July,15,V-Shape,93,TSSC,170.44,26.73,26.99,82.698,0.277,66.159,0.232,15.363,0.67
2024-07-15,07:00,2024,July,15,V-Shape,93,TSSC,205.67,27.0,28.14,82.333,0.335,65.867,0.281,18.479,0.67
2024-07-15,07:15,2024,July,15,V-Shape,93,TSSC,241.2,27.32,29.35,81.951,0.393,65.561,0.329,21.596,0.67
2024-07-15,07:30,2024,July,15,V-Shape,93,TSSC,276.73,27.63,30.55,81.57,0.452,65.256,0.378,24.692,0.67
2024-07-15,07:45,2024,July,15,V-Shape,93,TSSC,312.26,27.95,31.76,81.188,0.51,64.95,0.427,27.764,0.67
2024-07-15,08:00,2024,July,15,V-Shape,93,TSSC,347.79,28.27,32.96,80.806,0.569,64.645,0.477,30.815,0.67
2024-07-15,08:15,2024,July,15,V-Shape,93,TSSC,377.76,28.57,34.02,80.473,0.619,64.378,0.518,33.367,0.67
2024-07-15,08:30,2024,July,15,V-Shape,93,TSSC,407.72,28.88,35.07,80.14,0.669,64.112,0.56,35.902,0.67
2024-07-15,08:45,2024,July,15,V-Shape,93,TSSC,437.68,29.18,36.12,79.807,0.719,63.846,0.602,38.42,0.67
2024-07-15,09:00,2024,July,15,V-Shape,93,TSSC,467.65,29.48,37.17,79.474,0.769,63.579,0.644,40.922,0.67
2024-07-15,09:15,2024,July,15,V-Shape,93,TSSC,472.39,29.73,37.53,79.359,0.777,63.487,0.65,41.292,0.67
2024-07-15,09:30,2024,July,15,V-Shape,93,TSSC,477.14,29.97,37.9,79.244,0.785,63.395,0.657,41.661,0.67
2024-07-15,09:45,2024,July,15,V-Shape,93,TSSC,481.88,30.21,38.26,79.129,0.793,63.303,0.664,42.029,0.67
2024-07-15,10:00,2024,July,15,V-Shape,93,TSSC,486.62,30.46,38.63,79.014,0.801,63.211,0.671,42.396,0.67
2024-07-15,10:15,2024,July,15,V-Shape,93,TSSC,465.6,30.68,38.32,79.11,0.766,63.288,0.642,40.601,0.67
2024-07-15,10:30,2024,July,15,V-Shape,93,TSSC,444.57,30.91,38.02,79.206,0.731,63.364,0.612,38.803,0.67
2024-07-15,10:45,2024,July,15,V-Shape,93,TSSC,423.54,31.13,37.72,79.301,0.696,63.441,0.583,37.002,0.67
2024-07-15,11:00,2024,July,15,V-Shape,93,TSSC,402.52,31.35,37.41,79.397,0.662,63.518,0.554,35.197,0.67
2024-07-15,11:15,2024,July,15,V-Shape,93,TSSC,360.05,31.51,36.51,79.685,0.591,63.748,0.495,31.569,0.67
2024-07-15,11:30,2024,July,15,V-Shape,93,TSSC,317.58,31.66,35.6,79.972,0.521,63.977,0.436,27.921,0.67
2024-07-15,11:45,2024,July,15,V-Shape,93,TSSC,275.12,31.81,34.69,80.259,0.451,64.207,0.378,24.252,0.67
2024-07-15,12:00,2024,July,15,V-Shape,93,TSSC,232.65,31.97,33.79,80.546,0.381,64.437,0.319,20.563,0.67
