Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,Flat,77,5.75,25.57,25.71,83.1,0.01,66.48,0.01,0.47,0.67
2024-06-03,05:15,23,June,Flat,77,27.07,25.75,26.43,82.87,0.04,66.3,0.03,2.22,0.67
2024-06-03,05:30,23,June,Flat,77,48.39,25.94,27.15,82.65,0.07,66.12,0.06,3.96,0.67
2024-06-03,05:45,23,June,Flat,77,69.71,26.12,27.87,82.42,0.1,65.94,0.09,5.7,0.67
2024-06-03,06:00,23,June,Flat,77,91.03,26.31,28.59,82.19,0.13,65.75,0.11,7.43,0.67
2024-06-03,06:15,23,June,Flat,77,127.05,26.66,29.84,81.8,0.19,65.44,0.16,10.33,0.67
2024-06-03,06:30,23,June,Flat,77,163.07,27.01,31.09,81.4,0.24,65.12,0.2,13.21,0.67
2024-06-03,06:45,23,June,Flat,77,199.1,27.36,32.34,81.0,0.3,64.8,0.25,16.07,0.67
2024-06-03,07:00,23,June,Flat,77,235.12,27.71,33.59,80.61,0.35,64.49,0.29,18.9,0.67
2024-06-03,07:15,23,June,Flat,77,270.96,28.14,34.92,80.19,0.4,64.15,0.34,21.7,0.67
2024-06-03,07:30,23,June,Flat,77,306.8,28.58,36.25,79.77,0.46,63.81,0.38,24.47,0.67
2024-06-03,07:45,23,June,Flat,77,342.64,29.01,37.57,79.35,0.51,63.48,0.43,27.22,0.67
2024-06-03,08:00,23,June,Flat,77,378.48,29.44,38.9,78.93,0.57,63.14,0.47,29.95,0.67
2024-06-03,08:15,23,June,Flat,77,411.15,29.86,40.13,78.54,0.62,62.83,0.52,32.42,0.67
2024-06-03,08:30,23,June,Flat,77,443.81,30.27,41.37,78.15,0.67,62.52,0.56,34.86,0.67
2024-06-03,08:45,23,June,Flat,77,476.48,30.69,42.6,77.76,0.72,62.2,0.6,37.28,0.67
2024-06-03,09:00,23,June,Flat,77,509.15,31.1,43.83,77.37,0.77,61.89,0.64,39.69,0.67
2024-06-03,09:15,23,June,Flat,77,522.74,31.4,44.46,77.16,0.79,61.73,0.66,40.67,0.67
2024-06-03,09:30,23,June,Flat,77,536.33,31.69,45.1,76.96,0.81,61.57,0.68,41.64,0.67
2024-06-03,09:45,23,June,Flat,77,549.91,31.98,45.73,76.76,0.83,61.41,0.69,42.61,0.67
2024-06-03,10:00,23,June,Flat,77,563.5,32.28,46.37,76.56,0.85,61.25,0.71,43.58,0.67
2024-06-03,10:15,23,June,Flat,77,581.6,32.51,47.05,76.35,0.88,61.08,0.73,44.88,0.67
2024-06-03,10:30,23,June,Flat,77,599.7,32.75,47.74,76.13,0.91,60.9,0.76,46.17,0.67
2024-06-03,10:45,23,June,Flat,77,617.8,32.98,48.42,75.91,0.93,60.73,0.78,47.46,0.67
2024-06-03,11:00,23,June,Flat,77,635.9,33.21,49.11,75.69,0.96,60.56,0.81,48.75,0.67
2024-06-03,11:15,23,June,Flat,77,622.43,33.32,48.88,75.77,0.94,60.61,0.79,47.75,0.67
2024-06-03,11:30,23,June,Flat,77,608.96,33.43,48.65,75.84,0.92,60.67,0.77,46.75,0.67
2024-06-03,11:45,23,June,Flat,77,595.5,33.54,48.43,75.91,0.9,60.73,0.75,45.75,0.67
2024-06-03,12:00,23,June,Flat,77,582.03,33.65,48.2,75.98,0.88,60.79,0.74,44.75,0.67
2024-06-03,12:15,23,June,Flat,77,565.89,33.72,47.87,76.09,0.85,60.87,0.72,43.55,0.67
2024-06-03,12:30,23,June,Flat,77,549.75,33.79,47.53,76.19,0.83,60.95,0.69,42.36,0.67
2024-06-03,12:45,23,June,Flat,77,533.61,33.86,47.2,76.3,0.81,61.04,0.67,41.16,0.67
2024-06-03,13:00,23,June,Flat,77,517.47,33.93,46.87,76.4,0.78,61.12,0.65,39.95,0.67
2024-06-03,13:15,23,June,Flat,77,492.55,33.94,46.25,76.6,0.74,61.28,0.62,38.1,0.67
2024-06-03,13:30,23,June,Flat,77,467.63,33.94,45.63,76.8,0.7,61.44,0.59,36.25,0.67
2024-06-03,13:45,23,June,Flat,77,442.72,33.95,45.01,76.99,0.67,61.59,0.56,34.38,0.67
2024-06-03,14:00,23,June,Flat,77,417.8,33.95,44.4,77.19,0.63,61.75,0.53,32.51,0.67
2024-06-03,14:15,23,June,Flat,77,383.42,33.9,43.48,77.48,0.58,61.98,0.48,29.92,0.67
2024-06-03,14:30,23,June,Flat,77,349.03,33.84,42.57,77.76,0.52,62.21,0.44,27.31,0.67
2024-06-03,14:45,23,June,Flat,77,314.65,33.79,41.66,78.05,0.47,62.44,0.4,24.69,0.67
2024-06-03,15:00,23,June,Flat,77,280.27,33.74,40.75,78.34,0.42,62.67,0.35,22.06,0.67
2024-06-03,15:15,23,June,Flat,77,248.26,33.56,39.77,78.65,0.37,62.92,0.31,19.6,0.67
2024-06-03,15:30,23,June,Flat,77,216.26,33.39,38.8,78.96,0.32,63.17,0.27,17.12,0.67
2024-06-03,15:45,23,June,Flat,77,184.25,33.22,37.82,79.27,0.28,63.41,0.23,14.63,0.67
2024-06-03,16:00,23,June,Flat,77,152.25,33.04,36.85,79.58,0.23,63.66,0.19,12.12,0.67
2024-06-03,16:15,23,June,Flat,77,123.83,32.69,35.78,79.91,0.18,63.93,0.15,9.89,0.67
2024-06-03,16:30,23,June,Flat,77,95.41,32.34,34.72,80.25,0.14,64.2,0.12,7.65,0.67
2024-06-03,16:45,23,June,Flat,77,67.0,31.98,33.66,80.59,0.1,64.47,0.08,5.39,0.67
2024-06-03,17:00,23,June,Flat,77,38.58,31.63,32.59,80.92,0.06,64.74,0.05,3.11,0.67
2024-06-03,17:15,23,June,Flat,77,28.93,31.17,31.89,81.15,0.04,64.92,0.04,2.34,0.67
