Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-11,10:15,V-Shape,77,TSSC,Autumn,817.9,33.6,53.0,74.45,1.32,59.56,1.1,65.6,0.67
2025-09-11,10:30,V-Shape,77,TSSC,Autumn,804.7,33.9,53.0,74.47,1.29,59.58,1.08,64.6,0.67
2025-09-11,10:45,V-Shape,77,TSSC,Autumn,791.4,34.1,52.9,74.49,1.27,59.59,1.07,63.5,0.67
2025-09-11,11:00,V-Shape,77,TSSC,Autumn,778.2,34.4,52.9,74.51,1.25,59.6,1.05,62.5,0.67
2025-09-11,11:15,V-Shape,77,TSSC,Autumn,779.2,34.6,53.0,74.45,1.25,59.56,1.05,62.5,0.67
2025-09-11,11:30,V-Shape,77,TSSC,Autumn,780.2,34.7,53.2,74.39,1.26,59.51,1.05,62.6,0.67
2025-09-11,11:45,V-Shape,77,TSSC,Autumn,781.2,34.9,53.4,74.33,1.26,59.47,1.05,62.6,0.67
2025-09-11,12:00,V-Shape,77,TSSC,Autumn,782.2,35.0,53.6,74.28,1.26,59.42,1.05,62.6,0.67
2025-09-11,12:15,V-Shape,77,TSSC,Autumn,757.3,35.1,53.0,74.45,1.22,59.56,1.02,60.8,0.67
2025-09-11,12:30,V-Shape,77,TSSC,Autumn,732.3,35.2,52.5,74.63,1.18,59.7,0.99,58.9,0.67
2025-09-11,12:45,V-Shape,77,TSSC,Autumn,707.4,35.2,51.9,74.81,1.14,59.85,0.95,57.0,0.67
2025-09-11,13:00,V-Shape,77,TSSC,Autumn,682.5,35.3,51.4,74.98,1.1,59.99,0.92,55.1,0.67
2025-09-11,13:15,V-Shape,77,TSSC,Autumn,603.1,35.2,49.3,75.63,0.97,60.51,0.81,49.0,0.67
2025-09-11,13:30,V-Shape,77,TSSC,Autumn,523.8,35.1,47.2,76.28,0.84,61.03,0.7,42.8,0.67
2025-09-11,13:45,V-Shape,77,TSSC,Autumn,444.4,35.1,45.2,76.93,0.71,61.55,0.59,36.6,0.67
2025-09-11,14:00,V-Shape,77,TSSC,Autumn,365.1,35.0,43.1,77.59,0.58,62.07,0.49,30.2,0.67
2025-09-11,14:15,V-Shape,77,TSSC,Autumn,323.1,34.8,41.9,77.98,0.51,62.38,0.43,26.9,0.67
2025-09-11,14:30,V-Shape,77,TSSC,Autumn,281.2,34.6,40.7,78.37,0.45,62.7,0.37,23.5,0.67
2025-09-11,14:45,V-Shape,77,TSSC,Autumn,239.2,34.4,39.4,78.76,0.38,63.01,0.32,20.0,0.67
2025-09-11,15:00,V-Shape,77,TSSC,Autumn,197.3,34.2,38.2,79.16,0.31,63.33,0.26,16.6,0.67
2025-09-11,15:15,V-Shape,77,TSSC,Autumn,182.1,34.0,37.5,79.37,0.29,63.49,0.24,15.3,0.67
2025-09-11,15:30,V-Shape,77,TSSC,Autumn,167.0,33.7,36.8,79.58,0.26,63.66,0.22,14.1,0.67
2025-09-11,15:45,V-Shape,77,TSSC,Autumn,151.8,33.4,36.2,79.79,0.24,63.83,0.2,12.8,0.67
2025-09-11,16:00,V-Shape,77,TSSC,Autumn,136.7,33.1,35.5,80.0,0.22,64.0,0.18,11.6,0.67
2025-09-11,16:15,V-Shape,77,TSSC,Autumn,108.9,32.6,34.3,80.37,0.17,64.29,0.14,9.3,0.67
2025-09-11,16:30,V-Shape,77,TSSC,Autumn,81.1,32.2,33.2,80.74,0.13,64.59,0.11,6.9,0.67
2025-09-11,16:45,V-Shape,77,TSSC,Autumn,53.3,31.7,32.0,81.1,0.08,64.88,0.07,4.6,0.67
2025-09-11,17:00,V-Shape,77,TSSC,Autumn,25.5,31.2,30.9,81.47,0.04,65.18,0.03,2.2,0.67
2025-09-11,17:15,V-Shape,77,TSSC,Autumn,19.1,30.9,30.4,81.63,0.03,65.31,0.03,1.6,0.67
2025-09-11,17:30,V-Shape,77,TSSC,Autumn,12.8,30.5,29.8,81.79,0.02,65.44,0.02,1.1,0.67
2025-09-11,17:45,V-Shape,77,TSSC,Autumn,6.4,30.2,29.3,81.96,0.01,65.57,0.01,0.6,0.67
2025-09-12,05:15,V-Shape,77,TSSC,Autumn,23.3,25.9,25.5,83.17,0.04,66.53,0.03,2.0,0.67
2025-09-12,05:30,V-Shape,77,TSSC,Autumn,46.5,26.0,26.2,82.96,0.07,66.36,0.06,4.0,0.67
2025-09-12,05:45,V-Shape,77,TSSC,Autumn,69.8,26.1,26.9,82.74,0.11,66.19,0.09,6.1,0.67
2025-09-12,06:00,V-Shape,77,TSSC,Autumn,93.0,26.2,27.5,82.53,0.15,66.02,0.12,8.1,0.67
2025-09-12,06:15,V-Shape,77,TSSC,Autumn,136.1,26.4,28.9,82.11,0.21,65.69,0.18,11.8,0.67
2025-09-12,06:30,V-Shape,77,TSSC,Autumn,179.2,26.7,30.2,81.69,0.28,65.35,0.24,15.4,0.67
2025-09-12,06:45,V-Shape,77,TSSC,Autumn,222.4,26.9,31.5,81.27,0.35,65.01,0.29,19.1,0.67
2025-09-12,07:00,V-Shape,77,TSSC,Autumn,265.5,27.2,32.8,80.85,0.42,64.68,0.35,22.7,0.67
2025-09-12,07:15,V-Shape,77,TSSC,Autumn,308.5,27.5,34.3,80.4,0.49,64.32,0.41,26.2,0.67
2025-09-12,07:30,V-Shape,77,TSSC,Autumn,351.5,27.9,35.7,79.95,0.56,63.96,0.47,29.8,0.67
2025-09-12,07:45,V-Shape,77,TSSC,Autumn,394.5,28.2,37.1,79.49,0.62,63.6,0.52,33.3,0.67
2025-09-12,08:00,V-Shape,77,TSSC,Autumn,437.5,28.6,38.5,79.04,0.69,63.24,0.58,36.7,0.67
2025-09-12,08:15,V-Shape,77,TSSC,Autumn,487.7,29.0,40.2,78.52,0.77,62.81,0.65,40.8,0.67
2025-09-12,08:30,V-Shape,77,TSSC,Autumn,537.9,29.4,41.9,77.99,0.86,62.39,0.72,44.7,0.67
2025-09-12,08:45,V-Shape,77,TSSC,Autumn,588.0,29.8,43.5,77.47,0.94,61.97,0.78,48.6,0.67
2025-09-12,09:00,V-Shape,77,TSSC,Autumn,638.2,30.2,45.2,76.94,1.02,61.55,0.85,52.5,0.67
2025-09-12,09:15,V-Shape,77,TSSC,Autumn,674.4,30.5,46.4,76.56,1.08,61.25,0.9,55.3,0.67
2025-09-12,09:30,V-Shape,77,TSSC,Autumn,710.6,30.8,47.6,76.19,1.14,60.95,0.95,58.0,0.67
2025-09-12,09:45,V-Shape,77,TSSC,Autumn,746.8,31.1,48.7,75.81,1.2,60.65,1.0,60.8,0.67
2025-09-12,10:00,V-Shape,77,TSSC,Autumn,783.1,31.4,49.9,75.44,1.26,60.35,1.05,63.5,0.67
2025-09-12,10:15,V-Shape,77,TSSC,Autumn,788.0,31.6,50.3,75.33,1.26,60.27,1.06,63.8,0.67
2025-09-12,10:30,V-Shape,77,TSSC,Autumn,793.0,31.8,50.6,75.23,1.27,60.18,1.07,64.1,0.67
2025-09-12,10:45,V-Shape,77,TSSC,Autumn,798.0,32.0,50.9,75.12,1.28,60.1,1.07,64.5,0.67
2025-09-12,11:00,V-Shape,77,TSSC,Autumn,802.9,32.2,51.2,75.02,1.29,60.02,1.08,64.8,0.67
2025-09-12,11:15,V-Shape,77,TSSC,Autumn,805.0,32.3,51.4,74.97,1.29,59.98,1.08,64.9,0.67
2025-09-12,11:30,V-Shape,77,TSSC,Autumn,807.1,32.4,51.6,74.92,1.3,59.94,1.09,65.1,0.67
2025-09-12,11:45,V-Shape,77,TSSC,Autumn,809.1,32.5,51.7,74.87,1.3,59.89,1.09,65.2,0.67
2025-09-12,12:00,V-Shape,77,TSSC,Autumn,811.2,32.6,51.9,74.82,1.3,59.85,1.09,65.3,0.67
2025-09-12,12:15,V-Shape,77,TSSC,Autumn,808.1,32.7,51.9,74.82,1.3,59.86,1.09,65.1,0.67
2025-09-12,12:30,V-Shape,77,TSSC,Autumn,804.9,32.7,51.8,74.83,1.29,59.86,1.08,64.8,0.67
2025-09-12,12:45,V-Shape,77,TSSC,Autumn,801.8,32.8,51.8,74.83,1.29,59.87,1.08,64.6,0.67
2025-09-12,13:00,V-Shape,77,TSSC,Autumn,798.7,32.8,51.8,74.84,1.28,59.87,1.07,64.3,0.67
2025-09-12,13:15,V-Shape,77,TSSC,Autumn,775.6,32.8,51.2,75.03,1.25,60.02,1.04,62.6,0.67
2025-09-12,13:30,V-Shape,77,TSSC,Autumn,752.6,32.8,50.6,75.22,1.21,60.17,1.01,60.9,0.67
2025-09-12,13:45,V-Shape,77,TSSC,Autumn,729.6,32.8,50.0,75.41,1.17,60.32,0.98,59.1,0.67
2025-09-12,14:00,V-Shape,77,TSSC,Autumn,706.5,32.8,49.4,75.59,1.13,60.48,0.95,57.4,0.67
2025-09-12,14:15,V-Shape,77,TSSC,Autumn,646.5,32.7,47.8,76.1,1.03,60.88,0.87,52.8,0.67
2025-09-12,14:30,V-Shape,77,TSSC,Autumn,586.5,32.5,46.2,76.61,0.94,61.29,0.78,48.1,0.67
2025-09-12,14:45,V-Shape,77,TSSC,Autumn,526.5,32.4,44.6,77.12,0.84,61.7,0.7,43.4,0.67
2025-09-12,15:00,V-Shape,77,TSSC,Autumn,466.4,32.3,43.0,77.63,0.74,62.1,0.62,38.6,0.67
2025-09-12,15:15,V-Shape,77,TSSC,Autumn,406.5,32.2,41.3,78.16,0.65,62.53,0.54,33.8,0.67
2025-09-12,15:30,V-Shape,77,TSSC,Autumn,346.6,32.0,39.7,78.68,0.55,62.95,0.46,29.0,0.67
2025-09-12,15:45,V-Shape,77,TSSC,Autumn,286.6,31.8,38.0,79.21,0.45,63.37,0.38,24.1,0.67
2025-09-12,16:00,V-Shape,77,TSSC,Autumn,226.7,31.7,36.3,79.74,0.36,63.79,0.3,19.2,0.67
2025-09-12,16:15,V-Shape,77,TSSC,Autumn,178.2,31.4,34.9,80.2,0.28,64.16,0.24,15.1,0.67
2025-09-12,16:30,V-Shape,77,TSSC,Autumn,129.7,31.2,33.4,80.66,0.2,64.53,0.17,11.1,0.67
2025-09-12,16:45,V-Shape,77,TSSC,Autumn,81.2,30.9,32.0,81.13,0.13,64.9,0.11,7.0,0.67
2025-09-12,17:00,V-Shape,77,TSSC,Autumn,32.7,30.7,30.5,81.59,0.05,65.27,0.04,2.8,0.67
2025-09-12,17:15,V-Shape,77,TSSC,Autumn,24.5,30.5,30.1,81.72,0.04,65.38,0.03,2.1,0.67
2025-09-12,17:30,V-Shape,77,TSSC,Autumn,16.4,30.2,29.6,81.86,0.03,65.48,0.02,1.4,0.67
2025-09-12,17:45,V-Shape,77,TSSC,Autumn,8.2,30.0,29.2,81.99,0.01,65.59,0.01,0.7,0.67
2025-09-13,05:15,V-Shape,77,TSSC,Autumn,28.4,25.5,25.2,83.26,0.04,66.6,0.04,2.5,0.67
2025-09-13,05:30,V-Shape,77,TSSC,Autumn,56.8,25.7,26.1,82.97,0.09,66.37,0.07,4.9,0.67
2025-09-13,05:45,V-Shape,77,TSSC,Autumn,85.2,25.9,27.1,82.68,0.13,66.14,0.11,7.4,0.67
2025-09-13,06:00,V-Shape,77,TSSC,Autumn,113.6,26.1,28.0,82.39,0.18,65.91,0.15,9.8,0.67
2025-09-13,06:15,V-Shape,77,TSSC,Autumn,167.7,26.5,29.7,81.85,0.26,65.48,0.22,14.5,0.67
2025-09-13,06:30,V-Shape,77,TSSC,Autumn,221.7,26.8,31.4,81.31,0.35,65.05,0.29,19.0,0.67
2025-09-13,06:45,V-Shape,77,TSSC,Autumn,275.8,27.2,33.1,80.77,0.43,64.62,0.36,23.5,0.67
2025-09-13,07:00,V-Shape,77,TSSC,Autumn,329.8,27.5,34.8,80.24,0.52,64.19,0.44,28.0,0.67
2025-09-13,07:15,V-Shape,77,TSSC,Autumn,387.7,28.0,36.7,79.61,0.61,63.69,0.51,32.7,0.67
2025-09-13,07:30,V-Shape,77,TSSC,Autumn,445.6,28.6,38.7,78.99,0.71,63.19,0.59,37.4,0.67
2025-09-13,07:45,V-Shape,77,TSSC,Autumn,503.6,29.1,40.7,78.37,0.8,62.7,0.67,42.0,0.67
2025-09-13,08:00,V-Shape,77,TSSC,Autumn,561.5,29.6,42.6,77.75,0.89,62.2,0.75,46.6,0.67
2025-09-13,08:15,V-Shape,77,TSSC,Autumn,622.3,30.1,44.6,77.12,0.99,61.69,0.83,51.3,0.67
2025-09-13,08:30,V-Shape,77,TSSC,Autumn,683.2,30.5,46.6,76.48,1.09,61.19,0.91,56.0,0.67
2025-09-13,08:45,V-Shape,77,TSSC,Autumn,744.0,31.0,48.6,75.85,1.19,60.68,1.0,60.6,0.67
2025-09-13,09:00,V-Shape,77,TSSC,Autumn,804.9,31.5,50.6,75.22,1.29,60.18,1.08,65.1,0.67
2025-09-13,09:15,V-Shape,77,TSSC,Autumn,842.3,31.8,51.9,74.82,1.35,59.85,1.13,67.8,0.67
2025-09-13,09:30,V-Shape,77,TSSC,Autumn,879.7,32.2,53.2,74.41,1.42,59.53,1.19,70.6,0.67
2025-09-13,09:45,V-Shape,77,TSSC,Autumn,917.2,32.5,54.4,74.01,1.48,59.21,1.24,73.2,0.67
2025-09-13,10:00,V-Shape,77,TSSC,Autumn,954.6,32.8,55.7,73.61,1.54,58.88,1.29,75.9,0.67
2025-09-13,10:15,V-Shape,77,TSSC,Autumn,952.4,33.1,55.9,73.55,1.54,58.84,1.29,75.7,0.67
2025-09-13,10:30,V-Shape,77,TSSC,Autumn,950.1,33.3,56.1,73.49,1.53,58.79,1.28,75.5,0.67
2025-09-13,10:45,V-Shape,77,TSSC,Autumn,947.9,33.6,56.3,73.43,1.53,58.74,1.28,75.2,0.67
2025-09-13,11:00,V-Shape,77,TSSC,Autumn,945.7,33.8,56.4,73.37,1.53,58.7,1.28,75.0,0.67
2025-09-13,11:15,V-Shape,77,TSSC,Autumn,913.8,33.9,55.8,73.58,1.47,58.86,1.23,72.6,0.67
2025-09-13,11:30,V-Shape,77,TSSC,Autumn,881.9,34.1,55.1,73.78,1.42,59.03,1.19,70.3,0.67
2025-09-13,11:45,V-Shape,77,TSSC,Autumn,850.0,34.2,54.5,73.99,1.37,59.19,1.15,67.9,0.67
2025-09-13,12:00,V-Shape,77,TSSC,Autumn,818.1,34.4,53.9,74.19,1.32,59.35,1.1,65.5,0.67
2025-09-13,12:15,V-Shape,77,TSSC,Autumn,790.1,34.5,53.2,74.39,1.27,59.51,1.06,63.4,0.67
2025-09-13,12:30,V-Shape,77,TSSC,Autumn,762.2,34.5,52.6,74.59,1.23,59.67,1.03,61.2,0.67
2025-09-13,12:45,V-Shape,77,TSSC,Autumn,734.3,34.6,52.0,74.79,1.18,59.83,0.99,59.1,0.67
2025-09-13,13:00,V-Shape,77,TSSC,Autumn,706.4,34.7,51.3,74.99,1.13,59.99,0.95,57.0,0.67
2025-09-13,13:15,V-Shape,77,TSSC,Autumn,688.7,34.7,50.9,75.14,1.11,60.11,0.93,55.6,0.67
2025-09-13,13:30,V-Shape,77,TSSC,Autumn,671.0,34.6,50.4,75.28,1.08,60.23,0.9,54.3,0.67
2025-09-13,13:45,V-Shape,77,TSSC,Autumn,653.2,34.6,49.9,75.43,1.05,60.34,0.88,52.9,0.67
2025-09-13,14:00,V-Shape,77,TSSC,Autumn,635.5,34.6,49.5,75.57,1.02,60.46,0.85,51.6,0.67
2025-09-13,14:15,V-Shape,77,TSSC,Autumn,587.8,34.5,48.2,75.98,0.94,60.79,0.79,47.9,0.67
2025-09-13,14:30,V-Shape,77,TSSC,Autumn,540.1,34.4,46.9,76.39,0.86,61.11,0.72,44.2,0.67
2025-09-13,14:45,V-Shape,77,TSSC,Autumn,492.4,34.3,45.6,76.8,0.79,61.44,0.66,40.5,0.67
2025-09-13,15:00,V-Shape,77,TSSC,Autumn,444.7,34.2,44.3,77.21,0.71,61.77,0.59,36.7,0.67
2025-09-13,15:15,V-Shape,77,TSSC,Autumn,388.3,34.0,42.7,77.72,0.62,62.18,0.52,32.2,0.67
2025-09-13,15:30,V-Shape,77,TSSC,Autumn,331.9,33.8,41.1,78.24,0.53,62.59,0.44,27.7,0.67
2025-09-13,15:45,V-Shape,77,TSSC,Autumn,275.5,33.6,39.5,78.75,0.44,63.0,0.37,23.1,0.67
2025-09-13,16:00,V-Shape,77,TSSC,Autumn,219.2,33.4,37.8,79.26,0.35,63.41,0.29,18.4,0.67
2025-09-13,16:15,V-Shape,77,TSSC,Autumn,172.3,32.8,36.1,79.8,0.27,63.84,0.23,14.6,0.67
2025-09-13,16:30,V-Shape,77,TSSC,Autumn,125.3,32.3,34.4,80.34,0.2,64.27,0.17,10.7,0.67
2025-09-13,16:45,V-Shape,77,TSSC,Autumn,78.4,31.8,32.7,80.88,0.12,64.71,0.1,6.7,0.67
2025-09-13,17:00,V-Shape,77,TSSC,Autumn,31.5,31.2,31.0,81.42,0.05,65.14,0.04,2.7,0.67
2025-09-13,17:15,V-Shape,77,TSSC,Autumn,23.6,30.8,30.4,81.63,0.04,65.3,0.03,2.0,0.67
2025-09-13,17:30,V-Shape,77,TSSC,Autumn,15.8,30.3,29.7,81.84,0.02,65.47,0.02,1.4,0.67
2025-09-13,17:45,V-Shape,77,TSSC,Autumn,7.9,29.9,29.1,82.04,0.01,65.63,0.01,0.7,0.67
2025-09-14,05:15,V-Shape,77,TSSC,Autumn,29.0,24.1,23.9,83.68,0.05,66.95,0.04,2.5,0.67
2025-09-14,05:30,V-Shape,77,TSSC,Autumn,58.0,24.5,24.9,83.35,0.09,66.68,0.08,5.1,0.67
2025-09-14,05:45,V-Shape,77,TSSC,Autumn,87.0,24.8,26.0,83.02,0.14,66.42,0.11,7.6,0.67
2025-09-14,06:00,V-Shape,77,TSSC,Autumn,116.1,25.1,27.0,82.69,0.18,66.16,0.15,10.1,0.67
2025-09-14,06:15,V-Shape,77,TSSC,Autumn,172.7,25.7,29.0,82.06,0.27,65.65,0.23,14.9,0.67
2025-09-14,06:30,V-Shape,77,TSSC,Autumn,229.3,26.3,31.0,81.43,0.36,65.15,0.3,19.7,0.67
2025-09-14,06:45,V-Shape,77,TSSC,Autumn,285.9,26.8,33.0,80.8,0.45,64.64,0.38,24.4,0.67
2025-09-14,07:00,V-Shape,77,TSSC,Autumn,342.5,27.4,35.0,80.17,0.54,64.14,0.45,29.1,0.67
2025-09-14,07:15,V-Shape,77,TSSC,Autumn,404.0,28.2,37.3,79.45,0.64,63.56,0.54,34.1,0.67
2025-09-14,07:30,V-Shape,77,TSSC,Autumn,465.4,28.9,39.5,78.73,0.74,62.98,0.62,39.0,0.67
2025-09-14,07:45,V-Shape,77,TSSC,Autumn,526.8,29.6,41.8,78.01,0.84,62.4,0.7,43.8,0.67
2025-09-14,08:00,V-Shape,77,TSSC,Autumn,588.3,30.4,44.1,77.28,0.94,61.83,0.79,48.6,0.67
2025-09-14,08:15,V-Shape,77,TSSC,Autumn,641.4,31.0,46.0,76.68,1.02,61.34,0.86,52.6,0.67
2025-09-14,08:30,V-Shape,77,TSSC,Autumn,694.6,31.6,47.9,76.07,1.11,60.85,0.93,56.7,0.67
2025-09-14,08:45,V-Shape,77,TSSC,Autumn,747.7,32.2,49.9,75.46,1.2,60.37,1.0,60.6,0.67
2025-09-14,09:00,V-Shape,77,TSSC,Autumn,800.9,32.8,51.8,74.85,1.29,59.88,1.08,64.5,0.67
2025-09-14,09:15,V-Shape,77,TSSC,Autumn,831.9,33.2,53.0,74.47,1.34,59.57,1.12,66.8,0.67
2025-09-14,09:30,V-Shape,77,TSSC,Autumn,862.9,33.6,54.2,74.09,1.39,59.27,1.16,69.0,0.67
2025-09-14,09:45,V-Shape,77,TSSC,Autumn,893.9,34.0,55.4,73.71,1.44,58.97,1.21,71.2,0.67
2025-09-14,10:00,V-Shape,77,TSSC,Autumn,924.9,34.5,56.6,73.33,1.49,58.66,1.25,73.3,0.67
2025-09-14,10:15,V-Shape,77,TSSC,Autumn,939.6,34.8,57.3,73.11,1.52,58.49,1.27,74.3,0.67
2025-09-14,10:30,V-Shape,77,TSSC,Autumn,954.3,35.1,57.9,72.9,1.54,58.32,1.29,75.3,0.67
2025-09-14,10:45,V-Shape,77,TSSC,Autumn,969.0,35.4,58.6,72.68,1.57,58.15,1.31,76.3,0.67
2025-09-14,11:00,V-Shape,77,TSSC,Autumn,983.7,35.7,59.3,72.47,1.59,57.98,1.33,77.3,0.67
2025-09-14,11:15,V-Shape,77,TSSC,Autumn,964.5,35.9,59.0,72.55,1.56,58.04,1.31,75.8,0.67
2025-09-14,11:30,V-Shape,77,TSSC,Autumn,945.2,36.2,58.8,72.62,1.53,58.1,1.28,74.4,0.67
2025-09-14,11:45,V-Shape,77,TSSC,Autumn,926.0,36.4,58.6,72.7,1.5,58.16,1.25,72.9,0.67
2025-09-14,12:00,V-Shape,77,TSSC,Autumn,906.7,36.6,58.3,72.78,1.47,58.22,1.23,71.5,0.67
2025-09-14,12:15,V-Shape,77,TSSC,Autumn,859.7,36.8,57.3,73.1,1.39,58.48,1.16,68.0,0.67
2025-09-14,12:30,V-Shape,77,TSSC,Autumn,812.7,37.0,56.3,73.42,1.31,58.73,1.1,64.5,0.67
2025-09-14,12:45,V-Shape,77,TSSC,Autumn,765.7,37.1,55.3,73.74,1.23,58.99,1.03,61.0,0.67
2025-09-14,13:00,V-Shape,77,TSSC,Autumn,718.7,37.3,54.3,74.06,1.16,59.25,0.97,57.4,0.67
2025-09-14,13:15,V-Shape,77,TSSC,Autumn,658.6,37.3,52.8,74.53,1.06,59.62,0.89,52.9,0.67
2025-09-14,13:30,V-Shape,77,TSSC,Autumn,598.5,37.4,51.3,74.99,0.96,59.99,0.8,48.3,0.67
2025-09-14,13:45,V-Shape,77,TSSC,Autumn,538.4,37.4,49.8,75.46,0.86,60.37,0.72,43.6,0.67
2025-09-14,14:00,V-Shape,77,TSSC,Autumn,478.3,37.4,48.4,75.93,0.77,60.74,0.64,39.0,0.67
2025-09-14,14:15,V-Shape,77,TSSC,Autumn,436.6,37.2,47.2,76.31,0.7,61.05,0.58,35.7,0.67
2025-09-14,14:30,V-Shape,77,TSSC,Autumn,394.9,37.1,46.0,76.69,0.63,61.35,0.53,32.4,0.67
2025-09-14,14:45,V-Shape,77,TSSC,Autumn,353.2,36.9,44.8,77.07,0.56,61.66,0.47,29.1,0.67
2025-09-14,15:00,V-Shape,77,TSSC,Autumn,311.5,36.8,43.6,77.45,0.5,61.96,0.42,25.8,0.67
2025-09-14,15:15,V-Shape,77,TSSC,Autumn,269.1,36.3,42.1,77.92,0.43,62.34,0.36,22.4,0.67
2025-09-14,15:30,V-Shape,77,TSSC,Autumn,226.8,35.9,40.6,78.39,0.36,62.71,0.3,18.9,0.67
2025-09-14,15:45,V-Shape,77,TSSC,Autumn,184.5,35.5,39.1,78.86,0.29,63.09,0.25,15.5,0.67
2025-09-14,16:00,V-Shape,77,TSSC,Autumn,142.1,35.1,37.6,79.33,0.23,63.47,0.19,12.0,0.67
2025-09-14,16:15,V-Shape,77,TSSC,Autumn,113.2,34.4,36.2,79.77,0.18,63.82,0.15,9.6,0.67
2025-09-14,16:30,V-Shape,77,TSSC,Autumn,84.2,33.8,34.9,80.21,0.13,64.17,0.11,7.1,0.67
2025-09-14,16:45,V-Shape,77,TSSC,Autumn,55.2,33.1,33.5,80.64,0.09,64.52,0.07,4.7,0.67
2025-09-14,17:00,V-Shape,77,TSSC,Autumn,26.2,32.4,32.1,81.08,0.04,64.86,0.03,2.2,0.67
2025-09-14,17:15,V-Shape,77,TSSC,Autumn,19.7,32.0,31.5,81.28,0.03,65.03,0.03,1.7,0.67
2025-09-14,17:30,V-Shape,77,TSSC,Autumn,13.1,31.5,30.8,81.48,0.02,65.19,0.02,1.1,0.67
2025-09-14,17:45,V-Shape,77,TSSC,Autumn,6.6,31.0,30.2,81.69,0.01,65.35,0.01,0.6,0.67
2025-09-15,05:15,V-Shape,77,TSSC,Autumn,25.7,25.2,24.8,83.38,0.04,66.71,0.03,2.2,0.67
2025-09-15,05:30,V-Shape,77,TSSC,Autumn,48.5,25.4,25.6,83.14,0.08,66.51,0.06,4.2,0.67
2025-09-15,05:45,V-Shape,77,TSSC,Autumn,71.4,25.6,26.4,82.89,0.11,66.31,0.09,6.2,0.67
2025-09-15,06:00,V-Shape,77,TSSC,Autumn,94.2,25.8,27.2,82.64,0.15,66.11,0.12,8.2,0.67
2025-09-15,06:15,V-Shape,77,TSSC,Autumn,144.0,26.3,28.9,82.1,0.23,65.68,0.19,12.4,0.67
2025-09-15,06:30,V-Shape,77,TSSC,Autumn,193.9,26.7,30.6,81.57,0.31,65.26,0.26,16.7,0.67
2025-09-15,06:45,V-Shape,77,TSSC,Autumn,243.7,27.1,32.2,81.04,0.38,64.83,0.32,20.9,0.67
2025-09-15,07:00,V-Shape,77,TSSC,Autumn,293.6,27.6,33.9,80.5,0.46,64.4,0.39,25.0,0.67
2025-09-15,07:15,V-Shape,77,TSSC,Autumn,346.3,28.2,35.9,79.88,0.55,63.91,0.46,29.3,0.67
2025-09-15,07:30,V-Shape,77,TSSC,Autumn,398.9,28.9,37.8,79.26,0.63,63.41,0.53,33.6,0.67
2025-09-15,07:45,V-Shape,77,TSSC,Autumn,451.6,29.5,39.8,78.64,0.72,62.92,0.6,37.8,0.67
2025-09-15,08:00,V-Shape,77,TSSC,Autumn,504.2,30.1,41.7,78.03,0.8,62.42,0.67,41.9,0.67
2025-09-15,08:15,V-Shape,77,TSSC,Autumn,547.0,30.7,43.4,77.51,0.87,62.01,0.73,45.3,0.67
2025-09-15,08:30,V-Shape,77,TSSC,Autumn,589.8,31.2,45.0,77.0,0.94,61.6,0.79,48.6,0.67
2025-09-15,08:45,V-Shape,77,TSSC,Autumn,632.6,31.8,46.6,76.48,1.01,61.19,0.85,51.8,0.67
2025-09-15,09:00,V-Shape,77,TSSC,Autumn,675.4,32.4,48.2,75.97,1.08,60.77,0.91,55.0,0.67
2025-09-15,09:15,V-Shape,77,TSSC,Autumn,706.7,32.8,49.4,75.59,1.13,60.47,0.95,57.4,0.67
2025-09-15,09:30,V-Shape,77,TSSC,Autumn,738.1,33.2,50.6,75.21,1.18,60.17,0.99,59.7,0.67
2025-09-15,09:45,V-Shape,77,TSSC,Autumn,769.5,33.6,51.8,74.83,1.24,59.86,1.04,62.0,0.67
2025-09-15,10:00,V-Shape,77,TSSC,Autumn,800.9,34.0,53.0,74.45,1.29,59.56,1.08,64.3,0.67
2025-09-15,10:15,V-Shape,77,TSSC,Autumn,787.7,34.3,53.0,74.47,1.27,59.57,1.06,63.2,0.67
2025-09-15,10:30,V-Shape,77,TSSC,Autumn,774.6,34.5,52.9,74.49,1.25,59.59,1.04,62.2,0.67
2025-09-15,10:45,V-Shape,77,TSSC,Autumn,761.5,34.8,52.9,74.51,1.22,59.61,1.03,61.1,0.67
2025-09-15,11:00,V-Shape,77,TSSC,Autumn,748.4,35.1,52.8,74.53,1.2,59.62,1.01,60.1,0.67
2025-09-15,11:15,V-Shape,77,TSSC,Autumn,728.6,35.3,52.5,74.63,1.17,59.7,0.98,58.6,0.67
2025-09-15,11:30,V-Shape,77,TSSC,Autumn,708.9,35.4,52.2,74.73,1.14,59.78,0.95,57.0,0.67
2025-09-15,11:45,V-Shape,77,TSSC,Autumn,689.1,35.6,51.9,74.82,1.11,59.86,0.93,55.5,0.67
2025-09-15,12:00,V-Shape,77,TSSC,Autumn,669.4,35.8,51.5,74.92,1.08,59.94,0.9,54.0,0.67
2025-09-15,12:15,V-Shape,77,TSSC,Autumn,640.2,35.9,50.9,75.13,1.03,60.1,0.86,51.7,0.67
2025-09-15,12:30,V-Shape,77,TSSC,Autumn,611.0,36.0,50.3,75.33,0.98,60.26,0.82,49.5,0.67
