Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-01,13:00,Flat,62,TSSC,Spring,791.6,33.1,56.9,73.22,1.27,58.57,1.06,62.1,0.67
2025-02-01,13:15,Flat,62,TSSC,Spring,756.5,33.1,56.0,73.52,1.21,58.82,1.01,59.5,0.67
2025-02-01,13:30,Flat,62,TSSC,Spring,721.5,33.0,55.0,73.82,1.15,59.06,0.96,57.0,0.67
2025-02-01,13:45,Flat,62,TSSC,Spring,686.4,32.9,54.1,74.13,1.09,59.3,0.92,54.4,0.67
2025-02-01,14:00,Flat,62,TSSC,Spring,651.3,32.8,53.1,74.43,1.04,59.55,0.87,51.8,0.67
2025-02-01,14:15,Flat,62,TSSC,Spring,606.1,32.6,51.8,74.85,0.96,59.88,0.81,48.4,0.67
2025-02-01,14:30,Flat,62,TSSC,Spring,560.9,32.5,50.5,75.26,0.89,60.21,0.75,45.0,0.67
2025-02-01,14:45,Flat,62,TSSC,Spring,515.8,32.3,49.2,75.68,0.82,60.54,0.69,41.5,0.67
2025-02-01,15:00,Flat,62,TSSC,Spring,470.6,32.1,47.9,76.09,0.75,60.87,0.62,38.0,0.67
2025-02-01,15:15,Flat,62,TSSC,Spring,411.6,31.8,46.1,76.66,0.65,61.33,0.55,33.5,0.67
2025-02-01,15:30,Flat,62,TSSC,Spring,352.5,31.4,44.2,77.23,0.56,61.79,0.47,28.8,0.67
2025-02-01,15:45,Flat,62,TSSC,Spring,293.5,31.1,42.4,77.8,0.46,62.24,0.39,24.1,0.67
2025-02-01,16:00,Flat,62,TSSC,Spring,234.5,30.8,40.6,78.38,0.37,62.7,0.31,19.4,0.67
2025-02-01,16:15,Flat,62,TSSC,Spring,186.0,30.2,38.8,78.95,0.29,63.16,0.24,15.5,0.67
2025-02-01,16:30,Flat,62,TSSC,Spring,137.5,29.6,37.0,79.53,0.22,63.63,0.18,11.5,0.67
2025-02-01,16:45,Flat,62,TSSC,Spring,89.0,28.9,35.2,80.11,0.14,64.09,0.12,7.5,0.67
2025-02-01,17:00,Flat,62,TSSC,Spring,40.5,28.3,33.3,80.69,0.06,64.55,0.05,3.4,0.67
2025-02-01,17:15,Flat,62,TSSC,Spring,30.4,27.9,32.7,80.89,0.05,64.72,0.04,2.6,0.67
2025-02-01,17:30,Flat,62,TSSC,Spring,20.3,27.5,32.0,81.1,0.03,64.88,0.03,1.7,0.67
2025-02-01,17:45,Flat,62,TSSC,Spring,10.1,27.1,31.4,81.31,0.02,65.04,0.01,0.9,0.67
2025-02-02,05:15,Flat,62,TSSC,Spring,6.1,22.7,26.8,82.75,0.01,66.2,0.01,0.5,0.67
2025-02-02,05:30,Flat,62,TSSC,Spring,12.2,23.0,27.3,82.61,0.02,66.08,0.02,1.0,0.67
2025-02-02,05:45,Flat,62,TSSC,Spring,18.3,23.3,27.7,82.46,0.03,65.97,0.02,1.6,0.67
2025-02-02,06:00,Flat,62,TSSC,Spring,24.4,23.6,28.2,82.32,0.04,65.85,0.03,2.1,0.67
2025-02-02,06:15,Flat,62,TSSC,Spring,63.5,24.2,29.8,81.82,0.1,65.45,0.08,5.4,0.67
2025-02-02,06:30,Flat,62,TSSC,Spring,102.5,24.8,31.3,81.32,0.16,65.06,0.13,8.7,0.67
2025-02-02,06:45,Flat,62,TSSC,Spring,141.6,25.4,32.9,80.82,0.22,64.66,0.19,12.0,0.67
2025-02-02,07:00,Flat,62,TSSC,Spring,180.7,26.0,34.5,80.32,0.28,64.26,0.24,15.2,0.67
2025-02-02,07:15,Flat,62,TSSC,Spring,226.7,26.5,36.1,79.8,0.36,63.84,0.3,19.0,0.67
2025-02-02,07:30,Flat,62,TSSC,Spring,272.7,27.0,37.8,79.28,0.43,63.43,0.36,22.7,0.67
2025-02-02,07:45,Flat,62,TSSC,Spring,318.7,27.5,39.4,78.76,0.5,63.01,0.42,26.4,0.67
2025-02-02,08:00,Flat,62,TSSC,Spring,364.6,27.9,41.1,78.24,0.57,62.6,0.48,30.1,0.67
2025-02-02,08:15,Flat,62,TSSC,Spring,410.1,28.4,42.7,77.74,0.65,62.19,0.54,33.7,0.67
2025-02-02,08:30,Flat,62,TSSC,Spring,455.6,28.9,44.3,77.23,0.72,61.78,0.6,37.2,0.67
2025-02-02,08:45,Flat,62,TSSC,Spring,501.1,29.3,45.9,76.72,0.79,61.38,0.66,40.8,0.67
2025-02-02,09:00,Flat,62,TSSC,Spring,546.6,29.8,47.5,76.21,0.87,60.97,0.73,44.2,0.67
2025-02-02,09:15,Flat,62,TSSC,Spring,591.5,30.2,49.0,75.73,0.94,60.58,0.79,47.6,0.67
2025-02-02,09:30,Flat,62,TSSC,Spring,636.3,30.6,50.5,75.25,1.01,60.2,0.85,51.0,0.67
2025-02-02,09:45,Flat,62,TSSC,Spring,681.2,31.0,52.0,74.76,1.08,59.81,0.91,54.3,0.67
2025-02-02,10:00,Flat,62,TSSC,Spring,726.1,31.4,53.6,74.28,1.16,59.42,0.97,57.6,0.67
2025-02-02,10:15,Flat,62,TSSC,Spring,762.4,31.7,54.8,73.9,1.22,59.12,1.02,60.2,0.67
2025-02-02,10:30,Flat,62,TSSC,Spring,798.7,32.0,56.0,73.51,1.28,58.81,1.07,62.9,0.67
2025-02-02,10:45,Flat,62,TSSC,Spring,835.0,32.3,57.2,73.13,1.34,58.5,1.12,65.4,0.67
2025-02-02,11:00,Flat,62,TSSC,Spring,871.3,32.6,58.4,72.74,1.4,58.2,1.17,68.0,0.67
2025-02-02,11:15,Flat,62,TSSC,Spring,878.1,32.8,58.8,72.63,1.41,58.1,1.18,68.5,0.67
2025-02-02,11:30,Flat,62,TSSC,Spring,884.8,33.0,59.2,72.51,1.42,58.01,1.19,68.9,0.67
2025-02-02,11:45,Flat,62,TSSC,Spring,891.6,33.2,59.5,72.4,1.43,57.92,1.2,69.3,0.67
2025-02-02,12:00,Flat,62,TSSC,Spring,898.4,33.4,59.9,72.28,1.44,57.82,1.21,69.8,0.67
2025-02-02,12:15,Flat,62,TSSC,Spring,881.8,33.5,59.5,72.39,1.41,57.91,1.18,68.6,0.67
2025-02-02,12:30,Flat,62,TSSC,Spring,865.2,33.5,59.2,72.5,1.39,58.0,1.16,67.4,0.67
2025-02-02,12:45,Flat,62,TSSC,Spring,848.6,33.6,58.8,72.62,1.36,58.09,1.14,66.2,0.67
2025-02-02,13:00,Flat,62,TSSC,Spring,832.0,33.7,58.5,72.73,1.33,58.18,1.12,64.9,0.67
2025-02-02,13:15,Flat,62,TSSC,Spring,799.4,33.6,57.6,73.01,1.28,58.41,1.07,62.6,0.67
2025-02-02,13:30,Flat,62,TSSC,Spring,766.7,33.5,56.7,73.29,1.23,58.63,1.03,60.2,0.67
2025-02-02,13:45,Flat,62,TSSC,Spring,734.0,33.5,55.8,73.57,1.17,58.85,0.98,57.8,0.67
2025-02-02,14:00,Flat,62,TSSC,Spring,701.4,33.4,54.9,73.85,1.12,59.08,0.94,55.4,0.67
2025-02-02,14:15,Flat,62,TSSC,Spring,652.4,33.2,53.5,74.3,1.04,59.44,0.87,51.8,0.67
2025-02-02,14:30,Flat,62,TSSC,Spring,603.5,33.0,52.1,74.75,0.96,59.8,0.8,48.1,0.67
2025-02-02,14:45,Flat,62,TSSC,Spring,554.5,32.8,50.7,75.2,0.88,60.16,0.74,44.4,0.67
2025-02-02,15:00,Flat,62,TSSC,Spring,505.5,32.6,49.2,75.65,0.8,60.52,0.67,40.7,0.67
2025-02-02,15:15,Flat,62,TSSC,Spring,444.9,32.2,47.4,76.25,0.7,61.0,0.59,36.0,0.67
2025-02-02,15:30,Flat,62,TSSC,Spring,384.3,31.9,45.5,76.85,0.61,61.48,0.51,31.3,0.67
2025-02-02,15:45,Flat,62,TSSC,Spring,323.6,31.5,43.6,77.45,0.51,61.96,0.43,26.5,0.67
2025-02-02,16:00,Flat,62,TSSC,Spring,263.0,31.1,41.7,78.05,0.41,62.44,0.35,21.7,0.67
2025-02-02,16:15,Flat,62,TSSC,Spring,209.1,30.3,39.5,78.72,0.33,62.98,0.28,17.3,0.67
2025-02-02,16:30,Flat,62,TSSC,Spring,155.1,29.5,37.4,79.4,0.24,63.52,0.2,12.9,0.67
2025-02-02,16:45,Flat,62,TSSC,Spring,101.1,28.8,35.3,80.07,0.16,64.06,0.13,8.5,0.67
2025-02-02,17:00,Flat,62,TSSC,Spring,47.2,28.0,33.2,80.74,0.07,64.6,0.06,4.0,0.67
2025-02-02,17:15,Flat,62,TSSC,Spring,35.4,27.6,32.4,80.97,0.06,64.78,0.05,3.0,0.67
2025-02-02,17:30,Flat,62,TSSC,Spring,23.6,27.1,31.7,81.2,0.04,64.96,0.03,2.0,0.67
2025-02-02,17:45,Flat,62,TSSC,Spring,11.8,26.7,31.0,81.42,0.02,65.14,0.02,1.0,0.67
2025-02-03,05:15,Flat,62,TSSC,Spring,6.8,21.9,26.1,82.98,0.01,66.39,0.01,0.6,0.67
2025-02-03,05:30,Flat,62,TSSC,Spring,13.7,22.2,26.5,82.84,0.02,66.27,0.02,1.2,0.67
2025-02-03,05:45,Flat,62,TSSC,Spring,20.5,22.5,27.0,82.7,0.03,66.16,0.03,1.8,0.67
2025-02-03,06:00,Flat,62,TSSC,Spring,27.4,22.8,27.4,82.56,0.04,66.05,0.04,2.4,0.67
2025-02-03,06:15,Flat,62,TSSC,Spring,73.7,23.3,29.2,82.01,0.11,65.61,0.1,6.3,0.67
2025-02-03,06:30,Flat,62,TSSC,Spring,119.9,23.9,30.9,81.46,0.19,65.17,0.16,10.2,0.67
2025-02-03,06:45,Flat,62,TSSC,Spring,166.2,24.5,32.6,80.92,0.26,64.73,0.22,14.1,0.67
2025-02-03,07:00,Flat,62,TSSC,Spring,212.4,25.0,34.3,80.37,0.33,64.3,0.28,17.9,0.67
2025-02-03,07:15,Flat,62,TSSC,Spring,268.3,25.6,36.3,79.76,0.42,63.81,0.35,22.5,0.67
2025-02-03,07:30,Flat,62,TSSC,Spring,324.1,26.1,38.2,79.15,0.51,63.32,0.43,27.0,0.67
2025-02-03,07:45,Flat,62,TSSC,Spring,380.0,26.6,40.1,78.54,0.6,62.83,0.5,31.5,0.67
2025-02-03,08:00,Flat,62,TSSC,Spring,435.9,27.2,42.1,77.92,0.69,62.34,0.58,35.9,0.67
2025-02-03,08:15,Flat,62,TSSC,Spring,490.2,27.7,43.9,77.34,0.77,61.87,0.65,40.1,0.67
2025-02-03,08:30,Flat,62,TSSC,Spring,544.5,28.1,45.8,76.75,0.86,61.4,0.72,44.3,0.67
2025-02-03,08:45,Flat,62,TSSC,Spring,598.8,28.6,47.6,76.17,0.95,60.93,0.79,48.4,0.67
2025-02-03,09:00,Flat,62,TSSC,Spring,653.1,29.1,49.5,75.58,1.04,60.47,0.87,52.5,0.67
2025-02-03,09:15,Flat,62,TSSC,Spring,692.0,29.6,50.9,75.14,1.1,60.11,0.92,55.4,0.67
2025-02-03,09:30,Flat,62,TSSC,Spring,731.0,30.0,52.3,74.7,1.16,59.76,0.97,58.2,0.67
2025-02-03,09:45,Flat,62,TSSC,Spring,769.9,30.4,53.7,74.26,1.23,59.4,1.03,61.1,0.67
2025-02-03,10:00,Flat,62,TSSC,Spring,808.9,30.8,55.1,73.81,1.29,59.05,1.08,63.9,0.67
2025-02-03,10:15,Flat,62,TSSC,Spring,837.3,31.2,56.1,73.48,1.34,58.79,1.12,65.9,0.67
2025-02-03,10:30,Flat,62,TSSC,Spring,865.8,31.5,57.1,73.15,1.38,58.52,1.16,67.9,0.67
2025-02-03,10:45,Flat,62,TSSC,Spring,894.2,31.8,58.2,72.83,1.43,58.26,1.2,69.9,0.67
2025-02-03,11:00,Flat,62,TSSC,Spring,922.7,32.1,59.2,72.5,1.48,58.0,1.24,71.8,0.67
2025-02-03,11:15,Flat,62,TSSC,Spring,923.2,32.3,59.4,72.43,1.48,57.94,1.24,71.8,0.67
2025-02-03,11:30,Flat,62,TSSC,Spring,923.8,32.5,59.6,72.36,1.48,57.89,1.24,71.8,0.67
2025-02-03,11:45,Flat,62,TSSC,Spring,924.4,32.7,59.9,72.29,1.48,57.83,1.24,71.8,0.67
2025-02-03,12:00,Flat,62,TSSC,Spring,924.9,33.0,60.1,72.22,1.48,57.78,1.24,71.8,0.67
2025-02-03,12:15,Flat,62,TSSC,Spring,898.1,33.0,59.5,72.41,1.44,57.93,1.21,69.9,0.67
2025-02-03,12:30,Flat,62,TSSC,Spring,871.2,33.1,58.9,72.6,1.4,58.08,1.17,67.9,0.67
2025-02-03,12:45,Flat,62,TSSC,Spring,844.4,33.2,58.3,72.79,1.35,58.23,1.13,65.9,0.67
2025-02-03,13:00,Flat,62,TSSC,Spring,817.6,33.2,57.7,72.98,1.31,58.39,1.1,64.0,0.67
2025-02-03,13:15,Flat,62,TSSC,Spring,776.2,33.2,56.6,73.33,1.24,58.67,1.04,61.0,0.67
2025-02-03,13:30,Flat,62,TSSC,Spring,734.8,33.1,55.5,73.69,1.17,58.95,0.98,57.9,0.67
2025-02-03,13:45,Flat,62,TSSC,Spring,693.4,33.0,54.3,74.04,1.11,59.23,0.93,54.9,0.67
2025-02-03,14:00,Flat,62,TSSC,Spring,652.0,32.9,53.2,74.39,1.04,59.51,0.87,51.8,0.67
2025-02-03,14:15,Flat,62,TSSC,Spring,599.7,32.7,51.7,74.87,0.95,59.9,0.8,47.9,0.67
2025-02-03,14:30,Flat,62,TSSC,Spring,547.3,32.5,50.2,75.35,0.87,60.28,0.73,43.9,0.67
2025-02-03,14:45,Flat,62,TSSC,Spring,495.0,32.3,48.7,75.84,0.79,60.67,0.66,39.9,0.67
2025-02-03,15:00,Flat,62,TSSC,Spring,442.6,32.1,47.1,76.32,0.7,61.06,0.59,35.9,0.67
2025-02-03,15:15,Flat,62,TSSC,Spring,389.2,31.7,45.4,76.87,0.62,61.5,0.52,31.7,0.67
2025-02-03,15:30,Flat,62,TSSC,Spring,335.9,31.3,43.7,77.42,0.53,61.94,0.44,27.5,0.67
2025-02-03,15:45,Flat,62,TSSC,Spring,282.5,30.9,41.9,77.97,0.45,62.38,0.37,23.3,0.67
2025-02-03,16:00,Flat,62,TSSC,Spring,229.1,30.4,40.2,78.52,0.36,62.82,0.3,19.0,0.67
2025-02-03,16:15,Flat,62,TSSC,Spring,182.7,29.6,38.1,79.17,0.29,63.34,0.24,15.2,0.67
2025-02-03,16:30,Flat,62,TSSC,Spring,136.2,28.7,36.1,79.82,0.21,63.85,0.18,11.4,0.67
2025-02-03,16:45,Flat,62,TSSC,Spring,89.8,27.8,34.0,80.47,0.14,64.37,0.12,7.6,0.67
2025-02-03,17:00,Flat,62,TSSC,Spring,43.4,26.9,32.0,81.11,0.07,64.89,0.06,3.7,0.67
2025-02-03,17:15,Flat,62,TSSC,Spring,32.5,26.4,31.2,81.35,0.05,65.08,0.04,2.8,0.67
2025-02-03,17:30,Flat,62,TSSC,Spring,21.7,25.9,30.5,81.59,0.03,65.27,0.03,1.8,0.67
2025-02-03,17:45,Flat,62,TSSC,Spring,10.8,25.4,29.7,81.83,0.02,65.47,0.01,0.9,0.67
2025-02-04,05:15,Flat,62,TSSC,Spring,8.2,19.5,23.7,83.74,0.01,66.99,0.01,0.7,0.67
2025-02-04,05:30,Flat,62,TSSC,Spring,16.5,19.9,24.3,83.56,0.03,66.85,0.02,1.4,0.67
2025-02-04,05:45,Flat,62,TSSC,Spring,24.7,20.2,24.8,83.38,0.04,66.7,0.03,2.1,0.67
2025-02-04,06:00,Flat,62,TSSC,Spring,33.0,20.6,25.4,83.19,0.05,66.55,0.04,2.8,0.67
2025-02-04,06:15,Flat,62,TSSC,Spring,84.8,21.4,27.5,82.55,0.13,66.04,0.11,7.3,0.67
2025-02-04,06:30,Flat,62,TSSC,Spring,136.7,22.1,29.5,81.9,0.21,65.52,0.18,11.7,0.67
2025-02-04,06:45,Flat,62,TSSC,Spring,188.6,22.9,31.6,81.25,0.29,65.0,0.25,16.0,0.67
2025-02-04,07:00,Flat,62,TSSC,Spring,240.5,23.6,33.6,80.6,0.38,64.48,0.31,20.3,0.67
2025-02-04,07:15,Flat,62,TSSC,Spring,301.3,24.3,35.8,79.91,0.47,63.93,0.4,25.3,0.67
2025-02-04,07:30,Flat,62,TSSC,Spring,362.1,24.9,38.0,79.22,0.57,63.37,0.48,30.2,0.67
2025-02-04,07:45,Flat,62,TSSC,Spring,422.9,25.6,40.2,78.53,0.67,62.82,0.56,35.0,0.67
2025-02-04,08:00,Flat,62,TSSC,Spring,483.7,26.3,42.4,77.83,0.76,62.27,0.64,39.8,0.67
2025-02-04,08:15,Flat,62,TSSC,Spring,537.3,26.8,44.3,77.23,0.85,61.78,0.71,43.9,0.67
2025-02-04,08:30,Flat,62,TSSC,Spring,590.9,27.4,46.2,76.62,0.94,61.3,0.78,48.0,0.67
2025-02-04,08:45,Flat,62,TSSC,Spring,644.5,28.0,48.1,76.02,1.02,60.81,0.86,52.0,0.67
2025-02-04,09:00,Flat,62,TSSC,Spring,698.0,28.6,50.0,75.41,1.11,60.33,0.93,56.0,0.67
2025-02-04,09:15,Flat,62,TSSC,Spring,737.2,29.0,51.5,74.95,1.17,59.96,0.98,58.9,0.67
2025-02-04,09:30,Flat,62,TSSC,Spring,776.3,29.5,52.9,74.48,1.24,59.59,1.04,61.7,0.67
2025-02-04,09:45,Flat,62,TSSC,Spring,815.4,30.0,54.4,74.02,1.3,59.22,1.09,64.5,0.67
2025-02-04,10:00,Flat,62,TSSC,Spring,854.5,30.5,55.9,73.56,1.37,58.85,1.14,67.3,0.67
2025-02-04,10:15,Flat,62,TSSC,Spring,873.3,30.8,56.7,73.3,1.4,58.64,1.17,68.6,0.67
2025-02-04,10:30,Flat,62,TSSC,Spring,892.1,31.2,57.5,73.04,1.43,58.43,1.2,69.9,0.67
2025-02-04,10:45,Flat,62,TSSC,Spring,910.9,31.5,58.3,72.78,1.46,58.23,1.22,71.1,0.67
2025-02-04,11:00,Flat,62,TSSC,Spring,929.6,31.9,59.1,72.52,1.49,58.02,1.25,72.4,0.67
2025-02-04,11:15,Flat,62,TSSC,Spring,930.2,32.1,59.3,72.46,1.49,57.97,1.25,72.4,0.67
2025-02-04,11:30,Flat,62,TSSC,Spring,930.7,32.3,59.5,72.39,1.49,57.91,1.25,72.4,0.67
2025-02-04,11:45,Flat,62,TSSC,Spring,931.3,32.5,59.7,72.33,1.49,57.86,1.25,72.4,0.67
2025-02-04,12:00,Flat,62,TSSC,Spring,931.8,32.6,59.9,72.26,1.49,57.81,1.25,72.4,0.67
2025-02-04,12:15,Flat,62,TSSC,Spring,912.4,32.7,59.5,72.4,1.46,57.92,1.23,71.0,0.67
2025-02-04,12:30,Flat,62,TSSC,Spring,893.0,32.7,59.1,72.54,1.43,58.03,1.2,69.6,0.67
2025-02-04,12:45,Flat,62,TSSC,Spring,873.6,32.8,58.6,72.68,1.4,58.14,1.17,68.1,0.67
2025-02-04,13:00,Flat,62,TSSC,Spring,854.2,32.8,58.2,72.82,1.37,58.26,1.15,66.7,0.67
2025-02-04,13:15,Flat,62,TSSC,Spring,816.5,32.7,57.1,73.15,1.31,58.52,1.09,64.0,0.67
2025-02-04,13:30,Flat,62,TSSC,Spring,778.8,32.6,56.1,73.49,1.24,58.79,1.04,61.3,0.67
2025-02-04,13:45,Flat,62,TSSC,Spring,741.1,32.5,55.0,73.82,1.18,59.06,0.99,58.5,0.67
2025-02-04,14:00,Flat,62,TSSC,Spring,703.4,32.4,54.0,74.16,1.12,59.32,0.94,55.7,0.67
2025-02-04,14:15,Flat,62,TSSC,Spring,649.9,32.2,52.4,74.65,1.03,59.72,0.87,51.8,0.67
2025-02-04,14:30,Flat,62,TSSC,Spring,596.3,31.9,50.8,75.14,0.95,60.11,0.79,47.7,0.67
2025-02-04,14:45,Flat,62,TSSC,Spring,542.8,31.7,49.3,75.64,0.86,60.51,0.72,43.7,0.67
2025-02-04,15:00,Flat,62,TSSC,Spring,489.2,31.5,47.7,76.13,0.78,60.9,0.65,39.6,0.67
2025-02-04,15:15,Flat,62,TSSC,Spring,429.2,31.1,45.8,76.73,0.68,61.38,0.57,34.9,0.67
2025-02-04,15:30,Flat,62,TSSC,Spring,369.2,30.7,43.9,77.33,0.58,61.86,0.49,30.2,0.67
2025-02-04,15:45,Flat,62,TSSC,Spring,309.1,30.3,42.1,77.93,0.49,62.34,0.41,25.4,0.67
2025-02-04,16:00,Flat,62,TSSC,Spring,249.1,29.9,40.2,78.53,0.39,62.82,0.33,20.6,0.67
2025-02-04,16:15,Flat,62,TSSC,Spring,197.6,29.1,38.0,79.21,0.31,63.37,0.26,16.5,0.67
2025-02-04,16:30,Flat,62,TSSC,Spring,146.2,28.2,35.8,79.9,0.23,63.92,0.19,12.3,0.67
2025-02-04,16:45,Flat,62,TSSC,Spring,94.7,27.3,33.6,80.59,0.15,64.47,0.12,8.0,0.67
2025-02-04,17:00,Flat,62,TSSC,Spring,43.3,26.4,31.5,81.28,0.07,65.03,0.06,3.7,0.67
2025-02-04,17:15,Flat,62,TSSC,Spring,32.5,25.9,30.7,81.51,0.05,65.21,0.04,2.8,0.67
2025-02-04,17:30,Flat,62,TSSC,Spring,21.6,25.4,30.0,81.75,0.03,65.4,0.03,1.8,0.67
2025-02-04,17:45,Flat,62,TSSC,Spring,10.8,25.0,29.3,81.98,0.02,65.58,0.01,0.9,0.67
2025-02-05,05:15,Flat,62,TSSC,Spring,6.3,20.0,24.2,83.6,0.01,66.88,0.01,0.5,0.67
2025-02-05,05:30,Flat,62,TSSC,Spring,12.7,20.4,24.7,83.43,0.02,66.74,0.02,1.1,0.67
2025-02-05,05:45,Flat,62,TSSC,Spring,19.0,20.7,25.2,83.26,0.03,66.61,0.02,1.6,0.67
2025-02-05,06:00,Flat,62,TSSC,Spring,25.4,21.1,25.7,83.1,0.04,66.48,0.03,2.2,0.67
2025-02-05,06:15,Flat,62,TSSC,Spring,72.0,21.9,27.7,82.49,0.11,65.99,0.09,6.2,0.67
2025-02-05,06:30,Flat,62,TSSC,Spring,118.7,22.6,29.6,81.88,0.18,65.5,0.15,10.1,0.67
2025-02-05,06:45,Flat,62,TSSC,Spring,165.4,23.4,31.5,81.27,0.26,65.01,0.22,14.0,0.67
2025-02-05,07:00,Flat,62,TSSC,Spring,212.1,24.1,33.4,80.66,0.33,64.53,0.28,17.9,0.67
2025-02-05,07:15,Flat,62,TSSC,Spring,266.6,24.8,35.5,80.01,0.42,64.01,0.35,22.4,0.67
2025-02-05,07:30,Flat,62,TSSC,Spring,321.2,25.5,37.5,79.37,0.5,63.49,0.42,26.8,0.67
2025-02-05,07:45,Flat,62,TSSC,Spring,375.7,26.1,39.5,78.72,0.59,62.98,0.49,31.2,0.67
2025-02-05,08:00,Flat,62,TSSC,Spring,430.2,26.8,41.6,78.08,0.68,62.46,0.57,35.5,0.67
2025-02-05,08:15,Flat,62,TSSC,Spring,471.8,27.3,43.1,77.6,0.74,62.08,0.62,38.7,0.67
2025-02-05,08:30,Flat,62,TSSC,Spring,513.4,27.8,44.6,77.11,0.81,61.69,0.68,41.9,0.67
2025-02-05,08:45,Flat,62,TSSC,Spring,554.9,28.3,46.2,76.63,0.88,61.3,0.74,45.1,0.67
2025-02-05,09:00,Flat,62,TSSC,Spring,596.5,28.8,47.7,76.14,0.95,60.91,0.79,48.2,0.67
2025-02-05,09:15,Flat,62,TSSC,Spring,634.5,29.2,49.0,75.72,1.01,60.58,0.84,51.1,0.67
2025-02-05,09:30,Flat,62,TSSC,Spring,672.5,29.5,50.3,75.31,1.07,60.25,0.89,53.9,0.67
2025-02-05,09:45,Flat,62,TSSC,Spring,710.5,29.9,51.7,74.89,1.13,59.91,0.95,56.7,0.67
