Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-29,05:15,31,July,Flat,93,TCT,13.78,25.73,23.07,83.94,0.02,67.15,0.02,1.22,0.67
2024-07-29,05:30,31,July,Flat,93,TCT,27.55,25.96,23.65,83.76,0.04,67.0,0.04,2.44,0.67
2024-07-29,05:45,31,July,Flat,93,TCT,41.33,26.19,24.22,83.57,0.07,66.86,0.05,3.65,0.67
2024-07-29,06:00,31,July,Flat,93,TCT,55.1,26.42,24.8,83.39,0.09,66.71,0.07,4.86,0.67
2024-07-29,06:15,31,July,Flat,93,TCT,74.59,26.83,25.69,83.11,0.12,66.49,0.1,6.56,0.67
2024-07-29,06:30,31,July,Flat,93,TCT,94.09,27.23,26.58,82.83,0.15,66.26,0.12,8.26,0.67
2024-07-29,06:45,31,July,Flat,93,TCT,113.58,27.63,27.47,82.54,0.18,66.04,0.15,9.94,0.67
2024-07-29,07:00,31,July,Flat,93,TCT,133.07,28.04,28.37,82.26,0.21,65.81,0.18,11.62,0.67
2024-07-29,07:15,31,July,Flat,93,TCT,157.48,28.52,29.46,81.92,0.25,65.53,0.21,13.71,0.67
2024-07-29,07:30,31,July,Flat,93,TCT,181.88,29.0,30.55,81.57,0.29,65.26,0.24,15.79,0.67
2024-07-29,07:45,31,July,Flat,93,TCT,206.29,29.49,31.64,81.22,0.33,64.98,0.27,17.85,0.67
2024-07-29,08:00,31,July,Flat,93,TCT,230.7,29.97,32.74,80.88,0.37,64.7,0.31,19.9,0.67
2024-07-29,08:15,31,July,Flat,93,TCT,255.02,30.47,33.85,80.53,0.41,64.42,0.34,21.92,0.67
2024-07-29,08:30,31,July,Flat,93,TCT,279.35,30.98,34.96,80.17,0.45,64.14,0.37,23.94,0.67
2024-07-29,08:45,31,July,Flat,93,TCT,303.68,31.48,36.07,79.82,0.48,63.86,0.41,25.93,0.67
2024-07-29,09:00,31,July,Flat,93,TCT,328.0,31.98,37.18,79.47,0.52,63.58,0.44,27.92,0.67
2024-07-29,09:15,31,July,Flat,93,TCT,362.21,32.38,38.44,79.07,0.58,63.26,0.49,30.71,0.67
2024-07-29,09:30,31,July,Flat,93,TCT,396.41,32.79,39.7,78.67,0.64,62.94,0.53,33.49,0.67
2024-07-29,09:45,31,July,Flat,93,TCT,430.62,33.19,40.95,78.28,0.69,62.62,0.58,36.24,0.67
2024-07-29,10:00,31,July,Flat,93,TCT,464.83,33.59,42.21,77.88,0.75,62.3,0.63,38.96,0.67
2024-07-29,10:15,31,July,Flat,93,TCT,461.31,33.84,42.38,77.83,0.74,62.26,0.62,38.65,0.67
2024-07-29,10:30,31,July,Flat,93,TCT,457.79,34.09,42.54,77.77,0.74,62.22,0.62,38.34,0.67
2024-07-29,10:45,31,July,Flat,93,TCT,454.27,34.35,42.7,77.72,0.73,62.18,0.61,38.02,0.67
2024-07-29,11:00,31,July,Flat,93,TCT,450.75,34.6,42.87,77.67,0.72,62.14,0.61,37.71,0.67
2024-07-29,11:15,31,July,Flat,93,TCT,444.08,34.66,42.76,77.71,0.71,62.16,0.6,37.16,0.67
2024-07-29,11:30,31,July,Flat,93,TCT,437.41,34.71,42.65,77.74,0.7,62.19,0.59,36.62,0.67
2024-07-29,11:45,31,July,Flat,93,TCT,430.75,34.77,42.53,77.78,0.69,62.22,0.58,36.07,0.67
2024-07-29,12:00,31,July,Flat,93,TCT,424.08,34.82,42.42,77.81,0.68,62.25,0.57,35.53,0.67
2024-07-29,12:15,31,July,Flat,93,TCT,403.06,34.72,41.79,78.01,0.65,62.41,0.54,33.83,0.67
2024-07-29,12:30,31,July,Flat,93,TCT,382.03,34.61,41.16,78.21,0.61,62.57,0.51,32.13,0.67
2024-07-29,12:45,31,July,Flat,93,TCT,361.0,34.5,40.53,78.41,0.58,62.73,0.48,30.42,0.67
2024-07-29,13:00,31,July,Flat,93,TCT,339.98,34.4,39.9,78.61,0.54,62.89,0.46,28.7,0.67
2024-07-29,13:15,31,July,Flat,93,TCT,340.01,34.17,39.67,78.68,0.54,62.95,0.46,28.72,0.67
2024-07-29,13:30,31,July,Flat,93,TCT,340.04,33.94,39.44,78.76,0.54,63.0,0.46,28.75,0.67
2024-07-29,13:45,31,July,Flat,93,TCT,340.07,33.71,39.21,78.83,0.54,63.06,0.46,28.77,0.67
2024-07-29,14:00,31,July,Flat,93,TCT,340.1,33.48,38.98,78.9,0.54,63.12,0.46,28.79,0.67
2024-07-29,14:15,31,July,Flat,93,TCT,320.54,33.16,38.17,79.16,0.51,63.33,0.43,27.2,0.67
2024-07-29,14:30,31,July,Flat,93,TCT,300.98,32.83,37.35,79.42,0.48,63.53,0.4,25.6,0.67
2024-07-29,14:45,31,July,Flat,93,TCT,281.41,32.5,36.54,79.67,0.45,63.74,0.38,24.0,0.67
2024-07-29,15:00,31,July,Flat,93,TCT,261.85,32.18,35.73,79.93,0.42,63.95,0.35,22.38,0.67
2024-07-29,15:15,31,July,Flat,93,TCT,230.53,31.87,34.63,80.28,0.37,64.22,0.31,19.77,0.67
2024-07-29,15:30,31,July,Flat,93,TCT,199.21,31.55,33.54,80.63,0.32,64.5,0.27,17.14,0.67
2024-07-29,15:45,31,July,Flat,93,TCT,167.89,31.24,32.44,80.97,0.27,64.78,0.22,14.49,0.67
2024-07-29,16:00,31,July,Flat,93,TCT,136.57,30.93,31.34,81.32,0.22,65.06,0.18,11.83,0.67
2024-07-29,16:15,31,July,Flat,93,TCT,112.38,30.54,30.35,81.63,0.18,65.31,0.15,9.76,0.67
2024-07-29,16:30,31,July,Flat,93,TCT,88.2,30.16,29.36,81.95,0.14,65.56,0.12,7.68,0.67
2024-07-29,16:45,31,July,Flat,93,TCT,64.02,29.77,28.37,82.26,0.1,65.81,0.08,5.59,0.67
2024-07-29,17:00,31,July,Flat,93,TCT,39.83,29.38,27.38,82.58,0.06,66.06,0.05,3.49,0.67
2024-07-29,17:15,31,July,Flat,93,TCT,29.87,29.08,26.82,82.75,0.05,66.2,0.04,2.62,0.67
2024-07-29,17:30,31,July,Flat,93,TCT,19.91,28.77,26.27,82.92,0.03,66.34,0.03,1.75,0.67
2024-07-29,17:45,31,July,Flat,93,TCT,9.96,28.47,25.72,83.1,0.02,66.48,0.01,0.88,0.67
2024-07-30,05:15,31,July,Flat,93,TCT,12.74,25.24,22.56,84.1,0.02,67.28,0.02,1.13,0.67
2024-07-30,05:30,31,July,Flat,93,TCT,25.48,25.34,22.97,83.97,0.04,67.18,0.03,2.26,0.67
2024-07-30,05:45,31,July,Flat,93,TCT,38.23,25.43,23.38,83.84,0.06,67.07,0.05,3.39,0.67
2024-07-30,06:00,31,July,Flat,93,TCT,50.97,25.52,23.79,83.71,0.08,66.97,0.07,4.51,0.67
2024-07-30,06:15,31,July,Flat,93,TCT,75.52,25.74,24.63,83.45,0.12,66.76,0.1,6.67,0.67
2024-07-30,06:30,31,July,Flat,93,TCT,100.06,25.95,25.46,83.18,0.16,66.55,0.13,8.81,0.67
2024-07-30,06:45,31,July,Flat,93,TCT,124.61,26.17,26.29,82.92,0.2,66.34,0.17,10.95,0.67
2024-07-30,07:00,31,July,Flat,93,TCT,149.15,26.39,27.12,82.66,0.24,66.13,0.2,13.07,0.67
2024-07-30,07:15,31,July,Flat,93,TCT,176.3,26.77,28.18,82.32,0.28,65.86,0.23,15.41,0.67
2024-07-30,07:30,31,July,Flat,93,TCT,203.44,27.16,29.24,81.99,0.32,65.59,0.27,17.72,0.67
2024-07-30,07:45,31,July,Flat,93,TCT,230.59,27.54,30.3,81.65,0.37,65.32,0.31,20.03,0.67
2024-07-30,08:00,31,July,Flat,93,TCT,257.73,27.92,31.36,81.31,0.41,65.05,0.34,22.32,0.67
2024-07-30,08:15,31,July,Flat,93,TCT,279.26,28.31,32.29,81.02,0.44,64.81,0.37,24.12,0.67
2024-07-30,08:30,31,July,Flat,93,TCT,300.79,28.7,33.22,80.72,0.48,64.58,0.4,25.9,0.67
2024-07-30,08:45,31,July,Flat,93,TCT,322.32,29.1,34.16,80.43,0.51,64.34,0.43,27.68,0.67
2024-07-30,09:00,31,July,Flat,93,TCT,343.85,29.49,35.09,80.13,0.55,64.11,0.46,29.45,0.67
2024-07-30,09:15,31,July,Flat,93,TCT,359.16,29.72,35.7,79.94,0.57,63.95,0.48,30.71,0.67
2024-07-30,09:30,31,July,Flat,93,TCT,374.47,29.95,36.32,79.74,0.6,63.8,0.5,31.96,0.67
