Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,05:15,Flat,77,TSSC,22.4,25.1,25.6,83.13,0.03,66.5,0.03,1.9,0.67
2024-11-01,05:30,Flat,77,TSSC,44.7,25.2,26.3,82.91,0.07,66.33,0.06,3.9,0.67
2024-11-01,05:45,Flat,77,TSSC,67.1,25.3,27.0,82.69,0.1,66.15,0.09,5.8,0.67
2024-11-01,06:00,Flat,77,TSSC,89.4,25.5,27.7,82.47,0.14,65.97,0.12,7.7,0.67
2024-11-01,06:15,Flat,77,TSSC,135.0,25.7,29.1,82.03,0.21,65.63,0.18,11.5,0.67
2024-11-01,06:30,Flat,77,TSSC,180.6,26.0,30.5,81.6,0.28,65.28,0.24,15.4,0.67
2024-11-01,06:45,Flat,77,TSSC,226.2,26.2,31.8,81.16,0.35,64.93,0.3,19.2,0.67
2024-11-01,07:00,Flat,77,TSSC,271.8,26.4,33.2,80.72,0.42,64.58,0.36,23.0,0.67
2024-11-01,07:15,Flat,77,TSSC,324.7,26.8,34.9,80.2,0.51,64.16,0.43,27.3,0.67
2024-11-01,07:30,Flat,77,TSSC,377.6,27.1,36.5,79.68,0.59,63.75,0.5,31.6,0.67
2024-11-01,07:45,Flat,77,TSSC,430.5,27.4,38.2,79.16,0.68,63.33,0.57,35.9,0.67
2024-11-01,08:00,Flat,77,TSSC,483.4,27.7,39.8,78.64,0.76,62.91,0.64,40.1,0.67
2024-11-01,08:15,Flat,77,TSSC,526.6,28.1,41.2,78.19,0.83,62.55,0.69,43.4,0.67
2024-11-01,08:30,Flat,77,TSSC,569.7,28.4,42.6,77.74,0.9,62.19,0.75,46.8,0.67
2024-11-01,08:45,Flat,77,TSSC,612.8,28.8,44.1,77.29,0.97,61.83,0.81,50.1,0.67
2024-11-01,09:00,Flat,77,TSSC,655.9,29.1,45.5,76.84,1.04,61.47,0.87,53.4,0.67
2024-11-01,09:15,Flat,77,TSSC,681.8,29.4,46.5,76.54,1.08,61.23,0.9,55.3,0.67
2024-11-01,09:30,Flat,77,TSSC,707.7,29.7,47.4,76.23,1.12,60.99,0.94,57.3,0.67
2024-11-01,09:45,Flat,77,TSSC,733.7,30.0,48.4,75.93,1.16,60.75,0.97,59.2,0.67
2024-11-01,10:00,Flat,77,TSSC,759.6,30.3,49.3,75.63,1.21,60.5,1.01,61.1,0.67
2024-11-01,10:15,Flat,77,TSSC,758.1,30.5,49.5,75.57,1.2,60.46,1.01,60.9,0.67
2024-11-01,10:30,Flat,77,TSSC,756.7,30.8,49.7,75.51,1.2,60.41,1.01,60.8,0.67
2024-11-01,10:45,Flat,77,TSSC,755.2,31.0,49.9,75.45,1.2,60.36,1.0,60.6,0.67
2024-11-01,11:00,Flat,77,TSSC,753.8,31.2,50.1,75.39,1.2,60.31,1.0,60.5,0.67
2024-11-01,11:15,Flat,77,TSSC,728.9,31.3,49.6,75.55,1.16,60.44,0.97,58.6,0.67
2024-11-01,11:30,Flat,77,TSSC,704.1,31.5,49.1,75.71,1.12,60.57,0.94,56.7,0.67
2024-11-01,11:45,Flat,77,TSSC,679.2,31.6,48.6,75.87,1.08,60.69,0.9,54.8,0.67
2024-11-01,12:00,Flat,77,TSSC,654.4,31.7,48.1,76.03,1.04,60.82,0.87,52.9,0.67
2024-11-01,12:15,Flat,77,TSSC,597.8,31.7,46.7,76.46,0.95,61.17,0.79,48.5,0.67
2024-11-01,12:30,Flat,77,TSSC,541.2,31.8,45.3,76.9,0.86,61.52,0.72,44.1,0.67
2024-11-01,12:45,Flat,77,TSSC,484.7,31.8,43.9,77.34,0.77,61.87,0.64,39.7,0.67
2024-11-01,13:00,Flat,77,TSSC,428.1,31.8,42.5,77.78,0.68,62.22,0.57,35.2,0.67
2024-11-01,13:15,Flat,77,TSSC,389.8,31.7,41.5,78.11,0.61,62.49,0.51,32.1,0.67
2024-11-01,13:30,Flat,77,TSSC,351.5,31.6,40.4,78.44,0.55,62.75,0.46,29.1,0.67
2024-11-01,13:45,Flat,77,TSSC,313.2,31.6,39.4,78.77,0.49,63.02,0.41,26.0,0.67
2024-11-01,14:00,Flat,77,TSSC,274.9,31.5,38.3,79.1,0.43,63.28,0.36,22.9,0.67
2024-11-01,14:15,Flat,77,TSSC,248.2,31.4,37.6,79.35,0.39,63.48,0.33,20.7,0.67
2024-11-01,14:30,Flat,77,TSSC,221.5,31.2,36.8,79.6,0.35,63.68,0.29,18.5,0.67
2024-11-01,14:45,Flat,77,TSSC,194.7,31.1,36.0,79.85,0.31,63.88,0.26,16.3,0.67
2024-11-01,15:00,Flat,77,TSSC,168.0,31.0,35.2,80.09,0.26,64.08,0.22,14.1,0.67
2024-11-01,15:15,Flat,77,TSSC,143.0,30.8,34.4,80.36,0.22,64.29,0.19,12.0,0.67
2024-11-01,15:30,Flat,77,TSSC,118.0,30.6,33.6,80.62,0.18,64.5,0.15,10.0,0.67
2024-11-01,15:45,Flat,77,TSSC,93.0,30.4,32.7,80.88,0.15,64.71,0.12,7.9,0.67
2024-11-01,16:00,Flat,77,TSSC,68.0,30.2,31.9,81.14,0.11,64.91,0.09,5.8,0.67
2024-11-01,16:15,Flat,77,TSSC,51.8,29.8,31.1,81.38,0.08,65.11,0.07,4.4,0.67
2024-11-01,16:30,Flat,77,TSSC,35.6,29.5,30.4,81.62,0.06,65.3,0.05,3.0,0.67
2024-11-01,16:45,Flat,77,TSSC,19.5,29.1,29.6,81.86,0.03,65.49,0.03,1.7,0.67
2024-11-02,05:15,Flat,77,TSSC,20.1,25.0,25.5,83.18,0.03,66.55,0.03,1.7,0.67
2024-11-02,05:30,Flat,77,TSSC,40.2,25.0,26.1,83.0,0.06,66.4,0.05,3.5,0.67
2024-11-02,05:45,Flat,77,TSSC,60.4,25.1,26.6,82.81,0.09,66.25,0.08,5.2,0.67
2024-11-02,06:00,Flat,77,TSSC,80.5,25.2,27.2,82.62,0.13,66.1,0.1,6.9,0.67
2024-11-02,06:15,Flat,77,TSSC,121.2,25.4,28.4,82.24,0.19,65.8,0.16,10.4,0.67
2024-11-02,06:30,Flat,77,TSSC,161.8,25.6,29.6,81.87,0.25,65.49,0.21,13.8,0.67
2024-11-02,06:45,Flat,77,TSSC,202.5,25.7,30.8,81.49,0.32,65.19,0.26,17.2,0.67
2024-11-02,07:00,Flat,77,TSSC,243.2,25.9,32.0,81.12,0.38,64.89,0.32,20.6,0.67
2024-11-02,07:15,Flat,77,TSSC,295.7,26.1,33.5,80.64,0.46,64.51,0.39,25.0,0.67
2024-11-02,07:30,Flat,77,TSSC,348.2,26.3,35.0,80.16,0.55,64.13,0.46,29.3,0.67
2024-11-02,07:45,Flat,77,TSSC,400.7,26.5,36.5,79.68,0.63,63.74,0.53,33.5,0.67
2024-11-02,08:00,Flat,77,TSSC,453.2,26.7,38.0,79.2,0.71,63.36,0.6,37.8,0.67
2024-11-02,08:15,Flat,77,TSSC,482.8,26.9,38.9,78.92,0.76,63.13,0.64,40.1,0.67
2024-11-02,08:30,Flat,77,TSSC,512.3,27.0,39.8,78.63,0.81,62.91,0.67,42.4,0.67
2024-11-02,08:45,Flat,77,TSSC,541.8,27.2,40.7,78.35,0.85,62.68,0.71,44.8,0.67
2024-11-02,09:00,Flat,77,TSSC,571.3,27.4,41.6,78.06,0.9,62.45,0.75,47.1,0.67
2024-11-02,09:15,Flat,77,TSSC,591.2,27.5,42.3,77.86,0.93,62.29,0.78,48.6,0.67
2024-11-02,09:30,Flat,77,TSSC,611.0,27.6,42.9,77.65,0.96,62.12,0.81,50.2,0.67
2024-11-02,09:45,Flat,77,TSSC,630.9,27.8,43.6,77.45,1.0,61.96,0.83,51.7,0.67
2024-11-02,10:00,Flat,77,TSSC,650.8,27.9,44.2,77.25,1.03,61.8,0.86,53.2,0.67
2024-11-02,10:15,Flat,77,TSSC,651.4,28.0,44.3,77.21,1.03,61.77,0.86,53.2,0.67
2024-11-02,10:30,Flat,77,TSSC,652.0,28.1,44.4,77.17,1.03,61.74,0.86,53.3,0.67
2024-11-02,10:45,Flat,77,TSSC,652.6,28.3,44.6,77.13,1.03,61.71,0.86,53.3,0.67
2024-11-02,11:00,Flat,77,TSSC,653.2,28.4,44.7,77.09,1.03,61.67,0.86,53.3,0.67
2024-11-02,11:15,Flat,77,TSSC,627.5,28.4,44.1,77.28,0.99,61.82,0.83,51.3,0.67
2024-11-02,11:30,Flat,77,TSSC,601.8,28.5,43.5,77.47,0.95,61.97,0.8,49.3,0.67
2024-11-02,11:45,Flat,77,TSSC,576.1,28.5,42.9,77.65,0.91,62.12,0.76,47.3,0.67
2024-11-02,12:00,Flat,77,TSSC,550.5,28.6,42.3,77.84,0.87,62.27,0.73,45.3,0.67
2024-11-02,12:15,Flat,77,TSSC,530.2,28.6,41.8,78.0,0.84,62.4,0.7,43.7,0.67
2024-11-02,12:30,Flat,77,TSSC,510.0,28.6,41.3,78.16,0.8,62.52,0.67,42.1,0.67
2024-11-02,12:45,Flat,77,TSSC,489.8,28.6,40.8,78.31,0.77,62.65,0.65,40.5,0.67
2024-11-02,13:00,Flat,77,TSSC,469.6,28.6,40.3,78.47,0.74,62.78,0.62,38.8,0.67
2024-11-02,13:15,Flat,77,TSSC,425.4,28.6,39.2,78.83,0.67,63.06,0.56,35.3,0.67
2024-11-02,13:30,Flat,77,TSSC,381.2,28.5,38.1,79.19,0.6,63.35,0.5,31.8,0.67
2024-11-02,13:45,Flat,77,TSSC,337.1,28.5,36.9,79.54,0.53,63.64,0.44,28.2,0.67
2024-11-02,14:00,Flat,77,TSSC,292.9,28.5,35.8,79.9,0.46,63.92,0.38,24.6,0.67
2024-11-02,14:15,Flat,77,TSSC,260.8,28.4,34.9,80.18,0.41,64.14,0.34,21.9,0.67
2024-11-02,14:30,Flat,77,TSSC,228.7,28.3,34.1,80.46,0.36,64.37,0.3,19.3,0.67
2024-11-02,14:45,Flat,77,TSSC,196.6,28.3,33.2,80.74,0.31,64.59,0.26,16.6,0.67
2024-11-02,15:00,Flat,77,TSSC,164.6,28.2,32.3,81.02,0.26,64.81,0.22,13.9,0.67
2024-11-02,15:15,Flat,77,TSSC,141.1,28.0,31.6,81.25,0.22,65.0,0.18,12.0,0.67
2024-11-02,15:30,Flat,77,TSSC,117.7,27.9,30.8,81.48,0.18,65.19,0.15,10.0,0.67
2024-11-02,15:45,Flat,77,TSSC,94.2,27.7,30.1,81.72,0.15,65.38,0.12,8.0,0.67
2024-11-02,16:00,Flat,77,TSSC,70.8,27.6,29.3,81.95,0.11,65.56,0.09,6.0,0.67
2024-11-02,16:15,Flat,77,TSSC,54.1,27.3,28.6,82.18,0.08,65.74,0.07,4.6,0.67
2024-11-02,16:30,Flat,77,TSSC,37.4,27.0,27.9,82.4,0.06,65.92,0.05,3.2,0.67
2024-11-02,16:45,Flat,77,TSSC,20.7,26.7,27.2,82.62,0.03,66.1,0.03,1.8,0.67
2024-11-03,05:15,Flat,77,TSSC,24.3,24.2,24.8,83.39,0.04,66.71,0.03,2.1,0.67
2024-11-03,05:30,Flat,77,TSSC,48.5,24.3,25.5,83.16,0.08,66.53,0.06,4.2,0.67
2024-11-03,05:45,Flat,77,TSSC,72.8,24.4,26.3,82.93,0.11,66.34,0.09,6.3,0.67
2024-11-03,06:00,Flat,77,TSSC,97.0,24.6,27.0,82.7,0.15,66.16,0.13,8.4,0.67
2024-11-03,06:15,Flat,77,TSSC,142.4,24.9,28.5,82.23,0.22,65.79,0.19,12.2,0.67
2024-11-03,06:30,Flat,77,TSSC,187.8,25.2,29.9,81.77,0.29,65.42,0.24,16.0,0.67
2024-11-03,06:45,Flat,77,TSSC,233.1,25.6,31.4,81.31,0.36,65.04,0.3,19.8,0.67
2024-11-03,07:00,Flat,77,TSSC,278.4,25.9,32.9,80.84,0.43,64.67,0.36,23.6,0.67
2024-11-03,07:15,Flat,77,TSSC,329.1,26.1,34.4,80.36,0.51,64.29,0.43,27.7,0.67
2024-11-03,07:30,Flat,77,TSSC,379.7,26.4,35.9,79.88,0.59,63.91,0.5,31.8,0.67
2024-11-03,07:45,Flat,77,TSSC,430.3,26.6,37.4,79.4,0.68,63.52,0.57,35.9,0.67
2024-11-03,08:00,Flat,77,TSSC,480.9,26.9,38.9,78.92,0.76,63.14,0.63,40.0,0.67
2024-11-03,08:15,Flat,77,TSSC,510.9,27.1,39.9,78.62,0.8,62.9,0.67,42.3,0.67
2024-11-03,08:30,Flat,77,TSSC,540.8,27.3,40.8,78.32,0.85,62.65,0.71,44.7,0.67
2024-11-03,08:45,Flat,77,TSSC,570.7,27.5,41.8,78.01,0.9,62.41,0.75,47.0,0.67
2024-11-03,09:00,Flat,77,TSSC,600.6,27.7,42.7,77.71,0.95,62.17,0.79,49.3,0.67
2024-11-03,09:15,Flat,77,TSSC,620.2,27.9,43.4,77.5,0.98,62.0,0.82,50.8,0.67
2024-11-03,09:30,Flat,77,TSSC,639.8,28.1,44.0,77.3,1.01,61.84,0.85,52.3,0.67
2024-11-03,09:45,Flat,77,TSSC,659.4,28.2,44.7,77.09,1.04,61.67,0.87,53.8,0.67
2024-11-03,10:00,Flat,77,TSSC,678.9,28.4,45.3,76.89,1.07,61.51,0.9,55.3,0.67
2024-11-03,10:15,Flat,77,TSSC,669.1,28.4,45.2,76.94,1.06,61.55,0.89,54.5,0.67
2024-11-03,10:30,Flat,77,TSSC,659.3,28.5,45.0,77.0,1.04,61.6,0.87,53.8,0.67
2024-11-03,10:45,Flat,77,TSSC,649.5,28.6,44.8,77.05,1.03,61.64,0.86,53.0,0.67
2024-11-03,11:00,Flat,77,TSSC,639.6,28.7,44.7,77.11,1.01,61.68,0.85,52.2,0.67
2024-11-03,11:15,Flat,77,TSSC,631.9,28.7,44.5,77.17,1.0,61.73,0.84,51.6,0.67
2024-11-03,11:30,Flat,77,TSSC,624.1,28.7,44.3,77.23,0.99,61.78,0.83,51.0,0.67
2024-11-03,11:45,Flat,77,TSSC,616.3,28.7,44.1,77.29,0.97,61.83,0.82,50.4,0.67
2024-11-03,12:00,Flat,77,TSSC,608.5,28.7,43.9,77.35,0.96,61.88,0.8,49.8,0.67
2024-11-03,12:15,Flat,77,TSSC,578.8,28.6,43.1,77.59,0.91,62.07,0.76,47.5,0.67
2024-11-03,12:30,Flat,77,TSSC,549.0,28.6,42.3,77.84,0.87,62.27,0.72,45.1,0.67
2024-11-03,12:45,Flat,77,TSSC,519.3,28.6,41.6,78.09,0.82,62.47,0.69,42.8,0.67
2024-11-03,13:00,Flat,77,TSSC,489.6,28.5,40.8,78.33,0.77,62.67,0.65,40.4,0.67
2024-11-03,13:15,Flat,77,TSSC,466.3,28.5,40.1,78.53,0.73,62.83,0.61,38.6,0.67
2024-11-03,13:30,Flat,77,TSSC,443.1,28.4,39.5,78.73,0.7,62.98,0.58,36.8,0.67
2024-11-03,13:45,Flat,77,TSSC,419.9,28.4,38.9,78.93,0.66,63.14,0.55,34.9,0.67
2024-11-03,14:00,Flat,77,TSSC,396.7,28.3,38.3,79.13,0.62,63.3,0.52,33.0,0.67
2024-11-03,14:15,Flat,77,TSSC,357.3,28.3,37.2,79.47,0.56,63.57,0.47,29.8,0.67
2024-11-03,14:30,Flat,77,TSSC,318.0,28.2,36.1,79.8,0.5,63.84,0.42,26.6,0.67
2024-11-03,14:45,Flat,77,TSSC,278.7,28.1,35.1,80.14,0.44,64.11,0.37,23.4,0.67
2024-11-03,15:00,Flat,77,TSSC,239.3,28.0,34.0,80.48,0.37,64.38,0.31,20.2,0.67
2024-11-03,15:15,Flat,77,TSSC,201.4,27.9,32.9,80.81,0.31,64.65,0.26,17.0,0.67
2024-11-03,15:30,Flat,77,TSSC,163.5,27.8,31.9,81.15,0.26,64.92,0.21,13.9,0.67
2024-11-03,15:45,Flat,77,TSSC,125.6,27.7,30.8,81.49,0.2,65.19,0.16,10.7,0.67
2024-11-03,16:00,Flat,77,TSSC,87.7,27.6,29.7,81.83,0.14,65.46,0.11,7.5,0.67
2024-11-03,16:15,Flat,77,TSSC,67.0,27.3,29.0,82.07,0.1,65.65,0.09,5.7,0.67
2024-11-03,16:30,Flat,77,TSSC,46.3,27.1,28.2,82.3,0.07,65.84,0.06,4.0,0.67
2024-11-03,16:45,Flat,77,TSSC,25.6,26.8,27.5,82.54,0.04,66.03,0.03,2.2,0.67
2024-11-04,05:15,Flat,77,TSSC,26.9,23.5,24.2,83.6,0.04,66.88,0.03,2.3,0.67
2024-11-04,05:30,Flat,77,TSSC,53.7,23.7,25.1,83.31,0.08,66.65,0.07,4.6,0.67
2024-11-04,05:45,Flat,77,TSSC,80.6,24.0,26.0,83.02,0.13,66.42,0.1,7.0,0.67
2024-11-04,06:00,Flat,77,TSSC,107.5,24.2,26.9,82.73,0.17,66.19,0.14,9.2,0.67
2024-11-04,06:15,Flat,77,TSSC,156.9,24.6,28.5,82.22,0.24,65.78,0.2,13.4,0.67
2024-11-04,06:30,Flat,77,TSSC,206.4,24.9,30.1,81.71,0.32,65.37,0.27,17.6,0.67
2024-11-04,06:45,Flat,77,TSSC,255.8,25.3,31.7,81.2,0.4,64.96,0.33,21.7,0.67
2024-11-04,07:00,Flat,77,TSSC,305.2,25.7,33.3,80.69,0.48,64.55,0.4,25.8,0.67
2024-11-04,07:15,Flat,77,TSSC,357.1,26.1,35.0,80.16,0.56,64.13,0.47,30.0,0.67
2024-11-04,07:30,Flat,77,TSSC,408.9,26.5,36.7,79.63,0.64,63.7,0.54,34.2,0.67
2024-11-04,07:45,Flat,77,TSSC,460.7,26.9,38.4,79.09,0.72,63.27,0.61,38.3,0.67
2024-11-04,08:00,Flat,77,TSSC,512.5,27.2,40.1,78.56,0.81,62.85,0.68,42.4,0.67
2024-11-04,08:15,Flat,77,TSSC,554.2,27.6,41.4,78.12,0.87,62.5,0.73,45.7,0.67
2024-11-04,08:30,Flat,77,TSSC,595.9,27.9,42.8,77.68,0.94,62.15,0.79,48.9,0.67
2024-11-04,08:45,Flat,77,TSSC,637.5,28.3,44.2,77.25,1.01,61.8,0.84,52.1,0.67
2024-11-04,09:00,Flat,77,TSSC,679.2,28.6,45.6,76.81,1.07,61.45,0.9,55.3,0.67
2024-11-04,09:15,Flat,77,TSSC,677.0,28.9,45.8,76.75,1.07,61.4,0.9,55.1,0.67
2024-11-04,09:30,Flat,77,TSSC,674.9,29.1,46.0,76.69,1.07,61.35,0.89,54.9,0.67
2024-11-04,09:45,Flat,77,TSSC,672.7,29.3,46.2,76.63,1.06,61.3,0.89,54.7,0.67
2024-11-04,10:00,Flat,77,TSSC,670.5,29.6,46.3,76.57,1.06,61.26,0.89,54.4,0.67
2024-11-04,10:15,Flat,77,TSSC,698.1,29.7,47.2,76.31,1.11,61.05,0.93,56.5,0.67
2024-11-04,10:30,Flat,77,TSSC,725.8,29.8,48.0,76.05,1.15,60.84,0.96,58.6,0.67
2024-11-04,10:45,Flat,77,TSSC,753.4,30.0,48.8,75.79,1.2,60.63,1.0,60.7,0.67
2024-11-04,11:00,Flat,77,TSSC,781.1,30.1,49.6,75.53,1.24,60.42,1.04,62.8,0.67
2024-11-04,11:15,Flat,77,TSSC,724.6,30.2,48.3,75.95,1.15,60.76,0.96,58.5,0.67
2024-11-04,11:30,Flat,77,TSSC,668.1,30.2,46.9,76.38,1.06,61.1,0.89,54.2,0.67
2024-11-04,11:45,Flat,77,TSSC,611.7,30.3,45.6,76.8,0.97,61.44,0.81,49.8,0.67
2024-11-04,12:00,Flat,77,TSSC,555.2,30.4,44.3,77.23,0.88,61.78,0.73,45.4,0.67
2024-11-04,12:15,Flat,77,TSSC,513.9,30.4,43.2,77.55,0.81,62.04,0.68,42.1,0.67
2024-11-04,12:30,Flat,77,TSSC,472.6,30.4,42.2,77.87,0.75,62.3,0.62,38.9,0.67
2024-11-04,12:45,Flat,77,TSSC,431.3,30.4,41.2,78.19,0.68,62.55,0.57,35.6,0.67
2024-11-04,13:00,Flat,77,TSSC,390.0,30.4,40.2,78.52,0.61,62.81,0.51,32.3,0.67
2024-11-04,13:15,Flat,77,TSSC,352.0,30.4,39.2,78.83,0.55,63.07,0.46,29.2,0.67
2024-11-04,13:30,Flat,77,TSSC,314.0,30.3,38.2,79.15,0.49,63.32,0.41,26.1,0.67
2024-11-04,13:45,Flat,77,TSSC,276.0,30.3,37.2,79.47,0.43,63.58,0.36,23.1,0.67
2024-11-04,14:00,Flat,77,TSSC,238.0,30.2,36.2,79.79,0.37,63.83,0.31,19.9,0.67
2024-11-04,14:15,Flat,77,TSSC,214.3,30.1,35.5,80.01,0.34,64.01,0.28,18.0,0.67
2024-11-04,14:30,Flat,77,TSSC,190.6,30.0,34.8,80.24,0.3,64.19,0.25,16.0,0.67
2024-11-04,14:45,Flat,77,TSSC,167.0,29.9,34.1,80.46,0.26,64.37,0.22,14.1,0.67
2024-11-04,15:00,Flat,77,TSSC,143.3,29.8,33.3,80.69,0.22,64.55,0.19,12.1,0.67
2024-11-04,15:15,Flat,77,TSSC,122.9,29.5,32.6,80.92,0.19,64.74,0.16,10.4,0.67
2024-11-04,15:30,Flat,77,TSSC,102.6,29.3,31.9,81.16,0.16,64.93,0.13,8.7,0.67
2024-11-04,15:45,Flat,77,TSSC,82.2,29.1,31.1,81.39,0.13,65.11,0.11,7.0,0.67
2024-11-04,16:00,Flat,77,TSSC,61.9,28.8,30.4,81.63,0.1,65.3,0.08,5.3,0.67
2024-11-04,16:15,Flat,77,TSSC,47.3,28.4,29.6,81.87,0.07,65.5,0.06,4.0,0.67
2024-11-04,16:30,Flat,77,TSSC,32.8,28.0,28.8,82.12,0.05,65.69,0.04,2.8,0.67
2024-11-04,16:45,Flat,77,TSSC,18.2,27.6,28.1,82.36,0.03,65.89,0.02,1.6,0.67
2024-11-05,05:15,Flat,77,TSSC,26.2,23.4,24.0,83.64,0.04,66.91,0.03,2.3,0.67
2024-11-05,05:30,Flat,77,TSSC,52.3,23.5,24.8,83.39,0.08,66.71,0.07,4.5,0.67
2024-11-05,05:45,Flat,77,TSSC,78.5,23.6,25.6,83.14,0.12,66.51,0.1,6.8,0.67
2024-11-05,06:00,Flat,77,TSSC,104.7,23.8,26.4,82.89,0.16,66.31,0.14,9.0,0.67
2024-11-05,06:15,Flat,77,TSSC,156.6,24.1,28.0,82.38,0.24,65.91,0.2,13.4,0.67
2024-11-05,06:30,Flat,77,TSSC,208.5,24.4,29.6,81.88,0.32,65.5,0.27,17.8,0.67
2024-11-05,06:45,Flat,77,TSSC,260.3,24.7,31.2,81.38,0.41,65.1,0.34,22.1,0.67
2024-11-05,07:00,Flat,77,TSSC,312.2,24.9,32.7,80.88,0.49,64.7,0.41,26.4,0.67
2024-11-05,07:15,Flat,77,TSSC,366.5,25.4,34.5,80.31,0.57,64.25,0.48,30.8,0.67
2024-11-05,07:30,Flat,77,TSSC,420.7,25.8,36.3,79.74,0.66,63.79,0.55,35.2,0.67
2024-11-05,07:45,Flat,77,TSSC,474.9,26.3,38.1,79.17,0.75,63.34,0.62,39.6,0.67
2024-11-05,08:00,Flat,77,TSSC,529.1,26.7,39.9,78.6,0.83,62.88,0.7,43.8,0.67
2024-11-05,08:15,Flat,77,TSSC,573.4,27.1,41.4,78.13,0.9,62.5,0.76,47.3,0.67
2024-11-05,08:30,Flat,77,TSSC,617.6,27.5,42.9,77.65,0.97,62.12,0.82,50.7,0.67
2024-11-05,08:45,Flat,77,TSSC,661.9,27.9,44.4,77.18,1.05,61.74,0.88,54.1,0.67
2024-11-05,09:00,Flat,77,TSSC,706.1,28.3,45.9,76.71,1.12,61.36,0.94,57.4,0.67
2024-11-05,09:15,Flat,77,TSSC,735.9,28.6,46.9,76.38,1.17,61.1,0.98,59.6,0.67
2024-11-05,09:30,Flat,77,TSSC,765.8,28.8,48.0,76.05,1.21,60.84,1.02,61.9,0.67
2024-11-05,09:45,Flat,77,TSSC,795.6,29.1,49.0,75.72,1.26,60.58,1.06,64.1,0.67
2024-11-05,10:00,Flat,77,TSSC,825.4,29.4,50.1,75.39,1.31,60.32,1.1,66.2,0.67
2024-11-05,10:15,Flat,77,TSSC,831.8,29.6,50.4,75.28,1.32,60.22,1.11,66.7,0.67
2024-11-05,10:30,Flat,77,TSSC,838.2,29.8,50.8,75.16,1.33,60.13,1.12,67.1,0.67
2024-11-05,10:45,Flat,77,TSSC,844.7,30.0,51.2,75.05,1.34,60.04,1.13,67.5,0.67
2024-11-05,11:00,Flat,77,TSSC,851.1,30.2,51.5,74.93,1.35,59.95,1.13,68.0,0.67
2024-11-05,11:15,Flat,77,TSSC,847.8,30.4,51.6,74.92,1.35,59.93,1.13,67.7,0.67
2024-11-05,11:30,Flat,77,TSSC,844.6,30.5,51.6,74.9,1.34,59.92,1.13,67.4,0.67
2024-11-05,11:45,Flat,77,TSSC,841.3,30.6,51.7,74.88,1.34,59.91,1.12,67.2,0.67
2024-11-05,12:00,Flat,77,TSSC,838.1,30.8,51.7,74.87,1.33,59.89,1.12,66.9,0.67
2024-11-05,12:15,Flat,77,TSSC,786.5,30.8,50.5,75.26,1.25,60.21,1.05,63.0,0.67
2024-11-05,12:30,Flat,77,TSSC,734.9,30.9,49.2,75.66,1.17,60.52,0.98,59.1,0.67
2024-11-05,12:45,Flat,77,TSSC,683.3,30.9,48.0,76.05,1.08,60.84,0.91,55.2,0.67
2024-11-05,13:00,Flat,77,TSSC,631.7,30.9,46.7,76.44,1.0,61.15,0.84,51.2,0.67
2024-11-05,13:15,Flat,77,TSSC,609.5,30.9,46.1,76.64,0.96,61.31,0.81,49.5,0.67
2024-11-05,13:30,Flat,77,TSSC,587.3,30.9,45.5,76.83,0.93,61.46,0.78,47.8,0.67
2024-11-05,13:45,Flat,77,TSSC,565.1,30.8,44.9,77.02,0.89,61.61,0.75,46.1,0.67
2024-11-05,14:00,Flat,77,TSSC,542.9,30.8,44.3,77.21,0.86,61.77,0.72,44.4,0.67
2024-11-05,14:15,Flat,77,TSSC,493.0,30.6,43.0,77.64,0.78,62.11,0.65,40.5,0.67
2024-11-05,14:30,Flat,77,TSSC,443.2,30.5,41.6,78.07,0.7,62.46,0.58,36.5,0.67
2024-11-05,14:45,Flat,77,TSSC,393.3,30.4,40.2,78.5,0.62,62.8,0.52,32.5,0.67
2024-11-05,15:00,Flat,77,TSSC,343.4,30.3,38.9,78.93,0.54,63.14,0.45,28.5,0.67
2024-11-05,15:15,Flat,77,TSSC,289.0,30.1,37.3,79.44,0.45,63.55,0.38,24.1,0.67
2024-11-05,15:30,Flat,77,TSSC,234.6,29.8,35.7,79.95,0.37,63.96,0.31,19.7,0.67
2024-11-05,15:45,Flat,77,TSSC,180.1,29.6,34.1,80.45,0.28,64.36,0.24,15.2,0.67
2024-11-05,16:00,Flat,77,TSSC,125.7,29.3,32.5,80.96,0.2,64.77,0.16,10.6,0.67
2024-11-05,16:15,Flat,77,TSSC,95.6,28.9,31.2,81.35,0.15,65.08,0.12,8.1,0.67
2024-11-05,16:30,Flat,77,TSSC,65.5,28.4,30.0,81.74,0.1,65.39,0.09,5.6,0.67
2024-11-05,16:45,Flat,77,TSSC,35.4,27.9,28.8,82.13,0.06,65.7,0.05,3.0,0.67
2024-11-05,17:00,Flat,77,TSSC,5.4,27.4,27.6,82.52,0.01,66.01,0.01,0.5,0.67
2024-11-06,05:15,Flat,77,TSSC,25.8,23.1,23.7,83.74,0.04,66.99,0.03,2.2,0.67
2024-11-06,05:30,Flat,77,TSSC,51.6,23.3,24.6,83.47,0.08,66.78,0.07,4.5,0.67
2024-11-06,05:45,Flat,77,TSSC,77.4,23.5,25.4,83.2,0.12,66.56,0.1,6.7,0.67
