Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-02,09:15,Flat,93,TSSC,591.2,27.5,39.3,78.81,0.93,63.05,0.78,49.1,0.67
2024-11-02,09:30,Flat,93,TSSC,611.0,27.6,39.9,78.6,0.96,62.88,0.8,50.6,0.67
2024-11-02,09:45,Flat,93,TSSC,630.9,27.8,40.6,78.4,0.99,62.72,0.83,52.2,0.67
2024-11-02,10:00,Flat,93,TSSC,650.8,27.9,41.2,78.2,1.02,62.56,0.86,53.7,0.67
2024-11-02,10:15,Flat,93,TSSC,651.4,28.0,41.3,78.16,1.03,62.53,0.86,53.7,0.67
2024-11-02,10:30,Flat,93,TSSC,652.0,28.1,41.4,78.12,1.03,62.5,0.86,53.8,0.67
2024-11-02,10:45,Flat,93,TSSC,652.6,28.3,41.6,78.08,1.03,62.47,0.86,53.8,0.67
2024-11-02,11:00,Flat,93,TSSC,653.2,28.4,41.7,78.04,1.03,62.43,0.86,53.8,0.67
2024-11-02,11:15,Flat,93,TSSC,627.5,28.4,41.1,78.23,0.99,62.58,0.83,51.8,0.67
2024-11-02,11:30,Flat,93,TSSC,601.8,28.5,40.5,78.42,0.95,62.73,0.79,49.8,0.67
2024-11-02,11:45,Flat,93,TSSC,576.1,28.5,39.9,78.6,0.91,62.88,0.76,47.7,0.67
2024-11-02,12:00,Flat,93,TSSC,550.5,28.6,39.3,78.79,0.87,63.03,0.72,45.7,0.67
2024-11-02,12:15,Flat,93,TSSC,530.2,28.6,38.8,78.95,0.83,63.16,0.7,44.1,0.67
2024-11-02,12:30,Flat,93,TSSC,510.0,28.6,38.3,79.11,0.8,63.28,0.67,42.5,0.67
2024-11-02,12:45,Flat,93,TSSC,489.8,28.6,37.8,79.26,0.77,63.41,0.64,40.8,0.67
2024-11-02,13:00,Flat,93,TSSC,469.6,28.6,37.3,79.42,0.74,63.54,0.62,39.2,0.67
2024-11-02,13:15,Flat,93,TSSC,425.4,28.6,36.2,79.78,0.67,63.82,0.56,35.6,0.67
2024-11-02,13:30,Flat,93,TSSC,381.2,28.5,35.1,80.14,0.6,64.11,0.5,32.0,0.67
2024-11-02,13:45,Flat,93,TSSC,337.1,28.5,33.9,80.49,0.53,64.4,0.44,28.4,0.67
2024-11-02,14:00,Flat,93,TSSC,292.9,28.5,32.8,80.85,0.46,64.68,0.38,24.8,0.67
2024-11-02,14:15,Flat,93,TSSC,260.8,28.4,31.9,81.13,0.41,64.9,0.34,22.1,0.67
2024-11-02,14:30,Flat,93,TSSC,228.7,28.3,31.1,81.41,0.36,65.13,0.3,19.5,0.67
2024-11-02,14:45,Flat,93,TSSC,196.6,28.3,30.2,81.69,0.31,65.35,0.26,16.8,0.67
2024-11-02,15:00,Flat,93,TSSC,164.6,28.2,29.3,81.97,0.26,65.57,0.21,14.1,0.67
2024-11-02,15:15,Flat,93,TSSC,141.1,28.0,28.6,82.2,0.22,65.76,0.18,12.1,0.67
2024-11-02,15:30,Flat,93,TSSC,117.7,27.9,27.8,82.43,0.18,65.95,0.15,10.1,0.67
2024-11-02,15:45,Flat,93,TSSC,94.2,27.7,27.1,82.67,0.15,66.14,0.12,8.1,0.67
2024-11-02,16:00,Flat,93,TSSC,70.8,27.6,26.3,82.9,0.11,66.32,0.09,6.1,0.67
2024-11-02,16:15,Flat,93,TSSC,54.1,27.3,25.6,83.13,0.08,66.5,0.07,4.7,0.67
2024-11-02,16:30,Flat,93,TSSC,37.4,27.0,24.9,83.35,0.06,66.68,0.05,3.2,0.67
2024-11-02,16:45,Flat,93,TSSC,20.7,26.7,24.2,83.57,0.03,66.86,0.03,1.8,0.67
2024-11-03,05:15,Flat,93,TSSC,24.3,24.2,21.8,84.34,0.04,67.47,0.03,2.1,0.67
2024-11-03,05:30,Flat,93,TSSC,48.5,24.3,22.5,84.11,0.08,67.29,0.06,4.2,0.67
2024-11-03,05:45,Flat,93,TSSC,72.8,24.4,23.3,83.88,0.11,67.1,0.09,6.3,0.67
2024-11-03,06:00,Flat,93,TSSC,97.0,24.6,24.0,83.65,0.15,66.92,0.13,8.4,0.67
2024-11-03,06:15,Flat,93,TSSC,142.4,24.9,25.5,83.18,0.22,66.55,0.18,12.3,0.67
2024-11-03,06:30,Flat,93,TSSC,187.8,25.2,26.9,82.72,0.29,66.18,0.24,16.2,0.67
2024-11-03,06:45,Flat,93,TSSC,233.1,25.6,28.4,82.26,0.36,65.8,0.3,20.0,0.67
2024-11-03,07:00,Flat,93,TSSC,278.4,25.9,29.9,81.79,0.43,65.43,0.36,23.8,0.67
2024-11-03,07:15,Flat,93,TSSC,329.1,26.1,31.4,81.31,0.51,65.05,0.43,28.0,0.67
2024-11-03,07:30,Flat,93,TSSC,379.7,26.4,32.9,80.83,0.59,64.67,0.5,32.1,0.67
2024-11-03,07:45,Flat,93,TSSC,430.3,26.6,34.4,80.35,0.67,64.28,0.56,36.2,0.67
2024-11-03,08:00,Flat,93,TSSC,480.9,26.9,35.9,79.87,0.75,63.9,0.63,40.3,0.67
2024-11-03,08:15,Flat,93,TSSC,510.9,27.1,36.9,79.57,0.8,63.66,0.67,42.7,0.67
2024-11-03,08:30,Flat,93,TSSC,540.8,27.3,37.8,79.27,0.85,63.41,0.71,45.1,0.67
2024-11-03,08:45,Flat,93,TSSC,570.7,27.5,38.8,78.96,0.9,63.17,0.75,47.4,0.67
2024-11-03,09:00,Flat,93,TSSC,600.6,27.7,39.7,78.66,0.94,62.93,0.79,49.8,0.67
2024-11-03,09:15,Flat,93,TSSC,620.2,27.9,40.4,78.45,0.98,62.76,0.82,51.3,0.67
2024-11-03,09:30,Flat,93,TSSC,639.8,28.1,41.0,78.25,1.01,62.6,0.84,52.8,0.67
2024-11-03,09:45,Flat,93,TSSC,659.4,28.2,41.7,78.04,1.04,62.43,0.87,54.3,0.67
2024-11-03,10:00,Flat,93,TSSC,678.9,28.4,42.3,77.84,1.07,62.27,0.9,55.8,0.67
2024-11-03,10:15,Flat,93,TSSC,669.1,28.4,42.2,77.89,1.05,62.31,0.88,55.0,0.67
2024-11-03,10:30,Flat,93,TSSC,659.3,28.5,42.0,77.95,1.04,62.36,0.87,54.3,0.67
2024-11-03,10:45,Flat,93,TSSC,649.5,28.6,41.8,78.0,1.02,62.4,0.86,53.5,0.67
2024-11-03,11:00,Flat,93,TSSC,639.6,28.7,41.7,78.06,1.01,62.44,0.84,52.7,0.67
2024-11-03,11:15,Flat,93,TSSC,631.9,28.7,41.5,78.12,1.0,62.49,0.83,52.1,0.67
2024-11-03,11:30,Flat,93,TSSC,624.1,28.7,41.3,78.18,0.98,62.54,0.82,51.5,0.67
2024-11-03,11:45,Flat,93,TSSC,616.3,28.7,41.1,78.24,0.97,62.59,0.81,50.9,0.67
2024-11-03,12:00,Flat,93,TSSC,608.5,28.7,40.9,78.3,0.96,62.64,0.8,50.3,0.67
2024-11-03,12:15,Flat,93,TSSC,578.8,28.6,40.1,78.54,0.91,62.83,0.76,47.9,0.67
2024-11-03,12:30,Flat,93,TSSC,549.0,28.6,39.3,78.79,0.86,63.03,0.72,45.6,0.67
2024-11-03,12:45,Flat,93,TSSC,519.3,28.6,38.6,79.04,0.82,63.23,0.68,43.2,0.67
2024-11-03,13:00,Flat,93,TSSC,489.6,28.5,37.8,79.28,0.77,63.43,0.64,40.8,0.67
2024-11-03,13:15,Flat,93,TSSC,466.3,28.5,37.1,79.48,0.73,63.59,0.61,39.0,0.67
2024-11-03,13:30,Flat,93,TSSC,443.1,28.4,36.5,79.68,0.69,63.74,0.58,37.1,0.67
2024-11-03,13:45,Flat,93,TSSC,419.9,28.4,35.9,79.88,0.66,63.9,0.55,35.2,0.67
2024-11-03,14:00,Flat,93,TSSC,396.7,28.3,35.3,80.08,0.62,64.06,0.52,33.3,0.67
2024-11-03,14:15,Flat,93,TSSC,357.3,28.3,34.2,80.42,0.56,64.33,0.47,30.1,0.67
2024-11-03,14:30,Flat,93,TSSC,318.0,28.2,33.1,80.75,0.5,64.6,0.42,26.9,0.67
2024-11-03,14:45,Flat,93,TSSC,278.7,28.1,32.1,81.09,0.43,64.87,0.36,23.6,0.67
2024-11-03,15:00,Flat,93,TSSC,239.3,28.0,31.0,81.43,0.37,65.14,0.31,20.4,0.67
2024-11-03,15:15,Flat,93,TSSC,201.4,27.9,29.9,81.76,0.31,65.41,0.26,17.2,0.67
2024-11-03,15:30,Flat,93,TSSC,163.5,27.8,28.9,82.1,0.25,65.68,0.21,14.0,0.67
2024-11-03,15:45,Flat,93,TSSC,125.6,27.7,27.8,82.44,0.2,65.95,0.16,10.8,0.67
2024-11-03,16:00,Flat,93,TSSC,87.7,27.6,26.7,82.78,0.14,66.22,0.11,7.6,0.67
2024-11-03,16:15,Flat,93,TSSC,67.0,27.3,26.0,83.02,0.1,66.41,0.09,5.8,0.67
2024-11-03,16:30,Flat,93,TSSC,46.3,27.1,25.2,83.25,0.07,66.6,0.06,4.0,0.67
2024-11-03,16:45,Flat,93,TSSC,25.6,26.8,24.5,83.49,0.04,66.79,0.03,2.2,0.67
2024-11-04,05:15,Flat,93,TSSC,26.9,23.5,21.2,84.55,0.04,67.64,0.03,2.3,0.67
2024-11-04,05:30,Flat,93,TSSC,53.7,23.7,22.1,84.26,0.08,67.41,0.07,4.7,0.67
2024-11-04,05:45,Flat,93,TSSC,80.6,24.0,23.0,83.97,0.12,67.18,0.1,7.0,0.67
2024-11-04,06:00,Flat,93,TSSC,107.5,24.2,23.9,83.68,0.17,66.95,0.14,9.3,0.67
2024-11-04,06:15,Flat,93,TSSC,156.9,24.6,25.5,83.17,0.24,66.54,0.2,13.6,0.67
2024-11-04,06:30,Flat,93,TSSC,206.4,24.9,27.1,82.66,0.32,66.13,0.27,17.7,0.67
2024-11-04,06:45,Flat,93,TSSC,255.8,25.3,28.7,82.15,0.4,65.72,0.33,21.9,0.67
2024-11-04,07:00,Flat,93,TSSC,305.2,25.7,30.3,81.64,0.48,65.31,0.4,26.0,0.67
2024-11-04,07:15,Flat,93,TSSC,357.1,26.1,32.0,81.11,0.56,64.89,0.47,30.3,0.67
2024-11-04,07:30,Flat,93,TSSC,408.9,26.5,33.7,80.58,0.64,64.46,0.54,34.5,0.67
2024-11-04,07:45,Flat,93,TSSC,460.7,26.9,35.4,80.04,0.72,64.03,0.6,38.7,0.67
2024-11-04,08:00,Flat,93,TSSC,512.5,27.2,37.1,79.51,0.8,63.61,0.67,42.8,0.67
2024-11-04,08:15,Flat,93,TSSC,554.2,27.6,38.4,79.07,0.87,63.26,0.73,46.1,0.67
2024-11-04,08:30,Flat,93,TSSC,595.9,27.9,39.8,78.63,0.94,62.91,0.78,49.4,0.67
2024-11-04,08:45,Flat,93,TSSC,637.5,28.3,41.2,78.2,1.0,62.56,0.84,52.6,0.67
2024-11-04,09:00,Flat,93,TSSC,679.2,28.6,42.6,77.76,1.07,62.21,0.9,55.8,0.67
2024-11-04,09:15,Flat,93,TSSC,677.0,28.9,42.8,77.7,1.07,62.16,0.89,55.6,0.67
2024-11-04,09:30,Flat,93,TSSC,674.9,29.1,43.0,77.64,1.06,62.11,0.89,55.4,0.67
2024-11-04,09:45,Flat,93,TSSC,672.7,29.3,43.2,77.58,1.06,62.06,0.89,55.2,0.67
2024-11-04,10:00,Flat,93,TSSC,670.5,29.6,43.3,77.52,1.06,62.02,0.89,55.0,0.67
2024-11-04,10:15,Flat,93,TSSC,698.1,29.7,44.2,77.26,1.1,61.81,0.92,57.1,0.67
2024-11-04,10:30,Flat,93,TSSC,725.8,29.8,45.0,77.0,1.15,61.6,0.96,59.2,0.67
2024-11-04,10:45,Flat,93,TSSC,753.4,30.0,45.8,76.74,1.19,61.39,1.0,61.3,0.67
2024-11-04,11:00,Flat,93,TSSC,781.1,30.1,46.6,76.48,1.24,61.18,1.04,63.4,0.67
2024-11-04,11:15,Flat,93,TSSC,724.6,30.2,45.3,76.9,1.15,61.52,0.96,59.0,0.67
2024-11-04,11:30,Flat,93,TSSC,668.1,30.2,43.9,77.33,1.06,61.86,0.88,54.7,0.67
2024-11-04,11:45,Flat,93,TSSC,611.7,30.3,42.6,77.75,0.96,62.2,0.81,50.3,0.67
2024-11-04,12:00,Flat,93,TSSC,555.2,30.4,41.3,78.18,0.87,62.54,0.73,45.8,0.67
2024-11-04,12:15,Flat,93,TSSC,513.9,30.4,40.2,78.5,0.81,62.8,0.68,42.5,0.67
2024-11-04,12:30,Flat,93,TSSC,472.6,30.4,39.2,78.82,0.74,63.06,0.62,39.2,0.67
2024-11-04,12:45,Flat,93,TSSC,431.3,30.4,38.2,79.14,0.68,63.31,0.57,35.9,0.67
2024-11-04,13:00,Flat,93,TSSC,390.0,30.4,37.2,79.47,0.61,63.57,0.51,32.6,0.67
2024-11-04,13:15,Flat,93,TSSC,352.0,30.4,36.2,79.78,0.55,63.83,0.46,29.5,0.67
2024-11-04,13:30,Flat,93,TSSC,314.0,30.3,35.2,80.1,0.49,64.08,0.41,26.4,0.67
2024-11-04,13:45,Flat,93,TSSC,276.0,30.3,34.2,80.42,0.43,64.34,0.36,23.3,0.67
2024-11-04,14:00,Flat,93,TSSC,238.0,30.2,33.2,80.74,0.37,64.59,0.31,20.1,0.67
2024-11-04,14:15,Flat,93,TSSC,214.3,30.1,32.5,80.96,0.33,64.77,0.28,18.2,0.67
2024-11-04,14:30,Flat,93,TSSC,190.6,30.0,31.8,81.19,0.3,64.95,0.25,16.2,0.67
2024-11-04,14:45,Flat,93,TSSC,167.0,29.9,31.1,81.41,0.26,65.13,0.22,14.2,0.67
2024-11-04,15:00,Flat,93,TSSC,143.3,29.8,30.3,81.64,0.22,65.31,0.19,12.2,0.67
2024-11-04,15:15,Flat,93,TSSC,122.9,29.5,29.6,81.87,0.19,65.5,0.16,10.5,0.67
2024-11-04,15:30,Flat,93,TSSC,102.6,29.3,28.9,82.11,0.16,65.69,0.13,8.8,0.67
2024-11-04,15:45,Flat,93,TSSC,82.2,29.1,28.1,82.34,0.13,65.87,0.11,7.1,0.67
2024-11-04,16:00,Flat,93,TSSC,61.9,28.8,27.4,82.58,0.1,66.06,0.08,5.3,0.67
2024-11-04,16:15,Flat,93,TSSC,47.3,28.4,26.6,82.82,0.07,66.26,0.06,4.1,0.67
2024-11-04,16:30,Flat,93,TSSC,32.8,28.0,25.8,83.07,0.05,66.45,0.04,2.8,0.67
2024-11-04,16:45,Flat,93,TSSC,18.2,27.6,25.1,83.31,0.03,66.65,0.02,1.6,0.67
2024-11-05,05:15,Flat,93,TSSC,26.2,23.4,21.0,84.59,0.04,67.67,0.03,2.3,0.67
2024-11-05,05:30,Flat,93,TSSC,52.3,23.5,21.8,84.34,0.08,67.47,0.07,4.6,0.67
2024-11-05,05:45,Flat,93,TSSC,78.5,23.6,22.6,84.09,0.12,67.27,0.1,6.8,0.67
2024-11-05,06:00,Flat,93,TSSC,104.7,23.8,23.4,83.84,0.16,67.07,0.14,9.1,0.67
2024-11-05,06:15,Flat,93,TSSC,156.6,24.1,25.0,83.33,0.24,66.67,0.2,13.5,0.67
2024-11-05,06:30,Flat,93,TSSC,208.5,24.4,26.6,82.83,0.32,66.26,0.27,18.0,0.67
2024-11-05,06:45,Flat,93,TSSC,260.3,24.7,28.2,82.33,0.4,65.86,0.34,22.3,0.67
2024-11-05,07:00,Flat,93,TSSC,312.2,24.9,29.7,81.83,0.49,65.46,0.41,26.7,0.67
2024-11-05,07:15,Flat,93,TSSC,366.5,25.4,31.5,81.26,0.57,65.01,0.48,31.1,0.67
2024-11-05,07:30,Flat,93,TSSC,420.7,25.8,33.3,80.69,0.66,64.55,0.55,35.5,0.67
2024-11-05,07:45,Flat,93,TSSC,474.9,26.3,35.1,80.12,0.74,64.1,0.62,39.9,0.67
2024-11-05,08:00,Flat,93,TSSC,529.1,26.7,36.9,79.55,0.83,63.64,0.7,44.2,0.67
2024-11-05,08:15,Flat,93,TSSC,573.4,27.1,38.4,79.08,0.9,63.26,0.75,47.7,0.67
2024-11-05,08:30,Flat,93,TSSC,617.6,27.5,39.9,78.6,0.97,62.88,0.81,51.2,0.67
2024-11-05,08:45,Flat,93,TSSC,661.9,27.9,41.4,78.13,1.04,62.5,0.87,54.6,0.67
2024-11-05,09:00,Flat,93,TSSC,706.1,28.3,42.9,77.66,1.11,62.12,0.93,58.0,0.67
2024-11-05,09:15,Flat,93,TSSC,735.9,28.6,43.9,77.33,1.16,61.86,0.97,60.2,0.67
2024-11-05,09:30,Flat,93,TSSC,765.8,28.8,45.0,77.0,1.21,61.6,1.01,62.4,0.67
2024-11-05,09:45,Flat,93,TSSC,795.6,29.1,46.0,76.67,1.26,61.34,1.05,64.7,0.67
2024-11-05,10:00,Flat,93,TSSC,825.4,29.4,47.1,76.34,1.31,61.08,1.09,66.9,0.67
2024-11-05,10:15,Flat,93,TSSC,831.8,29.6,47.4,76.23,1.32,60.98,1.1,67.3,0.67
2024-11-05,10:30,Flat,93,TSSC,838.2,29.8,47.8,76.11,1.33,60.89,1.11,67.8,0.67
2024-11-05,10:45,Flat,93,TSSC,844.7,30.0,48.2,76.0,1.34,60.8,1.12,68.2,0.67
2024-11-05,11:00,Flat,93,TSSC,851.1,30.2,48.5,75.88,1.35,60.71,1.13,68.6,0.67
2024-11-05,11:15,Flat,93,TSSC,847.8,30.4,48.6,75.87,1.34,60.69,1.13,68.4,0.67
2024-11-05,11:30,Flat,93,TSSC,844.6,30.5,48.6,75.85,1.34,60.68,1.12,68.1,0.67
2024-11-05,11:45,Flat,93,TSSC,841.3,30.6,48.7,75.83,1.33,60.67,1.12,67.8,0.67
2024-11-05,12:00,Flat,93,TSSC,838.1,30.8,48.7,75.82,1.33,60.65,1.11,67.5,0.67
2024-11-05,12:15,Flat,93,TSSC,786.5,30.8,47.5,76.21,1.25,60.97,1.04,63.6,0.67
2024-11-05,12:30,Flat,93,TSSC,734.9,30.9,46.2,76.61,1.16,61.28,0.97,59.7,0.67
2024-11-05,12:45,Flat,93,TSSC,683.3,30.9,45.0,77.0,1.08,61.6,0.9,55.7,0.67
2024-11-05,13:00,Flat,93,TSSC,631.7,30.9,43.7,77.39,1.0,61.91,0.84,51.7,0.67
2024-11-05,13:15,Flat,93,TSSC,609.5,30.9,43.1,77.59,0.96,62.07,0.81,50.0,0.67
2024-11-05,13:30,Flat,93,TSSC,587.3,30.9,42.5,77.78,0.93,62.22,0.78,48.3,0.67
2024-11-05,13:45,Flat,93,TSSC,565.1,30.8,41.9,77.97,0.89,62.37,0.75,46.5,0.67
2024-11-05,14:00,Flat,93,TSSC,542.9,30.8,41.3,78.16,0.86,62.53,0.72,44.8,0.67
2024-11-05,14:15,Flat,93,TSSC,493.0,30.6,40.0,78.59,0.78,62.87,0.65,40.8,0.67
2024-11-05,14:30,Flat,93,TSSC,443.2,30.5,38.6,79.02,0.7,63.22,0.58,36.9,0.67
2024-11-05,14:45,Flat,93,TSSC,393.3,30.4,37.2,79.45,0.62,63.56,0.52,32.8,0.67
2024-11-05,15:00,Flat,93,TSSC,343.4,30.3,35.9,79.88,0.54,63.9,0.45,28.8,0.67
2024-11-05,15:15,Flat,93,TSSC,289.0,30.1,34.3,80.39,0.45,64.31,0.38,24.3,0.67
2024-11-05,15:30,Flat,93,TSSC,234.6,29.8,32.7,80.9,0.37,64.72,0.31,19.9,0.67
2024-11-05,15:45,Flat,93,TSSC,180.1,29.6,31.1,81.4,0.28,65.12,0.24,15.3,0.67
2024-11-05,16:00,Flat,93,TSSC,125.7,29.3,29.5,81.91,0.2,65.53,0.16,10.7,0.67
2024-11-05,16:15,Flat,93,TSSC,95.6,28.9,28.2,82.3,0.15,65.84,0.12,8.2,0.67
2024-11-05,16:30,Flat,93,TSSC,65.5,28.4,27.0,82.69,0.1,66.15,0.09,5.6,0.67
2024-11-05,16:45,Flat,93,TSSC,35.4,27.9,25.8,83.08,0.05,66.46,0.05,3.1,0.67
2024-11-05,17:00,Flat,93,TSSC,5.4,27.4,24.6,83.47,0.01,66.77,0.01,0.5,0.67
2024-11-06,05:15,Flat,93,TSSC,25.8,23.1,20.7,84.69,0.04,67.75,0.03,2.3,0.67
2024-11-06,05:30,Flat,93,TSSC,51.6,23.3,21.6,84.42,0.08,67.54,0.07,4.5,0.67
