Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,V-Shape,62,Se-P,6.04,25.57,28.72,82.15,0.01,65.72,0.01,0.49,0.67
2024-06-03,05:15,23,June,V-Shape,62,Se-P,28.42,25.75,29.47,81.91,0.04,65.53,0.04,2.31,0.67
2024-06-03,05:30,23,June,V-Shape,62,Se-P,50.81,25.94,30.21,81.68,0.08,65.34,0.06,4.13,0.67
2024-06-03,05:45,23,June,V-Shape,62,Se-P,73.2,26.12,30.95,81.44,0.11,65.15,0.09,5.93,0.67
2024-06-03,06:00,23,June,V-Shape,62,Se-P,95.58,26.31,31.7,81.21,0.14,64.97,0.12,7.73,0.67
2024-06-03,06:15,23,June,V-Shape,62,Se-P,133.41,26.66,33.0,80.8,0.2,64.64,0.17,10.74,0.67
2024-06-03,06:30,23,June,V-Shape,62,Se-P,171.23,27.01,34.29,80.39,0.26,64.31,0.21,13.74,0.67
2024-06-03,06:45,23,June,V-Shape,62,Se-P,209.05,27.36,35.59,79.98,0.31,63.98,0.26,16.71,0.67
2024-06-03,07:00,23,June,V-Shape,62,Se-P,246.88,27.71,36.88,79.57,0.37,63.65,0.31,19.66,0.67
2024-06-03,07:15,23,June,V-Shape,62,Se-P,284.51,28.14,38.26,79.13,0.43,63.3,0.36,22.56,0.67
2024-06-03,07:30,23,June,V-Shape,62,Se-P,322.14,28.58,39.63,78.7,0.48,62.96,0.4,25.44,0.67
2024-06-03,07:45,23,June,V-Shape,62,Se-P,359.77,29.01,41.0,78.26,0.54,62.61,0.45,28.29,0.67
2024-06-03,08:00,23,June,V-Shape,62,Se-P,397.4,29.44,42.38,77.83,0.6,62.26,0.5,31.12,0.67
2024-06-03,08:15,23,June,V-Shape,62,Se-P,431.7,29.86,43.65,77.42,0.65,61.94,0.54,33.67,0.67
2024-06-03,08:30,23,June,V-Shape,62,Se-P,466.01,30.27,44.92,77.02,0.7,61.62,0.59,36.2,0.67
2024-06-03,08:45,23,June,V-Shape,62,Se-P,500.31,30.69,46.19,76.62,0.75,61.29,0.63,38.71,0.67
2024-06-03,09:00,23,June,V-Shape,62,Se-P,534.61,31.1,47.47,76.21,0.81,60.97,0.68,41.2,0.67
2024-06-03,09:15,23,June,V-Shape,62,Se-P,548.87,31.4,48.12,76.01,0.83,60.81,0.69,42.21,0.67
2024-06-03,09:30,23,June,V-Shape,62,Se-P,563.14,31.69,48.77,75.8,0.85,60.64,0.71,43.22,0.67
2024-06-03,09:45,23,June,V-Shape,62,Se-P,577.41,31.98,49.42,75.6,0.87,60.48,0.73,44.22,0.67
2024-06-03,10:00,23,June,V-Shape,62,Se-P,591.68,32.28,50.07,75.39,0.9,60.31,0.75,45.22,0.67
2024-06-03,10:15,23,June,V-Shape,62,Se-P,610.68,32.51,50.78,75.17,0.92,60.13,0.77,46.56,0.67
2024-06-03,10:30,23,June,V-Shape,62,Se-P,629.69,32.75,51.49,74.94,0.95,59.95,0.8,47.9,0.67
2024-06-03,10:45,23,June,V-Shape,62,Se-P,648.69,32.98,52.19,74.72,0.98,59.77,0.82,49.23,0.67
2024-06-03,11:00,23,June,V-Shape,62,Se-P,667.7,33.21,52.9,74.49,1.01,59.59,0.85,50.56,0.67
2024-06-03,11:15,23,June,V-Shape,62,Se-P,653.55,33.32,52.66,74.57,0.99,59.66,0.83,49.53,0.67
2024-06-03,11:30,23,June,V-Shape,62,Se-P,639.41,33.43,52.42,74.65,0.97,59.72,0.81,48.5,0.67
2024-06-03,11:45,23,June,V-Shape,62,Se-P,625.27,33.54,52.17,74.72,0.95,59.78,0.79,47.46,0.67
2024-06-03,12:00,23,June,V-Shape,62,Se-P,611.13,33.65,51.93,74.8,0.93,59.84,0.78,46.42,0.67
2024-06-03,12:15,23,June,V-Shape,62,Se-P,594.18,33.72,51.57,74.91,0.9,59.93,0.75,45.19,0.67
2024-06-03,12:30,23,June,V-Shape,62,Se-P,577.24,33.79,51.22,75.03,0.87,60.02,0.73,43.95,0.67
2024-06-03,12:45,23,June,V-Shape,62,Se-P,560.29,33.86,50.87,75.14,0.85,60.11,0.71,42.71,0.67
2024-06-03,13:00,23,June,V-Shape,62,Se-P,543.34,33.93,50.51,75.25,0.82,60.2,0.69,41.46,0.67
2024-06-03,13:15,23,June,V-Shape,62,Se-P,517.18,33.94,49.86,75.45,0.78,60.36,0.66,39.55,0.67
2024-06-03,13:30,23,June,V-Shape,62,Se-P,491.02,33.94,49.22,75.66,0.74,60.53,0.62,37.63,0.67
2024-06-03,13:45,23,June,V-Shape,62,Se-P,464.85,33.95,48.57,75.87,0.7,60.69,0.59,35.7,0.67
2024-06-03,14:00,23,June,V-Shape,62,Se-P,438.69,33.95,47.92,76.07,0.66,60.86,0.55,33.76,0.67
2024-06-03,14:15,23,June,V-Shape,62,Se-P,402.59,33.9,46.96,76.37,0.61,61.1,0.51,31.07,0.67
2024-06-03,14:30,23,June,V-Shape,62,Se-P,366.49,33.84,46.01,76.68,0.55,61.34,0.46,28.37,0.67
2024-06-03,14:45,23,June,V-Shape,62,Se-P,330.39,33.79,45.05,76.98,0.5,61.58,0.42,25.66,0.67
2024-06-03,15:00,23,June,V-Shape,62,Se-P,294.28,33.74,44.1,77.28,0.44,61.82,0.37,22.92,0.67
