Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-13,05:30,3,January,V-Shape,77,TCT,9.21,23.05,22.28,84.19,0.01,67.35,0.01,0.82,0.67
2025-01-13,05:45,3,January,V-Shape,77,TCT,13.82,23.23,22.58,84.09,0.02,67.28,0.02,1.23,0.67
2025-01-13,06:00,3,January,V-Shape,77,TCT,18.43,23.42,22.88,84.0,0.03,67.2,0.02,1.63,0.67
2025-01-13,06:15,3,January,V-Shape,77,TCT,43.65,23.91,24.0,83.64,0.07,66.92,0.06,3.86,0.67
2025-01-13,06:30,3,January,V-Shape,77,TCT,68.88,24.4,25.12,83.29,0.11,66.63,0.09,6.07,0.67
2025-01-13,06:45,3,January,V-Shape,77,TCT,94.11,24.89,26.24,82.93,0.15,66.35,0.12,8.27,0.67
2025-01-13,07:00,3,January,V-Shape,77,TCT,119.33,25.38,27.36,82.58,0.19,66.06,0.16,10.45,0.67
2025-01-13,07:15,3,January,V-Shape,77,TCT,150.27,25.86,28.61,82.18,0.24,65.75,0.2,13.11,0.67
2025-01-13,07:30,3,January,V-Shape,77,TCT,181.2,26.34,29.87,81.79,0.29,65.43,0.24,15.76,0.67
2025-01-13,07:45,3,January,V-Shape,77,TCT,212.14,26.81,31.12,81.39,0.34,65.11,0.28,18.38,0.67
2025-01-13,08:00,3,January,V-Shape,77,TCT,243.08,27.29,32.37,81.0,0.39,64.8,0.32,20.99,0.67
2025-01-13,08:15,3,January,V-Shape,77,TCT,265.2,27.66,33.29,80.7,0.42,64.56,0.35,22.83,0.67
2025-01-13,08:30,3,January,V-Shape,77,TCT,287.32,28.03,34.21,80.41,0.46,64.33,0.38,24.67,0.67
2025-01-13,08:45,3,January,V-Shape,77,TCT,309.44,28.4,35.14,80.12,0.49,64.09,0.41,26.5,0.67
2025-01-13,09:00,3,January,V-Shape,77,TCT,331.56,28.77,36.06,79.83,0.53,63.86,0.44,28.32,0.67
2025-01-13,09:15,3,January,V-Shape,77,TCT,358.02,29.05,37.01,79.53,0.57,63.62,0.48,30.49,0.67
2025-01-13,09:30,3,January,V-Shape,77,TCT,384.48,29.34,37.95,79.23,0.62,63.38,0.52,32.65,0.67
2025-01-13,09:45,3,January,V-Shape,77,TCT,410.95,29.62,38.9,78.93,0.66,63.14,0.55,34.8,0.67
2025-01-13,10:00,3,January,V-Shape,77,TCT,437.41,29.91,39.85,78.63,0.7,62.9,0.59,36.93,0.67
2025-01-13,10:15,3,January,V-Shape,77,TCT,452.38,30.11,40.42,78.45,0.73,62.76,0.61,38.13,0.67
2025-01-13,10:30,3,January,V-Shape,77,TCT,467.36,30.3,40.99,78.27,0.75,62.61,0.63,39.32,0.67
2025-01-13,10:45,3,January,V-Shape,77,TCT,482.33,30.5,41.56,78.08,0.77,62.47,0.65,40.51,0.67
2025-01-13,11:00,3,January,V-Shape,77,TCT,497.3,30.7,42.13,77.9,0.8,62.32,0.67,41.7,0.67
2025-01-13,11:15,3,January,V-Shape,77,TCT,493.89,30.79,42.14,77.9,0.79,62.32,0.66,41.41,0.67
2025-01-13,11:30,3,January,V-Shape,77,TCT,490.48,30.88,42.15,77.9,0.79,62.32,0.66,41.12,0.67
2025-01-13,11:45,3,January,V-Shape,77,TCT,487.06,30.98,42.15,77.9,0.78,62.32,0.66,40.84,0.67
2025-01-13,12:00,3,January,V-Shape,77,TCT,483.65,31.07,42.16,77.89,0.78,62.32,0.65,40.55,0.67
2025-01-13,12:15,3,January,V-Shape,77,TCT,461.6,31.06,41.6,78.07,0.74,62.46,0.62,38.77,0.67
2025-01-13,12:30,3,January,V-Shape,77,TCT,439.55,31.05,41.04,78.25,0.71,62.6,0.59,36.98,0.67
2025-01-13,12:45,3,January,V-Shape,77,TCT,417.5,31.04,40.48,78.43,0.67,62.74,0.56,35.18,0.67
2025-01-13,13:00,3,January,V-Shape,77,TCT,395.45,31.03,39.92,78.6,0.63,62.88,0.53,33.38,0.67
2025-01-13,13:15,3,January,V-Shape,77,TCT,390.75,30.91,39.67,78.68,0.63,62.95,0.52,33.01,0.67
2025-01-13,13:30,3,January,V-Shape,77,TCT,386.06,30.78,39.43,78.76,0.62,63.01,0.52,32.64,0.67
2025-01-13,13:45,3,January,V-Shape,77,TCT,381.36,30.66,39.19,78.84,0.61,63.07,0.51,32.26,0.67
2025-01-13,14:00,3,January,V-Shape,77,TCT,376.67,30.53,38.95,78.91,0.6,63.13,0.51,31.89,0.67
2025-01-13,14:15,3,January,V-Shape,77,TCT,343.03,30.32,37.89,79.25,0.55,63.4,0.46,29.14,0.67
2025-01-13,14:30,3,January,V-Shape,77,TCT,309.4,30.11,36.84,79.58,0.49,63.66,0.41,26.36,0.67
2025-01-13,14:45,3,January,V-Shape,77,TCT,275.76,29.89,35.79,79.91,0.44,63.93,0.37,23.57,0.67
2025-01-13,15:00,3,January,V-Shape,77,TCT,242.13,29.68,34.73,80.25,0.39,64.2,0.32,20.76,0.67
2025-01-13,15:15,3,January,V-Shape,77,TCT,211.41,29.38,33.66,80.59,0.34,64.47,0.28,18.18,0.67
2025-01-13,15:30,3,January,V-Shape,77,TCT,180.69,29.07,32.59,80.93,0.29,64.74,0.24,15.59,0.67
2025-01-13,15:45,3,January,V-Shape,77,TCT,149.97,28.77,31.51,81.27,0.24,65.01,0.2,12.98,0.67
2025-01-13,16:00,3,January,V-Shape,77,TCT,119.25,28.46,30.44,81.61,0.19,65.28,0.16,10.35,0.67
2025-01-13,16:15,3,January,V-Shape,77,TCT,93.77,28.0,29.34,81.95,0.15,65.56,0.12,8.17,0.67
2025-01-13,16:30,3,January,V-Shape,77,TCT,68.29,27.54,28.24,82.3,0.11,65.84,0.09,5.97,0.67
2025-01-13,16:45,3,January,V-Shape,77,TCT,42.81,27.07,27.14,82.65,0.07,66.12,0.06,3.75,0.67
2025-01-13,17:00,3,January,V-Shape,77,TCT,17.32,26.61,26.04,83.0,0.03,66.4,0.02,1.52,0.67
2025-01-13,17:15,3,January,V-Shape,77,TCT,12.99,26.36,25.68,83.11,0.02,66.49,0.02,1.14,0.67
2025-01-13,17:30,3,January,V-Shape,77,TCT,8.66,26.1,25.32,83.23,0.01,66.58,0.01,0.76,0.67
2025-01-14,05:15,3,January,V-Shape,77,TCT,6.27,22.22,21.38,84.47,0.01,67.58,0.01,0.56,0.67
2025-01-14,05:30,3,January,V-Shape,77,TCT,12.55,22.34,21.65,84.39,0.02,67.51,0.02,1.12,0.67
2025-01-14,05:45,3,January,V-Shape,77,TCT,18.82,22.45,21.92,84.3,0.03,67.44,0.02,1.67,0.67
2025-01-14,06:00,3,January,V-Shape,77,TCT,25.09,22.56,22.19,84.22,0.04,67.37,0.03,2.23,0.67
2025-01-14,06:15,3,January,V-Shape,77,TCT,59.1,22.92,23.4,83.83,0.09,67.07,0.08,5.23,0.67
2025-01-14,06:30,3,January,V-Shape,77,TCT,93.11,23.29,24.62,83.45,0.15,66.76,0.12,8.22,0.67
2025-01-14,06:45,3,January,V-Shape,77,TCT,127.12,23.66,25.83,83.06,0.2,66.45,0.17,11.18,0.67
2025-01-14,07:00,3,January,V-Shape,77,TCT,161.12,24.02,27.05,82.68,0.25,66.14,0.21,14.12,0.67
2025-01-14,07:15,3,January,V-Shape,77,TCT,207.64,24.5,28.7,82.16,0.33,65.73,0.28,18.12,0.67
2025-01-14,07:30,3,January,V-Shape,77,TCT,254.16,24.99,30.34,81.64,0.4,65.31,0.34,22.07,0.67
2025-01-14,07:45,3,January,V-Shape,77,TCT,300.68,25.48,31.99,81.11,0.48,64.89,0.4,25.99,0.67
2025-01-14,08:00,3,January,V-Shape,77,TCT,347.2,25.96,33.64,80.59,0.55,64.47,0.46,29.86,0.67
2025-01-14,08:15,3,January,V-Shape,77,TCT,390.85,26.38,35.15,80.11,0.62,64.09,0.52,33.47,0.67
2025-01-14,08:30,3,January,V-Shape,77,TCT,434.5,26.8,36.66,79.64,0.69,63.71,0.58,37.04,0.67
2025-01-14,08:45,3,January,V-Shape,77,TCT,478.15,27.22,38.17,79.16,0.77,63.33,0.64,40.58,0.67
2025-01-14,09:00,3,January,V-Shape,77,TCT,521.8,27.64,39.68,78.68,0.84,62.94,0.7,44.08,0.67
2025-01-14,09:15,3,January,V-Shape,77,TCT,557.21,27.8,40.74,78.35,0.89,62.68,0.75,46.92,0.67
2025-01-14,09:30,3,January,V-Shape,77,TCT,592.62,27.97,41.79,78.01,0.95,62.41,0.8,49.74,0.67
2025-01-14,09:45,3,January,V-Shape,77,TCT,628.03,28.14,42.84,77.68,1.01,62.14,0.85,52.54,0.67
2025-01-14,10:00,3,January,V-Shape,77,TCT,663.44,28.3,43.89,77.35,1.07,61.88,0.89,55.33,0.67
2025-01-14,10:15,3,January,V-Shape,77,TCT,667.64,28.39,44.08,77.29,1.07,61.83,0.9,55.64,0.67
2025-01-14,10:30,3,January,V-Shape,77,TCT,671.83,28.48,44.28,77.22,1.08,61.78,0.91,55.96,0.67
2025-01-14,10:45,3,January,V-Shape,77,TCT,676.03,28.57,44.47,77.16,1.09,61.73,0.91,56.27,0.67
2025-01-14,11:00,3,January,V-Shape,77,TCT,680.22,28.66,44.67,77.1,1.1,61.68,0.92,56.59,0.67
2025-01-14,11:15,3,January,V-Shape,77,TCT,625.63,28.75,43.4,77.5,1.01,62.0,0.84,52.25,0.67
2025-01-14,11:30,3,January,V-Shape,77,TCT,571.05,28.85,42.13,77.91,0.92,62.32,0.77,47.88,0.67
2025-01-14,11:45,3,January,V-Shape,77,TCT,516.46,28.95,40.86,78.31,0.83,62.65,0.69,43.47,0.67
2025-01-14,12:00,3,January,V-Shape,77,TCT,461.87,29.04,39.59,78.71,0.74,62.97,0.62,39.03,0.67
2025-01-14,12:15,3,January,V-Shape,77,TCT,423.07,29.08,38.66,79.0,0.68,63.2,0.57,35.85,0.67
2025-01-14,12:30,3,January,V-Shape,77,TCT,384.26,29.12,37.73,79.3,0.61,63.44,0.51,32.65,0.67
2025-01-14,12:45,3,January,V-Shape,77,TCT,345.46,29.17,36.8,79.59,0.55,63.67,0.46,29.44,0.67
2025-01-14,13:00,3,January,V-Shape,77,TCT,306.65,29.21,35.88,79.88,0.49,63.91,0.41,26.2,0.67
2025-01-14,13:15,3,January,V-Shape,77,TCT,309.33,29.12,35.86,79.89,0.49,63.91,0.41,26.43,0.67
2025-01-14,13:30,3,January,V-Shape,77,TCT,312.01,29.04,35.84,79.9,0.5,63.92,0.42,26.66,0.67
2025-01-14,13:45,3,January,V-Shape,77,TCT,314.69,28.96,35.82,79.9,0.5,63.92,0.42,26.89,0.67
2025-01-14,14:00,3,January,V-Shape,77,TCT,317.36,28.87,35.8,79.91,0.51,63.93,0.42,27.12,0.67
2025-01-14,14:15,3,January,V-Shape,77,TCT,288.02,28.64,34.84,80.21,0.46,64.17,0.38,24.69,0.67
2025-01-14,14:30,3,January,V-Shape,77,TCT,258.68,28.4,33.87,80.52,0.41,64.42,0.35,22.24,0.67
2025-01-14,14:45,3,January,V-Shape,77,TCT,229.34,28.16,32.9,80.83,0.37,64.66,0.31,19.77,0.67
2025-01-14,15:00,3,January,V-Shape,77,TCT,200.0,27.93,31.93,81.13,0.32,64.91,0.27,17.29,0.67
2025-01-14,15:15,3,January,V-Shape,77,TCT,173.5,27.62,30.96,81.44,0.28,65.15,0.23,15.04,0.67
2025-01-14,15:30,3,January,V-Shape,77,TCT,147.01,27.3,29.98,81.75,0.23,65.4,0.2,12.78,0.67
2025-01-14,15:45,3,January,V-Shape,77,TCT,120.51,26.99,29.01,82.06,0.19,65.65,0.16,10.51,0.67
2025-01-14,16:00,3,January,V-Shape,77,TCT,94.01,26.68,28.03,82.37,0.15,65.89,0.12,8.22,0.67
2025-01-14,16:15,3,January,V-Shape,77,TCT,73.52,26.36,27.2,82.63,0.12,66.11,0.1,6.44,0.67
2025-01-14,16:30,3,January,V-Shape,77,TCT,53.04,26.04,26.36,82.9,0.08,66.32,0.07,4.66,0.67
2025-01-14,16:45,3,January,V-Shape,77,TCT,32.56,25.71,25.53,83.16,0.05,66.53,0.04,2.87,0.67
2025-01-14,17:00,3,January,V-Shape,77,TCT,12.08,25.39,24.69,83.43,0.02,66.74,0.02,1.07,0.67
2025-01-14,17:15,3,January,V-Shape,77,TCT,9.06,25.21,24.44,83.51,0.01,66.8,0.01,0.8,0.67
2025-01-14,17:30,3,January,V-Shape,77,TCT,6.04,25.04,24.19,83.59,0.01,66.87,0.01,0.53,0.67
2025-01-15,05:30,3,January,V-Shape,77,TCT,7.98,21.97,21.17,84.54,0.01,67.63,0.01,0.71,0.67
2025-01-15,05:45,3,January,V-Shape,77,TCT,11.97,22.04,21.34,84.49,0.02,67.59,0.02,1.07,0.67
2025-01-15,06:00,3,January,V-Shape,77,TCT,15.96,22.11,21.51,84.43,0.03,67.55,0.02,1.42,0.67
2025-01-15,06:15,3,January,V-Shape,77,TCT,37.05,22.4,22.33,84.17,0.06,67.34,0.05,3.29,0.67
2025-01-15,06:30,3,January,V-Shape,77,TCT,58.13,22.69,23.14,83.92,0.09,67.13,0.08,5.15,0.67
2025-01-15,06:45,3,January,V-Shape,77,TCT,79.22,22.98,23.96,83.66,0.12,66.93,0.1,7.01,0.67
2025-01-15,07:00,3,January,V-Shape,77,TCT,100.31,23.27,24.78,83.4,0.16,66.72,0.13,8.85,0.67
2025-01-15,07:15,3,January,V-Shape,77,TCT,125.85,23.72,25.87,83.05,0.2,66.44,0.17,11.07,0.67
2025-01-15,07:30,3,January,V-Shape,77,TCT,151.38,24.17,26.96,82.71,0.24,66.17,0.2,13.27,0.67
2025-01-15,07:45,3,January,V-Shape,77,TCT,176.92,24.63,28.05,82.36,0.28,65.89,0.23,15.47,0.67
2025-01-15,08:00,3,January,V-Shape,77,TCT,202.46,25.08,29.14,82.02,0.32,65.61,0.27,17.64,0.67
2025-01-15,08:15,3,January,V-Shape,77,TCT,232.01,25.54,30.34,81.64,0.37,65.31,0.31,20.15,0.67
2025-01-15,08:30,3,January,V-Shape,77,TCT,261.56,25.99,31.53,81.26,0.42,65.01,0.35,22.64,0.67
2025-01-15,08:45,3,January,V-Shape,77,TCT,291.1,26.45,32.73,80.88,0.46,64.7,0.39,25.11,0.67
2025-01-15,09:00,3,January,V-Shape,77,TCT,320.65,26.91,33.93,80.5,0.51,64.4,0.43,27.56,0.67
2025-01-15,09:15,3,January,V-Shape,77,TCT,327.91,27.18,34.38,80.36,0.52,64.29,0.44,28.14,0.67
2025-01-15,09:30,3,January,V-Shape,77,TCT,335.18,27.45,34.83,80.21,0.53,64.17,0.45,28.73,0.67
