Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-05,05:15,32,August,Inverted-V,93,20.13,26.05,21.56,84.42,0.03,67.53,0.02,1.68,0.67
2024-08-05,05:30,32,August,Inverted-V,93,40.27,26.19,22.2,84.22,0.06,67.37,0.05,3.34,0.67
2024-08-05,05:45,32,August,Inverted-V,93,60.4,26.33,22.84,84.01,0.09,67.21,0.07,5.01,0.67
2024-08-05,06:00,32,August,Inverted-V,93,80.54,26.46,23.47,83.81,0.12,67.05,0.1,6.66,0.67
2024-08-05,06:15,32,August,Inverted-V,93,120.75,26.79,24.81,83.39,0.18,66.71,0.15,9.96,0.67
2024-08-05,06:30,32,August,Inverted-V,93,160.97,27.12,26.15,82.96,0.24,66.37,0.2,13.22,0.67
2024-08-05,06:45,32,August,Inverted-V,93,201.19,27.46,27.49,82.54,0.3,66.03,0.25,16.46,0.67
2024-08-05,07:00,32,August,Inverted-V,93,241.4,27.79,28.83,82.12,0.36,65.69,0.3,19.68,0.67
2024-08-05,07:15,32,August,Inverted-V,93,284.67,28.2,30.32,81.64,0.42,65.31,0.35,23.11,0.67
2024-08-05,07:30,32,August,Inverted-V,93,327.94,28.62,31.81,81.17,0.49,64.94,0.41,26.5,0.67
2024-08-05,07:45,32,August,Inverted-V,93,371.2,29.03,33.31,80.7,0.55,64.56,0.46,29.87,0.67
2024-08-05,08:00,32,August,Inverted-V,93,414.47,29.44,34.8,80.22,0.62,64.18,0.52,33.2,0.67
2024-08-05,08:15,32,August,Inverted-V,93,472.92,29.9,36.72,79.62,0.71,63.69,0.59,37.67,0.67
2024-08-05,08:30,32,August,Inverted-V,93,531.37,30.36,38.64,79.01,0.8,63.21,0.67,42.08,0.67
2024-08-05,08:45,32,August,Inverted-V,93,589.82,30.81,40.56,78.4,0.88,62.72,0.74,46.44,0.67
2024-08-05,09:00,32,August,Inverted-V,93,648.27,31.27,42.48,77.79,0.97,62.24,0.82,50.74,0.67
2024-08-05,09:15,32,August,Inverted-V,93,663.65,31.62,43.21,77.56,1.0,62.05,0.84,51.83,0.67
2024-08-05,09:30,32,August,Inverted-V,93,679.02,31.97,43.95,77.33,1.02,61.86,0.86,52.91,0.67
2024-08-05,09:45,32,August,Inverted-V,93,694.4,32.32,44.68,77.1,1.05,61.68,0.88,53.98,0.67
2024-08-05,10:00,32,August,Inverted-V,93,709.78,32.67,45.41,76.86,1.07,61.49,0.9,55.05,0.67
2024-08-05,10:15,32,August,Inverted-V,93,727.47,32.87,46.05,76.66,1.1,61.33,0.92,56.31,0.67
2024-08-05,10:30,32,August,Inverted-V,93,745.17,33.06,46.69,76.46,1.12,61.17,0.94,57.57,0.67
2024-08-05,10:45,32,August,Inverted-V,93,762.87,33.26,47.33,76.26,1.15,61.0,0.96,58.81,0.67
2024-08-05,11:00,32,August,Inverted-V,93,780.57,33.46,47.97,76.05,1.18,60.84,0.99,60.06,0.67
2024-08-05,11:15,32,August,Inverted-V,93,788.67,33.48,48.19,75.98,1.19,60.79,1.0,60.64,0.67
2024-08-05,11:30,32,August,Inverted-V,93,796.77,33.5,48.41,75.91,1.2,60.73,1.01,61.22,0.67
2024-08-05,11:45,32,August,Inverted-V,93,804.87,33.51,48.63,75.84,1.22,60.68,1.02,61.8,0.67
2024-08-05,12:00,32,August,Inverted-V,93,812.97,33.53,48.85,75.77,1.23,60.62,1.03,62.37,0.67
2024-08-05,12:15,32,August,Inverted-V,93,772.22,33.41,47.71,76.14,1.17,60.91,0.98,59.46,0.67
2024-08-05,12:30,32,August,Inverted-V,93,731.47,33.28,46.57,76.5,1.1,61.2,0.92,56.53,0.67
2024-08-05,12:45,32,August,Inverted-V,93,690.72,33.16,45.42,76.86,1.04,61.49,0.87,53.57,0.67
2024-08-05,13:00,32,August,Inverted-V,93,649.98,33.03,44.28,77.22,0.98,61.78,0.82,50.59,0.67
2024-08-05,13:15,32,August,Inverted-V,93,598.14,32.88,42.83,77.68,0.9,62.14,0.75,46.77,0.67
2024-08-05,13:30,32,August,Inverted-V,93,546.3,32.73,41.39,78.14,0.82,62.51,0.69,42.91,0.67
2024-08-05,13:45,32,August,Inverted-V,93,494.46,32.58,39.94,78.6,0.74,62.88,0.62,39.01,0.67
2024-08-05,14:00,32,August,Inverted-V,93,442.62,32.43,38.5,79.05,0.66,63.24,0.55,35.07,0.67
2024-08-05,14:15,32,August,Inverted-V,93,387.31,32.25,36.93,79.55,0.58,63.64,0.48,30.83,0.67
2024-08-05,14:30,32,August,Inverted-V,93,332.01,32.07,35.37,80.04,0.5,64.04,0.41,26.55,0.67
2024-08-05,14:45,32,August,Inverted-V,93,276.7,31.89,33.81,80.54,0.41,64.43,0.35,22.23,0.67
2024-08-05,15:00,32,August,Inverted-V,93,221.4,31.71,32.25,81.03,0.33,64.83,0.28,17.87,0.67
2024-08-05,15:15,32,August,Inverted-V,93,200.16,31.47,31.47,81.28,0.3,65.02,0.25,16.19,0.67
