Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-29,05:15,31,July,Inverted-V,62,TCT,14.88,25.73,28.1,82.35,0.02,65.88,0.02,1.3,0.67
2024-07-29,05:30,31,July,Inverted-V,62,TCT,29.75,25.96,28.7,82.16,0.05,65.72,0.04,2.6,0.67
2024-07-29,05:45,31,July,Inverted-V,62,TCT,44.63,26.19,29.31,81.96,0.07,65.57,0.06,3.89,0.67
2024-07-29,06:00,31,July,Inverted-V,62,TCT,59.51,26.42,29.91,81.77,0.09,65.42,0.08,5.17,0.67
2024-07-29,06:15,31,July,Inverted-V,62,TCT,80.56,26.83,30.84,81.48,0.13,65.18,0.11,6.99,0.67
2024-07-29,06:30,31,July,Inverted-V,62,TCT,101.61,27.23,31.77,81.18,0.16,64.95,0.14,8.79,0.67
2024-07-29,06:45,31,July,Inverted-V,62,TCT,122.66,27.63,32.7,80.89,0.2,64.71,0.16,10.58,0.67
2024-07-29,07:00,31,July,Inverted-V,62,TCT,143.72,28.04,33.63,80.59,0.23,64.48,0.19,12.36,0.67
2024-07-29,07:15,31,July,Inverted-V,62,TCT,170.08,28.52,34.77,80.23,0.27,64.19,0.23,14.58,0.67
2024-07-29,07:30,31,July,Inverted-V,62,TCT,196.44,29.0,35.92,79.87,0.31,63.9,0.26,16.78,0.67
2024-07-29,07:45,31,July,Inverted-V,62,TCT,222.8,29.49,37.06,79.51,0.36,63.61,0.3,18.97,0.67
2024-07-29,08:00,31,July,Inverted-V,62,TCT,249.16,29.97,38.2,79.15,0.4,63.32,0.33,21.14,0.67
2024-07-29,08:15,31,July,Inverted-V,62,TCT,275.43,30.47,39.36,78.78,0.44,63.03,0.37,23.29,0.67
2024-07-29,08:30,31,July,Inverted-V,62,TCT,301.7,30.98,40.52,78.41,0.48,62.73,0.41,25.42,0.67
2024-07-29,08:45,31,July,Inverted-V,62,TCT,327.97,31.48,41.68,78.05,0.53,62.44,0.44,27.54,0.67
2024-07-29,09:00,31,July,Inverted-V,62,TCT,354.24,31.98,42.84,77.68,0.57,62.14,0.48,29.64,0.67
2024-07-29,09:15,31,July,Inverted-V,62,TCT,391.18,32.38,44.16,77.26,0.63,61.81,0.53,32.59,0.67
2024-07-29,09:30,31,July,Inverted-V,62,TCT,428.13,32.79,45.49,76.84,0.69,61.47,0.58,35.52,0.67
2024-07-29,09:45,31,July,Inverted-V,62,TCT,465.07,33.19,46.81,76.42,0.75,61.14,0.63,38.43,0.67
2024-07-29,10:00,31,July,Inverted-V,62,TCT,502.02,33.59,48.14,76.0,0.81,60.8,0.68,41.31,0.67
2024-07-29,10:15,31,July,Inverted-V,62,TCT,498.21,33.84,48.3,75.95,0.81,60.76,0.67,40.97,0.67
2024-07-29,10:30,31,July,Inverted-V,62,TCT,494.41,34.09,48.46,75.9,0.8,60.72,0.67,40.64,0.67
2024-07-29,10:45,31,July,Inverted-V,62,TCT,490.61,34.35,48.61,75.85,0.79,60.68,0.66,40.31,0.67
2024-07-29,11:00,31,July,Inverted-V,62,TCT,486.81,34.6,48.77,75.8,0.79,60.64,0.66,39.97,0.67
2024-07-29,11:15,31,July,Inverted-V,62,TCT,479.61,34.66,48.65,75.84,0.78,60.67,0.65,39.4,0.67
2024-07-29,11:30,31,July,Inverted-V,62,TCT,472.41,34.71,48.52,75.88,0.76,60.7,0.64,38.82,0.67
2024-07-29,11:45,31,July,Inverted-V,62,TCT,465.21,34.77,48.4,75.92,0.75,60.74,0.63,38.25,0.67
2024-07-29,12:00,31,July,Inverted-V,62,TCT,458.01,34.82,48.27,75.96,0.74,60.77,0.62,37.67,0.67
2024-07-29,12:15,31,July,Inverted-V,62,TCT,435.3,34.72,47.6,76.17,0.7,60.94,0.59,35.88,0.67
2024-07-29,12:30,31,July,Inverted-V,62,TCT,412.59,34.61,46.92,76.39,0.67,61.11,0.56,34.08,0.67
2024-07-29,12:45,31,July,Inverted-V,62,TCT,389.89,34.5,46.25,76.6,0.63,61.28,0.53,32.27,0.67
2024-07-29,13:00,31,July,Inverted-V,62,TCT,367.18,34.4,45.58,76.81,0.59,61.45,0.5,30.46,0.67
2024-07-29,13:15,31,July,Inverted-V,62,TCT,367.21,34.17,45.35,76.88,0.59,61.51,0.5,30.48,0.67
2024-07-29,13:30,31,July,Inverted-V,62,TCT,367.24,33.94,45.12,76.96,0.59,61.57,0.5,30.51,0.67
2024-07-29,13:45,31,July,Inverted-V,62,TCT,367.28,33.71,44.89,77.03,0.59,61.62,0.5,30.53,0.67
2024-07-29,14:00,31,July,Inverted-V,62,TCT,367.31,33.48,44.66,77.1,0.59,61.68,0.5,30.56,0.67
2024-07-29,14:15,31,July,Inverted-V,62,TCT,346.18,33.16,43.81,77.37,0.56,61.9,0.47,28.88,0.67
2024-07-29,14:30,31,July,Inverted-V,62,TCT,325.05,32.83,42.96,77.64,0.52,62.11,0.44,27.18,0.67
