Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-11,05:15,11,March,Inverted-V,62,TCT,13.68,23.97,26.31,82.91,0.02,66.33,0.02,1.2,0.67
2024-03-11,05:30,11,March,Inverted-V,62,TCT,27.36,24.39,27.08,82.67,0.04,66.14,0.04,2.4,0.67
2024-03-11,05:45,11,March,Inverted-V,62,TCT,41.04,24.82,27.85,82.43,0.07,65.94,0.05,3.59,0.67
2024-03-11,06:00,11,March,Inverted-V,62,TCT,54.72,25.25,28.62,82.18,0.09,65.75,0.07,4.78,0.67
2024-03-11,06:15,11,March,Inverted-V,62,TCT,110.26,25.87,30.62,81.55,0.18,65.24,0.15,9.57,0.67
2024-03-11,06:30,11,March,Inverted-V,62,TCT,165.79,26.48,32.63,80.91,0.26,64.73,0.22,14.3,0.67
2024-03-11,06:45,11,March,Inverted-V,62,TCT,221.32,27.1,34.64,80.28,0.35,64.22,0.3,18.98,0.67
2024-03-11,07:00,11,March,Inverted-V,62,TCT,276.86,27.72,36.64,79.64,0.44,63.71,0.37,23.6,0.67
2024-03-11,07:15,11,March,Inverted-V,62,TCT,336.36,28.39,38.8,78.96,0.54,63.17,0.45,28.49,0.67
2024-03-11,07:30,11,March,Inverted-V,62,TCT,395.86,29.05,40.95,78.28,0.64,62.62,0.53,33.31,0.67
2024-03-11,07:45,11,March,Inverted-V,62,TCT,455.37,29.72,43.11,77.59,0.73,62.08,0.61,38.07,0.67
2024-03-11,08:00,11,March,Inverted-V,62,TCT,514.87,30.39,45.26,76.91,0.83,61.53,0.69,42.75,0.67
2024-03-11,08:15,11,March,Inverted-V,62,TCT,575.37,31.07,47.45,76.22,0.93,60.97,0.78,47.45,0.67
2024-03-11,08:30,11,March,Inverted-V,62,TCT,635.87,31.75,49.65,75.52,1.03,60.42,0.86,52.07,0.67
2024-03-11,08:45,11,March,Inverted-V,62,TCT,696.37,32.43,51.84,74.83,1.13,59.86,0.95,56.62,0.67
2024-03-11,09:00,11,March,Inverted-V,62,TCT,756.86,33.11,54.03,74.14,1.23,59.31,1.03,61.1,0.67
2024-03-11,09:15,11,March,Inverted-V,62,TCT,802.05,33.65,55.7,73.61,1.31,58.89,1.09,64.39,0.67
2024-03-11,09:30,11,March,Inverted-V,62,TCT,847.24,34.19,57.37,73.08,1.38,58.46,1.16,67.64,0.67
2024-03-11,09:45,11,March,Inverted-V,62,TCT,892.43,34.72,59.03,72.55,1.46,58.04,1.22,70.84,0.67
2024-03-11,10:00,11,March,Inverted-V,62,TCT,937.62,35.26,60.7,72.02,1.53,57.62,1.28,74.01,0.67
