Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,14,April,Inverted-V,77,TCT,25.74,26.55,25.19,83.27,0.04,66.61,0.03,2.27,0.67
2024-04-01,05:30,14,April,Inverted-V,77,TCT,51.49,26.98,26.27,82.93,0.08,66.34,0.07,4.52,0.67
2024-04-01,05:45,14,April,Inverted-V,77,TCT,77.23,27.41,27.35,82.59,0.12,66.07,0.1,6.77,0.67
2024-04-01,06:00,14,April,Inverted-V,77,TCT,102.98,27.85,28.42,82.24,0.16,65.79,0.14,8.99,0.67
2024-04-01,06:15,14,April,Inverted-V,77,TCT,164.37,28.51,30.62,81.55,0.26,65.24,0.22,14.26,0.67
2024-04-01,06:30,14,April,Inverted-V,77,TCT,225.76,29.17,32.81,80.85,0.36,64.68,0.3,19.47,0.67
2024-04-01,06:45,14,April,Inverted-V,77,TCT,287.16,29.83,35.01,80.16,0.46,64.13,0.38,24.6,0.67
2024-04-01,07:00,14,April,Inverted-V,77,TCT,348.55,30.49,37.2,79.46,0.56,63.57,0.47,29.67,0.67
2024-04-01,07:15,14,April,Inverted-V,77,TCT,414.68,31.19,39.56,78.72,0.66,62.97,0.56,35.04,0.67
2024-04-01,07:30,14,April,Inverted-V,77,TCT,480.81,31.89,41.92,77.97,0.77,62.38,0.65,40.34,0.67
2024-04-01,07:45,14,April,Inverted-V,77,TCT,546.93,32.6,44.27,77.23,0.88,61.78,0.74,45.55,0.67
2024-04-01,08:00,14,April,Inverted-V,77,TCT,613.06,33.3,46.63,76.48,0.99,61.18,0.83,50.69,0.67
2024-04-01,08:15,14,April,Inverted-V,77,TCT,663.35,33.94,48.52,75.88,1.07,60.7,0.9,54.51,0.67
2024-04-01,08:30,14,April,Inverted-V,77,TCT,713.65,34.58,50.42,75.28,1.16,60.22,0.97,58.29,0.67
2024-04-01,08:45,14,April,Inverted-V,77,TCT,763.94,35.22,52.32,74.68,1.24,59.74,1.04,62.02,0.67
2024-04-01,09:00,14,April,Inverted-V,77,TCT,814.23,35.86,54.22,74.08,1.32,59.26,1.11,65.69,0.67
2024-04-01,09:15,14,April,Inverted-V,77,TCT,849.95,36.36,55.61,73.64,1.38,58.91,1.16,68.25,0.67
2024-04-01,09:30,14,April,Inverted-V,77,TCT,885.66,36.86,57.0,73.2,1.44,58.56,1.21,70.79,0.67
2024-04-01,09:45,14,April,Inverted-V,77,TCT,921.38,37.35,58.39,72.76,1.5,58.2,1.26,73.3,0.67
2024-04-01,10:00,14,April,Inverted-V,77,TCT,957.1,37.85,59.78,72.32,1.56,57.85,1.31,75.78,0.67
2024-04-01,10:15,14,April,Inverted-V,77,TCT,964.29,38.24,60.34,72.14,1.58,57.71,1.32,76.21,0.67
2024-04-01,10:30,14,April,Inverted-V,77,TCT,971.49,38.62,60.91,71.96,1.59,57.57,1.33,76.63,0.67
2024-04-01,10:45,14,April,Inverted-V,77,TCT,978.68,39.01,61.48,71.78,1.6,57.42,1.34,77.04,0.67
2024-04-01,11:00,14,April,Inverted-V,77,TCT,985.88,39.4,62.05,71.6,1.61,57.28,1.35,77.46,0.67
2024-04-01,11:15,14,April,Inverted-V,77,TCT,969.54,39.63,61.87,71.65,1.59,57.32,1.33,76.22,0.67
2024-04-01,11:30,14,April,Inverted-V,77,TCT,953.21,39.87,61.7,71.71,1.56,57.37,1.31,74.98,0.67
2024-04-01,11:45,14,April,Inverted-V,77,TCT,936.87,40.11,61.53,71.76,1.53,57.41,1.28,73.74,0.67
2024-04-01,12:00,14,April,Inverted-V,77,TCT,920.54,40.34,61.35,71.82,1.51,57.45,1.26,72.5,0.67
2024-04-01,12:15,14,April,Inverted-V,77,TCT,897.3,40.43,60.86,71.97,1.47,57.58,1.23,70.79,0.67
